"111年11月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00713","元大台灣高息低波","2,375,044","1,252","90,667,346","38.23","38.25","38.00","38.21","-","0.01","38.20","5","38.21","8","0.00",
="00714","群益道瓊美國地產","398,888","228","7,645,467","19.03","19.21","19.03","19.21","+","0.20","19.19","35","19.21","1","0.00",
="00715L","期街口布蘭特正2","10,606,324","1,762","201,372,467","19.00","19.15","18.85","18.97","+","0.29","18.96","14","18.97","17","0.00",
="00717","富邦美國特別股","791,547","543","11,856,173","14.97","15.00","14.97","14.99","+","0.15","14.98","9","14.99","9","0.00",
="00728","第一金工業30","570,668","456","13,023,727","22.96","23.00","22.60","22.83","+","0.05","22.83","15","22.84","1","0.00",
="00730","富邦臺灣優質高息","304,549","373","4,954,250","16.19","16.33","16.16","16.26","+","0.07","16.26","3","16.27","5","0.00",
="00731","FH富時高息低波","1,713,380","989","95,951,140","56.35","56.35","55.75","55.90","-","0.40","55.90","13","55.95","150","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,052,000","40.52","40.52","40.52","40.52","-","0.14","40.45","45","40.53","16","0.00",
="00733","富邦臺灣中小","231,380","291","7,721,577","33.30","33.53","33.00","33.46","+","0.36","33.41","85","33.48","3","0.00",
="00735","國泰臺韓科技","110,942","781","2,845,598","25.64","25.70","25.50","25.64","+","0.05","25.55","22","25.69","23","0.00",
="00736","國泰新興市場","102,892","896","1,978,606","19.35","19.35","19.20","19.20","-","0.04","19.11","5","19.25","5","0.00",
="00737","國泰AI+Robo","195,138","388","5,148,253","26.28","26.59","26.28","26.47","+","0.24","26.45","131","26.47","1","0.00",
="00738U","期元大道瓊白銀","498,100","175","10,815,836","21.80","21.83","21.61","21.77","-","0.52","21.74","106","21.77","26","0.00",
="00739","元大MSCI A股","42,966","762","985,084","23.11","23.11","22.82","22.84","-","0.06","22.71","2","22.84","51","0.00",
="00752","中信中國50","2,863,910","732","48,291,564","16.98","17.03","16.61","16.71","-","0.18","16.70","1","16.71","43","0.00",
="00753L","中信中國50正2","18,571,746","3,504","183,889,137","10.10","10.12","9.69","9.75","-","0.25","9.74","28","9.75","169","0.00",
="00757","統一FANG+","657,936","553","23,541,696","35.74","35.94","35.55","35.86","+","0.41","35.86","3","35.87","6","0.00",
="00762","元大全球AI","437,533","343","14,289,218","32.50","32.80","32.50","32.78","+","0.73","32.74","50","32.80","51","0.00",
="00763U","期街口道瓊銅","103,000","35","2,516,160","24.50","24.50","24.34","24.44","-","0.36","24.37","50","24.43","25","0.00",
="00770","國泰北美科技","144,915","693","4,253,963","29.34","29.45","29.15","29.45","+","0.38","29.46","50","29.51","50","0.00",
="00771","元大US高息特別股","493,071","1,099","8,107,849","16.50","16.50","16.41","16.48","X","0.00","16.45","5","16.48","26","0.00",
="00774B","新光中國政金綠債","6,032","1,002","242,732","40.60","40.64","40.20","40.64","+","0.04","40.22","50","40.65","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","8.99","1","9.09","2","0.00",
="00775B","新光投等債15+","51,701","703","1,702,943","33.01","33.01","32.95","32.95","+","0.58","32.71","1","32.92","2","0.00",
="00783","富邦中証500","91,010","23","1,912,892","21.20","21.20","20.95","21.01","-","0.11","20.94","5","21.01","4","0.00",
="00830","國泰費城半導體","11,465,235","4,103","290,127,527","25.26","25.42","25.20","25.40","+","0.51","25.38","215","25.40","118","0.00",
="00850","元大臺灣ESG永續","4,144,787","2,204","120,385,132","29.38","29.40","28.82","29.02","X","0.00","29.02","6","29.03","10","0.00",
="00851","台新全球AI","31,204","842","756,502","24.22","24.30","24.22","24.30","+","0.55","24.32","41","24.38","4","0.00",
="00852L","國泰美國道瓊正2","1,009,675","128","20,074,936","19.82","20.03","19.81","20.00","-","0.07","19.99","300","20.00","51","0.00",
="00861","元大全球未來通訊","315,069","302","8,606,146","27.22","27.40","27.22","27.38","+","0.31","27.36","53","27.38","5","0.00",
="00865B","國泰US短期公債","164,502","511","6,667,803","40.40","40.60","40.40","40.59","+","0.11","40.52","16","40.59","32","0.00",
="00875","國泰網路資安","364,663","141","9,731,837","26.65","26.76","26.60","26.76","+","0.33","26.75","15","26.76","102","0.00",
="00876","元大全球5G","935,820","512","24,512,389","26.10","26.25","26.09","26.24","+","0.35","26.24","6","26.25","17","0.00",
="00878","國泰永續高股息","85,966,069","43,845","1,416,197,634","16.55","16.56","16.41","16.42","X","0.00","16.41","1,433","16.42","1,406","0.00",
="00881","國泰台灣5G+","18,448,444","4,790","264,453,054","14.41","14.46","14.20","14.36","+","0.03","14.36","158","14.37","265","0.00",
="00882","中信中國高股息","7,421,582","2,156","83,395,593","11.34","11.34","11.15","11.20","-","0.05","11.19","68","11.20","163","0.00",
="00885","富邦越南","64,532,253","14,404","653,361,633","10.02","10.33","9.95","10.33","+","0.16","10.33","148","10.34","335","0.00",
="00891","中信關鍵半導體","16,286,367","3,799","192,098,057","11.89","11.89","11.66","11.83","X","0.00","11.83","104","11.84","316","0.00",
="00892","富邦台灣半導體","12,051,240","2,614","127,938,184","10.69","10.70","10.50","10.66","X","0.00","10.65","150","10.66","3","0.00",
="00893","國泰智能電動車","18,538,632","3,969","230,806,109","12.44","12.49","12.41","12.47","+","0.07","12.46","71","12.47","418","0.00",
="00894","中信小資高價30","2,193,667","547","26,277,195","12.03","12.04","11.86","12.02","X","0.00","12.01","125","12.02","3","0.00",
="00895","富邦未來車","4,357,870","987","59,196,762","13.56","13.65","13.53","13.64","+","0.12","13.63","8","13.64","24","0.00",
="00896","中信綠能及電動車","3,623,675","774","48,187,547","13.32","13.36","13.21","13.30","-","0.02","13.29","101","13.30","27","0.00",
="00897","富邦基因免疫生技","1,133,716","230","10,754,448","9.48","9.52","9.45","9.52","-","0.02","9.51","150","9.52","90","0.00",
="00898","國泰基因免疫革命","1,250,975","295","10,116,808","8.10","8.11","8.05","8.10"," ","0.00","8.09","106","8.10","183","0.00",
="00899","FT潔淨能源","144,524","156","3,434,894","23.82","23.82","23.71","23.77","+","0.29","23.77","4","23.79","2","0.00",
="00900","富邦特選高股息30","15,248,886","3,700","162,315,132","10.67","10.70","10.56","10.68","X","0.00","10.68","109","10.69","254","0.00",
="00901","永豐智能車供應鏈","1,510,497","513","18,278,687","12.24","12.24","11.97","12.07","X","0.00","12.06","62","12.07","16","0.00",
="00902","中信電池及儲能","5,911,799","1,955","82,844,208","14.12","14.18","13.94","13.98","-","0.30","13.97","39","13.98","35","0.00",
="00903","富邦元宇宙","4,239,324","891","37,819,544","8.91","8.95","8.89","8.94","+","0.10","8.94","140","8.95","292","0.00",
="00904","新光臺灣半導體30","1,412,670","478","15,786,322","11.25","11.29","11.03","11.19","+","0.08","11.19","148","11.20","14","0.00",
="00905","FT臺灣Smart","1,102,012","336","9,516,490","8.75","8.76","8.58","8.64","+","0.01","8.63","154","8.64","7","0.00",
="00906","大華元宇宙科技50","27,030","13","246,052","9.10","9.19","9.08","9.08","+","0.11","9.08","1","9.18","3","0.00",
="00907","永豐優息存股","1,483,708","549","21,167,625","14.35","14.39","14.21","14.27","-","0.10","14.26","12","14.27","11","0.00",
="00908","富邦入息REITs+","704,331","126","9,650,302","13.65","13.72","13.65","13.69","+","0.01","13.68","7","13.69","1","0.00",
="00909","國泰數位支付服務","1,913,084","371","31,458,102","16.40","16.58","16.35","16.56","+","0.41","16.55","25","16.56","3","0.00",
="00910","第一金太空衛星","138,146","45","2,105,261","15.25","15.27","15.16","15.24","-","0.01","15.24","19","15.25","3","0.00",
="00911","兆豐洲際半導體","389,142","137","6,191,906","15.93","16.02","15.81","16.02","+","0.26","15.97","10","16.02","61","0.00",
="00912","中信臺灣智慧50","1,185,984","303","16,679,135","14.05","14.16","13.94","14.10","+","0.07","14.10","159","14.11","1","0.00",
="00913","兆豐台灣晶圓製造","385,369","83","5,844,185","15.23","15.28","15.10","15.20","+","0.05","15.20","107","15.22","11","0.00",
="00915","凱基優選高股息30","1,282,252","381","19,162,194","14.94","15.02","14.86","14.90","-","0.04","14.90","18","14.95","22","0.00",
="00916","國泰全球品牌50","1,672,221","382","25,151,013","14.99","15.08","14.97","15.07","+","0.08","15.07","140","15.08","66","0.00",
="00917","中信特選金融","953,862","289","14,808,967","15.49","15.55","15.49","15.55","+","0.06","15.54","196","15.55","18","0.00",
="00919","群益台灣精選高息","8,631,514","1,402","142,908,192","16.49","16.64","16.41","16.55","+","0.09","16.55","156","16.56","5","0.00",
="00920","富邦ESG綠色電力","2,049,015","119","35,160,685","17.07","17.21","17.07","17.19","+","0.16","17.19","51","17.22","25","0.00",
="01001T","土銀富邦R1","52","3","932","--","--","--","--"," ","0.00","16.64","1","16.80","50","0.00",
="01002T","土銀國泰R1","87,000","19","1,565,170","17.99","18.00","17.98","18.00"," ","0.00","17.99","7","18.00","116","0.00",
="01003T","兆豐新光R1","26,210","12","541,467","20.43","20.85","20.43","20.85","X","0.00","20.60","1","20.85","6","0.00",
="01004T","土銀富邦R2","24,000","5","377,250","15.71","15.78","15.71","15.78","X","0.00","15.71","29","15.78","2","0.00",
="01007T","兆豐國泰R2","155,000","17","2,880,420","18.59","18.59","18.58","18.58"," ","0.00","18.16","10","18.59","60","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","8.52","1","8.57","50","0.00",
="01010T","京城樂富R1","30,000","5","294,470","9.81","9.90","9.81","9.89","-","0.07","9.82","1","9.89","4","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.62","10","6.63","10","0.00",
="020002","元富新中國N","2,000","2","24,490","12.31","12.31","12.18","12.18","+","0.06","12.13","499","12.15","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.90","207","29.95","219","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.75","356","6.76","299","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.27","10","6.28","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.40","411","14.42","322","0.00",
="020016","統一MSCI美科技N","2,000","1","33,200","16.60","16.60","16.60","16.60","+","0.14","16.60","380","16.62","339","0.00",
="020018","統一價值成長30N","3,000","3","43,420","14.48","14.48","14.47","14.47","+","0.32","14.39","357","14.40","347","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.99","403","12.01","324","0.00",
="02001L","富邦蘋果正二N","10,000","3","88,040","8.78","8.94","8.78","8.94","+","0.04","8.91","10","8.92","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.02","10","3.03","10","0.00",
="020020","元大台股領航N","67,000","23","432,010","6.45","6.48","6.41","6.43","-","0.02","6.42","503","6.43","499","0.00",
="020022","元大電動車N","276,000","43","1,444,830","5.25","5.27","5.22","5.23","-","0.03","5.23","499","5.24","500","0.00",
="020028","元大特選電動車N","113,000","31","570,790","5.07","5.08","5.03","5.04","-","0.03","5.04","499","5.05","499","0.00",
="020029","元大ESG高股息N","104,000","32","466,900","4.51","4.52","4.47","4.47","-","0.04","4.48","499","4.49","501","0.00",
="020030","統一智慧電動車N","728,000","38","2,876,800","3.98","3.98","3.93","3.94"," ","0.00","3.93","386","3.95","342","0.00",
="020031","統一IC設計臺灣N","788,000","98","2,762,690","3.47","3.54","3.45","3.53","+","0.07","3.53","350","3.54","48","0.00",
="020032","元大綠能N","253,000","38","1,206,950","4.82","4.82","4.75","4.76","-","0.06","4.75","501","4.76","499","0.00",
="020034","元大IC設計N","1,261,000","134","5,319,850","4.22","4.28","4.17","4.28","+","0.09","4.28","492","4.29","527","0.00",
"1101","台泥","49,033,370","22,914","1,625,668,484","33.50","33.60","32.90","32.90","-","0.95","32.90","230","32.95","13","27.42",
"1101B","台泥乙特","21,215","10","1,013,570","47.80","47.95","47.70","47.95","+","0.15","47.70","4","47.95","4","0.00",
"1102","亞泥","6,126,168","3,390","248,471,385","40.50","41.00","40.20","40.50","-","0.25","40.35","11","40.50","37","9.33",
"1103","嘉泥","454,946","243","7,850,486","17.85","17.85","16.90","16.90","-","0.50","16.90","35","16.95","1","0.00",
"1104","環泥","690,526","308","14,818,789","21.60","21.60","21.35","21.35","-","0.20","21.35","36","21.45","3","7.76",
"1108","幸福","254,197","110","2,735,906","10.80","10.85","10.70","10.75"," ","0.00","10.75","3","10.80","18","10.97",
"1109","信大","139,775","120","2,189,558","15.90","15.90","15.50","15.50","-","0.35","15.50","11","15.75","17","8.91",
"1110","東泥","63,501","50","1,142,918","18.25","18.25","17.80","17.80","-","0.45","17.75","2","17.80","5","161.82",
"1201","味全","292,218","290","5,490,158","18.90","18.90","18.70","18.70","-","0.15","18.70","32","18.85","12","21.25",
"1203","味王","19,093","27","642,263","33.50","33.75","33.50","33.65","-","0.55","33.65","6","33.80","1","12.79",
"1210","大成","1,124,841","1,379","48,265,749","43.50","43.50","42.65","42.75","-","0.55","42.75","8","42.80","3","18.27",
"1213","大飲","49,080","31","347,538","7.08","7.20","6.93","7.00","-","0.08","7.00","2","7.38","1","0.00",
"1215","卜蜂","365,542","548","28,324,243","77.70","77.90","77.30","77.40","-","0.60","77.40","21","77.50","2","15.36",
"1216","統一","17,593,126","8,970","1,138,989,690","64.90","65.30","64.50","64.50","-","1.50","64.50","635","64.60","6","20.35",
"1217","愛之味","1,011,058","675","9,969,552","9.98","10.00","9.78","9.80","-","0.17","9.79","3","9.80","2","21.78",
"1218","泰山","2,155,890","1,345","81,495,273","38.60","38.70","37.00","37.00","-","1.90","36.95","34","37.00","26","31.09",
"1219","福壽","1,638,632","718","31,184,478","19.30","19.30","18.80","18.85","-","0.45","18.80","194","18.85","4","16.25",
"1220","台榮","184,021","89","2,708,929","14.80","14.90","14.65","14.65","-","0.15","14.65","24","14.70","1","40.69",
"1225","福懋油","145,176","30","8,208,047","57.00","57.00","55.80","55.80","-","1.20","55.50","1","56.00","8","26.32",
"1227","佳格","522,495","377","20,828,696","39.95","40.15","39.80","39.80","-","0.35","39.80","7","39.95","4","24.72",
"1229","聯華","1,455,267","2,095","72,413,241","50.90","50.90","49.30","49.30","-","1.30","49.25","15","49.30","2","19.49",
"1231","聯華食","218,969","765","15,095,810","69.70","69.70","68.50","68.50","-","1.10","68.40","5","68.50","1","17.52",
"1232","大統益","56,433","234","8,170,007","145.50","145.50","144.00","144.00","-","1.50","144.00","1","145.00","1","17.35",
"1233","天仁","3,000","3","98,000","32.70","32.70","32.60","32.60","-","0.20","32.55","1","32.90","3","59.27",
"1234","黑松","139,281","107","4,591,753","33.10","33.30","32.85","32.85","-","0.25","32.85","19","33.00","23","13.86",
"1235","興泰","5,213","72","356,094","68.40","68.40","68.40","68.40","-","1.00","68.40","3","68.70","1","50.67",
"1236","宏亞","104,495","98","2,142,690","20.90","20.90","20.35","20.50"," ","0.00","20.45","8","20.50","4","5.57",
"1256","鮮活果汁-KY","81,701","329","19,589,252","243.50","245.00","230.00","239.00","+","0.50","238.50","1","243.00","2","23.36",
"1301","台塑","10,198,554","7,074","894,259,216","88.40","88.90","87.00","87.40","-","1.20","87.20","38","87.40","128","9.21",
"1303","南亞","10,679,028","9,553","779,658,424","73.80","73.90","72.40","72.40","-","1.80","72.40","185","72.50","1","11.44",
"1304","台聚","1,712,259","875","35,432,928","21.00","21.05","20.60","20.60","-","0.35","20.60","53","20.65","10","8.31",
"1305","華夏","1,813,215","1,056","37,303,270","20.80","21.10","20.25","20.30","-","0.75","20.30","73","20.40","34","41.43",
"1307","三芳","174,411","160","3,622,607","21.20","21.20","20.55","20.55","-","0.65","20.55","14","20.75","1","17.27",
"1308","亞聚","867,408","696","22,921,484","26.90","26.90","26.25","26.25","-","0.55","26.25","8","26.30","9","7.46",
"1309","台達化","1,217,849","840","24,808,842","20.70","20.75","20.20","20.20","-","0.60","20.20","53","20.25","9","8.86",
"1310","台苯","342,864","328","4,508,866","13.25","13.35","13.05","13.05","-","0.20","13.05","16","13.10","2","0.00",
"1312","國喬","4,550,579","1,844","79,698,333","17.65","17.75","17.35","17.35","-","0.35","17.35","100","17.40","11","25.51",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","28.00","1","28.10","1","0.00",
"1313","聯成","1,853,197","967","23,640,929","13.10","13.10","12.55","12.60","-","0.50","12.60","199","12.65","20","0.00",
"1314","中石化","7,781,178","2,689","76,253,558","9.92","9.94","9.71","9.72","-","0.17","9.72","169","9.73","94","34.71",
"1315","達新","38,666","44","2,629,174","68.80","68.80","67.80","67.80","-","0.70","67.80","3","68.40","1","9.19",
"1316","上曜","2,133,556","1,174","27,070,700","13.10","13.10","12.40","12.50","-","0.60","12.50","39","12.55","8","18.66",
"1319","東陽","18,153,925","10,527","829,884,855","45.35","46.80","45.00","45.60","+","1.45","45.55","23","45.60","7","13.53",
"1321","大洋","142,005","102","4,717,215","33.20","33.60","33.00","33.00","-","0.65","33.00","13","33.15","2","122.22",
"1323","永裕","28,328","27","926,860","32.95","32.95","32.60","32.60","-","0.35","32.55","8","32.85","1","14.89",
"1324","地球","39,504","40","407,176","10.40","10.45","10.25","10.25","-","0.25","10.25","2","10.35","1","256.25",
"1325","恆大","210,860","181","4,762,117","22.55","22.80","22.45","22.50","-","0.05","22.50","17","22.60","5","52.33",
"1326","台化","5,124,310","3,899","374,857,782","74.10","74.20","72.40","73.30","-","1.10","73.30","311","73.40","65","23.27",
"1337","再生-KY","1,767,339","867","12,199,544","7.12","7.12","6.80","6.81","-","0.27","6.81","4","6.82","20","0.00",
"1338","廣華-KY","216,542","175","9,933,589","46.20","46.50","45.50","45.55","-","0.65","45.55","4","45.65","1","13.72",
"1339","昭輝","435,085","341","18,113,911","41.00","42.50","41.00","41.25","+","0.50","41.20","29","41.45","1","6.35",
"1340","勝悅-KY","280,093","302","2,662,919","9.99","9.99","9.20","9.20","-","0.79","9.20","69","9.61","7","0.00",
"1341","富林-KY","15,118","21","1,040,735","69.00","69.40","68.50","68.80","+","0.40","68.80","1","69.10","1","11.43",
"1342","八貫","1,071,062","831","89,062,608","81.60","83.90","81.60","83.00","+","1.50","82.90","11","83.00","5","12.97",
"1402","遠東新","12,523,898","5,713","395,864,330","31.55","31.95","31.40","31.50","-","0.15","31.50","8","31.55","6","18.10",
"1409","新纖","3,762,218","1,800","65,080,345","17.30","17.50","17.15","17.15","-","0.20","17.15","246","17.20","1","7.52",
"1410","南染","2,147,215","1,745","95,102,974","46.50","47.30","42.80","42.90","-","4.15","42.90","5","42.95","4","45.16",
"1413","宏洲","71,418","47","686,567","9.61","9.76","9.59","9.62","-","0.07","9.60","5","9.62","1","8.44",
"1414","東和","116,647","123","2,015,300","17.45","17.45","17.20","17.20","-","0.20","17.15","11","17.30","4","26.06",
"1416","廣豐","109,678","171","1,133,702","10.45","10.50","10.25","10.25","-","0.20","10.25","11","10.30","1","20.10",
"1417","嘉裕","157,819","108","1,741,515","11.15","11.20","10.90","10.90","-","0.30","10.90","15","10.95","1","0.00",
"1418","東華","18,011","22","250,400","13.95","13.95","13.80","13.85","-","0.10","13.80","2","13.95","3","0.00",
"1419","新紡","44,444","48","1,698,072","38.50","38.55","38.00","38.00","-","0.55","38.00","7","38.05","18","5.62",
"1423","利華","128,417","56","2,634,004","20.70","20.85","20.40","20.40","-","0.30","20.40","4","20.60","1","37.09",
"1432","大魯閣","702,601","303","8,540,993","12.00","12.25","12.00","12.20","+","0.15","12.15","19","12.20","3","0.00",
"1434","福懋","1,655,773","1,174","43,527,853","26.45","26.55","26.15","26.15","-","0.40","26.15","67","26.30","7","12.45",
"1436","華友聯","39,000","33","2,178,800","56.10","56.30","55.30","55.80","-","0.30","55.80","1","56.30","2","10.61",
"1437","勤益控","36,599","35","904,811","24.60","24.80","24.60","24.70"," ","0.00","24.70","9","24.80","7","12.17",
"1438","三地開發","16,052","17","466,347","29.30","29.30","28.85","28.85","-","0.35","28.80","3","29.15","1","5.14",
"1439","雋揚","126,317","113","2,845,632","23.30","23.30","22.20","22.25","-","1.05","22.25","2","22.45","8","12.71",
"1440","南紡","1,441,214","607","24,682,985","17.45","17.45","17.05","17.05","-","0.30","17.05","54","17.15","9","15.50",
"1441","大東","59,020","206","470,797","8.00","8.02","7.86","7.86","-","0.14","7.80","6","7.86","5","0.00",
"1442","名軒","1,083,854","565","35,249,051","32.50","32.80","32.10","32.70","+","0.20","32.70","6","32.75","35","77.86",
"1443","立益物流","142,144","101","2,969,130","20.95","21.10","20.80","20.80","-","0.15","20.80","3","20.95","2","7.27",
"1444","力麗","2,165,776","694","22,905,668","10.65","10.70","10.50","10.50","-","0.15","10.50","98","10.55","38","8.02",
"1445","大宇","109,277","39","1,768,386","16.20","16.25","16.15","16.15","-","0.05","16.15","1","16.20","1","0.00",
"1446","宏和","137,330","99","4,419,375","32.40","32.65","31.70","31.70","-","0.90","31.65","1","31.70","3","0.00",
"1447","力鵬","1,371,970","563","10,851,028","8.03","8.03","7.83","7.84","-","0.17","7.84","9","7.86","3","27.03",
"1449","佳和","621,461","327","8,467,362","13.95","13.95","13.50","13.50","-","0.45","13.50","33","13.55","17","8.65",
"1451","年興","395,839","297","8,717,480","22.05","22.15","21.95","21.95","-","0.05","21.95","11","22.05","29","8.38",
"1452","宏益","72,875","58","1,291,214","17.75","17.85","17.65","17.70","-","0.10","17.65","11","17.70","9","11.88",
"1453","大將","425,523","313","6,475,972","15.40","15.80","14.90","14.90","-","0.25","14.90","5","15.00","3","16.74",
"1454","台富","339,246","176","4,541,573","12.90","13.75","12.85","13.40","+","0.35","13.40","1","13.45","6","38.29",
"1455","集盛","648,916","329","6,755,039","10.50","10.55","10.35","10.35","-","0.15","10.35","37","10.40","17","0.00",
"1456","怡華","37,000","25","592,750","16.05","16.25","15.95","16.00","-","0.15","16.00","1","16.05","2","80.00",
"1457","宜進","193,343","113","3,585,268","18.60","18.65","18.50","18.50","-","0.20","18.50","74","18.55","3","4.16",
"1459","聯發","97,158","118","795,638","8.19","8.31","8.10","8.12","-","0.13","8.10","15","8.12","7","0.00",
"1460","宏遠","1,578,381","813","11,301,486","7.35","7.35","7.08","7.08","-","0.21","7.08","23","7.09","15","0.00",
"1463","強盛","291,647","104","4,058,979","14.10","14.10","13.85","13.85","-","0.25","13.85","42","14.05","11","36.45",
"1464","得力","271,674","222","3,921,235","14.55","14.60","14.25","14.25","-","0.25","14.25","15","14.45","9","13.07",
"1465","偉全","27,790","61","384,668","13.80","13.90","13.80","13.80","-","0.15","13.80","10","13.85","6","13.94",
"1466","聚隆","277,700","78","3,074,859","11.00","11.25","10.90","11.25","+","0.10","11.10","3","11.25","3","32.14",
"1467","南緯","4,571,805","544","55,209,345","11.90","12.20","11.90","12.00","-","0.10","11.95","295","12.00","70","40.00",
"1468","昶和","66,000","45","846,250","13.05","13.10","12.65","12.65","-","0.45","12.60","4","12.65","2","13.32",
"1470","大統新創","5,006","6","94,466","18.60","19.10","18.55","18.55","+","0.10","18.55","1","18.75","2","31.98",
"1471","首利","529,246","386","4,125,834","7.83","7.85","7.74","7.76","+","0.04","7.76","7","7.77","1","0.00",
"1472","三洋實業","83","2","1,560","--","--","--","--"," ","0.00","19.75","1","20.70","1","0.00",
"1473","台南","141,477","92","2,772,193","19.80","19.80","19.50","19.50","-","0.30","19.50","20","19.55","2","12.04",
"1474","弘裕","75,704","63","851,489","11.30","11.40","11.15","11.15","-","0.20","11.15","3","11.30","6","14.11",
"1475","業旺","279,796","220","17,659,996","61.40","64.80","60.90","63.10","+","1.70","63.00","2","63.40","2","13.06",
"1476","儒鴻","691,813","787","312,615,641","455.00","459.00","447.00","453.50","-","1.50","453.50","31","454.00","2","17.04",
"1477","聚陽","2,951,374","5,289","663,151,673","228.50","230.00","222.00","225.00","-","4.00","224.50","1","225.00","91","15.97",
"1503","士電","252,977","268","14,236,385","56.90","57.40","55.70","55.70","-","1.20","55.70","13","56.20","1","14.10",
"1504","東元","4,751,491","2,791","136,292,484","28.90","29.05","28.50","28.50","-","0.50","28.50","283","28.55","7","17.92",
"1506","正道","257,517","113","4,202,824","16.50","16.50","16.20","16.20","-","0.30","16.20","57","16.35","15","32.40",
"1512","瑞利","496,069","126","1,653,563","3.50","3.52","3.22","3.22","-","0.28","3.22","4","3.25","6","0.00",
"1513","中興電","11,497,334","6,327","601,659,122","53.40","53.40","52.00","52.20","-","1.00","52.20","87","52.30","36","10.72",
"1514","亞力","1,574,109","874","42,591,707","27.40","27.40","26.85","26.90","-","0.35","26.90","3","26.95","7","13.32",
"1515","力山","471,778","428","14,340,380","30.55","30.65","30.15","30.30","+","0.10","30.25","1","30.30","6","89.12",
"1516","川飛","69,800","71","1,483,331","21.20","21.45","21.10","21.15","-","0.10","21.15","3","21.25","1","11.25",
"1517","利奇","1,267,871","752","29,303,005","23.35","23.60","22.85","22.90","-","0.40","22.90","6","22.95","7","7.87",
"1519","華城","856,111","640","32,364,973","38.20","38.30","37.55","37.55","-","0.85","37.55","33","37.60","7","18.50",
"1521","大億","34,297","46","1,206,331","35.80","35.90","34.80","34.80","-","1.00","34.80","2","35.25","5","23.05",
"1522","堤維西","6,373,463","3,334","176,401,422","28.25","28.35","27.20","27.35","+","0.30","27.35","19","27.40","50","10.17",
"1522A","堤維西甲特","29","1","1,247","--","--","--","--"," ","0.00","43.00","3","43.55","1","0.00",
"1524","耿鼎","7,291,512","3,530","171,463,511","23.70","24.15","23.15","23.15","-","0.25","23.15","11","23.20","2","12.51",
"1525","江申","78,192","35","4,397,164","56.00","56.90","55.30","55.30","-","1.20","55.20","3","55.30","2","12.57",
"1526","日馳","339,980","287","15,606,246","46.20","46.40","45.65","45.65","-","0.50","45.65","11","45.75","1","7.08",
"1527","鑽全","195,922","177","8,035,438","41.20","41.35","40.85","40.85","-","0.50","40.80","5","41.00","1","7.36",
"1528","恩德","324,353","185","3,083,035","9.56","9.60","9.40","9.40","-","0.15","9.40","7","9.41","2","13.62",
"1529","樂事綠能","998,564","499","16,362,043","16.55","16.70","16.20","16.25","-","0.30","16.25","14","16.30","5","40.62",
"1530","亞崴","43,106","31","1,323,522","30.80","30.85","30.50","30.50","-","0.25","30.50","3","30.80","1","8.16",
"1531","高林股","195,556","108","2,686,891","13.70","13.85","13.65","13.65"," ","0.00","13.65","12","13.75","2","10.58",
"1532","勤美","196,810","164","5,523,590","28.15","28.45","27.85","27.95","-","0.50","27.95","9","28.10","2","8.01",
"1533","車王電","270,649","189","13,663,678","50.90","51.40","50.10","50.40","-","0.30","50.30","3","50.40","2","66.32",
"1535","中宇","56,026","40","2,357,952","42.05","42.20","42.00","42.00","-","0.20","42.00","10","42.15","1","9.66",
"1536","和大","1,648,258","1,159","118,246,865","71.80","72.50","71.10","71.50","-","0.60","71.50","53","71.60","1","36.11",
"1537","廣隆","134,730","162","18,404,790","136.50","137.50","136.00","136.00","-","1.00","136.00","7","136.50","2","12.20",
"1538","正峰","21,352","10","128,112","6.00","6.00","6.00","6.00"," ","0.00","5.48","2","6.28","5","0.00",
"1539","巨庭","1,422,135","917","44,004,201","30.70","31.60","30.60","30.65"," ","0.00","30.60","18","30.65","2","4.69",
"1540","喬福","264,830","147","4,221,105","16.15","16.25","15.80","15.85","-","0.25","15.80","17","15.85","3","12.99",
"1541","錩泰","41,010","34","1,378,985","33.90","34.00","33.50","33.50","-","0.15","33.50","6","33.90","2","5.63",
"1558","伸興","172,559","191","19,546,307","113.00","114.00","113.00","113.00"," ","0.00","112.50","14","113.00","2","14.75",
"1560","中砂","21,093,176","14,404","2,464,980,898","120.00","121.50","113.00","114.50","-","4.00","114.50","45","115.00","182","12.85",
"1568","倉佑","477,602","385","11,207,025","23.50","24.00","23.20","23.20","-","0.15","23.20","4","23.25","4","14.32",
