"111年04月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00739","元大MSCI A股","76,698","618","1,898,821","24.91","24.95","24.71","24.82","-","0.04","24.78","2","24.83","50","0.00",
="00742","新光內需收益","70,307","973","1,602,805","22.66","22.84","22.66","22.84","+","0.18","22.83","18","22.88","1","0.00",
="00743","國泰中國A150","9,179","10","233,135","25.32","25.56","25.31","25.56","+","0.25","25.44","31","25.56","1","0.00",
="00752","中信中國50","2,902,794","1,322","53,657,322","18.52","18.58","18.38","18.56","+","0.10","18.56","18","18.57","1","0.00",
="00753L","中信中國50正2","3,419,025","761","48,061,010","14.10","14.21","13.84","14.21","+","0.13","14.21","23","14.22","3","0.00",
="00757","統一FANG+","1,093,902","1,138","47,820,074","43.70","43.81","43.60","43.76","+","0.23","43.76","16","43.77","25","0.00",
="00762","元大全球AI","1,289,250","261","48,988,913","38.09","38.13","37.95","37.97","-","0.18","37.96","3","37.97","46","0.00",
="00763U","期街口道瓊銅","103,228","41","3,171,400","30.56","30.83","30.56","30.83","+","0.64","30.69","50","30.83","48","0.00",
="00770","國泰北美科技","146,418","994","4,874,157","33.45","33.45","33.24","33.30","+","0.08","33.30","5","33.31","50","0.00",
="00771","元大US高息特別股","52,398","76","909,574","17.39","17.39","17.34","17.35","-","0.02","17.34","6","17.36","12","0.00",
="00774B","新光中國政金綠債","3,250","7","137,853","42.42","42.42","42.38","42.38","-","0.32","42.30","1","42.41","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.29","2","9.39","2","0.00",
="00775B","新光投等債15+","52,000","4","1,889,130","36.23","36.40","36.23","36.33","-","0.22","36.07","2","36.23","1","0.00",
="00783","富邦中証500","314,000","7","6,681,270","21.35","21.35","21.27","21.30","-","0.04","21.33","50","21.35","1","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","110.45","10","112.15","1","0.00",
="00830","國泰費城半導體","15,373,210","6,928","399,530,218","26.02","26.05","25.91","26.04","+","0.18","26.03","57","26.04","70","0.00",
="00850","元大臺灣ESG永續","944,685","1,463","32,707,962","34.34","34.77","34.34","34.76","+","0.53","34.75","2","34.76","80","0.00",
="00851","台新全球AI","31,101","11","921,303","29.63","29.64","29.59","29.63","+","0.17","29.63","1","29.64","20","0.00",
="00852L","國泰美國道瓊正2","713,000","111","14,947,560","20.95","21.00","20.95","20.97","+","0.22","20.97","31","20.98","125","0.00",
="00861","元大全球未來通訊","753,431","1,081","22,101,883","29.28","29.36","29.28","29.36","+","0.17","29.35","9","29.36","69","0.00",
="00865B","國泰US短期公債","103,000","6","3,903,660","37.88","37.90","37.88","37.90","-","0.25","37.89","55","37.90","1","0.00",
="00875","國泰網路資安","364,280","1,055","11,105,656","30.60","30.60","30.44","30.49","+","0.24","30.45","30","30.49","14","0.00",
="00876","元大全球5G","386,839","946","10,279,588","26.45","26.62","26.42","26.61","+","0.32","26.60","11","26.61","12","0.00",
="00878","國泰永續高股息","16,387,608","7,785","315,329,722","19.18","19.29","19.17","19.27","+","0.16","19.27","76","19.28","133","0.00",
="00881","國泰台灣5G+","23,875,576","9,279","380,939,996","15.81","16.05","15.80","16.04","+","0.34","16.03","184","16.04","63","0.00",
="00882","中信中國高股息","4,072,662","1,766","57,606,445","14.15","14.22","14.09","14.17","-","0.05","14.16","155","14.17","1","0.00",
="00885","富邦越南","6,921,993","3,274","117,776,591","17.06","17.11","16.97","17.07","+","0.01","17.07","17","17.08","192","0.00",
="00891","中信關鍵半導體","18,571,188","6,839","257,056,028","13.70","13.96","13.70","13.96","+","0.36","13.95","404","13.96","198","0.00",
="00892","富邦台灣半導體","7,719,519","2,939","106,679,954","13.72","13.93","13.72","13.88","+","0.27","13.88","159","13.89","2","0.00",
="00893","國泰智能電動車","24,200,183","7,325","335,771,709","13.87","13.90","13.84","13.89","+","0.10","13.88","363","13.89","313","0.00",
="00894","中信小資高價30","1,936,288","1,464","26,608,594","13.65","13.85","13.64","13.85","+","0.32","13.84","37","13.85","171","0.00",
="00895","富邦未來車","7,367,989","1,859","116,648,436","15.77","15.88","15.77","15.88","+","0.16","15.87","55","15.89","493","0.00",
="00896","中信綠能及電動車","2,014,419","1,469","29,048,569","14.32","14.49","14.32","14.48","+","0.22","14.47","13","14.48","114","0.00",
="00897","富邦基因免疫生技","2,096,575","1,067","21,935,681","10.46","10.48","10.44","10.46"," ","0.00","10.45","52","10.46","71","0.00",
="00898","國泰基因免疫革命","508,619","302","3,992,589","7.85","7.88","7.83","7.84","-","0.01","7.84","8","7.85","5","0.00",
="00899","FT潔淨能源","1,247,635","710","27,958,132","22.50","22.51","22.36","22.39","-","0.24","22.39","1","22.40","69","0.00",
="00900","富邦特選高股息30","13,209,434","4,032","190,467,122","14.38","14.47","14.36","14.46","+","0.15","14.45","388","14.46","45","0.00",
="00901","永豐智能車供應鏈","2,397,380","780","33,072,973","13.67","13.85","13.67","13.84","+","0.26","13.83","30","13.84","107","0.00",
="00902","中信電池及儲能","10,481,766","2,669","136,812,362","13.06","13.11","12.97","13.08","+","0.02","13.07","52","13.08","37","0.00",
="00903","富邦元宇宙","5,993,913","1,728","78,363,213","13.05","13.11","13.05","13.10","+","0.05","13.10","59","13.11","343","0.00",
="00904","新光臺灣半導體30","3,353,871","912","45,062,026","13.28","13.50","13.27","13.48","+","0.35","13.47","16","13.48","37","0.00",
="01001T","土銀富邦R1","58,000","5","1,045,090","18.02","18.02","18.01","18.01"," ","0.00","18.01","123","18.07","10","0.00",
="01002T","土銀國泰R1","2,495,000","83","47,886,830","19.45","19.45","19.18","19.23","-","0.24","19.22","11","19.30","2","0.00",
="01003T","兆豐新光R1","1,576,000","12","31,362,100","19.90","19.90","19.80","19.90","-","0.02","19.90","11","19.92","3","0.00",
="01004T","土銀富邦R2","332,000","10","5,345,200","16.10","16.10","16.10","16.10","+","0.13","16.02","3","16.11","102","0.00",
="01007T","兆豐國泰R2","1,089,000","196","21,508,690","19.75","19.78","19.75","19.77","+","0.01","19.77","29","19.78","44","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","9.00","12","9.06","22","0.00",
="01010T","京城樂富R1","211,948","30","2,166,367","10.22","10.25","10.21","10.25"," ","0.00","10.24","10","10.25","19","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.76","10","6.77","10","0.00",
="020002","元富新中國N","5,000","2","65,000","13.00","13.00","13.00","13.00","+","0.23","13.04","499","13.06","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","29.82","111","29.87","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","34.90","100","34.91","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.41","211","34.46","213","0.00",
="020008","元大特股高息N","101,000","29","1,360,420","13.50","13.51","13.45","13.47","-","0.01","13.47","97","13.48","111","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.52","373","7.53","305","0.00",
="020012","富邦行動通訊N","20,000","1","129,200","6.46","6.46","6.46","6.46","-","0.01","6.47","100","6.48","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.56","369","15.58","328","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","18.87","449","18.89","323","0.00",
="020018","統一價值成長30N","24,000","8","414,270","17.17","17.30","17.17","17.30","+","0.30","17.28","369","17.29","260","0.00",
="020019","統一特選台灣5GN","98,000","11","1,306,450","13.31","13.45","13.30","13.45","+","0.32","13.45","401","13.47","288","0.00",
="02001L","富邦蘋果正二N","110,000","7","1,048,120","9.41","9.62","9.41","9.62","+","0.37","9.61","10","9.62","6","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.10","10","3.11","10","0.00",
="020020","元大台股領航N","457,000","143","3,299,400","7.14","7.25","7.14","7.25","+","0.16","7.25","499","7.26","519","0.00",
="020022","元大電動車N","406,000","69","2,129,460","5.21","5.27","5.21","5.27","+","0.13","5.27","494","5.28","502","0.00",
="020028","元大特選電動車N","379,000","81","1,918,260","5.03","5.09","5.03","5.09","+","0.11","5.09","498","5.10","512","0.00",
="020029","元大ESG高股息N","776,000","211","4,007,440","5.12","5.19","5.12","5.19","+","0.09","5.19","497","5.20","534","0.00",
="020030","統一智慧電動車N","484,000","61","2,126,010","4.38","4.43","4.36","4.43","+","0.07","4.42","373","4.43","265","0.00",
="020031","統一IC設計臺灣N","3,221,000","291","14,598,010","4.49","4.59","4.48","4.57","+","0.10","4.56","444","4.57","13","0.00",
"1101","台泥","20,257,841","16,727","972,389,110","48.15","48.60","47.75","48.00"," ","0.00","47.95","253","48.00","111","14.95",
"1101B","台泥乙特","6,314","8","325,819","51.60","51.70","51.50","51.70"," ","0.00","51.40","20","51.70","42","0.00",
"1102","亞泥","4,593,680","3,767","217,564,473","47.30","47.75","47.10","47.50","+","0.30","47.50","6","47.55","75","11.18",
"1103","嘉泥","552,166","456","11,270,722","20.35","20.50","20.30","20.40"," ","0.00","20.40","20","20.45","2","20.00",
"1104","環泥","492,369","243","10,372,079","21.10","21.20","21.00","21.10"," ","0.00","21.05","11","21.10","7","12.71",
"1108","幸福","280,115","116","3,291,747","11.80","11.80","11.70","11.80"," ","0.00","11.75","1","11.80","9","18.15",
"1109","信大","177,340","90","3,689,465","20.90","20.95","20.70","20.95","+","0.30","20.90","5","20.95","3","8.31",
"1110","東泥","442,057","153","8,926,042","20.10","20.30","20.10","20.30","+","0.25","20.25","5","20.30","28","81.20",
"1201","味全","487,704","328","10,405,424","21.30","21.45","21.25","21.45","+","0.15","21.40","7","21.45","38","21.45",
"1203","味王","15,551","61","518,384","33.40","33.50","33.15","33.50","+","0.35","33.15","5","33.50","3","17.82",
"1210","大成","1,456,725","1,175","79,187,642","54.30","54.80","54.20","54.40","+","0.20","54.30","87","54.40","1","23.45",
"1213","大飲","18,833","14","145,846","7.88","7.88","7.70","7.88"," ","0.00","7.71","2","7.89","2","0.00",
"1215","卜蜂","400,596","627","32,270,039","80.50","81.00","80.20","80.90","+","0.40","80.80","7","80.90","3","15.99",
"1216","統一","4,253,155","2,776","281,033,393","66.10","66.30","65.80","66.00","+","0.30","66.00","100","66.10","38","18.86",
"1217","愛之味","1,379,919","863","15,761,775","11.40","11.50","11.35","11.45","+","0.10","11.45","26","11.50","120","27.93",
"1218","泰山","759,565","407","21,842,743","28.90","28.95","28.65","28.65","-","0.05","28.65","24","28.70","8","23.48",
"1219","福壽","6,645,038","3,169","147,251,205","22.85","22.85","21.70","21.70","-","0.70","21.70","128","21.75","11","21.70",
"1220","台榮","646,879","419","11,261,622","17.45","17.60","17.30","17.35","-","0.10","17.30","33","17.35","51","17.35",
"1225","福懋油","102,618","96","6,160,352","59.50","60.40","59.40","60.10","+","0.80","60.00","4","60.10","1","29.03",
"1227","佳格","889,035","540","44,306,184","49.50","50.00","49.50","50.00","+","0.55","50.00","9","50.10","20","18.52",
"1229","聯華","1,221,133","1,260","80,251,749","65.20","66.20","65.20","66.10","+","0.90","66.00","13","66.10","5","22.64",
"1231","聯華食","220,824","430","18,325,564","82.90","83.50","82.60","83.00","+","0.10","83.00","6","83.10","1","20.60",
"1232","大統益","55,673","211","8,603,990","153.00","155.50","153.00","155.50","+","1.50","154.50","3","155.50","1","20.04",
"1233","天仁","19,018","16","637,312","33.40","33.80","33.35","33.75","+","0.50","33.75","1","34.00","5","70.31",
"1234","黑松","175,468","125","6,241,199","35.60","35.70","35.50","35.55","+","0.05","35.50","33","35.60","1","17.95",
"1235","興泰","25,570","26","1,146,619","44.80","45.00","44.70","44.75","+","0.05","44.75","3","44.80","2","55.25",
"1236","宏亞","108,590","87","2,876,996","26.35","26.75","26.35","26.50","+","0.15","26.45","2","26.50","3","0.00",
"1256","鮮活果汁-KY","39,644","591","11,136,801","279.00","283.50","279.00","283.00","+","1.50","280.00","1","284.00","1","13.51",
"1301","台塑","6,581,505","3,240","692,455,648","105.00","106.00","104.50","105.50","+","0.50","105.50","25","106.00","829","9.41",
"1303","南亞","11,650,052","10,045","1,053,808,736","90.70","91.20","89.80","90.40","-","0.90","90.40","97","90.50","90","8.82",
"1304","台聚","4,973,789","2,608","142,011,773","28.05","28.90","28.05","28.80","+","1.00","28.80","124","28.85","61","5.95",
"1305","華夏","1,159,063","829","39,047,547","33.40","33.90","33.40","33.90","+","0.65","33.85","43","33.90","14","7.98",
"1307","三芳","86,508","44","1,742,621","20.15","20.20","20.10","20.20","+","0.05","20.15","12","20.20","20","69.66",
"1308","亞聚","1,625,481","925","59,001,668","36.05","36.60","35.95","36.60","+","0.75","36.55","88","36.60","11","7.01",
"1309","台達化","670,644","541","21,745,809","32.40","32.70","32.30","32.60","+","0.25","32.55","6","32.60","6","6.68",
"1310","台苯","535,100","435","8,996,701","16.80","16.95","16.75","16.95","+","0.15","16.90","8","16.95","54","84.75",
"1312","國喬","3,306,722","1,342","86,901,052","26.20","26.40","26.15","26.30","+","0.15","26.30","127","26.35","150","4.14",
"1312A","國喬特","13,000","6","453,700","35.00","35.00","34.85","34.85","-","0.20","34.80","7","35.00","10","0.00",
"1313","聯成","1,781,283","970","31,180,764","17.35","17.70","17.30","17.65","+","0.40","17.65","14","17.70","104","10.76",
"1314","中石化","40,978,876","10,109","517,236,487","12.50","12.85","12.45","12.65","+","0.25","12.65","266","12.70","531","13.32",
"1315","達新","443,240","52","37,506,058","81.10","81.20","80.70","81.20","+","0.10","81.10","3","81.20","13","1,353.33",
"1316","上曜","2,383,988","982","47,790,627","19.70","20.30","19.70","20.00","+","0.55","20.00","23","20.05","44","0.00",
"1319","東陽","537,663","416","17,285,185","32.15","32.40","32.00","32.25","+","0.25","32.15","5","32.25","7","27.80",
"1321","大洋","53,000","40","1,807,300","34.00","34.30","34.00","34.30","+","0.40","34.15","5","34.30","6","23.66",
"1323","永裕","111,100","62","3,903,770","34.60","35.80","34.55","35.80","+","1.25","34.85","2","35.80","7","11.66",
"1324","地球","38,713","22","417,840","10.80","10.85","10.70","10.85","+","0.05","10.75","2","10.80","1","1,085.00",
"1325","恆大","836,856","709","35,377,183","42.80","42.85","41.90","42.00","-","0.70","41.95","1","42.00","1","12.88",
"1326","台化","2,909,081","2,326","230,454,699","79.20","79.50","78.70","79.50","+","0.90","79.30","1","79.50","375","12.12",
"1337","再生-KY","231,189","210","1,590,167","6.85","6.91","6.85","6.89","+","0.04","6.88","2","6.90","4","0.00",
"1338","廣華-KY","418,034","244","22,364,146","53.40","54.20","52.70","53.70","+","1.10","53.70","2","53.90","4","13.29",
"1339","昭輝","26,269","30","913,874","34.45","35.00","34.45","35.00","+","0.50","34.75","2","35.00","4","19.13",
"1340","勝悅-KY","183,619","187","1,886,098","10.15","10.55","10.15","10.55","+","0.40","10.40","1","10.60","2","0.00",
"1341","富林-KY","10,055","16","745,475","73.20","74.90","73.20","74.40","+","0.40","74.00","2","74.50","2","12.59",
"1342","八貫","88,250","70","5,639,557","64.10","64.50","63.50","64.50","+","0.50","64.20","2","64.50","7","16.45",
"1402","遠東新","7,870,599","3,733","241,128,601","30.35","30.90","30.30","30.90","+","0.70","30.85","52","30.90","268","17.07",
"1409","新纖","12,605,137","3,639","260,807,227","20.40","21.00","20.20","20.60","+","0.35","20.55","152","20.60","90","8.55",
"1410","南染","42,136","21","1,551,117","36.85","36.90","36.60","36.90","+","0.05","36.75","1","36.90","8","28.60",
"1413","宏洲","79,360","45","835,525","10.75","10.75","10.40","10.50","+","0.10","10.45","19","10.50","18","13.12",
"1414","東和","228,266","140","4,103,288","18.05","18.05","17.85","18.05","+","0.20","18.00","1","18.05","11","27.77",
"1416","廣豐","192,347","102","2,191,464","11.35","11.60","11.25","11.60","+","0.40","11.30","7","11.60","27","26.36",
"1417","嘉裕","169,669","112","2,213,304","13.10","13.15","13.00","13.05","+","0.05","13.05","8","13.10","6","27.77",
"1418","東華","25","23","400","--","--","--","--"," ","0.00","15.45","1","16.25","1","0.00",
"1419","新紡","98,573","84","4,159,354","42.10","42.80","42.00","42.65","+","0.65","42.25","2","42.70","2","28.24",
"1423","利華","58,044","65","1,152,989","19.80","19.95","19.80","19.95","+","0.15","19.90","3","19.95","7","17.97",
"1432","大魯閣","730,072","789","9,568,345","13.10","13.35","12.95","12.95"," ","0.00","12.95","32","13.00","3","0.00",
"1434","福懋","1,419,149","741","39,642,305","28.05","28.05","27.85","27.95","+","0.15","27.95","1","28.00","28","22.01",
"1435","中福","155,615","128","8,845,793","55.00","57.70","54.60","57.70","+","5.20","57.70","34","--","0","1,154.00",
"1436","華友聯","79,416","73","5,259,300","65.00","67.30","65.00","66.60","+","1.90","66.50","1","66.70","1","13.16",
"1437","勤益控","762,910","433","21,608,543","27.90","28.60","27.90","28.25","+","0.40","28.25","3","28.30","4","12.56",
"1438","三地開發","611,517","382","19,847,630","32.60","33.10","31.85","32.50","+","0.50","32.50","2","32.60","2","77.38",
"1439","雋揚","55,704","42","1,325,663","23.60","23.95","23.55","23.95","+","0.35","23.65","1","23.95","5","17.23",
"1440","南紡","2,631,073","1,194","60,777,805","23.05","23.30","22.90","23.30","+","0.35","23.25","21","23.30","185","13.16",
"1441","大東","144,254","97","1,279,421","8.68","9.10","8.67","8.85","+","0.25","8.81","2","8.86","2","0.00",
"1442","名軒","290,690","138","6,709,433","23.05","23.25","23.00","23.20","+","0.15","23.20","4","23.25","6","16.45",
"1443","立益物流","39,123","13","623,814","15.90","16.10","15.85","16.10","+","0.05","16.00","35","16.10","5","9.82",
"1444","力麗","1,737,193","584","19,299,698","11.15","11.20","11.00","11.10","+","0.15","11.10","3","11.15","74","16.09",
"1445","大宇","101,302","44","1,567,882","15.20","15.75","15.10","15.75","+","0.60","15.45","3","15.75","14","0.00",
"1446","宏和","138,135","96","4,415,260","31.95","32.45","31.65","32.45","+","0.55","32.25","3","32.45","2","0.00",
"1447","力鵬","715,077","327","6,564,769","9.19","9.23","9.13","9.20","+","0.09","9.20","1","9.21","32","28.75",
"1449","佳和","52,359","203","732,300","13.80","14.20","13.80","14.20","+","0.40","14.05","1","14.20","2","21.52",
"1451","年興","182,851","120","3,661,939","19.90","20.15","19.90","20.15","+","0.20","20.15","1","20.25","2","16.38",
"1452","宏益","214,627","229","5,198,122","24.15","24.30","24.10","24.30","+","0.20","24.25","7","24.30","10","9.17",
"1453","大將","1,858,341","1,105","27,370,806","14.80","15.00","14.45","14.90","-","0.60","14.85","2","14.90","2","14.19",
"1454","台富","38,733","29","556,057","14.20","14.45","14.20","14.45","+","0.25","14.40","2","14.50","7","361.25",
"1455","集盛","4,647,952","1,643","73,352,469","16.05","16.05","15.65","15.75","-","0.20","15.75","43","15.80","39","9.10",
"1456","怡華","36,743","32","751,047","20.45","20.80","20.05","20.80","+","0.55","20.45","2","20.95","1","4.29",
"1457","宜進","335,602","181","6,184,962","18.50","18.50","18.40","18.45","+","0.10","18.45","4","18.50","3","20.50",
"1459","聯發","493,372","157","5,561,688","11.20","11.35","11.20","11.30","+","0.20","11.25","4","11.30","17","5.62",
"1460","宏遠","1,285,167","510","11,387,046","8.78","8.98","8.78","8.88","+","0.15","8.87","26","8.88","3","32.89",
"1463","強盛","77,247","61","1,073,142","13.80","14.05","13.75","13.95","+","0.20","13.85","1","13.90","1","28.47",
"1464","得力","471,866","293","7,337,767","15.55","15.65","15.45","15.50"," ","0.00","15.50","11","15.55","4","32.29",
"1465","偉全","109,824","91","1,381,610","12.55","12.70","12.50","12.60","+","0.05","12.60","17","12.65","1","0.00",
"1466","聚隆","26,435","54","391,884","14.85","14.85","14.75","14.85","+","0.10","14.80","12","14.90","6","9.28",
"1467","南緯","766,844","227","10,565,791","13.80","13.95","13.65","13.65","-","0.10","13.65","71","13.70","101","0.00",
"1468","昶和","75,000","56","901,650","12.05","12.25","11.90","12.25","+","0.10","11.95","9","12.25","8","204.17",
"1470","大統新創","349,437","240","8,026,918","24.60","25.05","22.55","22.85","-","2.20","22.85","1","22.95","1","30.07",
"1471","首利","238,351","140","1,688,399","7.10","7.14","7.05","7.10"," ","0.00","7.10","11","7.12","14","0.00",
"1472","三洋實業","1,447","5","31,460","22.05","22.05","22.05","22.05","+","1.00","21.20","1","22.50","1","0.00",
"1473","台南","74,570","88","1,383,679","18.45","18.60","18.45","18.60","+","0.15","18.55","2","18.60","4","0.00",
"1474","弘裕","175,113","85","2,573,321","14.70","14.75","14.65","14.70","+","0.10","14.65","9","14.70","2","13.24",
"1475","業旺","467,044","456","32,017,459","64.50","70.70","64.50","69.00","+","4.70","69.00","2","69.10","5","55.20",
"1476","儒鴻","591,247","682","284,596,147","484.00","487.50","476.00","480.00"," ","0.00","480.00","3","480.50","1","25.59",
"1477","聚陽","2,164,949","1,541","416,393,692","192.00","196.00","190.50","192.00","+","0.50","192.00","2","192.50","2","17.49",
"1503","士電","175,888","117","8,999,044","50.90","51.80","50.90","51.80","+","0.90","51.30","4","51.80","3","14.97",
"1504","東元","10,055,155","5,226","324,216,944","31.55","32.60","31.55","32.30","+","1.05","32.30","135","32.35","27","13.57",
"1506","正道","3,787,500","2,008","69,067,055","18.70","18.90","17.55","18.35","-","0.35","18.35","47","18.40","3","76.46",
"1507","永大","106,259","80","6,886,132","64.90","64.90","64.80","64.80","-","0.10","64.80","17","64.90","50","34.29",
"1512","瑞利","29,043","41","118,132","4.01","4.20","4.01","4.03","+","0.07","4.03","4","4.09","32","0.00",
"1513","中興電","4,702,480","3,245","248,349,216","52.50","53.20","52.40","52.90","+","0.10","52.80","29","53.00","136","12.63",
"1514","亞力","1,355,666","800","37,722,941","28.00","28.00","27.70","27.85","+","0.20","27.85","18","27.90","55","17.41",
"1515","力山","619,473","407","26,163,100","41.90","42.50","41.90","42.35","+","0.25","42.35","2","42.40","10","7.30",
"1516","川飛","3,027,219","1,821","92,552,846","30.00","31.35","29.85","30.55","+","0.70","30.55","11","30.60","1","17.76",
"1517","利奇","392,818","280","9,124,938","23.40","23.40","23.05","23.30","+","0.30","23.30","6","23.35","13","11.65",
"1519","華城","809,562","507","34,250,477","42.60","42.60","42.00","42.15"," ","0.00","42.15","18","42.30","1","37.97",
"1521","大億","38,643","42","1,446,637","37.50","37.55","37.30","37.40","-","0.10","37.35","2","37.40","1","34.63",
"1522","堤維西","104,227","74","1,920,218","18.30","18.50","18.30","18.45","+","0.15","18.40","19","18.45","1","32.37",
"1522A","堤維西甲特","4,000","4","176,600","44.15","44.15","44.15","44.15","-","0.05","44.10","2","44.20","12","0.00",
"1524","耿鼎","747,231","314","8,277,361","11.00","11.20","10.95","11.10","+","0.10","11.05","23","11.10","83","29.21",
"1525","江申","30,415","16","1,808,212","59.50","59.80","59.20","59.80","+","0.40","59.80","1","60.30","1","14.31",
"1526","日馳","146,232","199","6,906,767","47.00","47.60","47.00","47.60","+","0.60","47.50","12","47.60","4","10.87",
"1527","鑽全","139,777","118","5,857,568","41.95","42.05","41.70","42.00","+","0.35","42.00","7","42.05","2","12.46",
"1528","恩德","241,681","118","2,331,063","9.68","9.68","9.62","9.64","-","0.01","9.64","13","9.66","2","8.46",
"1529","樂事綠能","6,049,961","2,233","143,456,729","23.80","24.45","23.30","23.35"," ","0.00","23.30","29","23.35","7","28.13",
"1530","亞崴","27,106","39","832,419","30.70","31.00","30.60","31.00","+","0.30","30.85","2","31.00","1","22.96",
"1531","高林股","52,528","39","796,098","15.10","15.20","15.10","15.20","+","0.10","15.20","3","15.25","7","16.17",
"1532","勤美","331,579","181","11,396,688","34.00","34.60","34.00","34.50","+","0.50","34.50","1","34.55","21","10.71",
"1533","車王電","20,202,209","13,142","1,476,743,345","74.10","77.10","67.60","67.80","-","3.30","67.80","287","67.90","1","77.05",
"1535","中宇","42,255","46","1,785,500","42.10","42.50","42.10","42.50","+","0.70","42.45","1","42.50","2","13.04",
"1536","和大","683,259","643","53,134,546","77.00","78.80","77.00","78.20","+","1.40","78.20","4","78.60","3","64.10",
"1537","廣隆","49,734","63","6,841,246","137.00","138.00","137.00","138.00","+","0.50","137.50","7","138.00","9","18.28",
"1538","正峰","9,008","13","70,588","7.72","8.01","7.72","8.01","-","0.29","7.98","6","8.01","6","0.00",
"1539","巨庭","156,000","75","2,993,600","19.25","19.25","19.15","19.25","+","0.15","19.15","3","19.25","3","14.26",
"1540","喬福","114,267","187","1,696,956","14.90","14.90","14.80","14.85","-","0.05","14.80","23","14.85","1","0.00",
"1541","錩泰","5,232","9","225,185","42.85","43.40","42.80","43.40","+","0.20","42.80","1","43.20","1","11.42",
"1558","伸興","53,774","92","7,496,916","139.00","140.00","138.50","140.00","+","1.50","139.00","9","140.00","10","16.13",
"1560","中砂","10,814,063","7,463","1,404,928,058","126.00","132.50","125.00","131.50","+","7.50","131.50","35","132.00","36","27.74",
"1568","倉佑","84,100","58","1,736,554","20.55","20.90","20.55","20.90","+","0.35","20.90","1","20.95","3","72.07",
"1582","信錦","134,344","161","9,485,268","71.00","71.00","70.40","70.70","+","0.30","70.70","2","70.80","3","34.83",
"1583","程泰","20","1","1,100","--","--","--","--"," ","0.00","55.00","5","55.60","2","16.72",
"1587","吉茂","63,500","42","1,516,450","23.80","24.00","23.80","23.95","+","0.15","23.90","3","23.95","2","16.07",
"1589","永冠-KY","257,787","252","16,067,345","62.70","62.70","62.10","62.40","-","0.10","62.40","12","62.50","19","32.00",
"1590","亞德客-KY","340,374","391","306,319,554","900.00","906.00","893.00","900.00","+","9.00","898.00","1","900.00","2","27.94",
"1597","直得","111,689","106","8,723,922","79.10","79.20","77.60","78.10","+","0.20","78.00","4","78.20","3","20.44",
"1598","岱宇","191,277","165","8,685,437","44.90","45.80","44.85","45.20","+","0.35","45.15","4","45.20","6","12.91",
"1603","華電","593,945","295","17,222,026","28.10","29.50","28.10","29.00","+","1.00","28.90","2","29.00","2","16.29",
"1604","聲寶","399,033","596","12,703,743","31.60","32.00","31.60","31.95","+","0.45","31.90","11","32.00","69","6.93",
"1605","華新","177,224,518","53,672","5,874,221,515","31.70","34.30","31.60","34.30","+","3.10","34.30","53,478","--","0","8.03",
"1608","華榮","11,270,959","5,161","260,559,939","22.40","23.50","22.15","23.15","+","0.95","23.10","79","23.15","5","7.08",
"1609","大亞","24,544,795","10,967","717,220,122","28.90","29.75","28.60","29.30","+","0.20","29.30","9","29.35","89","13.26",
"1611","中電","5,494,479","2,689","106,324,585","19.00","19.70","19.00","19.20","+","0.35","19.15","132","19.20","26","22.33",
"1612","宏泰","2,015,191","1,158","61,693,666","30.50","30.80","30.30","30.60","+","0.30","30.55","21","30.60","22","3.58",
"1614","三洋電","42,155","38","1,590,514","37.90","37.90","37.55","37.90","+","0.30","37.55","11","37.90","3","26.69",
"1615","大山","233,334","218","8,126,903","34.30","35.50","34.30","35.50","+","1.25","35.50","3","35.60","7","10.86",
"1616","億泰","378,035","214","3,843,929","10.05","10.25","10.05","10.20","+","0.15","10.20","7","10.25","76","20.40",
"1617","榮星","85,166","43","1,546,070","18.10","18.25","18.10","18.20","+","0.10","18.20","5","18.25","13","12.55",
"1618","合機","345,235","263","4,650,465","13.30","13.65","13.20","13.60","+","0.45","13.55","21","13.60","13","11.24",
"1626","艾美特-KY","78,151","38","1,577,781","20.20","20.35","20.00","20.20","+","0.20","20.10","2","20.30","1","0.00",
"1701","中化","70,037","89","1,551,050","22.10","22.30","22.10","22.10"," ","0.00","22.10","30","22.15","1","12.70",
"1702","南僑","198,398","212","9,540,888","47.90","48.30","47.90","48.25","+","0.35","48.10","1","48.25","1","11.17",
"1707","葡萄王","183,753","271","26,219,871","143.00","143.50","142.00","143.00"," ","0.00","142.50","7","143.00","38","16.29",
