"111年06月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00733","富邦臺灣中小","208,244","254","7,433,758","35.81","35.81","35.55","35.71","-","0.69","35.71","7","35.75","1","0.00",
="00735","國泰臺韓科技","146,348","21","3,949,091","27.15","27.15","26.85","27.01","-","0.78","26.85","2","26.92","1","0.00",
="00736","國泰新興市場","111,014","7","2,210,379","19.94","19.94","19.90","19.90","-","0.36","19.78","5","19.88","1","0.00",
="00737","國泰AI+Robo","222,069","871","5,677,173","25.57","25.59","25.50","25.58","-","1.21","25.56","4","25.59","1","0.00",
="00738U","期元大道瓊白銀","507,111","145","11,182,274","22.09","22.13","22.00","22.09","+","0.04","22.09","4","22.10","1","0.00",
="00739","元大MSCI A股","46,349","876","1,137,519","24.73","24.73","24.45","24.47","-","0.13","24.47","30","24.52","70","0.00",
="00743","國泰中國A150","5,906","498","148,794","25.12","25.31","25.12","25.27","+","0.15","25.22","34","25.26","20","0.00",
="00752","中信中國50","2,945,258","1,299","57,751,230","19.85","19.85","19.43","19.50","-","0.60","19.49","6","19.50","7","0.00",
="00753L","中信中國50正2","14,654,352","2,994","212,246,452","14.79","14.79","14.25","14.32","-","0.97","14.32","8","14.33","10","0.00",
="00757","統一FANG+","1,461,289","2,061","52,808,483","35.99","36.28","35.99","36.04","-","2.29","36.03","20","36.04","74","0.00",
="00762","元大全球AI","719,273","600","23,119,223","32.15","32.22","32.05","32.18","-","1.70","32.17","3","32.18","10","0.00",
="00763U","期街口道瓊銅","11,000","11","303,080","27.58","27.62","27.50","27.51","-","0.65","27.51","1","27.52","1","0.00",
="00770","國泰北美科技","77,980","1,021","2,219,929","28.39","28.56","28.39","28.56","-","1.62","28.51","101","28.56","1","0.00",
="00771","元大US高息特別股","17,315","373","287,616","16.73","16.73","16.58","16.62","-","0.21","16.61","1","16.62","20","0.00",
="00774B","新光中國政金綠債","2,000","2","82,100","41.05","41.05","41.05","41.05","-","0.10","40.86","2","41.05","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.25","2","9.36","2","0.00",
="00775B","新光投等債15+","53,037","984","1,821,420","34.46","34.46","34.35","34.35","-","0.35","34.35","2","34.38","1","0.00",
="00783","富邦中証500","309,000","13","6,521,560","21.10","21.14","21.10","21.14","-","0.04","21.14","36","21.20","55","0.00",
="008201","BP上證50","100","1","10,495","104.95","104.95","104.95","104.95","X","0.00","102.35","1","106.30","1","0.00",
="00830","國泰費城半導體","18,404,469","9,795","444,073,770","24.48","24.48","23.92","24.15","-","1.30","24.14","50","24.15","20","0.00",
="00850","元大臺灣ESG永續","1,399,751","1,107","44,808,321","32.15","32.15","31.96","32.07","-","0.82","32.07","1","32.08","1","0.00",
="00851","台新全球AI","39,317","829","962,358","24.51","24.58","24.40","24.41","-","1.63","24.46","1","24.56","10","0.00",
="00852L","國泰美國道瓊正2","2,735,974","684","47,343,632","17.42","17.42","17.23","17.30","-","1.38","17.29","2","17.30","43","0.00",
="00861","元大全球未來通訊","1,634,974","417","44,278,800","27.20","27.20","26.94","27.11","-","1.03","27.05","55","27.11","18","0.00",
="00865B","國泰US短期公債","102,666","672","3,972,595","38.74","38.75","38.70","38.75","+","0.17","38.66","36","38.75","31","0.00",
="00875","國泰網路資安","437,498","303","11,251,117","25.80","25.80","25.66","25.75","-","1.14","25.72","49","25.75","53","0.00",
="00876","元大全球5G","4,423,155","1,186","115,031,191","26.13","26.13","25.92","26.02","-","0.85","26.01","5","26.02","2","0.00",
="00878","國泰永續高股息","84,925,218","46,799","1,470,478,802","17.37","17.40","17.26","17.34","-","0.27","17.33","507","17.34","1,006","0.00",
="00881","國泰台灣5G+","19,171,522","10,060","295,611,575","15.54","15.54","15.38","15.40","-","0.46","15.40","384","15.41","318","0.00",
="00882","中信中國高股息","4,307,773","2,058","58,457,123","13.68","13.68","13.53","13.57","-","0.15","13.56","107","13.57","22","0.00",
="00885","富邦越南","17,330,795","7,041","252,449,732","14.70","14.70","14.44","14.46","-","0.42","14.46","180","14.47","57","0.00",
="00891","中信關鍵半導體","13,164,370","5,414","176,039,482","13.50","13.50","13.32","13.33","-","0.49","13.33","209","13.34","54","0.00",
="00892","富邦台灣半導體","6,137,602","2,256","79,435,489","13.02","13.02","12.90","12.91","-","0.42","12.91","65","12.92","135","0.00",
="00893","國泰智能電動車","25,960,595","9,364","336,853,869","13.00","13.02","12.94","12.96","-","0.55","12.96","87","12.97","112","0.00",
="00894","中信小資高價30","1,871,479","857","23,777,111","12.78","12.79","12.66","12.71","-","0.40","12.71","25","12.72","75","0.00",
="00895","富邦未來車","7,090,079","3,231","96,851,049","13.66","13.70","13.63","13.66","-","0.65","13.66","90","13.67","156","0.00",
="00896","中信綠能及電動車","2,333,008","1,060","31,963,675","13.77","13.77","13.66","13.73","-","0.32","13.73","3","13.74","78","0.00",
="00897","富邦基因免疫生技","3,690,346","881","30,847,820","8.40","8.40","8.33","8.35","-","0.47","8.35","188","8.36","196","0.00",
="00898","國泰基因免疫革命","2,378,244","667","15,587,314","6.68","6.68","6.50","6.52","-","0.39","6.51","232","6.52","7","0.00",
="00899","FT潔淨能源","542,447","233","11,342,967","20.89","20.95","20.86","20.90","-","0.61","20.89","53","20.90","6","0.00",
="00900","富邦特選高股息30","8,972,179","3,780","117,770,430","13.20","13.20","13.09","13.15","-","0.26","13.15","315","13.16","148","0.00",
="00901","永豐智能車供應鏈","1,155,337","523","15,000,832","13.04","13.04","12.96","12.97","-","0.40","12.97","43","12.98","6","0.00",
="00902","中信電池及儲能","9,501,224","2,266","131,498,951","13.82","14.00","13.70","13.90","-","0.03","13.90","220","13.91","235","0.00",
="00903","富邦元宇宙","10,382,834","3,316","102,582,680","9.90","9.96","9.82","9.87","-","0.62","9.86","192","9.87","618","0.00",
="00904","新光臺灣半導體30","2,357,740","635","29,982,270","12.81","12.81","12.68","12.68","-","0.48","12.68","31","12.69","23","0.00",
="00905","FT臺灣Smart","2,451,394","993","23,077,307","9.46","9.46","9.40","9.40","-","0.26","9.40","170","9.42","43","0.00",
="00906","大華元宇宙科技50","376,258","116","3,628,463","9.66","9.66","9.60","9.62","-","0.51","9.62","57","9.65","50","0.00",
="00907","永豐優息存股","5,400,494","2,392","80,297,834","14.98","14.98","14.82","14.92","-","0.28","14.91","29","14.92","78","0.00",
="00908","富邦入息REITs+","1,049,899","264","15,394,580","14.60","14.69","14.60","14.67","-","0.16","14.66","278","14.67","331","0.00",
="01001T","土銀富邦R1","4,000","4","68,110","17.05","17.05","17.02","17.02","-","0.08","17.02","4","17.05","10","0.00",
="01002T","土銀國泰R1","69,030","22","1,211,830","17.70","17.70","17.32","17.46","-","0.30","17.41","4","17.48","1","0.00",
="01003T","兆豐新光R1","133,000","37","2,616,490","19.55","19.99","19.55","19.84"," ","0.00","19.84","4","19.90","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.55","21","15.72","32","0.00",
="01007T","兆豐國泰R2","18,030","19","333,860","18.55","18.55","18.47","18.50","-","0.10","18.46","1","18.59","2","0.00",
="01009T","王道圓滿R1","7,000","3","62,600","8.94","8.95","8.94","8.95"," ","0.00","8.93","5","8.95","2","0.00",
="01010T","京城樂富R1","100,000","17","1,024,330","10.24","10.25","10.24","10.25"," ","0.00","10.24","33","10.25","21","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.49","10","6.50","10","0.00",
="020002","元富新中國N","2,000","2","27,130","13.61","13.61","13.52","13.52","-","0.32","13.51","499","13.53","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.95","210","32.00","200","0.00",
="020011","統一微波高息20N","7,000","2","48,210","6.88","6.89","6.88","6.89","-","0.10","6.92","411","6.93","257","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.56","100","6.57","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.77","379","13.79","297","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.01","364","16.03","321","0.00",
="020018","統一價值成長30N","220,000","8","3,469,530","15.82","15.82","15.77","15.77","X","0.00","15.75","411","15.76","257","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.84","354","12.86","304","0.00",
="02001L","富邦蘋果正二N","21,000","7","184,830","8.84","8.84","8.78","8.81","-","0.49","8.79","10","8.80","10","0.00",
="02001R","富邦蘋果反一N","3,000","3","9,590","3.19","3.20","3.19","3.20","+","0.07","3.20","10","3.21","10","0.00",
="020020","元大台股領航N","173,000","74","1,179,720","6.95","6.95","6.80","6.80","-","0.21","6.79","507","6.80","491","0.00",
="020022","元大電動車N","398,000","109","1,939,710","4.94","4.94","4.86","4.89","-","0.12","4.88","502","4.89","492","0.00",
="020028","元大特選電動車N","437,000","58","2,055,520","4.77","4.77","4.68","4.71","-","0.12","4.71","491","4.72","499","0.00",
="020029","元大ESG高股息N","352,000","110","1,688,970","4.85","4.85","4.79","4.79","-","0.14","4.79","500","4.80","499","0.00",
="020030","統一智慧電動車N","236,000","51","990,840","4.33","4.33","4.18","4.18","-","0.15","4.18","416","4.19","335","0.00",
="020031","統一IC設計臺灣N","791,000","143","3,344,220","4.32","4.33","4.21","4.22","-","0.17","4.21","373","4.22","247","0.00",
="020032","元大綠能N","233,000","91","1,079,020","4.73","4.73","4.61","4.64","-","0.11","4.63","499","4.64","493","0.00",
="020034","元大IC設計N","1,006,000","269","4,819,620","4.90","4.90","4.76","4.77","-","0.19","4.77","543","4.78","499","0.00",
"1101","台泥","28,097,786","20,101","1,147,487,981","41.00","41.05","40.65","40.80","-","0.60","40.80","413","40.85","549","14.22",
"1101B","台泥乙特","53,048","11","2,723,467","51.20","51.50","51.20","51.50"," ","0.00","51.20","11","51.50","21","0.00",
"1102","亞泥","6,081,626","4,259","265,639,805","43.80","43.90","43.50","43.70","-","0.45","43.70","129","43.75","99","10.76",
"1103","嘉泥","421,324","357","7,642,265","18.15","18.30","18.05","18.25","-","0.30","18.25","4","18.30","1","16.74",
"1104","環泥","769,663","446","16,765,172","21.90","21.90","21.70","21.80","-","0.30","21.75","12","21.80","41","10.23",
"1108","幸福","244,000","168","2,656,450","11.00","11.00","10.85","10.85","-","0.25","10.85","14","10.90","5","16.69",
"1109","信大","86,660","101","1,713,781","19.85","19.85","19.70","19.85","-","0.15","19.80","61","19.85","2","10.18",
"1110","東泥","542,002","275","10,421,738","19.55","19.65","18.70","19.35","-","0.40","19.25","1","19.35","5","71.67",
"1201","味全","722,880","758","14,911,338","20.55","20.85","20.50","20.60","-","0.20","20.60","30","20.65","12","20.00",
"1203","味王","75,245","123","2,497,916","33.00","33.45","32.95","33.30"," ","0.00","33.30","4","33.40","1","17.25",
"1210","大成","917,102","1,279","44,076,056","48.25","48.35","47.90","47.90","-","0.85","47.90","23","47.95","20","23.60",
"1213","大飲","152,000","36","1,237,850","8.23","8.30","7.65","8.24","+","0.14","7.93","1","8.23","5","0.00",
"1215","卜蜂","208,988","352","17,033,985","81.50","81.80","81.10","81.80","-","0.20","81.80","3","81.90","10","16.90",
"1216","統一","6,663,341","4,835","427,682,494","64.20","64.70","64.00","64.40","-","0.20","64.30","14","64.40","64","19.57",
"1217","愛之味","2,442,135","1,230","26,407,777","11.00","11.05","10.70","10.70","-","0.45","10.70","48","10.75","184","28.92",
"1218","泰山","421,204","374","12,605,548","29.70","30.20","29.65","30.20","-","0.35","30.20","1","30.25","9","25.81",
"1219","福壽","3,145,428","1,101","68,891,996","22.20","22.30","21.70","21.80","-","0.50","21.80","12","21.85","12","24.22",
"1220","台榮","827,094","497","14,214,718","17.55","17.55","17.10","17.15","-","0.40","17.10","242","17.15","14","20.66",
"1225","福懋油","107,654","102","5,199,285","49.00","49.05","48.05","48.10","-","1.05","48.10","4","48.20","2","23.01",
"1227","佳格","819,789","769","38,417,687","47.00","47.10","46.80","46.80","-","0.50","46.80","142","46.85","23","19.18",
"1229","聯華","1,632,878","2,236","91,342,674","56.10","56.50","55.70","55.90","-","1.40","55.80","39","55.90","126","19.08",
"1231","聯華食","263,829","513","21,740,144","82.40","82.80","81.80","82.60","-","1.10","82.60","2","82.70","6","19.67",
"1232","大統益","107,056","348","16,349,220","153.00","153.50","152.00","153.00","-","1.00","153.00","1","153.50","4","19.90",
"1233","天仁","10,581","15","346,173","32.90","32.90","32.30","32.75","-","0.45","32.65","2","32.80","1","66.84",
"1234","黑松","179,837","174","6,200,331","34.50","34.65","34.40","34.40","-","0.45","34.40","13","34.45","7","17.55",
"1235","興泰","335,429","21","20,238,655","54.60","55.30","54.60","55.10"," ","0.00","54.90","1","55.10","1","46.69",
"1236","宏亞","5,968,776","3,480","177,948,719","30.05","30.85","28.75","29.35","-","0.70","29.30","5","29.40","1","9.53",
"1256","鮮活果汁-KY","13,217","267","3,785,605","292.00","292.00","283.00","284.00","-","10.00","284.00","2","289.00","1","17.35",
"1301","台塑","8,471,409","3,738","900,134,165","106.50","107.00","105.50","106.50","-","1.00","106.50","369","107.00","388","9.29",
"1303","南亞","10,348,846","6,367","861,033,556","83.70","83.90","82.70","83.30","-","1.40","83.30","217","83.40","148","8.40",
"1304","台聚","2,581,725","1,402","66,766,886","26.05","26.05","25.70","25.90","-","0.40","25.85","4","25.90","131","6.20",
"1305","華夏","921,882","652","29,765,828","32.30","32.60","32.10","32.10","-","0.80","32.10","22","32.15","14","8.92",
"1307","三芳","173,966","115","3,467,970","19.90","20.05","19.85","19.85","-","0.25","19.85","11","19.90","1","397.00",
"1308","亞聚","1,699,841","1,033","50,515,552","29.70","29.80","29.50","29.80","-","0.20","29.75","4","29.80","38","6.37",
"1309","台達化","459,031","387","13,552,225","29.80","29.80","29.40","29.45","-","0.70","29.45","2","29.50","9","6.88",
"1310","台苯","513,286","515","8,198,026","16.00","16.10","15.85","15.95","-","0.35","15.90","15","16.00","30","0.00",
"1312","國喬","2,789,828","1,233","67,346,534","24.30","24.30","24.05","24.15","-","0.45","24.10","113","24.15","86","4.93",
"1312A","國喬特","15,000","10","512,000","34.10","34.20","34.10","34.15","X","0.00","34.15","1","34.50","5","0.00",
"1313","聯成","1,645,857","1,077","27,840,767","17.15","17.15","16.80","16.80","-","0.60","16.80","113","16.85","1","12.00",
"1314","中石化","12,137,313","2,213","134,186,763","11.10","11.15","10.95","11.05","-","0.20","11.05","2,387","11.10","702","16.01",
"1315","達新","21,792","38","1,683,732","78.10","78.10","76.90","77.10","-","0.90","77.10","1","77.20","1","135.26",
"1316","上曜","6,635,104","2,527","128,458,368","19.40","19.80","18.95","18.95","-","0.50","18.95","67","19.05","50","0.00",
"1319","東陽","12,086,051","7,247","506,415,044","40.70","42.45","40.55","41.90","+","0.40","41.85","2","41.90","42","33.52",
"1321","大洋","108,100","76","3,443,560","31.95","31.95","31.75","31.80","-","0.45","31.75","13","31.80","1","127.20",
"1323","永裕","97,863","76","3,379,149","34.60","34.75","34.45","34.45","-","0.55","34.45","3","34.55","7","11.15",
"1324","地球","29,009","33","310,813","10.75","10.75","10.70","10.70","-","0.05","10.65","14","10.75","4","535.00",
"1325","恆大","359,897","235","11,354,389","31.90","32.10","31.40","31.40","-","1.05","31.40","3","31.45","1","21.36",
"1326","台化","5,533,611","3,683","447,506,011","80.70","81.50","80.40","81.30","-","1.20","81.20","11","81.30","111","15.08",
"1337","再生-KY","472,446","435","3,168,668","6.78","6.81","6.66","6.66","-","0.16","6.66","12","6.67","2","0.00",
"1338","廣華-KY","1,510,417","1,214","88,383,794","57.90","59.60","57.30","57.80","+","0.70","57.80","5","57.90","2","13.47",
"1339","昭輝","830,861","618","33,632,460","39.20","41.00","39.00","40.80","+","1.10","40.80","19","40.85","7","15.75",
"1340","勝悅-KY","174,639","272","1,833,508","10.60","10.65","10.40","10.55","-","0.10","10.55","15","10.60","7","0.00",
"1341","富林-KY","12,100","12","903,829","75.10","75.30","74.20","74.20","-","1.30","74.60","1","75.10","1","14.13",
"1342","八貫","497,070","404","35,532,756","69.90","72.60","69.40","71.50","+","1.10","71.40","3","71.50","40","15.25",
"1402","遠東新","8,016,621","3,458","247,221,087","30.90","31.20","30.60","30.95","-","0.35","30.95","28","31.00","6","17.01",
"1409","新纖","1,181,272","629","22,690,626","19.15","19.25","19.10","19.20","-","0.30","19.20","196","19.25","78","7.65",
"1410","南染","2,000","2","69,800","34.60","35.20","34.60","35.20","-","0.10","34.70","3","35.00","1","30.34",
"1413","宏洲","123,887","67","1,235,903","9.93","10.15","9.87","9.89","-","0.10","9.88","10","9.89","1","8.99",
"1414","東和","271,822","184","4,809,139","17.65","17.85","17.55","17.80","-","0.30","17.80","7","17.85","15","26.57",
"1416","廣豐","762,521","224","8,450,896","11.15","11.20","11.00","11.05","-","0.25","11.05","8","11.10","6","23.51",
"1417","嘉裕","144,563","90","1,591,628","11.10","11.25","10.90","11.00","-","0.20","10.95","24","11.00","131","1,100.00",
"1418","東華","105,511","74","1,804,891","17.00","18.30","16.55","17.40","-","0.60","17.05","2","17.40","2","0.00",
"1419","新紡","71,733","111","2,958,522","41.35","41.35","41.15","41.20","-","0.55","41.20","1","41.30","1","6.81",
"1423","利華","75,374","59","1,468,755","19.20","19.60","19.20","19.50","-","0.05","19.45","10","19.50","2","16.96",
"1432","大魯閣","645,619","558","8,494,497","13.45","13.45","13.00","13.05","-","0.55","13.05","5","13.10","35","0.00",
"1434","福懋","2,905,674","1,891","76,196,542","26.50","26.50","26.10","26.30","-","0.30","26.20","27","26.30","14","20.87",
"1435","中福","6,568","28","329,632","49.75","51.40","49.75","51.40","+","0.40","50.00","3","51.80","1","50.89",
"1436","華友聯","87,483","88","5,837,019","66.70","67.80","66.30","66.60","-","0.80","66.60","1","66.90","1","18.00",
"1437","勤益控","177,627","126","4,484,258","25.45","25.45","25.15","25.20","-","0.30","25.20","1","25.25","7","12.60",
"1438","三地開發","55,025","37","1,746,102","31.90","32.10","31.40","32.05","-","0.05","31.95","1","32.05","1","66.77",
"1439","雋揚","69,020","42","1,374,206","20.10","20.10","19.80","19.85","-","0.85","19.85","8","19.95","1","14.38",
"1440","南紡","1,751,211","873","35,246,040","20.25","20.25","20.05","20.10","-","0.50","20.10","44","20.15","36","12.97",
"1441","大東","32,411","111","271,192","8.33","8.43","8.32","8.33","-","0.13","8.32","1","8.34","1","0.00",
"1442","名軒","251,000","158","5,585,550","22.10","22.55","22.10","22.15","-","0.35","22.15","26","22.20","3","17.17",
"1443","立益物流","36,335","37","576,543","15.80","16.05","15.80","15.90","-","0.20","15.90","1","15.95","2","7.79",
"1444","力麗","2,212,765","785","23,564,315","10.75","10.85","10.55","10.55","-","0.35","10.55","150","10.60","17","11.99",
"1445","大宇","76,202","49","1,164,589","15.15","15.40","15.15","15.40","+","0.05","15.30","28","15.35","1","0.00",
"1446","宏和","52,456","48","1,696,178","32.30","32.45","32.25","32.45","-","0.15","32.40","2","32.50","3","0.00",
"1447","力鵬","1,770,801","772","14,339,107","8.16","8.19","8.03","8.03","-","0.07","8.03","1","8.05","8","29.74",
"1449","佳和","185,239","132","2,048,444","11.15","11.25","10.90","11.00","-","0.35","11.00","3","11.05","1","7.91",
"1451","年興","2,528,386","1,177","60,913,940","24.25","24.60","23.55","23.95","-","0.05","23.90","27","24.00","18","13.09",
"1452","宏益","162,689","103","3,598,104","22.05","22.20","22.05","22.15","-","0.15","22.10","58","22.15","19","10.97",
"1453","大將","5,239,370","2,982","157,140,578","31.50","32.00","29.25","29.25","-","3.25","--","0","29.25","499","21.83",
"1454","台富","1,363,894","739","21,674,695","16.00","16.10","15.70","15.90","-","0.60","15.90","3","15.95","6","106.00",
"1455","集盛","1,178,304","437","15,092,740","13.00","13.00","12.70","12.85","-","0.25","12.85","50","12.90","41","11.08",
"1456","怡華","197,395","112","3,659,387","19.10","19.10","18.10","18.65","-","0.50","18.60","2","18.85","1","5.94",
"1457","宜進","1,083,884","481","21,079,751","19.65","19.65","19.30","19.35","-","0.45","19.35","5","19.40","122","3.95",
"1459","聯發","494,729","334","5,306,606","11.00","11.00","10.60","10.70","-","0.45","10.65","3","10.75","19","5.94",
"1460","宏遠","903,288","376","6,881,519","7.67","7.67","7.57","7.58","-","0.19","7.58","6","7.63","30","0.00",
"1463","強盛","93,403","62","1,290,549","13.90","13.90","13.75","13.80","-","0.25","13.80","7","13.85","10","41.82",
"1464","得力","439,376","620","6,114,315","14.05","14.05","13.80","13.90","-","0.30","13.90","24","13.95","6","26.23",
"1465","偉全","69,188","177","899,503","13.00","13.15","12.90","13.05","-","0.15","13.00","3","13.10","21","0.00",
"1466","聚隆","147,005","68","1,984,916","13.50","13.60","13.45","13.50","-","0.30","13.50","6","13.55","9","8.23",
"1467","南緯","2,012,074","338","27,998,306","13.75","14.10","13.65","14.00","+","0.15","13.90","5","14.00","23","0.00",
"1468","昶和","65,000","42","773,600","11.85","12.10","11.80","12.00","-","0.10","11.80","3","12.00","3","0.00",
"1470","大統新創","111,539","78","2,488,008","22.55","22.65","22.00","22.10","-","1.00","22.10","2","22.15","2","22.10",
"1471","首利","6,154,295","2,408","53,826,612","8.60","9.00","8.30","8.85","+","0.31","8.84","4","8.85","63","0.00",
"1472","三洋實業","43,291","30","1,163,845","29.35","29.35","25.45","27.20","-","1.05","25.50","1","27.95","1","0.00",
"1473","台南","623,101","661","11,789,622","19.25","19.25","18.60","19.15","-","0.45","19.05","2","19.25","2","0.00",
"1474","弘裕","123,412","97","1,568,997","12.75","12.80","12.65","12.70","-","0.20","12.70","11","12.75","1","12.45",
"1475","業旺","45,100","40","3,065,559","67.70","69.00","67.00","67.30","-","1.80","67.20","2","67.30","1","31.01",
"1476","儒鴻","671,118","1,978","327,150,847","490.50","494.00","483.00","487.00","-","14.00","486.00","15","487.00","7","23.94",
"1477","聚陽","986,962","889","159,971,045","163.50","163.50","160.00","163.00","-","4.00","162.50","1","163.50","47","13.61",
"1503","士電","385,242","350","22,084,884","58.20","58.20","57.00","57.00","-","2.60","57.00","29","57.10","2","15.88",
"1504","東元","4,707,880","2,434","139,278,928","29.60","29.80","29.35","29.70","-","0.15","29.70","90","29.75","99","14.70",
"1506","正道","980,014","480","16,809,998","17.40","17.45","16.95","17.05","-","0.80","17.00","56","17.05","3","50.15",
"1512","瑞利","112,009","42","414,520","3.79","3.79","3.70","3.70","-","0.09","3.70","11","3.77","2","0.00",
"1513","中興電","3,873,369","2,445","193,962,372","50.20","50.40","49.90","49.95","-","1.35","49.90","147","50.00","31","12.24",
"1514","亞力","3,343,764","2,027","91,986,048","27.75","27.95","27.25","27.30","-","1.00","27.25","71","27.30","20","15.69",
"1515","力山","702,369","545","25,095,636","36.00","36.05","35.60","35.60","-","1.05","35.60","28","35.65","3","9.54",
"1516","川飛","373,655","303","9,602,775","26.40","26.40","25.30","25.30","-","1.10","25.30","2","25.35","3","11.93",
"1517","利奇","301,512","209","6,840,772","22.50","22.80","22.45","22.75","-","0.25","22.70","3","22.80","6","10.16",
"1519","華城","455,757","387","15,813,991","34.95","35.15","34.45","34.70","-","1.05","34.65","4","34.70","20","33.05",
"1521","大億","611,259","547","25,302,124","38.55","42.45","38.55","40.65","+","1.55","40.65","2","41.20","3","37.99",
"1522","堤維西","94,066,775","46,853","2,953,665,946","29.80","32.85","29.70","29.90","-","0.80","29.90","43","29.95","47","26.23",
"1522A","堤維西甲特","3,300","4","147,180","44.60","44.60","44.60","44.60"," ","0.00","44.60","2","44.75","1","0.00",
"1524","耿鼎","60,482,813","20,903","1,375,656,114","20.70","23.45","20.60","23.45","+","2.10","23.45","59,202","--","0","39.08",
"1525","江申","55,000","23","3,158,500","56.80","57.80","56.80","57.00","-","0.80","57.00","2","57.10","2","14.92",
"1526","日馳","316,581","289","15,732,486","49.90","50.00","49.20","49.20","-","1.00","49.20","2","49.35","2","9.84",
"1527","鑽全","800,293","682","37,263,840","46.30","46.90","45.95","46.65","-","0.60","46.60","1","46.65","4","12.28",
"1528","恩德","5,573,516","1,086","57,608,625","10.10","10.55","10.00","10.15","-","0.25","10.15","8","10.20","25","8.60",
"1529","樂事綠能","849,460","433","17,002,188","20.00","20.30","19.90","19.90","-","0.80","19.90","50","19.95","10","23.69",
"1530","亞崴","9,441","69","290,703","30.85","30.85","30.60","30.60","-","0.90","30.60","3","30.90","1","17.39",
"1531","高林股","107,499","106","1,570,435","14.60","14.70","14.50","14.55","-","0.15","14.55","6","14.65","1","12.23",
"1532","勤美","342,004","153","11,110,482","32.30","32.85","32.30","32.60","-","0.35","32.60","1","32.65","4","8.86",
"1533","車王電","2,363,124","1,687","154,873,669","64.70","66.80","63.90","65.70","-","0.30","65.60","3","65.70","9","66.36",
"1535","中宇","20,001","20","830,641","41.60","41.90","41.40","41.50","-","0.45","41.45","3","41.55","1","12.13",
"1536","和大","579,646","466","42,997,939","74.00","75.50","73.80","73.90","-","1.90","73.90","3","74.00","70","65.98",
"1537","廣隆","57,539","73","7,885,491","136.50","137.50","136.50","137.50","-","0.50","137.00","22","138.00","12","17.32",
"1538","正峰","2,000","2","14,060","7.03","7.03","7.03","7.03","X","0.00","6.58","3","7.03","1","0.00",
"1539","巨庭","4,266,537","2,358","145,141,368","32.70","35.40","32.65","33.15","-","0.45","33.15","3","33.20","2","12.23",
"1540","喬福","825,300","386","13,226,626","16.10","16.25","15.90","15.90","-","0.45","15.85","40","15.90","8","159.00",
"1541","錩泰","1,339,493","1,023","69,544,674","52.20","53.10","51.20","51.20","-","5.60","51.20","93","51.40","14","10.32",
"1558","伸興","28,382","44","3,912,928","138.00","138.50","137.50","138.00","-","1.00","137.50","5","138.00","3","23.47",
"1560","中砂","28,960,051","18,015","4,821,543,030","164.50","171.00","162.50","165.50","-","3.00","165.00","31","165.50","42","28.15",
"1568","倉佑","18,010,153","8,619","524,072,244","27.55","30.45","27.00","30.45","+","2.75","30.45","35,684","--","0","41.15",
"1582","信錦","101,210","131","6,832,207","67.50","67.80","67.20","67.80","-","0.20","67.70","1","67.80","6","53.39",
"1583","程泰","2,000","2","116,000","58.00","58.00","58.00","58.00"," ","0.00","58.00","6","59.10","1","17.37",
"1587","吉茂","2,450,752","1,599","65,489,065","25.70","27.20","25.65","26.10","+","0.10","26.10","19","26.20","1","16.42",
"1589","永冠-KY","433,477","343","24,647,164","56.90","57.60","56.20","56.60","-","0.90","56.60","31","56.70","1","0.00",
"1590","亞德客-KY","831,882","860","819,642,259","971.00","996.00","971.00","984.00","-","31.00","984.00","3","985.00","17","29.50",
"1597","直得","162,230","184","13,289,242","83.20","83.20","81.50","82.30","-","0.90","82.00","1","82.40","3","21.10",
"1598","岱宇","154,258","189","6,634,948","43.60","43.60","42.50","42.70","-","1.70","42.70","1","42.80","1","41.06",
"1603","華電","404,311","225","11,299,756","28.10","28.15","27.75","28.05","-","0.40","28.05","1","28.10","1","17.87",
"1604","聲寶","293,133","327","8,819,015","30.15","30.15","30.05","30.05","-","0.35","30.05","38","30.10","16","6.58",
"1605","華新","49,555,788","20,505","2,100,711,695","41.85","42.95","41.60","42.55","-","0.60","42.55","493","42.60","116","8.79",
"1608","華榮","788,996","563","14,569,644","18.70","18.70","18.35","18.45","-","0.65","18.45","95","18.50","34","18.45",
"1609","大亞","3,507,816","2,135","85,001,536","24.50","24.50","24.10","24.15","-","0.65","24.15","215","24.20","71","12.78",
"1611","中電","19,415,561","8,374","396,617,982","19.80","20.80","19.60","20.55","+","0.05","20.55","29","20.60","79","23.90",
"1612","宏泰","1,683,560","942","39,927,080","24.20","24.20","23.50","23.75","-","0.85","23.75","12","23.80","14","2.85",
"1614","三洋電","54,085","55","1,967,996","36.55","36.80","36.30","36.30","-","0.50","36.30","6","36.45","1","25.93",
