"111年07月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,038,206","206","58,167,538","56.00","56.15","55.95","56.10","+","0.10","55.95","102","56.15","50","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,107,000","41.07","41.07","41.07","41.07"," ","0.00","41.01","16","41.11","17","0.00",
="00733","富邦臺灣中小","234,446","207","7,753,550","32.80","33.22","32.80","33.12","+","0.13","33.09","1","33.12","13","0.00",
="00735","國泰臺韓科技","102,948","903","2,571,713","24.99","24.99","24.90","24.90","-","0.17","24.89","11","25.02","11","0.00",
="00736","國泰新興市場","154,061","67","2,906,128","18.92","18.92","18.82","18.82","-","0.23","18.81","6","18.86","1","0.00",
="00737","國泰AI+Robo","55,288","574","1,372,350","24.85","24.88","24.81","24.81","-","0.16","24.81","2","24.84","31","0.00",
="00738U","期元大道瓊白銀","449,589","162","8,447,182","18.82","18.84","18.72","18.83","-","0.16","18.82","272","18.83","44","0.00",
="00739","元大MSCI A股","14,450","150","366,470","25.49","25.51","25.15","25.15","-","0.36","25.15","33","25.18","1","0.00",
="00743","國泰中國A150","3,807","796","98,306","26.10","26.10","25.93","25.93","-","0.48","25.82","30","26.00","2","0.00",
="00752","中信中國50","752,406","527","14,348,950","19.27","19.27","18.98","19.02","-","0.18","19.01","102","19.02","4","0.00",
="00753L","中信中國50正2","3,975,465","1,105","55,324,169","14.10","14.10","13.78","13.82","-","0.29","13.82","74","13.84","21","0.00",
="00757","統一FANG+","372,975","592","13,810,984","37.00","37.16","36.97","36.98","-","0.52","36.97","2","36.98","2","0.00",
="00762","元大全球AI","902,950","137","28,886,582","32.00","32.02","31.89","31.92","-","0.22","31.89","40","31.92","17","0.00",
="00763U","期街口道瓊銅","143,000","35","3,036,290","21.47","21.47","21.08","21.20","-","0.02","21.18","2","21.21","20","0.00",
="00770","國泰北美科技","137,893","643","3,983,593","28.91","28.91","28.86","28.89","-","0.42","28.88","2","28.92","50","0.00",
="00771","元大US高息特別股","29,137","92","492,517","16.92","16.93","16.90","16.91","+","0.02","16.89","1","16.92","6","0.00",
="00774B","新光中國政金綠債","2,953","922","121,463","41.55","41.55","41.55","41.55","-","0.15","41.30","2","41.73","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.29","2","9.40","2","0.00",
="00775B","新光投等債15+","51,355","358","1,797,180","35.11","35.11","35.00","35.00","-","0.40","34.86","2","34.99","2","0.00",
="00783","富邦中証500","71,791","809","1,557,248","21.70","21.70","21.70","21.70","+","0.04","21.58","2","21.66","87","0.00",
="008201","BP上證50","16,219","38","1,729,778","106.05","106.90","106.05","106.60","-","1.20","106.35","175","106.65","3","0.00",
="00830","國泰費城半導體","2,747,071","1,562","64,180,054","23.31","23.41","23.30","23.35","-","0.22","23.35","1","23.36","63","0.00",
="00850","元大臺灣ESG永續","197,815","413","5,954,048","30.02","30.16","29.95","30.13","-","0.01","30.13","70","30.14","2","0.00",
="00851","台新全球AI","3,114","35","76,449","24.54","24.58","24.54","24.54","-","0.18","24.52","21","24.55","10","0.00",
="00852L","國泰美國道瓊正2","467,000","148","8,084,330","17.27","17.35","17.27","17.34","-","0.30","17.32","101","17.34","248","0.00",
="00861","元大全球未來通訊","217,669","136","5,777,168","26.64","26.64","26.51","26.53","-","0.35","26.53","24","26.54","4","0.00",
="00865B","國泰US短期公債","103,797","804","4,037,926","38.86","38.92","38.86","38.92","-","0.01","38.88","49","38.93","1","0.00",
="00875","國泰網路資安","110,260","99","2,766,580","25.11","25.14","25.07","25.07","-","0.19","25.09","1","25.10","5","0.00",
="00876","元大全球5G","3,985,539","938","96,757,244","24.20","24.32","24.19","24.26","-","0.08","24.25","2","24.26","21","0.00",
="00878","國泰永續高股息","21,112,917","8,538","344,440,990","16.31","16.35","16.22","16.31"," ","0.00","16.30","2,877","16.31","285","0.00",
="00881","國泰台灣5G+","8,250,416","2,932","117,811,565","14.26","14.34","14.20","14.27","-","0.04","14.27","58","14.28","325","0.00",
="00882","中信中國高股息","12,417,766","5,357","150,197,490","12.18","12.20","12.06","12.08","-","0.08","12.07","400","12.08","233","0.00",
="00885","富邦越南","5,310,314","2,311","72,362,739","13.67","13.67","13.60","13.60","-","0.13","13.60","557","13.61","271","0.00",
="00891","中信關鍵半導體","7,793,133","2,054","89,568,328","11.41","11.55","11.39","11.48","-","0.03","11.48","29","11.49","1","0.00",
="00892","富邦台灣半導體","4,600,489","992","49,143,165","10.63","10.74","10.62","10.69","-","0.07","10.68","61","10.69","73","0.00",
="00893","國泰智能電動車","11,001,824","2,453","141,123,083","12.85","12.88","12.77","12.78","-","0.07","12.78","428","12.79","26","0.00",
="00894","中信小資高價30","1,040,062","358","11,992,259","11.44","11.60","11.44","11.51","-","0.05","11.51","2","11.52","31","0.00",
="00895","富邦未來車","1,930,867","642","25,569,891","13.25","13.27","13.21","13.22","-","0.02","13.22","101","13.23","27","0.00",
="00896","中信綠能及電動車","1,421,131","464","18,390,762","12.90","12.96","12.85","12.95","+","0.04","12.95","80","12.96","15","0.00",
="00897","富邦基因免疫生技","1,351,223","357","13,467,723","9.96","9.98","9.93","9.95","-","0.21","9.94","107","9.95","13","0.00",
="00898","國泰基因免疫革命","705,806","315","5,405,076","7.69","7.69","7.63","7.63","-","0.21","7.63","173","7.64","21","0.00",
="00899","FT潔淨能源","132,538","142","2,813,109","21.19","21.25","21.17","21.20","+","0.24","21.19","53","21.21","2","0.00",
="00900","富邦特選高股息30","6,009,829","2,167","69,294,850","11.50","11.58","11.47","11.56"," ","0.00","11.56","213","11.57","10","0.00",
="00901","永豐智能車供應鏈","567,477","233","6,828,643","11.97","12.07","11.97","12.04","-","0.01","12.03","19","12.04","5","0.00",
="00902","中信電池及儲能","3,547,387","1,165","49,301,364","13.96","14.00","13.80","13.80","-","0.13","13.80","84","13.81","180","0.00",
="00903","富邦元宇宙","2,206,638","568","22,269,722","10.08","10.11","10.06","10.07","-","0.01","10.07","261","10.08","500","0.00",
="00904","新光臺灣半導體30","586,337","121","6,432,902","10.97","11.03","10.90","10.97","-","0.03","10.97","20","10.98","1","0.00",
="00905","FT臺灣Smart","906,444","247","7,824,825","8.61","8.65","8.59","8.64","+","0.03","8.64","7","8.65","166","0.00",
="00906","大華元宇宙科技50","29,020","18","271,558","9.46","9.46","9.34","9.41","+","0.05","9.37","1","9.41","17","0.00",
="00907","永豐優息存股","915,388","292","13,012,939","14.14","14.29","14.12","14.29","+","0.12","14.27","10","14.29","2","0.00",
="00908","富邦入息REITs+","984,979","196","14,315,324","14.55","14.55","14.52","14.54","+","0.09","14.54","316","14.55","135","0.00",
="00909","國泰數位支付服務","6,042,854","799","94,365,460","15.52","15.66","15.52","15.65","+","0.42","15.64","3","15.65","208","0.00",
="00911","兆豐洲際半導體","434,013","84","6,396,950","14.66","14.83","14.66","14.79","-","0.06","14.74","4","14.79","26","0.00",
="00912","中信臺灣智慧50","650,028","187","9,389,178","14.30","14.50","14.30","14.47","+","0.05","14.46","50","14.48","3","0.00",
="01001T","土銀富邦R1","182,002","10","2,947,234","16.50","16.50","16.15","16.50"," ","0.00","16.47","10","16.70","2","0.00",
="01002T","土銀國泰R1","219,000","29","3,940,840","18.00","18.00","17.98","18.00","-","0.01","18.00","8","18.34","1","0.00",
="01003T","兆豐新光R1","1,510,000","3","29,898,000","19.80","19.80","19.80","19.80","-","0.17","19.60","1","19.92","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.70","50","15.95","2","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.14","5","19.68","35","0.00",
="01009T","王道圓滿R1","19,000","5","169,720","8.93","8.94","8.93","8.94","+","0.04","8.93","7","8.94","5","0.00",
="01010T","京城樂富R1","210,020","12","2,142,743","10.20","10.24","10.20","10.24","+","0.04","10.17","20","10.20","11","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.26","10","6.27","10","0.00",
="020002","元富新中國N","7,000","4","97,280","13.94","13.94","13.78","13.78","-","0.09","13.79","499","13.81","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.92","201","29.97","206","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.73","439","6.74","276","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.73","100","6.74","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.00","420","14.02","296","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.32","413","16.34","288","0.00",
="020018","統一價值成長30N","5,000","3","69,040","13.78","13.87","13.78","13.87","+","0.18","13.91","445","13.92","276","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.60","350","11.62","314","0.00",
="02001L","富邦蘋果正二N","33,000","9","268,030","8.05","8.16","8.05","8.11","+","0.02","8.10","12","8.11","10","0.00",
="02001R","富邦蘋果反一N","20,000","2","65,650","3.29","3.29","3.28","3.28","X","0.00","3.28","10","3.29","10","0.00",
="020020","元大台股領航N","70,000","22","445,410","6.37","6.39","6.34","6.35","-","0.02","6.36","499","6.37","500","0.00",
="020022","元大電動車N","165,000","23","800,260","4.85","4.87","4.84","4.85","+","0.02","4.85","499","4.86","501","0.00",
="020028","元大特選電動車N","156,000","35","729,920","4.66","4.70","4.66","4.68","+","0.01","4.68","497","4.69","549","0.00",
="020029","元大ESG高股息N","122,000","30","521,050","4.26","4.28","4.26","4.28","-","0.01","4.28","500","4.29","499","0.00",
="020030","統一智慧電動車N","69,000","19","261,790","3.80","3.81","3.78","3.78","-","0.02","3.78","387","3.79","286","0.00",
="020031","統一IC設計臺灣N","249,000","66","848,560","3.49","3.49","3.39","3.40","-","0.05","3.39","431","3.40","335","0.00",
="020032","元大綠能N","143,000","36","647,070","4.50","4.53","4.49","4.53","+","0.04","4.52","501","4.53","511","0.00",
="020034","元大IC設計N","728,000","93","2,804,780","3.88","3.89","3.83","3.84","-","0.05","3.83","505","3.84","473","0.00",
"1101","台泥","25,644,935","9,108","1,060,280,483","40.70","41.65","40.50","41.65","+","0.95","41.60","24","41.65","180","14.51",
"1101B","台泥乙特","201,186","27","10,413,635","51.70","51.90","51.70","51.80"," ","0.00","51.80","20","51.90","36","0.00",
"1102","亞泥","12,820,780","4,415","567,273,461","43.85","44.55","43.70","44.10","+","0.15","44.10","82","44.15","52","10.86",
"1103","嘉泥","297,070","110","5,307,753","17.80","18.00","17.75","18.00","+","0.25","17.95","2","18.00","61","16.51",
"1104","環泥","502,570","242","11,169,468","22.20","22.30","22.15","22.30","-","0.05","22.25","12","22.30","1","10.47",
"1108","幸福","184,314","109","1,969,416","10.55","10.80","10.50","10.75","+","0.20","10.75","1","10.80","33","16.54",
"1109","信大","152,294","85","3,020,065","19.70","19.95","19.55","19.95","+","0.25","19.90","101","19.95","7","10.23",
"1110","東泥","259,778","179","4,638,181","17.95","18.30","17.30","18.25","+","0.10","18.15","15","18.25","7","67.59",
"1201","味全","314,841","284","6,465,593","20.60","20.65","20.45","20.55","+","0.05","20.55","50","20.65","27","19.95",
"1203","味王","22,072","47","724,752","32.75","33.00","32.75","32.90"," ","0.00","32.90","8","33.00","3","17.05",
"1210","大成","313,045","403","14,736,768","47.00","47.35","46.85","47.35","+","0.40","47.25","6","47.35","9","23.33",
"1213","大飲","12,455","10","93,491","7.47","7.71","7.47","7.49","+","0.02","7.53","1","7.68","2","0.00",
"1215","卜蜂","122,513","282","9,194,246","75.00","75.40","74.60","75.40","+","0.40","75.30","3","75.50","7","15.58",
"1216","統一","6,644,337","8,909","447,752,968","67.70","68.40","66.90","67.50","-","0.40","67.50","182","67.60","92","20.52",
"1217","愛之味","819,630","405","8,667,064","10.50","10.65","10.50","10.65","+","0.05","10.60","49","10.65","127","28.78",
"1218","泰山","2,679,224","1,071","97,020,292","36.00","36.55","35.70","35.70","-","0.50","35.70","16","35.75","19","30.51",
"1219","福壽","1,918,846","689","39,021,227","19.50","20.10","19.50","19.80","+","0.25","19.80","16","19.85","7","22.00",
"1220","台榮","606,698","333","9,528,919","15.70","15.80","15.55","15.65","X","0.00","15.65","8","15.70","4","18.86",
"1225","福懋油","517,027","20","25,831,281","48.80","49.40","48.45","49.40","+","1.00","49.15","2","49.30","1","23.64",
"1227","佳格","1,152,551","899","49,861,428","43.40","43.60","43.15","43.60","+","0.20","43.55","8","43.60","12","17.87",
"1229","聯華","639,923","736","35,441,213","54.90","55.90","54.70","55.90","+","1.30","55.80","5","55.90","12","19.08",
"1231","聯華食","310,793","460","23,265,898","73.00","75.70","73.00","75.20","+","1.20","75.20","9","75.40","6","17.90",
"1232","大統益","39,154","143","5,987,814","152.50","154.00","152.00","154.00","+","1.50","153.50","1","154.00","1","20.03",
"1233","天仁","4,000","4","138,000","34.50","34.50","34.50","34.50"," ","0.00","34.30","1","34.50","2","70.41",
"1234","黑松","172,381","85","5,950,570","34.50","34.75","34.45","34.55","+","0.15","34.50","3","34.60","3","17.63",
"1235","興泰","1,400","5","81,465","58.00","58.00","58.00","58.00","-","0.50","58.00","1","58.30","1","49.15",
"1236","宏亞","323,217","204","8,422,764","25.70","26.40","25.60","26.25","X","0.00","26.20","4","26.25","4","8.52",
"1256","鮮活果汁-KY","14,934","193","4,195,272","283.00","283.00","275.00","278.50","-","4.50","276.00","1","284.50","2","17.01",
"1301","台塑","13,098,399","6,454","1,158,002,647","87.80","89.50","87.20","88.60","+","0.60","88.60","69","88.70","90","7.73",
"1303","南亞","11,202,670","5,280","712,627,839","62.90","64.30","62.60","63.70","+","0.80","63.60","74","63.70","46","6.42",
"1304","台聚","7,521,018","3,835","194,092,492","25.25","26.10","25.05","25.95","+","0.60","25.85","6","25.95","77","6.21",
"1305","華夏","1,124,448","669","31,517,190","27.70","28.25","27.60","28.20","+","0.50","28.20","60","28.25","24","7.83",
"1307","三芳","55,702","28","1,079,198","19.50","19.50","19.30","19.45","+","0.15","19.45","1","19.50","2","389.00",
"1308","亞聚","1,894,025","1,088","54,090,035","28.10","28.80","27.95","28.75","+","0.70","28.70","32","28.75","45","6.14",
"1309","台達化","467,016","335","12,964,230","27.65","27.85","27.40","27.75","+","0.10","27.75","18","27.80","3","6.48",
"1310","台苯","654,680","363","9,004,365","13.65","13.85","13.65","13.75","+","0.10","13.70","124","13.75","34","0.00",
"1312","國喬","4,009,208","1,509","76,940,160","18.95","19.45","18.90","19.35","+","0.45","19.35","186","19.40","135","3.95",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","29.10","5","29.35","5","0.00",
"1313","聯成","1,108,541","550","16,311,938","14.65","14.90","14.45","14.85","+","0.20","14.85","1","14.90","5","10.61",
"1314","中石化","14,542,437","4,467","145,760,273","9.90","10.10","9.85","10.10","+","0.15","10.05","113","10.10","31","14.64",
"1315","達新","32,196","31","2,234,589","69.30","69.60","69.30","69.30"," ","0.00","69.10","1","69.30","5","121.58",
"1316","上曜","1,658,498","602","26,382,717","15.75","16.10","15.65","15.90","+","0.10","15.90","43","15.95","13","0.00",
"1319","東陽","18,964,187","10,897","888,726,570","47.40","48.25","46.00","46.60","-","1.55","46.50","17","46.60","26","37.28",
"1321","大洋","77,250","42","2,453,161","31.65","31.90","31.65","31.85","+","0.20","31.85","1","31.90","6","127.40",
"1323","永裕","15,091","17","505,600","33.55","33.55","33.45","33.50","-","0.05","33.45","1","33.50","3","10.84",
"1324","地球","8,001","18","83,703","10.45","10.50","10.40","10.50","+","0.05","10.45","2","10.55","2","525.00",
"1325","恆大","327,493","218","8,168,306","24.80","25.10","24.70","25.00","+","0.20","24.95","9","25.00","1","17.01",
"1326","台化","7,918,023","3,448","525,566,044","66.20","67.20","65.60","66.50","+","0.70","66.40","58","66.50","8","12.34",
"1337","再生-KY","142,092","194","858,959","6.04","6.07","6.03","6.06","+","0.01","6.05","3","6.06","9","0.00",
"1338","廣華-KY","118,100","126","6,496,445","55.00","55.40","54.60","54.80","-","0.20","54.80","7","55.00","16","12.77",
"1339","昭輝","203,080","168","8,179,972","39.80","40.50","39.80","40.50","+","0.50","40.45","2","40.50","4","15.64",
"1340","勝悅-KY","24,847","139","248,103","10.00","10.00","9.92","10.00","+","0.01","9.97","2","10.00","21","0.00",
"1341","富林-KY","2,002","4","132,733","66.40","66.40","66.20","66.20","+","0.70","64.30","1","65.20","2","12.61",
"1342","八貫","49,420","58","3,243,534","65.20","65.90","65.00","65.90","+","0.80","65.90","1","66.00","1","14.05",
"1402","遠東新","16,868,059","4,819","548,863,648","32.15","32.95","32.05","32.50","+","0.35","32.50","296","32.55","245","17.86",
"1409","新纖","1,179,289","559","21,060,801","17.65","17.95","17.65","17.90","+","0.20","17.90","22","17.95","232","7.13",
"1410","南染","41,001","28","1,357,683","33.60","33.60","32.95","33.00","-","0.15","33.00","7","33.25","3","28.45",
"1413","宏洲","58,462","39","549,649","9.42","9.45","9.30","9.44","-","0.04","9.42","2","9.44","3","8.58",
"1414","東和","43,565","45","702,295","16.15","16.15","16.00","16.15","+","0.05","16.10","2","16.15","1","24.10",
"1416","廣豐","243,953","151","2,530,613","10.25","10.50","10.20","10.45","+","0.25","10.40","11","10.45","4","22.23",
"1417","嘉裕","145,910","97","1,501,455","10.30","10.35","10.25","10.35","+","0.05","10.25","66","10.35","38","1,035.00",
"1418","東華","46,781","44","754,003","15.05","16.45","15.00","16.20","+","1.10","15.95","1","16.25","2","0.00",
"1419","新紡","20,002","20","805,480","40.25","40.40","40.20","40.25"," ","0.00","40.20","2","40.25","16","6.65",
"1423","利華","14,848","21","277,943","18.70","18.85","18.60","18.85","+","0.15","18.65","5","18.75","1","16.39",
"1432","大魯閣","399,884","326","4,935,656","12.40","12.40","12.20","12.35"," ","0.00","12.30","7","12.40","23","0.00",
"1434","福懋","709,878","505","18,690,211","26.10","26.45","26.05","26.40","+","0.30","26.40","48","26.45","32","20.95",
"1435","中福","5,318","17","293,870","55.50","55.50","55.20","55.20"," ","0.00","55.00","1","57.20","1","54.65",
"1436","華友聯","11,197","33","693,612","62.30","62.30","61.40","62.00"," ","0.00","61.90","1","62.00","4","16.76",
"1437","勤益控","8,350","13","195,855","23.55","23.55","23.35","23.50","+","0.10","23.50","2","23.55","5","11.75",
"1438","三地開發","112,259","27","3,604,025","32.50","32.50","32.00","32.15","-","0.20","32.10","1","32.20","4","66.98",
"1439","雋揚","3,000","3","57,900","18.85","19.55","18.85","19.50","+","0.20","19.45","1","19.50","4","14.13",
"1440","南紡","1,248,499","662","22,227,874","17.65","17.90","17.65","17.90","+","0.10","17.85","11","17.90","109","11.55",
"1441","大東","91,855","244","729,090","7.92","8.00","7.90","7.91","-","0.08","7.91","4","7.95","31","0.00",
"1442","名軒","69,085","52","1,550,925","22.35","22.60","22.30","22.60","+","0.10","22.60","5","22.65","1","17.52",
"1443","立益物流","32,022","29","515,965","16.30","16.30","16.00","16.10"," ","0.00","16.10","4","16.15","1","7.89",
"1444","力麗","956,123","316","9,785,519","10.15","10.30","10.15","10.25"," ","0.00","10.25","12","10.30","190","11.65",
"1445","大宇","74,082","37","1,134,783","15.05","15.55","15.05","15.45","+","0.20","15.30","1","15.45","3","0.00",
"1446","宏和","23,000","16","728,100","31.60","31.75","31.60","31.75","+","0.15","31.75","1","31.80","1","0.00",
"1447","力鵬","878,854","343","6,873,292","7.75","7.87","7.73","7.85","+","0.09","7.85","24","7.86","25","29.07",
"1449","佳和","64,893","48","604,024","9.27","9.35","9.24","9.24","+","0.04","9.26","2","9.28","10","6.65",
"1451","年興","226,596","114","4,726,741","20.70","21.15","20.55","21.15","+","0.35","20.95","1","21.20","8","11.56",
"1452","宏益","26,378","44","491,730","18.60","18.70","18.60","18.60","+","0.05","18.65","4","18.70","6","9.21",
"1453","大將","890,266","483","16,563,746","18.50","18.90","18.35","18.60","+","0.10","18.60","54","18.65","11","13.88",
"1454","台富","78,000","30","1,023,500","13.00","13.25","13.00","13.15","-","0.05","13.15","3","13.20","9","87.67",
"1455","集盛","405,902","202","4,640,558","11.30","11.55","11.30","11.50","+","0.05","11.50","3","11.55","29","9.91",
"1456","怡華","57,088","39","931,336","15.90","16.70","15.90","16.50","+","0.55","16.40","3","16.50","6","5.25",
"1457","宜進","94,318","70","1,565,419","16.50","16.70","16.45","16.65","+","0.20","16.60","15","16.65","17","3.40",
"1459","聯發","108,393","72","995,161","9.05","9.22","9.05","9.20","+","0.10","9.18","1","9.20","1","5.11",
"1460","宏遠","348,206","152","2,518,571","7.20","7.26","7.20","7.25","+","0.05","7.23","7","7.25","11","0.00",
"1463","強盛","70,001","29","959,163","13.70","13.80","13.65","13.70","-","0.05","13.70","6","13.75","3","41.52",
"1464","得力","139,597","186","1,782,660","12.75","12.80","12.70","12.80","+","0.15","12.75","17","12.80","19","24.15",
"1465","偉全","22,158","102","275,525","12.40","12.45","12.40","12.45","X","0.00","12.35","5","12.45","2","0.00",
"1466","聚隆","57,005","33","694,410","12.10","12.25","12.10","12.25","+","0.15","12.20","10","12.25","14","7.47",
"1467","南緯","1,023,880","260","13,373,361","13.05","13.15","13.00","13.05","+","0.05","13.05","17","13.10","10","0.00",
"1468","昶和","57,000","43","723,700","12.65","12.90","12.55","12.90","+","0.10","12.70","9","12.90","1","0.00",
"1470","大統新創","15,050","18","295,939","19.60","20.00","19.05","20.00","+","0.10","20.00","20","20.25","17","20.00",
"1471","首利","853,548","376","6,814,011","7.84","8.20","7.81","7.98","+","0.10","7.95","2","7.98","16","0.00",
"1472","三洋實業","2,000","2","43,400","21.70","21.70","21.70","21.70","+","0.30","20.45","1","21.60","1","0.00",
"1473","台南","505,625","299","10,144,203","19.80","20.30","19.80","19.80","-","0.05","19.80","4","19.85","9","0.00",
"1474","弘裕","106,078","58","1,237,925","11.55","11.75","11.55","11.75","+","0.15","11.75","13","11.80","35","11.52",
"1475","業旺","20,021","17","1,157,502","57.50","58.00","57.50","58.00","+","0.50","57.80","2","58.10","4","26.73",
"1476","儒鴻","564,248","675","247,910,400","435.50","442.00","431.00","442.00","+","6.00","441.50","6","442.00","8","21.73",
"1477","聚陽","1,023,914","972","145,496,788","140.50","143.50","140.50","143.00","+","2.50","142.00","18","143.00","64","11.94",
"1503","士電","611,082","464","38,814,212","62.90","63.80","62.90","63.70","+","0.80","63.60","7","63.70","8","17.74",
"1504","東元","1,425,116","886","40,784,679","28.50","28.75","28.35","28.75","+","0.30","28.70","2","28.75","15","14.23",
"1506","正道","80,104","56","1,232,099","15.25","15.75","15.25","15.40","+","0.15","15.30","2","15.40","7","45.29",
"1512","瑞利","10,211","21","31,903","3.14","3.14","3.07","3.07","-","0.07","3.07","29","3.14","1","0.00",
"1513","中興電","8,373,200","4,790","459,584,553","54.70","55.30","54.50","54.60"," ","0.00","54.60","77","54.70","57","13.38",
"1514","亞力","28,314,117","13,966","1,044,740,739","36.15","37.90","36.00","37.80","+","1.20","37.80","164","37.85","59","21.72",
"1515","力山","2,507,470","1,812","83,368,317","34.10","34.10","32.55","32.55","-","1.85","32.55","52","32.60","10","8.73",
"1516","川飛","217,205","100","5,048,215","23.05","23.55","22.95","22.95"," ","0.00","22.95","13","23.00","4","10.83",
"1517","利奇","5,385,894","2,860","128,663,382","23.70","24.40","23.15","23.90","+","0.90","23.85","13","23.90","8","10.67",
"1519","華城","957,948","667","36,060,496","37.10","37.95","37.10","37.50","+","0.45","37.50","6","37.55","1","35.71",
"1521","大億","37,247","49","1,281,150","34.05","34.70","34.05","34.30","-","0.05","34.30","7","34.50","2","32.06",
"1522","堤維西","21,631,495","11,407","668,167,612","30.80","32.30","30.15","30.25","-","1.05","30.25","28","30.30","8","26.54",
"1522A","堤維西甲特","28,359","8","1,252,142","44.15","44.25","44.15","44.25","+","0.10","44.15","13","44.25","2","0.00",
"1524","耿鼎","18,677,756","8,303","401,658,165","21.50","22.00","21.10","21.15","-","0.65","21.15","415","21.20","141","35.25",
"1525","江申","9,000","9","539,300","60.10","60.10","59.70","60.00"," ","0.00","59.80","1","59.90","1","15.71",
"1526","日馳","236,666","201","9,882,724","41.00","42.35","41.00","42.20","+","1.20","42.20","2","42.30","4","8.44",
"1527","鑽全","200,523","166","8,266,492","41.05","41.35","41.05","41.20","-","0.15","41.20","8","41.30","1","10.84",
"1528","恩德","474,512","265","4,580,719","9.54","9.71","9.50","9.71","+","0.16","9.70","2","9.71","4","8.23",
"1529","樂事綠能","447,551","265","7,836,448","17.35","17.70","17.25","17.50","+","0.20","17.50","26","17.55","8","20.83",
"1530","亞崴","4,168","11","124,449","30.05","30.05","29.70","29.70","+","0.15","29.70","2","29.85","1","16.88",
"1531","高林股","92,483","95","1,313,848","14.00","14.45","14.00","14.30","+","0.35","14.30","4","14.35","4","12.02",
"1532","勤美","507,789","350","14,925,729","28.90","29.70","28.80","29.65","+","0.90","29.55","7","29.65","12","8.06",
"1533","車王電","767,085","770","46,122,402","60.80","61.10","59.30","60.00","-","0.50","59.90","1","60.00","17","60.61",
"1535","中宇","64,477","70","2,566,798","39.50","40.35","39.40","40.35","X","0.00","40.35","2","40.40","1","11.80",
"1536","和大","1,858,078","1,631","139,696,614","74.30","76.30","74.30","74.60","-","0.60","74.50","33","74.60","4","66.61",
"1537","廣隆","37,063","47","5,119,027","137.50","138.50","137.50","138.50","+","1.00","138.00","5","138.50","9","17.44",
"1538","正峰","1,008","3","6,352","6.30","6.30","6.30","6.30","+","0.09","6.30","9","6.33","1","0.00",
"1539","巨庭","4,991,526","2,984","146,452,419","29.60","30.30","28.70","28.70","-","0.95","28.70","25","28.80","9","10.59",
"1540","喬福","152,005","92","2,153,170","13.90","14.25","13.90","14.15","+","0.05","14.15","23","14.20","1","141.50",
"1541","錩泰","58,100","48","2,078,170","35.70","36.05","35.10","35.70","-","0.30","35.65","12","35.95","3","7.20",
"1558","伸興","27,765","41","3,819,771","137.50","138.00","137.00","137.50","+","0.50","137.00","11","137.50","3","23.38",
"1560","中砂","11,605,037","8,720","1,730,967,113","147.50","150.50","147.00","149.50","+","1.00","149.00","66","149.50","466","25.43",
"1568","倉佑","4,365,231","2,521","120,630,746","27.10","28.00","27.10","27.65","+","0.35","27.65","42","27.70","17","37.36",
"1582","信錦","56,892","70","3,462,492","61.00","61.00","60.70","61.00","+","0.40","60.90","1","61.00","3","48.03",
"1583","程泰","6,000","3","353,400","58.90","58.90","58.90","58.90"," ","0.00","58.80","5","58.90","1","17.63",
"1587","吉茂","108,125","69","2,679,884","24.45","24.85","24.45","24.85","+","0.15","24.85","6","24.90","14","15.63",
"1589","永冠-KY","198,170","154","11,129,320","56.00","56.70","55.40","55.80","+","0.30","55.80","5","55.90","2","0.00",
"1590","亞德客-KY","430,881","501","388,644,636","913.00","923.00","892.00","900.00","-","13.00","896.00","4","900.00","7","26.98",
"1597","直得","31,000","29","2,348,300","75.70","76.10","75.20","75.20","-","0.30","75.10","1","75.30","1","19.28",
"1598","岱宇","92,239","94","3,610,951","38.60","39.45","38.60","39.30","+","0.05","39.20","1","39.30","5","37.79",
"1603","華電","566,240","276","15,777,150","26.90","28.15","26.90","27.80","+","1.00","27.75","2","27.80","4","17.71",
"1604","聲寶","104,838","157","2,652,536","25.15","25.45","25.15","25.45","+","0.25","25.40","3","25.45","20","5.57",
"1605","華新","34,230,629","14,221","1,147,770,422","33.90","33.90","33.20","33.70","-","0.40","33.70","717","33.75","154","6.96",
"1608","華榮","512,363","313","7,492,292","14.40","14.80","14.40","14.55","+","0.15","14.55","30","14.70","4","14.55",
"1609","大亞","2,738,800","1,626","65,095,535","23.60","23.95","23.55","23.70","+","0.10","23.70","87","23.75","5","12.54",
