"110年10月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00830","國泰費城半導體","836,432","333","25,211,477","30.03","30.19","30.03","30.13","+","0.34","30.13","4","30.14","12","0.00",
="00850","元大臺灣ESG永續","605,109","568","20,816,600","34.67","34.67","34.29","34.40","-","0.31","34.40","7","34.43","2","0.00",
="00851","台新全球AI","3,000","2","107,420","35.78","35.82","35.78","35.82","+","0.27","35.77","1","35.82","20","0.00",
="00852L","國泰美國道瓊正2","156,537","54","3,455,650","22.08","22.11","22.04","22.06","+","0.12","22.06","198","22.08","150","0.00",
="00861","元大全球未來通訊","1,087,668","151","31,728,383","29.10","29.20","29.10","29.12","+","0.02","29.11","11","29.12","8","0.00",
="00865B","國泰US短期公債","3,000","1","109,710","36.57","36.57","36.57","36.57","-","0.02","36.57","17","36.58","1","0.00",
="00875","國泰網路資安","354,244","62","11,579,763","32.65","32.74","32.63","32.71","+","0.15","32.67","1","32.68","3","0.00",
="00876","元大全球5G","1,626,279","261","48,140,016","29.59","29.66","29.55","29.55","+","0.07","29.54","4","29.55","5","0.00",
="00878","國泰永續高股息","12,561,849","5,276","229,822,545","18.38","18.38","18.24","18.32","-","0.06","18.31","41","18.32","243","0.00",
="00881","國泰台灣5G+","14,014,341","3,983","241,954,429","17.38","17.38","17.21","17.25","-","0.11","17.24","123","17.25","62","0.00",
="00882","中信中國高股息","22,192,984","8,950","313,264,549","14.19","14.19","14.08","14.13","-","0.08","14.12","292","14.13","215","0.00",
="00885","富邦越南","13,922,308","3,829","238,648,546","17.12","17.20","17.07","17.14","+","0.11","17.13","241","17.14","121","0.00",
="00891","中信關鍵半導體","9,679,370","2,582","152,845,867","15.90","15.92","15.73","15.75","-","0.12","15.75","132","15.76","429","0.00",
="00892","富邦台灣半導體","7,778,151","1,463","126,168,450","16.24","16.28","16.14","16.18","+","0.01","16.17","29","16.18","80","0.00",
="00893","國泰智能電動車","25,887,463","7,615","436,334,271","16.80","16.90","16.79","16.88","+","0.30","16.88","568","16.89","149","0.00",
="00894","中信小資高價30","3,025,446","841","45,598,110","15.14","15.17","14.99","15.05","-","0.05","15.04","49","15.05","123","0.00",
="00895","富邦未來車","11,349,528","3,117","195,967,729","17.20","17.33","17.19","17.30","+","0.18","17.29","89","17.30","69","0.00",
="00896","中信綠能及電動車","4,798,135","2,175","70,411,892","14.76","14.76","14.60","14.69","-","0.05","14.68","108","14.69","167","0.00",
="00897","富邦基因免疫生技","3,269,692","606","48,051,792","14.60","14.74","14.60","14.66","+","0.20","14.66","90","14.67","13","0.00",
="01001T","土銀富邦R1","1,002","2","17,485","17.45","17.45","17.45","17.45","X","0.00","17.39","1","17.40","7","0.00",
="01002T","土銀國泰R1","12,001","10","213,867","17.84","17.84","17.77","17.80","-","0.04","17.80","2","17.84","13","0.00",
="01003T","兆豐新光R1","5,000","5","98,450","19.73","19.73","19.68","19.68","+","0.06","19.50","8","19.70","2","0.00",
="01004T","土銀富邦R2","2,001","3","31,686","15.87","15.87","15.80","15.80"," ","0.00","15.67","1","15.80","11","0.00",
="01007T","兆豐國泰R2","17,000","17","340,220","20.05","20.05","20.01","20.01"," ","0.00","20.01","11","20.05","19","0.00",
="01009T","王道圓滿R1","2,000","2","18,280","9.15","9.15","9.13","9.13","+","0.03","9.10","1","9.12","1","0.00",
="01010T","京城樂富R1","113,000","40","1,202,490","10.63","10.65","10.63","10.65","+","0.02","10.64","7","10.66","9","0.00",
="020000","富邦特選蘋果N","64,000","2","437,780","6.86","6.86","6.84","6.84","-","0.05","6.83","10","6.84","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","16.68","499","16.70","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","31.64","499","31.65","499","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","33.66","100","33.68","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.68","206","33.73","229","0.00",
="020008","元大特股高息N","5,000","3","62,350","12.47","12.47","12.47","12.47","-","0.03","12.50","100","12.51","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.63","496","6.64","282","0.00",
="020012","富邦行動通訊N","49,000","4","302,300","6.18","6.18","6.12","6.13","-","0.05","6.12","100","6.13","100","0.00",
="020015","統一MSCI美低波N","15,000","1","230,100","15.34","15.34","15.34","15.34","X","0.00","15.33","492","15.35","281","0.00",
="020016","統一MSCI美科技N","9,000","2","187,390","20.82","20.83","20.82","20.83","X","0.00","20.79","498","20.81","280","0.00",
="020018","統一價值成長30N","5,000","3","87,080","17.38","17.44","17.38","17.44","+","0.22","17.42","495","17.44","285","0.00",
="020019","統一特選台灣5GN","30,000","4","421,810","14.11","14.15","14.04","14.05","-","0.06","14.04","494","14.06","280","0.00",
="02001L","富邦蘋果正二N","31,000","2","313,250","10.11","10.11","9.95","9.95","-","0.15","9.90","13","9.91","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","3,140","3.14","3.14","3.14","3.14","X","0.00","3.14","10","3.15","10","0.00",
="020020","元大台股領航N","239,000","79","1,678,310","7.04","7.04","7.00","7.04","-","0.05","7.04","99","7.05","101","0.00",
="020022","元大電動車N","2,874,000","286","14,968,480","5.23","5.24","5.18","5.21"," ","0.00","5.20","106","5.21","102","0.00",
="020028","元大特選電動車N","2,021,000","381","10,155,160","5.04","5.05","4.99","5.02","-","0.02","5.02","510","5.03","499","0.00",
"1101","台泥","12,607,947","6,047","608,916,452","48.50","48.50","48.20","48.25","-","0.25","48.25","1,122","48.30","11","11.86",
"1101B","台泥乙特","1,313","2","68,382","52.20","52.20","52.20","52.20","X","0.00","51.70","1","52.00","100","0.00",
"1102","亞泥","5,403,720","2,438","239,381,067","44.40","44.45","44.20","44.30","-","0.05","44.25","201","44.30","35","8.77",
"1103","嘉泥","303,004","202","6,117,139","20.20","20.30","20.10","20.20","-","0.05","20.20","12","20.25","4","8.42",
"1104","環泥","670,375","233","13,769,918","20.65","20.65","20.50","20.60","-","0.05","20.55","9","20.60","31","10.35",
"1108","幸福","183,738","134","2,189,563","11.90","12.00","11.85","11.90"," ","0.00","11.90","4","11.95","20","16.08",
"1109","信大","230,529","120","4,844,839","20.95","21.25","20.90","21.05","+","0.10","21.00","5","21.05","3","6.36",
"1110","東泥","442,766","256","8,136,710","18.40","18.70","18.15","18.25","-","0.10","18.25","5","18.30","7","121.67",
"1201","味全","2,331,428","886","52,648,746","22.80","22.85","22.30","22.85","+","0.10","22.80","8","22.85","49","18.88",
"1203","味王","19,107","23","622,160","32.60","32.60","32.45","32.60"," ","0.00","32.60","2","32.65","2","16.72",
"1210","大成","907,411","1,167","48,652,809","53.70","53.80","53.40","53.70"," ","0.00","53.70","6","53.80","6","14.40",
"1213","大飲","100","1","766","--","--","--","--"," ","0.00","8.01","5","8.55","1","0.00",
"1215","卜蜂","676,915","372","54,161,747","80.30","80.30","79.90","80.00","-","0.30","80.00","4","80.10","35","12.35",
"1216","統一","9,046,745","4,238","603,717,497","67.00","67.00","66.60","66.60","-","0.60","66.60","353","66.70","584","17.62",
"1217","愛之味","1,009,372","427","10,254,031","10.25","10.25","10.10","10.15","-","0.05","10.15","134","10.20","18","14.71",
"1218","泰山","579,771","415","15,833,898","27.65","27.65","27.15","27.30","-","0.45","27.25","9","27.30","10","16.65",
"1219","福壽","1,069,713","560","22,645,378","21.60","21.60","21.00","21.10","-","0.50","21.10","7","21.15","6","12.20",
"1220","台榮","254,438","137","3,999,518","15.95","15.95","15.65","15.65","-","0.30","15.60","23","15.65","2","11.86",
"1225","福懋油","146,737","115","7,608,350","51.60","52.40","51.40","51.80","-","0.40","51.70","3","51.80","1","21.14",
"1227","佳格","538,360","397","27,886,669","51.90","52.00","51.60","51.80","-","0.10","51.80","15","51.90","19","15.65",
"1229","聯華","1,758,224","1,015","98,009,741","55.80","55.80","55.50","55.80","-","0.10","55.70","7","55.80","11","15.46",
"1231","聯華食","112,456","256","7,468,965","66.80","66.80","66.10","66.50","-","0.20","66.40","3","66.50","12","15.43",
"1232","大統益","64,141","242","10,112,305","158.50","158.50","157.00","158.00"," ","0.00","157.50","6","158.00","14","19.17",
"1233","天仁","21,177","22","710,836","33.30","33.60","33.30","33.60"," ","0.00","33.55","1","33.70","1","67.20",
"1234","黑松","171,924","100","6,012,658","35.05","35.15","34.80","35.00","-","0.05","35.00","9","35.05","1","15.62",
"1235","興泰","6,104","8","263,291","43.00","43.40","43.00","43.40"," ","0.00","43.40","1","43.70","1","103.33",
"1236","宏亞","12,503","41","176,695","14.10","14.20","14.10","14.10","-","0.05","14.05","3","14.15","1","56.40",
"1256","鮮活果汁-KY","32,504","385","12,084,976","371.50","372.00","371.50","371.50"," ","0.00","371.50","16","372.00","1","12.71",
"1301","台塑","12,942,914","5,261","1,388,031,584","107.50","108.00","106.50","107.50","-","0.50","107.50","55","108.00","248","12.16",
"1303","南亞","8,936,366","4,579","761,600,523","86.00","86.00","84.70","85.10","-","0.90","85.10","256","85.20","2","10.68",
"1304","台聚","9,024,246","4,397","309,827,749","34.60","34.95","34.00","34.40","-","0.20","34.35","13","34.40","143","8.29",
"1305","華夏","6,819,265","3,163","253,215,476","36.85","37.45","36.70","37.15","+","0.40","37.10","66","37.15","69","7.47",
"1307","三芳","64,315","46","1,392,156","21.50","21.75","21.50","21.60","+","0.10","21.60","4","21.65","2","18.95",
"1308","亞聚","13,251,129","6,241","517,531,792","39.05","39.65","38.65","39.05","+","0.15","39.05","262","39.10","11","10.28",
"1309","台達化","1,803,263","1,286","62,389,236","34.80","34.90","34.50","34.60","-","0.20","34.60","3","34.75","3","4.81",
"1310","台苯","2,019,458","896","36,547,018","18.20","18.25","18.05","18.15","-","0.05","18.15","41","18.20","111","10.14",
"1312","國喬","4,637,360","1,568","124,795,377","26.95","27.05","26.75","27.00","+","0.05","26.95","9","27.00","145","3.57",
"1312A","國喬特","9,000","5","312,400","34.65","34.95","34.65","34.95","+","0.25","34.50","5","34.90","1","0.00",
"1313","聯成","3,131,471","1,302","72,406,099","23.15","23.40","23.00","23.15","+","0.05","23.15","38","23.20","49","6.27",
"1314","中石化","16,704,166","3,125","202,343,786","12.20","12.25","12.05","12.10","-","0.10","12.10","438","12.15","196","16.58",
"1315","達新","55,349","57","3,467,773","62.30","63.10","62.30","62.60","+","0.50","62.40","2","62.60","4","0.00",
"1316","上曜","8,407,049","1,586","126,008,470","14.60","15.15","14.50","15.05","+","0.45","15.00","433","15.05","32","29.51",
"1319","東陽","378,731","275","12,839,300","34.10","34.20","33.75","33.80","-","0.20","33.80","31","33.95","1","23.64",
"1321","大洋","129,000","96","4,271,750","33.15","33.25","33.05","33.05","-","0.20","33.05","3","33.20","3","15.23",
"1323","永裕","179,564","95","6,307,307","35.00","35.30","34.90","35.30","+","0.35","35.00","2","35.30","2","11.77",
"1324","地球","32,152","29","355,742","10.95","11.15","10.95","11.10","+","0.15","11.05","3","11.15","15","158.57",
"1325","恆大","443,104","322","18,076,299","40.90","41.40","40.50","41.00","+","0.20","40.80","1","41.00","10","2.28",
"1326","台化","5,762,424","2,559","463,279,118","80.60","80.80","80.00","80.50","-","0.30","80.50","759","80.60","50","9.75",
"1337","再生-KY","657,703","334","4,813,379","7.36","7.36","7.30","7.31","-","0.05","7.31","7","7.32","3","0.00",
"1338","廣華-KY","178,308","143","8,730,648","49.50","49.50","48.80","48.80","-","0.55","48.75","1","48.80","5","9.72",
"1339","昭輝","23,928","43","818,839","34.50","34.50","34.10","34.10","-","0.15","34.10","5","34.15","1","20.67",
"1340","勝悅-KY","113,240","122","1,184,015","10.60","10.60","10.40","10.45","-","0.15","10.45","82","10.50","10","0.00",
"1341","富林-KY","10,001","11","687,166","68.10","69.00","68.10","68.70","-","0.60","68.10","1","69.30","5","8.39",
"1342","八貫","34,000","22","1,757,800","51.80","52.00","51.50","52.00","+","0.20","51.60","1","51.80","1","16.35",
"1402","遠東新","10,577,025","4,033","307,226,495","29.25","29.35","28.90","29.10","-","0.15","29.10","16","29.15","113","14.70",
"1409","新纖","1,962,367","842","36,938,076","18.85","18.95","18.75","18.85"," ","0.00","18.85","14","18.90","113","9.52",
"1410","南染","17,165","18","609,931","35.25","35.90","35.10","35.75","-","0.15","35.20","2","35.80","1","31.36",
"1413","宏洲","71,609","44","721,760","10.00","10.15","10.00","10.10","+","0.10","10.10","17","10.15","8","0.00",
"1414","東和","4,099,336","1,182","71,845,449","17.25","18.00","17.20","17.55","+","0.25","17.55","4","17.60","34","35.10",
"1416","廣豐","294,645","151","3,299,452","11.25","11.30","11.10","11.20","-","0.05","11.15","22","11.20","5","0.00",
"1417","嘉裕","89,414","75","1,208,840","13.65","13.65","13.45","13.50","-","0.05","13.50","48","13.55","12","0.00",
"1418","東華","3,003","6","32,583","11.00","11.00","10.75","10.80","X","0.00","9.68","1","10.85","1","0.00",
"1419","新紡","36,339","36","1,500,321","41.30","41.30","41.20","41.30","X","0.00","41.20","4","41.25","1","28.48",
"1423","利華","10,240","17","181,707","17.40","17.95","17.40","17.90","-","0.10","17.75","4","17.80","1","4.07",
"1432","大魯閣","20,351","58","262,970","12.95","12.95","12.90","12.90","+","0.10","12.85","5","12.95","8","0.00",
"1434","福懋","2,420,235","1,396","72,590,254","30.20","30.35","29.85","30.00","-","0.25","29.95","20","30.00","57","31.91",
"1435","中福","10,458","12","248,707","23.75","23.80","23.75","23.80","X","0.00","23.80","5","24.00","2","0.00",
"1436","華友聯","34,430","38","1,736,536","50.30","51.40","50.30","50.40","-","0.10","50.30","2","50.40","3","8.81",
"1437","勤益控","89,189","45","2,233,265","25.05","25.15","24.95","25.00","-","0.05","24.95","8","25.05","8","11.16",
"1438","三地開發","201,486","106","6,741,293","33.65","33.95","33.30","33.30","+","0.35","33.25","3","33.35","1","0.00",
"1439","雋揚","4,000","4","88,700","22.10","22.40","22.10","22.40","+","0.35","22.20","2","22.25","2","0.00",
"1440","南紡","7,711,113","2,342","174,290,934","22.50","22.90","22.35","22.70","+","0.40","22.65","60","22.70","32","11.95",
"1441","大東","59,002","58","553,172","9.32","9.42","9.32","9.39"," ","0.00","9.34","3","9.39","5","0.00",
"1442","名軒","3,046,550","1,360","77,145,483","26.20","26.20","24.95","25.10","-","1.10","25.05","23","25.10","13","32.60",
"1443","立益物流","50,166","15","790,439","15.70","15.85","15.70","15.75"," ","0.00","15.70","15","15.75","2","47.73",
"1444","力麗","3,500,239","1,010","40,466,185","11.65","11.70","11.50","11.55","-","0.05","11.55","3","11.60","209","385.00",
"1445","大宇","945,209","360","13,531,581","14.05","14.60","14.00","14.40","+","0.50","14.40","14","14.45","3","0.00",
"1446","宏和","109,185","44","3,400,338","31.20","31.35","31.00","31.20","-","0.05","31.20","10","31.30","1","107.59",
"1447","力鵬","2,333,503","646","24,217,051","10.45","10.50","10.30","10.35","-","0.05","10.35","169","10.40","7","43.12",
"1449","佳和","99,006","44","1,489,189","15.10","15.10","14.95","15.05","-","0.05","15.05","1","15.10","15","17.30",
"1451","年興","78,849","80","1,645,007","21.05","21.05","20.80","20.85","-","0.15","20.85","5","20.90","3","104.25",
"1452","宏益","241,945","143","5,695,323","23.45","23.70","23.40","23.70","+","0.15","23.65","2","23.70","17","8.84",
"1453","大將","21,113","28","182,829","8.64","8.70","8.61","8.70","+","0.06","8.62","1","8.66","1","28.06",
"1454","台富","63,287","40","635,370","10.10","10.15","10.00","10.10"," ","0.00","10.05","2","10.10","13","0.00",
"1455","集盛","4,379,432","1,633","75,013,497","17.30","17.35","17.05","17.10","-","0.20","17.10","123","17.15","44","7.28",
"1456","怡華","176,380","104","3,870,029","22.10","22.35","21.75","22.25","+","0.10","22.25","1","22.30","4","4.92",
"1457","宜進","408,016","164","7,044,853","17.35","17.35","17.20","17.25","-","0.10","17.25","21","17.30","5","12.06",
"1459","聯發","285,732","128","3,486,951","12.25","12.30","12.15","12.25"," ","0.00","12.15","4","12.25","13","10.65",
"1460","宏遠","956,173","435","9,326,303","9.75","9.80","9.73","9.74","+","0.01","9.74","18","9.75","3","0.00",
"1463","強盛","111,766","75","1,557,449","14.00","14.00","13.85","13.90","-","0.15","13.85","10","13.90","4","42.12",
"1464","得力","259,901","256","3,985,507","15.30","15.40","15.25","15.35"," ","0.00","15.35","9","15.40","17","102.33",
"1465","偉全","174,195","255","2,163,576","12.60","12.60","12.35","12.45","-","0.15","12.45","6","12.50","5","0.00",
"1466","聚隆","168,004","98","2,571,760","15.45","15.45","15.25","15.25","-","0.20","15.25","19","15.30","3","8.97",
"1467","南緯","782,414","259","10,960,776","14.15","14.15","13.90","13.90","-","0.15","13.90","67","14.00","39","6.98",
"1468","昶和","71,000","51","901,350","12.80","12.80","12.60","12.80","-","0.10","12.60","1","12.80","9","58.18",
"1470","大統新創","90,399","8","1,623,801","18.20","18.25","17.65","18.20","X","0.00","18.00","1","18.20","2","24.59",
"1471","首利","572,241","241","4,040,570","7.15","7.15","7.02","7.05","-","0.08","7.05","29","7.07","1","2.62",
"1472","三洋實業","233","8","8,163","--","--","--","--"," ","0.00","33.40","1","35.10","5","0.00",
"1473","台南","35,513","52","645,688","18.10","18.20","18.10","18.20","+","0.05","18.15","2","18.20","14","0.00",
"1474","弘裕","522,560","247","7,986,410","15.20","15.35","15.20","15.25","+","0.05","15.25","7","15.30","14","11.21",
"1475","業旺","14,330","15","695,076","48.50","48.70","48.50","48.60","+","0.10","48.60","1","48.70","1","162.00",
"1476","儒鴻","361,809","337","219,251,652","609.00","612.00","601.00","607.00","-","2.00","606.00","4","607.00","40","29.06",
"1477","聚陽","1,844,846","1,562","442,661,599","235.00","243.00","233.00","242.50","+","9.50","240.50","1","243.00","30","23.68",
"1503","士電","175,462","143","9,120,178","52.20","52.30","51.60","52.20"," ","0.00","52.00","4","52.20","38","15.54",
"1504","東元","3,025,632","1,166","91,230,746","30.20","30.35","30.05","30.15","-","0.15","30.15","1","30.20","58","15.38",
"1506","正道","239,104","81","2,540,804","10.65","10.70","10.55","10.65","-","0.05","10.65","12","10.70","17","0.00",
"1507","永大","176,714","158","11,414,090","64.50","64.70","64.50","64.60"," ","0.00","64.60","19","64.70","85","20.91",
"1512","瑞利","40,171","20","149,299","3.74","3.75","3.70","3.70","+","0.04","3.70","17","3.75","3","0.00",
"1513","中興電","4,931,590","2,155","202,544,070","41.10","41.35","40.80","41.15","+","0.05","41.10","63","41.15","124","9.21",
"1514","亞力","492,234","270","11,655,729","23.65","23.80","23.55","23.70","+","0.15","23.70","21","23.75","9","15.59",
"1515","力山","314,221","519","21,125,446","67.40","67.80","66.70","67.00","-","0.10","67.00","9","67.10","2","10.50",
"1516","川飛","40,413","35","841,956","20.80","20.95","20.55","20.95","+","0.45","20.85","3","20.95","1","20.54",
"1517","利奇","767,515","425","19,175,890","25.50","25.50","24.85","25.05","-","0.05","25.05","1","25.10","16","13.32",
"1519","華城","374,600","252","13,829,178","37.20","37.40","36.70","36.70","-","0.35","36.70","9","36.85","3","23.83",
"1521","大億","8,022","9","344,747","42.80","43.10","42.80","43.10","+","0.05","43.00","1","43.10","2","24.35",
"1522","堤維西","178,219","118","3,570,193","20.10","20.20","19.90","19.95","-","0.20","19.95","1","20.00","1","22.93",
"1522A","堤維西甲特","5,100","6","227,425","44.60","44.70","44.50","44.70","-","0.05","44.60","2","44.65","1","0.00",
"1524","耿鼎","195,032","104","1,957,529","10.00","10.15","9.98","10.00","+","0.02","10.00","5","10.05","1","47.62",
"1525","江申","2,015","5","125,237","61.80","62.50","61.80","62.50"," ","0.00","62.20","1","62.40","1","12.30",
"1526","日馳","308,402","92","14,243,722","46.45","46.50","45.80","46.20"," ","0.00","46.10","4","46.20","1","13.51",
"1527","鑽全","172,474","137","7,391,505","43.20","43.20","42.75","43.00","-","0.10","42.85","1","43.00","17","12.54",
"1528","恩德","325,657","106","3,455,530","10.70","10.70","10.55","10.60","-","0.10","10.55","35","10.65","25","0.00",
"1529","樂事綠能","609,781","349","9,581,992","16.00","16.00","15.60","15.85","-","0.15","15.85","3","15.90","24","15.10",
"1530","亞崴","403","6","13,620","--","--","--","--"," ","0.00","34.10","1","34.30","1","25.07",
"1531","高林股","542,260","133","7,976,100","14.75","14.80","14.60","14.65","-","0.05","14.60","66","14.65","8","31.17",
"1532","勤美","188,574","182","6,030,706","32.40","32.40","31.90","32.00","-","0.15","31.95","1","32.00","1","15.53",
"1533","車王電","3,383,532","2,588","208,867,841","59.30","63.70","59.30","60.40","+","1.30","60.40","5","60.50","1","49.51",
"1535","中宇","27,092","26","1,068,257","39.45","39.55","39.30","39.40","-","0.15","39.35","1","39.40","1","14.76",
"1536","和大","386,260","278","36,176,449","94.50","94.50","93.20","93.70","-","0.60","93.70","1","93.90","2","84.41",
"1537","廣隆","105,114","139","14,863,916","142.00","142.50","141.00","141.00","-","1.50","141.00","13","141.50","4","12.84",
"1538","正峰","57,079","21","655,959","11.50","11.50","11.50","11.50","-","0.05","11.50","6","11.85","10","0.00",
"1539","巨庭","94,000","65","1,640,700","17.10","17.75","17.10","17.45","+","0.15","17.45","7","17.50","2","0.00",
"1540","喬福","29,001","22","426,564","14.70","14.75","14.70","14.75","+","0.05","14.70","9","14.75","7","295.00",
"1541","錩泰","6,152","10","263,287","42.80","43.35","42.50","43.00","-","0.20","42.90","1","43.35","1","10.19",
"1558","伸興","39,420","67","6,000,182","153.00","153.00","152.00","152.50","-","0.50","152.00","10","153.00","9","8.64",
"1560","中砂","2,265,880","1,805","170,200,822","75.50","75.80","74.10","75.60","+","0.50","75.50","7","75.60","27","18.90",
"1568","倉佑","127,173","103","2,821,416","22.60","22.60","22.05","22.10","-","0.25","22.10","7","22.15","3","116.32",
"1582","信錦","179,269","146","12,582,060","70.30","70.60","70.00","70.60","+","0.30","70.20","3","70.70","3","14.12",
"1583","程泰","7,332","6","465,713","63.60","63.60","63.50","63.50","X","0.00","63.20","1","63.50","2","18.79",
"1587","吉茂","217,590","188","5,846,326","27.45","27.45","26.65","26.70","-","0.35","26.70","6","26.75","6","13.35",
"1589","永冠-KY","427,952","346","27,838,421","66.00","66.00","64.10","64.10","-","0.90","64.10","8","64.30","2","10.14",
"1590","亞德客-KY","840,352","595","701,581,670","840.00","850.00","824.00","830.00","-","10.00","830.00","19","833.00","1","24.67",
"1597","直得","140,974","118","12,191,642","87.50","87.50","86.20","86.40","-","0.80","86.30","3","86.40","2","27.43",
"1598","岱宇","571,187","354","36,993,537","65.30","65.40","64.00","64.80","-","0.50","64.70","7","64.80","3","5.71",
"1603","華電","128,171","81","3,452,199","26.90","27.30","26.80","27.05","+","0.15","27.00","2","27.05","2","11.09",
"1604","聲寶","423,685","310","12,486,343","29.80","29.80","29.30","29.60"," ","0.00","29.55","5","29.60","31","5.79",
"1605","華新","7,471,408","2,852","193,876,887","26.00","26.30","25.75","25.95","+","0.05","25.90","3","25.95","145","9.72",
"1608","華榮","2,614,055","1,173","55,459,626","21.35","21.65","21.05","21.15","-","0.15","21.10","160","21.15","37","5.51",
"1609","大亞","4,764,819","1,948","118,119,579","25.15","25.20","24.65","24.75","-","0.30","24.75","154","24.80","22","12.25",
"1611","中電","9,486,282","2,993","108,103,546","10.60","11.55","10.60","11.55","+","1.05","11.55","2,856","--","0","96.25",
"1612","宏泰","6,138,327","2,645","161,497,073","26.00","26.70","25.80","26.45","+","0.55","26.45","83","26.50","36","10.84",
"1614","三洋電","18,003","19","621,953","34.80","34.80","34.50","34.55","-","0.15","34.50","5","34.55","2","24.50",
"1615","大山","41,684","55","1,378,387","33.15","33.15","33.00","33.05","+","0.15","32.95","3","33.05","4","8.50",
"1616","億泰","324,004","136","2,677,115","8.26","8.35","8.20","8.22","-","0.04","8.22","3","8.27","4","32.88",
"1617","榮星","36,051","28","600,941","16.70","16.75","16.60","16.65","-","0.10","16.65","5","16.70","1","11.33",
"1618","合機","159,841","144","2,308,709","14.55","14.55","14.40","14.50","+","0.05","14.45","3","14.55","4","11.07",
"1626","艾美特-KY","59,438","43","1,177,325","20.00","20.00","19.75","19.75","-","0.05","19.75","13","19.80","3","0.00",
"1701","中化","382,267","146","8,433,532","22.15","22.15","22.00","22.10","-","0.05","22.10","1","22.15","4","14.64",
"1702","南僑","796,530","720","38,547,735","48.75","48.80","48.20","48.40","-","0.30","48.40","7","48.45","11","10.15",
"1707","葡萄王","58,040","99","9,349,652","161.50","162.00","160.50","162.00","+","0.50","161.50","2","162.00","5","18.71",
"1708","東鹼","2,596,244","1,438","79,856,792","31.00","31.25","30.55","30.70","-","0.25","30.70","23","30.75","39","22.57",
"1709","和益","3,973,408","1,233","81,273,334","20.50","20.70","20.35","20.40","-","0.15","20.35","107","20.40","2","11.27",
"1710","東聯","14,987,535","5,830","359,496,971","23.95","24.45","23.70","23.85","-","0.25","23.80","130","23.85","211","0.00",
"1711","永光","35,360,238","13,865","920,052,087","26.05","26.75","25.40","25.55","-","0.20","25.55","52","25.60","55","35.00",
"1712","興農","836,078","481","20,391,668","24.50","24.55","24.30","24.35","-","0.15","24.35","14","24.40","15","12.68",
"1713","國化","36,222","27","860,511","23.80","23.95","23.70","23.70","-","0.05","23.70","2","23.80","10","24.69",
"1714","和桐","2,600,824","919","27,092,448","10.50","10.55","10.35","10.40","-","0.10","10.35","514","10.40","11","65.00",
"1717","長興","10,402,341","5,343","386,683,664","37.40","37.70","36.65","36.80"," ","0.00","36.80","15","36.85","7","12.73",
"1718","中纖","15,025,799","4,308","153,794,730","10.35","10.50","10.15","10.15","-","0.20","10.15","1,275","10.20","40","7.93",
"1720","生達","155,598","93","5,995,346","38.55","38.65","38.45","38.55"," ","0.00","38.55","2","38.60","17","10.62",
"1721","三晃","3,544,781","964","60,423,537","17.00","17.30","16.75","17.10","+","0.40","17.05","8","17.10","17","0.00",
"1722","台肥","4,055,321","2,384","275,815,207","68.80","69.00","67.60","67.90","-","1.20","67.90","23","68.00","35","27.94",
"1723","中碳","6,474,624","4,432","806,311,728","121.50","127.50","121.00","123.50","+","4.00","123.00","39","123.50","7","31.99",
"1725","元禎","356,203","242","9,257,254","26.30","26.55","25.70","25.75","-","0.50","25.70","3","25.75","1","14.80",
"1726","永記","50,231","37","3,636,209","72.80","72.80","72.30","72.50","-","0.30","72.50","1","72.60","5","12.48",
"1727","中華化","21,946,288","11,372","994,510,491","44.90","47.00","44.00","44.10","-","0.80","44.10","5","44.15","18","45.46",
"1730","花仙子","22,388","28","1,425,322","63.60","63.70","63.50","63.50","-","0.10","63.50","12","63.60","1","12.10",
"1731","美吾華","210,711","95","4,038,817","19.25","19.30","19.10","19.25","+","0.05","19.20","41","19.25","11","15.40",
"1732","毛寶","161,749","127","4,061,808","25.60","25.60","25.00","25.15","+","0.10","25.05","2","25.20","6","34.45",
"1733","五鼎","135,773","85","3,133,216","23.20","23.20","22.95","22.95","-","0.25","22.95","26","23.10","8","20.31",
"1734","杏輝","2,594,599","1,296","75,384,974","29.20","29.20","28.85","29.20","+","0.10","29.15","45","29.20","104","0.00",
"1735","日勝化","5,219","10","93,592","18.00","18.00","17.90","17.90","-","0.05","17.65","1","17.80","1","18.08",
"1736","喬山","408,885","266","23,836,058","59.20","59.20","57.90","58.30","-","0.30","58.20","3","58.30","6","17.46",
"1737","臺鹽","503,302","237","16,560,732","33.00","33.05","32.80","32.95","-","0.05","32.90","62","32.95","3","15.47",
"1760","寶齡富錦","557,582","580","38,140,451","70.00","70.10","67.90","68.60","-","1.50","68.50","12","68.60","3","62.36",
"1762","中化生","908,329","434","59,134,323","65.50","65.60","64.70","65.20","-","0.30","65.10","11","65.20","1","14.14",
"1773","勝一","331,126","335","44,037,084","135.00","135.00","132.00","133.00","-","0.50","132.50","10","133.50","7","17.41",
