"111年09月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","366,609","385","7,248,036","19.90","19.90","19.65","19.80","-","0.21","19.79","7","19.80","100","0.00",
="00715L","期街口布蘭特正2","20,563,349","2,994","346,482,367","16.72","17.09","16.65","16.99","-","0.17","16.98","23","16.99","489","0.00",
="00717","富邦美國特別股","501,832","134","7,766,497","15.40","15.50","15.40","15.49","+","0.09","15.47","50","15.49","1","0.00",
="00728","第一金工業30","723,368","505","15,435,198","21.45","21.45","21.23","21.44","-","0.28","21.44","2","21.46","130","0.00",
="00730","富邦臺灣優質高息","195,581","200","3,411,140","17.50","17.50","17.30","17.49","-","0.11","17.47","1","17.49","8","0.00",
="00731","FH富時高息低波","740,291","333","41,993,429","57.00","57.10","56.50","56.75","-","0.85","56.70","16","56.75","2","0.00",
="00732","國泰RMB短期報酬","113,000","6","4,659,830","41.42","41.42","41.21","41.21","-","0.09","41.22","32","41.25","17","0.00",
="00733","富邦臺灣中小","341,422","219","11,938,466","34.71","35.20","34.40","35.14","+","0.31","35.13","10","35.14","5","0.00",
="00735","國泰臺韓科技","162,103","962","3,833,213","23.65","23.68","23.54","23.64","-","0.33","23.53","10","23.89","10","0.00",
="00736","國泰新興市場","100,000","3","1,901,300","19.04","19.04","19.01","19.01","-","0.29","18.96","1","19.03","1","0.00",
="00737","國泰AI+Robo","308,720","455","7,706,699","25.08","25.08","24.88","25.01","-","0.25","25.01","25","25.02","43","0.00",
="00738U","期元大道瓊白銀","478,541","131","9,381,215","19.55","19.71","19.47","19.66","+","0.12","19.65","1","19.66","103","0.00",
="00739","元大MSCI A股","15,631","971","363,209","23.09","23.33","23.08","23.33","-","0.17","23.18","10","23.23","1","0.00",
="00743","國泰中國A150","3,639","4","88,885","24.49","24.49","24.45","24.45","-","0.03","24.35","38","24.45","10","0.00",
="00752","中信中國50","1,723,601","800","29,778,234","17.50","17.55","17.17","17.27","-","0.45","17.27","10","17.28","50","0.00",
="00753L","中信中國50正2","12,675,204","2,625","131,991,080","10.60","10.60","10.29","10.40","-","0.56","10.40","188","10.41","132","0.00",
="00757","統一FANG+","1,023,987","1,067","38,813,686","37.91","37.99","37.76","37.95","-","0.78","37.94","7","37.95","3","0.00",
="00762","元大全球AI","144,532","164","4,516,923","31.19","31.33","31.15","31.33","-","0.53","31.33","1","31.36","18","0.00",
="00763U","期街口道瓊銅","9,019","5","200,932","22.23","22.34","22.23","22.34","-","0.19","22.35","1","22.43","100","0.00",
="00770","國泰北美科技","34,663","883","997,782","28.86","28.96","28.68","28.94","-","0.63","28.89","50","28.94","50","0.00",
="00771","元大US高息特別股","93,867","974","1,624,352","17.29","17.33","17.29","17.30","+","0.06","17.30","2","17.31","3","0.00",
="00774B","新光中國政金綠債","2,017","3","84,915","42.10","42.10","42.10","42.10"," ","0.00","41.85","50","42.28","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.30","2","9.40","2","0.00",
="00775B","新光投等債15+","58,699","703","2,021,719","34.42","34.51","34.42","34.45","+","0.35","34.27","2","34.39","1","0.00",
="00783","富邦中証500","106,000","8","2,176,740","20.40","20.61","20.39","20.61","+","0.08","20.51","30","20.58","65","0.00",
="00830","國泰費城半導體","8,175,531","3,291","187,002,225","22.89","22.99","22.77","22.99","-","0.36","22.99","24","23.00","94","0.00",
="00850","元大臺灣ESG永續","601,417","945","17,780,459","29.85","29.85","29.43","29.70","-","0.38","29.68","10","29.70","79","0.00",
="00851","台新全球AI","5,887","728","142,805","24.45","24.45","24.21","24.28","-","0.59","24.25","1","24.28","20","0.00",
="00852L","國泰美國道瓊正2","1,996,240","657","32,862,682","16.45","16.54","16.38","16.53","-","0.74","16.53","2","16.54","10","0.00",
="00861","元大全球未來通訊","249,977","147","6,492,979","26.11","26.11","25.92","26.03","-","0.32","26.01","6","26.04","10","0.00",
="00865B","國泰US短期公債","179,991","541","7,381,924","40.92","41.11","40.92","41.10","+","0.25","41.04","21","41.11","53","0.00",
="00875","國泰網路資安","303,368","106","7,966,958","26.20","26.32","26.15","26.29","-","0.28","26.27","31","26.29","2","0.00",
="00876","元大全球5G","734,861","242","17,597,448","24.05","24.06","23.87","24.02","-","0.21","24.02","4","24.03","7","0.00",
="00878","國泰永續高股息","107,076,669","59,056","1,775,109,570","16.67","16.68","16.51","16.62","-","0.18","16.61","751","16.62","741","0.00",
="00881","國泰台灣5G+","13,610,014","6,725","185,282,369","13.69","13.70","13.53","13.65","-","0.17","13.65","19","13.66","316","0.00",
="00882","中信中國高股息","9,247,148","3,799","107,397,263","11.69","11.69","11.58","11.61","-","0.12","11.61","378","11.62","104","0.00",
="00885","富邦越南","3,845,994","1,526","55,271,047","14.36","14.41","14.34","14.38","-","0.03","14.38","12","14.39","117","0.00",
="00891","中信關鍵半導體","10,124,296","4,081","108,364,688","10.70","10.77","10.62","10.75","-","0.13","10.74","160","10.75","711","0.00",
="00892","富邦台灣半導體","9,681,386","3,304","96,268,143","9.96","10.01","9.87","9.99","-","0.14","9.98","54","9.99","548","0.00",
="00893","國泰智能電動車","24,772,010","6,196","314,741,846","12.70","12.75","12.66","12.74","-","0.21","12.73","1,240","12.74","660","0.00",
="00894","中信小資高價30","717,105","472","7,922,822","11.05","11.13","10.98","11.12","-","0.13","11.12","6","11.13","77","0.00",
="00895","富邦未來車","4,004,943","1,138","55,789,840","13.95","14.00","13.88","13.99","-","0.24","13.99","42","14.00","301","0.00",
="00896","中信綠能及電動車","1,266,579","719","16,399,762","12.97","13.03","12.87","13.01","-","0.13","13.00","59","13.01","99","0.00",
="00897","富邦基因免疫生技","2,282,877","466","21,021,754","9.25","9.25","9.19","9.20","-","0.29","9.20","23","9.22","183","0.00",
="00898","國泰基因免疫革命","1,100,321","414","8,080,437","7.35","7.37","7.32","7.36","-","0.23","7.35","109","7.37","64","0.00",
="00899","FT潔淨能源","234,832","172","5,779,774","24.55","24.68","24.55","24.66","-","0.05","24.66","1","24.68","33","0.00",
="00900","富邦特選高股息30","19,873,369","6,549","208,540,134","10.55","10.55","10.43","10.55","-","0.08","10.55","163","10.56","642","0.00",
="00901","永豐智能車供應鏈","630,385","279","7,519,996","11.94","11.99","11.87","11.98","-","0.14","11.98","13","11.99","4","0.00",
="00902","中信電池及儲能","4,129,646","1,234","57,756,673","13.99","14.04","13.90","14.02","-","0.10","14.02","71","14.03","56","0.00",
="00903","富邦元宇宙","5,295,040","1,462","50,701,291","9.56","9.63","9.55","9.62","-","0.13","9.61","81","9.62","6","0.00",
="00904","新光臺灣半導體30","653,058","339","6,752,742","10.38","10.41","10.25","10.40","-","0.10","10.39","1","10.40","37","0.00",
="00905","FT臺灣Smart","544,168","449","4,533,800","8.38","8.40","8.30","8.38","-","0.09","8.38","14","8.39","203","0.00",
="00906","大華元宇宙科技50","15,000","15","138,410","9.29","9.29","9.11","9.25","-","0.22","9.24","11","9.30","10","0.00",
="00907","永豐優息存股","1,357,066","784","19,555,114","14.50","14.51","14.34","14.43","-","0.23","14.43","10","14.45","5","0.00",
="00908","富邦入息REITs+","1,592,538","452","22,544,811","14.16","14.20","14.14","14.15","-","0.19","14.14","107","14.15","303","0.00",
="00909","國泰數位支付服務","1,241,381","300","19,812,433","15.91","16.01","15.89","16.01","-","0.21","16.00","1","16.01","99","0.00",
="00910","第一金太空衛星","211,236","62","3,085,651","14.67","14.68","14.51","14.62","-","0.30","14.62","10","14.64","43","0.00",
="00911","兆豐洲際半導體","192,032","28","2,803,756","14.56","14.63","14.53","14.61","-","0.22","14.62","53","14.64","10","0.00",
="00912","中信臺灣智慧50","1,217,280","499","16,384,793","13.55","13.55","13.40","13.50","-","0.21","13.49","25","13.50","231","0.00",
="00913","兆豐台灣晶圓製造","75,472","28","1,037,073","13.80","13.80","13.66","13.79","-","0.18","13.80","1","13.83","30","0.00",
="00915","凱基優選高股息30","800,329","561","11,625,835","14.60","14.61","14.47","14.58","-","0.13","14.57","37","14.58","8","0.00",
="00917","中信特選金融","3,745,361","1,271","53,984,910","14.41","14.44","14.39","14.44","-","0.27","14.43","82","14.44","494","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","17.00","12","17.08","4","0.00",
="01002T","土銀國泰R1","31,000","13","557,940","18.00","18.00","17.99","17.99","-","0.01","17.99","6","18.00","25","0.00",
="01003T","兆豐新光R1","95,000","26","1,920,840","20.26","20.30","20.17","20.29","+","0.10","20.21","14","20.30","5","0.00",
="01004T","土銀富邦R2","919,000","14","14,704,000","16.00","16.00","16.00","16.00"," ","0.00","16.00","81","16.20","2","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.25","1","18.60","1","0.00",
="01009T","王道圓滿R1","1,000","1","8,850","8.85","8.85","8.85","8.85","-","0.03","8.86","1","9.06","13","0.00",
="01010T","京城樂富R1","23,000","10","233,270","10.15","10.18","10.12","10.18"," ","0.00","10.15","5","10.18","10","0.00",
="020000","富邦特選蘋果N","3,000","1","18,690","6.23","6.23","6.23","6.23","X","0.00","6.30","10","6.31","10","0.00",
="020002","元富新中國N","2,000","1","24,860","12.43","12.43","12.43","12.43","X","0.00","12.39","499","12.41","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.46","201","29.51","217","0.00",
="020011","統一微波高息20N","2,000","1","13,760","6.88","6.88","6.88","6.88","-","0.12","6.90","442","6.91","263","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.73","100","6.74","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.67","363","13.69","295","0.00",
="020016","統一MSCI美科技N","3,000","2","47,420","15.81","15.81","15.80","15.80","-","0.32","15.80","379","15.82","250","0.00",
="020018","統一價值成長30N","52,000","7","692,100","13.27","13.33","13.27","13.31","-","0.14","13.32","401","13.33","285","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.13","382","11.15","284","0.00",
="02001L","富邦蘋果正二N","35,000","7","279,890","7.99","8.09","7.97","8.09","-","0.12","8.16","10","8.17","10","0.00",
="02001R","富邦蘋果反一N","3,000","1","9,720","3.24","3.24","3.24","3.24","+","0.02","3.22","10","3.23","10","0.00",
="020020","元大台股領航N","139,000","37","847,630","6.16","6.16","6.05","6.12","-","0.04","6.11","499","6.12","497","0.00",
="020022","元大電動車N","123,000","26","633,430","5.14","5.19","5.11","5.18","-","0.02","5.17","499","5.18","498","0.00",
="020028","元大特選電動車N","180,000","26","896,110","4.95","5.00","4.94","5.00","-","0.02","4.99","499","5.00","499","0.00",
="020029","元大ESG高股息N","180,000","60","752,550","4.24","4.24","4.16","4.19","-","0.06","4.18","504","4.19","497","0.00",
="020030","統一智慧電動車N","193,000","31","701,600","3.60","3.65","3.60","3.65","-","0.03","3.63","394","3.64","293","0.00",
="020031","統一IC設計臺灣N","479,000","55","1,499,510","3.17","3.17","3.10","3.14","-","0.03","3.13","402","3.14","391","0.00",
="020032","元大綠能N","107,000","26","509,800","4.75","4.80","4.73","4.80"," ","0.00","4.80","499","4.81","500","0.00",
="020034","元大IC設計N","159,000","37","590,050","3.72","3.75","3.67","3.74","-","0.01","3.73","500","3.74","499","0.00",
"1101","台泥","48,162,654","22,516","1,808,397,573","37.80","37.80","37.25","37.55","-","0.55","37.50","67","37.55","61","21.96",
"1101B","台泥乙特","85,617","49","4,239,549","50.10","50.10","49.40","49.90","-","0.20","49.40","1","49.90","4","0.00",
"1102","亞泥","13,251,965","5,155","572,243,909","43.40","43.85","42.50","43.85"," ","0.00","43.75","1","43.85","202","10.83",
"1103","嘉泥","276,681","213","4,876,178","17.65","17.85","17.35","17.85","+","0.05","17.80","1","17.85","9","24.79",
"1104","環泥","336,477","201","7,228,833","21.50","21.65","21.40","21.55","-","0.05","21.55","2","21.60","14","9.89",
"1108","幸福","225,391","159","2,393,646","10.70","10.70","10.55","10.60","-","0.10","10.55","35","10.60","7","14.32",
"1109","信大","271,830","213","4,482,736","16.80","16.80","16.30","16.45","-","0.35","16.40","13","16.50","4","11.58",
"1110","東泥","58,002","45","1,060,136","18.25","18.35","18.10","18.35","+","0.05","18.30","2","18.40","15","152.92",
"1201","味全","637,165","409","12,672,166","19.90","20.15","19.80","19.85","-","0.05","19.80","153","19.90","1","19.65",
"1203","味王","18,362","37","587,572","32.20","32.20","31.65","32.05","-","0.25","32.05","8","32.20","3","20.41",
"1210","大成","522,938","682","24,737,889","47.40","47.55","47.10","47.40"," ","0.00","47.40","1","47.45","1","22.90",
"1213","大飲","25,000","21","185,260","7.51","7.51","7.31","7.35","-","0.17","7.35","3","7.43","2","0.00",
"1215","卜蜂","260,574","315","20,813,496","79.60","80.50","79.40","80.30","+","0.70","80.10","4","80.30","2","15.44",
"1216","統一","6,678,693","3,437","435,307,682","65.10","65.70","64.70","65.30","-","0.40","65.20","122","65.30","55","20.41",
"1217","愛之味","876,879","536","8,290,077","9.53","9.53","9.40","9.49","-","0.02","9.49","19","9.50","8","86.27",
"1218","泰山","409,791","311","14,288,581","34.90","35.35","34.60","34.60","-","0.30","34.55","8","34.60","11","29.83",
"1219","福壽","418,126","270","8,333,893","20.05","20.05","19.85","20.00","-","0.05","19.95","43","20.00","31","17.09",
"1220","台榮","206,198","115","3,093,785","15.10","15.15","14.90","15.15","+","0.05","15.10","3","15.15","5","24.84",
"1225","福懋油","3,007","9","153,458","50.80","51.50","50.80","51.50","-","0.20","51.90","1","52.30","1","22.39",
"1227","佳格","742,117","740","29,734,330","40.45","40.45","39.95","40.05","-","0.40","40.05","40","40.10","11","23.28",
"1229","聯華","970,677","1,414","51,831,330","53.60","54.30","52.90","54.20","+","0.60","54.10","4","54.20","1","19.29",
"1231","聯華食","263,442","666","18,895,302","72.30","72.40","71.10","72.30"," ","0.00","72.10","1","72.40","3","17.26",
"1232","大統益","40,267","165","6,326,430","156.50","158.00","156.00","158.00","+","1.00","157.50","1","158.00","1","18.88",
"1233","天仁","11,414","14","376,969","33.00","33.05","33.00","33.00","-","0.05","32.95","1","33.45","1","47.83",
"1234","黑松","159,471","150","5,311,504","33.30","33.50","33.20","33.30"," ","0.00","33.25","38","33.30","1","16.57",
"1235","興泰","6,000","5","342,500","56.80","57.30","56.80","57.30","+","0.70","56.70","1","61.00","1","35.59",
"1236","宏亞","92,681","98","2,294,455","25.00","25.00","24.50","24.75","-","0.20","24.75","1","24.85","4","7.24",
"1256","鮮活果汁-KY","24,086","146","5,882,050","237.00","248.00","237.00","243.00","+","5.00","243.00","2","245.50","1","21.22",
"1301","台塑","5,910,736","3,892","506,197,262","85.90","86.30","85.10","85.90","-","0.30","85.90","2","86.00","9","7.39",
"1303","南亞","8,384,011","4,639","556,676,518","66.60","67.00","66.00","66.40","-","0.90","66.40","104","66.50","102","7.52",
"1304","台聚","1,251,028","846","27,437,312","22.00","22.10","21.80","21.95","-","0.15","21.90","35","21.95","52","6.67",
"1305","華夏","1,097,590","791","23,973,857","22.20","22.20","21.75","21.80","-","0.40","21.75","72","21.80","1","8.69",
"1307","三芳","248,634","173","5,283,384","21.45","21.65","20.90","21.35","-","0.10","21.30","4","21.40","1","66.72",
"1308","亞聚","2,039,324","1,298","59,627,236","29.15","29.50","28.75","29.50","+","0.35","29.45","20","29.50","179","7.56",
"1309","台達化","651,513","492","13,933,074","21.75","21.75","21.15","21.50","-","0.25","21.50","54","21.55","1","6.57",
"1310","台苯","472,044","501","6,534,302","14.05","14.05","13.75","13.85","-","0.20","13.85","4","13.90","6","0.00",
"1312","國喬","1,290,266","631","23,875,378","18.60","18.65","18.35","18.50","-","0.10","18.50","115","18.55","13","6.31",
"1312A","國喬特","4,000","2","115,300","28.65","29.00","28.65","29.00","X","0.00","28.60","1","28.90","2","0.00",
"1313","聯成","683,602","491","8,891,501","13.20","13.20","12.90","13.05","-","0.10","13.05","47","13.10","7","0.00",
"1314","中石化","8,104,613","3,248","80,129,737","9.95","9.95","9.86","9.87","-","0.10","9.87","231","9.88","7","61.69",
"1315","達新","11,547","135","779,556","67.70","67.70","67.20","67.70"," ","0.00","67.60","2","67.80","2","14.94",
"1316","上曜","450,979","392","6,491,317","14.45","14.55","14.20","14.50"," ","0.00","14.45","15","14.55","8","161.11",
"1319","東陽","4,624,786","2,678","255,571,673","54.60","55.90","54.10","55.40","+","0.30","55.40","59","55.50","16","23.38",
"1321","大洋","100,031","83","3,599,431","35.70","36.35","35.70","36.15","+","0.25","36.05","1","36.20","1","68.21",
"1323","永裕","72,495","34","2,413,489","33.25","33.45","33.15","33.45","+","0.05","33.25","3","33.45","3","14.05",
"1324","地球","49,845","49","542,149","10.90","10.95","10.85","10.90"," ","0.00","10.85","4","10.95","6","0.00",
"1325","恆大","404,519","211","9,990,966","24.80","24.95","24.45","24.45","-","0.10","24.45","8","24.50","4","0.00",
"1326","台化","4,388,507","1,800","295,553,789","67.40","67.80","67.00","67.70"," ","0.00","67.50","20","67.70","46","15.56",
"1337","再生-KY","2,843,667","1,457","22,381,228","8.07","8.07","7.70","7.75","-","0.32","7.75","57","7.76","1","0.00",
"1338","廣華-KY","269,419","197","15,329,585","56.20","57.50","55.30","57.00","+","0.90","57.00","2","57.10","4","15.41",
"1339","昭輝","206,834","212","8,929,171","43.85","43.85","42.60","43.35","-","0.65","43.35","4","43.60","2","9.55",
"1340","勝悅-KY","33,102","92","337,196","10.15","10.20","10.15","10.20","-","0.05","10.15","5","10.20","1","0.00",
"1341","富林-KY","5,002","6","329,733","65.60","67.20","65.60","67.20","-","0.10","66.50","1","66.80","2","12.90",
"1342","八貫","441,132","345","34,051,580","78.20","78.30","76.10","78.30","+","0.10","78.20","1","78.30","1","13.71",
"1402","遠東新","12,638,004","4,509","413,863,739","32.30","33.10","32.10","32.80"," ","0.00","32.80","842","32.90","13","18.85",
"1409","新纖","2,069,552","1,041","35,188,271","17.10","17.10","16.90","17.05","-","0.10","17.05","75","17.10","29","7.26",
"1410","南染","980,732","805","40,281,010","40.40","41.55","40.40","41.55","+","1.05","41.50","9","41.55","2","40.74",
"1413","宏洲","372,216","143","4,006,876","10.85","11.20","10.50","11.10","+","0.20","11.05","6","11.10","10","7.87",
"1414","東和","85,125","68","1,512,717","17.60","17.90","17.60","17.90"," ","0.00","17.90","5","17.95","2","24.19",
"1416","廣豐","32,581","46","346,891","10.65","10.70","10.55","10.65","-","0.05","10.60","10","10.70","7","59.17",
"1417","嘉裕","133,964","75","1,421,754","10.60","10.75","10.50","10.70","+","0.05","10.65","1","10.70","6","0.00",
"1418","東華","4,037","20","61,206","15.05","15.20","15.05","15.20","+","0.05","15.15","1","15.25","2","0.00",
"1419","新紡","85,461","68","3,366,856","39.50","39.60","39.20","39.45","-","0.10","39.45","2","39.55","1","5.72",
"1423","利華","71,846","50","1,391,690","19.50","19.50","19.05","19.45","-","0.05","19.40","10","19.45","1","129.67",
"1432","大魯閣","222,932","240","2,675,094","12.00","12.15","11.85","12.05","+","0.05","12.00","1","12.05","2","0.00",
"1434","福懋","1,098,770","709","29,643,480","27.10","27.10","26.85","27.10","-","0.10","27.10","8","27.15","27","12.60",
"1436","華友聯","41,885","34","2,344,194","56.80","56.80","55.00","56.30","-","0.20","56.20","2","56.30","2","50.27",
"1437","勤益控","134,176","87","3,320,710","24.85","24.85","24.65","24.80","-","0.10","24.75","4","24.80","1","12.59",
"1438","三地開發","20,646","26","657,707","31.80","32.00","31.60","32.00","-","0.15","32.00","1","32.10","1","5.21",
"1439","雋揚","12,012","12","237,234","19.60","19.90","19.60","19.65","+","0.10","19.65","1","19.70","1","11.91",
"1440","南紡","974,737","632","17,304,208","17.80","17.95","17.60","17.75","-","0.20","17.75","19","17.85","21","14.92",
"1441","大東","83,374","141","669,783","8.00","8.08","7.98","8.03","+","0.01","8.03","1","8.04","2","0.00",
"1442","名軒","1,006,882","470","28,736,307","29.05","29.05","28.40","28.45","-","0.35","28.40","33","28.50","14","24.96",
"1443","立益物流","81,492","76","1,616,545","19.75","20.00","19.65","19.95","+","0.15","19.95","17","20.00","2","8.91",
"1444","力麗","3,207,729","1,089","36,902,768","11.45","11.65","11.40","11.50","-","0.05","11.50","37","11.55","104","9.83",
"1445","大宇","59,002","36","927,330","15.75","15.80","15.50","15.80","+","0.25","15.65","13","15.80","2","0.00",
"1446","宏和","378,617","255","14,131,116","37.00","37.65","36.85","37.20"," ","0.00","37.15","8","37.20","1","0.00",
"1447","力鵬","847,053","373","7,494,843","8.92","8.92","8.76","8.87","-","0.07","8.86","11","8.88","11","23.97",
"1449","佳和","440,506","261","5,461,875","12.45","12.75","11.95","12.70","+","0.15","12.55","2","12.75","9","15.12",
"1451","年興","379,299","208","9,218,684","24.65","24.65","24.10","24.35","-","0.25","24.35","21","24.50","13","9.66",
"1452","宏益","101,160","108","1,839,720","18.25","18.30","18.10","18.15","-","0.20","18.15","1","18.25","1","11.94",
"1453","大將","688,951","399","12,390,217","17.95","18.40","17.55","18.35","+","0.05","18.35","2","18.40","2","20.62",
"1454","台富","77,425","43","992,102","12.90","12.95","12.70","12.90","+","0.10","12.80","12","12.90","1","64.50",
"1455","集盛","1,088,581","1,507","11,331,928","10.30","10.50","10.20","10.40","+","0.10","10.40","58","10.45","12","130.00",
"1456","怡華","84,015","62","1,383,644","16.70","16.80","16.35","16.45","-","0.55","16.40","2","16.45","2","32.25",
"1457","宜進","133,635","66","2,420,536","18.15","18.20","18.05","18.15"," ","0.00","18.10","53","18.15","2","4.10",
"1459","聯發","131,648","50","1,184,991","9.00","9.05","8.98","9.05","+","0.05","9.00","110","9.05","4","30.17",
"1460","宏遠","582,367","214","4,659,154","8.06","8.09","7.92","8.03","-","0.04","8.03","23","8.08","8","0.00",
"1463","強盛","60,000","45","845,800","14.10","14.20","14.05","14.15","+","0.05","14.15","1","14.20","13","176.88",
"1464","得力","318,928","275","4,837,789","15.20","15.40","14.95","15.35","+","0.10","15.30","1","15.35","5","19.94",
"1465","偉全","132,842","75","1,768,794","13.50","13.50","13.25","13.25","-","0.25","13.25","26","13.35","5","0.00",
"1466","聚隆","33,089","39","382,530","11.55","11.60","11.50","11.60","-","0.05","11.55","7","11.60","7","10.00",
"1467","南緯","962,295","272","11,483,215","11.90","12.05","11.80","11.95","+","0.05","11.90","26","11.95","9","47.80",
"1468","昶和","38,080","30","458,379","12.05","12.25","11.90","12.25","+","0.10","12.05","2","12.25","2","45.37",
"1470","大統新創","7,343","10","136,881","18.75","18.75","18.55","18.55","-","0.50","18.40","1","18.90","2","31.98",
"1471","首利","471,451","272","3,893,288","8.20","8.43","8.09","8.31","+","0.07","8.30","1","8.31","1","0.00",
"1472","三洋實業","11,291","10","266,476","24.30","24.30","23.50","23.50","-","0.30","22.00","1","24.30","1","0.00",
"1473","台南","276,385","286","5,667,314","20.80","20.80","20.35","20.50","-","0.45","20.45","4","20.50","4","25.95",
"1474","弘裕","1,667,490","903","22,115,492","12.90","13.70","12.75","13.15","+","0.25","13.10","11","13.15","3","15.65",
"1475","業旺","17,297","23","941,012","52.20","55.20","52.20","54.50","+","1.50","54.00","3","54.50","1","15.40",
"1476","儒鴻","969,627","1,816","423,574,244","443.00","443.00","432.50","435.00","-","16.50","435.00","32","436.00","2","19.59",
"1477","聚陽","2,585,132","5,643","507,167,662","197.00","198.00","195.00","196.00","-","5.00","195.50","25","196.00","1","15.38",
"1503","士電","4,023,300","803","243,398,905","60.70","61.50","59.60","60.50","-","0.30","60.50","4","60.70","5","16.95",
"1504","東元","2,582,905","1,409","73,741,468","28.50","28.90","28.20","28.90","+","0.10","28.85","1","28.90","39","15.88",
"1506","正道","346,143","177","5,689,090","16.35","16.65","16.20","16.60","+","0.30","16.55","25","16.60","10","48.82",
"1512","瑞利","33,069","36","108,973","3.30","3.31","3.29","3.29","-","0.01","3.29","3","3.35","1","0.00",
"1513","中興電","7,809,278","4,847","515,656,042","65.20","66.80","64.80","66.60","+","1.20","66.50","10","66.60","204","14.38",
"1514","亞力","2,037,309","1,263","62,112,532","30.70","30.90","30.10","30.70"," ","0.00","30.65","15","30.70","14","15.20",
"1515","力山","402,366","356","13,284,623","33.15","33.45","32.40","33.45","+","0.30","33.40","1","33.45","1","17.15",
"1516","川飛","362,595","266","9,047,392","24.40","25.25","24.35","25.20","+","0.70","25.20","4","25.25","16","14.82",
"1517","利奇","4,611,138","2,150","114,286,159","23.90","25.35","23.40","25.35","+","1.25","25.30","2","25.35","24","10.79",
"1519","華城","15,545,627","9,310","685,218,127","44.40","45.50","42.80","44.90","+","0.90","44.85","3","44.90","30","26.57",
"1521","大億","18,099","17","642,623","35.60","35.60","35.40","35.40","-","0.50","35.30","1","35.75","1","39.33",
"1522","堤維西","2,027,615","1,176","58,455,616","28.50","29.15","28.35","29.00","+","0.10","29.00","41","29.05","3","15.85",
"1522A","堤維西甲特","2,078","3","92,782","44.65","44.65","44.65","44.65"," ","0.00","44.65","1","44.75","1","0.00",
"1524","耿鼎","16,019,327","7,937","447,877,703","27.20","28.45","27.10","28.10","+","0.60","28.05","90","28.10","42","21.29",
"1525","江申","22,030","20","1,353,060","61.30","61.80","61.20","61.60","+","0.20","61.60","3","61.80","3","16.25",
"1526","日馳","937,031","515","51,393,967","54.50","55.50","54.10","54.80","-","0.30","54.60","11","54.80","17","9.60",
"1527","鑽全","279,116","260","11,911,341","42.35","42.95","42.20","42.95","+","0.55","42.90","2","42.95","24","9.46",
"1528","恩德","210,254","119","2,176,693","10.45","10.45","10.25","10.40","-","0.05","10.40","21","10.45","11","7.03",
"1529","樂事綠能","19,739,995","10,509","411,873,588","20.90","21.75","19.65","20.00","-","0.75","20.00","11","20.05","3","32.79",
"1530","亞崴","16,166","22","494,226","31.10","31.10","30.15","30.85","-","0.30","30.80","1","30.95","2","13.65",
"1531","高林股","24,645","49","347,804","14.00","14.15","14.00","14.15","-","0.05","14.15","1","14.20","3","11.50",
"1532","勤美","121,760","129","3,565,271","29.35","29.50","29.20","29.20","-","0.10","29.20","5","29.30","1","7.75",
"1533","車王電","368,396","295","21,356,087","57.80","58.70","57.00","58.50","+","0.20","58.40","2","58.50","2","57.92",
"1535","中宇","58,236","52","2,505,081","43.20","43.35","42.70","43.10","-","0.25","43.15","1","43.20","3","10.49",
"1536","和大","2,365,212","2,459","220,137,963","92.30","94.10","91.70","94.00","+","1.30","93.90","26","94.00","18","63.95",
"1537","廣隆","100,059","133","13,933,012","139.00","140.00","138.50","140.00","+","0.50","139.50","3","140.00","1","16.07",
"1538","正峰","3","3","21","--","--","--","--"," ","0.00","7.45","3","7.46","2","0.00",
"1539","巨庭","1,342,124","828","47,796,998","35.20","36.25","34.80","36.05","+","0.60","36.00","22","36.05","3","6.41",
"1540","喬福","175,477","92","2,774,953","15.90","15.90","15.75","15.85","-","0.15","15.85","5","15.90","5","26.42",
"1541","錩泰","30,001","22","1,057,637","35.00","35.40","34.70","35.40","+","0.15","35.15","2","35.40","1","5.75",
"1558","伸興","175,224","152","22,800,402","128.50","132.50","127.50","130.00","+","0.50","129.50","6","130.00","3","22.53",
"1560","中砂","3,423,537","2,445","464,041,060","133.00","137.50","132.50","137.00","+","1.00","137.00","62","137.50","94","17.96",
"1568","倉佑","732,060","413","19,326,613","26.05","26.70","26.00","26.50","+","0.30","26.50","6","26.60","7","21.20",
"1582","信錦","84,911","101","5,588,810","66.50","66.50","65.50","66.00","-","0.40","65.80","3","66.00","2","28.82",
"1583","程泰","15,034","16","925,997","62.40","62.40","60.40","60.60","-","1.80","60.60","3","61.10","1","16.93",
"1587","吉茂","240,530","194","6,108,840","25.60","25.85","25.15","25.40","-","0.20","25.40","4","25.55","9","14.51",
