"111年10月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00717","富邦美國特別股","342,883","114","5,276,948","15.41","15.44","15.38","15.38","+","0.01","15.38","11","15.39","125","0.00",
="00728","第一金工業30","559,857","346","11,669,779","20.79","20.98","20.74","20.84","+","0.37","20.86","5","20.88","60","0.00",
="00730","富邦臺灣優質高息","254,025","298","4,297,790","16.83","16.98","16.83","16.94","+","0.14","16.87","2","16.88","3","0.00",
="00731","FH富時高息低波","1,088,872","231","60,236,360","55.10","55.45","55.10","55.25","+","0.25","55.25","11","55.30","2","0.00",
="00732","國泰RMB短期報酬","100,000","2","4,119,000","41.19","41.19","41.19","41.19","-","0.08","0.10","50","--","0","0.00",
="00733","富邦臺灣中小","386,841","287","13,036,375","33.90","33.90","33.41","33.60","+","0.19","33.58","2","33.60","7","0.00",
="00735","國泰臺韓科技","104,000","6","2,385,200","22.93","22.94","22.89","22.94","+","0.44","22.85","10","22.97","10","0.00",
="00736","國泰新興市場","101,000","3","1,880,640","18.62","18.64","18.62","18.64","+","0.15","18.42","20","18.64","20","0.00",
="00737","國泰AI+Robo","103,211","1,010","2,591,124","25.15","25.15","25.06","25.09","+","0.51","25.07","95","25.10","7","0.00",
="00738U","期元大道瓊白銀","1,638,225","366","34,679,956","21.27","21.31","21.04","21.10","-","0.05","21.09","25","21.10","80","0.00",
="00739","元大MSCI A股","212,163","1,005","4,995,500","23.50","23.79","23.35","23.79","+","0.72","23.59","37","23.71","1","0.00",
="00752","中信中國50","1,704,722","564","29,589,582","16.95","17.49","16.95","17.49","+","0.67","17.48","50","17.49","9","0.00",
="00753L","中信中國50正2","11,356,222","2,074","116,977,444","10.05","10.53","10.04","10.51","+","0.80","10.50","91","10.51","62","0.00",
="00757","統一FANG+","472,097","507","17,776,137","37.81","37.82","37.58","37.61","+","0.35","37.60","2","37.61","9","0.00",
="00762","元大全球AI","173,533","191","5,479,122","31.61","31.66","31.50","31.55","+","0.72","31.51","37","31.52","1","0.00",
="00763U","期街口道瓊銅","39,000","18","881,860","22.52","22.71","22.52","22.65","+","0.43","22.65","49","22.72","50","0.00",
="00770","國泰北美科技","200,359","639","5,820,786","29.18","29.18","29.01","29.01","+","0.27","29.00","15","29.04","50","0.00",
="00771","元大US高息特別股","27,329","983","474,869","17.42","17.44","17.34","17.40","-","0.01","17.29","20","17.33","2","0.00",
="00774B","新光中國政金綠債","2,020","3","83,923","41.55","41.55","41.55","41.55","-","0.25","41.26","50","41.60","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.11","2","9.21","2","0.00",
="00775B","新光投等債15+","51,720","706","1,719,387","33.33","33.33","33.26","33.26","-","0.21","33.10","2","33.20","1","0.00",
="00783","富邦中証500","235,961","968","4,765,427","20.16","20.35","20.11","20.35","+","0.51","20.28","2","20.38","1","0.00",
="00830","國泰費城半導體","4,706,803","2,075","107,623,416","22.86","22.92","22.81","22.82","+","0.34","22.82","107","22.83","90","0.00",
="00850","元大臺灣ESG永續","651,481","644","18,771,047","28.62","28.92","28.62","28.81","+","0.55","28.80","7","28.81","3","0.00",
="00851","台新全球AI","89,111","930","2,138,665","24.09","24.10","23.97","23.97","+","0.25","23.95","10","23.99","20","0.00",
="00852L","國泰美國道瓊正2","3,145,400","545","51,877,257","16.51","16.55","16.43","16.48","+","0.44","16.47","10","16.48","66","0.00",
="00861","元大全球未來通訊","172,214","114","4,415,087","25.62","25.68","25.59","25.62","+","0.28","25.61","1","25.62","19","0.00",
="00865B","國泰US短期公債","131,782","528","5,420,824","41.16","41.16","41.12","41.12","-","0.17","41.06","32","41.08","21","0.00",
="00875","國泰網路資安","98,004","108","2,572,415","26.29","26.35","26.22","26.24","+","0.41","26.24","71","26.25","4","0.00",
="00876","元大全球5G","289,588","202","6,843,330","23.50","23.67","23.50","23.61","+","0.39","23.61","31","23.62","3","0.00",
="00878","國泰永續高股息","43,943,534","20,303","712,805,853","16.19","16.26","16.15","16.21","+","0.13","16.21","113","16.22","1,047","0.00",
="00881","國泰台灣5G+","13,764,196","4,109","183,390,240","13.21","13.41","13.21","13.32","+","0.34","13.32","19","13.33","58","0.00",
="00882","中信中國高股息","6,502,822","1,980","72,728,723","11.14","11.25","11.09","11.22","+","0.18","11.22","32","11.23","163","0.00",
="00885","富邦越南","23,625,109","4,966","308,847,288","13.01","13.15","12.99","13.06","+","0.01","13.05","890","13.06","149","0.00",
="00891","中信關鍵半導體","15,846,987","3,661","165,708,842","10.39","10.55","10.35","10.39","+","0.23","10.39","300","10.40","8","0.00",
="00892","富邦台灣半導體","9,763,781","1,729","94,787,115","9.69","9.78","9.63","9.68","+","0.25","9.67","10","9.68","112","0.00",
="00893","國泰智能電動車","19,674,334","3,906","236,490,765","12.03","12.04","12.00","12.02","+","0.17","12.01","537","12.02","250","0.00",
="00894","中信小資高價30","610,914","323","6,595,316","10.73","10.86","10.72","10.77","+","0.19","10.77","6","10.78","28","0.00",
="00895","富邦未來車","3,537,205","814","46,527,790","13.14","13.18","13.12","13.16","+","0.18","13.15","124","13.16","182","0.00",
="00896","中信綠能及電動車","2,079,188","563","26,371,183","12.65","12.72","12.61","12.70","+","0.21","12.69","23","12.70","52","0.00",
="00897","富邦基因免疫生技","2,253,648","267","20,853,081","9.28","9.28","9.23","9.25","+","0.14","9.25","77","9.26","4","0.00",
="00898","國泰基因免疫革命","1,649,820","333","12,420,957","7.50","7.55","7.50","7.52","+","0.15","7.52","82","7.53","63","0.00",
="00899","FT潔淨能源","196,187","162","4,611,011","23.50","23.57","23.47","23.49","+","0.26","23.49","24","23.50","18","0.00",
="00900","富邦特選高股息30","8,918,137","3,260","91,285,511","10.22","10.28","10.18","10.22","+","0.07","10.21","21","10.22","355","0.00",
="00901","永豐智能車供應鏈","689,616","273","8,044,962","11.55","11.72","11.55","11.67","+","0.33","11.65","3","11.66","12","0.00",
="00902","中信電池及儲能","4,806,872","1,113","64,366,684","13.28","13.48","13.28","13.45","+","0.29","13.45","29","13.46","2","0.00",
="00903","富邦元宇宙","8,026,538","1,012","75,181,090","9.43","9.43","9.34","9.34","+","0.18","9.34","499","9.35","126","0.00",
="00904","新光臺灣半導體30","1,098,066","426","11,093,275","10.02","10.19","10.01","10.08","+","0.27","10.07","25","10.08","22","0.00",
="00905","FT臺灣Smart","713,252","330","5,792,741","8.10","8.16","8.08","8.11","+","0.15","8.11","2","8.12","107","0.00",
="00906","大華元宇宙科技50","27,499","28","249,288","9.00","9.11","9.00","9.11","+","0.18","9.11","1","9.12","1","0.00",
="00907","永豐優息存股","1,839,957","605","25,661,907","13.94","14.02","13.91","13.96","+","0.08","13.95","34","13.96","3","0.00",
="00908","富邦入息REITs+","881,665","229","11,814,646","13.40","13.49","13.38","13.40","+","0.19","13.39","54","13.40","51","0.00",
="00909","國泰數位支付服務","1,536,046","276","25,666,260","16.71","16.76","16.66","16.67","+","0.52","16.67","14","16.68","20","0.00",
="00910","第一金太空衛星","175,558","36","2,511,915","14.32","14.33","14.28","14.28","+","0.28","14.28","6","14.30","24","0.00",
="00911","兆豐洲際半導體","202,000","50","2,966,000","14.95","14.95","14.50","14.72","+","0.31","14.59","3","14.73","10","0.00",
="00912","中信臺灣智慧50","1,171,858","370","15,287,326","12.92","13.12","12.92","13.04","+","0.29","13.04","30","13.05","340","0.00",
="00913","兆豐台灣晶圓製造","692,454","39","9,312,115","13.42","13.50","13.29","13.40","+","0.41","13.32","132","13.38","20","0.00",
="00915","凱基優選高股息30","768,157","365","11,008,549","14.29","14.37","14.28","14.30","+","0.12","14.28","6","14.30","9","0.00",
="00916","國泰全球品牌50","8,726,649","1,278","130,838,805","15.00","15.02","14.97","14.99","+","0.15","14.99","225","15.00","284","0.00",
="00917","中信特選金融","2,306,243","305","32,950,279","14.35","14.35","14.25","14.28","+","0.30","14.27","308","14.28","144","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.74","1","16.84","1","0.00",
="01002T","土銀國泰R1","16,797","18","304,499","18.10","18.10","18.03","18.03","+","0.09","17.99","10","18.04","2","0.00",
="01003T","兆豐新光R1","16,000","6","332,590","20.90","20.90","20.69","20.90"," ","0.00","20.69","2","20.90","3","0.00",
="01004T","土銀富邦R2","1,000","1","16,000","16.00","16.00","16.00","16.00","X","0.00","14.36","1","16.00","104","0.00",
="01007T","兆豐國泰R2","8,000","8","149,160","18.79","18.79","18.21","18.79"," ","0.00","18.21","12","18.79","2","0.00",
="01009T","王道圓滿R1","2,000","2","17,400","8.70","8.70","8.70","8.70"," ","0.00","8.70","5","9.13","5","0.00",
="01010T","京城樂富R1","29,000","5","293,240","10.08","10.12","10.08","10.12"," ","0.00","10.07","8","10.12","29","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.10","10","6.11","10","0.00",
="020002","元富新中國N","24,000","1","301,200","12.55","12.55","12.55","12.55","X","0.00","12.58","499","12.60","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","28.47","212","28.52","217","0.00",
="020011","統一微波高息20N","6,000","2","40,220","6.72","6.72","6.70","6.70","+","0.02","6.70","398","6.71","281","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.34","100","6.36","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.74","353","13.76","333","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.75","358","15.77","312","0.00",
="020018","統一價值成長30N","10,000","4","131,280","13.09","13.15","13.01","13.01","+","0.06","13.03","387","13.04","315","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","10.79","402","10.81","303","0.00",
="02001L","富邦蘋果正二N","165,000","12","1,259,910","7.57","7.68","7.55","7.64","+","0.35","7.64","25","7.65","10","0.00",
="02001R","富邦蘋果反一N","5,000","4","16,570","3.32","3.33","3.30","3.32","-","0.09","3.31","10","3.32","9","0.00",
="020020","元大台股領航N","144,000","43","862,930","5.93","6.02","5.93","6.00","+","0.18","6.00","499","6.01","499","0.00",
="020022","元大電動車N","235,000","63","1,168,370","4.96","5.00","4.95","4.98","+","0.06","4.98","499","4.99","499","0.00",
="020028","元大特選電動車N","26,000","9","124,760","4.77","4.81","4.77","4.80","+","0.04","4.80","500","4.81","499","0.00",
="020029","元大ESG高股息N","322,000","41","1,315,300","4.01","4.10","4.01","4.08","+","0.08","4.08","499","4.09","499","0.00",
="020030","統一智慧電動車N","455,000","32","1,610,830","3.53","3.56","3.53","3.55","+","0.10","3.53","354","3.54","280","0.00",
="020031","統一IC設計臺灣N","787,000","92","2,413,340","3.12","3.12","3.04","3.04","+","0.06","3.04","315","3.05","286","0.00",
="020032","元大綠能N","304,000","18","1,389,850","4.51","4.58","4.51","4.57","+","0.08","4.56","499","4.57","399","0.00",
="020034","元大IC設計N","521,000","47","1,898,040","3.60","3.68","3.60","3.61","+","0.06","3.61","499","3.62","499","0.00",
"1101","台泥","28,718,119","12,562","984,081,897","34.25","34.40","34.05","34.15","+","0.30","34.15","749","34.20","3","19.97",
"1101B","台泥乙特","100","1","4,950","--","--","--","--"," ","0.00","49.35","2","50.00","52","0.00",
"1102","亞泥","6,714,426","2,626","267,877,241","39.60","40.10","39.55","39.80","+","0.40","39.80","159","39.90","17","9.83",
"1103","嘉泥","202,053","99","3,421,505","16.90","17.00","16.85","17.00","+","0.10","16.95","12","17.00","30","23.61",
"1104","環泥","429,590","288","8,833,260","20.65","20.70","20.45","20.45","-","0.10","20.45","2","20.60","1","9.38",
"1108","幸福","91,808","53","955,441","10.45","10.50","10.35","10.35","-","0.05","10.35","8","10.40","2","13.99",
"1109","信大","95,756","84","1,486,447","15.30","15.70","15.30","15.55","+","0.20","15.45","1","15.60","16","10.95",
"1110","東泥","158,000","61","2,797,500","17.70","17.85","17.65","17.65","-","0.05","17.65","18","17.70","2","147.08",
"1201","味全","577,510","393","11,317,478","19.55","19.70","19.50","19.60"," ","0.00","19.60","4","19.65","18","19.41",
"1203","味王","16,157","24","513,023","31.95","31.95","31.30","31.50","-","0.40","31.50","1","31.90","1","20.06",
"1210","大成","704,530","836","31,600,731","44.60","45.10","44.55","45.00","+","0.60","45.00","4","45.05","9","21.74",
"1213","大飲","45,040","11","343,477","7.68","7.68","7.36","7.48","+","0.03","7.40","11","7.49","1","0.00",
"1215","卜蜂","179,671","338","14,203,467","78.80","79.20","78.80","79.00","-","0.30","78.90","16","79.10","2","15.19",
"1216","統一","5,381,268","3,125","355,239,057","65.70","66.30","65.70","66.30","+","0.60","66.20","2","66.30","218","20.72",
"1217","愛之味","691,440","542","6,465,778","9.47","9.49","9.27","9.27","-","0.12","9.27","40","9.35","5","84.27",
"1218","泰山","183,417","186","6,373,743","34.95","35.00","34.50","34.80"," ","0.00","34.75","1","34.85","1","30.00",
"1219","福壽","561,718","297","11,018,934","19.75","19.75","19.55","19.60","+","0.05","19.60","6","19.65","4","16.75",
"1220","台榮","142,527","101","2,047,513","14.30","14.45","14.30","14.35","+","0.05","14.35","2","14.40","2","23.52",
"1225","福懋油","13,064","18","687,758","53.00","53.00","52.40","52.80","-","0.20","52.80","1","53.00","2","22.96",
"1227","佳格","483,346","460","18,605,389","38.70","38.75","38.30","38.60","+","0.10","38.50","18","38.60","8","22.44",
"1229","聯華","1,330,345","1,486","67,527,775","50.30","51.20","50.20","50.90","+","0.95","50.80","9","50.90","1","18.11",
"1231","聯華食","156,770","282","11,009,235","70.60","70.60","70.00","70.00","+","0.10","70.00","5","70.30","3","16.71",
"1232","大統益","56,289","265","8,617,278","153.50","153.50","152.00","152.50","-","1.50","152.50","18","153.00","1","18.22",
"1233","天仁","11,497","31","380,415","32.80","33.30","32.80","33.30","+","0.50","33.15","2","33.35","1","48.26",
"1234","黑松","46,535","64","1,546,713","33.10","33.45","33.10","33.20","-","0.15","33.20","17","33.25","3","16.52",
"1235","興泰","18,599","59","1,171,741","63.90","63.90","62.50","63.00","-","0.90","62.50","14","64.30","2","39.13",
"1236","宏亞","193,693","160","4,203,061","21.20","22.00","21.20","22.00","+","0.90","21.90","2","22.00","44","6.43",
"1256","鮮活果汁-KY","4,233","67","964,370","227.50","227.50","227.00","227.00"," ","0.00","225.50","2","229.00","1","19.83",
"1301","台塑","6,418,147","5,132","562,999,255","87.60","88.20","87.40","87.70","-","0.10","87.70","53","87.80","110","7.55",
"1303","南亞","5,490,728","2,958","373,818,640","67.40","68.30","67.40","68.30","+","0.50","68.20","10","68.30","11","7.74",
"1304","台聚","999,161","589","20,806,764","20.90","21.00","20.70","20.80","+","0.05","20.80","16","20.85","32","6.32",
"1305","華夏","638,850","404","13,283,740","20.75","20.90","20.65","20.85","+","0.25","20.80","38","20.85","29","8.31",
"1307","三芳","65,581","73","1,370,956","20.85","20.95","20.85","20.85","-","0.10","20.85","1","20.95","1","65.16",
"1308","亞聚","2,213,670","1,416","62,028,009","28.45","28.45","27.75","27.80","-","0.55","27.80","68","27.85","4","7.13",
"1309","台達化","287,352","279","6,166,025","21.60","21.65","21.30","21.30","-","0.25","21.30","16","21.35","3","6.51",
"1310","台苯","670,010","581","8,881,162","13.40","13.45","13.10","13.10","-","0.20","13.10","36","13.25","10","0.00",
"1312","國喬","1,919,476","929","34,290,607","18.00","18.00","17.75","17.85","+","0.10","17.80","41","17.85","118","6.09",
"1312A","國喬特","7,011","3","193,406","27.50","27.60","27.50","27.60","+","0.10","27.45","2","27.70","9","0.00",
"1313","聯成","1,126,882","599","14,218,112","12.65","12.70","12.50","12.70","+","0.20","12.65","9","12.70","53","0.00",
"1314","中石化","4,740,178","2,046","46,173,782","9.79","9.82","9.67","9.68","-","0.03","9.68","106","9.69","19","60.50",
"1315","達新","2,363","19","159,588","67.60","67.60","67.50","67.50","-","0.10","67.50","2","67.60","1","14.90",
"1316","上曜","3,625,586","1,451","49,407,128","13.40","13.95","13.25","13.60","+","0.40","13.55","12","13.60","19","151.11",
"1319","東陽","3,736,820","2,762","182,709,010","49.65","49.65","48.25","48.30","-","0.65","48.30","25","48.35","45","20.38",
"1321","大洋","129,028","98","4,474,867","35.10","35.10","34.45","34.60","-","0.05","34.60","2","34.85","2","65.28",
"1323","永裕","80,015","46","2,637,791","33.00","33.10","32.85","33.00","-","0.10","32.95","2","33.05","15","13.87",
"1324","地球","14,695","27","155,547","10.55","10.60","10.55","10.55","-","0.05","10.55","2","10.65","2","0.00",
"1325","恆大","350,189","218","8,364,291","23.65","24.20","23.50","23.65","+","0.35","23.65","6","23.70","4","0.00",
"1326","台化","2,332,943","1,726","160,462,720","68.00","69.10","68.00","69.00","+","0.20","68.90","33","69.00","5","15.86",
"1337","再生-KY","1,700,246","838","13,262,109","7.68","7.96","7.62","7.80","+","0.19","7.79","14","7.80","68","0.00",
"1338","廣華-KY","96,043","71","5,300,477","55.40","55.40","54.90","55.00","-","0.20","55.00","1","55.20","5","14.86",
"1339","昭輝","227,047","209","9,186,668","41.00","41.35","39.90","39.90","-","1.20","39.85","2","40.20","1","8.79",
"1340","勝悅-KY","61,727","102","617,023","10.00","10.05","9.96","9.96","-","0.04","9.96","2","10.00","4","0.00",
"1341","富林-KY","8,002","7","523,228","65.00","65.70","65.00","65.50","+","0.30","65.20","1","65.40","1","12.57",
"1342","八貫","502,001","552","38,418,949","77.00","77.90","75.10","75.50","-","0.10","75.40","2","75.60","3","13.22",
"1402","遠東新","6,863,021","3,018","218,577,751","32.00","32.20","31.55","31.75","-","0.40","31.75","24","31.80","137","18.25",
"1409","新纖","1,459,584","995","24,505,791","16.85","16.95","16.70","16.75","-","0.05","16.75","61","16.80","30","7.13",
"1410","南染","1,669,323","1,302","72,009,668","43.55","44.00","42.25","43.20","+","0.60","43.00","19","43.25","3","42.35",
"1413","宏洲","59,636","47","616,564","10.30","10.40","10.30","10.40","+","0.05","10.30","2","10.40","11","7.38",
"1414","東和","65,319","53","1,131,615","17.25","17.45","17.25","17.40","+","0.10","17.35","1","17.40","7","23.51",
"1416","廣豐","64,518","88","678,587","10.60","10.60","10.45","10.45","-","0.10","10.45","12","10.50","1","58.06",
"1417","嘉裕","42,511","45","436,428","10.25","10.35","10.25","10.25","+","0.05","10.20","35","10.30","9","0.00",
"1418","東華","36,562","27","530,638","14.95","14.95","14.25","14.35","-","0.05","14.30","2","14.35","9","0.00",
"1419","新紡","37,001","29","1,430,888","38.55","38.95","38.55","38.60"," ","0.00","38.55","4","38.60","1","5.59",
"1423","利華","64,003","27","1,234,807","19.25","19.50","19.15","19.25","-","0.05","19.25","3","19.40","31","128.33",
"1432","大魯閣","291,099","211","3,584,916","12.55","12.55","12.10","12.25","-","0.05","12.25","2","12.30","12","0.00",
"1434","福懋","899,568","635","24,273,641","27.00","27.10","26.90","26.90"," ","0.00","26.90","96","26.95","5","12.51",
"1436","華友聯","40,114","36","2,257,541","56.30","56.60","56.00","56.50","+","0.10","56.30","3","56.50","8","50.45",
"1437","勤益控","122,653","58","3,000,688","24.60","24.65","24.15","24.55"," ","0.00","24.55","4","24.60","11","12.46",
"1438","三地開發","37,000","30","1,176,800","32.15","32.25","31.70","31.90","-","0.25","31.80","1","32.00","1","5.20",
"1439","雋揚","32,010","16","618,691","19.20","19.65","19.20","19.30","-","0.10","19.30","1","19.45","1","11.70",
"1440","南紡","833,096","442","14,031,990","16.85","17.00","16.70","16.80","+","0.10","16.75","7","16.85","41","14.12",
"1441","大東","34,586","99","276,132","7.95","8.00","7.94","7.94"," ","0.00","7.94","2","7.98","1","0.00",
"1442","名軒","648,795","418","18,475,685","28.60","28.85","28.20","28.50","-","0.25","28.45","1","28.50","24","25.00",
"1443","立益物流","62,053","53","1,240,052","19.80","20.15","19.80","19.90","+","0.05","19.90","2","19.95","2","8.88",
"1444","力麗","10,742,962","1,832","116,369,698","10.80","11.00","10.55","10.55","-","0.15","10.55","108","10.60","34","9.02",
"1445","大宇","52,010","30","844,061","16.30","16.30","16.15","16.15","-","0.15","16.15","12","16.30","5","0.00",
"1446","宏和","166,001","111","5,261,781","31.55","32.05","31.50","31.50","-","0.10","31.45","2","31.50","24","0.00",
"1447","力鵬","710,541","282","6,075,897","8.56","8.61","8.48","8.50","-","0.03","8.49","7","8.50","1","22.97",
"1449","佳和","2,164,583","1,191","30,488,371","14.05","14.70","13.55","13.90","+","0.25","13.90","2","14.00","3","16.55",
"1451","年興","417,293","227","9,698,397","23.45","23.55","22.90","23.10"," ","0.00","23.10","2","23.20","7","9.17",
"1452","宏益","91,021","57","1,584,673","17.35","17.60","17.35","17.40","+","0.05","17.35","15","17.40","10","11.45",
"1453","大將","687,236","417","11,315,578","16.80","16.85","16.05","16.05","-","0.40","16.05","13","16.20","7","18.03",
"1454","台富","92,303","54","1,121,585","12.40","12.55","12.00","12.10","-","0.35","12.10","4","12.25","2","60.50",
"1455","集盛","743,284","550","7,189,123","9.68","9.80","9.55","9.80","+","0.22","9.75","1","9.80","43","122.50",
"1456","怡華","103,288","62","1,674,273","17.10","17.10","16.00","16.20","-","0.35","16.10","2","16.20","3","31.76",
"1457","宜進","127,370","103","2,291,122","17.95","18.10","17.90","18.00"," ","0.00","17.95","3","18.05","17","4.06",
"1459","聯發","97,611","99","833,496","8.56","8.57","8.51","8.51","-","0.09","8.51","6","8.54","2","28.37",
"1460","宏遠","394,794","183","3,120,526","7.97","7.99","7.85","7.89"," ","0.00","7.89","4","7.90","4","0.00",
"1463","強盛","92,600","55","1,288,965","13.90","13.95","13.90","13.90","-","0.05","13.85","17","13.90","9","173.75",
"1464","得力","199,179","179","2,892,444","14.55","14.75","14.45","14.50","-","0.05","14.50","1","14.55","1","18.83",
"1465","偉全","15,902","31","210,943","13.15","13.50","13.15","13.20"," ","0.00","13.20","5","13.30","9","0.00",
"1466","聚隆","108,065","55","1,217,882","11.30","11.30","11.20","11.30","-","0.05","11.30","1","11.35","5","9.74",
"1467","南緯","492,889","287","5,679,200","11.65","11.65","11.40","11.50","-","0.05","11.45","21","11.50","3","46.00",
"1468","昶和","63,000","45","772,300","12.25","12.50","12.15","12.15","-","0.20","12.15","18","12.25","5","45.00",
"1470","大統新創","13,000","8","246,700","18.70","19.20","18.70","19.20","+","0.65","18.75","2","18.85","1","33.10",
"1471","首利","563,371","293","4,339,492","7.74","7.80","7.60","7.61","-","0.06","7.60","25","7.61","14","0.00",
"1472","三洋實業","1,000","1","22,000","22.00","22.00","22.00","22.00"," ","0.00","21.00","1","22.90","1","0.00",
"1473","台南","275,086","213","5,322,126","19.50","19.60","19.20","19.25","-","0.15","19.20","8","19.35","2","24.37",
"1474","弘裕","143,813","86","1,711,298","11.90","12.00","11.80","11.80","-","0.05","11.80","13","11.85","15","14.05",
"1475","業旺","44,010","41","2,206,052","50.10","51.40","49.90","49.90","-","0.40","49.90","5","50.10","1","14.10",
"1476","儒鴻","991,656","1,640","406,132,402","411.50","413.50","405.00","408.00","+","4.50","408.00","17","409.00","1","18.37",
"1477","聚陽","2,870,788","3,341","540,540,249","190.00","191.50","183.00","191.00","+","3.00","191.00","1","191.50","47","14.99",
"1503","士電","591,916","467","33,958,749","57.40","58.50","56.40","56.90","-","0.10","56.80","10","57.10","6","15.94",
"1504","東元","2,315,224","1,363","65,167,841","28.10","28.30","28.05","28.05"," ","0.00","28.05","6","28.10","13","15.41",
"1506","正道","336,288","161","5,589,402","16.85","16.85","16.40","16.65"," ","0.00","16.60","18","16.75","7","48.97",
"1512","瑞利","71,013","29","248,419","3.50","3.50","3.48","3.48","-","0.02","3.47","2","3.48","7","0.00",
"1513","中興電","7,875,783","4,989","455,020,898","57.90","58.50","57.00","57.00","-","0.20","57.00","113","57.10","3","12.31",
"1514","亞力","1,845,950","1,166","52,169,842","28.30","28.60","27.95","28.20","+","0.15","28.10","1","28.20","17","13.96",
"1515","力山","575,794","415","17,181,736","30.25","30.30","29.45","29.90","+","0.25","29.75","6","29.90","41","15.33",
"1516","川飛","646,122","312","15,016,068","23.10","23.60","22.90","23.10","+","0.35","23.10","20","23.15","13","13.59",
"1517","利奇","2,706,562","1,232","64,000,578","23.80","23.90","23.35","23.35","+","0.05","23.35","22","23.45","1","9.94",
"1519","華城","5,905,555","4,059","254,290,695","42.35","43.65","42.15","43.20","+","1.30","43.20","17","43.25","9","25.56",
"1521","大億","31,180","32","1,079,321","34.70","34.75","34.50","34.60"," ","0.00","34.60","10","35.00","4","38.44",
"1522","堤維西","2,253,517","1,197","60,774,549","27.15","27.50","26.65","26.65","-","0.15","26.65","37","26.75","21","14.56",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","44.15","1","44.80","10","0.00",
"1524","耿鼎","12,253,731","5,254","316,574,477","26.00","26.25","25.40","25.60"," ","0.00","25.60","41","25.65","6","19.39",
"1525","江申","63,070","44","3,673,895","58.40","59.10","57.60","57.80","-","0.80","57.80","1","58.20","1","15.25",
"1526","日馳","505,854","453","25,613,995","50.50","51.30","50.10","50.10","+","0.30","50.10","2","50.40","1","8.77",
"1527","鑽全","267,077","238","10,968,968","40.90","41.20","40.90","41.05","+","0.35","41.00","23","41.05","4","9.04",
"1528","恩德","286,260","140","2,775,626","9.70","9.79","9.66","9.67","-","0.03","9.67","2","9.69","2","6.53",
"1529","樂事綠能","7,909,926","4,307","167,524,906","21.35","21.90","20.50","20.55","-","0.80","20.50","44","20.55","6","33.69",
"1530","亞崴","35,582","63","1,051,387","29.55","29.65","29.45","29.45","-","0.10","29.45","2","29.50","5","13.03",
"1531","高林股","88,364","81","1,227,934","13.90","13.95","13.80","13.80","-","0.15","13.80","11","13.85","2","11.22",
"1532","勤美","503,685","373","15,394,888","31.20","31.25","30.20","30.45","-","0.20","30.40","5","30.45","2","8.08",
"1533","車王電","341,062","305","18,296,414","54.50","54.80","52.70","52.80","-","0.70","52.80","5","53.20","2","52.28",
"1535","中宇","68,119","62","2,862,321","41.95","42.10","41.95","41.95","-","0.05","41.95","3","42.00","1","10.21",
"1536","和大","3,899,998","3,120","362,718,907","94.00","94.60","91.80","92.20","-","0.20","92.20","4","92.30","3","62.72",
"1537","廣隆","261,424","315","36,626,949","139.00","141.00","138.50","140.00","+","2.50","140.00","3","140.50","11","16.07",
"1538","正峰","6,002","7","42,714","7.23","7.25","6.88","6.88","-","0.35","6.80","1","7.95","4","0.00",
"1539","巨庭","1,882,892","1,222","61,094,707","33.20","33.30","31.70","31.70","-","1.15","31.70","12","31.75","1","5.64",
"1540","喬福","241,905","173","3,749,497","15.25","15.60","15.25","15.60","+","0.35","15.55","7","15.60","39","26.00",
"1541","錩泰","30,000","27","963,700","32.20","32.50","32.00","32.05","-","0.05","32.00","5","32.20","2","5.20",
"1558","伸興","93,015","182","11,183,292","121.00","121.50","119.50","119.50","-","1.00","119.50","10","120.00","25","20.71",
"1560","中砂","4,553,660","3,094","562,962,906","125.00","126.50","120.50","120.50","-","2.00","120.50","44","121.00","17","15.79",
"1568","倉佑","881,259","601","21,612,796","24.95","24.95","24.10","24.10","-","0.50","24.10","9","24.25","1","19.28",
"1582","信錦","88,428","71","5,622,769","63.90","63.90","63.40","63.50","+","0.30","63.40","2","63.60","1","27.73",
"1583","程泰","3,056","7","187,841","61.50","61.50","61.50","61.50"," ","0.00","61.50","4","63.00","1","17.18",
"1587","吉茂","289,621","225","6,587,204","23.05","23.05","22.50","22.80","-","0.05","22.80","1","22.85","2","13.03",
"1589","永冠-KY","1,134,582","910","71,295,473","63.30","63.40","62.30","62.40","-","0.60","62.40","5","62.50","8","0.00",
"1590","亞德客-KY","585,767","1,511","446,427,323","790.00","793.00","745.00","750.00","-","32.00","749.00","2","750.00","5","23.13",
