"111年04月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00736","國泰新興市場","101,810","813","2,113,040","20.76","20.84","20.76","20.84","-","0.16","20.62","2","20.74","2","0.00",
="00737","國泰AI+Robo","137,821","933","3,955,271","28.60","28.76","28.60","28.67","+","0.34","28.67","73","28.70","1","0.00",
="00738U","期元大道瓊白銀","2,144,468","582","55,123,307","25.75","25.79","25.62","25.71","-","0.78","25.71","7","25.73","29","0.00",
="00739","元大MSCI A股","32,000","380","784,796","24.60","24.67","24.43","24.66","-","0.16","24.47","1","24.52","13","0.00",
="00742","新光內需收益","77,465","71","1,781,711","22.92","23.17","22.92","23.10","+","0.18","23.13","10","23.15","6","0.00",
="00743","國泰中國A150","120,962","981","3,079,107","25.59","25.59","25.26","25.45","-","0.18","25.35","20","25.39","32","0.00",
="00752","中信中國50","1,394,016","1,413","25,445,074","18.27","18.35","18.13","18.19","-","0.06","18.19","44","18.21","132","0.00",
="00753L","中信中國50正2","3,778,459","666","51,694,390","13.75","13.85","13.52","13.66","-","0.08","13.66","2","13.67","71","0.00",
="00757","統一FANG+","7,526,779","4,469","320,359,889","43.20","43.21","42.39","42.41","-","0.99","42.41","96","42.42","12","0.00",
="00762","元大全球AI","477,765","994","18,407,575","38.44","38.59","38.41","38.49","+","0.28","38.49","21","38.51","50","0.00",
="00763U","期街口道瓊銅","97,146","19","2,958,777","30.39","30.62","30.39","30.56","-","0.65","30.53","1","30.59","1","0.00",
="00770","國泰北美科技","150,773","821","5,090,344","33.68","33.80","33.68","33.70","+","0.30","33.70","5","33.80","1","0.00",
="00771","元大US高息特別股","20,439","458","354,629","17.38","17.38","17.35","17.36","-","0.02","17.35","4","17.37","20","0.00",
="00774B","新光中國政金綠債","3,195","9","136,287","42.60","42.82","42.60","42.82","-","0.03","42.39","2","42.83","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.32","2","9.42","2","0.00",
="00775B","新光投等債15+","51,032","4","1,800,320","35.20","35.28","35.20","35.28","-","0.47","35.12","2","35.19","1","0.00",
="00783","富邦中証500","319,390","960","6,813,961","21.35","21.35","21.24","21.24","-","0.34","21.21","2","21.24","50","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","108.15","27","110.45","2","0.00",
="00830","國泰費城半導體","9,689,644","3,078","257,332,192","26.62","26.63","26.47","26.61","+","0.32","26.61","115","26.62","76","0.00",
="00850","元大臺灣ESG永續","280,442","673","9,571,295","34.25","34.25","34.01","34.23","+","0.13","34.23","48","34.25","5","0.00",
="00851","台新全球AI","3,000","3","88,340","29.54","29.54","29.40","29.40","+","0.02","29.40","7","29.44","1","0.00",
="00852L","國泰美國道瓊正2","557,000","192","12,078,650","21.73","21.73","21.64","21.64","+","0.47","21.64","189","21.65","3","0.00",
="00861","元大全球未來通訊","433,627","763","12,803,285","29.50","29.55","29.47","29.52","+","0.16","29.51","1","29.52","26","0.00",
="00865B","國泰US短期公債","102,000","6","3,884,130","37.96","38.17","37.96","38.17","-","0.02","38.07","50","38.12","1","0.00",
="00875","國泰網路資安","469,638","762","14,446,597","30.73","30.81","30.69","30.72","+","0.32","30.72","46","30.73","2","0.00",
="00876","元大全球5G","427,105","916","11,394,054","26.71","26.73","26.65","26.66","+","0.11","26.65","38","26.66","8","0.00",
="00878","國泰永續高股息","27,547,257","14,426","521,207,396","18.97","19.00","18.87","18.97","+","0.02","18.96","259","18.97","267","0.00",
="00881","國泰台灣5G+","18,859,255","5,614","297,959,797","15.82","15.85","15.74","15.82","+","0.12","15.81","302","15.82","671","0.00",
="00882","中信中國高股息","3,653,463","1,190","51,947,183","14.30","14.34","14.17","14.18","-","0.12","14.17","141","14.18","283","0.00",
="00885","富邦越南","18,294,610","7,755","300,244,143","16.32","16.51","16.32","16.43","-","0.29","16.42","228","16.43","6","0.00",
="00891","中信關鍵半導體","8,382,560","3,495","114,291,012","13.69","13.70","13.58","13.66","+","0.09","13.65","251","13.66","212","0.00",
="00892","富邦台灣半導體","5,810,332","1,779","78,742,104","13.59","13.65","13.50","13.52","-","0.02","13.52","181","13.53","10","0.00",
="00893","國泰智能電動車","16,628,751","3,772","234,968,744","14.15","14.17","14.09","14.13","+","0.14","14.13","182","14.14","328","0.00",
="00894","中信小資高價30","1,734,227","655","23,645,370","13.71","13.71","13.57","13.65","+","0.05","13.65","17","13.66","150","0.00",
="00895","富邦未來車","6,078,294","1,613","98,320,152","16.10","16.21","16.10","16.19","+","0.20","16.19","343","16.20","222","0.00",
="00896","中信綠能及電動車","1,347,042","1,285","19,387,342","14.38","14.44","14.33","14.42","+","0.05","14.42","280","14.43","23","0.00",
="00897","富邦基因免疫生技","2,926,269","405","29,805,388","10.22","10.22","10.16","10.17","-","0.05","10.16","72","10.17","138","0.00",
="00898","國泰基因免疫革命","915,941","554","7,010,608","7.67","7.68","7.64","7.64","-","0.02","7.64","20","7.65","2","0.00",
="00899","FT潔淨能源","884,222","183","19,916,794","22.50","22.55","22.49","22.49","+","0.26","22.49","1","22.51","116","0.00",
="00900","富邦特選高股息30","12,232,969","4,129","174,870,840","14.39","14.39","14.26","14.29","-","0.01","14.29","547","14.30","93","0.00",
="00901","永豐智能車供應鏈","721,192","1,143","9,808,336","13.61","13.63","13.57","13.62","+","0.04","13.62","31","13.63","161","0.00",
="00902","中信電池及儲能","11,295,828","3,479","144,743,850","12.99","13.00","12.75","12.76","-","0.08","12.76","154","12.77","102","0.00",
="00903","富邦元宇宙","3,914,529","995","50,452,667","12.87","12.92","12.86","12.90","+","0.07","12.89","35","12.90","89","0.00",
="00904","新光臺灣半導體30","2,697,855","351","35,548,225","13.23","13.28","13.12","13.20","+","0.08","13.19","156","13.20","15","0.00",
="01001T","土銀富邦R1","31,000","2","559,550","18.05","18.05","18.05","18.05"," ","0.00","18.05","5","18.08","3","0.00",
="01002T","土銀國泰R1","91,000","32","1,774,100","19.79","19.79","19.47","19.50","+","0.04","19.47","2","19.50","41","0.00",
="01003T","兆豐新光R1","57,000","26","1,116,880","19.61","19.63","19.46","19.63","-","0.17","19.63","12","19.85","1","0.00",
="01004T","土銀富邦R2","321,000","5","5,183,160","16.10","16.16","16.10","16.16","+","0.01","16.09","7","16.16","1","0.00",
="01007T","兆豐國泰R2","90,000","21","1,784,110","19.78","19.85","19.78","19.83","+","0.01","19.83","25","19.90","20","0.00",
="01009T","王道圓滿R1","25,000","10","226,080","9.05","9.05","9.02","9.05","+","0.05","9.02","5","9.05","9","0.00",
="01010T","京城樂富R1","75,002","21","768,171","10.23","10.30","10.20","10.30","+","0.06","10.21","12","10.28","1","0.00",
="020000","富邦特選蘋果N","5,000","1","33,500","6.70","6.70","6.70","6.70","-","0.04","6.72","10","6.73","10","0.00",
="020002","元富新中國N","1,000","1","13,070","13.07","13.07","13.07","13.07","+","0.11","13.00","499","13.02","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","29.78","111","29.83","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","34.72","100","34.73","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.98","212","34.03","204","0.00",
="020008","元大特股高息N","105,000","19","1,399,240","13.32","13.35","13.30","13.35","+","0.03","13.34","100","13.35","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.40","386","7.41","306","0.00",
="020012","富邦行動通訊N","4,000","2","26,220","6.55","6.56","6.55","6.56","+","0.08","6.58","100","6.59","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.50","425","15.52","287","0.00",
="020016","統一MSCI美科技N","1,000","1","18,830","18.83","18.83","18.83","18.83","X","0.00","18.82","352","18.84","321","0.00",
="020018","統一價值成長30N","3,000","2","50,610","16.87","16.87","16.87","16.87","-","0.06","16.96","413","16.97","256","0.00",
="020019","統一特選台灣5GN","11,000","3","146,520","13.31","13.33","13.31","13.32","X","0.00","13.31","391","13.33","294","0.00",
="02001L","富邦蘋果正二N","1,000","1","9,370","9.37","9.37","9.37","9.37","-","0.09","9.50","10","9.51","10","0.00",
="02001R","富邦蘋果反一N","42,000","2","131,880","3.14","3.14","3.14","3.14","+","0.01","3.11","10","3.12","10","0.00",
="020020","元大台股領航N","241,000","78","1,716,220","7.03","7.17","7.03","7.16","+","0.07","7.15","499","7.16","497","0.00",
="020022","元大電動車N","443,000","86","2,298,340","5.20","5.22","5.17","5.20"," ","0.00","5.20","502","5.21","509","0.00",
="020028","元大特選電動車N","542,000","96","2,713,100","5.03","5.05","4.99","5.03","+","0.01","5.02","509","5.03","501","0.00",
="020029","元大ESG高股息N","546,000","103","2,751,220","5.03","5.07","5.02","5.07","+","0.04","5.06","501","5.07","501","0.00",
="020030","統一智慧電動車N","315,000","44","1,372,990","4.34","4.38","4.34","4.37","+","0.04","4.37","438","4.38","321","0.00",
="020031","統一IC設計臺灣N","1,648,000","149","7,357,090","4.48","4.49","4.44","4.45","+","0.01","4.45","366","4.46","295","0.00",
"1101","台泥","20,827,417","8,722","967,720,378","46.50","46.75","46.40","46.60","+","0.25","46.55","8","46.60","47","14.52",
"1101B","台泥乙特","32,000","4","1,645,300","51.70","51.70","51.40","51.60"," ","0.00","51.50","2","51.60","19","0.00",
"1102","亞泥","5,550,669","3,395","261,699,237","47.00","47.35","46.85","47.35","+","0.40","47.20","55","47.35","251","11.14",
"1103","嘉泥","340,034","262","6,869,983","20.15","20.40","20.10","20.20","-","0.10","20.20","28","20.25","1","19.80",
"1104","環泥","1,209,532","471","24,902,961","20.90","20.95","20.50","20.65","-","0.20","20.60","15","20.65","4","12.44",
"1108","幸福","120,633","89","1,422,884","11.80","11.85","11.75","11.80"," ","0.00","11.80","2","11.85","1","18.15",
"1109","信大","98,105","88","2,037,634","20.80","20.85","20.70","20.75","-","0.05","20.75","10","20.80","13","8.23",
"1110","東泥","524,246","152","10,884,065","20.80","21.05","20.70","20.75","-","0.05","20.75","3","20.80","27","83.00",
"1201","味全","1,949,554","1,021","43,650,823","22.25","22.60","22.20","22.40","+","0.30","22.35","12","22.40","59","22.40",
"1203","味王","28,117","124","946,289","33.80","33.80","33.55","33.75","+","0.20","33.75","4","33.80","5","17.95",
"1210","大成","4,832,673","3,144","266,326,529","54.30","55.90","54.10","55.60","+","1.30","55.60","79","55.70","96","23.97",
"1213","大飲","2,002","2","16,015","8.00","8.00","8.00","8.00","-","0.05","7.90","1","8.00","2","0.00",
"1215","卜蜂","448,935","808","36,993,697","82.40","83.30","82.00","82.30","+","0.40","82.30","22","82.40","2","16.26",
"1216","統一","6,478,426","3,547","435,154,672","66.50","67.50","66.50","67.30","+","0.50","67.20","25","67.30","186","19.23",
"1217","愛之味","34,755,735","11,354","444,829,631","12.35","13.15","12.25","12.95","+","0.80","12.95","222","13.00","729","31.59",
"1218","泰山","11,606,243","5,895","380,864,547","32.90","34.45","31.75","32.30","+","0.65","32.30","12","32.35","1","26.48",
"1219","福壽","59,527,224","19,974","1,647,043,034","26.70","28.20","26.20","28.20","+","2.55","28.20","20,614","--","0","28.20",
"1220","台榮","35,837,475","10,245","827,864,730","21.65","23.40","21.50","23.40","+","2.10","23.40","35,567","--","0","23.40",
"1225","福懋油","307,653","207","19,033,773","60.20","63.40","60.20","61.50","+","1.30","61.40","1","61.50","1","29.71",
"1227","佳格","659,691","576","33,054,661","49.85","50.40","49.85","50.30","+","0.50","50.10","14","50.30","26","18.63",
"1229","聯華","3,294,784","3,093","216,437,265","65.90","66.60","65.10","65.90"," ","0.00","65.90","44","66.00","197","22.57",
"1231","聯華食","851,681","985","74,524,629","85.70","88.50","85.50","88.50","+","3.70","88.30","2","88.50","21","21.96",
"1232","大統益","107,586","164","16,886,834","156.00","158.00","156.00","156.50","+","1.00","156.00","15","157.00","12","20.17",
"1233","天仁","10,015","11","333,260","33.10","33.40","33.10","33.20","-","0.20","33.20","1","33.30","2","69.17",
"1234","黑松","278,729","239","10,031,096","35.75","36.70","35.70","35.75","+","0.05","35.75","9","35.80","1","18.06",
"1235","興泰","46,050","33","2,074,950","45.90","45.90","44.90","45.10","+","0.10","45.05","1","45.30","2","55.68",
"1236","宏亞","191,031","164","4,886,849","25.75","25.80","25.50","25.50"," ","0.00","25.50","9","25.70","4","0.00",
"1256","鮮活果汁-KY","22,299","197","6,190,940","270.50","286.50","270.50","282.00","+","12.00","278.00","2","282.00","1","13.47",
"1301","台塑","9,049,125","3,624","960,412,442","105.50","106.50","105.00","106.50","+","1.00","106.00","13","106.50","1,148","9.50",
"1303","南亞","9,378,308","4,055","828,440,617","88.00","88.90","87.80","88.70","+","0.70","88.60","6","88.70","161","8.65",
"1304","台聚","2,835,716","1,783","81,156,943","28.85","28.90","28.45","28.65","-","0.10","28.65","37","28.70","2","5.92",
"1305","華夏","1,109,898","729","37,299,158","33.55","33.95","33.35","33.85","+","0.40","33.80","7","33.85","2","7.96",
"1307","三芳","77,189","41","1,559,998","20.35","20.35","20.05","20.20","-","0.15","20.20","65","20.30","11","69.66",
"1308","亞聚","1,388,039","881","51,246,442","37.15","37.15","36.75","36.75","-","0.05","36.75","27","36.90","20","7.04",
"1309","台達化","260,592","293","8,379,495","32.20","32.25","32.05","32.15"," ","0.00","32.10","35","32.20","9","6.59",
"1310","台苯","505,586","604","8,453,674","16.80","16.80","16.65","16.75"," ","0.00","16.70","10","16.75","52","83.75",
"1312","國喬","2,588,822","988","67,904,756","26.30","26.30","26.15","26.30","+","0.05","26.25","26","26.30","56","4.14",
"1312A","國喬特","3,000","3","104,550","34.85","34.95","34.75","34.95","+","0.10","34.80","1","35.00","1","0.00",
"1313","聯成","1,186,377","625","20,481,424","17.25","17.40","17.15","17.35","+","0.20","17.30","18","17.35","24","10.58",
"1314","中石化","17,188,623","4,191","207,936,371","12.15","12.15","12.05","12.10","+","0.05","12.05","1,580","12.10","434","12.74",
"1315","達新","8,280","30","650,791","78.50","79.00","78.50","79.00","+","0.50","78.80","1","79.00","1","1,316.67",
"1316","上曜","1,919,739","769","35,352,761","18.65","18.75","18.25","18.35","-","0.15","18.30","34","18.35","12","0.00",
"1319","東陽","1,469,006","962","49,213,870","33.00","33.80","33.00","33.70","+","0.75","33.65","36","33.70","62","29.05",
"1321","大洋","27,000","22","925,250","34.45","34.45","34.20","34.25"," ","0.00","34.20","6","34.25","1","23.62",
"1323","永裕","36,307","29","1,289,379","35.45","35.70","35.25","35.50","+","0.05","35.45","2","35.50","12","11.56",
"1324","地球","12,073","22","131,025","10.85","10.85","10.80","10.85"," ","0.00","10.80","5","10.85","17","1,085.00",
"1325","恆大","1,181,329","819","51,666,201","43.15","44.60","42.75","44.10","+","1.25","44.10","7","44.15","2","13.53",
"1326","台化","9,974,218","5,503","799,045,409","79.60","80.80","79.10","80.00","+","0.30","79.90","59","80.00","169","12.20",
"1337","再生-KY","153,871","177","1,031,924","6.74","6.75","6.69","6.71","+","0.03","6.70","18","6.72","1","0.00",
"1338","廣華-KY","198,065","118","10,683,090","53.80","54.40","53.30","54.30","+","0.60","54.10","1","54.30","2","13.44",
"1339","昭輝","247,767","180","8,626,978","35.10","35.45","34.30","35.00","-","0.10","35.00","3","35.25","1","19.13",
"1340","勝悅-KY","38,856","241","400,390","10.35","10.35","10.25","10.25"," ","0.00","10.25","19","10.30","2","0.00",
"1341","富林-KY","5,001","6","368,573","73.60","74.30","73.50","73.60"," ","0.00","73.50","1","74.30","1","12.45",
"1342","八貫","182,821","153","12,263,505","67.10","67.80","66.50","66.90","+","0.10","66.80","3","67.00","4","17.07",
"1402","遠東新","6,361,663","3,253","192,553,860","30.25","30.50","30.05","30.50","+","0.40","30.40","6","30.50","178","16.85",
"1409","新纖","2,728,382","1,107","55,164,138","20.30","20.35","20.15","20.25"," ","0.00","20.20","148","20.25","57","8.40",
"1410","南染","21,360","20","782,725","36.45","37.10","36.45","36.55"," ","0.00","36.55","1","36.80","5","28.33",
"1413","宏洲","56,358","35","582,386","10.35","10.40","10.30","10.40","+","0.10","10.35","9","10.40","2","13.00",
"1414","東和","139,923","128","2,546,434","18.50","18.50","18.10","18.10","-","0.20","18.10","11","18.15","2","27.85",
"1416","廣豐","66,871","68","754,008","11.35","11.35","11.25","11.25"," ","0.00","11.25","18","11.35","6","25.57",
"1417","嘉裕","71,152","79","928,085","13.10","13.10","13.00","13.05"," ","0.00","13.05","2","13.10","16","27.77",
"1418","東華","73,632","101","1,300,136","17.00","18.45","17.00","18.00","+","0.75","17.10","1","18.00","5","0.00",
"1419","新紡","52,050","37","2,200,300","42.15","42.60","42.10","42.10","-","0.05","42.10","7","42.20","2","27.88",
"1423","利華","43,386","160","863,581","19.95","19.95","19.85","19.95","+","0.10","19.85","4","20.00","14","17.97",
"1432","大魯閣","823,331","637","9,938,550","12.30","12.30","11.90","12.00","-","0.15","12.00","34","12.10","7","0.00",
"1434","福懋","1,052,772","759","29,089,114","27.75","27.75","27.55","27.75","+","0.15","27.70","20","27.75","12","21.85",
"1435","中福","65,134","114","3,531,561","53.10","57.90","53.10","54.60","-","2.30","54.50","1","54.70","1","1,092.00",
"1436","華友聯","95,107","77","6,452,921","68.00","68.30","67.40","68.10","+","0.60","68.00","10","68.20","1","13.46",
"1437","勤益控","607,154","425","16,876,099","28.35","28.35","27.40","27.90","-","0.40","27.90","7","27.95","6","12.40",
"1438","三地開發","37,872","37","1,220,391","32.70","32.70","31.85","32.25","+","0.15","32.25","1","32.45","1","76.79",
"1439","雋揚","38,002","23","897,146","23.50","23.80","23.40","23.60","-","0.15","23.55","3","23.75","5","16.98",
"1440","南紡","13,153,383","4,685","289,952,349","22.45","22.50","21.80","22.45","+","0.05","22.05","1,513","22.45","56","12.68",
"1441","大東","61,684","86","529,566","8.60","8.62","8.56","8.58","+","0.02","8.55","6","8.58","3","0.00",
"1442","名軒","272,299","144","6,185,592","22.90","23.00","22.60","22.65","-","0.25","22.65","11","22.80","5","16.06",
"1443","立益物流","18,120","12","288,505","15.90","16.10","15.90","15.90"," ","0.00","15.90","6","15.95","3","9.70",
"1444","力麗","5,746,988","1,876","64,620,866","11.55","11.55","11.10","11.15","-","0.30","11.10","665","11.15","3","16.16",
"1445","大宇","18,200","22","278,279","15.35","15.40","15.25","15.25","+","0.05","15.20","13","15.30","1","0.00",
"1446","宏和","50,255","47","1,675,694","33.45","33.45","33.25","33.30","-","0.15","33.25","4","33.35","1","0.00",
"1447","力鵬","1,169,180","510","10,574,127","9.04","9.09","8.99","9.08","+","0.12","9.07","4","9.08","16","28.38",
"1449","佳和","37,495","268","524,227","14.00","14.00","13.90","13.95","-","0.05","13.95","2","14.00","1","21.14",
"1451","年興","126,822","132","2,579,305","20.20","20.50","20.10","20.45","+","0.25","20.45","3","20.50","3","16.63",
"1452","宏益","215,296","125","5,200,873","24.20","24.20","24.10","24.15","+","0.05","24.15","18","24.25","20","9.11",
"1453","大將","1,759,255","1,036","26,280,759","14.80","15.30","14.40","15.15","+","0.50","15.10","74","15.20","11","14.43",
"1454","台富","74,364","45","1,076,799","14.40","14.50","14.35","14.50","+","0.10","14.45","3","14.50","1","362.50",
"1455","集盛","1,532,465","588","23,359,780","15.40","15.45","15.15","15.25"," ","0.00","15.25","47","15.30","5","8.82",
"1456","怡華","40,018","28","807,413","20.30","20.45","20.05","20.15","-","0.15","20.15","3","20.20","5","4.15",
"1457","宜進","241,563","132","4,444,684","18.40","18.45","18.35","18.40"," ","0.00","18.40","9","18.45","9","20.44",
"1459","聯發","184,767","102","2,036,687","11.15","11.15","11.00","11.00"," ","0.00","11.00","18","11.10","27","5.47",
"1460","宏遠","961,209","336","8,416,860","8.75","8.81","8.70","8.80","+","0.11","8.79","1","8.80","4","32.59",
"1463","強盛","100,743","50","1,399,157","13.90","13.95","13.85","13.85","-","0.10","13.85","30","13.90","1","28.27",
"1464","得力","518,474","275","8,196,745","15.70","15.90","15.70","15.80","+","0.10","15.80","24","15.85","14","32.92",
"1465","偉全","135,183","101","1,701,674","12.55","12.60","12.50","12.50"," ","0.00","12.50","20","12.55","3","0.00",
"1466","聚隆","134,401","52","1,997,754","14.95","14.95","14.75","14.80","-","0.10","14.80","17","14.85","12","9.25",
"1467","南緯","265,583","125","3,645,252","13.70","13.80","13.70","13.70","+","0.05","13.65","56","13.70","14","0.00",
"1468","昶和","50,000","38","605,550","12.15","12.25","12.00","12.25","+","0.10","12.15","1","12.25","3","204.17",
"1470","大統新創","718,541","380","18,496,479","24.60","25.85","24.60","25.85","+","2.35","25.85","13","--","0","34.01",
"1471","首利","283,957","188","1,995,635","7.06","7.10","7.00","7.00","-","0.03","7.00","61","7.03","2","0.00",
"1472","三洋實業","0","0","0","--","--","--","--"," ","0.00","21.00","1","24.15","1","0.00",
"1473","台南","66,480","70","1,235,221","18.65","18.70","18.50","18.70","+","0.10","18.50","2","18.70","14","0.00",
"1474","弘裕","439,258","230","6,223,301","14.35","14.35","14.05","14.20","-","0.15","14.20","10","14.25","16","12.79",
"1475","業旺","99,016","91","6,912,896","70.40","71.40","68.10","68.60","-","0.50","68.50","1","69.30","1","54.88",
"1476","儒鴻","907,239","910","425,192,553","462.50","472.50","459.00","470.00","+","8.00","469.50","1","470.00","10","25.05",
"1477","聚陽","3,213,660","2,167","553,483,841","174.00","175.50","170.00","174.00","-","1.50","174.00","26","174.50","43","15.85",
"1503","士電","103,744","103","5,424,060","52.00","52.50","52.00","52.20","+","0.10","52.20","9","52.40","1","15.09",
"1504","東元","10,130,252","4,936","340,897,477","33.00","34.05","33.00","33.55","+","0.60","33.55","82","33.60","1","14.10",
"1506","正道","1,665,780","942","29,784,461","18.60","18.80","17.50","17.60","-","0.85","17.60","15","17.65","4","73.33",
"1512","瑞利","165,170","88","658,792","3.96","4.06","3.95","3.95","-","0.01","3.95","20","3.96","4","0.00",
"1513","中興電","43,128,096","22,361","2,488,608,231","58.00","58.90","56.60","57.60","+","0.30","57.50","21","57.60","136","13.75",
"1514","亞力","1,719,793","1,095","48,413,977","28.50","28.50","27.90","28.05","-","0.25","28.00","44","28.05","3","17.53",
"1515","力山","620,831","489","26,435,854","42.75","42.80","42.30","42.65","+","0.65","42.60","1","42.75","2","7.35",
"1516","川飛","907,087","507","25,017,323","27.75","28.25","27.20","27.25","-","0.40","27.25","10","27.30","12","15.84",
"1517","利奇","450,351","391","10,381,950","23.00","23.20","22.80","23.10","+","0.60","23.05","14","23.15","9","11.55",
"1519","華城","2,873,312","1,656","120,173,852","42.15","43.05","41.00","41.10","-","0.80","41.10","25","41.15","10","37.03",
"1521","大億","31,529","35","1,152,009","36.50","36.65","36.50","36.60","+","0.10","36.55","1","36.60","8","33.89",
"1522","堤維西","729,410","456","14,080,120","19.15","19.50","19.15","19.30","+","0.15","19.30","10","19.35","7","33.86",
"1522A","堤維西甲特","12,000","12","530,400","44.20","44.20","44.20","44.20"," ","0.00","44.20","1","44.85","10","0.00",
"1524","耿鼎","640,951","305","7,003,433","10.65","11.05","10.65","10.95","+","0.25","10.90","7","10.95","4","28.82",
"1525","江申","33,060","31","1,945,534","59.00","59.40","58.60","59.20","+","0.20","59.00","1","59.30","3","14.16",
"1526","日馳","56,007","52","2,618,029","46.80","46.95","46.60","46.75","+","0.30","46.70","3","46.90","7","10.67",
"1527","鑽全","540,705","405","23,297,386","42.45","43.50","42.45","43.30","+","0.85","43.25","5","43.30","6","12.85",
"1528","恩德","348,338","153","3,315,118","9.51","9.58","9.49","9.51","+","0.03","9.51","23","9.54","10","8.34",
"1529","樂事綠能","1,531,679","959","35,887,892","23.95","23.95","23.10","23.35","-","0.20","23.30","15","23.40","3","28.13",
"1530","亞崴","6,022","28","186,162","30.90","30.90","30.85","30.90","+","0.10","30.85","1","31.00","3","22.89",
"1531","高林股","81,472","71","1,227,230","15.05","15.15","15.00","15.05","-","0.05","15.05","7","15.15","1","16.01",
"1532","勤美","194,076","152","6,597,583","34.15","34.15","33.85","33.85","-","0.20","33.85","5","34.05","19","10.51",
"1533","車王電","3,412,217","2,395","214,801,236","62.20","64.40","62.10","62.40","+","0.60","62.40","6","62.50","4","70.91",
"1535","中宇","23,111","37","982,528","42.35","42.75","42.35","42.35","+","0.25","42.35","5","42.70","2","12.99",
"1536","和大","506,148","455","39,225,623","77.10","78.50","76.70","77.90","+","0.90","77.90","2","78.00","2","63.85",
"1537","廣隆","85,391","120","11,844,113","139.00","139.00","138.00","138.50"," ","0.00","138.00","20","139.00","48","18.34",
"1538","正峰","20,014","27","144,798","7.70","7.70","7.21","7.21","-","0.79","7.20","4","7.21","10","0.00",
"1539","巨庭","1,792,586","865","36,781,245","19.10","20.95","19.05","20.80","+","1.75","20.80","2","20.85","15","15.41",
"1540","喬福","232,600","268","3,496,959","15.00","15.20","14.90","15.15","+","0.20","15.15","9","15.20","19","0.00",
"1541","錩泰","306,882","194","14,321,717","43.90","47.45","43.90","47.45","+","4.30","47.45","90","--","0","12.49",
"1558","伸興","63,726","89","8,922,463","139.50","140.50","139.50","140.00"," ","0.00","140.00","24","140.50","7","16.13",
"1560","中砂","2,877,679","2,509","365,102,480","129.50","130.00","125.50","126.00","-","1.00","125.50","181","126.00","11","26.58",
"1568","倉佑","26,558","40","539,122","20.20","20.40","20.20","20.25","+","0.10","20.25","6","20.30","2","69.83",
"1582","信錦","120,381","119","8,528,240","71.20","71.20","70.60","70.90"," ","0.00","70.80","2","70.90","10","34.93",
"1583","程泰","2,020","3","112,814","55.70","56.00","55.70","56.00","X","0.00","55.40","1","56.50","1","17.02",
"1587","吉茂","35,000","20","838,650","23.90","24.05","23.90","23.90"," ","0.00","23.85","4","23.95","1","16.04",
"1589","永冠-KY","2,846,194","1,931","191,484,013","65.30","69.20","65.30","66.50","+","2.40","66.40","11","66.50","6","34.10",
"1590","亞德客-KY","547,433","506","477,662,571","875.00","880.00","869.00","869.00","-","6.00","869.00","4","870.00","8","26.98",
"1597","直得","85,003","103","6,802,561","80.70","81.80","79.80","79.80","+","0.20","79.80","2","80.30","1","20.89",
"1598","岱宇","192,084","160","8,596,555","44.40","45.10","44.20","44.80","+","0.50","44.80","2","44.90","3","12.80",
"1603","華電","3,708,963","1,996","117,245,713","29.50","32.25","29.50","32.10","+","2.75","32.10","14","32.25","7","18.03",
"1604","聲寶","308,679","218","9,854,534","32.00","32.00","31.85","31.90"," ","0.00","31.90","7","31.95","6","6.92",
"1605","華新","328,649,303","112,238","14,543,040,261","44.90","45.30","43.00","45.30","+","2.55","45.25","8","45.30","314","10.61",
"1608","華榮","5,010,605","2,322","117,058,366","23.85","23.85","23.15","23.45","-","0.10","23.45","57","23.50","47","7.17",
"1609","大亞","27,212,984","12,403","831,209,824","30.85","31.10","30.10","30.30","-","0.50","30.30","71","30.35","20","13.71",
"1611","中電","25,252,897","11,495","497,398,138","19.10","20.30","19.05","19.70","+","1.20","19.70","67","19.75","50","22.91",
"1612","宏泰","2,288,348","1,294","66,400,140","29.30","29.35","28.85","29.30","+","0.15","29.10","2","29.30","19","3.43",
"1614","三洋電","28,038","26","1,055,628","37.75","37.75","37.60","37.60"," ","0.00","37.55","5","37.75","5","26.48",
"1615","大山","59,808","71","2,076,898","35.00","35.30","34.55","34.55","-","0.20","34.50","7","34.65","1","10.57",
"1616","億泰","2,286,725","971","25,671,795","11.55","11.55","11.05","11.15","-","0.30","11.15","32","11.20","5","22.30",
"1617","榮星","65,000","34","1,184,050","18.30","18.35","18.15","18.30"," ","0.00","18.20","6","18.30","4","12.62",
"1618","合機","785,312","372","11,432,741","14.80","14.85","14.40","14.60"," ","0.00","14.50","7","14.60","2","12.07",
"1626","艾美特-KY","59,050","40","1,212,129","20.75","20.75","20.35","20.50","-","0.10","20.50","2","20.55","1","0.00",
