"111年04月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00738U","期元大道瓊白銀","2,825,750","797","75,079,901","26.43","26.66","26.41","26.52","+","0.27","26.51","3","26.52","22","0.00",
="00739","元大MSCI A股","46,623","897","1,155,571","24.85","24.88","24.74","24.76","-","0.06","24.89","2","24.95","10","0.00",
="00742","新光內需收益","92,416","956","2,115,109","22.86","22.91","22.86","22.91","+","0.07","22.90","9","22.96","2","0.00",
="00743","國泰中國A150","47,844","853","1,217,703","25.34","25.50","25.34","25.43","-","0.13","25.55","34","25.59","20","0.00",
="00752","中信中國50","1,196,721","408","22,324,163","18.56","18.74","18.56","18.62","+","0.06","18.62","94","18.63","12","0.00",
="00753L","中信中國50正2","1,929,138","477","27,751,433","14.30","14.51","14.25","14.37","+","0.16","14.37","38","14.38","6","0.00",
="00757","統一FANG+","1,141,697","1,409","50,401,424","44.22","44.26","44.02","44.20","+","0.44","44.19","19","44.20","31","0.00",
="00762","元大全球AI","412,122","397","15,906,267","38.60","38.65","38.46","38.65","+","0.68","38.64","1","38.65","1","0.00",
="00763U","期街口道瓊銅","33,005","25","1,011,337","30.62","30.70","30.53","30.70","-","0.13","30.70","1","30.72","1","0.00",
="00770","國泰北美科技","119,505","27","4,039,563","33.70","33.83","33.64","33.83","+","0.53","33.82","2","33.83","3","0.00",
="00771","元大US高息特別股","12,150","733","210,354","17.33","17.34","17.33","17.33","-","0.02","17.33","14","17.34","21","0.00",
="00774B","新光中國政金綠債","2,000","2","85,400","42.70","42.70","42.70","42.70","+","0.32","42.32","2","42.75","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.35","2","9.45","2","0.00",
="00775B","新光投等債15+","74,180","190","2,681,860","36.15","36.19","36.15","36.19","-","0.14","35.82","102","36.00","1","0.00",
="00783","富邦中証500","307,577","493","6,569,230","21.31","21.45","21.31","21.35","+","0.05","21.44","50","21.48","1","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","11.20","100","115.00","1","0.00",
="00830","國泰費城半導體","7,309,371","3,204","192,452,085","26.43","26.43","26.25","26.42","+","0.38","26.41","37","26.42","214","0.00",
="00850","元大臺灣ESG永續","383,039","339","13,288,193","34.88","34.90","34.64","34.64","-","0.12","34.63","3","34.64","62","0.00",
="00851","台新全球AI","27,888","901","831,870","29.84","30.02","29.84","30.02","+","0.39","29.93","21","29.97","1","0.00",
="00852L","國泰美國道瓊正2","265,300","85","5,631,884","21.21","21.27","21.17","21.27","+","0.30","21.26","1","21.27","103","0.00",
="00861","元大全球未來通訊","557,897","364","16,535,469","29.60","29.68","29.54","29.67","+","0.31","29.66","1","29.67","44","0.00",
="00865B","國泰US短期公債","126,685","692","4,801,871","37.84","37.93","37.84","37.93","+","0.03","37.88","65","37.90","1","0.00",
="00875","國泰網路資安","568,158","739","17,595,322","30.91","31.00","30.91","30.99","+","0.50","30.99","11","31.00","16","0.00",
="00876","元大全球5G","211,145","239","5,653,701","26.71","26.84","26.71","26.78","+","0.17","26.78","2","26.79","50","0.00",
="00878","國泰永續高股息","29,080,630","14,969","557,550,427","19.29","19.29","19.12","19.12","-","0.15","19.12","444","19.13","404","0.00",
="00881","國泰台灣5G+","19,755,699","6,901","316,331,810","16.07","16.07","15.96","16.03","-","0.01","16.02","233","16.03","499","0.00",
="00882","中信中國高股息","7,501,563","1,650","107,101,736","14.21","14.34","14.17","14.29","+","0.12","14.29","106","14.30","442","0.00",
="00885","富邦越南","3,145,958","877","53,743,851","17.11","17.14","17.05","17.05","-","0.02","17.04","60","17.05","67","0.00",
="00891","中信關鍵半導體","15,565,864","5,202","216,783,485","14.02","14.02","13.87","13.91","-","0.05","13.91","171","13.92","1,132","0.00",
="00892","富邦台灣半導體","5,657,917","1,837","78,616,642","13.99","13.99","13.83","13.88"," ","0.00","13.88","103","13.90","160","0.00",
="00893","國泰智能電動車","12,283,705","3,757","173,040,279","14.10","14.14","14.04","14.14","+","0.25","14.13","133","14.14","772","0.00",
="00894","中信小資高價30","1,181,147","544","16,379,166","13.91","13.91","13.81","13.86","+","0.01","13.85","187","13.86","138","0.00",
="00895","富邦未來車","4,435,758","1,232","71,403,308","16.14","16.14","16.05","16.14","+","0.26","16.13","32","16.14","365","0.00",
="00896","中信綠能及電動車","2,086,548","582","30,277,378","14.54","14.54","14.48","14.52","+","0.04","14.51","12","14.52","4","0.00",
="00897","富邦基因免疫生技","1,923,751","524","20,420,373","10.62","10.63","10.60","10.61","+","0.15","10.61","237","10.62","12","0.00",
="00898","國泰基因免疫革命","930,113","256","7,396,978","7.93","7.97","7.93","7.95","+","0.11","7.95","463","7.96","6","0.00",
="00899","FT潔淨能源","581,552","774","13,117,649","22.53","22.62","22.50","22.59","+","0.20","22.58","53","22.59","5","0.00",
="00900","富邦特選高股息30","6,389,270","3,096","92,389,975","14.46","14.49","14.43","14.45","-","0.01","14.45","133","14.46","203","0.00",
="00901","永豐智能車供應鏈","693,456","1,003","9,587,118","13.85","13.85","13.80","13.84"," ","0.00","13.83","11","13.84","134","0.00",
="00902","中信電池及儲能","6,192,667","1,849","81,109,034","13.18","13.18","13.04","13.09","+","0.01","13.08","336","13.09","175","0.00",
="00903","富邦元宇宙","3,215,842","931","42,510,379","13.23","13.25","13.19","13.25","+","0.15","13.24","35","13.25","378","0.00",
="00904","新光臺灣半導體30","2,292,200","449","30,868,972","13.50","13.56","13.40","13.45","-","0.03","13.45","10","13.46","358","0.00",
="01001T","土銀富邦R1","125,001","7","2,250,018","18.00","18.00","18.00","18.00","-","0.01","18.00","6","18.05","108","0.00",
="01002T","土銀國泰R1","3,560,000","64","68,380,880","19.30","19.31","19.20","19.23"," ","0.00","19.23","11","19.24","7","0.00",
="01003T","兆豐新光R1","50,000","13","996,960","19.87","20.00","19.87","20.00","+","0.10","19.90","5","20.05","1","0.00",
="01004T","土銀富邦R2","328,000","7","5,280,670","16.09","16.10","16.09","16.10"," ","0.00","16.08","1","16.10","2","0.00",
="01007T","兆豐國泰R2","1,654,000","158","32,671,990","19.75","19.78","19.75","19.77"," ","0.00","19.77","419","19.78","20","0.00",
="01009T","王道圓滿R1","3,000","2","27,240","9.08","9.08","9.08","9.08","X","0.00","9.01","1","9.07","3","0.00",
="01010T","京城樂富R1","1,000","1","10,250","10.25","10.25","10.25","10.25"," ","0.00","10.22","13","10.24","20","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.76","10","6.77","10","0.00",
="020002","元富新中國N","8,000","2","104,400","12.99","13.15","12.99","13.15","+","0.15","13.13","499","13.15","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","29.96","111","30.01","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","35.00","100","35.01","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.29","207","34.35","207","0.00",
="020008","元大特股高息N","33,000","21","442,470","13.44","13.45","13.37","13.37","-","0.10","13.38","100","13.39","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.46","382","7.47","331","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.51","100","6.52","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.63","435","15.65","266","0.00",
="020016","統一MSCI美科技N","1,000","1","19,080","19.08","19.08","19.08","19.08","X","0.00","19.15","421","19.17","258","0.00",
="020018","統一價值成長30N","3,000","2","51,960","17.32","17.32","17.32","17.32","+","0.02","17.22","401","17.23","269","0.00",
="020019","統一特選台灣5GN","10,000","4","134,610","13.47","13.47","13.44","13.44","-","0.01","13.43","375","13.45","289","0.00",
="02001L","富邦蘋果正二N","12,000","2","115,540","9.63","9.63","9.62","9.62"," ","0.00","9.59","10","9.60","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.10","100","3.11","100","0.00",
="020020","元大台股領航N","377,000","144","2,719,850","7.28","7.28","7.20","7.21","-","0.04","7.20","500","7.21","497","0.00",
="020022","元大電動車N","248,000","54","1,310,850","5.35","5.35","5.27","5.28","+","0.01","5.28","497","5.29","500","0.00",
="020028","元大特選電動車N","285,000","63","1,453,050","5.09","5.12","5.08","5.11","+","0.02","5.09","499","5.10","499","0.00",
="020029","元大ESG高股息N","870,000","274","4,472,300","5.19","5.19","5.12","5.13","-","0.06","5.12","521","5.13","494","0.00",
="020030","統一智慧電動車N","223,000","31","985,720","4.43","4.43","4.41","4.42","-","0.01","4.42","392","4.43","318","0.00",
="020031","統一IC設計臺灣N","2,373,000","209","10,884,720","4.59","4.61","4.55","4.58","+","0.01","4.58","373","4.59","269","0.00",
"1101","台泥","18,163,935","11,038","867,688,643","48.30","48.30","47.60","47.70","-","0.30","47.65","619","47.70","11","14.86",
"1101B","台泥乙特","51,446","17","2,649,908","51.50","51.70","51.40","51.70"," ","0.00","51.40","1","51.60","5","0.00",
"1102","亞泥","3,584,917","2,377","169,565,844","47.40","47.45","47.15","47.20","-","0.30","47.20","196","47.25","1","11.11",
"1103","嘉泥","215,283","136","4,400,814","20.40","20.50","20.40","20.45","+","0.05","20.40","22","20.45","21","20.05",
"1104","環泥","151,542","115","3,191,108","21.15","21.15","21.00","21.05","-","0.05","21.05","8","21.10","35","12.68",
"1108","幸福","287,784","159","3,424,906","11.80","12.00","11.75","11.95","+","0.15","11.90","7","11.95","18","18.38",
"1109","信大","202,473","96","4,239,154","21.00","21.05","20.85","20.90","-","0.05","20.90","13","20.95","17","8.29",
"1110","東泥","320,553","158","6,462,314","20.25","20.35","20.00","20.30"," ","0.00","20.25","6","20.30","3","81.20",
"1201","味全","294,012","244","6,311,167","21.50","21.50","21.40","21.40","-","0.05","21.40","41","21.50","40","21.40",
"1203","味王","4,740","46","158,541","33.50","33.50","33.50","33.50"," ","0.00","33.45","1","33.65","3","17.82",
"1210","大成","2,995,657","2,283","164,334,465","54.50","55.00","54.50","54.90","+","0.50","54.90","61","55.00","245","23.66",
"1213","大飲","102","1","787","--","--","--","--"," ","0.00","7.34","1","7.89","2","0.00",
"1215","卜蜂","471,301","628","38,428,326","81.10","81.90","80.80","81.70","+","0.80","81.70","21","81.80","2","16.15",
"1216","統一","4,370,753","3,274","289,356,060","65.80","66.50","65.60","66.30","+","0.30","66.20","3","66.30","13","18.94",
"1217","愛之味","888,217","854","10,140,079","11.50","11.50","11.35","11.40","-","0.05","11.40","121","11.45","124","27.80",
"1218","泰山","1,225,761","716","35,489,476","28.80","29.15","28.65","29.00","+","0.35","29.00","24","29.05","12","23.77",
"1219","福壽","14,246,282","6,249","324,354,624","22.00","23.45","21.55","22.60","+","0.90","22.55","41","22.60","91","22.60",
"1220","台榮","1,424,684","732","25,296,862","17.45","18.00","17.40","17.90","+","0.55","17.80","10","17.90","135","17.90",
"1225","福懋油","108,396","65","6,497,556","60.10","60.10","59.70","60.00","-","0.10","59.90","2","60.00","2","28.99",
"1227","佳格","950,515","1,029","47,181,336","50.10","50.10","49.45","49.50","-","0.50","49.45","44","49.50","41","18.33",
"1229","聯華","1,975,375","1,087","131,235,091","66.60","66.70","65.80","66.20","+","0.10","66.20","4","66.30","45","22.67",
"1231","聯華食","575,082","638","48,718,654","83.40","85.50","83.30","85.00","+","2.00","84.90","1","85.00","4","21.09",
"1232","大統益","37,012","112","5,758,933","154.50","156.50","154.50","155.50"," ","0.00","155.00","13","156.00","2","20.04",
"1233","天仁","9,027","11","301,903","33.65","33.65","33.35","33.35","-","0.40","33.30","3","33.50","2","69.48",
"1234","黑松","184,725","111","6,577,642","35.60","35.75","35.55","35.70","+","0.15","35.65","1","35.70","13","18.03",
"1235","興泰","37,309","30","1,672,574","44.80","45.00","44.75","44.85","+","0.10","44.80","3","44.90","3","55.37",
"1236","宏亞","194,926","150","5,158,739","26.50","26.85","26.20","26.20","-","0.30","26.20","32","26.30","1","0.00",
"1256","鮮活果汁-KY","12,617","172","3,565,903","283.00","288.50","280.50","281.00","-","2.00","281.00","3","283.50","2","13.42",
"1301","台塑","4,026,288","2,222","425,361,662","106.00","106.00","105.00","105.50"," ","0.00","105.50","174","106.00","886","9.41",
"1303","南亞","11,693,888","6,130","1,048,551,699","90.20","90.30","89.40","89.70","-","0.70","89.60","154","89.70","16","8.75",
"1304","台聚","2,408,530","1,486","69,744,505","28.90","29.10","28.85","28.95","+","0.15","28.90","82","28.95","20","5.98",
"1305","華夏","966,998","651","32,727,976","33.75","33.95","33.75","33.95","+","0.05","33.90","26","33.95","35","7.99",
"1307","三芳","49,720","48","1,005,084","20.30","20.30","20.15","20.25","+","0.05","20.20","11","20.25","4","69.83",
"1308","亞聚","1,161,803","779","42,636,979","36.70","36.90","36.60","36.60"," ","0.00","36.60","93","36.65","1","7.01",
"1309","台達化","407,943","340","13,265,589","32.60","32.70","32.30","32.55","-","0.05","32.50","25","32.55","2","6.67",
"1310","台苯","531,685","428","8,975,206","16.95","16.95","16.80","16.95"," ","0.00","16.90","38","16.95","61","84.75",
"1312","國喬","5,542,578","1,860","146,790,506","26.40","26.65","26.30","26.55","+","0.25","26.55","89","26.60","46","4.17",
"1312A","國喬特","23,000","7","802,800","35.10","35.10","34.85","34.85"," ","0.00","34.80","7","35.00","5","0.00",
"1313","聯成","1,681,156","748","29,507,913","17.70","17.70","17.45","17.50","-","0.15","17.45","91","17.50","3","10.67",
"1314","中石化","30,710,023","8,192","383,344,192","12.65","12.70","12.35","12.35","-","0.30","12.35","1,365","12.40","40","13.00",
"1315","達新","40,949","75","3,321,939","81.30","81.30","81.00","81.30","+","0.10","81.20","4","81.30","13","1,355.00",
"1316","上曜","1,558,652","672","30,833,068","20.00","20.00","19.65","19.95","-","0.05","19.90","24","19.95","1","0.00",
"1319","東陽","656,111","479","21,364,194","32.35","32.70","32.20","32.60","+","0.35","32.60","21","32.65","52","28.10",
"1321","大洋","67,000","26","2,282,300","34.30","34.30","34.00","34.15","-","0.15","34.10","1","34.30","4","23.55",
"1323","永裕","63,695","52","2,266,576","35.70","35.70","35.20","35.70","-","0.10","35.45","1","35.75","1","11.63",
"1324","地球","52,394","29","565,684","10.75","10.90","10.70","10.85"," ","0.00","10.80","11","10.85","7","1,085.00",
"1325","恆大","1,176,158","692","50,055,166","42.05","43.05","42.00","43.00","+","1.00","43.00","30","43.05","9","13.19",
"1326","台化","2,672,611","1,853","212,724,926","79.40","79.80","79.10","79.70","+","0.20","79.60","1","79.70","62","12.15",
"1337","再生-KY","226,301","222","1,554,212","6.93","6.93","6.82","6.83","-","0.06","6.83","1","6.86","3","0.00",
"1338","廣華-KY","123,182","110","6,650,423","53.90","54.40","53.50","53.50","-","0.20","53.50","3","53.70","1","13.24",
"1339","昭輝","75,323","61","2,637,482","35.10","35.30","34.75","35.15","+","0.15","35.00","3","35.15","2","19.21",
"1340","勝悅-KY","104,803","536","1,084,239","10.55","10.60","10.25","10.45","-","0.10","10.35","2","10.45","8","0.00",
"1341","富林-KY","12,090","15","898,273","74.60","74.60","74.00","74.40"," ","0.00","73.80","2","74.40","1","12.59",
"1342","八貫","30,093","29","1,939,535","64.70","64.80","64.20","64.40","-","0.10","64.30","2","64.40","1","16.43",
"1402","遠東新","3,641,434","2,675","111,366,518","30.65","30.75","30.45","30.60","-","0.30","30.50","11","30.60","63","16.91",
"1409","新纖","4,289,072","2,088","87,486,162","20.50","20.65","20.30","20.35","-","0.25","20.30","550","20.35","21","8.44",
"1410","南染","33,222","27","1,220,313","37.15","37.15","36.50","36.90"," ","0.00","36.50","1","37.00","33","28.60",
"1413","宏洲","86,096","36","899,121","10.50","10.50","10.40","10.50"," ","0.00","10.45","8","10.50","5","13.12",
"1414","東和","462,979","298","8,430,178","18.00","18.50","17.90","18.40","+","0.35","18.30","6","18.40","32","28.31",
"1416","廣豐","144,002","103","1,642,430","11.55","11.55","11.35","11.40","-","0.20","11.35","7","11.40","1","25.91",
"1417","嘉裕","102,438","87","1,343,847","13.20","13.20","13.05","13.10","+","0.05","13.05","23","13.15","26","27.87",
"1418","東華","18,040","52","288,091","16.60","16.60","15.75","16.15","X","0.00","15.60","1","16.35","1","0.00",
"1419","新紡","10,464","16","442,159","42.30","42.30","42.25","42.25","-","0.40","42.25","2","42.50","1","27.98",
"1423","利華","54,089","66","1,074,958","19.95","19.95","19.80","19.80","-","0.15","19.80","23","19.85","6","17.84",
"1432","大魯閣","664,006","869","8,410,789","12.95","13.05","12.50","12.55","-","0.40","12.55","37","12.60","5","0.00",
"1434","福懋","1,532,896","809","42,675,768","28.00","28.00","27.75","27.80","-","0.15","27.80","156","27.85","4","21.89",
"1435","中福","459,364","267","29,055,767","61.00","63.40","61.00","63.40","+","5.70","63.40","10","--","0","1,268.00",
"1436","華友聯","80,771","67","5,414,838","66.60","67.60","66.60","66.90","+","0.30","66.90","2","67.00","2","13.22",
"1437","勤益控","653,449","388","18,295,196","28.35","28.65","27.80","27.85","-","0.40","27.85","124","28.00","3","12.38",
"1438","三地開發","287,488","169","9,468,348","32.60","33.40","32.40","32.55","+","0.05","32.40","2","32.70","1","77.50",
"1439","雋揚","64,000","31","1,529,550","23.95","24.15","23.70","23.85","-","0.10","23.80","4","24.00","12","17.16",
"1440","南紡","2,082,053","933","48,392,488","23.30","23.50","23.00","23.10","-","0.20","23.10","8","23.15","59","13.05",
"1441","大東","63,708","71","554,236","8.75","8.80","8.67","8.68","-","0.17","8.68","3","8.75","2","0.00",
"1442","名軒","116,127","72","2,682,145","23.10","23.20","23.00","23.05","-","0.15","23.05","14","23.15","10","16.35",
"1443","立益物流","25,839","10","412,988","16.10","16.10","15.90","15.95","-","0.15","15.95","3","16.00","8","9.73",
"1444","力麗","2,009,530","804","22,534,996","11.20","11.35","11.10","11.25","+","0.15","11.25","37","11.30","285","16.30",
"1445","大宇","43,215","31","665,167","15.75","15.75","15.30","15.30","-","0.45","15.25","6","15.40","1","0.00",
"1446","宏和","51,029","42","1,644,240","32.45","32.45","32.10","32.30","-","0.15","32.25","6","32.40","2","0.00",
"1447","力鵬","806,892","294","7,398,090","9.21","9.22","9.13","9.13","-","0.07","9.13","22","9.16","7","28.53",
"1449","佳和","25,532","126","362,390","14.20","14.25","14.10","14.10","-","0.10","14.15","1","14.20","13","21.36",
"1451","年興","53,046","77","1,063,386","20.15","20.15","19.90","20.15"," ","0.00","20.10","1","20.25","3","16.38",
"1452","宏益","219,624","175","5,318,650","24.35","24.35","24.10","24.30"," ","0.00","24.20","2","24.30","22","9.17",
"1453","大將","1,777,446","1,048","26,758,202","14.85","15.50","14.50","14.95","+","0.05","14.95","8","15.00","13","14.24",
"1454","台富","25,001","21","360,814","14.70","14.70","14.25","14.35","-","0.10","14.40","2","14.45","3","358.75",
"1455","集盛","3,750,072","1,540","58,351,964","15.75","15.75","15.50","15.50","-","0.25","15.50","86","15.55","55","8.96",
"1456","怡華","41,000","27","843,600","20.70","20.95","20.45","20.55","-","0.25","20.50","3","20.60","2","4.24",
"1457","宜進","252,048","144","4,661,321","18.45","18.55","18.45","18.55","+","0.10","18.50","9","18.55","6","20.61",
"1459","聯發","169,440","76","1,893,032","11.40","11.40","11.10","11.20","-","0.10","11.15","2","11.20","6","5.57",
"1460","宏遠","1,039,894","365","9,245,160","8.91","8.96","8.85","8.86","-","0.02","8.86","20","8.87","10","32.81",
"1463","強盛","98,208","58","1,378,300","13.95","14.10","13.90","14.10","+","0.15","14.00","10","14.10","12","28.78",
"1464","得力","377,948","235","5,904,157","15.55","15.70","15.50","15.65","+","0.15","15.60","101","15.65","4","32.60",
"1465","偉全","31,807","96","398,426","12.60","12.60","12.50","12.50","-","0.10","12.50","10","12.55","1","0.00",
"1466","聚隆","62,006","41","920,585","14.90","14.90","14.80","14.85"," ","0.00","14.80","13","14.85","5","9.28",
"1467","南緯","1,582,585","434","21,909,318","13.75","14.00","13.65","13.65"," ","0.00","13.65","38","13.70","96","0.00",
"1468","昶和","52,000","44","631,500","12.15","12.30","12.00","12.30","+","0.05","12.05","7","12.30","3","205.00",
"1470","大統新創","45,622","46","1,023,128","22.80","22.80","22.20","22.20","-","0.65","22.15","2","22.20","2","29.21",
"1471","首利","142,541","110","1,010,157","7.08","7.13","7.06","7.07","-","0.03","7.07","1","7.10","8","0.00",
"1472","三洋實業","9","9","180","--","--","--","--"," ","0.00","21.05","1","24.25","8","0.00",
"1473","台南","215,523","142","4,033,137","18.60","18.80","18.60","18.80","+","0.20","18.70","5","18.80","42","0.00",
"1474","弘裕","205,601","106","3,014,440","14.80","14.80","14.55","14.70"," ","0.00","14.70","30","14.75","22","13.24",
"1475","業旺","704,180","411","52,052,740","68.90","75.90","68.90","75.90","+","6.90","75.90","29","--","0","60.72",
"1476","儒鴻","383,409","456","184,813,089","487.00","487.00","478.00","482.00","+","2.00","482.00","4","482.50","2","25.69",
"1477","聚陽","1,944,022","1,533","358,883,356","185.00","185.50","181.50","183.00","X","0.00","182.50","5","183.00","3","16.67",
"1503","士電","18,091","23","933,020","51.80","51.80","51.40","51.70","-","0.10","51.50","2","51.70","1","14.94",
"1504","東元","5,352,416","2,940","173,421,526","32.50","32.70","32.00","32.70","+","0.40","32.65","15","32.70","126","13.74",
"1506","正道","4,719,069","1,867","91,183,154","18.85","20.15","18.15","20.15","+","1.80","20.15","7,106","--","0","83.96",
"1512","瑞利","15,033","33","61,542","4.03","4.15","4.03","4.10","+","0.07","4.05","1","4.08","7","0.00",
"1513","中興電","23,038,780","11,640","1,257,473,377","53.20","55.50","52.40","55.50","+","2.60","55.40","7","55.50","654","13.25",
"1514","亞力","4,810,898","2,586","136,999,329","28.10","28.70","28.10","28.60","+","0.75","28.60","23","28.65","25","17.88",
"1515","力山","369,490","275","15,603,498","42.35","42.40","42.15","42.20","-","0.15","42.20","5","42.30","8","7.28",
"1516","川飛","2,265,909","1,379","67,293,160","30.80","30.80","29.30","29.40","-","1.15","29.40","10","29.50","5","17.09",
"1517","利奇","151,186","144","3,515,749","23.45","23.45","23.10","23.15","-","0.15","23.15","8","23.25","4","11.58",
"1519","華城","1,251,820","966","53,564,310","42.25","43.30","41.90","43.00","+","0.85","42.95","6","43.00","14","38.74",
"1521","大億","60,135","48","2,249,373","37.50","37.50","37.30","37.40"," ","0.00","37.35","1","37.50","4","34.63",
"1522","堤維西","182,449","99","3,384,697","18.65","18.65","18.45","18.55","+","0.10","18.55","7","18.60","19","32.54",
"1522A","堤維西甲特","2,000","2","88,300","44.10","44.20","44.10","44.20","+","0.05","44.15","1","44.20","1","0.00",
"1524","耿鼎","302,204","218","3,239,312","10.70","10.85","10.60","10.80","X","0.00","10.75","11","10.80","9","28.42",
"1525","江申","16,000","10","949,600","59.30","59.40","59.20","59.30","-","0.50","59.30","1","59.50","1","14.19",
"1526","日馳","83,162","206","3,948,072","47.65","47.80","47.20","47.60"," ","0.00","47.55","1","47.60","4","10.87",
"1527","鑽全","196,681","185","8,286,368","42.00","42.30","41.95","42.30","+","0.30","42.30","1","42.35","1","12.55",
"1528","恩德","618,388","244","5,916,822","9.65","9.65","9.52","9.53","-","0.11","9.53","19","9.54","1","8.36",
"1529","樂事綠能","3,881,993","2,142","92,352,525","23.65","24.40","23.20","23.75","+","0.40","23.70","21","23.75","32","28.61",
"1530","亞崴","1,146","5","35,809","31.20","31.20","31.20","31.20","+","0.20","31.00","1","31.40","1","23.11",
"1531","高林股","47,380","38","720,196","15.30","15.30","15.15","15.25","+","0.05","15.20","1","15.25","8","16.22",
"1532","勤美","278,553","157","9,601,880","34.50","34.60","34.35","34.45","-","0.05","34.40","3","34.50","21","10.70",
"1533","車王電","9,057,358","6,146","625,500,473","68.90","70.60","67.20","67.20","-","0.60","67.20","6","67.30","2","76.36",
"1535","中宇","19,057","20","812,163","42.90","42.90","42.45","42.65","+","0.15","42.60","2","42.65","3","13.08",
"1536","和大","968,640","794","76,672,365","78.20","80.00","78.20","79.30","+","1.10","79.00","6","79.40","7","65.00",
"1537","廣隆","114,207","99","15,772,091","137.50","139.00","137.00","138.00"," ","0.00","138.00","6","138.50","1","18.28",
"1538","正峰","12,012","22","94,696","8.01","8.26","7.65","7.65","-","0.36","7.64","1","7.65","1","0.00",
"1539","巨庭","23,000","13","440,250","19.25","19.25","19.05","19.10","-","0.15","19.05","6","19.10","1","14.15",
"1540","喬福","57,266","109","850,252","14.85","14.90","14.80","14.90","+","0.05","14.85","13","14.90","6","0.00",
"1541","錩泰","10,236","10","440,624","42.90","43.40","42.80","43.30","-","0.10","43.20","5","43.50","1","11.39",
"1558","伸興","49,700","61","6,918,611","139.50","139.50","139.00","139.00","-","1.00","139.00","6","139.50","1","16.01",
"1560","中砂","25,648,170","18,268","3,463,236,300","133.50","138.00","131.50","136.50","+","5.00","136.50","30","137.00","106","28.80",
"1568","倉佑","39,029","35","807,106","20.75","20.85","20.60","20.60","-","0.30","20.60","8","20.75","1","71.03",
"1582","信錦","124,565","169","8,840,687","71.00","71.50","70.80","71.20","+","0.50","71.10","2","71.20","2","35.07",
"1583","程泰","1,080","2","60,380","55.90","55.90","55.90","55.90","X","0.00","55.00","1","56.00","2","16.99",
"1587","吉茂","85,500","59","2,062,474","24.00","24.55","23.85","24.35","+","0.40","24.30","3","24.35","1","16.34",
"1589","永冠-KY","258,706","510","16,327,302","62.40","63.80","62.30","62.60","+","0.20","62.60","5","63.10","1","32.10",
"1590","亞德客-KY","547,281","440","505,523,092","910.00","935.00","910.00","921.00","+","21.00","921.00","1","923.00","1","28.59",
"1597","直得","117,719","123","9,179,761","78.50","78.50","77.70","78.10"," ","0.00","78.10","7","78.20","1","20.44",
"1598","岱宇","222,075","191","9,994,357","45.25","45.40","44.75","44.75","-","0.45","44.70","2","44.85","2","12.79",
"1603","華電","126,229","90","3,636,645","29.30","29.30","28.60","28.65","-","0.35","28.60","3","28.70","1","16.10",
"1604","聲寶","879,371","1,011","28,257,260","32.00","32.25","32.00","32.20","+","0.25","32.15","40","32.20","11","6.98",
"1605","華新","288,225,039","92,631","10,435,456,228","35.55","37.40","35.30","37.20","+","2.90","37.20","265","37.25","58","8.71",
"1608","華榮","6,047,855","3,028","141,379,582","23.80","23.80","23.05","23.20","+","0.05","23.20","15","23.25","20","7.09",
"1609","大亞","34,368,221","13,382","1,020,923,957","29.35","30.35","29.10","30.15","+","0.85","30.10","248","30.15","77","13.64",
"1611","中電","3,957,490","1,999","75,181,325","19.40","19.40","18.80","18.90","-","0.30","18.85","154","18.90","23","21.98",
"1612","宏泰","3,581,071","1,803","110,912,524","30.75","31.50","30.60","30.80","+","0.20","30.75","1","30.80","16","3.61",
"1614","三洋電","23,000","14","868,150","37.70","38.00","37.65","37.85","-","0.05","37.65","13","37.85","1","26.65",
"1615","大山","257,605","328","9,139,797","36.30","36.30","35.05","35.40","-","0.10","35.35","3","35.40","12","10.83",
"1616","億泰","537,650","244","5,503,450","10.20","10.30","10.15","10.25","+","0.05","10.25","101","10.30","19","20.50",
"1617","榮星","51,003","18","923,103","18.15","18.15","18.00","18.00","X","0.00","18.00","3","18.10","2","12.41",
"1618","合機","1,683,760","719","23,463,818","13.75","14.20","13.75","14.10","+","0.50","14.05","15","14.10","1","11.65",
"1626","艾美特-KY","27,222","22","548,759","20.20","20.30","20.05","20.30","+","0.10","20.30","1","20.35","4","0.00",
"1701","中化","919,948","547","20,663,786","22.20","22.70","22.15","22.60","+","0.50","22.55","10","22.60","22","12.99",
"1702","南僑","228,289","221","11,018,278","48.30","48.40","48.15","48.25"," ","0.00","48.25","5","48.35","19","11.17",
"1707","葡萄王","278,860","323","40,488,109","143.00","147.00","143.00","147.00","+","4.00","146.50","16","147.00","5","16.74",
