"111年06月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00735","國泰臺韓科技","121,241","15","3,028,047","25.29","25.35","24.90","25.05","-","0.40","24.91","11","25.09","11","0.00",
="00736","國泰新興市場","103,467","7","2,007,600","19.40","19.46","19.40","19.46","-","0.05","19.38","1","19.48","1","0.00",
="00737","國泰AI+Robo","50,030","1,013","1,230,828","24.63","24.67","24.49","24.61","+","0.16","24.59","43","24.61","2","0.00",
="00738U","期元大道瓊白銀","367,150","89","7,944,948","21.69","21.76","21.58","21.61","-","0.09","21.61","4","21.62","50","0.00",
="00739","元大MSCI A股","176,273","757","4,442,595","25.24","25.33","25.07","25.31","-","0.02","25.31","33","25.32","3","0.00",
="00743","國泰中國A150","2,003","3","52,298","26.02","26.20","26.02","26.20","X","0.00","26.14","2","26.30","34","0.00",
="00752","中信中國50","2,020,474","589","39,827,337","19.77","19.89","19.51","19.89","+","0.12","19.89","60","19.90","59","0.00",
="00753L","中信中國50正2","5,555,535","1,244","81,720,709","14.70","14.92","14.43","14.92","+","0.17","14.92","85","14.93","7","0.00",
="00757","統一FANG+","1,221,861","594","43,731,666","35.74","36.09","35.54","36.04","+","0.55","36.04","52","36.05","1","0.00",
="00762","元大全球AI","430,735","141","13,330,039","31.11","31.14","30.84","31.00","+","0.24","31.00","11","31.02","4","0.00",
="00763U","期街口道瓊銅","65,001","36","1,630,045","25.46","25.46","24.90","25.03","-","0.58","25.03","50","25.05","2","0.00",
="00770","國泰北美科技","120,341","885","3,366,035","28.00","28.02","27.80","27.97","+","0.20","27.96","52","28.00","4","0.00",
="00771","元大US高息特別股","46,142","968","754,203","16.36","16.38","16.32","16.32","+","0.08","16.31","25","16.36","1","0.00",
="00774B","新光中國政金綠債","3,000","3","124,130","41.43","41.43","41.35","41.35","+","0.15","41.05","2","41.47","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.28","2","9.38","2","0.00",
="00775B","新光投等債15+","51,803","707","1,755,538","33.98","33.98","33.90","33.90","+","0.31","33.78","2","33.88","1","0.00",
="00783","富邦中証500","307,010","14","6,569,894","21.28","21.44","21.28","21.44"," ","0.00","21.44","47","21.50","5","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","0.11","499","110.75","1","0.00",
="00830","國泰費城半導體","4,198,378","1,451","94,825,070","22.71","22.71","22.49","22.62","+","0.02","22.62","160","22.63","2","0.00",
="00850","元大臺灣ESG永續","869,044","1,111","26,714,862","31.15","31.19","30.52","30.69","-","0.35","30.68","1","30.71","10","0.00",
="00851","台新全球AI","9,000","8","215,640","24.04","24.06","23.86","24.01","+","0.13","24.02","20","24.07","20","0.00",
="00852L","國泰美國道瓊正2","1,770,897","265","29,450,347","16.67","16.70","16.50","16.66","+","0.27","16.64","109","16.66","269","0.00",
="00861","元大全球未來通訊","897,226","200","23,304,735","26.22","26.22","25.89","26.02","+","0.10","26.01","9","26.02","1","0.00",
="00865B","國泰US短期公債","103,742","748","4,016,250","38.72","38.75","38.70","38.75","+","0.12","38.69","38","38.77","33","0.00",
="00875","國泰網路資安","108,206","117","2,705,600","25.05","25.06","24.89","25.00","+","0.10","25.00","83","25.01","1","0.00",
="00876","元大全球5G","4,079,948","808","97,758,876","24.31","24.31","23.88","23.95","-","0.27","23.95","61","23.96","40","0.00",
="00878","國泰永續高股息","39,146,125","16,554","664,952,071","17.03","17.13","16.90","16.96","+","0.01","16.96","397","16.97","139","0.00",
="00881","國泰台灣5G+","34,590,815","15,554","500,234,674","14.75","14.75","14.32","14.40","-","0.29","14.40","484","14.41","141","0.00",
="00882","中信中國高股息","3,179,903","1,104","42,131,753","13.30","13.30","13.23","13.26","-","0.05","13.26","336","13.27","55","0.00",
="00885","富邦越南","8,342,546","3,267","113,900,781","13.74","13.74","13.62","13.63","-","0.09","13.62","355","13.63","62","0.00",
="00891","中信關鍵半導體","28,335,092","9,498","342,524,408","12.42","12.42","11.93","12.04","-","0.31","12.03","16","12.04","451","0.00",
="00892","富邦台灣半導體","8,589,801","2,862","99,821,729","11.89","11.89","11.49","11.57","-","0.25","11.57","33","11.59","156","0.00",
="00893","國泰智能電動車","23,928,674","4,219","307,126,135","12.82","12.91","12.75","12.90","+","0.14","12.90","116","12.91","447","0.00",
="00894","中信小資高價30","2,272,968","826","26,634,552","11.84","11.85","11.60","11.67","-","0.11","11.67","74","11.69","25","0.00",
="00895","富邦未來車","3,624,824","894","47,975,919","13.29","13.30","13.16","13.25","+","0.01","13.25","271","13.26","1","0.00",
="00896","中信綠能及電動車","3,524,579","1,037","46,483,714","13.33","13.40","13.07","13.15","-","0.13","13.14","15","13.15","26","0.00",
="00897","富邦基因免疫生技","3,159,701","598","27,873,067","8.80","8.85","8.80","8.85","+","0.31","8.84","31","8.85","13","0.00",
="00898","國泰基因免疫革命","2,674,858","515","18,359,368","6.82","6.89","6.82","6.87","+","0.18","6.87","152","6.88","145","0.00",
="00899","FT潔淨能源","505,014","168","10,430,228","20.73","20.73","20.61","20.70","+","0.10","20.69","5","20.70","7","0.00",
="00900","富邦特選高股息30","14,923,543","3,752","186,098,700","12.62","12.64","12.39","12.42","-","0.15","12.42","155","12.43","57","0.00",
="00901","永豐智能車供應鏈","2,596,187","612","31,638,138","12.35","12.36","12.07","12.13","-","0.18","12.13","32","12.15","1","0.00",
="00902","中信電池及儲能","9,652,702","1,970","136,084,933","14.10","14.21","13.96","14.13","+","0.03","14.13","815","14.14","27","0.00",
="00903","富邦元宇宙","4,972,403","930","48,707,824","9.78","9.83","9.75","9.79","+","0.12","9.79","492","9.80","646","0.00",
="00904","新光臺灣半導體30","3,258,584","763","37,485,692","11.74","11.74","11.36","11.44","-","0.30","11.44","170","11.45","1","0.00",
="00905","FT臺灣Smart","4,867,900","1,152","43,168,247","8.97","8.98","8.78","8.82","-","0.15","8.81","443","8.82","5","0.00",
="00906","大華元宇宙科技50","37,293","22","350,209","9.39","9.41","9.36","9.38","+","0.02","9.38","48","9.39","11","0.00",
="00907","永豐優息存股","1,533,369","576","22,649,965","14.86","14.92","14.70","14.75","-","0.02","14.78","1","14.79","10","0.00",
="00908","富邦入息REITs+","1,281,899","482","18,370,199","14.28","14.35","14.28","14.33","+","0.16","14.33","417","14.34","142","0.00",
="01001T","土銀富邦R1","12,000","5","200,180","16.68","16.72","16.64","16.64","-","0.04","16.64","1","16.77","2","0.00",
="01002T","土銀國泰R1","29,000","13","509,230","17.55","17.57","17.55","17.56","X","0.00","17.56","6","17.60","1","0.00",
="01003T","兆豐新光R1","1,000","1","20,000","20.00","20.00","20.00","20.00","+","0.16","19.75","1","19.99","1","0.00",
="01004T","土銀富邦R2","31,000","2","474,650","15.30","15.65","15.30","15.65","-","0.15","15.36","1","15.80","55","0.00",
="01007T","兆豐國泰R2","20,030","20","366,053","18.35","18.35","18.23","18.23","X","0.00","18.23","5","20.05","2","0.00",
="01009T","王道圓滿R1","30,000","11","266,940","8.93","8.93","8.88","8.88","-","0.06","8.86","3","8.93","7","0.00",
="01010T","京城樂富R1","424,000","18","4,346,070","10.25","10.26","10.24","10.25","-","0.01","10.24","7","10.26","28","0.00",
="020000","富邦特選蘋果N","28,000","1","170,520","6.09","6.09","6.09","6.09","X","0.00","6.10","10","6.11","10","0.00",
="020002","元富新中國N","14,000","5","193,330","13.77","13.93","13.77","13.93","+","0.05","13.98","499","14.00","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.36","1","30.40","202","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.90","358","6.91","316","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.50","100","6.51","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.70","419","13.72","258","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.79","414","15.81","269","0.00",
="020018","統一價值成長30N","11,000","2","155,800","14.18","14.18","14.00","14.00","-","0.35","14.11","424","14.12","288","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.78","404","11.80","280","0.00",
="02001L","富邦蘋果正二N","72,000","11","559,710","7.87","7.87","7.69","7.85","-","0.02","7.75","10","7.76","10","0.00",
="02001R","富邦蘋果反一N","83,000","3","280,710","3.39","3.40","3.38","3.38"," ","0.00","3.39","10","3.40","10","0.00",
="020020","元大台股領航N","288,000","75","1,849,430","6.52","6.52","6.37","6.39","-","0.13","6.38","500","6.39","497","0.00",
="020022","元大電動車N","271,000","76","1,281,360","4.76","4.78","4.70","4.71","-","0.05","4.70","515","4.71","499","0.00",
="020028","元大特選電動車N","386,000","48","1,757,830","4.66","4.66","4.53","4.54","-","0.04","4.54","497","4.55","500","0.00",
="020029","元大ESG高股息N","720,000","156","3,265,230","4.62","4.62","4.50","4.52","-","0.10","4.52","505","4.53","499","0.00",
="020030","統一智慧電動車N","334,000","75","1,282,060","3.90","3.90","3.81","3.82","-","0.05","3.83","447","3.84","269","0.00",
="020031","統一IC設計臺灣N","994,000","173","3,634,780","3.71","3.72","3.61","3.66","-","0.05","3.65","402","3.66","268","0.00",
="020032","元大綠能N","142,000","50","624,880","4.46","4.46","4.37","4.41","-","0.02","4.40","499","4.41","496","0.00",
="020034","元大IC設計N","697,000","161","2,860,690","4.24","4.24","4.04","4.10","-","0.06","4.09","499","4.10","496","0.00",
"1101","台泥","18,169,035","9,524","712,315,058","39.75","39.90","39.00","39.00","-","0.50","39.00","256","39.05","222","13.59",
"1101B","台泥乙特","31,000","3","1,593,500","51.40","51.50","51.40","51.50"," ","0.00","51.20","1","51.50","24","0.00",
"1102","亞泥","12,054,747","4,279","518,269,720","43.80","44.05","42.65","42.95","-","0.65","42.95","44","43.00","12","10.58",
"1103","嘉泥","424,504","271","7,651,043","18.10","18.20","17.75","18.10","+","0.30","18.05","6","18.10","8","16.61",
"1104","環泥","479,747","336","10,456,667","21.85","21.90","21.65","21.85","+","0.10","21.80","8","21.85","16","10.26",
"1108","幸福","182,336","137","1,946,753","10.75","10.80","10.60","10.60"," ","0.00","10.60","16","10.70","10","16.31",
"1109","信大","103,160","100","2,046,908","19.90","19.95","19.70","19.85","+","0.05","19.80","1","19.85","31","10.18",
"1110","東泥","488,100","223","9,727,600","19.90","20.10","19.80","19.95","+","0.20","19.85","5","19.95","8","73.89",
"1201","味全","397,382","403","8,032,760","20.25","20.35","20.10","20.20","+","0.10","20.15","3","20.20","11","19.61",
"1203","味王","68,124","79","2,327,019","34.10","34.45","33.60","34.05","+","0.05","33.90","2","34.10","3","17.64",
"1210","大成","1,132,300","1,093","53,231,995","47.05","47.45","46.60","47.05","+","0.20","47.00","8","47.05","1","23.18",
"1213","大飲","193,285","105","1,503,610","8.16","8.45","7.37","8.06","-","0.10","7.51","1","8.16","1","0.00",
"1215","卜蜂","307,254","375","24,974,986","81.60","81.60","81.00","81.60"," ","0.00","81.30","4","81.60","4","16.86",
"1216","統一","12,979,073","5,305","853,540,194","65.30","66.20","65.20","66.00","+","2.00","65.90","1","66.00","291","20.06",
"1217","愛之味","1,447,139","591","15,054,522","10.45","10.50","10.25","10.45","+","0.15","10.45","30","10.50","113","28.24",
"1218","泰山","528,889","485","15,475,849","29.40","29.80","28.70","29.50","X","0.00","29.45","1","29.55","2","25.21",
"1219","福壽","1,380,013","665","28,738,569","20.85","21.20","20.50","20.75","+","0.10","20.75","9","20.80","4","23.06",
"1220","台榮","618,203","354","9,945,840","16.20","16.35","15.85","16.10","+","0.10","16.05","17","16.15","5","19.40",
"1225","福懋油","87,515","99","4,348,057","50.00","50.50","49.15","49.50","+","0.35","49.40","2","49.50","3","23.68",
"1227","佳格","1,309,104","1,092","59,771,247","45.75","46.20","45.20","45.40","-","0.30","45.40","16","45.50","3","18.61",
"1229","聯華","1,220,080","1,201","68,122,800","55.70","56.70","55.00","56.00","+","0.70","56.00","2","56.10","29","19.11",
"1231","聯華食","674,591","792","58,672,127","85.00","88.00","85.00","87.20","+","2.30","87.20","1","87.30","2","20.76",
"1232","大統益","202,949","391","33,111,481","163.50","164.00","161.50","163.50"," ","0.00","163.50","1","164.00","53","21.26",
"1233","天仁","28,205","27","949,436","33.10","33.85","33.10","33.85","+","0.45","33.70","3","33.85","1","69.08",
"1234","黑松","104,827","104","3,627,106","34.95","34.95","34.35","34.65","+","0.05","34.60","2","34.65","1","17.68",
"1235","興泰","11,002","13","618,012","55.40","56.50","55.40","56.20","+","0.40","56.20","2","56.30","2","47.63",
"1236","宏亞","900,284","597","23,412,990","26.95","26.95","25.55","25.70","-","0.60","25.65","6","25.70","1","8.34",
"1256","鮮活果汁-KY","10,915","132","2,988,831","276.00","276.00","271.50","272.50","-","4.00","276.50","1","283.00","2","16.65",
"1301","台塑","8,910,751","3,462","965,265,421","108.50","109.50","107.50","108.00"," ","0.00","107.50","1,404","108.00","135","9.42",
"1303","南亞","8,892,694","4,938","744,115,297","84.30","84.80","83.10","83.30","-","0.20","83.20","141","83.30","90","8.40",
"1304","台聚","2,676,303","1,465","65,609,315","24.55","24.85","24.15","24.55"," ","0.00","24.50","38","24.55","47","5.87",
"1305","華夏","967,147","656","29,539,028","30.45","30.85","30.10","30.60","+","0.45","30.55","4","30.60","11","8.50",
"1307","三芳","138,952","106","2,815,753","20.05","20.40","20.05","20.35","+","0.35","20.25","2","20.35","6","407.00",
"1308","亞聚","1,386,706","842","39,559,679","28.45","28.95","28.20","28.50","+","0.15","28.45","13","28.50","1","6.09",
"1309","台達化","586,560","389","16,688,740","28.50","28.95","28.05","28.30","-","0.15","28.30","1","28.40","6","6.61",
"1310","台苯","1,162,230","704","17,308,382","15.05","15.20","14.70","14.95","-","0.05","14.95","5","15.00","27","0.00",
"1312","國喬","4,915,471","2,203","110,687,575","22.25","22.85","22.25","22.35","+","0.10","22.35","224","22.40","72","4.56",
"1312A","國喬特","1,000","1","33,650","33.65","33.65","33.65","33.65"," ","0.00","33.55","1","34.10","3","0.00",
"1313","聯成","1,610,199","735","25,721,486","16.00","16.30","15.70","15.85","-","0.10","15.85","10","15.90","5","11.32",
"1314","中石化","22,088,218","5,733","221,654,357","10.15","10.25","9.90","10.00","-","0.15","9.99","67","10.00","710","14.49",
"1315","達新","45,451","66","3,463,320","76.10","76.70","75.70","76.10"," ","0.00","75.90","1","76.10","2","133.51",
"1316","上曜","2,762,640","1,019","43,330,998","15.65","15.90","15.40","15.60","+","0.15","15.60","72","15.65","66","0.00",
"1319","東陽","10,884,060","6,081","486,028,866","44.00","45.50","43.90","44.50","X","0.00","44.50","17","44.55","1","35.60",
"1321","大洋","179,363","160","5,834,452","32.10","32.80","32.10","32.60","+","0.45","32.55","2","32.60","10","130.40",
"1323","永裕","201,750","138","6,679,964","32.95","33.60","32.80","33.55","X","0.00","33.35","1","33.60","11","10.86",
"1324","地球","43,700","29","462,703","10.60","10.65","10.50","10.60","-","0.05","10.55","1","10.60","1","530.00",
"1325","恆大","287,622","253","8,259,302","28.50","29.10","28.35","28.40","-","0.10","28.40","1","28.50","1","19.32",
"1326","台化","6,013,828","3,401","485,700,881","81.10","81.60","80.30","80.60","-","0.20","80.60","19","80.70","151","14.95",
"1337","再生-KY","329,576","255","2,090,512","6.37","6.44","6.30","6.30"," ","0.00","6.30","19","6.33","2","0.00",
"1338","廣華-KY","839,666","603","48,088,032","55.80","58.10","55.80","57.80","+","2.30","57.80","10","57.90","3","13.47",
"1339","昭輝","3,323,736","2,187","139,320,079","39.20","43.10","39.20","41.60","+","2.40","41.60","1","41.65","14","16.06",
"1340","勝悅-KY","73,387","137","741,485","10.15","10.15","10.05","10.15"," ","0.00","10.10","2","10.15","1","0.00",
"1341","富林-KY","2,005","6","149,171","74.30","74.50","74.30","74.50"," ","0.00","73.80","1","74.90","1","14.19",
"1342","八貫","130,561","110","8,829,331","68.10","68.50","66.60","67.80","+","0.90","67.80","40","68.00","17","14.46",
"1402","遠東新","7,122,950","2,299","222,146,061","31.20","31.50","30.95","31.15","+","0.10","31.10","1","31.15","375","17.12",
"1409","新纖","1,690,826","837","31,265,487","18.65","18.70","18.30","18.50"," ","0.00","18.45","82","18.50","2","7.37",
"1410","南染","88,085","79","3,112,360","34.20","36.15","34.00","35.15","+","0.15","34.95","2","35.25","1","30.30",
"1413","宏洲","51,308","27","490,162","9.62","9.63","9.52","9.55","-","0.01","9.53","5","9.55","4","8.68",
"1414","東和","168,759","125","2,877,766","17.25","17.35","16.85","17.20"," ","0.00","17.00","2","17.20","14","25.67",
"1416","廣豐","220,413","141","2,315,578","10.55","10.65","10.45","10.45","-","0.10","10.45","5","10.50","6","22.23",
"1417","嘉裕","281,100","107","2,947,009","10.55","10.60","10.40","10.50","-","0.05","10.50","3","10.55","8","1,050.00",
"1418","東華","53,206","40","869,432","15.50","16.75","15.50","16.10","+","0.35","15.95","1","16.15","1","0.00",
"1419","新紡","95,675","79","3,999,392","41.70","42.00","41.60","41.75","+","0.30","41.75","1","41.80","2","6.90",
"1423","利華","115,075","39","2,238,207","19.50","19.50","19.40","19.50"," ","0.00","19.45","1","19.50","11","16.96",
"1432","大魯閣","358,909","337","4,055,035","11.40","11.50","11.15","11.30"," ","0.00","11.30","27","11.35","3","0.00",
"1434","福懋","1,549,633","1,063","41,300,781","26.70","26.80","26.50","26.75","+","0.25","26.70","29","26.75","19","21.23",
"1435","中福","27,816","31","1,505,512","55.50","55.80","52.30","53.20","-","0.10","53.20","3","54.70","4","52.67",
"1436","華友聯","71,094","102","4,622,187","65.00","65.50","64.50","65.30","+","0.20","65.20","1","65.40","9","17.65",
"1437","勤益控","124,101","84","3,075,921","24.75","25.05","24.60","24.75","+","0.05","24.75","2","24.80","4","12.38",
"1438","三地開發","68,164","45","2,030,750","30.30","30.40","29.65","30.05","+","0.20","30.00","1","30.05","1","62.60",
"1439","雋揚","19,750","13","394,699","20.00","20.00","19.90","19.90","X","0.00","19.60","2","19.90","2","14.42",
"1440","南紡","1,643,868","927","32,197,103","19.55","20.00","19.30","19.50","+","0.05","19.50","53","19.55","23","12.58",
"1441","大東","22,765","75","184,056","8.12","8.12","8.04","8.10","-","0.02","8.04","5","8.10","1","0.00",
"1442","名軒","167,184","103","3,685,174","22.10","22.30","21.90","21.95"," ","0.00","21.95","1","22.25","17","17.02",
"1443","立益物流","40,532","32","653,922","16.20","16.35","16.05","16.05","-","0.05","16.05","4","16.20","2","7.87",
"1444","力麗","1,378,846","552","14,103,533","10.25","10.40","10.10","10.25","+","0.05","10.25","111","10.30","119","11.65",
"1445","大宇","38,000","17","584,200","15.35","15.55","15.30","15.40","+","0.05","15.35","5","15.40","7","0.00",
"1446","宏和","76,456","71","2,498,961","32.80","33.00","32.40","32.90","+","0.30","32.75","2","32.90","1","0.00",
"1447","力鵬","1,566,831","548","12,403,719","7.98","8.05","7.80","7.89","-","0.02","7.89","3","7.91","28","29.22",
"1449","佳和","53,052","38","530,546","9.99","10.10","9.97","10.00","+","0.02","9.99","2","10.00","9","7.19",
"1451","年興","347,454","174","8,164,644","23.55","23.80","23.30","23.45","-","0.10","23.40","6","23.45","1","12.81",
"1452","宏益","134,214","115","2,895,539","21.75","21.80","21.45","21.50"," ","0.00","21.50","2","21.55","1","10.64",
"1453","大將","4,840,866","2,646","102,477,508","21.00","21.95","20.25","21.25","-","0.10","21.25","1","21.30","42","15.86",
"1454","台富","537,210","275","7,527,533","14.20","14.45","13.35","13.70","-","0.60","13.65","12","13.70","27","91.33",
"1455","集盛","1,603,496","582","18,177,067","11.25","11.50","11.20","11.20","-","0.10","11.20","119","11.30","1","9.66",
"1456","怡華","79,087","44","1,228,324","15.75","15.75","15.30","15.70","-","0.30","15.45","2","15.70","1","5.00",
"1457","宜進","435,497","321","8,001,578","18.55","18.65","18.25","18.30","-","0.10","18.30","10","18.35","3","3.73",
"1459","聯發","603,570","285","6,063,500","10.20","10.30","9.76","9.98","-","0.07","9.96","2","9.98","3","5.54",
"1460","宏遠","746,746","211","5,704,463","7.66","7.71","7.59","7.66"," ","0.00","7.62","4","7.66","3","0.00",
"1463","強盛","95,100","54","1,327,090","13.90","14.05","13.90","14.00","+","0.10","13.95","1","14.00","53","42.42",
"1464","得力","199,264","317","2,736,262","13.90","13.90","13.60","13.70","-","0.05","13.65","10","13.70","2","25.85",
"1465","偉全","110,680","111","1,417,242","12.85","12.90","12.70","12.80","+","0.15","12.70","1","12.80","6","0.00",
"1466","聚隆","337,126","64","4,205,188","12.65","12.65","12.35","12.45","-","0.15","12.40","2","12.45","2","7.59",
"1467","南緯","627,785","197","8,281,721","13.20","13.35","13.05","13.15","-","0.05","13.10","26","13.15","7","0.00",
"1468","昶和","39,000","30","482,900","12.40","12.45","12.35","12.40"," ","0.00","12.30","1","12.40","2","0.00",
"1470","大統新創","80,156","51","1,681,149","21.05","22.40","19.55","19.55","-","1.50","19.55","16","21.35","5","19.55",
"1471","首利","442,994","254","3,245,354","7.46","7.46","7.21","7.28","-","0.02","7.28","10","7.30","4","0.00",
"1472","三洋實業","17,004","14","389,585","22.10","23.60","22.05","22.95","+","0.05","22.10","1","23.00","5","0.00",
"1473","台南","157,801","135","2,992,128","18.75","19.10","18.70","18.95","+","0.15","18.90","2","18.95","2","0.00",
"1474","弘裕","131,391","70","1,615,712","12.40","12.50","12.15","12.25"," ","0.00","12.25","4","12.30","6","12.01",
"1475","業旺","79,107","89","4,768,028","62.40","62.40","58.50","59.90","-","2.50","59.50","1","59.70","1","27.60",
"1476","儒鴻","596,607","658","284,195,276","477.00","480.50","471.50","476.50","+","8.50","476.00","6","476.50","3","23.43",
"1477","聚陽","1,169,929","1,050","189,674,757","164.00","164.50","160.50","163.00","+","0.50","162.50","20","163.00","24","13.61",
"1503","士電","436,296","329","26,139,869","60.10","60.40","59.10","60.00","+","0.40","59.90","8","60.00","16","16.71",
"1504","東元","2,750,283","1,754","78,538,058","28.70","28.90","28.30","28.65","+","0.45","28.65","27","28.70","26","14.18",
"1506","正道","162,076","107","2,616,121","16.10","16.55","16.00","16.15","+","0.10","16.10","1","16.20","2","47.50",
"1512","瑞利","75,000","21","262,490","3.51","3.51","3.47","3.47","-","0.04","3.47","2","3.52","1","0.00",
"1513","中興電","10,911,222","6,432","535,607,207","49.10","49.55","48.65","48.95","-","0.10","48.90","47","48.95","46","12.00",
"1514","亞力","1,910,982","1,004","51,909,832","26.75","27.45","26.75","27.45","+","0.85","27.45","33","27.50","75","15.78",
"1515","力山","711,420","470","19,760,190","28.35","28.35","27.25","27.80","+","0.10","27.70","9","27.80","6","7.45",
"1516","川飛","323,939","245","7,652,484","24.10","24.40","23.05","23.30","-","0.90","23.25","16","23.35","10","10.99",
"1517","利奇","1,295,048","535","27,141,732","21.20","21.65","20.40","20.65","-","0.55","20.60","5","20.65","9","9.22",
"1519","華城","379,000","318","12,739,400","34.00","34.00","33.05","33.65","+","0.45","33.60","10","33.80","2","32.05",
"1521","大億","70,426","65","2,513,490","36.10","36.30","35.15","35.40","-","0.70","35.40","4","35.50","1","33.08",
"1522","堤維西","22,841,051","10,281","648,541,340","28.20","28.90","27.65","28.55","+","0.40","28.55","131","28.60","56","25.04",
"1522A","堤維西甲特","4,080","5","180,740","44.30","44.30","44.30","44.30","X","0.00","44.30","1","44.45","2","0.00",
"1524","耿鼎","55,517,301","21,205","1,083,602,665","19.10","20.10","18.75","19.65","+","1.15","19.60","29","19.65","138","32.75",
"1525","江申","17,027","21","1,011,596","60.00","60.00","58.90","59.10","-","0.10","59.10","3","59.20","2","15.47",
"1526","日馳","262,640","199","11,861,388","45.80","45.90","44.55","45.10","-","0.05","45.10","10","45.15","4","9.02",
"1527","鑽全","981,669","668","44,487,827","45.00","45.70","44.80","45.45","+","0.80","45.40","5","45.45","7","11.96",
"1528","恩德","506,113","225","4,777,453","9.43","9.59","9.31","9.39","+","0.09","9.39","11","9.44","5","7.96",
"1529","樂事綠能","24,252,757","2,921","478,062,618","19.20","20.00","18.90","19.25","+","0.30","19.20","173","19.25","1","22.92",
"1530","亞崴","44,001","36","1,370,080","31.00","31.50","30.95","31.25","+","0.25","31.10","3","31.30","2","17.76",
"1531","高林股","46,099","57","664,536","14.45","14.50","14.35","14.50","+","0.10","14.40","2","14.50","3","12.18",
"1532","勤美","439,000","205","14,091,400","31.95","32.50","31.70","32.05","+","0.15","32.05","4","32.15","11","8.71",
"1533","車王電","1,367,908","1,045","82,544,576","60.60","61.30","59.30","60.90","+","1.30","60.80","9","60.90","2","61.52",
"1535","中宇","38,401","41","1,585,831","41.30","41.50","41.00","41.45","+","0.15","41.30","1","41.45","11","12.12",
"1536","和大","1,254,086","1,078","83,108,138","67.10","67.80","65.20","66.50","-","0.70","66.40","5","66.50","1","59.38",
"1537","廣隆","104,404","102","14,062,639","135.00","135.50","134.00","135.00","+","0.50","134.50","3","135.00","9","17.00",
"1538","正峰","2,001","2","12,726","6.36","6.36","6.36","6.36","X","0.00","6.21","1","6.36","1","0.00",
"1539","巨庭","3,928,263","2,175","104,019,101","26.80","27.40","25.85","26.00","-","0.25","26.00","34","26.05","1","9.59",
"1540","喬福","398,436","183","6,102,136","15.40","15.50","15.20","15.25","-","0.10","15.25","2","15.30","3","152.50",
"1541","錩泰","582,338","438","25,413,585","43.50","44.80","42.40","44.35","+","1.05","44.35","12","44.40","1","8.94",
"1558","伸興","43,192","63","5,879,776","136.50","138.00","135.50","136.50","+","0.50","136.00","1","136.50","1","23.21",
"1560","中砂","30,464,367","20,269","4,794,842,051","158.50","161.00","154.00","158.50","+","2.00","158.00","19","158.50","138","26.96",
"1568","倉佑","6,000,645","3,531","143,803,243","23.50","24.80","23.10","24.50","+","1.60","24.50","26","24.55","26","33.11",
"1582","信錦","166,599","173","11,288,588","67.80","68.10","67.00","67.90","+","0.30","67.60","2","67.90","4","53.46",
"1583","程泰","17,000","12","984,900","57.80","58.30","57.80","57.80","+","0.50","57.70","2","57.80","1","17.31",
"1587","吉茂","190,397","118","4,579,835","23.90","24.40","23.80","23.90","+","0.30","23.90","5","24.00","2","15.03",
"1589","永冠-KY","389,521","311","21,871,967","55.60","57.00","55.20","56.70","+","1.20","56.70","19","56.80","6","0.00",
"1590","亞德客-KY","560,610","562","547,407,771","984.00","988.00","963.00","973.00","+","14.00","971.00","3","975.00","2","29.17",
"1597","直得","56,376","53","4,290,584","76.00","77.20","75.10","76.50","+","0.50","76.50","2","76.70","1","19.62",
"1598","岱宇","265,091","214","10,109,357","38.35","39.00","37.30","37.50","-","0.50","37.40","1","37.60","2","36.06",
"1603","華電","398,240","267","11,513,520","29.00","29.30","28.55","29.00","+","0.20","28.90","2","29.00","1","18.47",
"1604","聲寶","481,097","372","14,440,604","30.35","30.35","29.80","30.05","-","0.05","30.00","12","30.05","4","6.58",
"1605","華新","52,659,279","20,608","1,986,097,727","38.15","38.55","37.00","37.45","-","0.35","37.40","117","37.45","17","7.74",
"1608","華榮","1,340,418","654","23,466,164","17.80","17.90","17.15","17.30","-","0.15","17.30","17","17.35","19","17.30",
"1609","大亞","5,558,279","2,813","129,251,202","23.45","23.60","22.95","23.30","+","0.20","23.30","36","23.35","21","12.33",
"1611","中電","6,985,037","3,252","135,137,190","19.20","19.65","19.00","19.45","+","0.60","19.45","85","19.50","18","22.62",
"1612","宏泰","1,347,337","722","29,642,381","22.10","22.40","21.70","21.90"," ","0.00","21.85","19","21.90","14","2.63",
"1614","三洋電","339,516","130","12,644,814","37.40","37.70","37.05","37.25","+","0.15","37.25","2","37.35","8","26.61",
"1615","大山","96,814","88","3,148,266","33.10","34.10","31.50","32.80","-","0.10","32.55","2","32.85","1","8.79",
