"111年08月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","301,890","280","6,742,555","22.40","22.48","22.20","22.41"," ","0.00","22.41","5","22.42","57","0.00",
="00730","富邦臺灣優質高息","163,810","197","2,818,831","17.24","17.25","17.10","17.21","-","0.07","17.22","1","17.25","17","0.00",
="00731","FH富時高息低波","1,098,960","123","62,704,451","57.25","57.30","56.95","57.30"," ","0.00","57.30","2","57.35","1","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,121,000","41.21","41.21","41.21","41.21","-","0.02","41.21","16","41.30","16","0.00",
="00733","富邦臺灣中小","375,929","217","12,365,432","32.94","33.26","32.45","33.01","+","0.27","33.00","1","33.01","22","0.00",
="00735","國泰臺韓科技","101,693","696","2,596,587","25.47","25.55","25.47","25.55","+","0.08","25.54","11","25.66","1","0.00",
="00736","國泰新興市場","104,000","6","1,984,280","19.08","19.14","19.01","19.14","+","0.14","19.03","2","19.16","20","0.00",
="00737","國泰AI+Robo","134,718","988","3,739,222","27.75","27.79","27.71","27.75","+","0.53","27.75","11","27.76","1","0.00",
="00738U","期元大道瓊白銀","290,211","91","5,870,622","20.24","20.29","20.17","20.26","+","0.06","20.26","175","20.30","1","0.00",
="00739","元大MSCI A股","70,105","561","1,702,584","24.28","24.33","24.27","24.32","-","0.09","24.28","3","24.32","2","0.00",
="00743","國泰中國A150","2,942","941","75,157","25.95","25.95","25.80","25.80","+","0.45","25.14","37","25.80","1","0.00",
="00752","中信中國50","2,017,847","476","36,884,477","18.10","18.37","18.06","18.28","+","0.26","18.26","26","18.28","32","0.00",
="00753L","中信中國50正2","5,811,123","1,320","73,585,404","12.50","12.83","12.43","12.66","+","0.28","12.65","54","12.66","22","0.00",
="00757","統一FANG+","1,319,679","905","53,905,550","40.58","40.97","40.55","40.85","+","1.00","40.84","20","40.85","10","0.00",
="00762","元大全球AI","225,909","152","7,927,271","35.08","35.14","35.06","35.07","+","0.81","35.04","5","35.07","1","0.00",
="00763U","期街口道瓊銅","23,091","19","516,054","22.49","22.50","22.21","22.23","-","0.36","22.18","50","22.29","10","0.00",
="00770","國泰北美科技","141,111","73","4,557,896","32.32","32.35","32.29","32.30","+","0.83","32.28","51","32.32","1","0.00",
="00771","元大US高息特別股","102,833","785","1,844,238","17.93","17.95","17.92","17.92","+","0.16","17.92","17","17.93","1","0.00",
="00774B","新光中國政金綠債","3,026","1,026","125,768","41.85","41.85","41.85","41.85"," ","0.00","41.62","2","42.04","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.20","25","9.30","2","0.00",
="00775B","新光投等債15+","50,780","782","1,853,300","36.52","36.52","36.52","36.52","+","0.37","36.32","100","36.45","2","0.00",
="00783","富邦中証500","64,924","915","1,367,389","21.19","21.19","21.01","21.01","-","0.38","21.02","1","21.03","2","0.00",
="008201","BP上證50","751","6","76,651","102.45","102.45","102.15","102.25","-","2.25","102.45","142","102.95","1","0.00",
="00830","國泰費城半導體","9,339,325","3,479","247,264,258","26.44","26.52","26.43","26.46","+","0.72","26.45","344","26.46","54","0.00",
="00850","元大臺灣ESG永續","663,650","473","20,285,185","30.72","30.80","30.36","30.73"," ","0.00","30.71","3","30.73","31","0.00",
="00851","台新全球AI","10,687","455","290,372","27.25","27.25","27.19","27.19","+","0.57","27.19","29","27.24","1","0.00",
="00852L","國泰美國道瓊正2","390,200","125","7,511,050","19.26","19.29","19.21","19.25","+","0.32","19.22","362","19.25","112","0.00",
="00861","元大全球未來通訊","211,082","166","5,969,344","28.32","28.32","28.24","28.27","+","0.35","28.26","94","28.29","6","0.00",
="00865B","國泰US短期公債","106,592","598","4,162,766","39.06","39.07","39.04","39.07","+","0.02","39.04","12","39.08","1","0.00",
="00875","國泰網路資安","250,389","151","6,864,497","27.37","27.44","27.37","27.42","+","0.88","27.40","43","27.41","4","0.00",
="00876","元大全球5G","1,071,759","339","28,294,811","26.30","26.45","26.30","26.43","+","0.29","26.39","105","26.43","10","0.00",
="00878","國泰永續高股息","52,331,395","22,276","875,312,245","16.80","16.80","16.63","16.77","+","0.02","16.76","148","16.77","202","0.00",
="00881","國泰台灣5G+","12,192,193","3,844","176,924,750","14.53","14.62","14.39","14.55","+","0.04","14.54","264","14.55","41","0.00",
="00882","中信中國高股息","8,711,058","3,145","100,296,306","11.52","11.56","11.49","11.52","+","0.03","11.52","62","11.53","495","0.00",
="00885","富邦越南","11,287,997","3,326","163,397,407","14.45","14.54","14.40","14.45","+","0.07","14.44","594","14.45","454","0.00",
="00891","中信關鍵半導體","12,423,525","4,921","143,997,236","11.64","11.68","11.46","11.61","+","0.02","11.60","69","11.61","4","0.00",
="00892","富邦台灣半導體","9,408,551","1,622","98,797,885","10.55","10.58","10.41","10.55","-","0.04","10.54","8","10.55","58","0.00",
="00893","國泰智能電動車","25,089,126","5,501","358,396,158","14.25","14.34","14.23","14.27","+","0.20","14.26","726","14.27","418","0.00",
="00894","中信小資高價30","1,744,017","524","20,043,044","11.57","11.58","11.36","11.51","-","0.05","11.50","6","11.51","17","0.00",
="00895","富邦未來車","7,035,846","1,855","106,049,094","15.08","15.11","15.03","15.08","+","0.23","15.07","16","15.08","151","0.00",
="00896","中信綠能及電動車","1,972,055","553","25,832,205","13.19","13.21","13.01","13.17","-","0.02","13.16","6","13.17","118","0.00",
="00897","富邦基因免疫生技","2,128,959","589","22,291,934","10.45","10.49","10.45","10.46","+","0.40","10.46","363","10.47","21","0.00",
="00898","國泰基因免疫革命","3,168,746","757","25,748,569","8.07","8.15","8.07","8.11","+","0.26","8.11","75","8.12","107","0.00",
="00899","FT潔淨能源","951,993","218","22,895,559","24.01","24.30","23.89","23.89","-","0.19","23.89","51","23.94","17","0.00",
="00900","富邦特選高股息30","31,721,548","10,076","383,277,243","12.21","12.22","11.99","12.10","-","0.13","12.10","161","12.11","81","0.00",
="00901","永豐智能車供應鏈","703,391","242","8,593,929","12.26","12.29","12.11","12.26","+","0.03","12.26","3","12.27","36","0.00",
="00902","中信電池及儲能","4,631,760","1,247","66,144,786","14.39","14.39","14.18","14.24","-","0.15","14.23","136","14.24","45","0.00",
="00903","富邦元宇宙","9,113,686","1,651","99,021,753","10.85","10.90","10.84","10.87","+","0.35","10.87","429","10.88","348","0.00",
="00904","新光臺灣半導體30","1,389,259","208","15,265,019","10.97","11.04","10.87","11.00","+","0.03","11.00","19","11.01","50","0.00",
="00905","FT臺灣Smart","1,397,306","275","12,096,444","8.69","8.72","8.60","8.70","+","0.01","8.69","4","8.70","13","0.00",
="00906","大華元宇宙科技50","76,350","68","762,200","9.98","10.12","9.95","9.96","+","0.13","9.96","1","9.97","1","0.00",
="00907","永豐優息存股","1,340,345","537","19,193,496","14.40","14.42","14.23","14.38","-","0.02","14.36","2","14.38","21","0.00",
="00908","富邦入息REITs+","1,572,377","127","23,737,406","15.10","15.13","15.06","15.10","-","0.01","15.09","53","15.10","22","0.00",
="00909","國泰數位支付服務","813,330","363","14,688,953","18.03","18.08","18.00","18.08","+","0.70","18.07","6","18.08","107","0.00",
="00910","第一金太空衛星","478,130","114","7,541,871","15.86","15.99","15.51","15.99","+","0.59","15.92","5","15.99","5","0.00",
="00911","兆豐洲際半導體","841,240","221","14,009,041","16.43","16.69","16.43","16.66","+","0.48","16.65","25","16.66","20","0.00",
="00912","中信臺灣智慧50","849,196","197","12,306,248","14.55","14.59","14.35","14.54","-","0.01","14.53","55","14.54","2","0.00",
="01001T","土銀富邦R1","1,000","1","16,750","16.75","16.75","16.75","16.75","X","0.00","16.70","1","16.75","2","0.00",
="01002T","土銀國泰R1","0","0","0","--","--","--","--"," ","0.00","17.99","8","18.00","1","0.00",
="01003T","兆豐新光R1","145,000","20","2,878,250","19.85","19.85","19.85","19.85","+","0.05","19.85","20","19.90","16","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.20","1","15.80","1","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.50","1","20.32","51","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","8.95","5","9.00","1","0.00",
="01010T","京城樂富R1","12,000","5","122,700","10.24","10.24","10.16","10.23"," ","0.00","10.17","7","10.23","10","0.00",
="020000","富邦特選蘋果N","1,000","1","6,430","6.43","6.43","6.43","6.43"," ","0.00","6.45","10","6.46","10","0.00",
="020002","元富新中國N","4,000","2","52,840","13.18","13.30","13.18","13.30","+","0.16","13.22","499","13.24","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.24","206","30.29","201","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.90","402","6.91","267","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.91","100","6.92","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.69","419","14.71","341","0.00",
="020016","統一MSCI美科技N","2,000","2","36,520","18.28","18.28","18.24","18.24","X","0.00","18.24","443","18.26","298","0.00",
="020018","統一價值成長30N","4,000","3","54,480","13.67","13.67","13.53","13.64","-","0.07","13.62","393","13.63","306","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.73","359","11.75","289","0.00",
="02001L","富邦蘋果正二N","168,000","7","1,444,900","8.60","8.66","8.44","8.61","+","0.02","8.59","10","8.60","10","0.00",
="02001R","富邦蘋果反一N","63,000","1","200,970","3.19","3.19","3.19","3.19","X","0.00","3.17","10","3.18","10","0.00",
="020020","元大台股領航N","146,000","24","950,290","6.54","6.55","6.47","6.54","+","0.01","6.53","499","6.54","555","0.00",
="020022","元大電動車N","460,000","36","2,280,100","4.96","4.98","4.90","4.96","+","0.01","4.95","499","4.96","498","0.00",
="020028","元大特選電動車N","44,000","19","209,770","4.78","4.78","4.75","4.78"," ","0.00","4.78","499","4.79","499","0.00",
="020029","元大ESG高股息N","169,000","36","737,820","4.30","4.38","4.30","4.38","+","0.02","4.38","497","4.39","500","0.00",
="020030","統一智慧電動車N","201,000","36","759,060","3.81","3.81","3.73","3.79","+","0.01","3.78","429","3.79","263","0.00",
="020031","統一IC設計臺灣N","522,000","70","1,717,690","3.33","3.33","3.26","3.30","-","0.03","3.29","390","3.30","309","0.00",
="020032","元大綠能N","59,000","21","269,560","4.60","4.61","4.54","4.58","-","0.01","4.58","497","4.59","499","0.00",
="020034","元大IC設計N","569,000","68","2,150,670","3.80","3.81","3.73","3.80","-","0.01","3.80","500","3.81","499","0.00",
"1101","台泥","18,896,588","10,586","733,810,251","39.05","39.20","38.55","38.75","-","0.35","38.70","530","38.75","32","13.50",
"1101B","台泥乙特","17,000","12","851,500","50.00","50.20","50.00","50.20"," ","0.00","50.00","8","50.10","5","0.00",
"1102","亞泥","7,310,848","4,226","299,598,685","41.40","41.55","40.70","40.70","-","0.75","40.70","18","40.75","35","10.02",
"1103","嘉泥","355,425","253","6,128,943","17.40","17.40","17.05","17.30","X","0.00","17.25","4","17.30","13","15.87",
"1104","環泥","431,261","353","9,290,580","21.60","21.75","21.40","21.65","-","0.05","21.60","8","21.65","1","10.16",
"1108","幸福","96,023","64","1,019,042","10.65","10.70","10.55","10.65","+","0.10","10.60","1","10.65","12","16.38",
"1109","信大","437,669","219","7,934,188","18.20","18.35","18.00","18.15","X","0.00","18.15","3","18.20","9","9.31",
"1110","東泥","121,714","116","2,157,877","18.00","18.00","17.50","17.90","-","0.10","17.85","2","17.90","2","66.30",
"1201","味全","665,398","753","13,143,663","19.95","19.95","19.60","19.75","-","0.20","19.75","13","19.85","10","19.17",
"1203","味王","38,054","41","1,263,643","33.25","33.30","33.15","33.20","-","0.05","33.15","10","33.25","1","17.20",
"1210","大成","991,517","1,305","46,474,746","47.15","47.20","46.70","47.20","+","0.05","47.10","16","47.20","2","23.25",
"1213","大飲","16,132","12","119,833","7.37","7.62","7.37","7.38","-","0.24","7.32","2","7.51","2","0.00",
"1215","卜蜂","368,050","812","28,520,854","78.10","78.10","77.20","77.50","-","0.80","77.40","2","77.60","7","16.01",
"1216","統一","15,083,021","9,854","980,799,576","65.90","66.20","64.00","65.10","X","0.00","65.10","26","65.20","100","19.79",
"1217","愛之味","5,393,314","2,558","52,455,680","9.97","9.97","9.56","9.67","-","0.30","9.67","4","9.68","57","26.14",
"1218","泰山","890,253","665","27,070,655","30.70","31.05","30.20","30.50","-","0.55","30.45","6","30.55","3","26.07",
"1219","福壽","1,768,741","656","35,184,121","20.00","20.15","19.70","20.00","-","0.20","20.00","15","20.05","9","22.22",
"1220","台榮","521,896","203","8,030,920","15.50","15.50","15.25","15.50","-","0.05","15.50","1","15.55","11","18.67",
"1225","福懋油","53,782","57","2,683,129","50.00","50.30","49.60","50.30"," ","0.00","50.30","1","50.90","4","24.07",
"1227","佳格","1,375,809","1,457","56,598,602","41.80","41.80","40.65","40.95","-","0.85","40.90","24","40.95","2","16.78",
"1229","聯華","1,986,946","2,561","111,407,670","56.60","57.00","55.30","56.40","-","0.70","56.30","5","56.40","23","19.25",
"1231","聯華食","313,570","1,016","23,473,754","75.60","75.60","74.10","74.90","-","1.50","74.90","4","75.00","4","17.83",
"1232","大統益","94,079","248","14,375,942","153.00","154.50","152.00","154.50","+","1.00","152.50","2","154.50","4","18.46",
"1233","天仁","1,120","10","38,628","34.55","34.55","34.55","34.55","+","0.10","34.20","1","34.50","1","70.51",
"1234","黑松","139,697","141","4,664,204","33.50","33.60","33.20","33.50"," ","0.00","33.45","2","33.50","3","16.67",
"1235","興泰","20","2","1,200","--","--","--","--"," ","0.00","59.50","1","60.00","1","50.85",
"1236","宏亞","695,213","410","17,917,389","25.90","26.50","25.30","25.65","-","0.20","25.65","3","25.75","12","8.33",
"1256","鮮活果汁-KY","4,882","75","1,268,447","258.00","258.50","258.00","258.50","+","1.50","258.00","2","266.50","1","15.79",
"1301","台塑","15,075,004","7,200","1,366,176,551","91.20","91.70","89.40","90.90","-","0.80","90.80","215","90.90","37","7.93",
"1303","南亞","10,421,991","5,229","699,879,895","67.40","67.90","66.30","67.30","-","0.40","67.30","88","67.40","4","6.78",
"1304","台聚","5,927,160","3,140","125,690,962","21.85","21.85","20.75","21.25","-","0.75","21.25","48","21.30","73","5.08",
"1305","華夏","6,243,798","3,673","143,322,674","24.30","24.30","22.40","22.75","-","2.05","22.75","105","22.80","37","9.06",
"1307","三芳","59,001","48","1,141,319","19.40","19.50","19.20","19.50"," ","0.00","19.45","4","19.50","1","390.00",
"1308","亞聚","2,514,036","1,632","61,886,199","25.30","25.55","24.15","24.45","-","0.85","24.45","22","24.50","1","5.22",
"1309","台達化","1,608,323","1,128","35,299,343","22.50","22.50","21.60","21.85","-","0.95","21.85","1","21.90","8","5.11",
"1310","台苯","1,284,098","749","17,213,865","13.75","13.75","13.15","13.40","-","0.35","13.35","6","13.40","3","0.00",
"1312","國喬","3,692,777","1,473","70,752,764","19.40","19.40","18.90","19.25","-","0.10","19.20","25","19.25","31","3.93",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","29.00","1","29.35","5","0.00",
"1313","聯成","11,015,378","4,476","149,939,043","14.45","14.45","13.50","13.55","-","1.40","13.50","467","13.55","5","0.00",
"1314","中石化","10,296,119","3,634","102,183,862","10.10","10.15","9.73","9.94","-","0.06","9.93","1","9.94","2","14.41",
"1315","達新","25,969","73","1,759,695","67.30","68.50","67.30","67.70","+","0.30","67.70","5","68.00","2","118.77",
"1316","上曜","2,858,163","854","40,238,572","14.45","14.45","13.80","14.20","-","0.25","14.20","24","14.25","9","0.00",
"1319","東陽","8,928,162","5,000","431,853,415","47.50","49.10","47.25","49.10","+","1.60","49.00","128","49.10","54","39.28",
"1321","大洋","266,294","156","8,925,692","33.45","33.70","33.25","33.65","+","0.25","33.65","3","33.70","2","134.60",
"1323","永裕","90,044","58","3,036,832","33.85","33.90","33.55","33.90","+","0.05","33.65","2","33.90","14","10.97",
"1324","地球","43","2","451","--","--","--","--"," ","0.00","10.55","1","10.60","4","527.50",
"1325","恆大","182,152","172","4,275,699","23.60","23.70","23.20","23.45","-","0.05","23.45","1","23.50","3","15.95",
"1326","台化","5,508,230","2,153","378,783,199","68.90","69.30","67.70","69.00","-","0.30","69.00","135","69.10","83","12.80",
"1337","再生-KY","111,049","163","673,567","6.04","6.14","6.03","6.08","+","0.04","6.08","1","6.11","4","0.00",
"1338","廣華-KY","298,819","299","16,292,406","54.90","55.30","53.60","54.80","-","0.20","54.80","6","54.90","5","12.77",
"1339","昭輝","287,446","270","11,690,117","41.35","41.35","40.00","40.80","-","0.55","40.80","4","41.00","1","15.75",
"1340","勝悅-KY","32,709","110","324,130","9.93","9.99","9.82","9.98","+","0.03","9.96","1","9.99","3","0.00",
"1341","富林-KY","15,000","10","992,400","67.00","67.00","66.00","66.00","-","0.10","65.60","2","66.50","1","12.57",
"1342","八貫","97,202","105","6,340,488","65.80","65.80","64.70","65.40","-","0.40","65.30","2","65.40","1","13.94",
"1402","遠東新","11,822,228","3,667","347,292,085","29.60","29.70","29.05","29.50","-","0.15","29.50","212","29.60","77","16.21",
"1409","新纖","1,543,622","800","27,700,776","18.00","18.10","17.80","18.00","-","0.05","17.95","38","18.00","13","7.17",
"1410","南染","79,016","76","2,657,533","33.70","34.00","33.25","33.35"," ","0.00","33.35","3","33.40","1","28.75",
"1413","宏洲","2,824,687","690","28,640,460","10.20","10.20","9.72","10.20","+","0.91","10.20","172","--","0","7.23",
"1414","東和","139,790","99","2,237,212","16.30","16.30","15.65","16.20","-","0.10","16.10","3","16.25","6","24.18",
"1416","廣豐","47,056","89","480,491","10.30","10.30","10.15","10.20"," ","0.00","10.15","12","10.20","2","21.70",
"1417","嘉裕","384,042","101","3,845,371","10.05","10.15","9.97","10.10","+","0.05","10.05","16","10.10","2","1,010.00",
"1418","東華","44,097","44","716,030","16.55","16.70","15.75","15.90","+","0.10","15.70","1","16.10","1","0.00",
"1419","新紡","55,727","37","2,243,530","40.30","40.40","40.15","40.35","-","0.15","40.35","1","40.50","3","6.67",
"1423","利華","25,556","22","475,486","18.60","18.65","18.60","18.60","-","0.20","18.60","1","18.80","3","16.17",
"1432","大魯閣","304,138","282","3,617,392","11.90","12.20","11.70","12.15","+","0.30","12.00","1","12.15","6","0.00",
"1434","福懋","1,307,007","795","33,504,781","25.75","25.75","25.50","25.60","-","0.15","25.60","52","25.65","67","20.32",
"1435","中福","17,350","71","979,900","57.40","57.40","53.10","55.00","-","2.00","53.80","1","55.00","4","54.46",
"1436","華友聯","58,845","47","3,407,031","58.30","58.30","57.60","58.10","-","0.40","58.00","3","58.10","2","15.70",
"1437","勤益控","342,028","224","8,484,324","25.20","25.25","24.40","24.65","+","0.35","24.60","4","24.65","4","12.32",
"1438","三地開發","110,004","58","3,573,280","32.50","32.60","32.30","32.50"," ","0.00","32.40","1","32.50","3","67.71",
"1439","雋揚","14,000","9","270,350","19.35","19.70","19.05","19.70","+","0.20","19.40","1","19.50","7","14.28",
"1440","南紡","1,283,826","729","21,880,524","17.30","17.30","16.80","17.10","-","0.10","17.00","44","17.10","30","11.03",
"1441","大東","79,357","80","635,817","8.02","8.08","7.99","8.08","+","0.06","7.98","2","8.08","3","0.00",
"1442","名軒","109,321","99","2,397,755","21.95","22.20","21.80","22.10","-","0.10","21.95","2","22.10","1","17.13",
"1443","立益物流","5,014","19","81,378","16.20","16.25","16.20","16.25","+","0.05","16.20","10","16.25","10","7.97",
"1444","力麗","1,442,463","435","14,558,391","10.15","10.20","10.00","10.10","-","0.05","10.10","29","10.15","56","11.48",
"1445","大宇","11,000","5","168,150","15.30","15.30","15.25","15.30"," ","0.00","15.20","2","15.40","3","0.00",
"1446","宏和","64,000","45","2,014,550","31.55","31.80","31.35","31.45","-","0.10","31.35","2","31.45","3","0.00",
"1447","力鵬","1,196,950","425","9,483,155","8.02","8.10","7.80","7.93","-","0.09","7.93","5","7.94","24","29.37",
"1449","佳和","20,014","24","182,626","9.12","9.14","9.09","9.09","-","0.04","9.09","1","9.12","1","6.54",
"1451","年興","417,344","206","9,519,969","22.80","22.95","22.50","22.95","+","0.10","22.95","6","23.00","26","12.54",
"1452","宏益","98,599","100","1,799,255","18.40","18.50","18.05","18.30","-","0.10","18.25","1","18.30","1","12.04",
"1453","大將","4,464,753","2,440","89,884,360","21.15","21.80","19.10","19.55","-","1.55","19.55","9","19.60","5","14.59",
"1454","台富","725,489","347","9,794,788","13.75","13.90","13.30","13.30","-","0.75","13.30","30","13.40","1","88.67",
"1455","集盛","2,446,001","815","26,874,063","11.35","11.35","10.80","10.90","-","0.35","10.85","140","10.90","17","9.40",
"1456","怡華","16,480","16","276,863","16.90","16.90","16.65","16.90"," ","0.00","16.80","1","16.90","4","5.38",
"1457","宜進","350,117","174","5,912,291","17.00","17.05","16.65","17.05"," ","0.00","17.00","8","17.05","19","3.48",
"1459","聯發","507,772","233","4,641,960","9.27","9.27","8.95","9.20","+","0.07","9.19","1","9.20","8","5.11",
"1460","宏遠","431,200","168","3,068,978","7.15","7.15","7.06","7.13","-","0.03","7.11","9","7.14","7","0.00",
"1463","強盛","20,256","20","278,365","13.80","13.80","13.70","13.80","+","0.05","13.85","1","13.90","6","41.82",
"1464","得力","322,245","228","4,561,595","14.45","14.45","14.00","14.20","-","0.20","14.15","12","14.25","31","26.79",
"1465","偉全","33,668","59","424,892","12.60","12.70","12.55","12.60"," ","0.00","12.55","2","12.65","3","0.00",
"1466","聚隆","156,381","57","1,955,012","12.45","12.65","12.30","12.40","+","0.15","12.35","3","12.40","4","7.56",
"1467","南緯","482,798","184","5,870,418","12.35","12.35","12.05","12.15","-","0.20","12.15","14","12.20","16","0.00",
"1468","昶和","41,000","28","516,650","12.70","12.70","12.55","12.65","-","0.05","12.50","3","12.60","1","0.00",
"1470","大統新創","9,030","11","169,669","18.75","18.90","18.60","18.80","-","0.10","18.80","1","19.00","7","18.80",
"1471","首利","4,834,729","2,084","45,227,092","10.05","10.05","9.00","9.25","-","0.69","9.25","22","9.29","3","0.00",
"1472","三洋實業","81,051","51","1,431,487","18.70","19.80","17.00","17.00","-","1.40","17.00","1","18.70","1","0.00",
"1473","台南","529,168","321","11,371,487","20.80","21.95","20.80","21.95","+","0.95","21.95","9","22.00","23","0.00",
"1474","弘裕","93,415","61","1,056,564","11.40","11.45","11.20","11.45"," ","0.00","11.35","2","11.45","3","11.23",
"1475","業旺","29,100","27","1,651,549","56.90","58.30","55.70","56.10","-","1.40","55.90","1","56.20","1","25.85",
"1476","儒鴻","887,734","917","367,591,342","405.50","420.50","405.50","418.00","+","8.00","417.50","4","418.00","5","20.55",
"1477","聚陽","7,047,175","5,056","1,047,558,791","148.50","153.00","144.00","152.00","+","7.00","151.50","36","152.00","26","12.69",
"1503","士電","724,540","514","44,078,557","62.20","62.20","60.00","61.10","-","0.60","61.10","14","61.20","7","17.02",
"1504","東元","2,805,928","1,418","78,774,209","28.40","28.40","27.75","28.10","-","0.20","28.10","26","28.15","32","13.91",
"1506","正道","281,015","119","3,928,718","14.00","14.20","13.80","14.05","+","0.05","14.00","31","14.20","3","41.32",
"1512","瑞利","125,217","49","453,116","3.61","3.70","3.60","3.60","-","0.15","3.55","3","3.60","9","0.00",
"1513","中興電","14,701,206","8,586","838,189,899","57.50","57.90","55.90","57.30","-","0.40","57.30","61","57.40","25","14.04",
"1514","亞力","5,318,814","2,963","175,823,821","33.30","33.75","32.35","33.60"," ","0.00","33.60","1","33.65","5","19.31",
"1515","力山","1,558,638","989","49,135,665","32.80","32.80","30.85","31.05","-","1.50","31.00","32","31.05","7","15.92",
"1516","川飛","221,439","172","5,280,846","24.40","24.45","23.35","23.85","-","0.55","23.85","1","23.90","1","14.03",
"1517","利奇","826,486","481","18,097,214","22.40","22.40","21.55","22.05"," ","0.00","22.05","14","22.10","2","9.84",
"1519","華城","644,786","453","22,859,425","36.30","36.30","34.70","35.65","-","0.40","35.60","10","35.70","5","33.95",
"1521","大億","24,021","20","829,276","34.85","34.85","34.40","34.50","-","0.40","34.50","2","34.70","2","32.24",
"1522","堤維西","14,580,270","7,491","431,066,536","29.55","30.05","28.85","30.00","+","0.30","29.95","162","30.00","14","26.32",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","44.95","1","45.20","1","0.00",
"1524","耿鼎","91,680,987","33,446","2,295,511,182","25.80","26.00","24.15","24.15","-","1.35","24.15","152","24.20","17","40.25",
"1525","江申","8,000","4","456,900","57.40","57.40","57.00","57.40","-","0.30","57.30","1","57.40","1","15.03",
"1526","日馳","189,708","172","7,928,458","42.20","42.20","41.25","42.00","-","0.20","41.95","2","42.05","1","8.40",
"1527","鑽全","363,026","305","14,966,622","41.70","41.75","40.95","41.30","-","0.50","41.30","7","41.35","1","10.87",
"1528","恩德","483,926","224","4,619,757","9.65","9.65","9.41","9.51","-","0.10","9.51","8","9.55","6","8.06",
"1529","樂事綠能","805,091","476","12,612,245","16.20","16.20","15.35","15.80","-","0.30","15.75","4","15.80","22","18.81",
"1530","亞崴","5,404","30","159,669","29.30","29.65","29.30","29.65","X","0.00","29.65","1","29.70","6","16.85",
"1531","高林股","48,345","103","672,026","13.90","13.95","13.85","13.90"," ","0.00","13.85","4","13.90","3","11.68",
"1532","勤美","221,970","153","6,354,976","28.90","28.90","28.35","28.75","-","0.15","28.75","1","28.85","5","7.81",
"1533","車王電","1,041,750","842","60,114,944","59.60","59.60","56.30","57.70","-","1.30","57.70","4","57.80","6","58.28",
"1535","中宇","79,416","92","3,274,379","41.15","41.55","40.85","41.30","+","0.20","41.40","2","41.60","4","10.05",
"1536","和大","2,562,772","2,827","205,547,106","82.10","82.60","78.40","80.00","-","2.20","79.90","2","80.00","168","71.43",
"1537","廣隆","49,126","75","6,928,594","141.50","142.00","140.50","141.00","-","0.50","140.50","9","141.00","4","17.76",
"1538","正峰","1,001","2","6,026","6.02","6.02","6.02","6.02","-","0.36","6.01","1","6.02","5","0.00",
"1539","巨庭","8,634,970","5,015","277,331,463","32.30","32.75","31.30","32.00"," ","0.00","32.00","17","32.10","1","11.81",
"1540","喬福","167,407","93","2,325,285","13.90","14.05","13.85","13.95","+","0.05","13.95","6","14.00","26","139.50",
"1541","錩泰","100,292","85","3,505,132","35.00","35.35","34.60","35.25","+","0.20","35.15","1","35.25","1","7.11",
"1558","伸興","49,323","63","6,519,046","132.50","132.50","131.50","132.50"," ","0.00","132.00","8","132.50","6","22.53",
"1560","中砂","6,927,791","5,265","1,048,971,487","150.50","153.00","148.50","153.00","+","1.50","152.50","86","153.00","61","20.05",
"1568","倉佑","6,577,789","3,796","178,691,683","27.80","28.05","26.30","26.95","-","1.10","26.95","4","27.00","1","36.42",
"1582","信錦","141,110","166","8,801,219","62.30","62.70","61.90","62.60","+","0.80","62.50","2","62.60","4","27.34",
"1583","程泰","14,005","11","855,307","59.20","61.30","59.20","61.10","-","0.20","61.10","2","61.20","1","18.29",
"1587","吉茂","245,780","201","6,246,920","25.80","25.80","25.10","25.65","-","0.20","25.60","3","25.70","3","16.13",
"1589","永冠-KY","234,021","234","12,597,724","54.70","54.90","53.10","54.00","X","0.00","53.90","4","54.00","1","0.00",
"1590","亞德客-KY","1,649,219","1,919","1,252,781,222","771.00","784.00","745.00","749.00","-","78.00","749.00","6","751.00","2","22.45",
"1597","直得","17,475","24","1,259,600","72.60","72.60","71.50","71.90","-","0.30","71.80","2","71.90","1","18.44",
"1598","岱宇","169,000","127","6,267,350","38.40","38.40","36.70","37.50","-","0.25","37.50","2","37.60","5","36.06",
"1603","華電","291,561","175","7,691,797","26.35","26.80","26.20","26.65","+","0.05","26.65","1","26.70","4","16.97",
