"111年09月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","480,663","181","9,812,049","20.47","20.47","20.38","20.41"," ","0.00","20.40","8","20.41","4","0.00",
="00715L","期街口布蘭特正2","11,107,389","1,697","193,985,805","17.54","17.60","17.35","17.35","+","0.16","17.35","226","17.36","22","0.00",
="00717","富邦美國特別股","2,388,937","627","36,912,969","15.50","15.51","15.39","15.43","-","0.08","15.43","385","15.45","18","0.00",
="00728","第一金工業30","382,020","435","8,330,897","21.91","21.93","21.73","21.75","-","0.14","21.75","5","21.76","1","0.00",
="00730","富邦臺灣優質高息","327,613","326","5,823,917","17.83","17.87","17.73","17.75","-","0.09","17.74","2","17.75","5","0.00",
="00731","FH富時高息低波","1,159,863","329","66,948,995","58.10","58.10","57.60","57.75","-","0.25","57.70","4","57.75","61","0.00",
="00732","國泰RMB短期報酬","157,004","11","6,507,355","41.50","41.51","41.42","41.42","+","0.11","41.38","34","41.44","17","0.00",
="00733","富邦臺灣中小","399,009","272","13,849,289","35.05","35.05","34.62","34.66","-","0.18","34.63","3","34.66","1","0.00",
="00735","國泰臺韓科技","102,172","59","2,468,863","24.19","24.20","24.16","24.20","+","0.05","24.05","10","24.21","10","0.00",
="00736","國泰新興市場","103,042","730","1,979,856","19.22","19.32","19.22","19.32","-","0.20","19.19","1","19.31","10","0.00",
="00737","國泰AI+Robo","57,644","73","1,461,853","25.36","25.42","25.28","25.33","-","0.32","25.31","5","25.33","31","0.00",
="00738U","期元大道瓊白銀","781,839","193","15,380,819","19.79","19.79","19.60","19.67","+","0.33","19.66","8","19.67","114","0.00",
="00739","元大MSCI A股","21,589","236","511,499","23.87","23.87","23.60","23.70","-","0.18","23.61","33","23.74","55","0.00",
="00743","國泰中國A150","10,950","381","269,775","24.66","24.70","24.65","24.70"," ","0.00","24.65","29","24.68","2","0.00",
="00752","中信中國50","1,548,701","722","27,525,039","18.00","18.00","17.70","17.75","-","0.35","17.74","17","17.75","93","0.00",
="00753L","中信中國50正2","17,227,189","3,474","191,575,977","11.40","11.40","10.98","11.02","-","0.57","11.02","119","11.03","65","0.00",
="00757","統一FANG+","332,916","384","12,792,629","38.34","38.63","38.34","38.45","+","0.11","38.44","5","38.45","23","0.00",
="00762","元大全球AI","148,158","197","4,763,637","32.23","32.24","32.01","32.10","-","0.20","32.05","2","32.10","1","0.00",
="00763U","期街口道瓊銅","35,002","16","799,215","22.82","22.95","22.70","22.76","+","0.27","22.69","10","22.70","4","0.00",
="00770","國泰北美科技","112,515","358","3,319,960","29.61","29.64","29.50","29.56","-","0.03","29.51","16","29.56","49","0.00",
="00771","元大US高息特別股","34,439","304","597,657","17.37","17.37","17.34","17.36","-","0.01","17.36","15","17.37","2","0.00",
="00774B","新光中國政金綠債","2,930","927","122,735","42.30","42.30","42.30","42.30","-","0.04","42.01","50","42.45","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.33","25","9.43","2","0.00",
="00775B","新光投等債15+","52,053","57","1,790,629","34.48","34.48","34.40","34.40","-","0.10","34.17","2","34.48","101","0.00",
="00783","富邦中証500","667,411","1,068","13,718,819","20.55","20.64","20.44","20.54","-","0.24","20.46","55","20.53","64","0.00",
="00830","國泰費城半導體","4,640,633","1,419","108,344,932","23.37","23.42","23.28","23.35","+","0.25","23.34","101","23.35","14","0.00",
="00850","元大臺灣ESG永續","627,968","671","18,961,543","30.49","30.49","30.08","30.13","-","0.16","30.12","8","30.13","82","0.00",
="00851","台新全球AI","4,988","609","123,596","24.92","24.92","24.80","24.80","-","0.13","24.77","20","24.80","5","0.00",
="00852L","國泰美國道瓊正2","717,380","155","12,432,172","17.38","17.40","17.22","17.29"," ","0.00","17.28","3","17.29","189","0.00",
="00861","元大全球未來通訊","232,463","204","6,154,222","26.48","26.58","26.42","26.44","+","0.09","26.43","1","26.44","76","0.00",
="00865B","國泰US短期公債","147,968","167","6,029,396","40.67","40.78","40.67","40.77","+","0.16","40.76","21","40.79","38","0.00",
="00875","國泰網路資安","281,706","149","7,458,329","26.50","26.75","26.40","26.51","-","0.38","26.51","1","26.52","40","0.00",
="00876","元大全球5G","298,079","336","7,250,955","24.38","24.40","24.26","24.30","-","0.08","24.29","2","24.30","53","0.00",
="00878","國泰永續高股息","40,475,982","23,788","683,679,001","16.94","16.95","16.85","16.88","-","0.02","16.88","900","16.89","1,536","0.00",
="00881","國泰台灣5G+","9,485,879","5,383","131,428,831","13.90","13.94","13.81","13.84","-","0.05","13.83","371","13.84","1,060","0.00",
="00882","中信中國高股息","7,846,141","3,567","92,732,918","11.93","11.93","11.77","11.81","-","0.12","11.80","79","11.81","132","0.00",
="00885","富邦越南","3,197,479","2,118","46,577,056","14.65","14.66","14.54","14.56","-","0.10","14.55","28","14.56","20","0.00",
="00891","中信關鍵半導體","9,252,873","3,213","101,131,398","10.99","11.02","10.89","10.90","-","0.08","10.89","498","10.90","322","0.00",
="00892","富邦台灣半導體","3,941,417","1,510","40,138,064","10.28","10.28","10.13","10.15","-","0.10","10.15","11","10.16","360","0.00",
="00893","國泰智能電動車","9,117,318","2,200","117,459,135","12.89","12.93","12.85","12.88"," ","0.00","12.87","459","12.88","331","0.00",
="00894","中信小資高價30","981,892","348","11,098,746","11.32","11.36","11.24","11.27","-","0.04","11.26","97","11.27","30","0.00",
="00895","富邦未來車","2,425,280","497","34,379,792","14.17","14.21","14.12","14.14","+","0.01","14.14","102","14.15","18","0.00",
="00896","中信綠能及電動車","3,006,274","969","39,794,808","13.36","13.37","13.17","13.23","X","0.00","13.22","59","13.23","113","0.00",
="00897","富邦基因免疫生技","1,458,598","338","14,211,930","9.75","9.78","9.71","9.72","-","0.22","9.72","113","9.73","101","0.00",
="00898","國泰基因免疫革命","632,805","227","4,890,912","7.75","7.75","7.71","7.71","-","0.13","7.71","143","7.73","5","0.00",
="00899","FT潔淨能源","591,226","235","15,074,933","25.53","25.55","25.45","25.45","-","0.11","25.45","11","25.48","10","0.00",
="00900","富邦特選高股息30","16,032,453","7,259","173,211,200","10.86","10.87","10.77","10.77","-","0.08","10.76","386","10.77","822","0.00",
="00901","永豐智能車供應鏈","447,921","199","5,449,966","12.21","12.23","12.14","12.18"," ","0.00","12.17","1","12.18","2","0.00",
="00902","中信電池及儲能","3,553,966","909","49,872,086","14.02","14.14","13.99","14.01","+","0.01","14.01","22","14.02","148","0.00",
="00903","富邦元宇宙","5,978,085","1,544","58,921,564","9.89","9.89","9.83","9.84","-","0.10","9.83","143","9.84","48","0.00",
="00904","新光臺灣半導體30","544,184","262","5,756,574","10.63","10.65","10.53","10.56","-","0.05","10.55","2","10.56","1","0.00",
="00905","FT臺灣Smart","2,276,980","340","19,413,534","8.54","8.54","8.46","8.48","-","0.01","8.47","10","8.48","452","0.00",
="00906","大華元宇宙科技50","18,010","8","169,835","9.43","9.43","9.43","9.43"," ","0.00","9.43","29","9.45","2","0.00",
="00907","永豐優息存股","1,038,445","433","15,181,012","14.72","14.72","14.60","14.61","-","0.08","14.60","140","14.61","19","0.00",
="00908","富邦入息REITs+","798,019","254","11,591,960","14.47","14.55","14.47","14.54","+","0.15","14.53","11","14.54","136","0.00",
="00909","國泰數位支付服務","1,451,540","348","24,011,269","16.63","16.63","16.49","16.53","-","0.44","16.52","5","16.53","42","0.00",
="00910","第一金太空衛星","152,051","35","2,306,926","15.26","15.26","15.14","15.14","-","0.12","15.13","2","15.16","21","0.00",
="00911","兆豐洲際半導體","12,069","8","178,902","14.86","14.86","14.82","14.82","+","0.16","14.82","50","14.85","10","0.00",
="00912","中信臺灣智慧50","1,475,519","590","20,384,681","13.99","13.99","13.74","13.75","-","0.18","13.75","4","13.76","20","0.00",
="00913","兆豐台灣晶圓製造","54,950","17","773,047","14.13","14.14","14.03","14.06","-","0.07","14.04","1","14.07","2","0.00",
="00915","凱基優選高股息30","364,987","257","5,415,924","14.87","14.94","14.81","14.83","-","0.02","14.82","5","14.83","61","0.00",
="00917","中信特選金融","1,383,882","222","20,558,208","14.87","14.90","14.82","14.83","+","0.01","14.83","10","14.84","120","0.00",
="01001T","土銀富邦R1","13,000","4","221,300","17.00","17.03","17.00","17.03","+","0.03","17.03","40","17.05","4","0.00",
="01002T","土銀國泰R1","212,000","26","3,815,310","17.99","18.00","17.98","17.99"," ","0.00","17.99","17","18.00","28","0.00",
="01003T","兆豐新光R1","95,010","9","1,920,022","20.20","20.22","20.20","20.21"," ","0.00","20.21","13","20.30","7","0.00",
="01004T","土銀富邦R2","509,000","11","8,144,000","16.00","16.00","16.00","16.00"," ","0.00","16.00","191","16.20","2","0.00",
="01007T","兆豐國泰R2","159,227","50","2,987,906","18.77","18.77","18.76","18.76","-","0.01","18.76","78","20.60","30","0.00",
="01009T","王道圓滿R1","41,000","5","363,180","8.86","8.87","8.84","8.87","+","0.01","8.85","1","8.87","11","0.00",
="01010T","京城樂富R1","163,000","9","1,661,290","10.19","10.20","10.17","10.19","+","0.01","10.17","1","10.19","9","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.36","10","6.37","10","0.00",
="020002","元富新中國N","1,000","1","12,750","12.75","12.75","12.75","12.75","-","0.24","12.75","499","12.77","355","0.00",
="020007","凱基臺灣500N","1,000","1","29,830","29.83","29.83","29.83","29.83","X","0.00","29.78","217","29.82","200","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.01","429","7.02","309","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.77","100","6.78","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.00","436","14.02","276","0.00",
="020016","統一MSCI美科技N","1,000","1","16,010","16.01","16.01","16.01","16.01","-","0.07","16.01","414","16.03","336","0.00",
="020018","統一價值成長30N","1,000","1","13,620","13.62","13.62","13.62","13.62","-","0.13","13.58","396","13.59","252","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.30","382","11.32","292","0.00",
="02001L","富邦蘋果正二N","57,000","5","475,000","8.28","8.35","8.28","8.35","X","0.00","8.33","10","8.34","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.19","10","3.20","10","0.00",
="020020","元大台股領航N","45,000","20","278,890","6.21","6.22","6.18","6.19","-","0.02","6.18","506","6.19","499","0.00",
="020022","元大電動車N","604,000","42","3,206,340","5.32","5.33","5.29","5.32","+","0.01","5.32","491","5.33","520","0.00",
="020028","元大特選電動車N","154,000","21","788,750","5.13","5.14","5.11","5.14","+","0.01","5.13","499","5.14","499","0.00",
="020029","元大ESG高股息N","207,000","54","884,880","4.28","4.29","4.26","4.27","-","0.02","4.26","506","4.27","499","0.00",
="020030","統一智慧電動車N","24,000","11","89,030","3.72","3.73","3.69","3.69","-","0.03","3.69","356","3.70","318","0.00",
="020031","統一IC設計臺灣N","177,000","45","567,670","3.25","3.25","3.19","3.20","-","0.07","3.20","418","3.21","342","0.00",
="020032","元大綠能N","61,000","18","296,690","4.87","4.91","4.86","4.86","-","0.02","4.85","499","4.86","499","0.00",
="020034","元大IC設計N","383,000","79","1,442,420","3.81","3.82","3.75","3.76","-","0.06","3.75","519","3.76","492","0.00",
"1101","台泥","24,531,893","9,080","951,348,051","38.90","39.10","38.70","38.80","+","0.20","38.75","260","38.80","328","22.69",
"1101B","台泥乙特","1","1","50","--","--","--","--"," ","0.00","49.95","5","50.20","39","0.00",
"1102","亞泥","9,793,440","5,397","432,939,887","44.20","44.50","44.10","44.10","-","0.10","44.10","290","44.15","74","10.89",
"1103","嘉泥","90,188","73","1,608,895","17.90","17.95","17.75","17.85","+","0.05","17.85","2","17.90","10","24.79",
"1104","環泥","377,832","264","8,246,024","22.00","22.00","21.70","21.85","-","0.10","21.85","2","21.90","18","10.02",
"1108","幸福","227,897","125","2,454,719","10.80","10.80","10.70","10.75","+","0.05","10.75","19","10.80","11","14.53",
"1109","信大","98,331","69","1,701,514","17.40","17.40","17.20","17.25","-","0.10","17.20","35","17.30","35","12.15",
"1110","東泥","61,423","45","1,136,884","18.55","18.60","18.35","18.60","+","0.05","18.45","1","18.60","9","155.00",
"1201","味全","201,224","242","4,020,515","20.05","20.05","19.95","20.00"," ","0.00","20.00","4","20.05","15","19.80",
"1203","味王","204,280","82","6,665,686","32.20","32.85","32.15","32.45","+","0.15","32.45","1","32.50","4","20.67",
"1210","大成","621,630","1,130","29,757,443","48.30","48.30","47.70","47.70","-","0.60","47.70","17","47.80","1","23.04",
"1213","大飲","23,001","18","167,657","7.32","7.54","7.20","7.21","-","0.14","7.21","4","7.32","1","0.00",
"1215","卜蜂","171,094","248","13,745,401","80.70","80.70","80.00","80.30"," ","0.00","80.10","2","80.30","8","15.44",
"1216","統一","8,893,757","4,237","579,574,082","65.50","65.80","64.90","65.20","-","0.50","65.20","53","65.30","81","20.38",
"1217","愛之味","866,075","622","8,294,362","9.67","9.67","9.50","9.51","-","0.09","9.51","37","9.52","9","86.45",
"1218","泰山","385,955","367","13,368,017","35.30","35.30","34.00","35.10","+","0.10","34.50","1","35.10","2","30.26",
"1219","福壽","633,213","290","12,775,086","20.40","20.40","20.05","20.20","-","0.10","20.15","16","20.20","3","17.26",
"1220","台榮","365,207","213","5,554,561","15.40","15.40","15.10","15.15","-","0.25","15.15","38","15.20","2","24.84",
"1225","福懋油","23,211","39","1,212,621","53.00","53.00","51.10","52.40","-","0.10","52.30","2","52.90","2","22.78",
"1227","佳格","304,688","454","12,350,486","40.70","40.85","40.40","40.55","+","0.05","40.55","4","40.60","11","23.58",
"1229","聯華","1,138,893","1,557","61,668,271","54.70","54.80","53.90","53.90","-","0.40","53.90","35","54.00","5","19.18",
"1231","聯華食","120,970","421","8,922,136","74.20","74.50","73.20","73.40","-","1.10","73.40","4","73.50","1","17.52",
"1232","大統益","41,751","151","6,705,701","160.50","161.00","159.50","161.00","-","0.50","160.50","2","161.00","3","19.24",
"1233","天仁","3,025","9","100,479","33.25","33.25","33.20","33.20","-","0.05","33.15","1","33.20","1","48.12",
"1234","黑松","176,009","117","5,887,725","33.55","33.55","33.40","33.40","-","0.15","33.40","1","33.45","1","16.62",
"1235","興泰","5,000","5","282,700","56.50","56.60","56.50","56.50"," ","0.00","56.20","2","56.50","2","35.09",
"1236","宏亞","115,001","111","2,893,153","25.55","25.55","25.05","25.05","-","0.50","25.05","46","25.25","1","7.32",
"1256","鮮活果汁-KY","13,973","95","3,413,857","235.00","250.00","235.00","244.00","+","4.00","241.50","1","243.00","1","21.31",
"1301","台塑","15,400,004","10,360","1,320,543,388","86.50","86.70","85.30","85.50","-","1.00","85.40","266","85.50","110","7.36",
"1303","南亞","4,312,672","2,666","291,527,490","68.30","68.30","67.20","67.40","-","1.00","67.40","65","67.50","90","7.63",
"1304","台聚","997,952","688","22,550,578","22.85","23.00","22.50","22.55","-","0.30","22.55","22","22.60","45","6.85",
"1305","華夏","1,430,883","1,071","32,347,561","23.10","23.10","22.35","22.40","-","0.70","22.35","50","22.40","6","8.92",
"1307","三芳","259,626","164","5,763,447","22.15","22.45","21.80","22.00","-","0.10","22.00","4","22.05","5","68.75",
"1308","亞聚","2,694,078","1,342","78,451,007","29.10","29.35","28.75","29.20","+","0.15","29.15","88","29.20","45","7.49",
"1309","台達化","452,782","356","9,964,219","22.10","22.10","21.85","22.10"," ","0.00","22.10","1","22.15","10","6.76",
"1310","台苯","709,297","302","10,136,733","14.30","14.45","14.20","14.25","-","0.05","14.20","28","14.25","1","0.00",
"1312","國喬","1,775,970","725","33,213,643","18.75","18.80","18.65","18.65","-","0.05","18.65","111","18.70","16","6.37",
"1312A","國喬特","1,000","1","28,900","28.90","28.90","28.90","28.90","-","0.10","28.70","1","29.05","1","0.00",
"1313","聯成","669,825","463","9,030,315","13.80","13.80","13.40","13.40","-","0.15","13.35","61","13.40","7","0.00",
"1314","中石化","5,391,742","1,565","54,173,857","10.15","10.15","10.00","10.00","-","0.10","10.00","2,424","10.05","122","62.50",
"1315","達新","32,680","49","2,217,940","68.00","68.00","67.50","67.70","-","0.10","67.70","1","68.00","6","14.94",
"1316","上曜","824,430","353","12,225,707","15.20","15.20","14.70","14.70","-","0.30","14.70","6","14.75","10","163.33",
"1319","東陽","5,625,794","3,639","307,476,850","55.00","55.60","53.90","54.20","-","0.30","54.10","101","54.20","36","22.87",
"1321","大洋","188,030","137","6,836,206","36.95","37.00","36.15","36.20","-","0.70","36.20","5","36.25","3","68.30",
"1323","永裕","51,341","34","1,707,003","33.45","33.45","33.15","33.20","-","0.30","33.15","14","33.35","3","13.95",
"1324","地球","25,185","19","274,697","10.95","10.95","10.90","10.90","-","0.05","10.90","8","10.95","2","0.00",
"1325","恆大","520,392","272","13,114,102","26.20","26.20","24.80","24.80","-","1.00","24.80","2","25.00","15","0.00",
"1326","台化","2,335,056","1,587","157,754,055","67.90","68.10","67.30","67.40","-","0.40","67.40","22","67.50","36","15.49",
"1337","再生-KY","2,592,837","1,236","20,071,012","7.60","7.88","7.53","7.67","+","0.17","7.67","11","7.68","9","0.00",
"1338","廣華-KY","116,034","116","6,616,449","56.90","57.50","56.70","56.90","-","0.40","56.90","4","57.00","5","15.38",
"1339","昭輝","136,991","142","5,988,895","44.35","44.35","43.50","43.50","-","0.90","43.50","5","43.70","2","9.58",
"1340","勝悅-KY","123,181","219","1,252,985","10.30","10.35","10.05","10.10","-","0.20","10.05","9","10.10","2","0.00",
"1341","富林-KY","8,002","10","539,434","67.50","67.90","66.80","67.30","-","0.10","66.80","2","67.40","1","12.92",
"1342","八貫","691,849","578","54,791,285","81.90","81.90","78.00","78.50","-","2.70","78.50","3","78.90","1","13.75",
"1402","遠東新","3,361,294","1,593","107,851,230","32.00","32.25","31.90","32.10","+","0.10","32.10","21","32.15","167","18.45",
"1409","新纖","1,701,665","1,154","29,409,206","17.45","17.45","17.15","17.25","-","0.20","17.25","4","17.30","69","7.34",
"1410","南染","1,401,470","1,200","57,886,619","41.90","41.95","40.70","40.90","-","0.90","40.85","2","40.95","1","40.10",
"1413","宏洲","171,393","73","1,866,575","10.90","11.00","10.80","11.00","-","0.05","10.95","20","11.00","12","7.80",
"1414","東和","98,043","93","1,760,118","18.10","18.20","17.80","17.90","-","0.15","17.90","4","17.95","2","24.19",
"1416","廣豐","32,562","69","345,734","10.70","10.70","10.55","10.60","-","0.05","10.55","15","10.60","9","58.89",
"1417","嘉裕","113,239","65","1,222,474","10.85","10.90","10.70","10.75","-","0.20","10.70","36","10.75","3","0.00",
"1418","東華","6","5","90","--","--","--","--"," ","0.00","14.80","2","15.15","1","0.00",
"1419","新紡","38,020","33","1,514,544","39.85","39.95","39.75","39.80"," ","0.00","39.75","7","39.80","1","5.77",
"1423","利華","46,803","20","910,177","19.55","19.55","19.40","19.50","+","0.05","19.45","1","19.50","9","130.00",
"1432","大魯閣","584,156","281","7,235,079","12.60","12.60","12.25","12.40","-","0.20","12.35","5","12.40","8","0.00",
"1434","福懋","652,379","466","17,757,592","27.20","27.35","27.15","27.20","+","0.05","27.20","1","27.25","103","12.65",
"1436","華友聯","33,166","29","1,871,699","56.50","56.80","56.20","56.80","+","0.20","56.80","1","56.90","1","50.71",
"1437","勤益控","104,000","56","2,602,750","25.05","25.15","25.00","25.00"," ","0.00","24.95","5","25.00","1","12.69",
"1438","三地開發","25,000","18","802,500","32.20","32.25","32.00","32.15","-","0.15","32.05","1","32.15","1","5.24",
"1439","雋揚","12,010","12","237,796","19.90","19.90","19.65","19.80","-","0.05","19.70","2","19.75","1","12.00",
"1440","南紡","743,037","408","13,548,253","18.50","18.50","18.10","18.10","-","0.40","18.10","96","18.15","14","15.21",
"1441","大東","29,822","80","241,476","8.16","8.16","8.05","8.06","-","0.09","8.05","8","8.09","4","0.00",
"1442","名軒","1,406,917","728","40,661,882","29.95","29.95","28.40","28.60","-","0.70","28.60","29","28.65","14","25.09",
"1443","立益物流","172,615","110","3,392,538","19.90","19.90","19.30","19.60","-","0.30","19.60","1","19.65","1","8.75",
"1444","力麗","4,345,739","1,276","49,367,491","11.70","11.70","11.20","11.30","-","0.25","11.25","230","11.30","72","9.66",
"1445","大宇","24,002","10","369,432","15.40","15.40","15.35","15.40","-","0.10","15.35","13","15.40","2","0.00",
"1446","宏和","222,875","223","8,018,231","35.45","36.40","35.45","36.20","+","1.15","36.20","2","36.25","6","0.00",
"1447","力鵬","1,236,343","488","11,122,633","9.17","9.18","8.94","8.94","-","0.18","8.94","60","8.95","14","24.16",
"1449","佳和","1,062,717","532","14,941,906","14.25","14.65","13.45","13.50","-","0.75","13.45","6","13.50","41","16.07",
"1451","年興","362,274","190","9,199,663","25.60","25.65","25.15","25.20","-","0.25","25.20","8","25.30","3","10.00",
"1452","宏益","24,076","28","446,975","18.55","18.60","18.50","18.60","-","0.10","18.60","1","18.65","1","12.24",
"1453","大將","784,716","536","15,157,639","20.00","20.00","18.95","19.00","-","0.95","19.00","3","19.05","1","21.35",
"1454","台富","90,094","65","1,166,547","13.15","13.15","12.85","13.00","-","0.20","13.00","1","13.05","8","65.00",
"1455","集盛","643,090","245","6,626,538","10.45","10.50","10.20","10.30","-","0.15","10.30","7","10.35","43","128.75",
"1456","怡華","73,067","57","1,249,728","16.95","17.45","16.75","17.30","+","0.50","16.90","5","17.35","10","33.92",
"1457","宜進","246,155","148","4,499,045","18.25","18.35","18.20","18.25"," ","0.00","18.20","28","18.25","1","4.12",
"1459","聯發","1,179,314","161","10,631,397","9.22","9.22","8.98","9.02","-","0.04","9.02","1","9.06","2","30.07",
"1460","宏遠","676,531","265","5,482,511","8.17","8.19","8.05","8.05","-","0.10","8.04","15","8.05","7","0.00",
"1463","強盛","63,140","24","890,128","14.10","14.10","14.05","14.05","-","0.05","14.05","16","14.10","1","175.62",
"1464","得力","416,503","302","6,363,648","15.70","15.70","15.15","15.25","-","0.25","15.25","8","15.30","4","19.81",
"1465","偉全","217,785","107","2,984,724","13.50","13.95","13.35","13.75","+","0.25","13.70","2","13.75","1","0.00",
"1466","聚隆","132,260","96","1,550,885","11.65","11.90","11.60","11.75","+","0.25","11.70","1","11.80","16","10.13",
"1467","南緯","6,196,588","1,854","77,088,709","12.90","13.00","12.00","12.20","-","0.60","12.15","93","12.25","15","48.80",
"1468","昶和","43,032","39","509,823","12.00","12.00","11.75","11.95","-","0.05","11.80","2","11.95","2","44.26",
"1470","大統新創","4,001","5","75,568","18.75","19.10","18.75","19.10","+","0.40","18.85","1","19.00","7","32.93",
"1471","首利","647,281","326","5,659,401","8.90","8.96","8.64","8.64","-","0.26","8.64","3","8.65","4","0.00",
"1472","三洋實業","4,000","4","98,950","24.75","24.80","24.70","24.70","+","0.65","24.10","1","24.70","1","0.00",
"1473","台南","154,967","136","3,258,736","21.25","21.25","20.85","21.15","-","0.10","21.00","13","21.15","10","26.77",
"1474","弘裕","932,954","450","12,118,286","13.25","13.40","12.70","12.70","-","0.50","12.70","23","12.85","1","15.12",
"1475","業旺","98,386","111","5,086,284","53.00","54.00","49.70","53.80","+","0.50","53.80","3","54.00","2","15.20",
"1476","儒鴻","524,298","690","235,532,101","453.50","458.00","445.00","451.00","-","0.50","449.50","10","451.00","2","20.31",
"1477","聚陽","1,601,769","3,970","321,905,050","204.00","204.00","198.50","201.50","-","3.00","201.00","10","201.50","8","15.82",
"1503","士電","365,884","404","22,713,436","62.80","63.00","61.40","61.80","+","0.20","61.50","1","61.80","4","17.31",
"1504","東元","1,218,014","843","34,679,242","28.50","28.75","28.30","28.40","-","0.10","28.40","67","28.45","11","15.60",
"1506","正道","996,542","313","16,748,983","17.30","17.30","16.55","16.60","-","0.45","16.55","38","16.60","3","48.82",
"1512","瑞利","109,004","23","364,072","3.34","3.34","3.34","3.34"," ","0.00","3.34","10","3.39","2","0.00",
"1513","中興電","28,914,911","16,872","1,907,441,817","65.40","67.60","64.20","64.20","-","0.30","64.20","20","64.30","36","13.87",
"1514","亞力","6,679,128","3,797","209,375,625","30.75","32.00","30.60","30.75","+","0.15","30.75","90","30.80","3","15.22",
"1515","力山","1,101,739","705","36,782,742","34.90","34.90","32.85","32.85","-","1.85","32.85","29","32.95","1","16.85",
"1516","川飛","311,232","216","7,763,766","25.45","25.45","24.65","24.65","-","0.70","24.60","14","24.65","1","14.50",
"1517","利奇","2,196,845","1,067","55,657,873","25.70","25.80","25.15","25.15","-","0.25","25.15","81","25.20","46","10.70",
"1519","華城","9,682,202","6,060","401,517,420","40.65","42.80","39.90","40.40","+","1.25","40.40","10","40.45","1","23.91",
"1521","大億","18,439","28","677,905","37.15","37.15","36.55","36.55","-","0.40","36.50","1","36.65","1","40.61",
"1522","堤維西","2,780,892","1,471","81,023,954","29.75","29.80","28.85","28.95","-","0.65","28.95","28","29.00","14","15.82",
"1522A","堤維西甲特","9,000","5","403,750","44.85","44.90","44.85","44.85","-","0.05","44.85","2","44.90","2","0.00",
"1524","耿鼎","10,719,843","5,307","294,686,366","28.10","28.25","27.10","27.15","-","0.80","27.10","61","27.15","34","20.57",
"1525","江申","22,207","23","1,391,299","63.90","63.90","62.30","62.30","-","0.50","62.30","9","63.00","1","16.44",
"1526","日馳","841,325","643","47,995,593","57.40","58.50","56.00","56.20","-","0.80","56.20","15","56.30","1","9.84",
"1527","鑽全","352,658","287","14,922,643","42.75","42.75","42.00","42.20","-","0.50","42.10","1","42.20","2","9.30",
"1528","恩德","556,852","197","5,906,970","10.80","10.80","10.50","10.50","-","0.25","10.50","60","10.55","4","7.09",
"1529","樂事綠能","1,271,694","789","22,012,019","16.95","17.80","16.70","17.20","+","0.55","17.15","21","17.20","6","28.20",
"1530","亞崴","18,538","33","578,679","31.60","31.60","31.00","31.35","-","0.10","31.20","1","31.50","4","13.87",
"1531","高林股","122,818","70","1,746,057","14.25","14.25","14.15","14.20","-","0.10","14.15","6","14.25","4","11.54",
"1532","勤美","87,622","91","2,593,698","29.75","29.85","29.50","29.50","-","0.20","29.50","32","29.55","1","7.82",
"1533","車王電","436,146","425","25,092,086","58.30","58.30","57.10","57.50","-","0.70","57.30","6","57.50","3","56.93",
"1535","中宇","30,030","31","1,317,562","44.10","44.10","43.60","43.70","-","0.40","43.85","1","44.00","2","10.63",
"1536","和大","4,755,004","3,503","441,269,047","91.30","94.00","90.70","92.90","+","0.40","92.90","3","93.00","5","63.20",
"1537","廣隆","67,014","79","9,463,027","142.00","142.00","140.50","141.50"," ","0.00","141.00","3","141.50","6","16.25",
"1538","正峰","3,663","9","26,691","7.29","7.29","7.29","7.29","-","0.46","7.29","1","7.78","2","0.00",
"1539","巨庭","2,021,441","1,158","71,265,047","35.75","36.10","34.70","34.90","-","0.80","34.90","35","35.00","28","6.21",
"1540","喬福","173,688","110","2,771,063","16.10","16.10","15.80","15.85","-","0.25","15.85","18","15.90","9","26.42",
"1541","錩泰","30,000","29","1,046,250","34.90","35.95","34.70","35.10","+","0.05","35.00","1","35.10","1","5.70",
"1558","伸興","43,761","81","5,646,076","129.50","129.50","129.00","129.00","-","0.50","128.50","17","129.00","4","22.36",
"1560","中砂","4,321,270","3,411","594,578,721","140.00","140.00","136.50","138.50","-","0.50","138.00","7","138.50","18","18.15",
"1568","倉佑","1,322,311","828","35,608,430","27.55","27.65","26.65","26.65","-","0.90","26.65","13","26.70","1","21.32",
"1582","信錦","105,895","96","7,053,663","67.50","67.50","66.20","66.50"," ","0.00","66.50","2","66.60","1","29.04",
"1583","程泰","16,020","13","988,322","61.80","61.80","61.60","61.60","-","0.10","61.50","5","61.60","1","17.21",
"1587","吉茂","147,772","200","3,814,647","26.05","26.05","25.70","25.75","-","0.25","25.75","8","25.80","6","14.71",
