"111年04月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00735","國泰臺韓科技","121,119","945","3,406,658","27.88","28.21","27.83","27.92","-","0.32","27.92","5","27.96","2","0.00",
="00736","國泰新興市場","105,838","510","2,126,662","20.03","20.13","20.01","20.13","+","0.10","20.03","1","20.07","5","0.00",
="00737","國泰AI+Robo","162,042","683","4,508,012","27.85","27.87","27.79","27.80","+","0.30","27.80","29","27.81","1","0.00",
="00738U","期元大道瓊白銀","1,123,647","300","27,321,850","24.34","24.48","24.24","24.35","-","0.01","24.35","1","24.36","21","0.00",
="00739","元大MSCI A股","998,317","785","22,294,979","22.61","22.75","22.11","22.55","-","0.33","22.51","13","22.55","65","0.00",
="00742","新光內需收益","65,013","622","1,496,196","22.87","23.08","22.87","23.06","+","0.03","23.06","7","23.09","1","0.00",
="00743","國泰中國A150","149,831","851","3,373,862","22.69","22.87","22.40","22.87","-","0.54","22.75","1","22.76","38","0.00",
="00752","中信中國50","1,909,479","658","32,771,265","16.99","17.37","16.97","17.22","+","0.20","17.22","2","17.23","51","0.00",
="00753L","中信中國50正2","4,247,100","935","50,705,113","11.70","12.21","11.70","12.06","+","0.19","12.05","1","12.06","36","0.00",
="00757","統一FANG+","3,354,032","2,198","133,047,704","39.63","39.80","39.55","39.75","+","0.69","39.75","30","39.76","3","0.00",
="00762","元大全球AI","436,119","589","16,261,439","37.30","37.34","37.19","37.26","+","1.04","37.25","1","37.26","30","0.00",
="00763U","期街口道瓊銅","184,732","44","5,375,919","29.11","29.27","29.02","29.26","-","0.24","29.25","3","29.26","1","0.00",
="00770","國泰北美科技","120,920","331","3,914,342","32.31","32.43","32.31","32.34","+","0.61","32.34","49","32.39","1","0.00",
="00771","元大US高息特別股","83,658","612","1,435,527","17.15","17.20","17.14","17.15","+","0.01","17.14","11","17.15","3","0.00",
="00774B","新光中國政金綠債","3,952","951","162,160","41.30","41.48","41.30","41.48","+","0.02","41.02","2","41.44","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.27","2","9.38","2","0.00",
="00775B","新光投等債15+","61,583","592","2,193,092","35.75","35.79","35.60","35.60","-","0.08","35.49","100","35.62","2","0.00",
="00783","富邦中証500","391,914","420","7,343,470","18.60","18.79","18.28","18.64","-","0.55","18.62","1","18.64","49","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","102.30","1","105.05","1","0.00",
="00830","國泰費城半導體","3,820,637","1,917","98,762,286","25.91","25.91","25.80","25.85","+","0.43","25.84","14","25.85","52","0.00",
="00850","元大臺灣ESG永續","852,750","1,130","28,573,820","33.45","33.60","33.37","33.52","+","0.05","33.48","1","33.53","30","0.00",
="00851","台新全球AI","40,945","923","1,127,335","27.54","27.61","27.48","27.59","+","0.41","27.53","30","27.59","39","0.00",
="00852L","國泰美國道瓊正2","723,231","161","14,969,850","20.68","20.75","20.65","20.69","+","0.48","20.69","17","20.70","1","0.00",
="00861","元大全球未來通訊","470,049","579","13,652,406","29.05","29.10","29.00","29.04","+","0.17","29.03","3","29.04","27","0.00",
="00865B","國泰US短期公債","102,714","720","3,929,068","38.33","38.33","38.26","38.32","-","0.02","38.22","72","38.27","1","0.00",
="00875","國泰網路資安","536,966","346","16,066,991","29.94","29.96","29.89","29.91","+","0.58","29.90","50","29.91","2","0.00",
="00876","元大全球5G","441,171","783","11,484,727","25.99","26.10","25.99","26.02","+","0.16","26.01","7","26.02","36","0.00",
="00878","國泰永續高股息","24,546,644","12,712","461,759,763","18.79","18.87","18.77","18.80","+","0.05","18.79","799","18.80","56","0.00",
="00881","國泰台灣5G+","20,244,482","10,168","310,121,774","15.41","15.42","15.26","15.31","-","0.02","15.31","383","15.32","52","0.00",
="00882","中信中國高股息","6,433,466","2,322","87,249,648","13.62","13.69","13.48","13.58","-","0.04","13.57","95","13.58","2","0.00",
="00885","富邦越南","29,005,901","12,882","450,240,877","15.71","15.71","15.30","15.45","-","0.47","15.45","282","15.46","484","0.00",
="00891","中信關鍵半導體","26,745,179","12,743","346,344,204","13.14","13.14","12.89","12.91","-","0.16","12.91","446","12.92","308","0.00",
="00892","富邦台灣半導體","8,349,488","3,857","106,481,546","12.87","12.92","12.69","12.70","-","0.11","12.69","419","12.70","292","0.00",
="00893","國泰智能電動車","19,457,160","3,936","262,010,949","13.55","13.58","13.38","13.46","+","0.06","13.45","263","13.46","196","0.00",
="00894","中信小資高價30","2,952,021","1,976","38,242,466","13.06","13.08","12.90","12.95","-","0.06","12.95","20","12.96","60","0.00",
="00895","富邦未來車","3,334,902","1,088","51,432,275","15.42","15.47","15.39","15.42","+","0.07","15.41","141","15.42","12","0.00",
="00896","中信綠能及電動車","3,072,016","1,132","42,947,600","14.00","14.04","13.92","13.97","-","0.02","13.96","56","13.97","42","0.00",
="00897","富邦基因免疫生技","1,909,001","499","18,913,616","9.88","9.97","9.88","9.89","+","0.11","9.89","225","9.90","13","0.00",
="00898","國泰基因免疫革命","671,951","231","4,981,635","7.38","7.44","7.38","7.40","+","0.10","7.40","155","7.41","18","0.00",
="00899","FT潔淨能源","320,510","585","6,633,761","20.73","20.73","20.68","20.71","+","0.21","20.70","6","20.71","70","0.00",
="00900","富邦特選高股息30","16,594,797","7,422","229,228,084","13.90","13.90","13.78","13.78","-","0.05","13.78","1,153","13.79","2","0.00",
="00901","永豐智能車供應鏈","916,662","405","12,041,622","13.16","13.20","13.08","13.13","-","0.01","13.13","9","13.14","50","0.00",
="00902","中信電池及儲能","17,922,114","5,679","205,353,322","11.55","11.57","11.33","11.43","-","0.21","11.42","129","11.43","108","0.00",
="00903","富邦元宇宙","4,900,365","1,163","58,860,676","11.99","12.05","11.98","12.03","+","0.24","12.02","460","12.03","38","0.00",
="00904","新光臺灣半導體30","2,626,866","708","32,913,573","12.69","12.69","12.46","12.50","-","0.08","12.49","7","12.50","83","0.00",
="00905","FT臺灣Smart","5,775,611","1,494","55,872,199","9.73","9.74","9.64","9.67"," ","0.00","9.66","99","9.67","17","0.00",
="01001T","土銀富邦R1","5,001","3","90,319","18.06","18.06","18.06","18.06"," ","0.00","18.05","1","18.09","1","0.00",
="01002T","土銀國泰R1","20,257,000","51","383,008,450","19.50","19.51","19.28","19.28","-","0.22","19.23","20","19.49","4","0.00",
="01003T","兆豐新光R1","10,000","6","196,490","19.63","19.66","19.63","19.64","-","0.16","19.63","9","19.70","1","0.00",
="01004T","土銀富邦R2","333,001","10","5,394,615","16.20","16.20","16.20","16.20"," ","0.00","16.18","30","16.22","100","0.00",
="01007T","兆豐國泰R2","147,000","135","2,925,280","19.90","19.90","19.88","19.88"," ","0.00","19.88","14","19.90","4","0.00",
="01009T","王道圓滿R1","43,000","14","386,960","8.98","9.00","8.98","9.00"," ","0.00","8.99","21","9.00","2","0.00",
="01010T","京城樂富R1","79,431","27","808,431","10.23","10.23","10.15","10.23"," ","0.00","10.17","3","10.22","1","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.56","10","6.57","10","0.00",
="020002","元富新中國N","9,000","5","107,510","11.82","12.16","11.81","12.16","+","0.01","12.10","499","12.12","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","28.72","111","28.77","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","33.55","100","33.56","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.02","213","33.08","205","0.00",
="020008","元大特股高息N","61,000","38","816,250","13.35","13.40","13.35","13.38","+","0.04","13.38","100","13.39","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.41","406","7.42","314","0.00",
="020012","富邦行動通訊N","11,000","2","73,150","6.65","6.65","6.65","6.65","X","0.00","6.67","100","6.68","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.19","407","15.21","301","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","18.35","388","18.37","271","0.00",
="020018","統一價值成長30N","20,000","1","328,000","16.40","16.40","16.40","16.40","+","0.02","16.33","374","16.34","260","0.00",
="020019","統一特選台灣5GN","2,000","2","25,670","12.87","12.87","12.80","12.80","-","0.03","12.84","386","12.86","312","0.00",
="02001L","富邦蘋果正二N","0","0","0","--","--","--","--"," ","0.00","9.04","10","9.05","11","0.00",
="02001R","富邦蘋果反一N","5,000","1","16,050","3.21","3.21","3.21","3.21","-","0.01","3.19","10","3.20","10","0.00",
="020020","元大台股領航N","174,000","69","1,222,130","7.03","7.04","7.00","7.02"," ","0.00","7.01","500","7.02","489","0.00",
="020022","元大電動車N","847,000","161","4,266,730","5.05","5.06","5.02","5.04","-","0.01","5.03","511","5.04","496","0.00",
="020028","元大特選電動車N","416,000","109","2,020,990","4.88","4.88","4.84","4.86","-","0.02","4.85","558","4.86","489","0.00",
="020029","元大ESG高股息N","1,001,000","336","5,001,220","4.99","5.01","4.97","5.00","+","0.01","4.99","506","5.00","490","0.00",
="020030","統一智慧電動車N","787,000","57","3,291,200","4.20","4.21","4.15","4.18","-","0.02","4.17","429","4.18","346","0.00",
="020031","統一IC設計臺灣N","1,407,000","193","5,840,050","4.25","4.25","4.10","4.11","-","0.11","4.10","503","4.11","267","0.00",
="020032","元大綠能N","3,818,000","864","18,757,430","4.88","4.94","4.88","4.93","+","0.07","4.92","534","4.93","468","0.00",
"1101","台泥","16,968,438","6,634","783,380,328","46.25","46.40","46.10","46.20","+","0.10","46.15","235","46.20","552","14.39",
"1101B","台泥乙特","5,027","6","259,393","51.60","51.60","51.60","51.60"," ","0.00","51.50","1","51.60","55","0.00",
"1102","亞泥","2,953,905","2,284","139,322,959","46.85","47.45","46.85","47.20","+","0.30","47.15","24","47.20","18","11.11",
"1103","嘉泥","344,124","164","6,887,388","19.95","20.10","19.95","20.00","+","0.05","20.00","8","20.05","2","19.61",
"1104","環泥","196,961","142","4,009,483","20.40","20.45","20.30","20.45","+","0.20","20.35","23","20.45","16","12.32",
"1108","幸福","189,819","107","2,218,855","11.70","11.80","11.65","11.65","-","0.05","11.65","13","11.70","1","17.92",
"1109","信大","310,533","181","6,290,781","20.40","20.50","20.15","20.25","-","0.10","20.25","11","20.30","7","8.04",
"1110","東泥","432,584","193","8,601,129","19.95","20.10","19.70","20.10","+","0.10","19.95","1","20.10","6","80.40",
"1201","味全","910,527","598","20,442,729","22.70","22.75","22.30","22.40","-","0.10","22.35","69","22.40","5","22.40",
"1203","味王","43,072","59","1,426,059","33.00","33.45","32.95","32.95","-","0.05","32.95","2","33.15","1","17.53",
"1210","大成","1,493,271","1,314","79,970,240","53.80","54.20","53.20","53.40","-","0.30","53.30","60","53.40","20","23.02",
"1213","大飲","1","1","7","--","--","--","--"," ","0.00","7.37","5","7.97","1","0.00",
"1215","卜蜂","460,812","716","37,235,319","81.30","81.70","80.50","80.70","-","0.60","80.70","10","80.80","6","15.95",
"1216","統一","8,421,790","5,457","574,543,355","68.00","68.60","67.80","68.20","+","0.60","68.10","184","68.20","13","19.49",
"1217","愛之味","11,020,636","3,181","130,966,523","11.90","12.15","11.65","11.70","+","0.10","11.70","6","11.75","48","28.54",
"1218","泰山","1,816,775","817","54,404,993","30.25","30.85","29.50","29.55","-","0.45","29.55","17","29.60","11","24.22",
"1219","福壽","14,667,354","5,786","371,115,497","26.95","26.95","24.30","24.45","-","1.70","24.45","59","24.50","12","24.45",
"1220","台榮","8,710,704","4,455","188,622,743","23.05","23.40","20.55","20.60","-","2.00","20.60","52","20.65","2","20.60",
"1225","福懋油","283,612","316","16,713,827","61.00","61.00","57.00","57.70","+","0.50","57.70","5","58.10","4","27.87",
"1227","佳格","567,284","574","27,984,239","49.50","49.60","49.10","49.25","-","0.25","49.25","1","49.30","5","18.24",
"1229","聯華","4,867,091","6,879","285,223,955","59.70","60.00","57.70","58.30","-","1.50","58.30","75","58.40","60","19.97",
"1231","聯華食","556,226","784","49,875,484","88.20","90.80","88.20","90.80","+","2.60","90.50","8","90.80","3","22.53",
"1232","大統益","99,890","198","15,433,815","156.00","156.00","154.00","154.00","-","0.50","154.00","5","155.00","5","19.85",
"1233","天仁","3,038","6","101,643","33.50","33.70","33.15","33.15","+","0.05","33.10","1","33.60","2","69.06",
"1234","黑松","88,737","89","3,146,795","35.40","35.60","35.40","35.50","+","0.10","35.50","37","35.55","1","17.93",
"1235","興泰","542,268","499","27,934,654","48.90","52.50","48.85","51.90","+","4.10","51.90","3","52.00","1","64.07",
"1236","宏亞","295,503","214","7,636,572","26.50","26.50","25.55","25.55","-","0.40","25.55","2","25.65","3","0.00",
"1256","鮮活果汁-KY","19,671","387","5,347,821","274.00","274.00","270.00","272.00","-","4.00","272.00","1","274.00","3","12.99",
"1301","台塑","6,960,444","2,777","733,644,379","105.50","106.00","105.00","105.50","-","0.50","105.00","2,941","105.50","322","9.41",
"1303","南亞","8,317,388","4,383","717,263,124","86.00","86.50","86.00","86.30","+","0.40","86.20","8","86.30","106","8.42",
"1304","台聚","3,938,718","2,372","112,328,173","28.80","28.90","28.35","28.40","-","0.35","28.40","46","28.45","20","5.87",
"1305","華夏","867,036","632","28,828,644","33.15","33.50","33.00","33.30","+","0.20","33.30","11","33.40","15","7.84",
"1307","三芳","32,316","31","652,388","20.10","20.25","20.10","20.20"," ","0.00","20.15","33","20.25","15","69.66",
"1308","亞聚","1,778,060","1,120","64,554,785","36.40","36.70","36.10","36.15","+","0.15","36.15","15","36.20","22","6.93",
"1309","台達化","596,657","457","18,776,518","31.50","31.65","31.35","31.40","-","0.10","31.35","28","31.40","1","6.43",
"1310","台苯","427,741","290","7,073,379","16.55","16.65","16.50","16.60","+","0.10","16.55","10","16.60","53","83.00",
"1312","國喬","4,009,604","1,306","104,024,073","26.00","26.10","25.85","26.00","+","0.05","25.95","127","26.00","79","4.09",
"1312A","國喬特","8,000","6","276,950","34.65","34.65","34.60","34.60"," ","0.00","34.60","2","34.85","1","0.00",
"1313","聯成","4,395,353","1,246","74,865,761","16.80","17.30","16.80","17.05","+","0.35","17.05","4","17.10","6","10.40",
"1314","中石化","18,571,160","4,607","221,920,023","12.05","12.10","11.90","11.90","-","0.05","11.90","2,178","11.95","320","12.53",
"1315","達新","7,095","17","556,004","79.40","79.40","78.00","78.50","+","0.80","78.00","1","78.70","1","1,308.33",
"1316","上曜","2,251,439","752","39,566,381","17.40","17.75","17.40","17.75","+","0.30","17.75","29","17.80","22","0.00",
"1319","東陽","333,690","245","11,037,381","33.10","33.25","32.80","33.00","-","0.05","33.00","12","33.05","6","28.45",
"1321","大洋","65,000","41","2,224,000","34.45","34.45","34.00","34.25","-","0.25","34.15","1","34.35","4","23.62",
"1323","永裕","70,233","75","2,475,557","35.80","35.80","35.10","35.10","-","0.40","35.05","7","35.25","1","11.43",
"1324","地球","23,286","30","251,099","10.85","10.85","10.75","10.75","-","0.05","10.75","7","10.80","4","1,075.00",
"1325","恆大","3,043,611","2,461","129,896,947","45.20","45.30","41.05","41.05","-","4.05","41.05","41","41.10","2","12.59",
"1326","台化","6,156,966","3,295","494,779,098","79.60","80.70","79.60","80.70","+","0.50","80.30","1","80.70","224","12.30",
"1337","再生-KY","218,621","247","1,444,829","6.63","6.65","6.59","6.59","-","0.02","6.59","7","6.60","5","0.00",
"1338","廣華-KY","173,224","114","8,831,485","52.10","52.10","50.60","51.00","+","0.30","50.90","2","51.20","8","12.62",
"1339","昭輝","142,619","115","5,107,228","35.10","36.40","35.10","36.00","+","0.30","35.75","1","36.00","4","19.67",
"1340","勝悅-KY","42,897","293","435,280","10.15","10.15","10.10","10.15","+","0.05","10.10","43","10.20","7","0.00",
"1341","富林-KY","5,033","8","366,854","72.60","74.00","72.60","72.60","-","0.50","72.70","1","73.60","1","12.28",
"1342","八貫","265,423","251","18,479,545","70.00","71.10","68.60","68.70","-","0.80","68.70","3","69.00","2","17.53",
"1402","遠東新","5,302,898","2,261","159,577,277","30.00","30.25","29.85","30.25","+","0.25","30.15","52","30.25","86","16.71",
"1409","新纖","2,192,324","835","43,630,087","19.95","20.05","19.80","19.90","+","0.05","19.85","407","19.90","24","8.26",
"1410","南染","37,906","36","1,394,713","36.90","37.10","36.45","36.45","-","0.75","36.45","1","36.85","1","28.26",
"1413","宏洲","27,067","22","278,980","10.30","10.35","10.25","10.25"," ","0.00","10.25","12","10.30","9","12.81",
"1414","東和","217,219","151","3,837,531","17.85","17.90","17.45","17.70"," ","0.00","17.65","3","17.70","1","27.23",
"1416","廣豐","119,837","106","1,342,685","11.25","11.30","11.10","11.25"," ","0.00","11.20","10","11.25","2","25.57",
"1417","嘉裕","238,513","162","3,041,544","12.90","12.90","12.65","12.75","-","0.10","12.75","5","12.80","19","27.13",
"1418","東華","156,762","118","2,869,650","16.55","19.70","16.25","19.00","+","1.05","17.50","1","19.30","5","0.00",
"1419","新紡","31,010","22","1,297,317","41.80","41.85","41.80","41.85","+","0.05","41.90","2","41.95","1","27.72",
"1423","利華","23,803","13","469,988","19.85","19.85","19.70","19.75","+","0.10","19.70","6","19.75","1","17.79",
"1432","大魯閣","760,424","587","8,624,747","11.70","11.75","11.25","11.30","-","0.25","11.30","15","11.40","2","0.00",
"1434","福懋","1,413,788","1,128","38,908,879","27.55","27.70","27.50","27.50","-","0.05","27.45","180","27.50","6","21.65",
"1435","中福","128,527","122","7,809,847","59.40","61.00","58.10","61.00","+","5.50","61.00","19","--","0","1,220.00",
"1436","華友聯","40,645","53","2,710,530","67.00","67.00","66.20","66.80","-","0.20","66.80","2","66.90","2","13.20",
"1437","勤益控","584,952","411","16,156,703","28.20","28.20","27.40","27.60","-","0.30","27.60","7","27.65","3","12.27",
"1438","三地開發","276,805","179","9,173,720","32.90","33.45","32.80","33.00","+","0.65","33.00","8","33.05","1","78.57",
"1439","雋揚","1,010","2","22,726","22.50","22.50","22.50","22.50","-","0.20","22.55","1","22.95","2","16.19",
"1440","南紡","10,510,732","4,362","217,282,201","20.50","20.85","20.30","20.85","+","0.40","20.85","1,550","20.90","167","11.78",
"1441","大東","37,640","58","318,473","8.45","8.52","8.44","8.49","+","0.01","8.49","2","8.50","4","0.00",
"1442","名軒","160,532","104","3,620,818","22.75","22.75","22.45","22.70","-","0.05","22.60","2","22.70","5","16.10",
"1443","立益物流","10,086","23","162,363","16.20","16.20","16.00","16.00"," ","0.00","16.00","50","16.10","1","9.76",
"1444","力麗","6,790,753","1,988","74,962,688","10.80","11.30","10.65","11.00","+","0.35","11.00","3","11.05","84","15.94",
"1445","大宇","35,046","18","527,079","15.00","15.10","15.00","15.05","+","0.05","15.00","8","15.05","4","0.00",
"1446","宏和","120,307","69","3,976,979","33.20","33.30","32.90","33.10","-","0.10","33.10","3","33.15","2","0.00",
"1447","力鵬","1,512,052","583","13,313,566","8.80","8.90","8.72","8.73","+","0.01","8.73","1","8.75","5","27.28",
"1449","佳和","51,013","40","695,669","13.70","13.75","13.50","13.70","-","0.10","13.65","3","13.70","1","20.76",
"1451","年興","187,084","169","3,924,420","21.00","21.20","20.85","20.95","-","0.05","20.90","6","20.95","2","17.03",
"1452","宏益","242,241","141","5,762,048","23.80","23.95","23.70","23.75","-","0.15","23.75","8","23.80","9","8.96",
"1453","大將","9,736,376","6,667","200,483,447","21.00","21.45","19.15","21.45","+","1.95","21.45","3,976","--","0","20.43",
"1454","台富","192,001","47","2,751,064","14.45","14.45","14.15","14.45"," ","0.00","14.40","1","14.50","22","361.25",
"1455","集盛","1,899,226","802","27,430,150","14.60","14.60","14.25","14.50","+","0.05","14.50","144","14.55","4","8.38",
"1456","怡華","51,106","42","999,587","19.95","19.95","19.50","19.55","-","0.05","19.55","1","19.65","2","4.03",
"1457","宜進","211,848","97","3,869,682","18.30","18.35","18.20","18.30","+","0.10","18.25","60","18.30","2","20.33",
"1459","聯發","235,212","145","2,456,286","10.65","10.65","10.30","10.30","-","0.25","10.30","2","10.35","38","5.12",
"1460","宏遠","4,379,428","1,388","39,981,632","9.19","9.41","8.93","8.95","+","0.13","8.95","21","8.97","3","33.15",
"1463","強盛","66,606","42","931,665","14.00","14.00","13.95","13.95","-","0.05","13.95","4","14.10","4","28.47",
"1464","得力","213,914","262","3,315,431","15.55","15.70","15.40","15.50","-","0.05","15.40","5","15.50","17","32.29",
"1465","偉全","66,602","61","833,745","12.50","12.60","12.50","12.55"," ","0.00","12.55","1","12.65","1","0.00",
"1466","聚隆","151,125","86","2,191,610","14.55","14.60","14.35","14.45","-","0.05","14.45","5","14.50","1","9.03",
"1467","南緯","798,128","182","10,964,075","13.65","13.90","13.60","13.75","+","0.10","13.70","43","13.75","18","0.00",
"1468","昶和","61,000","44","731,150","12.05","12.10","11.90","12.10"," ","0.00","11.80","3","12.10","5","201.67",
"1470","大統新創","570,827","415","16,229,162","30.40","30.40","27.40","27.40","-","3.00","--","0","27.40","42","36.05",
"1471","首利","168,926","126","1,143,938","6.78","6.83","6.73","6.75","+","0.01","6.75","1","6.80","3","0.00",
"1472","三洋實業","1","1","22","--","--","--","--"," ","0.00","21.05","1","22.80","5","0.00",
"1473","台南","43,169","99","790,960","18.25","18.35","18.25","18.35"," ","0.00","18.30","3","18.35","6","0.00",
"1474","弘裕","262,077","133","3,589,758","13.75","13.75","13.65","13.75","+","0.05","13.75","12","13.80","9","12.39",
"1475","業旺","35,134","27","2,395,445","68.00","68.60","67.70","68.40","+","0.60","68.30","2","68.40","1","54.72",
"1476","儒鴻","1,703,618","847","769,443,485","478.50","491.00","478.50","485.50","+","10.50","485.50","5","486.00","2","25.88",
"1477","聚陽","2,314,522","1,537","426,347,776","180.00","187.50","180.00","185.50","+","5.50","185.00","2","185.50","41","16.89",
"1503","士電","472,096","421","25,592,693","52.20","55.40","52.20","53.90","+","1.80","53.80","12","54.00","5","15.58",
"1504","東元","5,879,335","2,668","191,518,349","32.65","33.05","32.15","32.30","+","0.40","32.30","11","32.35","5","13.57",
"1506","正道","2,210,192","711","36,493,889","17.15","17.50","15.60","16.10","-","0.80","16.10","15","16.25","1","67.08",
"1512","瑞利","57,279","27","223,999","3.93","3.93","3.90","3.90","-","0.03","3.90","27","3.92","2","0.00",
"1513","中興電","35,303,825","19,289","1,998,364,743","54.60","57.60","54.30","56.40","+","2.30","56.40","70","56.50","17","13.46",
"1514","亞力","11,786,027","6,365","338,939,144","28.35","29.80","28.00","28.00","-","0.20","28.00","120","28.05","8","17.50",
"1515","力山","377,973","304","15,493,148","41.30","41.40","40.70","40.90","-","0.15","40.90","28","41.00","4","7.05",
"1516","川飛","562,032","367","14,823,335","26.20","26.80","26.00","26.15","+","0.15","26.15","7","26.30","3","15.20",
"1517","利奇","415,517","281","9,542,556","23.30","23.60","22.55","22.75","+","0.05","22.75","9","22.80","2","11.38",
"1519","華城","3,528,484","2,281","142,257,055","38.95","41.25","38.95","40.20","+","1.30","40.20","20","40.25","4","36.22",
"1521","大億","33,132","23","1,216,357","37.50","37.50","36.45","36.55","-","0.25","36.50","8","36.65","1","33.84",
"1522","堤維西","385,395","157","7,420,233","19.35","19.45","19.15","19.20"," ","0.00","19.20","11","19.25","4","33.68",
"1522A","堤維西甲特","4,000","4","175,250","43.65","43.90","43.65","43.90","-","0.20","43.90","5","44.10","1","0.00",
"1524","耿鼎","134,532","99","1,446,435","10.75","10.85","10.70","10.80","+","0.10","10.80","53","10.85","11","28.42",
"1525","江申","31,101","21","1,800,248","57.90","58.00","57.60","57.60","-","0.80","57.60","1","58.00","14","13.78",
"1526","日馳","79,743","84","3,669,309","46.75","46.75","45.65","45.65"," ","0.00","45.65","3","45.85","6","10.42",
"1527","鑽全","169,300","110","7,178,225","42.30","42.55","42.20","42.50","+","0.30","42.50","1","42.55","1","12.61",
"1528","恩德","180,922","131","1,695,022","9.38","9.42","9.35","9.36","-","0.02","9.36","21","9.37","10","8.21",
"1529","樂事綠能","1,350,782","698","30,303,084","22.50","23.00","22.05","22.20","-","0.10","22.20","20","22.25","12","26.75",
"1530","亞崴","3,404","14","105,007","30.80","30.80","30.80","30.80"," ","0.00","30.80","2","31.40","3","22.81",
"1531","高林股","90,387","74","1,344,471","14.85","15.00","14.85","14.90"," ","0.00","14.90","5","15.00","7","15.85",
"1532","勤美","186,953","135","6,195,199","32.95","33.30","32.90","33.25","+","0.60","33.15","1","33.25","19","10.33",
"1533","車王電","5,747,461","3,826","368,199,255","63.60","65.40","62.50","62.50"," ","0.00","62.50","54","62.60","1","71.02",
"1535","中宇","36,162","26","1,524,335","42.05","42.20","42.05","42.10","+","0.05","42.10","1","42.15","1","12.91",
"1536","和大","638,155","444","48,547,581","75.20","77.60","75.00","76.00","+","0.80","76.00","8","76.10","1","62.30",
"1537","廣隆","33,333","41","4,585,280","137.00","138.00","137.00","137.50","+","0.50","137.00","44","138.00","12","18.21",
"1538","正峰","34,230","72","240,160","6.55","7.19","6.55","7.19","+","0.65","7.19","80","--","0","0.00",
"1539","巨庭","1,940,635","1,117","43,152,414","21.65","23.00","21.40","21.85","+","0.65","21.80","26","21.85","21","16.19",
"1540","喬福","43,062","128","647,159","15.00","15.10","15.00","15.00"," ","0.00","15.00","3","15.05","2","0.00",
"1541","錩泰","102,290","97","4,460,111","43.20","44.35","43.15","43.65","+","0.55","43.65","4","43.90","1","11.49",
"1558","伸興","55,710","65","7,754,540","138.50","140.00","138.50","139.00","+","0.50","138.50","25","139.00","10","16.01",
"1560","中砂","3,551,368","2,480","431,306,921","123.00","123.50","119.00","123.00","+","2.00","122.50","38","123.00","68","20.92",
"1568","倉佑","47,040","41","929,420","19.90","19.90","19.70","19.75","+","0.05","19.70","3","19.80","3","68.10",
"1582","信錦","136,482","146","9,533,266","70.00","70.00","69.60","70.00","+","0.10","69.80","3","70.00","4","34.48",
"1583","程泰","4,000","3","222,000","55.10","55.70","55.10","55.70","-","0.20","55.60","18","56.80","1","16.93",
"1587","吉茂","84,050","42","1,999,987","23.95","24.00","23.65","23.70","-","0.25","23.70","12","23.90","4","15.91",
"1589","永冠-KY","8,296,026","5,127","567,025,995","63.30","69.40","63.30","69.40","+","6.30","69.40","40,523","--","0","35.59",
"1590","亞德客-KY","878,145","875","709,224,783","820.00","835.00","801.00","806.00","+","1.00","805.00","18","806.00","15","25.02",
"1597","直得","63,413","67","4,906,910","77.50","78.00","77.20","77.30","+","0.10","77.20","5","77.60","2","20.24",
"1598","岱宇","154,422","151","6,698,722","43.60","43.80","43.00","43.40","-","0.20","43.35","3","43.45","3","12.40",
"1603","華電","1,001,175","615","28,010,117","28.45","28.70","27.15","27.30","-","1.10","27.25","2","27.30","8","15.34",
"1604","聲寶","525,048","370","16,382,132","31.30","31.40","31.10","31.25"," ","0.00","31.25","1","31.30","4","6.78",
"1605","華新","212,054,364","80,352","9,394,000,240","44.95","46.00","42.50","43.95","+","0.15","43.90","128","43.95","85","10.29",
"1608","華榮","2,629,680","1,309","58,426,047","22.20","22.65","21.95","22.00","+","0.10","22.00","10","22.05","5","6.73",
"1609","大亞","66,041,786","29,470","1,980,538,855","28.65","30.90","28.60","29.95","+","1.50","29.95","192","30.00","205","13.55",
"1611","中電","19,348,899","6,990","368,632,316","18.40","19.40","18.35","19.15","+","1.05","19.15","84","19.20","57","22.27",
"1612","宏泰","3,222,443","1,636","95,026,629","29.20","30.10","28.95","29.70","+","0.75","29.70","32","29.75","10","3.48",
"1614","三洋電","65,105","58","2,445,013","37.55","37.70","37.45","37.55","+","0.30","37.55","6","37.65","1","26.44",
"1615","大山","69,137","91","2,344,319","33.70","34.00","33.70","34.00","+","0.60","33.95","2","34.00","38","10.40",
"1616","億泰","1,199,698","538","12,522,049","10.75","10.80","10.20","10.20","-","0.40","10.20","65","10.25","2","20.40",
