"111年05月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,054,314","838","63,945,095","60.45","60.75","60.20","60.70","-","0.50","60.70","57","60.75","5","0.00",
="00732","國泰RMB短期報酬","102,000","4","4,188,130","41.06","41.07","41.06","41.06","-","0.11","40.95","1","41.08","45","0.00",
="00733","富邦臺灣中小","290,318","361","10,453,083","36.05","36.13","35.83","36.09","-","0.61","36.09","1","36.14","4","0.00",
="00735","國泰臺韓科技","103,224","9","2,856,180","27.68","27.70","27.67","27.70","-","0.49","27.62","7","27.70","1","0.00",
="00736","國泰新興市場","102,019","5","2,031,300","20.00","20.00","19.91","19.92","-","0.44","19.80","3","19.98","20","0.00",
="00737","國泰AI+Robo","224,408","909","6,010,957","26.72","26.88","26.66","26.83","-","1.00","26.82","1","26.83","2","0.00",
="00738U","期元大道瓊白銀","2,232,465","598","50,775,184","22.87","22.88","22.60","22.88","-","0.74","22.88","21","22.89","1","0.00",
="00739","元大MSCI A股","255,569","554","5,778,995","22.80","23.00","22.40","22.55","-","0.74","22.52","2","22.55","57","0.00",
="00742","新光內需收益","61,078","21","1,383,347","22.54","22.78","22.54","22.60","-","0.14","22.60","48","22.78","5","0.00",
="00743","國泰中國A150","32,960","966","772,400","23.44","23.60","23.41","23.53","-","0.57","23.34","30","23.56","20","0.00",
="00752","中信中國50","3,629,973","1,628","64,690,821","17.96","18.11","17.64","17.72","-","0.93","17.71","4","17.72","107","0.00",
="00753L","中信中國50正2","9,518,802","2,578","116,676,848","12.50","12.54","12.00","12.07","-","1.31","12.07","142","12.10","86","0.00",
="00757","統一FANG+","1,489,936","2,574","57,990,563","38.88","39.17","38.63","39.02","-","2.01","39.02","21","39.03","26","0.00",
="00762","元大全球AI","629,184","990","22,977,207","36.32","36.62","36.32","36.56","-","1.75","36.55","2","36.56","44","0.00",
="00763U","期街口道瓊銅","53,173","35","1,477,188","27.90","27.90","27.68","27.81","-","0.83","27.86","2","27.92","1","0.00",
="00770","國泰北美科技","138,805","647","4,344,105","31.22","31.39","31.10","31.39","-","1.44","31.34","50","31.40","50","0.00",
="00771","元大US高息特別股","80,389","749","1,366,695","17.01","17.04","16.95","17.00","-","0.15","16.99","2","17.00","16","0.00",
="00774B","新光中國政金綠債","2,000","2","82,340","41.17","41.17","41.17","41.17"," ","0.00","40.88","2","41.23","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.26","2","9.36","2","0.00",
="00775B","新光投等債15+","52,172","966","1,818,566","35.04","35.04","34.87","34.87","-","0.28","34.75","2","34.82","1","0.00",
="00783","富邦中証500","407,010","42","7,725,685","19.20","19.25","18.95","19.09","-","0.47","19.01","50","19.09","4","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","104.50","1","107.05","1","0.00",
="00830","國泰費城半導體","8,106,246","4,183","209,356,010","25.78","25.95","25.74","25.90","-","1.03","25.90","93","25.91","25","0.00",
="00850","元大臺灣ESG永續","2,460,607","1,514","80,948,175","32.90","33.03","32.75","33.02","-","0.52","33.01","2","33.02","21","0.00",
="00851","台新全球AI","23,028","28","620,029","26.85","27.04","26.85","27.04","-","1.37","27.01","1","27.04","29","0.00",
="00852L","國泰美國道瓊正2","3,346,100","573","64,896,661","19.33","19.53","19.31","19.50","-","1.21","19.49","6","19.50","208","0.00",
="00861","元大全球未來通訊","1,023,870","1,088","29,355,772","28.62","28.74","28.55","28.72","-","0.70","28.70","17","28.72","13","0.00",
="00865B","國泰US短期公債","102,000","6","3,960,770","38.89","38.89","38.83","38.88","+","0.36","38.80","52","38.84","1","0.00",
="00875","國泰網路資安","834,190","956","23,269,763","27.88","28.10","27.73","28.03","-","1.07","28.02","106","28.08","1","0.00",
="00876","元大全球5G","1,370,353","810","35,923,064","26.27","26.34","26.12","26.34","-","0.56","26.29","3","26.34","59","0.00",
="00878","國泰永續高股息","93,867,803","42,689","1,748,845,871","18.61","18.70","18.56","18.67","-","0.20","18.67","157","18.68","1,499","0.00",
="00881","國泰台灣5G+","17,034,008","9,984","259,048,000","15.19","15.29","15.16","15.28","-","0.29","15.27","461","15.28","38","0.00",
="00882","中信中國高股息","7,894,243","3,724","108,538,086","13.82","13.88","13.67","13.70","-","0.30","13.69","55","13.70","287","0.00",
="00885","富邦越南","8,273,268","2,944","130,569,984","15.68","15.89","15.66","15.81","+","0.04","15.80","18","15.81","329","0.00",
="00891","中信關鍵半導體","12,997,134","5,553","169,475,967","13.05","13.11","12.99","13.10","-","0.33","13.10","45","13.11","9","0.00",
="00892","富邦台灣半導體","7,100,291","2,555","91,159,166","12.82","12.92","12.76","12.91","-","0.26","12.90","27","12.91","290","0.00",
="00893","國泰智能電動車","24,389,221","7,860","322,953,150","13.22","13.32","13.15","13.30","-","0.56","13.30","44","13.31","620","0.00",
="00894","中信小資高價30","3,896,387","1,879","49,951,833","12.81","12.87","12.79","12.87","-","0.34","12.87","28","12.88","101","0.00",
="00895","富邦未來車","5,408,838","2,859","80,680,863","14.90","14.96","14.85","14.95","-","0.58","14.95","88","14.96","266","0.00",
="00896","中信綠能及電動車","1,481,595","1,360","20,560,730","13.95","13.95","13.85","13.91","-","0.23","13.91","228","13.92","46","0.00",
="00897","富邦基因免疫生技","2,691,993","1,307","25,375,723","9.41","9.49","9.37","9.47","-","0.29","9.47","13","9.48","230","0.00",
="00898","國泰基因免疫革命","929,758","725","6,619,939","7.14","7.14","7.11","7.13","-","0.25","7.13","11","7.14","400","0.00",
="00899","FT潔淨能源","850,034","656","17,376,833","20.42","20.48","20.40","20.46","-","0.87","20.46","89","20.47","10","0.00",
="00900","富邦特選高股息30","9,814,140","4,326","133,430,394","13.63","13.65","13.55","13.64","-","0.20","13.64","128","13.65","78","0.00",
="00901","永豐智能車供應鏈","911,923","583","11,859,887","13.02","13.06","12.97","13.05","-","0.27","13.04","1","13.05","4","0.00",
="00902","中信電池及儲能","6,489,247","2,138","78,658,450","12.08","12.23","12.03","12.17","-","0.23","12.17","25","12.18","107","0.00",
="00903","富邦元宇宙","6,248,936","2,139","72,090,739","11.55","11.58","11.48","11.57","-","0.63","11.56","99","11.57","393","0.00",
="00904","新光臺灣半導體30","1,823,350","427","22,884,715","12.52","12.60","12.51","12.59","-","0.32","12.59","7","12.60","61","0.00",
="00905","FT臺灣Smart","3,512,073","1,160","33,651,782","9.62","9.62","9.55","9.62","-","0.15","9.61","381","9.62","39","0.00",
="01001T","土銀富邦R1","3,000","2","53,020","17.66","17.70","17.66","17.70","-","0.04","17.65","2","17.70","2","0.00",
="01002T","土銀國泰R1","1,239,000","62","23,792,830","19.35","19.35","19.20","19.23","+","0.02","19.21","9","19.22","5","0.00",
="01003T","兆豐新光R1","3,271,000","35","64,177,010","19.60","19.75","19.60","19.62","-","0.03","19.66","1","19.73","3","0.00",
="01004T","土銀富邦R2","13,040","5","211,014","16.18","16.20","16.18","16.20","+","0.01","16.18","38","16.20","25","0.00",
="01007T","兆豐國泰R2","801,000","9","15,819,810","19.75","19.81","19.75","19.81","+","0.06","19.75","1","19.81","3","0.00",
="01009T","王道圓滿R1","21,000","6","188,690","8.99","9.01","8.98","9.01","+","0.02","8.98","13","9.00","6","0.00",
="01010T","京城樂富R1","19,100","10","194,621","10.21","10.21","10.17","10.20","-","0.01","10.17","5","10.20","7","0.00",
="020000","富邦特選蘋果N","2,000","2","13,020","6.51","6.51","6.51","6.51","-","0.16","6.53","10","6.54","10","0.00",
="020002","元富新中國N","4,000","2","49,520","12.42","12.42","12.34","12.34","-","0.60","12.36","499","12.38","355","0.00",
="020007","凱基臺灣500N","1,000","1","32,620","32.62","32.62","32.62","32.62","X","0.00","32.63","214","32.68","208","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.23","424","7.24","311","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.38","100","6.39","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.56","400","14.58","347","0.00",
="020016","統一MSCI美科技N","4,000","3","70,750","17.73","17.73","17.66","17.68","-","1.03","17.73","405","17.75","347","0.00",
="020018","統一價值成長30N","2,000","2","32,810","16.41","16.41","16.40","16.40","-","0.37","16.42","377","16.43","275","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.74","405","12.76","257","0.00",
="02001L","富邦蘋果正二N","6,000","2","53,270","8.92","8.92","8.87","8.87","-","0.46","8.93","10","8.94","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","3,200","3.20","3.20","3.20","3.20","+","0.06","3.20","10","3.21","10","0.00",
="020020","元大台股領航N","196,000","99","1,353,640","7.04","7.04","6.88","6.94","-","0.12","6.93","499","6.94","498","0.00",
="020022","元大電動車N","402,000","102","1,996,780","5.03","5.03","4.95","4.98","-","0.08","4.98","503","4.99","499","0.00",
="020028","元大特選電動車N","343,000","76","1,645,520","4.85","4.85","4.78","4.81","-","0.07","4.81","508","4.82","499","0.00",
="020029","元大ESG高股息N","900,000","243","4,396,000","4.94","4.94","4.86","4.91","-","0.09","4.90","518","4.91","488","0.00",
="020030","統一智慧電動車N","218,000","50","908,790","4.29","4.29","4.16","4.17","-","0.12","4.17","441","4.18","307","0.00",
="020031","統一IC設計臺灣N","2,177,000","320","9,151,290","4.32","4.32","4.18","4.20","-","0.17","4.19","364","4.20","229","0.00",
="020032","元大綠能N","1,479,000","234","7,101,120","4.89","4.89","4.79","4.81","-","0.09","4.81","490","4.82","500","0.00",
"1101","台泥","14,855,830","10,085","670,716,709","45.35","45.35","45.10","45.10","-","0.50","45.10","180","45.15","25","14.05",
"1101B","台泥乙特","22,048","7","1,135,571","51.50","51.60","51.50","51.60"," ","0.00","51.30","3","51.50","20","0.00",
"1102","亞泥","4,687,079","2,567","220,356,577","47.00","47.45","46.75","47.20","-","0.25","47.15","48","47.20","57","11.11",
"1103","嘉泥","573,187","287","11,152,814","19.55","19.55","19.35","19.55","-","0.15","19.50","35","19.55","27","17.94",
"1104","環泥","1,184,895","649","23,561,993","20.00","20.05","19.80","19.90","-","0.20","19.85","33","19.90","24","11.99",
"1108","幸福","191,231","117","2,205,966","11.60","11.60","11.50","11.50","-","0.20","11.45","28","11.50","2","17.69",
"1109","信大","166,325","120","3,331,478","20.00","20.20","19.90","20.10","-","0.10","20.10","6","20.15","1","7.98",
"1110","東泥","730,761","217","14,691,940","19.55","20.55","19.55","20.45","+","0.30","20.35","3","20.45","62","81.80",
"1201","味全","945,039","623","21,118,373","22.20","22.70","22.15","22.15","-","0.35","22.15","38","22.20","1","22.15",
"1203","味王","21,639","48","708,805","32.25","33.00","32.25","33.00","-","0.05","32.90","1","33.00","1","17.55",
"1210","大成","1,336,110","1,254","69,544,464","51.80","52.40","51.80","51.90","-","0.20","51.90","163","52.00","69","22.37",
"1213","大飲","7","7","49","--","--","--","--"," ","0.00","7.40","6","7.69","2","0.00",
"1215","卜蜂","303,765","484","24,397,439","80.20","80.60","80.10","80.30","-","0.90","80.20","10","80.30","12","15.87",
"1216","統一","9,325,471","6,566","628,875,942","67.30","68.00","67.20","67.30","-","0.70","67.30","26","67.40","6","19.23",
"1217","愛之味","8,691,982","3,038","100,857,120","11.35","11.90","11.30","11.35","-","0.10","11.35","252","11.40","2","27.68",
"1218","泰山","4,240,500","2,237","135,302,307","31.20","33.80","30.85","31.10"," ","0.00","31.10","6","31.15","1","25.49",
"1219","福壽","14,647,512","7,287","371,930,916","24.25","26.30","24.20","25.15","+","0.60","25.15","3","25.20","38","25.15",
"1220","台榮","8,314,625","4,240","179,252,174","20.65","22.40","20.60","21.10","+","0.20","21.10","5","21.15","5","21.10",
"1225","福懋油","88,202","57","5,039,252","57.30","57.30","56.50","57.00","-","0.30","57.00","47","57.60","4","27.54",
"1227","佳格","997,666","904","48,679,056","49.00","49.15","48.45","48.45","-","0.80","48.45","12","48.60","22","17.94",
"1229","聯華","2,438,614","3,200","134,989,223","55.50","55.70","55.20","55.20","-","1.40","55.20","205","55.30","8","18.90",
"1231","聯華食","339,555","649","29,501,151","86.90","87.80","86.30","87.00","-","1.00","87.00","5","87.10","2","21.59",
"1232","大統益","120,749","443","18,419,193","153.00","153.50","151.00","153.00","-","1.50","153.00","5","153.50","4","19.90",
"1233","天仁","12,005","15","392,074","32.35","32.95","32.35","32.95","-","0.45","32.95","4","33.10","2","68.65",
"1234","黑松","124,769","127","4,379,850","35.00","35.20","35.00","35.10","-","0.25","35.10","4","35.15","1","17.91",
"1235","興泰","432,988","385","24,992,906","57.20","60.20","55.60","55.60","-","1.60","55.60","15","56.80","2","68.64",
"1236","宏亞","2,404,909","1,531","66,497,038","27.30","28.70","26.30","26.60","-","0.70","26.60","24","26.90","11","0.00",
"1256","鮮活果汁-KY","15,862","183","4,657,647","291.50","295.00","289.50","292.00","-","3.00","291.00","1","293.00","1","13.94",
"1301","台塑","4,754,741","3,059","500,677,834","105.50","106.00","105.00","105.50","-","0.50","105.00","824","105.50","272","9.41",
"1303","南亞","7,851,775","4,447","676,299,760","86.00","86.60","85.70","86.60","-","0.50","86.50","3","86.60","154","8.45",
"1304","台聚","16,120,683","8,496","436,288,761","27.90","27.90","26.85","27.05","-","1.95","27.05","215","27.10","23","5.59",
"1305","華夏","1,927,956","1,116","63,663,791","33.10","33.30","32.90","33.05","-","0.75","33.00","135","33.05","2","7.78",
"1307","三芳","153,129","93","3,066,138","20.05","20.05","20.00","20.05","-","0.10","20.05","1","20.10","5","69.14",
"1308","亞聚","21,897,681","10,271","719,326,145","33.10","33.40","32.75","32.75","-","3.60","--","0","32.75","19","6.27",
"1309","台達化","1,158,361","816","34,788,635","30.15","30.30","29.80","30.15","-","0.80","30.10","7","30.15","2","6.18",
"1310","台苯","797,821","637","12,798,055","16.15","16.15","16.00","16.05","-","0.20","16.00","156","16.05","15","80.25",
"1312","國喬","4,140,608","1,767","105,876,764","25.75","25.75","25.50","25.55","-","0.60","25.55","78","25.60","114","4.02",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","34.50","6","35.05","3","0.00",
"1313","聯成","4,715,761","2,039","81,604,255","17.05","17.45","17.05","17.30","+","0.40","17.30","420","17.35","11","12.36",
"1314","中石化","15,242,920","4,135","177,614,161","11.65","11.75","11.60","11.65","-","0.15","11.65","108","11.70","833","12.26",
"1315","達新","13,040","13","1,017,596","76.80","78.70","76.80","78.70"," ","0.00","78.70","1","78.90","2","1,311.67",
"1316","上曜","2,458,097","1,014","46,555,667","18.25","19.40","18.25","19.15","+","0.30","19.15","19","19.20","48","0.00",
"1319","東陽","372,244","294","12,033,044","32.10","32.50","32.10","32.35","-","0.35","32.30","4","32.35","1","27.89",
"1321","大洋","126,001","76","4,243,183","33.60","33.85","33.55","33.70","-","0.20","33.70","9","33.80","3","23.24",
"1323","永裕","60,514","63","2,134,068","34.90","35.50","34.90","35.50","+","0.20","35.00","2","35.50","6","11.56",
"1324","地球","4,330","16","46,276","10.65","10.70","10.65","10.70","-","0.10","10.65","4","10.75","15","1,070.00",
"1325","恆大","337,915","253","12,530,020","37.40","37.40","36.80","37.15","-","0.25","37.10","3","37.20","11","11.40",
"1326","台化","4,137,588","3,581","327,132,421","79.00","79.60","78.80","79.20","-","0.50","79.20","81","79.40","42","14.69",
"1337","再生-KY","226,870","342","1,458,151","6.44","6.45","6.41","6.41","-","0.06","6.41","1","6.43","1","0.00",
"1338","廣華-KY","87,194","101","4,431,336","51.30","51.30","50.60","50.80","-","0.80","50.70","7","50.80","1","12.57",
"1339","昭輝","59,063","136","2,086,330","35.15","35.90","35.15","35.25","-","0.60","35.20","4","35.35","1","19.26",
"1340","勝悅-KY","95,406","268","964,222","10.10","10.20","10.05","10.20"," ","0.00","10.05","67","10.20","3","0.00",
"1341","富林-KY","5,427","8","394,469","72.00","74.00","72.00","74.00","+","0.50","72.60","1","74.10","1","12.52",
"1342","八貫","180,245","176","12,770,494","70.20","71.90","69.40","71.40","+","0.30","71.20","2","71.40","5","18.21",
"1402","遠東新","5,680,343","3,045","171,454,676","30.10","30.35","30.05","30.20","-","0.35","30.20","213","30.25","42","16.69",
"1409","新纖","2,091,730","1,294","40,948,691","19.60","19.70","19.50","19.65","-","0.15","19.65","18","19.70","53","8.15",
"1410","南染","124,430","105","4,648,567","36.45","38.20","36.45","37.65","+","0.55","37.35","2","37.65","1","29.19",
"1413","宏洲","898,404","358","9,451,626","10.25","10.90","10.25","10.60","+","0.68","10.45","1","10.55","6","9.64",
"1414","東和","196,005","107","3,448,935","17.65","17.80","17.45","17.80"," ","0.00","17.70","1","17.80","3","26.57",
"1416","廣豐","57,787","68","644,349","11.05","11.20","11.05","11.15","-","0.10","11.10","27","11.15","38","25.34",
"1417","嘉裕","101,212","68","1,201,716","11.95","11.95","11.80","11.90","-","0.05","11.85","4","11.90","18","25.32",
"1418","東華","247,374","130","4,730,608","17.95","19.70","16.30","19.35","+","1.40","18.25","3","19.35","3","0.00",
"1419","新紡","65,112","39","2,724,612","41.80","41.95","41.80","41.85","-","0.25","41.85","8","42.05","5","27.72",
"1423","利華","69,060","39","1,355,423","19.55","19.65","19.55","19.55","-","0.10","19.55","11","19.65","3","17.61",
"1432","大魯閣","430,270","480","4,632,152","10.85","10.90","10.70","10.75","-","0.30","10.75","8","10.80","1","0.00",
"1434","福懋","2,043,219","1,298","55,160,382","27.00","27.15","26.90","26.90","-","0.35","26.90","125","26.95","38","21.35",
"1435","中福","55,980","81","2,791,291","50.00","50.00","49.50","50.00","-","0.50","50.00","3","50.40","1","1,000.00",
"1436","華友聯","25,000","23","1,638,400","64.80","65.70","64.80","65.60","-","0.10","65.60","1","65.70","6","12.96",
"1437","勤益控","291,582","178","7,691,372","26.45","26.45","26.20","26.40","-","0.30","26.35","4","26.40","12","13.20",
"1438","三地開發","18,014","15","585,508","32.40","32.80","32.40","32.45","-","0.40","32.40","3","32.45","1","77.26",
"1439","雋揚","14,001","14","305,071","21.60","21.90","21.60","21.85","-","0.15","21.85","1","21.90","2","15.72",
"1440","南紡","2,480,833","1,364","49,808,251","20.15","20.20","20.00","20.05","-","0.50","20.05","244","20.10","18","11.33",
"1441","大東","51,650","115","429,895","8.31","8.37","8.30","8.36","-","0.04","8.35","2","8.36","1","0.00",
"1442","名軒","209,299","88","4,648,575","22.15","22.30","22.10","22.20","-","0.15","22.20","3","22.35","3","15.74",
"1443","立益物流","117,386","64","1,936,169","16.10","16.70","16.10","16.55","+","0.05","16.50","50","16.60","5","10.09",
"1444","力麗","1,502,706","625","15,573,940","10.45","10.45","10.30","10.40","-","0.15","10.35","56","10.40","153","15.07",
"1445","大宇","10,001","8","149,464","15.00","15.05","14.90","14.90","-","0.15","15.00","1","15.05","3","0.00",
"1446","宏和","59,000","43","1,923,450","32.65","32.75","32.55","32.70","-","0.10","32.65","2","32.80","3","0.00",
"1447","力鵬","962,465","502","7,765,150","8.15","8.15","8.03","8.10","-","0.13","8.10","5","8.11","1","25.31",
"1449","佳和","25,066","38","337,478","13.40","13.70","13.20","13.60","-","0.10","13.45","2","13.70","8","20.61",
"1451","年興","1,255,434","869","27,548,576","21.80","22.45","21.55","21.75","+","0.70","21.70","34","21.75","18","11.89",
"1452","宏益","354,305","212","7,943,158","22.40","22.60","22.30","22.60","-","0.20","22.55","13","22.60","6","11.19",
"1453","大將","693,767","380","14,710,932","20.90","21.60","20.90","21.60","+","0.05","21.55","14","21.60","19","20.57",
"1454","台富","58,001","19","836,414","14.30","14.55","14.30","14.55"," ","0.00","14.50","6","14.55","10","363.75",
"1455","集盛","788,117","393","10,867,923","13.80","13.85","13.70","13.80","-","0.30","13.80","102","13.85","1","7.98",
"1456","怡華","27,041","16","540,715","19.95","20.10","19.85","20.10","+","0.10","19.95","2","20.10","1","4.14",
"1457","宜進","359,037","133","6,665,734","18.40","18.60","18.40","18.60","-","0.05","18.55","30","18.65","35","20.67",
"1459","聯發","278,466","131","2,788,946","10.05","10.10","9.97","10.00","-","0.25","10.00","100","10.05","5","4.98",
"1460","宏遠","834,280","309","6,942,627","8.32","8.39","8.29","8.33","-","0.13","8.33","4","8.36","8","30.85",
"1463","強盛","61,615","52","855,490","13.90","13.90","13.85","13.90","-","0.10","13.90","6","13.95","8","28.37",
"1464","得力","433,916","405","6,528,569","15.00","15.20","15.00","15.10"," ","0.00","15.10","9","15.15","4","31.46",
"1465","偉全","18,352","86","231,436","12.50","12.65","12.50","12.65","+","0.05","12.60","3","12.65","1","0.00",
"1466","聚隆","109,029","69","1,534,657","14.10","14.15","14.00","14.10","-","0.05","14.10","22","14.20","3","8.81",
"1467","南緯","799,169","172","10,933,084","13.65","13.70","13.55","13.65","-","0.05","13.65","1","13.70","47","0.00",
"1468","昶和","65,000","48","764,850","11.75","11.95","11.65","11.85","-","0.20","11.85","1","12.00","4","197.50",
"1470","大統新創","1,218,296","732","34,223,024","28.30","29.50","27.00","27.00","-","2.70","27.00","67","27.30","1","35.53",
"1471","首利","151,009","66","1,013,689","6.79","6.79","6.70","6.70","-","0.13","6.70","7","6.73","9","0.00",
"1472","三洋實業","32","1","739","--","--","--","--"," ","0.00","19.20","2","22.80","1","0.00",
"1473","台南","50,367","121","932,771","18.40","18.60","18.40","18.55","-","0.10","18.45","4","18.55","33","0.00",
"1474","弘裕","65,722","62","895,265","13.55","13.70","13.55","13.70","-","0.05","13.70","5","13.75","6","12.34",
"1475","業旺","62,020","54","4,385,040","69.40","72.00","69.40","72.00","+","0.90","71.20","1","72.00","1","57.60",
"1476","儒鴻","1,516,127","1,588","723,787,089","489.00","489.00","462.00","482.00","-","11.50","482.00","3","482.50","15","23.70",
"1477","聚陽","7,653,988","5,765","1,258,460,654","171.00","171.00","162.00","163.50","-","16.50","163.00","12","163.50","8","13.65",
"1503","士電","229,978","208","12,525,646","53.30","55.20","53.30","54.90","+","0.40","54.70","3","54.90","3","15.87",
"1504","東元","2,917,133","1,954","89,197,602","30.75","30.90","30.30","30.80","-","0.25","30.70","29","30.80","40","12.94",
"1506","正道","1,116,722","565","20,373,358","18.30","18.80","17.90","18.05","-","0.75","18.05","4","18.10","2","75.21",
"1512","瑞利","41,470","39","145,349","3.50","3.59","3.50","3.50"," ","0.00","3.50","18","3.58","2","0.00",
"1513","中興電","6,849,371","4,168","357,102,169","51.50","52.90","51.40","51.80","-","0.60","51.80","199","51.90","120","12.36",
"1514","亞力","1,523,191","1,003","40,135,889","26.25","26.55","26.20","26.40","-","0.55","26.35","35","26.45","9","16.50",
"1515","力山","655,170","501","25,618,774","37.90","39.55","37.90","39.50","-","1.45","39.50","1","39.55","3","10.59",
"1516","川飛","522,940","285","12,637,837","24.45","24.45","23.85","24.45","-","0.15","24.40","1","24.50","18","11.53",
"1517","利奇","162,019","166","3,589,827","22.10","22.35","22.00","22.20","-","0.45","22.20","9","22.25","1","11.10",
"1519","華城","571,973","381","21,529,972","37.55","37.95","37.45","37.60","-","0.80","37.60","17","37.80","5","33.87",
"1521","大億","17,084","15","626,140","36.80","36.80","36.25","36.25","-","0.55","36.20","1","36.25","3","33.56",
"1522","堤維西","774,159","380","15,368,601","19.55","20.15","19.50","20.15","+","0.15","20.10","20","20.15","17","35.35",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.90","2","44.05","1","0.00",
"1524","耿鼎","34,667,783","13,915","461,630,903","12.30","14.15","12.00","13.90","+","1.00","13.90","112","13.95","45","23.17",
"1525","江申","42,000","25","2,358,000","55.90","56.70","55.80","56.70","-","0.10","55.90","7","57.30","1","13.56",
"1526","日馳","454,701","353","21,472,981","46.50","47.80","45.70","47.40","+","1.40","47.30","1","47.40","4","9.48",
"1527","鑽全","90,993","90","3,828,397","41.70","42.35","41.70","42.35"," ","0.00","42.20","5","42.35","5","12.57",
"1528","恩德","139,067","106","1,268,018","9.15","9.15","9.10","9.12","-","0.09","9.12","4","9.13","6","8.00",
"1529","樂事綠能","1,687,033","805","33,323,474","19.90","20.20","19.45","19.90","-","0.45","19.90","1","19.95","30","23.98",
"1530","亞崴","35,548","37","1,088,572","30.45","30.75","30.45","30.50","-","0.30","30.50","1","30.65","1","22.59",
"1531","高林股","500,531","62","7,406,116","14.65","14.90","14.65","14.90","+","0.10","14.90","5","14.95","1","15.85",
"1532","勤美","313,297","178","10,169,963","32.55","32.60","32.30","32.55","-","0.35","32.55","4","32.60","1","10.11",
"1533","車王電","1,084,858","821","64,786,270","59.10","61.00","58.80","60.80","-","0.40","60.70","16","60.80","1","69.09",
"1535","中宇","17,132","21","716,443","41.20","42.10","41.20","41.95","-","0.05","42.00","3","42.10","1","12.27",
"1536","和大","212,158","216","15,902,856","74.60","75.30","74.60","75.00","-","0.80","75.00","4","75.10","2","61.48",
"1537","廣隆","66,651","125","9,182,743","138.00","138.00","137.50","138.00","-","1.00","137.50","5","138.00","30","18.28",
"1538","正峰","26,387","22","169,609","6.84","6.84","6.22","6.22","-","0.67","6.21","4","6.22","3","0.00",
"1539","巨庭","1,329,159","639","30,739,351","22.40","23.80","22.30","23.50","+","0.45","23.45","4","23.50","9","17.41",
"1540","喬福","62,457","48","937,354","15.00","15.10","14.90","15.05","-","0.10","15.00","27","15.05","4","0.00",
"1541","錩泰","414,586","311","20,021,748","48.55","49.20","46.60","46.90","-","1.00","46.85","1","46.90","1","12.34",
"1558","伸興","44,032","75","6,055,712","138.50","138.50","137.00","138.00","-","0.50","137.50","1","138.00","10","15.90",
"1560","中砂","5,497,696","4,491","687,835,449","124.50","127.00","123.00","127.00","-","2.00","126.50","25","127.00","215","21.60",
"1568","倉佑","40,327","50","790,339","19.50","19.90","19.50","19.60","-","0.35","19.55","2","19.70","1","67.59",
"1582","信錦","261,386","233","18,174,069","69.20","70.10","68.70","70.10","-","1.00","70.00","4","70.20","6","55.20",
"1583","程泰","8,000","8","448,600","55.50","56.50","55.50","56.40","X","0.00","55.50","1","56.40","1","17.14",
"1587","吉茂","25,216","22","592,950","23.35","23.85","23.35","23.65","-","0.20","23.45","7","23.80","11","15.87",
"1589","永冠-KY","1,809,130","1,301","115,477,330","63.20","64.80","63.20","63.40","-","3.00","63.40","12","63.60","6","32.51",
"1590","亞德客-KY","669,734","797","543,602,171","825.00","825.00","801.00","816.00","-","32.00","816.00","19","817.00","4","25.33",
"1597","直得","98,012","92","7,502,329","77.00","77.00","76.30","76.80","-","1.10","76.70","5","76.80","3","19.69",
"1598","岱宇","156,353","137","6,392,515","41.20","41.25","40.60","41.25","-","0.60","41.15","2","41.25","1","11.79",
"1603","華電","1,519,180","799","44,725,631","28.10","30.45","27.80","30.10","+","1.80","30.10","20","30.15","10","16.91",
"1604","聲寶","251,511","241","7,741,309","30.90","30.90","30.70","30.85","-","0.05","30.85","6","30.90","4","6.69",
"1605","華新","66,620,214","31,825","2,748,032,548","40.30","42.00","40.05","41.70","-","0.20","41.70","2","41.75","85","8.62",
"1608","華榮","1,457,021","871","30,497,102","21.00","21.05","20.85","20.90","-","0.45","20.90","20","20.95","14","6.39",
"1609","大亞","9,274,742","4,594","250,411,662","27.05","27.25","26.85","27.00","-","0.55","27.00","31","27.05","29","12.22",
"1611","中電","10,480,190","4,960","200,002,962","19.30","19.50","18.85","18.95","-","0.80","18.95","17","19.00","18","22.03",
"1612","宏泰","2,543,743","1,321","73,762,464","28.80","29.40","28.75","29.40","-","0.40","29.40","2,001","29.45","10","3.44",
"1614","三洋電","48,301","52","1,774,678","36.55","36.90","36.55","36.75"," ","0.00","36.75","1","36.85","5","25.88",
"1615","大山","64,496","64","2,172,880","33.30","33.85","33.30","33.70","-","0.25","33.70","3","33.75","1","10.31",
