"111年08月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","100,000","4","4,106,000","41.06","41.06","41.06","41.06","+","0.06","41.06","17","41.15","59","0.00",
="00733","富邦臺灣中小","237,953","201","8,312,164","34.89","35.09","34.80","35.07","+","0.18","35.06","1","35.07","1","0.00",
="00735","國泰臺韓科技","102,151","147","2,674,304","26.22","26.22","26.18","26.18","-","0.12","26.17","7","26.19","1","0.00",
="00736","國泰新興市場","101,957","659","2,023,331","19.85","19.87","19.85","19.87","+","0.02","19.74","20","19.88","1","0.00",
="00737","國泰AI+Robo","88,507","898","2,532,620","28.60","28.63","28.59","28.63","-","0.11","28.62","100","28.63","2","0.00",
="00738U","期元大道瓊白銀","390,125","102","7,912,419","20.25","20.37","20.25","20.36","-","0.05","20.35","14","20.36","19","0.00",
="00739","元大MSCI A股","60,731","911","1,513,356","24.84","25.09","24.76","25.02","+","0.12","25.01","35","25.03","2","0.00",
="00743","國泰中國A150","3,984","870","101,895","25.69","25.82","25.69","25.82","-","0.41","25.90","2","26.07","2","0.00",
="00752","中信中國50","884,387","476","15,897,573","18.00","18.11","17.85","18.03","+","0.06","18.01","110","18.03","8","0.00",
="00753L","中信中國50正2","5,518,617","1,035","69,260,376","12.57","12.73","12.35","12.64","+","0.14","12.63","4","12.64","166","0.00",
="00757","統一FANG+","421,360","571","17,762,637","42.30","42.30","42.11","42.13","-","0.20","42.12","91","42.13","1","0.00",
="00762","元大全球AI","121,227","135","4,356,934","36.05","36.05","35.92","35.96","-","0.13","35.95","30","35.96","1","0.00",
="00763U","期街口道瓊銅","119,000","16","2,767,930","23.31","23.31","23.20","23.30","-","0.06","23.30","11","23.35","155","0.00",
="00770","國泰北美科技","203,696","626","6,786,344","33.30","33.35","33.30","33.35","-","0.06","33.32","50","33.35","1","0.00",
="00771","元大US高息特別股","30,859","365","546,399","17.73","17.74","17.70","17.70","-","0.06","17.70","2","17.71","4","0.00",
="00774B","新光中國政金綠債","2,930","932","121,519","42.00","42.00","42.00","42.00","-","0.05","41.78","2","42.20","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.28","5","9.38","1","0.00",
="00775B","新光投等債15+","51,371","374","1,856,575","36.15","36.15","36.09","36.09","-","0.11","35.98","1","36.09","1","0.00",
="00783","富邦中証500","159,522","821","3,525,316","22.03","22.18","21.93","22.14","+","0.02","22.11","25","22.15","51","0.00",
="00830","國泰費城半導體","2,234,663","1,790","59,320,667","26.56","26.60","26.53","26.56","-","0.19","26.56","2","26.57","77","0.00",
="00850","元大臺灣ESG永續","315,381","817","10,159,888","32.22","32.29","32.17","32.24","-","0.01","32.24","47","32.25","8","0.00",
="00851","台新全球AI","32,664","330","918,737","28.15","28.17","28.13","28.16","+","0.03","28.16","20","28.18","1","0.00",
="00852L","國泰美國道瓊正2","297,835","132","6,212,135","20.84","20.90","20.83","20.89","+","0.34","20.89","3","20.90","100","0.00",
="00861","元大全球未來通訊","244,022","156","7,025,522","28.80","28.81","28.77","28.79","-","0.04","28.79","69","28.80","3","0.00",
="00865B","國泰US短期公債","211,314","325","8,255,162","39.04","39.07","39.01","39.07","+","0.02","39.00","32","39.08","2","0.00",
="00875","國泰網路資安","139,019","112","3,956,865","28.48","28.48","28.45","28.45","+","0.11","28.45","98","28.46","1","0.00",
="00876","元大全球5G","660,118","272","17,832,735","26.93","27.06","26.93","27.04","+","0.03","27.04","15","27.05","11","0.00",
="00878","國泰永續高股息","45,753,825","16,442","783,079,407","17.12","17.14","17.09","17.11","-","0.01","17.10","3,456","17.11","54","0.00",
="00881","國泰台灣5G+","6,943,629","3,749","103,808,582","14.98","15.00","14.91","14.98"," ","0.00","14.97","155","14.98","17","0.00",
="00882","中信中國高股息","6,144,178","1,758","71,935,118","11.70","11.75","11.66","11.74","+","0.08","11.73","409","11.74","77","0.00",
="00885","富邦越南","5,514,132","1,541","81,452,626","14.75","14.82","14.72","14.81","+","0.06","14.80","186","14.81","281","0.00",
="00891","中信關鍵半導體","6,251,846","2,134","75,347,721","12.08","12.10","12.00","12.06","-","0.03","12.05","126","12.06","43","0.00",
="00892","富邦台灣半導體","6,735,829","1,098","74,734,077","11.06","11.14","11.04","11.12"," ","0.00","11.12","14","11.13","110","0.00",
="00893","國泰智能電動車","10,874,465","2,752","158,270,313","14.60","14.60","14.52","14.60","-","0.03","14.59","385","14.60","708","0.00",
="00894","中信小資高價30","919,715","401","11,151,827","12.12","12.16","12.06","12.14","-","0.02","12.13","9","12.14","197","0.00",
="00895","富邦未來車","2,918,705","794","45,044,664","15.48","15.48","15.42","15.44","-","0.02","15.43","146","15.44","14","0.00",
="00896","中信綠能及電動車","1,815,100","553","25,256,670","13.90","13.94","13.88","13.93","+","0.02","13.93","23","13.94","103","0.00",
="00897","富邦基因免疫生技","2,147,775","339","23,077,691","10.75","10.76","10.73","10.74","-","0.22","10.74","120","10.75","297","0.00",
="00898","國泰基因免疫革命","1,776,636","420","14,905,410","8.41","8.42","8.36","8.41","-","0.20","8.40","196","8.41","67","0.00",
="00899","FT潔淨能源","795,954","290","20,383,607","25.60","25.69","25.57","25.57","-","0.43","25.57","8","25.58","1","0.00",
="00900","富邦特選高股息30","94,548,041","26,677","1,042,112,463","11.00","11.05","10.98","11.03","-","0.35","11.02","2,637","11.03","320","0.00",
="00901","永豐智能車供應鏈","395,188","240","5,095,452","12.86","12.93","12.86","12.91","+","0.02","12.90","23","12.91","7","0.00",
="00902","中信電池及儲能","10,607,132","2,279","160,566,527","15.27","15.27","15.04","15.20","-","0.07","15.20","9","15.21","436","0.00",
="00903","富邦元宇宙","3,360,165","637","39,019,962","11.65","11.66","11.60","11.63","+","0.06","11.62","139","11.63","93","0.00",
="00904","新光臺灣半導體30","1,712,744","193","19,941,023","11.66","11.70","11.61","11.66","-","0.01","11.65","9","11.66","26","0.00",
="00905","FT臺灣Smart","834,873","240","7,631,098","9.14","9.15","9.12","9.15","+","0.01","9.14","393","9.15","27","0.00",
="00906","大華元宇宙科技50","187,044","26","1,967,334","10.50","10.59","10.48","10.59","+","0.03","10.54","4","10.60","46","0.00",
="00907","永豐優息存股","1,377,614","362","20,897,852","15.15","15.19","15.14","15.17","+","0.02","15.16","112","15.17","1","0.00",
="00908","富邦入息REITs+","953,690","411","14,701,201","15.44","15.46","15.39","15.42"," ","0.00","15.41","4","15.42","483","0.00",
="00909","國泰數位支付服務","421,216","162","7,980,676","18.96","19.00","18.93","18.96","+","0.02","18.96","13","18.97","101","0.00",
="00910","第一金太空衛星","86,560","56","1,430,733","16.47","16.60","16.47","16.57","+","0.10","16.47","56","16.57","1","0.00",
="00911","兆豐洲際半導體","117,120","63","1,956,277","16.81","16.81","16.68","16.70","-","0.12","16.70","51","16.72","2","0.00",
="00912","中信臺灣智慧50","1,263,309","269","19,417,586","15.33","15.40","15.30","15.39","+","0.06","15.38","50","15.39","54","0.00",
="00913","兆豐台灣晶圓製造","269,045","49","4,152,923","15.52","15.52","15.40","15.47","-","0.02","15.46","75","15.47","8","0.00",
="00915","凱基優選高股息30","3,179,367","1,021","48,740,743","15.32","15.35","15.30","15.35","+","0.04","15.34","101","15.35","474","0.00",
="01001T","土銀富邦R1","4,117","7","69,640","16.89","16.89","16.88","16.88","-","0.01","16.83","2","16.89","3","0.00",
="01002T","土銀國泰R1","114,000","34","2,050,200","17.98","17.99","17.97","17.99","+","0.01","17.97","13","17.99","7","0.00",
="01003T","兆豐新光R1","58,000","24","1,170,220","20.02","20.90","20.01","20.01"," ","0.00","20.01","27","20.05","1","0.00",
="01004T","土銀富邦R2","30,000","4","480,000","16.00","16.00","16.00","16.00"," ","0.00","15.22","1","16.00","116","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.56","10","20.34","51","0.00",
="01009T","王道圓滿R1","17,000","5","152,220","8.96","8.96","8.95","8.96","+","0.01","8.95","6","8.96","2","0.00",
="01010T","京城樂富R1","3,000","2","30,690","10.23","10.23","10.23","10.23","-","0.01","10.21","5","10.23","10","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.68","10","6.69","10","0.00",
="020002","元富新中國N","1,000","1","13,210","13.21","13.21","13.21","13.21","X","0.00","13.16","499","13.18","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.77","215","31.82","210","0.00",
="020011","統一微波高息20N","10,000","2","71,800","7.18","7.18","7.18","7.18","+","0.03","7.16","405","7.17","315","0.00",
="020012","富邦行動通訊N","25,000","1","176,000","7.04","7.04","7.04","7.04","X","0.00","7.01","100","7.02","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.25","427","15.27","326","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","18.83","399","18.85","349","0.00",
="020018","統一價值成長30N","13,000","6","188,100","14.50","14.50","14.45","14.50","+","0.07","14.48","405","14.49","293","0.00",
="020019","統一特選台灣5GN","10,000","2","123,050","12.33","12.33","12.28","12.28","-","0.02","12.28","368","12.30","259","0.00",
="02001L","富邦蘋果正二N","71,000","3","653,940","9.24","9.24","9.18","9.18","-","0.01","9.20","10","9.21","10","0.00",
="02001R","富邦蘋果反一N","3,000","1","9,210","3.07","3.07","3.07","3.07"," ","0.00","3.06","10","3.07","10","0.00",
="020020","元大台股領航N","62,000","16","418,840","6.77","6.77","6.74","6.76"," ","0.00","6.75","499","6.76","499","0.00",
="020022","元大電動車N","551,000","79","2,878,210","5.23","5.23","5.21","5.23","+","0.02","5.23","499","5.24","510","0.00",
="020028","元大特選電動車N","314,000","67","1,582,670","5.04","5.05","5.02","5.04","+","0.01","5.04","498","5.05","499","0.00",
="020029","元大ESG高股息N","52,000","29","239,620","4.61","4.62","4.60","4.60","-","0.01","4.60","502","4.61","499","0.00",
="020030","統一智慧電動車N","142,000","22","569,630","4.05","4.05","4.00","4.02","+","0.01","4.01","381","4.02","288","0.00",
="020031","統一IC設計臺灣N","781,000","39","2,795,520","3.60","3.61","3.56","3.58","+","0.01","3.57","434","3.58","317","0.00",
="020032","元大綠能N","199,000","52","974,650","4.88","4.91","4.88","4.89","+","0.01","4.88","503","4.89","508","0.00",
="020034","元大IC設計N","644,000","48","2,644,060","4.11","4.13","4.07","4.11"," ","0.00","4.11","500","4.12","499","0.00",
"1101","台泥","16,463,976","9,075","651,431,576","39.40","40.00","39.20","40.00","+","0.65","39.80","1","40.00","876","23.39",
"1101B","台泥乙特","11,528","11","577,215","50.00","50.10","49.90","50.10","+","0.10","49.95","1","50.10","14","0.00",
"1102","亞泥","5,303,697","2,958","225,953,604","42.55","42.80","42.35","42.80","+","0.40","42.75","3","42.80","87","10.57",
"1103","嘉泥","274,710","176","4,869,410","17.65","17.85","17.65","17.70","+","0.10","17.65","5","17.70","2","24.58",
"1104","環泥","490,540","314","10,651,590","21.60","21.85","21.60","21.75","+","0.15","21.70","39","21.75","2","9.98",
"1108","幸福","751,770","328","8,559,031","11.50","11.60","11.20","11.30","-","0.15","11.25","6","11.30","44","15.27",
"1109","信大","211,557","135","3,763,366","17.90","17.90","17.70","17.80","-","0.10","17.75","2","17.80","3","12.54",
"1110","東泥","102,004","76","1,853,023","18.40","18.40","18.05","18.05","-","0.25","18.05","6","18.10","8","150.42",
"1201","味全","345,478","277","6,885,378","20.00","20.00","19.90","19.95"," ","0.00","19.90","40","19.95","17","19.75",
"1203","味王","41,474","65","1,379,187","33.10","33.65","33.05","33.65","+","0.40","33.35","1","33.65","1","21.43",
"1210","大成","708,610","724","35,182,234","49.55","49.80","49.50","49.50","-","0.05","49.50","29","49.70","5","23.91",
"1213","大飲","31,001","21","230,997","7.77","7.77","7.35","7.35","-","0.23","7.48","1","7.58","3","0.00",
"1215","卜蜂","481,039","611","39,738,902","82.40","82.90","82.30","82.90","+","0.60","82.80","1","82.90","28","15.94",
"1216","統一","6,281,300","3,240","412,836,030","66.00","66.00","65.40","66.00","+","0.20","65.80","47","66.00","462","20.62",
"1217","愛之味","1,302,731","682","13,009,154","10.05","10.05","9.96","9.96","-","0.04","9.96","73","9.97","11","90.55",
"1218","泰山","378,643","309","12,459,554","33.50","33.50","32.60","32.70","-","0.35","32.70","5","32.75","3","28.19",
"1219","福壽","964,058","406","20,229,550","21.05","21.10","20.85","21.05","+","0.20","21.05","44","21.10","54","17.99",
"1220","台榮","270,541","141","4,334,597","16.10","16.10","15.95","16.05","-","0.05","16.00","35","16.05","25","26.31",
"1225","福懋油","26,466","32","1,340,077","50.40","50.80","50.40","50.60"," ","0.00","50.60","2","50.90","1","22.00",
"1227","佳格","421,253","513","17,531,053","41.35","41.80","41.35","41.65","+","0.30","41.65","5","41.70","27","24.22",
"1229","聯華","794,392","1,181","47,204,573","59.80","59.90","59.10","59.20","-","0.20","59.20","2","59.30","1","21.07",
"1231","聯華食","135,340","345","10,226,996","75.20","75.80","75.20","75.50","-","0.10","75.50","5","75.80","2","18.02",
"1232","大統益","48,837","195","7,608,283","156.00","156.00","155.00","156.00","-","0.50","155.50","1","156.00","2","18.64",
"1233","天仁","8,131","12","277,661","34.15","34.20","34.10","34.10"," ","0.00","34.05","2","34.25","1","49.42",
"1234","黑松","91,282","130","3,084,870","33.90","33.90","33.75","33.80","-","0.10","33.80","3","33.85","15","16.82",
"1235","興泰","28,921","38","1,812,355","62.90","63.00","62.40","62.50","+","0.40","62.40","11","62.60","2","38.82",
"1236","宏亞","302,455","221","7,817,710","25.85","26.10","25.75","25.80","-","0.05","25.80","5","26.00","5","7.54",
"1256","鮮活果汁-KY","5,111","110","1,270,413","248.50","248.50","247.00","247.00","-","1.00","247.00","1","250.00","1","15.09",
"1301","台塑","5,642,012","3,364","530,829,614","94.40","94.60","93.80","94.20","-","0.20","94.00","65","94.20","1,231","8.11",
"1303","南亞","6,423,686","3,542","453,380,959","70.40","70.90","70.20","70.80","+","0.40","70.60","86","70.80","39","8.02",
"1304","台聚","1,980,122","1,054","46,597,944","23.55","23.75","23.40","23.50","-","0.05","23.45","21","23.55","55","7.14",
"1305","華夏","1,367,579","756","33,247,540","24.00","24.60","24.00","24.10","+","0.10","24.10","52","24.20","24","9.60",
"1307","三芳","128,516","80","2,604,972","20.25","20.35","20.15","20.30"," ","0.00","20.25","1","20.30","14","63.44",
"1308","亞聚","1,798,773","840","49,390,424","27.15","27.65","27.15","27.45","+","0.30","27.45","90","27.50","11","7.04",
"1309","台達化","316,393","280","7,319,200","23.20","23.30","23.00","23.15","+","0.15","23.05","10","23.15","4","7.08",
"1310","台苯","499,665","352","7,191,976","14.30","14.50","14.30","14.30","+","0.05","14.30","37","14.35","7","0.00",
"1312","國喬","5,358,829","2,211","100,053,627","18.80","18.85","18.50","18.70","-","0.15","18.70","152","18.75","16","6.38",
"1312A","國喬特","9,000","5","264,050","29.40","29.40","29.30","29.30","X","0.00","29.30","3","29.95","1","0.00",
"1313","聯成","1,136,849","598","15,625,276","13.60","13.80","13.60","13.75","+","0.10","13.75","65","13.80","219","0.00",
"1314","中石化","16,129,813","4,274","167,852,404","10.25","10.50","10.20","10.40","+","0.20","10.40","81","10.45","1,219","65.00",
"1315","達新","411,412","22","31,189,437","69.30","69.40","69.00","69.10","-","0.10","69.10","1","69.50","2","15.25",
"1316","上曜","898,562","485","13,731,070","15.40","15.45","15.10","15.20","-","0.15","15.15","12","15.20","19","168.89",
"1319","東陽","18,392,943","8,836","943,490,211","50.40","52.00","50.10","51.20","+","1.10","51.20","99","51.30","9","21.60",
"1321","大洋","364,134","255","13,431,388","37.10","37.20","36.65","36.75"," ","0.00","36.75","6","36.80","1","69.34",
"1323","永裕","108,099","60","3,632,860","33.85","33.85","33.50","33.75","+","0.05","33.55","2","33.75","7","14.18",
"1324","地球","148,989","90","1,716,646","11.65","11.65","11.40","11.55","+","0.05","11.40","20","11.55","13","0.00",
"1325","恆大","314,669","214","8,394,379","26.90","26.90","26.35","26.80","+","0.10","26.75","1","26.80","6","0.00",
"1326","台化","3,505,400","1,973","246,652,913","70.30","70.60","70.00","70.60","+","0.60","70.40","50","70.60","89","16.23",
"1337","再生-KY","113,764","201","711,032","6.26","6.26","6.24","6.25","-","0.02","6.25","1","6.26","5","0.00",
"1338","廣華-KY","297,934","217","17,537,316","59.60","59.60","58.30","58.90","-","0.10","58.70","2","58.90","29","13.73",
"1339","昭輝","1,046,005","796","47,870,636","45.65","46.25","45.25","45.85","+","0.45","45.80","17","45.85","31","10.10",
"1340","勝悅-KY","44,844","128","446,934","9.98","9.99","9.90","9.98"," ","0.00","9.98","1","9.99","7","0.00",
"1341","富林-KY","23,003","15","1,545,901","67.30","68.00","66.80","66.80","-","1.20","66.70","3","68.00","1","12.72",
"1342","八貫","415,837","355","29,481,150","69.00","72.20","68.40","71.60","+","3.30","71.60","10","71.70","5","12.54",
"1402","遠東新","6,886,753","2,912","212,150,672","30.60","30.95","30.60","30.85","+","0.25","30.80","1","30.85","156","17.73",
"1409","新纖","1,958,474","816","37,524,603","19.25","19.30","19.05","19.05","-","0.15","19.05","254","19.20","43","8.11",
"1410","南染","111,001","99","3,780,483","34.05","34.35","33.85","34.00","+","0.10","34.00","9","34.05","1","33.33",
"1413","宏洲","454,010","183","4,977,323","11.10","11.10","10.85","10.90","-","0.20","10.90","69","10.95","1","7.73",
"1414","東和","143,766","97","2,425,459","16.95","17.00","16.80","16.95","-","0.05","16.90","2","16.95","3","22.91",
"1416","廣豐","247,279","158","2,631,950","10.45","10.75","10.45","10.70","+","0.20","10.65","7","10.70","2","59.44",
"1417","嘉裕","156,333","80","1,643,567","10.50","10.60","10.50","10.60"," ","0.00","10.55","1","10.60","19","0.00",
"1418","東華","54,006","41","848,844","16.00","16.05","15.15","15.70","-","0.45","15.55","1","15.75","3","0.00",
"1419","新紡","38,000","37","1,542,550","40.75","40.75","40.30","40.40","-","0.30","40.35","1","40.75","1","5.86",
"1423","利華","75,579","30","1,421,543","18.85","18.85","18.80","18.85","-","0.05","18.80","3","18.85","9","125.67",
"1432","大魯閣","607,765","423","7,766,728","12.55","12.90","12.55","12.80","+","0.30","12.75","16","12.85","10","0.00",
"1434","福懋","1,356,788","705","36,911,649","27.15","27.30","27.15","27.15","+","0.05","27.15","79","27.20","53","12.63",
"1435","中福","169,283","387","7,505,006","44.20","45.50","44.20","44.20","-","4.90","44.20","1","44.90","3","43.76",
"1436","華友聯","92,947","81","5,211,891","56.00","56.20","55.90","56.20","-","0.10","56.10","1","56.20","9","50.18",
"1437","勤益控","34,150","31","853,010","25.00","25.15","24.80","25.05","+","0.05","24.95","1","25.10","2","12.72",
"1438","三地開發","27,240","25","885,874","32.40","32.65","32.30","32.30","-","0.20","32.30","2","32.50","4","5.26",
"1439","雋揚","17,000","10","336,100","19.80","19.80","19.65","19.65","-","0.10","19.45","1","20.00","4","11.91",
"1440","南紡","2,155,124","1,028","40,364,612","18.70","19.00","18.50","18.55"," ","0.00","18.50","149","18.55","84","15.59",
"1441","大東","84,604","71","707,824","8.38","8.41","8.30","8.36","+","0.03","8.30","4","8.35","5","0.00",
"1442","名軒","109,050","82","2,416,909","22.10","22.40","22.00","22.40","+","0.25","22.15","2","22.40","22","19.65",
"1443","立益物流","3,660,984","1,690","77,105,295","21.35","21.65","20.45","21.25","+","0.20","21.25","4","21.35","1","9.49",
"1444","力麗","4,158,523","1,173","46,963,922","11.30","11.45","11.20","11.30","+","0.10","11.25","96","11.30","459","9.66",
"1445","大宇","155,016","80","2,420,850","15.50","15.95","15.50","15.50"," ","0.00","15.45","14","15.60","1","0.00",
"1446","宏和","136,314","94","4,382,560","31.75","32.40","31.75","32.25","+","0.60","32.25","3","32.30","1","0.00",
"1447","力鵬","3,992,155","1,178","36,962,099","9.23","9.36","9.17","9.17"," ","0.00","9.17","23","9.20","13","24.78",
"1449","佳和","1,141,714","325","15,252,485","13.20","13.50","12.80","13.50","+","1.20","13.50","461","--","0","16.07",
"1451","年興","1,894,615","738","46,389,082","24.00","24.80","24.00","24.60","+","0.65","24.60","28","24.65","20","9.76",
"1452","宏益","301,038","225","5,674,549","18.60","19.05","18.60","19.05","+","0.45","19.05","5","19.10","5","12.53",
"1453","大將","3,697,364","2,001","87,081,333","23.40","24.15","23.00","23.80","+","0.50","23.60","13","23.80","20","26.74",
"1454","台富","142,821","87","1,987,895","14.20","14.20","13.75","13.80","-","0.25","13.80","4","13.90","4","69.00",
"1455","集盛","1,500,945","629","16,411,720","10.85","11.10","10.80","10.80"," ","0.00","10.80","145","10.85","15","135.00",
"1456","怡華","141,164","59","2,314,933","16.50","16.65","16.20","16.40","-","0.05","16.30","3","16.45","1","32.16",
"1457","宜進","181,489","113","3,220,456","17.75","17.80","17.70","17.75"," ","0.00","17.75","1","17.80","50","4.01",
"1459","聯發","276,379","235","2,500,632","9.11","9.18","8.99","9.01","-","0.06","9.01","4","9.05","4","30.03",
"1460","宏遠","873,018","277","6,689,909","7.65","7.69","7.64","7.65","+","0.01","7.65","30","7.67","106","0.00",
"1463","強盛","54,362","42","772,168","14.20","14.30","14.15","14.15","-","0.10","14.15","13","14.20","1","176.88",
"1464","得力","118,940","126","1,730,964","14.65","14.65","14.50","14.60","+","0.05","14.55","2","14.60","18","18.96",
"1465","偉全","49,718","53","653,979","13.20","13.50","13.05","13.10","-","0.05","13.05","6","13.10","1","0.00",
"1466","聚隆","178,851","107","2,255,538","12.65","12.70","12.50","12.65"," ","0.00","12.60","2","12.65","10","10.91",
"1467","南緯","656,356","172","7,866,980","11.95","12.05","11.90","11.95","+","0.05","11.95","3","12.00","31","47.80",
"1468","昶和","51,000","39","656,400","12.95","13.00","12.75","13.00"," ","0.00","12.90","1","13.00","4","48.15",
"1470","大統新創","18,000","14","342,550","19.35","19.35","18.75","18.90","+","0.10","18.80","1","18.95","1","32.59",
"1471","首利","2,677,162","1,202","25,263,102","9.68","9.74","9.30","9.34","-","0.31","9.33","2","9.35","1","0.00",
"1472","三洋實業","8,139","9","149,519","18.25","18.60","18.00","18.50","+","0.20","18.00","1","18.60","2","0.00",
"1473","台南","484,456","230","10,708,543","22.25","22.40","21.95","22.35","+","0.15","22.30","22","22.35","3","28.29",
"1474","弘裕","181,311","119","2,173,232","12.15","12.15","11.90","12.10","+","0.05","12.10","2","12.15","7","14.40",
"1475","業旺","242,226","188","15,727,749","65.50","66.60","64.00","64.20","-","0.50","64.20","1","64.40","2","18.14",
"1476","儒鴻","706,832","851","326,513,874","458.50","465.00","455.00","462.50","+","7.00","462.00","7","462.50","10","20.82",
"1477","聚陽","2,025,179","1,640","370,903,233","183.00","185.50","181.50","183.50","+","0.50","183.50","7","184.00","102","14.40",
"1503","士電","367,389","352","22,882,059","62.90","63.00","61.90","61.90","-","0.60","61.90","6","62.00","4","17.34",
"1504","東元","7,153,466","3,125","214,830,016","30.10","30.25","29.75","29.90","+","0.10","29.90","63","29.95","1","16.43",
"1506","正道","357,005","157","5,386,525","15.05","15.30","15.00","15.00","-","0.10","15.00","118","15.05","22","44.12",
"1512","瑞利","112,027","43","391,117","3.62","3.62","3.48","3.49","-","0.13","3.49","26","3.53","2","0.00",
"1513","中興電","17,381,261","10,786","1,079,584,866","61.80","63.10","61.40","62.00","-","0.10","61.90","60","62.00","16","13.39",
"1514","亞力","3,385,317","1,898","113,158,043","33.00","33.70","33.00","33.45","+","0.45","33.40","31","33.45","87","16.56",
"1515","力山","733,430","483","24,337,524","32.50","33.50","32.50","33.40","+","0.90","33.35","12","33.40","9","17.13",
"1516","川飛","646,072","450","15,625,112","23.05","25.05","23.05","24.30","+","1.30","24.30","1","24.45","1","14.29",
"1517","利奇","3,015,672","1,552","76,161,428","24.90","25.60","24.90","25.15","+","0.40","25.15","7","25.20","6","10.70",
"1519","華城","6,113,087","3,432","242,647,656","38.80","40.90","38.20","39.00","+","0.30","39.00","19","39.05","2","23.08",
"1521","大億","34,025","34","1,207,786","35.30","36.00","35.30","35.50","+","0.20","35.50","1","35.65","2","39.44",
"1522","堤維西","14,296,280","7,081","446,157,827","31.20","31.80","30.80","30.80","-","0.30","30.80","205","30.85","5","16.83",
"1522A","堤維西甲特","574","2","25,830","--","--","--","--"," ","0.00","45.05","5","45.45","1","0.00",
"1524","耿鼎","86,885,127","32,387","2,363,147,414","26.80","28.30","26.50","26.55","-","0.10","26.55","503","26.60","108","20.11",
"1525","江申","87,429","89","5,667,531","64.70","65.40","64.30","65.30","+","0.80","65.00","2","65.30","2","17.23",
"1526","日馳","1,316,942","753","69,582,407","52.20","53.40","52.20","52.80","+","0.60","52.70","1","52.80","9","9.25",
"1527","鑽全","438,627","349","19,363,215","43.75","44.40","43.75","44.30","+","0.55","44.25","10","44.30","4","9.76",
"1528","恩德","993,691","422","10,575,876","10.55","10.75","10.50","10.70","+","0.15","10.65","14","10.70","20","7.23",
"1529","樂事綠能","1,603,242","1,056","29,524,061","17.90","18.85","17.70","18.00","+","0.40","18.00","20","18.10","1","29.51",
"1530","亞崴","74,505","60","2,352,676","31.40","31.80","31.40","31.50","+","0.45","31.50","1","31.75","1","13.94",
"1531","高林股","151,907","132","2,292,835","15.05","15.30","15.00","15.10","+","0.10","15.10","15","15.15","7","12.28",
"1532","勤美","434,303","158","12,952,796","29.80","30.20","29.55","29.90","+","0.30","29.85","4","29.90","4","7.93",
"1533","車王電","2,585,773","1,924","163,027,342","63.70","64.50","62.00","62.80","+","0.60","62.30","1","62.80","13","62.18",
"1535","中宇","52,796","61","2,288,809","43.25","43.60","43.20","43.20"," ","0.00","43.20","7","43.25","1","10.51",
"1536","和大","1,189,719","1,411","92,080,212","77.30","78.50","76.60","77.20","-","0.10","77.00","2","77.20","7","52.52",
"1537","廣隆","344,124","439","48,124,460","139.50","140.50","139.00","139.50","X","0.00","139.50","5","140.00","15","16.02",
"1538","正峰","85,555","69","752,257","8.70","8.80","8.70","8.80","+","0.80","8.80","8","--","0","0.00",
"1539","巨庭","20,750,370","8,114","831,555,423","39.15","41.45","38.55","41.45","+","3.75","41.45","62,228","--","0","7.38",
"1540","喬福","365,491","174","5,510,164","14.90","15.40","14.90","15.25","+","0.35","15.20","10","15.25","6","25.42",
"1541","錩泰","1,037,140","846","42,859,259","39.55","43.35","39.55","41.90","+","2.35","41.85","5","41.90","1","6.80",
"1558","伸興","41,372","73","5,474,882","133.00","133.00","132.00","132.00","-","1.00","132.00","27","133.00","19","22.88",
"1560","中砂","6,604,250","4,759","1,033,659,467","157.00","158.50","155.00","156.00","-","1.50","156.00","82","156.50","30","20.45",
"1568","倉佑","5,403,294","3,362","159,556,157","29.45","30.30","28.95","29.25","-","0.20","29.20","7","29.25","7","23.40",
"1582","信錦","368,074","385","25,355,687","68.10","69.40","67.90","68.80","+","0.70","68.80","9","68.90","4","30.04",
"1583","程泰","8,060","14","483,299","60.20","61.30","59.20","61.30","+","2.10","59.30","1","61.50","2","17.12",
"1587","吉茂","522,548","348","13,378,423","25.65","26.15","25.45","25.70","-","0.15","25.60","8","25.70","3","14.69",
"1589","永冠-KY","169,068","144","9,592,619","56.50","57.50","56.20","56.20","-","0.10","56.20","1","56.30","2","0.00",
"1590","亞德客-KY","532,794","516","448,884,817","836.00","852.00","831.00","845.00","+","11.00","845.00","1","846.00","1","25.33",
"1597","直得","51,451","94","3,865,314","74.90","75.50","74.90","75.00","+","0.10","75.00","14","75.20","1","18.80",
"1598","岱宇","566,963","453","23,303,718","40.00","41.75","40.00","41.40","+","1.50","41.40","2","41.45","6","258.75",
"1603","華電","139,000","91","3,747,050","26.85","27.15","26.75","26.85"," ","0.00","26.85","8","26.90","1","16.57",
"1604","聲寶","355,592","271","10,070,572","28.05","28.50","28.05","28.35","+","0.30","28.30","6","28.35","18","6.24",
