"111年04月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","350,000","7","14,441,000","41.26","41.26","41.26","41.26","-","0.06","41.14","32","41.30","43","0.00",
="00733","富邦臺灣中小","603,845","506","21,416,604","35.52","35.68","35.14","35.62","-","0.46","35.62","4","35.72","21","0.00",
="00735","國泰臺韓科技","142,998","754","3,915,940","27.50","27.50","27.24","27.47","-","0.45","27.30","7","27.42","2","0.00",
="00736","國泰新興市場","125,990","723","2,500,520","19.76","19.87","19.76","19.87","-","0.26","19.77","2","19.89","2","0.00",
="00737","國泰AI+Robo","155,645","132","4,186,713","26.92","26.97","26.85","26.94","-","0.86","26.93","51","26.98","1","0.00",
="00738U","期元大道瓊白銀","1,160,723","409","27,915,135","24.10","24.14","23.97","24.04","-","0.31","24.04","150","24.08","20","0.00",
="00739","元大MSCI A股","171,359","907","3,825,653","22.00","22.68","22.00","22.67","+","0.12","22.67","85","22.68","1","0.00",
="00742","新光內需收益","99,075","648","2,268,749","22.99","23.00","22.30","22.90","-","0.16","22.88","10","22.90","10","0.00",
="00743","國泰中國A150","218,121","195","4,913,288","22.32","22.67","22.32","22.67","-","0.20","22.69","37","22.79","20","0.00",
="00752","中信中國50","2,002,040","717","33,993,173","16.80","17.15","16.66","17.10","-","0.12","17.10","127","17.11","5","0.00",
="00753L","中信中國50正2","5,126,679","1,131","59,616,294","11.41","11.91","11.36","11.91","-","0.15","11.90","1","11.91","19","0.00",
="00757","統一FANG+","4,542,572","3,337","171,958,955","37.72","38.04","37.58","37.99","-","1.76","37.99","52","38.00","3","0.00",
="00762","元大全球AI","661,482","229","23,789,526","35.87","36.03","35.70","35.96","-","1.30","35.96","2","35.97","3","0.00",
="00763U","期街口道瓊銅","51,250","41","1,478,372","29.16","29.16","28.71","28.72","-","0.54","28.72","48","28.83","3","0.00",
="00770","國泰北美科技","189,039","116","5,911,839","31.09","31.34","31.09","31.29","-","1.05","31.29","1","31.34","26","0.00",
="00771","元大US高息特別股","110,533","584","1,888,573","17.13","17.13","17.07","17.09","-","0.06","17.08","3","17.09","5","0.00",
="00774B","新光中國政金綠債","3,664","667","150,590","41.30","41.43","41.30","41.43","-","0.05","41.04","3","41.47","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.31","2","9.42","2","0.00",
="00775B","新光投等債15+","50,245","192","1,810,926","36.05","36.05","36.05","36.05","+","0.45","35.84","100","35.93","1","0.00",
="00783","富邦中証500","646,639","422","11,677,569","18.54","18.54","17.88","18.52","-","0.12","18.52","83","18.54","1","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","105.05","1","106.05","5","0.00",
="00830","國泰費城半導體","13,979,549","6,950","346,927,574","24.72","24.94","24.66","24.94","-","0.91","24.93","35","24.94","212","0.00",
="00850","元大臺灣ESG永續","3,181,596","2,719","104,720,858","33.03","33.03","32.74","32.89","-","0.63","32.88","8","32.89","8","0.00",
="00851","台新全球AI","15,289","129","403,999","26.38","26.56","26.33","26.53","-","1.06","26.51","1","26.55","10","0.00",
="00852L","國泰美國道瓊正2","831,040","289","16,546,860","19.77","20.03","19.77","20.03","-","0.66","20.02","4","20.03","440","0.00",
="00861","元大全球未來通訊","928,490","227","26,350,433","28.39","28.42","28.28","28.38","-","0.66","28.38","31","28.42","50","0.00",
="00865B","國泰US短期公債","102,308","314","3,926,076","38.34","38.38","38.34","38.38","+","0.06","38.33","74","38.34","1","0.00",
="00875","國泰網路資安","550,475","117","15,965,598","28.99","29.04","28.93","29.03","-","0.88","29.02","51","29.03","1","0.00",
="00876","元大全球5G","690,294","361","17,493,321","25.50","25.52","25.25","25.42","-","0.60","25.42","25","25.44","50","0.00",
="00878","國泰永續高股息","66,854,455","38,148","1,244,438,039","18.65","18.68","18.55","18.60","-","0.20","18.60","56","18.61","441","0.00",
="00881","國泰台灣5G+","57,370,600","22,097","862,067,416","15.04","15.12","14.93","15.09","-","0.22","15.08","160","15.09","1,173","0.00",
="00882","中信中國高股息","6,367,239","1,999","85,485,918","13.40","13.51","13.32","13.50","-","0.08","13.50","83","13.51","35","0.00",
="00885","富邦越南","14,781,119","4,517","229,402,823","15.53","15.61","15.45","15.45"," ","0.00","15.44","98","15.45","116","0.00",
="00891","中信關鍵半導體","32,335,716","12,235","404,608,324","12.53","12.65","12.44","12.65","-","0.26","12.64","395","12.65","520","0.00",
="00892","富邦台灣半導體","11,058,299","3,440","136,591,120","12.30","12.48","12.26","12.46","-","0.24","12.45","555","12.46","28","0.00",
="00893","國泰智能電動車","51,834,498","17,820","662,888,083","12.74","12.88","12.65","12.86","-","0.60","12.85","600","12.86","723","0.00",
="00894","中信小資高價30","4,823,905","1,766","60,882,891","12.62","12.73","12.54","12.70","-","0.25","12.70","112","12.71","80","0.00",
="00895","富邦未來車","11,508,797","5,038","168,802,636","14.63","14.71","14.60","14.69","-","0.73","14.69","269","14.70","7","0.00",
="00896","中信綠能及電動車","3,070,518","1,801","41,957,005","13.73","13.75","13.59","13.69","-","0.28","13.69","25","13.70","178","0.00",
="00897","富邦基因免疫生技","2,198,774","527","21,021,867","9.59","9.59","9.54","9.56","-","0.33","9.55","378","9.56","11","0.00",
="00898","國泰基因免疫革命","1,108,582","308","7,972,656","7.20","7.22","7.17","7.20","-","0.20","7.20","70","7.21","2","0.00",
="00899","FT潔淨能源","587,877","983","11,889,535","20.21","20.27","20.17","20.25","-","0.46","20.25","11","20.27","69","0.00",
="00900","富邦特選高股息30","25,631,411","10,017","345,859,256","13.53","13.55","13.43","13.54","-","0.24","13.53","17","13.54","32","0.00",
="00901","永豐智能車供應鏈","2,731,184","899","35,013,335","12.86","12.91","12.75","12.86","-","0.27","12.85","59","12.86","10","0.00",
="00902","中信電池及儲能","13,795,339","3,737","153,708,683","11.09","11.45","11.00","11.45","+","0.02","11.45","318","11.46","4","0.00",
="00903","富邦元宇宙","6,481,559","2,534","74,542,268","11.49","11.55","11.45","11.55","-","0.48","11.54","66","11.55","4","0.00",
="00904","新光臺灣半導體30","3,785,413","979","45,852,655","12.08","12.22","12.03","12.22","-","0.28","12.21","3","12.22","39","0.00",
="00905","FT臺灣Smart","8,699,053","2,281","82,301,808","9.50","9.51","9.41","9.48","-","0.19","9.48","96","9.49","348","0.00",
="01001T","土銀富邦R1","57,000","12","1,027,210","18.02","18.05","18.00","18.05","-","0.01","18.02","27","18.05","1","0.00",
="01002T","土銀國泰R1","12,200","13","234,644","19.21","19.30","19.21","19.21","-","0.07","19.21","6","19.29","2","0.00",
="01003T","兆豐新光R1","2,000","2","39,210","19.60","19.61","19.60","19.61","-","0.03","19.60","7","19.79","3","0.00",
="01004T","土銀富邦R2","368,000","9","5,957,080","16.20","16.20","16.10","16.20"," ","0.00","16.10","56","16.19","7","0.00",
="01007T","兆豐國泰R2","28,050","18","557,640","19.88","19.88","19.88","19.88"," ","0.00","19.88","22","19.89","30","0.00",
="01009T","王道圓滿R1","89,000","14","800,110","9.00","9.00","8.98","8.98","-","0.02","8.97","3","9.00","4","0.00",
="01010T","京城樂富R1","76,000","26","774,300","10.16","10.23","10.15","10.23"," ","0.00","10.17","2","10.22","1","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.52","10","6.53","10","0.00",
="020002","元富新中國N","5,000","4","59,870","11.85","12.12","11.85","12.12","-","0.04","12.12","498","12.14","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","28.34","111","28.39","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","33.02","100","33.03","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.44","202","32.49","213","0.00",
="020008","元大特股高息N","53,000","15","705,990","13.35","13.35","13.31","13.31","-","0.07","13.33","100","13.34","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.34","384","7.35","311","0.00",
="020012","富邦行動通訊N","1,000","1","6,630","6.63","6.63","6.63","6.63","-","0.02","6.61","100","6.62","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.94","415","14.96","321","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.69","409","17.71","330","0.00",
="020018","統一價值成長30N","12,000","8","190,090","15.89","16.05","15.75","16.00","-","0.40","16.00","435","16.01","251","0.00",
="020019","統一特選台灣5GN","2,000","2","25,100","12.57","12.57","12.53","12.53","-","0.27","12.66","412","12.68","332","0.00",
="02001L","富邦蘋果正二N","35,000","1","302,400","8.64","8.64","8.64","8.64","X","0.00","8.91","10","8.92","10","0.00",
="02001R","富邦蘋果反一N","6,000","2","19,440","3.24","3.24","3.24","3.24","+","0.03","3.21","10","3.22","10","0.00",
="020020","元大台股領航N","510,000","154","3,516,330","6.93","6.93","6.87","6.90","-","0.12","6.89","499","6.90","498","0.00",
="020022","元大電動車N","1,628,000","312","7,992,890","4.99","4.99","4.87","4.91","-","0.13","4.90","519","4.91","499","0.00",
="020028","元大特選電動車N","645,000","202","3,051,770","4.82","4.82","4.70","4.74","-","0.12","4.73","508","4.74","494","0.00",
="020029","元大ESG高股息N","1,539,000","617","7,538,950","4.90","4.92","4.88","4.91","-","0.09","4.90","503","4.91","489","0.00",
="020030","統一智慧電動車N","1,170,000","90","4,785,450","4.16","4.16","4.05","4.12","-","0.06","4.13","423","4.14","289","0.00",
="020031","統一IC設計臺灣N","3,832,000","269","15,358,850","4.00","4.08","3.92","4.08","-","0.03","4.07","400","4.08","223","0.00",
="020032","元大綠能N","2,875,000","726","13,878,680","4.87","4.87","4.78","4.85","-","0.08","4.84","536","4.85","495","0.00",
"1101","台泥","26,325,735","13,065","1,208,829,840","46.15","46.15","45.70","45.80","-","0.40","45.80","438","45.85","119","14.27",
"1101B","台泥乙特","13,064","16","672,847","51.50","51.60","51.40","51.60"," ","0.00","51.30","32","51.50","5","0.00",
"1102","亞泥","6,218,454","2,787","292,130,602","46.75","47.30","46.55","47.10","-","0.10","47.10","272","47.15","32","11.08",
"1103","嘉泥","789,424","356","15,536,190","19.80","20.00","19.50","19.65","-","0.35","19.65","14","19.70","25","19.26",
"1104","環泥","1,618,862","576","32,447,706","20.35","20.35","20.00","20.15","-","0.30","20.10","21","20.15","22","12.14",
"1108","幸福","365,901","205","4,197,586","11.65","11.65","11.35","11.45","-","0.20","11.45","1","11.50","13","17.62",
"1109","信大","323,731","206","6,468,339","20.20","20.20","19.90","20.00","-","0.25","20.00","4","20.05","8","7.94",
"1110","東泥","249,256","129","4,907,490","19.70","19.90","19.55","19.70","-","0.40","19.65","4","19.70","36","78.80",
"1201","味全","1,329,372","707","29,244,154","22.10","22.15","21.85","22.00","-","0.40","21.95","7","22.05","16","22.00",
"1203","味王","17,061","66","559,819","32.75","33.00","32.75","32.95"," ","0.00","32.95","1","33.05","1","17.53",
"1210","大成","2,294,173","2,305","120,905,125","52.90","53.20","52.50","52.50","-","0.90","52.50","37","52.60","7","22.63",
"1213","大飲","3","3","22","--","--","--","--"," ","0.00","7.33","6","7.97","3","0.00",
"1215","卜蜂","630,949","951","50,429,959","80.30","80.40","79.20","80.00","-","0.70","79.90","11","80.10","8","15.81",
"1216","統一","7,972,836","5,480","539,405,990","67.80","68.10","67.10","67.30","-","0.90","67.30","203","67.40","6","19.23",
"1217","愛之味","9,035,777","2,921","102,992,530","11.50","11.80","11.20","11.30","-","0.40","11.30","120","11.35","22","27.56",
"1218","泰山","1,338,800","642","39,327,458","29.10","29.80","29.00","29.50","-","0.05","29.45","14","29.50","29","24.18",
"1219","福壽","17,692,303","7,657","436,808,343","23.80","25.70","23.70","24.55","+","0.10","24.50","6","24.55","11","24.55",
"1220","台榮","9,989,297","4,654","207,168,801","20.05","21.75","19.75","20.20","-","0.40","20.20","51","20.25","12","20.20",
"1225","福懋油","129,361","135","7,256,182","56.10","57.40","55.00","56.30","-","1.40","56.30","1","56.60","1","27.20",
"1227","佳格","1,246,963","938","60,502,835","48.60","48.85","48.30","48.75","-","0.50","48.60","8","48.80","3","18.06",
"1229","聯華","6,666,971","7,104","376,665,321","57.50","58.00","55.80","55.80","-","2.50","55.80","115","55.90","26","19.11",
"1231","聯華食","722,355","1,008","64,544,734","89.70","90.80","87.50","90.10","-","0.70","89.90","2","90.10","1","22.36",
"1232","大統益","100,860","449","15,359,188","153.00","153.00","150.50","152.50","-","1.50","152.50","1","153.00","2","19.65",
"1233","天仁","8,012","11","262,906","32.65","32.85","32.65","32.85","-","0.30","32.85","1","32.95","1","68.44",
"1234","黑松","137,550","144","4,837,669","35.10","35.30","35.00","35.20","-","0.30","35.15","33","35.20","7","17.78",
"1235","興泰","262,085","201","13,279,012","50.60","52.00","49.60","51.70","-","0.20","51.70","2","51.80","4","63.83",
"1236","宏亞","400,130","317","9,864,231","25.10","25.35","24.30","24.60","-","0.95","24.60","1","24.65","5","0.00",
"1256","鮮活果汁-KY","28,897","354","7,815,313","270.00","273.50","268.00","273.50","+","1.50","273.00","1","275.00","1","13.06",
"1301","台塑","8,809,533","4,110","920,538,610","105.00","105.00","104.00","104.50","-","1.00","104.00","1,295","104.50","236","9.32",
"1303","南亞","8,182,396","5,333","697,488,955","85.70","85.70","85.00","85.10","-","1.20","85.10","120","85.20","2","8.30",
"1304","台聚","5,398,884","2,912","149,301,293","27.60","27.90","27.40","27.70","-","0.70","27.70","108","27.75","19","5.72",
"1305","華夏","2,268,378","1,547","74,308,814","32.95","33.25","32.50","32.55","-","0.75","32.55","14","32.65","7","7.66",
"1307","三芳","99,952","99","2,007,868","20.25","20.25","20.05","20.10","-","0.10","20.05","14","20.15","2","69.31",
"1308","亞聚","3,449,649","1,929","120,859,731","35.00","35.30","34.65","35.15","-","1.00","35.15","75","35.20","11","6.73",
"1309","台達化","1,312,905","936","39,821,807","30.85","30.85","30.15","30.30","-","1.10","30.25","28","30.30","23","6.21",
"1310","台苯","1,217,642","1,036","19,709,636","16.50","16.50","16.05","16.15","-","0.45","16.15","3","16.20","10","80.75",
"1312","國喬","8,087,669","2,981","203,961,202","25.50","25.55","25.05","25.05","-","0.95","25.00","696","25.10","7","3.94",
"1312A","國喬特","14,000","9","479,650","34.25","34.40","34.20","34.20","-","0.40","34.10","4","34.30","1","0.00",
"1313","聯成","2,943,045","1,691","48,684,955","16.70","16.85","16.35","16.50","-","0.55","16.45","66","16.50","11","10.06",
"1314","中石化","27,683,790","7,307","323,363,408","11.80","11.80","11.60","11.65","-","0.25","11.65","1,474","11.70","391","12.26",
"1315","達新","13,446","24","1,046,587","78.40","78.50","77.40","78.40","-","0.10","77.80","2","78.40","1","1,306.67",
"1316","上曜","2,468,311","964","42,463,721","17.30","17.55","16.90","17.30","-","0.45","17.30","38","17.35","49","0.00",
"1319","東陽","643,922","442","20,851,857","32.70","32.70","32.15","32.65","-","0.35","32.60","4","32.65","5","28.15",
"1321","大洋","153,100","91","5,194,130","33.90","34.10","33.80","33.90","-","0.35","33.90","3","33.95","1","23.38",
"1323","永裕","129,068","89","4,512,856","35.10","35.45","34.60","35.45","+","0.35","34.65","2","35.45","6","11.55",
"1324","地球","57,478","52","615,457","10.75","10.80","10.65","10.80","+","0.05","10.70","2","10.80","2","1,080.00",
"1325","恆大","809,220","631","33,326,804","40.85","41.75","40.70","40.70","-","0.35","40.70","5","41.15","1","12.48",
"1326","台化","3,865,748","2,331","306,861,964","79.50","79.90","79.10","79.10","-","1.60","79.10","146","79.20","35","12.06",
"1337","再生-KY","450,412","519","2,916,572","6.57","6.57","6.43","6.49","-","0.10","6.49","4","6.50","4","0.00",
"1338","廣華-KY","410,665","211","20,545,159","48.20","51.40","48.20","50.90","-","0.10","49.80","5","50.90","3","12.60",
"1339","昭輝","129,592","152","4,558,816","35.95","35.95","34.30","35.70","-","0.30","35.60","1","35.70","1","19.51",
"1340","勝悅-KY","301,630","829","3,077,317","10.15","10.35","10.00","10.30","+","0.15","10.25","5","10.30","8","0.00",
"1341","富林-KY","2,023","6","147,268","72.80","72.80","72.80","72.80","+","0.20","72.30","2","73.00","3","12.32",
"1342","八貫","263,098","251","17,481,239","67.40","67.40","65.40","66.10","-","2.60","66.10","3","66.20","4","16.86",
"1402","遠東新","6,667,267","2,791","198,862,713","29.90","29.95","29.70","29.70","-","0.55","29.70","608","29.80","82","16.41",
"1409","新纖","4,758,331","1,896","92,784,850","19.70","19.70","19.40","19.50","-","0.40","19.45","81","19.50","161","8.09",
"1410","南染","89,403","70","3,238,807","36.30","36.90","35.60","36.70","+","0.25","36.00","3","36.75","2","28.45",
"1413","宏洲","640,212","127","6,426,167","10.10","10.15","9.96","9.96","-","0.29","9.96","14","10.00","3","12.45",
"1414","東和","449,590","303","7,622,270","17.20","17.20","16.70","16.85","-","0.85","16.85","7","16.95","2","25.92",
"1416","廣豐","201,728","176","2,226,769","11.15","11.15","10.95","11.10","-","0.15","11.05","36","11.15","10","25.23",
"1417","嘉裕","731,061","369","8,775,831","12.50","12.50","11.85","11.85","-","0.90","11.85","30","11.90","3","25.21",
"1418","東華","136,567","51","2,610,272","19.15","19.75","18.50","18.75","-","0.25","18.70","2","19.10","1","0.00",
"1419","新紡","86,988","67","3,622,078","41.70","41.90","41.50","41.60","-","0.25","41.55","5","41.80","2","27.55",
"1423","利華","154,937","47","3,036,073","19.50","19.70","19.50","19.60","-","0.15","19.55","1","19.60","4","17.66",
"1432","大魯閣","491,998","623","5,386,599","11.10","11.10","10.80","11.05","-","0.25","11.05","10","11.10","47","0.00",
"1434","福懋","2,750,896","1,785","74,665,969","27.40","27.40","27.00","27.15","-","0.35","27.10","38","27.15","15","21.38",
"1435","中福","76,774","210","4,529,555","55.10","61.00","55.00","60.30","-","0.70","59.60","2","60.30","3","1,206.00",
"1436","華友聯","94,898","78","6,217,758","65.30","66.60","65.00","66.20","-","0.60","66.00","2","66.20","1","13.08",
"1437","勤益控","727,677","526","19,527,369","27.40","27.40","26.65","26.80","-","0.80","26.75","4","26.80","5","11.91",
"1438","三地開發","112,817","86","3,658,490","32.80","32.80","31.45","32.50","-","0.50","32.50","3","32.55","1","77.38",
"1439","雋揚","24,000","18","534,950","22.25","22.80","22.15","22.80","+","0.30","22.15","2","23.40","12","16.40",
"1440","南紡","4,037,465","1,790","81,785,223","20.30","20.40","20.10","20.35","-","0.50","20.35","22","20.40","58","11.50",
"1441","大東","169,152","184","1,408,023","8.38","8.38","8.27","8.28","-","0.21","8.28","1","8.33","3","0.00",
"1442","名軒","572,498","177","12,719,795","22.80","22.80","22.00","22.25","-","0.45","22.25","6","22.40","6","15.78",
"1443","立益物流","29,453","31","464,005","15.80","15.85","15.75","15.85","-","0.15","15.75","1","15.90","8","9.66",
"1444","力麗","3,997,781","1,388","42,474,500","10.80","10.85","10.50","10.75","-","0.25","10.70","36","10.75","63","15.58",
"1445","大宇","48,244","26","720,060","14.80","15.10","14.75","15.10","+","0.05","15.10","2","15.15","3","0.00",
"1446","宏和","53,000","42","1,737,850","32.85","33.10","32.65","32.75","-","0.35","32.75","2","32.80","8","0.00",
"1447","力鵬","4,143,909","1,236","34,056,445","8.31","8.42","8.00","8.17","-","0.56","8.17","24","8.19","3","25.53",
"1449","佳和","66,169","39","886,389","13.45","13.70","13.00","13.70"," ","0.00","13.55","1","13.65","4","20.76",
"1451","年興","157,827","133","3,255,182","20.40","20.90","20.40","20.90","-","0.05","20.90","2","20.95","3","16.99",
"1452","宏益","361,635","230","8,428,985","23.50","23.50","23.05","23.35","-","0.40","23.35","1","23.40","18","8.81",
"1453","大將","17,379,681","8,868","378,402,764","20.20","22.90","20.05","21.95","+","0.50","21.95","10","22.00","31","20.90",
"1454","台富","142,288","78","2,048,465","14.25","14.70","14.25","14.40","-","0.05","14.40","1","14.50","2","360.00",
"1455","集盛","2,567,772","936","35,739,750","14.00","14.10","13.75","13.90","-","0.60","13.85","42","13.90","3","8.03",
"1456","怡華","32,002","31","616,938","19.10","19.55","19.05","19.55"," ","0.00","19.35","2","19.55","19","4.03",
"1457","宜進","446,005","199","8,043,776","18.10","18.15","17.85","18.15","-","0.15","18.10","60","18.15","13","20.17",
"1459","聯發","528,203","216","5,242,426","10.25","10.25","9.61","10.05","-","0.25","10.00","200","10.05","11","5.00",
"1460","宏遠","1,747,257","735","15,139,289","8.79","8.79","8.57","8.68","-","0.27","8.67","20","8.69","10","32.15",
"1463","強盛","152,504","82","2,110,502","13.95","13.95","13.75","13.75","-","0.20","13.75","33","13.85","2","28.06",
"1464","得力","483,574","469","7,341,546","15.40","15.40","15.05","15.15","-","0.35","15.15","2","15.20","6","31.56",
"1465","偉全","53,514","136","669,791","12.50","12.60","12.40","12.50","-","0.05","12.50","4","12.55","2","0.00",
"1466","聚隆","269,699","135","3,784,786","14.20","14.20","13.95","14.00","-","0.45","14.00","11","14.05","6","8.75",
"1467","南緯","3,062,874","479","41,581,884","13.75","13.90","13.35","13.60","-","0.15","13.60","37","13.65","2","0.00",
"1468","昶和","51,001","37","604,261","11.90","11.95","11.70","11.95","-","0.15","11.95","1","12.00","2","199.17",
"1470","大統新創","467,884","299","11,638,554","24.70","25.50","24.70","24.70","-","2.70","--","0","24.70","53","32.50",
"1471","首利","258,742","192","1,700,934","6.70","6.70","6.50","6.57","-","0.18","6.56","15","6.60","7","0.00",
"1472","三洋實業","3,161","6","66,531","21.05","21.05","21.05","21.05","X","0.00","21.15","1","22.00","5","0.00",
"1473","台南","150,725","255","2,726,627","18.25","18.25","18.00","18.15","-","0.20","18.10","10","18.15","20","0.00",
"1474","弘裕","608,782","241","8,121,785","13.30","13.60","13.20","13.50","-","0.25","13.50","13","13.55","2","12.16",
"1475","業旺","268,077","257","18,768,068","68.20","73.60","67.50","68.00","-","0.40","68.00","1","68.30","2","54.40",
"1476","儒鴻","608,145","804","288,432,213","478.50","479.00","468.50","472.50","-","13.00","472.50","4","473.00","2","25.19",
"1477","聚陽","1,463,694","1,607","261,331,907","180.00","180.00","176.00","179.50","-","6.00","178.50","9","179.50","4","16.35",
"1503","士電","184,931","201","9,759,383","52.10","53.50","52.10","52.40","-","1.50","52.40","1","52.60","1","15.14",
"1504","東元","4,244,346","2,431","133,869,392","31.60","31.90","31.15","31.70","-","0.60","31.65","18","31.70","31","13.32",
"1506","正道","1,382,821","506","21,955,514","15.15","16.90","15.10","16.35","+","0.25","16.35","4","16.45","5","68.12",
"1512","瑞利","7,002","6","27,256","3.90","3.90","3.89","3.89","-","0.01","3.85","12","3.90","21","0.00",
"1513","中興電","27,202,589","15,805","1,544,594,076","55.60","57.70","54.80","57.00","+","0.60","57.00","91","57.10","1","13.60",
"1514","亞力","2,965,629","1,813","81,184,192","27.20","27.75","27.05","27.40","-","0.60","27.35","62","27.45","5","17.12",
"1515","力山","1,337,063","923","52,615,333","40.75","40.75","38.75","39.55","-","1.35","39.55","10","39.60","1","6.82",
"1516","川飛","825,261","430","21,159,742","25.95","26.25","25.10","25.90","-","0.25","25.85","4","25.95","15","15.06",
"1517","利奇","922,802","612","19,995,006","21.60","22.05","21.40","21.65","-","1.10","21.60","12","21.70","10","10.82",
"1519","華城","1,533,986","1,091","59,883,180","39.35","39.45","38.40","39.20","-","1.00","39.20","3","39.25","1","35.32",
"1521","大億","56,568","48","2,022,207","35.65","36.10","35.60","35.80","-","0.75","35.80","2","35.90","4","33.15",
"1522","堤維西","1,551,706","801","30,210,345","19.00","19.90","18.80","19.75","+","0.55","19.70","11","19.75","13","34.65",
"1522A","堤維西甲特","12,000","3","527,350","43.90","43.95","43.90","43.95","+","0.05","43.90","2","44.00","1","0.00",
"1524","耿鼎","258,408","166","2,704,886","10.65","10.75","10.25","10.75","-","0.05","10.70","20","10.75","25","28.29",
"1525","江申","41,100","28","2,353,149","56.80","58.30","56.60","57.90","+","0.30","56.70","2","58.10","1","13.85",
"1526","日馳","173,306","168","7,745,791","44.80","45.95","44.25","45.30","-","0.35","45.30","2","45.45","1","10.34",
"1527","鑽全","290,783","246","12,130,464","41.80","42.10","41.50","41.90","-","0.60","41.90","3","41.95","2","12.43",
"1528","恩德","573,774","299","5,252,321","9.33","9.33","9.02","9.09","-","0.27","9.09","5","9.12","4","7.97",
"1529","樂事綠能","1,634,972","834","34,798,650","21.45","21.75","20.90","21.10","-","1.10","21.10","33","21.15","31","25.42",
"1530","亞崴","36,089","37","1,112,214","30.80","30.90","30.80","30.90","+","0.10","30.80","12","31.00","2","22.89",
"1531","高林股","239,748","192","3,511,176","14.80","14.80","14.55","14.65","-","0.25","14.60","21","14.65","7","15.59",
"1532","勤美","290,328","167","9,535,744","33.20","33.20","32.50","32.85","-","0.40","32.85","7","32.95","7","10.20",
"1533","車王電","4,025,980","2,767","239,284,212","60.10","60.70","58.10","59.80","-","2.70","59.70","11","59.80","57","67.95",
"1535","中宇","162,201","109","6,645,862","41.80","41.80","40.55","41.30","-","0.80","41.10","3","41.40","1","12.67",
"1536","和大","813,502","671","60,498,379","75.00","75.60","73.60","74.20","-","1.80","74.20","19","74.40","14","60.82",
"1537","廣隆","60,577","96","8,290,741","137.00","137.50","136.50","137.00","-","0.50","136.50","41","137.50","13","18.15",
"1538","正峰","26,298","54","190,995","7.19","7.49","7.19","7.48","+","0.29","7.30","10","7.48","1","0.00",
"1539","巨庭","1,318,700","676","29,144,491","21.40","22.70","21.10","22.25","+","0.40","22.15","3","22.25","3","16.48",
"1540","喬福","339,701","316","5,038,982","14.95","15.10","14.55","15.05","+","0.05","15.05","2","15.10","4","0.00",
"1541","錩泰","139,151","105","6,009,918","43.65","44.80","42.50","43.30","-","0.35","43.30","9","43.40","4","11.39",
"1558","伸興","82,152","131","11,310,974","138.50","138.50","137.50","137.50","-","1.50","137.50","1","138.00","6","15.84",
"1560","中砂","4,875,742","3,473","581,653,605","117.50","123.00","117.00","123.00"," ","0.00","122.50","13","123.00","32","20.92",
"1568","倉佑","124,854","169","2,405,956","19.70","19.70","19.10","19.25","-","0.50","19.20","5","19.30","7","66.38",
"1582","信錦","153,271","164","10,602,105","69.80","69.80","68.80","69.50","-","0.50","69.30","2","69.60","1","34.24",
"1583","程泰","25,000","5","1,377,000","55.70","55.70","55.00","55.40","-","0.30","55.00","2","55.40","3","16.84",
"1587","吉茂","88,021","39","2,049,037","23.50","23.55","23.20","23.25","-","0.45","23.25","3","23.50","2","15.60",
"1589","永冠-KY","21,124,132","14,218","1,488,940,170","69.40","72.90","68.00","72.50","+","3.10","72.50","34","72.60","7","37.18",
"1590","亞德客-KY","1,279,052","1,339","1,022,246,675","800.00","810.00","787.00","805.00","-","1.00","805.00","12","806.00","23","24.99",
"1597","直得","129,463","135","9,568,643","72.20","75.50","72.20","74.30","-","3.00","74.30","1","75.00","1","19.45",
"1598","岱宇","427,301","400","17,599,372","43.00","43.00","40.50","40.90","-","2.50","40.90","1","40.95","1","11.69",
"1603","華電","578,647","326","15,489,504","25.70","27.30","25.70","27.20","-","0.10","27.20","1","27.30","11","15.28",
"1604","聲寶","389,328","328","12,051,164","31.00","31.10","30.75","30.95","-","0.30","30.90","9","30.95","16","6.71",
"1605","華新","106,771,335","40,793","4,534,165,615","41.60","43.30","41.30","42.50","-","1.45","42.50","1,237","42.55","1","9.95",
"1608","華榮","2,153,980","1,206","46,202,707","21.70","21.75","21.10","21.55","-","0.45","21.50","6","21.55","23","6.59",
"1609","大亞","34,111,569","16,386","1,015,436,489","29.10","30.35","29.05","29.75","-","0.20","29.75","93","29.80","23","13.46",
"1611","中電","6,731,486","3,462","124,477,572","18.30","18.80","18.25","18.50","-","0.65","18.50","305","18.55","1","21.51",
"1612","宏泰","2,766,424","1,461","79,904,985","28.95","29.25","28.50","28.85","-","0.85","28.85","17","28.90","4","3.38",
