"111年08月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,034,069","151","59,922,519","58.05","58.10","57.65","58.10","+","0.15","58.05","64","58.10","2","0.00",
="00732","國泰RMB短期報酬","100,000","2","4,132,000","41.32","41.32","41.32","41.32","+","0.07","41.00","1","41.50","1","0.00",
="00733","富邦臺灣中小","383,298","277","12,926,285","33.67","33.82","33.46","33.82","+","0.15","33.80","2","33.82","13","0.00",
="00735","國泰臺韓科技","109,123","6","2,829,712","25.80","25.97","25.80","25.97","-","0.07","25.85","11","25.92","1","0.00",
="00736","國泰新興市場","106,416","958","2,051,814","19.23","19.29","19.23","19.29","-","0.09","19.29","15","19.30","1","0.00",
="00737","國泰AI+Robo","101,306","829","2,819,387","27.83","27.87","27.79","27.86","-","0.05","27.86","39","27.90","1","0.00",
="00738U","期元大道瓊白銀","764,080","120","15,337,228","20.05","20.11","20.00","20.11","-","0.38","20.10","211","20.13","1","0.00",
="00739","元大MSCI A股","50,630","947","1,250,248","24.73","24.75","24.51","24.72","+","0.17","24.50","3","24.72","16","0.00",
="00743","國泰中國A150","6,000","6","155,270","25.79","25.93","25.79","25.87","X","0.00","25.54","34","25.91","7","0.00",
="00752","中信中國50","684,936","405","12,443,926","18.20","18.27","18.11","18.16","-","0.14","18.15","33","18.16","156","0.00",
="00753L","中信中國50正2","4,036,509","821","51,004,856","12.60","12.77","12.56","12.59","-","0.13","12.58","26","12.59","63","0.00",
="00757","統一FANG+","540,086","666","22,017,295","40.87","40.87","40.54","40.86","-","0.54","40.85","11","40.86","18","0.00",
="00762","元大全球AI","476,364","267","16,752,735","35.20","35.30","35.05","35.29","-","0.20","35.26","5","35.29","13","0.00",
="00763U","期街口道瓊銅","97,000","24","2,216,530","22.85","22.90","22.81","22.86","+","0.18","22.81","5","22.86","55","0.00",
="00770","國泰北美科技","183,541","838","5,946,691","32.27","32.50","32.27","32.50","-","0.13","32.46","1","32.50","30","0.00",
="00771","元大US高息特別股","170,083","782","3,033,251","17.90","17.90","17.80","17.85","-","0.11","17.83","15","17.85","1","0.00",
="00774B","新光中國政金綠債","5,000","5","208,970","41.85","41.97","41.55","41.97","+","0.12","41.55","1","41.98","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.20","25","9.30","2","0.00",
="00775B","新光投等債15+","51,000","3","1,831,030","36.03","36.03","35.90","35.90","-","0.40","35.71","101","35.84","2","0.00",
="00783","富邦中証500","191,049","33","4,101,428","21.25","21.72","21.25","21.71","+","0.46","21.66","2","21.72","50","0.00",
="008201","BP上證50","20,871","63","2,128,598","102.50","103.20","101.70","103.20","+","0.10","103.20","4","104.25","3","0.00",
="00830","國泰費城半導體","3,484,304","1,638","92,550,727","26.55","26.68","26.48","26.67","-","0.19","26.66","4","26.67","37","0.00",
="00850","元大臺灣ESG永續","864,408","854","27,083,301","31.25","31.42","31.17","31.40","-","0.04","31.36","2","31.40","4","0.00",
="00851","台新全球AI","75,757","655","2,063,665","27.22","27.30","27.21","27.30","-","0.38","27.31","1","27.33","30","0.00",
="00852L","國泰美國道瓊正2","420,000","48","8,049,060","19.14","19.26","19.13","19.25"," ","0.00","19.23","350","19.25","141","0.00",
="00861","元大全球未來通訊","270,388","269","7,672,114","28.41","28.47","28.30","28.47","-","0.04","28.43","4","28.47","36","0.00",
="00865B","國泰US短期公債","103,745","750","4,050,520","39.07","39.07","39.05","39.07","-","0.02","39.00","50","39.07","2","0.00",
="00875","國泰網路資安","325,732","150","8,878,583","27.29","27.34","27.20","27.34","-","0.06","27.31","137","27.34","1","0.00",
="00876","元大全球5G","1,417,549","696","37,844,234","26.77","26.77","26.58","26.74","-","0.18","26.74","45","26.75","31","0.00",
="00878","國泰永續高股息","43,792,703","16,752","744,241,103","16.97","17.07","16.91","17.05","+","0.08","17.04","581","17.05","66","0.00",
="00881","國泰台灣5G+","8,079,095","3,915","119,898,018","14.83","14.89","14.76","14.85","-","0.05","14.85","101","14.86","84","0.00",
="00882","中信中國高股息","13,661,009","3,370","159,804,636","11.63","11.74","11.61","11.71","+","0.12","11.70","784","11.71","295","0.00",
="00885","富邦越南","5,830,262","2,816","84,502,756","14.50","14.54","14.38","14.51","+","0.02","14.51","305","14.52","265","0.00",
="00891","中信關鍵半導體","11,718,809","3,049","140,010,887","11.88","12.01","11.87","11.97","-","0.05","11.96","51","11.97","241","0.00",
="00892","富邦台灣半導體","5,198,948","1,222","55,780,477","10.73","10.78","10.67","10.75","-","0.06","10.75","121","10.76","394","0.00",
="00893","國泰智能電動車","14,200,277","3,952","201,664,441","14.22","14.27","14.17","14.25","-","0.24","14.25","9","14.26","504","0.00",
="00894","中信小資高價30","1,282,436","411","15,208,568","11.85","11.90","11.79","11.90","+","0.02","11.89","30","11.90","46","0.00",
="00895","富邦未來車","4,202,188","1,319","62,750,235","14.97","15.00","14.88","14.98","-","0.30","14.98","174","14.99","17","0.00",
="00896","中信綠能及電動車","1,388,253","540","18,548,876","13.36","13.40","13.34","13.38","-","0.06","13.37","11","13.38","85","0.00",
="00897","富邦基因免疫生技","2,856,343","605","30,908,305","10.82","10.87","10.76","10.87","+","0.17","10.86","2","10.87","147","0.00",
="00898","國泰基因免疫革命","1,805,011","578","15,070,544","8.31","8.38","8.31","8.38","+","0.11","8.37","81","8.38","187","0.00",
="00899","FT潔淨能源","1,288,466","458","31,699,349","24.43","24.74","24.43","24.74","+","0.38","24.73","1","24.74","50","0.00",
="00900","富邦特選高股息30","26,016,948","7,569","315,695,846","12.19","12.20","12.07","12.19","-","0.02","12.18","784","12.19","43","0.00",
="00901","永豐智能車供應鏈","621,217","226","7,769,273","12.45","12.53","12.45","12.52","-","0.04","12.51","56","12.52","5","0.00",
="00902","中信電池及儲能","4,323,882","916","62,188,092","14.32","14.43","14.31","14.41","+","0.10","14.40","110","14.41","294","0.00",
="00903","富邦元宇宙","3,678,646","829","40,365,839","10.90","11.05","10.88","11.04","+","0.05","11.04","73","11.05","88","0.00",
="00904","新光臺灣半導體30","994,857","250","11,234,623","11.24","11.35","11.22","11.30","-","0.05","11.29","22","11.30","8","0.00",
="00905","FT臺灣Smart","1,313,918","239","11,625,663","8.83","8.88","8.81","8.87","-","0.01","8.86","60","8.87","7","0.00",
="00906","大華元宇宙科技50","325,449","123","3,291,637","10.01","10.20","10.00","10.15"," ","0.00","10.15","1","10.17","1","0.00",
="00907","永豐優息存股","1,190,139","367","17,430,064","14.61","14.69","14.56","14.68","+","0.06","14.68","8","14.69","2","0.00",
="00908","富邦入息REITs+","879,859","174","13,152,449","14.97","14.97","14.93","14.96","-","0.12","14.95","11","14.96","48","0.00",
="00909","國泰數位支付服務","568,357","224","10,394,990","18.27","18.37","18.24","18.37","-","0.02","18.36","51","18.37","67","0.00",
="00910","第一金太空衛星","244,301","41","3,846,131","15.89","15.89","15.71","15.74","-","0.15","15.74","18","15.77","6","0.00",
="00911","兆豐洲際半導體","470,181","194","7,860,929","16.72","16.78","16.68","16.77","-","0.13","16.75","16","16.76","36","0.00",
="00912","中信臺灣智慧50","1,439,738","367","21,549,447","14.96","15.01","14.89","15.00","+","0.03","15.00","52","15.01","138","0.00",
="00913","兆豐台灣晶圓製造","7,500,489","1,256","112,716,559","15.00","15.08","14.98","15.02","-","0.19","15.02","522","15.04","120","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.72","1","16.85","1","0.00",
="01002T","土銀國泰R1","10,000","2","184,000","18.40","18.40","18.40","18.40","+","0.41","17.99","8","18.40","3","0.00",
="01003T","兆豐新光R1","0","0","0","--","--","--","--"," ","0.00","19.70","10","19.85","3","0.00",
="01004T","土銀富邦R2","1,000","1","15,800","15.80","15.80","15.80","15.80","+","0.01","15.76","1","15.88","2","0.00",
="01007T","兆豐國泰R2","6,000","4","111,060","18.51","18.51","18.51","18.51","+","0.01","18.52","3","20.19","2","0.00",
="01009T","王道圓滿R1","10,000","3","89,620","8.97","8.97","8.95","8.95","-","0.02","8.95","1","8.98","4","0.00",
="01010T","京城樂富R1","57,000","15","581,350","10.23","10.23","10.19","10.22","-","0.01","10.19","57","10.22","8","0.00",
="020000","富邦特選蘋果N","2,000","1","13,000","6.50","6.50","6.50","6.50","-","0.04","6.53","10","6.54","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","13.22","499","13.24","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.86","201","30.91","203","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.98","428","6.99","323","0.00",
="020012","富邦行動通訊N","9,000","2","64,350","7.15","7.15","7.15","7.15","+","0.18","7.16","100","7.17","100","0.00",
="020015","統一MSCI美低波N","5,000","1","73,450","14.69","14.69","14.69","14.69","X","0.00","14.73","362","14.75","287","0.00",
="020016","統一MSCI美科技N","2,000","1","36,540","18.27","18.27","18.27","18.27","X","0.00","18.33","441","18.35","314","0.00",
="020018","統一價值成長30N","14,000","5","193,480","13.82","13.90","13.80","13.90","+","0.02","13.94","382","13.95","275","0.00",
="020019","統一特選台灣5GN","210,000","3","2,519,700","11.97","12.00","11.97","12.00","X","0.00","12.01","420","12.03","298","0.00",
="02001L","富邦蘋果正二N","118,000","7","1,034,480","8.65","8.80","8.65","8.80","-","0.01","8.81","10","8.82","10","0.00",
="02001R","富邦蘋果反一N","65,000","2","205,300","3.16","3.16","3.14","3.14","+","0.01","3.13","10","3.14","10","0.00",
="020020","元大台股領航N","135,000","29","899,520","6.67","6.67","6.64","6.67"," ","0.00","6.67","496","6.68","509","0.00",
="020022","元大電動車N","423,000","57","2,115,790","5.02","5.02","4.98","5.01","-","0.01","5.01","500","5.02","731","0.00",
="020028","元大特選電動車N","79,000","20","381,770","4.82","4.85","4.82","4.83"," ","0.00","4.83","499","4.84","505","0.00",
="020029","元大ESG高股息N","128,000","28","573,620","4.40","4.50","4.40","4.48","-","0.01","4.48","501","4.49","501","0.00",
="020030","統一智慧電動車N","95,000","20","366,100","3.87","3.87","3.84","3.86","-","0.01","3.86","445","3.87","295","0.00",
="020031","統一IC設計臺灣N","327,000","61","1,102,630","3.35","3.39","3.35","3.39","+","0.02","3.38","425","3.39","283","0.00",
="020032","元大綠能N","37,000","15","172,880","4.65","4.68","4.65","4.67"," ","0.00","4.68","499","4.69","500","0.00",
="020034","元大IC設計N","256,000","38","1,004,180","3.87","3.95","3.87","3.92"," ","0.00","3.91","510","3.92","496","0.00",
"1101","台泥","12,651,503","7,318","487,687,121","38.85","38.85","38.30","38.70","-","0.15","38.65","60","38.70","20","13.48",
"1101B","台泥乙特","25","1","1,260","--","--","--","--"," ","0.00","50.00","10","50.20","82","0.00",
"1102","亞泥","2,047,273","1,550","83,649,527","40.95","41.00","40.65","40.90","-","0.05","40.90","104","40.95","102","10.07",
"1103","嘉泥","178,682","124","3,146,749","17.60","17.75","17.50","17.65","+","0.10","17.60","12","17.70","31","16.19",
"1104","環泥","727,860","454","15,462,275","21.50","21.50","21.15","21.15","-","0.45","21.10","48","21.15","3","9.93",
"1108","幸福","53,000","44","567,500","10.75","10.80","10.65","10.70","-","0.05","10.70","9","10.75","10","16.46",
"1109","信大","115,613","72","2,083,282","18.10","18.10","17.95","18.00","-","0.15","18.00","17","18.05","17","9.23",
"1110","東泥","95,000","28","1,713,950","17.85","18.15","17.85","18.00","+","0.05","17.95","2","18.00","22","66.67",
"1201","味全","436,298","481","8,551,332","19.80","19.80","19.55","19.60","-","0.15","19.60","1","19.65","12","19.41",
"1203","味王","21,769","40","731,056","33.45","33.75","33.40","33.75","+","0.30","33.55","1","33.75","1","17.49",
"1210","大成","262,737","381","12,462,972","47.30","47.75","47.10","47.75","+","0.40","47.70","7","47.75","1","23.52",
"1213","大飲","31,003","23","237,281","7.73","7.85","7.51","7.52","-","0.21","7.52","9","7.73","3","0.00",
"1215","卜蜂","177,651","311","13,974,458","78.40","79.20","77.90","79.20","+","0.80","79.00","1","79.20","7","16.36",
"1216","統一","3,822,655","2,787","251,272,463","65.80","66.10","65.40","66.00","+","0.20","65.90","87","66.00","127","20.06",
"1217","愛之味","1,565,420","804","15,177,088","9.80","9.83","9.60","9.79","-","0.01","9.78","26","9.79","27","26.46",
"1218","泰山","1,021,331","370","31,109,973","30.60","30.85","30.00","30.65","+","0.15","30.65","33","30.75","13","26.20",
"1219","福壽","516,671","283","10,567,131","20.60","20.65","20.25","20.60","+","0.10","20.55","8","20.60","6","22.89",
"1220","台榮","180,620","109","2,876,972","15.85","16.00","15.85","15.90","-","0.15","15.90","11","16.00","18","19.16",
"1225","福懋油","504,201","10","25,711,723","50.40","50.40","50.40","50.40","-","0.10","50.30","1","50.50","2","24.11",
"1227","佳格","1,024,520","1,077","41,486,105","40.60","40.80","40.35","40.45","-","0.70","40.45","16","40.50","40","16.58",
"1229","聯華","715,473","1,147","40,683,573","57.60","57.60","56.60","56.90","-","0.70","56.90","8","57.00","4","19.42",
"1231","聯華食","443,119","1,214","33,067,652","75.60","75.60","74.00","74.60","-","1.80","74.50","10","74.60","1","17.76",
"1232","大統益","78,315","242","12,129,221","154.00","156.50","153.00","156.50","+","2.00","154.50","2","156.50","1","18.70",
"1233","天仁","17,267","31","599,058","34.20","34.75","34.20","34.75","+","0.05","34.25","1","34.50","1","70.92",
"1234","黑松","52,409","54","1,765,293","33.80","33.90","33.60","33.65","+","0.05","33.65","3","33.70","24","16.74",
"1235","興泰","8,322","25","499,967","59.70","60.90","59.70","60.30","-","0.20","60.30","7","60.40","1","51.10",
"1236","宏亞","315,998","265","8,468,972","27.40","27.40","26.40","26.75","-","0.25","26.75","8","26.80","1","8.69",
"1256","鮮活果汁-KY","4,403","206","1,124,705","252.00","252.00","252.00","252.00","-","8.00","256.00","1","260.00","1","15.39",
"1301","台塑","3,541,674","2,351","321,211,559","91.00","91.10","90.10","91.00"," ","0.00","90.90","19","91.00","255","7.94",
"1303","南亞","3,907,804","2,311","262,468,216","67.50","67.50","67.00","67.20","-","0.40","67.10","95","67.20","66","6.77",
"1304","台聚","3,538,698","1,723","76,699,703","21.30","22.00","21.15","22.00","+","0.70","21.95","22","22.00","85","5.26",
"1305","華夏","2,993,148","1,495","66,651,069","22.85","22.85","21.95","22.55","-","0.30","22.55","40","22.60","57","8.98",
"1307","三芳","44,063","32","860,115","19.40","19.60","19.40","19.60"," ","0.00","19.60","2","19.65","5","392.00",
"1308","亞聚","1,047,063","710","26,541,370","25.00","25.60","24.95","25.55","+","0.45","25.55","18","25.60","35","5.46",
"1309","台達化","625,277","358","13,596,182","21.85","21.90","21.55","21.80","-","0.25","21.80","49","21.85","3","5.09",
"1310","台苯","333,118","349","4,465,615","13.55","13.55","13.20","13.45","-","0.10","13.45","1","13.50","17","0.00",
"1312","國喬","1,531,749","686","29,511,599","19.35","19.40","19.15","19.40"," ","0.00","19.35","2","19.40","111","3.96",
"1312A","國喬特","17","1","500","--","--","--","--"," ","0.00","29.30","2","29.50","1","0.00",
"1313","聯成","3,668,525","1,615","47,533,129","13.30","13.35","12.80","12.90","-","0.50","12.90","62","12.95","974","0.00",
"1314","中石化","5,384,378","1,459","53,946,941","10.00","10.10","9.90","10.10","+","0.05","10.05","47","10.10","214","14.64",
"1315","達新","30,921","34","2,107,633","68.00","68.70","67.70","68.50","+","0.80","67.80","1","68.50","4","120.18",
"1316","上曜","800,762","289","11,605,290","14.50","14.65","14.20","14.65","+","0.15","14.60","9","14.65","11","0.00",
"1319","東陽","7,944,845","4,590","386,475,264","48.40","49.45","47.70","49.10","+","0.20","49.10","7","49.15","11","39.28",
"1321","大洋","979,213","540","35,579,108","36.50","36.85","36.00","36.10","-","0.40","36.05","8","36.10","10","144.40",
"1323","永裕","49,162","28","1,680,939","34.15","34.25","34.15","34.25","+","0.10","34.10","2","34.20","12","11.08",
"1324","地球","48,533","26","519,279","10.65","10.75","10.60","10.65"," ","0.00","10.60","14","10.75","8","532.50",
"1325","恆大","167,650","133","4,106,369","24.70","24.75","24.15","24.75","+","0.25","24.70","1","24.75","3","16.84",
"1326","台化","1,383,398","1,009","95,177,621","69.10","69.30","68.60","68.70","-","0.40","68.70","47","68.80","53","15.79",
"1337","再生-KY","143,643","153","876,975","6.12","6.14","6.09","6.10","-","0.02","6.10","3","6.11","8","0.00",
"1338","廣華-KY","51,193","86","2,804,174","54.90","55.10","54.50","55.10","-","0.20","55.10","1","55.30","1","12.84",
"1339","昭輝","279,680","211","11,857,108","42.40","43.05","41.85","42.90","+","0.20","42.85","11","42.90","6","16.56",
"1340","勝悅-KY","42,840","106","427,569","10.10","10.10","9.92","10.00","-","0.10","9.98","1","10.00","17","0.00",
"1341","富林-KY","5,008","9","335,534","67.00","67.00","67.00","67.00","+","0.50","67.00","2","67.30","2","12.76",
"1342","八貫","47,502","48","3,144,785","66.40","66.70","65.60","66.70","+","0.50","66.60","4","66.80","1","14.22",
"1402","遠東新","7,169,233","1,967","211,318,033","29.75","29.75","29.35","29.45","-","0.20","29.40","440","29.45","76","16.18",
"1409","新纖","1,312,007","437","23,713,933","18.15","18.15","18.00","18.15"," ","0.00","18.10","33","18.15","85","7.23",
"1410","南染","38,300","71","1,290,500","33.75","33.90","33.50","33.50"," ","0.00","33.50","2","33.65","1","28.88",
"1413","宏洲","5,327,158","1,734","61,878,025","11.50","12.25","11.10","11.80","+","0.60","11.75","6","11.80","76","8.37",
"1414","東和","109,158","64","1,799,404","16.35","16.60","16.35","16.55","+","0.25","16.50","3","16.55","6","24.70",
"1416","廣豐","50,042","108","513,332","10.25","10.30","10.20","10.30","+","0.05","10.25","1","10.30","10","21.91",
"1417","嘉裕","57,331","43","581,576","10.10","10.20","10.05","10.20","-","0.05","10.15","36","10.20","2","0.00",
"1418","東華","190,092","82","3,191,896","17.10","17.55","16.05","16.30","-","0.25","16.30","1","16.40","1","0.00",
"1419","新紡","35,051","32","1,427,837","40.70","40.95","40.60","40.75","+","0.05","40.65","6","40.90","2","6.74",
"1423","利華","93,234","39","1,736,610","18.85","18.85","18.60","18.65","-","0.05","18.60","2","18.65","14","16.22",
"1432","大魯閣","97,586","180","1,193,321","12.40","12.40","12.10","12.30"," ","0.00","12.25","3","12.30","29","0.00",
"1434","福懋","3,768,969","1,833","100,295,848","26.00","26.85","26.00","26.75","+","0.80","26.70","58","26.75","60","12.44",
"1435","中福","9,034","42","454,181","49.95","51.40","49.90","51.40","+","0.10","50.10","1","51.60","1","50.89",
"1436","華友聯","42,255","37","2,447,694","57.40","58.10","57.40","58.10","+","0.10","58.00","2","58.10","4","15.70",
"1437","勤益控","32,469","29","794,227","24.70","24.70","24.35","24.55","-","0.30","24.50","21","24.65","2","12.46",
"1438","三地開發","378,604","142","12,434,590","33.35","33.35","32.70","33.00"," ","0.00","32.95","3","33.00","1","68.75",
"1439","雋揚","4,000","4","79,000","19.60","19.95","19.60","19.95","-","0.15","19.65","1","20.00","2","14.46",
"1440","南紡","416,433","290","7,266,225","17.55","17.55","17.30","17.50","-","0.05","17.45","24","17.50","41","11.29",
"1441","大東","67,295","98","539,841","8.08","8.08","8.00","8.05","-","0.03","8.01","2","8.09","4","0.00",
"1442","名軒","80,066","61","1,768,266","22.15","22.20","21.95","22.20","+","0.05","22.05","2","22.20","10","17.21",
"1443","立益物流","10,017","17","163,773","16.35","16.35","16.35","16.35"," ","0.00","16.25","11","16.40","10","8.01",
"1444","力麗","1,876,460","487","19,443,882","10.25","10.45","10.25","10.35","+","0.10","10.35","92","10.40","25","11.76",
"1445","大宇","32,243","19","497,992","15.40","15.50","15.35","15.50","+","0.10","15.40","3","15.50","7","0.00",
"1446","宏和","165,713","101","5,191,316","31.60","31.60","31.15","31.40","-","0.20","31.35","1","31.45","1","0.00",
"1447","力鵬","699,521","261","5,643,153","8.03","8.11","8.01","8.10","+","0.08","8.09","22","8.10","5","30.00",
"1449","佳和","25,024","34","228,537","9.11","9.20","9.01","9.15","-","0.04","9.15","1","9.16","2","6.58",
"1451","年興","1,114,276","503","26,426,870","23.70","24.15","23.35","23.60","+","0.70","23.60","9","23.65","3","9.37",
"1452","宏益","45,479","66","839,315","18.50","18.55","18.35","18.45","-","0.05","18.45","1","18.50","10","12.14",
"1453","大將","2,031,847","1,158","40,370,829","20.35","20.55","19.15","20.25","+","0.10","20.20","2","20.25","5","15.11",
"1454","台富","351,353","140","4,790,491","13.55","14.10","13.45","14.10","+","0.65","13.95","6","14.15","3","94.00",
"1455","集盛","2,783,126","723","31,125,649","11.15","11.30","11.10","11.30","+","0.10","11.25","69","11.30","37","9.74",
"1456","怡華","102,572","54","1,690,537","16.55","16.95","16.30","16.50","-","0.35","16.40","1","16.50","2","5.25",
"1457","宜進","118,998","78","2,033,440","17.15","17.20","17.00","17.10","-","0.05","17.10","7","17.15","6","3.49",
"1459","聯發","841,053","224","8,091,200","9.60","9.74","9.48","9.68","+","0.09","9.68","5","9.69","4","5.38",
"1460","宏遠","187,951","83","1,349,421","7.16","7.25","7.12","7.18","-","0.02","7.18","3","7.19","40","0.00",
"1463","強盛","9,044","10","125,606","13.90","14.00","13.85","13.85"," ","0.00","13.85","3","13.90","15","41.97",
"1464","得力","224,224","162","3,203,073","14.40","14.40","14.20","14.35","-","0.10","14.30","24","14.35","1","27.08",
"1465","偉全","16,823","124","214,333","12.80","12.80","12.65","12.70","-","0.15","12.70","4","12.75","3","0.00",
"1466","聚隆","1,462,474","333","18,082,552","12.90","13.20","12.20","12.25","-","0.55","12.20","15","12.25","3","7.47",
"1467","南緯","283,097","216","3,393,954","12.15","12.15","11.90","11.95","-","0.20","11.95","16","12.00","8","0.00",
"1468","昶和","65,000","38","810,800","12.65","12.65","12.40","12.55","-","0.10","12.40","1","12.55","9","0.00",
"1470","大統新創","6,007","9","114,730","19.10","19.20","19.05","19.20","-","0.25","19.20","1","19.30","1","19.20",
"1471","首利","1,666,734","746","15,300,230","9.05","9.31","9.05","9.22","-","0.16","9.21","58","9.22","3","0.00",
"1472","三洋實業","63,001","21","1,091,318","17.80","17.80","17.10","17.10","-","0.20","17.10","1","17.70","3","0.00",
"1473","台南","733,237","389","16,459,219","22.95","23.00","22.10","22.30","-","0.30","22.25","22","22.30","6","0.00",
"1474","弘裕","56,230","41","664,311","11.90","11.90","11.75","11.90","-","0.05","11.85","2","11.90","16","11.67",
"1475","業旺","2,000","2","114,800","57.80","57.80","57.00","57.00","+","0.10","56.50","1","57.60","3","26.27",
"1476","儒鴻","782,939","1,439","343,003,787","433.50","444.00","428.50","441.00","-","7.00","440.50","2","441.00","2","19.86",
"1477","聚陽","3,059,218","5,307","499,368,728","162.50","165.50","160.00","162.50"," ","0.00","162.50","30","163.00","39","12.76",
"1503","士電","396,359","405","24,155,751","60.90","61.50","60.50","61.00","-","0.90","61.00","1","61.20","2","16.99",
"1504","東元","961,193","523","27,189,098","28.45","28.45","28.15","28.35","-","0.20","28.30","15","28.35","56","14.03",
"1506","正道","142,015","85","1,972,457","13.95","14.00","13.75","14.00","-","0.05","13.95","57","14.00","12","41.18",
"1512","瑞利","80,862","35","302,009","3.79","3.79","3.67","3.67","-","0.08","3.66","11","3.67","11","0.00",
"1513","中興電","8,954,642","5,339","517,627,558","57.70","58.50","56.80","58.30","+","0.60","58.20","68","58.30","18","14.29",
"1514","亞力","5,173,277","3,192","180,901,456","34.85","35.25","34.45","34.95","+","0.30","34.95","39","35.00","6","20.09",
"1515","力山","867,813","580","26,278,651","30.50","30.60","30.00","30.45","-","0.75","30.45","8","30.50","9","15.62",
"1516","川飛","136,007","74","3,291,668","24.00","24.50","23.85","24.05","+","0.05","24.00","21","24.05","1","14.15",
"1517","利奇","2,852,273","1,627","67,354,687","23.05","24.00","22.90","23.90","+","0.80","23.85","30","23.90","25","10.67",
"1519","華城","396,002","291","14,230,870","36.30","36.35","35.45","36.10","-","0.25","36.10","3","36.20","2","34.38",
"1521","大億","12,048","12","420,696","35.10","35.10","34.80","34.85","-","0.40","34.85","3","35.25","2","32.57",
"1522","堤維西","17,038,176","8,508","532,381,578","31.00","31.85","30.35","31.85","+","0.55","31.80","24","31.85","152","27.94",
"1522A","堤維西甲特","2,000","2","89,800","44.90","44.90","44.90","44.90"," ","0.00","44.70","3","45.20","1","0.00",
"1524","耿鼎","37,069,625","15,450","909,000,700","24.60","25.25","23.70","25.25","+","0.30","25.20","133","25.25","93","42.08",
"1525","江申","87,837","88","5,195,108","58.20","60.60","57.50","59.80","+","1.60","59.80","2","60.10","2","15.65",
"1526","日馳","4,216,340","1,673","202,246,188","48.00","48.05","47.05","48.05","+","4.35","48.05","3,026","--","0","8.42",
"1527","鑽全","256,810","205","10,669,140","41.50","41.95","41.15","41.95","+","0.25","41.85","2","41.95","1","11.04",
"1528","恩德","430,722","245","4,212,894","9.87","9.89","9.70","9.73","-","0.13","9.73","3","9.78","6","8.25",
"1529","樂事綠能","363,115","211","5,862,854","16.00","16.35","15.90","16.25","+","0.05","16.25","13","16.30","1","19.35",
"1530","亞崴","4,581","9","137,554","30.15","30.15","29.75","30.05","+","0.20","30.00","2","30.10","1","17.07",
"1531","高林股","131,203","168","1,820,992","14.00","14.00","13.85","13.85","-","0.05","13.80","23","13.85","22","11.64",
"1532","勤美","87,233","60","2,562,589","29.20","29.45","29.20","29.45","+","0.20","29.35","1","29.45","2","8.00",
"1533","車王電","794,171","701","45,982,219","58.50","58.70","56.80","58.50","-","0.50","58.40","22","58.60","14","59.09",
"1535","中宇","69,499","63","2,935,916","42.50","42.50","42.00","42.30","+","0.10","42.25","1","42.40","2","10.29",
"1536","和大","2,708,815","1,938","208,498,211","78.80","79.20","75.00","77.60","-","2.60","77.60","7","77.70","10","69.29",
"1537","廣隆","221,415","236","31,859,937","143.00","144.50","143.00","144.50","+","2.50","144.00","12","144.50","40","18.20",
"1538","正峰","6,069","17","37,357","6.42","6.42","6.10","6.10","-","0.29","6.10","1","6.80","1","0.00",
"1539","巨庭","2,435,664","1,323","78,111,642","32.10","32.60","31.75","32.00","-","0.30","32.00","2","32.05","3","11.81",
"1540","喬福","236,769","128","3,390,589","14.10","14.45","14.05","14.35","+","0.25","14.35","8","14.40","21","143.50",
"1541","錩泰","112,397","134","4,058,784","36.60","36.60","35.30","36.45","-","0.60","36.45","1","36.50","8","7.35",
"1558","伸興","50,554","60","6,738,737","133.00","133.50","133.00","133.50","+","1.00","133.00","8","133.50","20","22.70",
"1560","中砂","6,511,506","5,085","1,001,736,848","152.50","156.00","152.50","153.50"," ","0.00","153.50","2","154.00","22","20.12",
"1568","倉佑","2,980,097","1,849","81,060,955","27.00","27.85","26.60","27.85","-","0.10","27.80","50","27.85","6","37.64",
"1582","信錦","317,346","397","20,574,786","64.20","65.50","63.70","65.50","+","1.50","65.40","1","65.50","15","28.60",
"1583","程泰","1,101","3","66,691","60.50","60.50","60.50","60.50","-","0.60","60.50","1","61.60","2","18.11",
"1587","吉茂","107,066","70","2,754,862","25.40","25.95","25.40","25.75","+","0.05","25.75","6","25.85","2","16.20",
"1589","永冠-KY","119,359","109","6,403,722","54.20","54.30","53.10","54.00","-","0.50","53.90","1","54.00","1","0.00",
"1590","亞德客-KY","769,463","811","609,099,699","773.00","800.00","773.00","796.00","+","5.00","795.00","1","796.00","4","23.86",
"1597","直得","23,677","32","1,725,063","73.00","73.00","72.50","72.90","-","0.40","72.60","2","72.90","3","18.69",
"1598","岱宇","74,314","71","2,823,845","38.05","38.35","37.60","38.15","+","0.20","38.15","2","38.20","1","36.68",
"1603","華電","73,538","46","1,971,925","26.85","26.90","26.50","26.80","-","0.35","26.80","6","26.85","1","17.07",
"1604","聲寶","278,013","230","7,494,839","26.60","27.15","26.60","27.15","+","0.55","27.10","1","27.15","32","5.94",
