"111年07月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,116,797","167","62,955,678","56.50","56.55","56.15","56.15","+","0.05","56.10","3","56.15","1","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,104,000","41.04","41.04","41.04","41.04","-","0.03","40.96","17","41.05","17","0.00",
="00733","富邦臺灣中小","294,676","301","9,803,785","33.51","33.51","33.00","33.03","-","0.09","33.03","13","33.05","1","0.00",
="00735","國泰臺韓科技","101,972","968","2,575,844","25.20","25.28","25.15","25.15","+","0.25","25.07","1","25.19","11","0.00",
="00736","國泰新興市場","109,101","8","2,073,950","19.01","19.01","19.00","19.00","+","0.18","18.89","10","19.02","1","0.00",
="00737","國泰AI+Robo","369,316","904","9,466,303","25.57","25.72","25.56","25.66","+","0.85","25.66","23","25.70","1","0.00",
="00738U","期元大道瓊白銀","661,681","149","12,519,789","18.91","18.95","18.88","18.88","+","0.05","18.88","4","18.91","120","0.00",
="00739","元大MSCI A股","84,939","990","2,160,561","25.46","25.48","25.39","25.40","+","0.25","25.34","85","25.35","2","0.00",
="00743","國泰中國A150","4,364","5","114,187","26.15","26.27","26.15","26.27","+","0.34","26.08","2","26.19","30","0.00",
="00752","中信中國50","886,332","394","17,163,928","19.28","19.44","19.23","19.32","+","0.30","19.32","119","19.35","199","0.00",
="00753L","中信中國50正2","5,322,495","1,212","76,268,282","14.19","14.47","14.17","14.28","+","0.46","14.28","6","14.30","9","0.00",
="00757","統一FANG+","1,219,891","790","46,863,019","38.00","38.55","38.00","38.33","+","1.35","38.33","26","38.37","1","0.00",
="00762","元大全球AI","231,873","162","7,693,968","33.11","33.26","33.08","33.16","+","1.24","33.16","14","33.19","1","0.00",
="00763U","期街口道瓊銅","85,002","35","1,824,584","21.20","21.73","21.20","21.60","+","0.40","21.59","10","21.66","20","0.00",
="00770","國泰北美科技","83,154","858","2,491,354","29.93","30.01","29.90","29.97","+","1.08","29.90","1","29.95","50","0.00",
="00771","元大US高息特別股","16,045","979","270,840","16.93","16.97","16.92","16.97","+","0.06","16.92","22","16.97","10","0.00",
="00774B","新光中國政金綠債","2,027","4","84,121","41.50","41.50","41.50","41.50","-","0.05","41.32","2","41.54","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.29","2","9.39","2","0.00",
="00775B","新光投等債15+","51,915","917","1,816,171","35.06","35.06","35.00","35.00"," ","0.00","34.80","1","34.92","2","0.00",
="00783","富邦中証500","64,400","7","1,412,204","21.74","22.00","21.74","21.93","+","0.23","21.88","10","21.95","8","0.00",
="008201","BP上證50","10,408","35","1,118,012","105.50","107.90","105.50","107.65","+","1.05","107.30","136","107.80","1","0.00",
="00830","國泰費城半導體","16,238,549","4,415","396,146,160","24.34","24.50","24.32","24.34","+","0.99","24.34","245","24.35","16","0.00",
="00850","元大臺灣ESG永續","650,584","620","19,791,773","30.50","30.58","30.22","30.28","+","0.15","30.28","4","30.29","54","0.00",
="00851","台新全球AI","42,174","9","1,073,146","25.39","25.45","25.39","25.43","+","0.89","25.35","30","25.40","30","0.00",
="00852L","國泰美國道瓊正2","1,473,525","353","26,852,685","18.20","18.30","18.18","18.24","+","0.90","18.23","250","18.24","6","0.00",
="00861","元大全球未來通訊","343,984","222","9,378,143","27.29","27.31","27.22","27.25","+","0.72","27.25","14","27.26","26","0.00",
="00865B","國泰US短期公債","101,744","749","3,950,152","38.83","38.88","38.83","38.88","-","0.04","38.80","52","38.87","1","0.00",
="00875","國泰網路資安","63,775","105","1,642,018","25.72","25.79","25.69","25.71","+","0.64","25.71","41","25.73","3","0.00",
="00876","元大全球5G","3,666,795","717","91,526,292","24.92","25.00","24.85","24.86","+","0.60","24.86","20","24.89","41","0.00",
="00878","國泰永續高股息","40,467,429","16,507","667,202,801","16.50","16.55","16.41","16.42","+","0.11","16.42","173","16.43","150","0.00",
="00881","國泰台灣5G+","14,819,223","4,190","214,479,040","14.49","14.53","14.38","14.39","+","0.12","14.39","321","14.40","111","0.00",
="00882","中信中國高股息","6,442,664","2,546","78,301,350","12.14","12.17","12.12","12.13","+","0.05","12.13","192","12.14","203","0.00",
="00885","富邦越南","10,978,720","2,553","151,373,004","13.70","13.84","13.69","13.84","+","0.24","13.83","68","13.84","136","0.00",
="00891","中信關鍵半導體","12,567,772","3,306","147,907,868","11.75","11.83","11.70","11.71","+","0.23","11.70","401","11.71","25","0.00",
="00892","富邦台灣半導體","8,001,562","1,657","87,489,280","10.94","10.98","10.85","10.87","+","0.18","10.87","96","10.88","115","0.00",
="00893","國泰智能電動車","33,315,009","6,214","438,315,548","13.12","13.20","13.12","13.17","+","0.39","13.16","956","13.17","280","0.00",
="00894","中信小資高價30","1,607,162","491","18,871,418","11.75","11.80","11.68","11.71","+","0.20","11.71","34","11.72","50","0.00",
="00895","富邦未來車","5,143,251","1,260","70,155,054","13.63","13.68","13.61","13.62","+","0.40","13.62","294","13.63","68","0.00",
="00896","中信綠能及電動車","2,358,297","543","30,858,769","13.14","13.15","13.03","13.06","+","0.11","13.06","17","13.07","20","0.00",
="00897","富邦基因免疫生技","3,302,206","730","34,195,254","10.35","10.37","10.32","10.33","+","0.38","10.33","198","10.34","11","0.00",
="00898","國泰基因免疫革命","3,170,794","483","25,032,026","7.92","7.93","7.83","7.89","+","0.26","7.89","161","7.90","53","0.00",
="00899","FT潔淨能源","529,277","156","11,378,332","21.50","21.56","21.43","21.44","+","0.24","21.44","57","21.45","1","0.00",
="00900","富邦特選高股息30","7,877,495","2,597","92,068,559","11.62","11.74","11.62","11.66","+","0.10","11.65","20","11.66","121","0.00",
="00901","永豐智能車供應鏈","831,809","281","10,155,491","12.22","12.26","12.13","12.14","+","0.10","12.14","183","12.16","77","0.00",
="00902","中信電池及儲能","3,709,508","871","51,781,728","13.99","14.03","13.88","13.88","+","0.08","13.88","93","13.89","85","0.00",
="00903","富邦元宇宙","4,506,572","1,076","47,023,733","10.49","10.49","10.40","10.42","+","0.35","10.41","5","10.42","58","0.00",
="00904","新光臺灣半導體30","1,028,455","326","11,563,738","11.30","11.30","11.17","11.20","+","0.23","11.19","55","11.21","41","0.00",
="00905","FT臺灣Smart","2,070,520","426","18,082,107","8.75","8.78","8.66","8.68","+","0.04","8.68","298","8.69","102","0.00",
="00906","大華元宇宙科技50","106,205","35","1,017,298","9.62","9.74","9.54","9.60","+","0.19","9.58","1","9.63","7","0.00",
="00907","永豐優息存股","1,660,172","539","23,796,107","14.39","14.48","14.22","14.24","-","0.05","14.24","23","14.25","28","0.00",
="00908","富邦入息REITs+","972,102","196","14,350,217","14.79","14.79","14.74","14.76","+","0.22","14.76","481","14.77","65","0.00",
="00909","國泰數位支付服務","4,529,446","802","75,087,086","16.58","16.64","16.53","16.59","+","0.94","16.59","27","16.60","57","0.00",
="00910","第一金太空衛星","6,766,241","812","101,281,100","14.88","15.06","14.88","15.02","+","0.17","14.99","55","15.02","22","0.00",
="00911","兆豐洲際半導體","1,700,143","373","26,000,770","15.25","15.39","15.25","15.28","+","0.49","15.25","12","15.28","2","0.00",
="00912","中信臺灣智慧50","1,237,139","332","18,164,654","14.69","14.73","14.56","14.56","+","0.09","14.56","102","14.58","3","0.00",
="01001T","土銀富邦R1","181","3","3,185","--","--","--","--"," ","0.00","16.31","5","16.71","2","0.00",
="01002T","土銀國泰R1","53,001","31","954,818","18.00","18.08","17.98","18.08","+","0.08","18.01","16","18.08","3","0.00",
="01003T","兆豐新光R1","12,000","8","237,600","19.80","19.80","19.80","19.80"," ","0.00","19.80","51","19.92","1","0.00",
="01004T","土銀富邦R2","101,000","6","1,535,900","15.20","15.90","15.20","15.90","X","0.00","15.40","5","15.90","9","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.16","15","19.86","50","0.00",
="01009T","王道圓滿R1","23,000","7","205,920","9.09","9.09","8.94","8.94"," ","0.00","8.92","5","8.94","1","0.00",
="01010T","京城樂富R1","78,701","10","802,895","10.16","10.21","10.16","10.20","-","0.04","10.18","1","10.20","10","0.00",
="020000","富邦特選蘋果N","3,000","1","19,080","6.36","6.36","6.36","6.36","X","0.00","6.32","10","6.33","10","0.00",
="020002","元富新中國N","1,000","1","14,040","14.04","14.04","14.04","14.04","+","0.26","13.98","499","14.00","355","0.00",
="020007","凱基臺灣500N","2,000","1","60,620","30.31","30.31","30.31","30.31","X","0.00","29.98","208","30.03","205","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.73","437","6.74","272","0.00",
="020012","富邦行動通訊N","13,000","4","87,930","6.77","6.77","6.76","6.76","X","0.00","6.71","100","6.72","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.31","401","14.33","263","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.86","372","16.88","251","0.00",
="020018","統一價值成長30N","26,000","8","367,950","14.02","14.20","14.02","14.05","+","0.18","14.06","378","14.07","326","0.00",
="020019","統一特選台灣5GN","6,000","3","71,060","11.83","11.85","11.83","11.85","X","0.00","11.73","357","11.75","250","0.00",
="02001L","富邦蘋果正二N","85,000","14","711,730","8.37","8.41","8.27","8.27","+","0.16","8.26","10","8.27","4","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.24","10","3.25","10","0.00",
="020020","元大台股領航N","145,000","32","930,290","6.45","6.45","6.35","6.35"," ","0.00","6.34","499","6.35","498","0.00",
="020022","元大電動車N","347,000","81","1,715,870","4.85","4.96","4.85","4.93","+","0.08","4.93","497","4.94","503","0.00",
="020028","元大特選電動車N","214,000","35","1,021,420","4.76","4.78","4.75","4.76","+","0.08","4.75","503","4.76","499","0.00",
="020029","元大ESG高股息N","204,000","29","886,670","4.35","4.37","4.32","4.32","+","0.04","4.31","499","4.32","499","0.00",
="020030","統一智慧電動車N","216,000","28","832,740","3.87","3.88","3.83","3.84","+","0.06","3.83","402","3.84","307","0.00",
="020031","統一IC設計臺灣N","1,829,000","122","6,453,950","3.41","3.56","3.41","3.52","+","0.12","3.51","351","3.52","301","0.00",
="020032","元大綠能N","265,000","54","1,202,080","4.53","4.56","4.51","4.52","-","0.01","4.51","500","4.52","499","0.00",
="020034","元大IC設計N","961,000","133","3,826,470","3.87","4.02","3.87","3.97","+","0.13","3.97","504","3.98","499","0.00",
"1101","台泥","26,525,827","12,360","1,104,742,604","42.00","42.20","41.50","41.60","-","0.05","41.60","828","41.65","214","14.49",
"1101B","台泥乙特","332,154","34","17,242,766","52.00","52.10","51.80","52.10","+","0.30","51.90","1","52.00","1","0.00",
"1102","亞泥","9,913,814","2,729","437,753,088","44.25","44.40","43.90","44.05","-","0.05","44.00","83","44.05","54","10.85",
"1103","嘉泥","284,139","221","5,096,222","18.05","18.05","17.85","17.90","-","0.10","17.90","1","17.95","11","16.42",
"1104","環泥","1,074,528","486","23,914,669","22.35","22.35","22.15","22.20","-","0.10","22.15","29","22.20","4","10.42",
"1108","幸福","121,517","89","1,301,913","10.75","10.85","10.60","10.60","-","0.15","10.60","9","10.70","12","16.31",
"1109","信大","86,807","84","1,718,056","19.90","19.90","19.70","19.70","-","0.25","19.70","1","19.80","2","10.10",
"1110","東泥","552,254","162","10,056,888","18.25","18.30","17.90","18.25"," ","0.00","18.00","20","18.25","8","67.59",
"1201","味全","660,980","499","13,652,214","20.55","20.80","20.55","20.60","+","0.05","20.60","1","20.65","10","20.00",
"1203","味王","58,452","90","1,921,539","32.60","33.40","32.60","33.40","+","0.50","33.10","1","33.40","1","17.31",
"1210","大成","536,711","638","25,604,008","47.60","47.90","47.50","47.70","+","0.35","47.65","2","47.70","2","23.50",
"1213","大飲","22,245","19","170,790","7.70","7.77","7.49","7.72","+","0.23","7.55","2","7.73","1","0.00",
"1215","卜蜂","361,277","517","27,533,091","76.00","76.60","75.70","76.20","+","0.80","76.10","6","76.20","3","15.74",
"1216","統一","20,175,744","16,228","1,390,252,061","70.10","71.70","67.50","67.80","+","0.30","67.80","76","67.90","157","20.61",
"1217","愛之味","1,260,049","635","13,358,447","10.75","10.75","10.45","10.45","-","0.20","10.45","120","10.55","5","28.24",
"1218","泰山","1,926,105","1,212","69,981,489","36.25","37.15","35.55","35.70"," ","0.00","35.65","11","35.70","11","30.51",
"1219","福壽","1,858,030","762","36,765,019","20.15","20.15","19.50","19.70","-","0.10","19.70","19","19.75","3","21.89",
"1220","台榮","851,350","411","13,290,139","15.90","15.90","15.45","15.55","-","0.10","15.50","45","15.55","7","18.73",
"1225","福懋油","54,353","80","2,660,519","48.70","49.60","48.50","48.65","-","0.75","48.60","1","49.10","5","23.28",
"1227","佳格","1,226,649","1,065","53,899,750","43.60","44.15","43.60","44.00","+","0.40","43.95","1","44.00","23","18.03",
"1229","聯華","1,306,721","1,436","73,624,046","56.60","57.00","55.70","55.90"," ","0.00","55.80","2","56.00","7","19.08",
"1231","聯華食","367,950","620","28,169,275","75.30","77.30","75.30","76.50","+","1.30","76.30","9","76.50","7","18.21",
"1232","大統益","78,759","174","12,122,918","154.50","155.00","153.00","153.00","-","1.00","153.00","11","154.50","1","19.90",
"1233","天仁","18,093","24","620,400","34.00","34.70","34.00","34.10","-","0.40","34.05","2","34.55","1","69.59",
"1234","黑松","159,779","144","5,517,035","34.55","34.75","34.45","34.50","-","0.05","34.50","2","34.60","12","17.60",
"1235","興泰","14,001","15","806,959","57.30","58.60","57.30","58.00"," ","0.00","57.70","1","58.00","1","49.15",
"1236","宏亞","255,944","185","6,684,571","26.55","26.55","25.85","26.05","-","0.20","25.95","4","26.05","8","8.46",
"1256","鮮活果汁-KY","7,346","114","2,047,450","274.50","279.50","274.50","279.50","+","1.00","279.00","2","285.00","2","17.07",
"1301","台塑","13,898,961","9,064","1,229,612,526","89.50","89.60","87.80","87.80","-","0.80","87.70","347","87.80","56","7.66",
"1303","南亞","13,498,256","7,720","861,868,737","64.30","64.50","63.30","63.30","-","0.40","63.30","185","63.40","187","6.38",
"1304","台聚","6,314,435","2,686","163,650,735","26.05","26.20","25.60","25.85","-","0.10","25.80","2","25.85","94","6.18",
"1305","華夏","1,441,430","835","40,792,523","28.60","28.65","27.90","28.15","-","0.05","28.15","7","28.20","4","7.82",
"1307","三芳","81,564","74","1,577,274","19.50","19.55","19.20","19.20","-","0.25","19.20","3","19.35","1","384.00",
"1308","亞聚","1,838,926","1,084","53,154,118","29.05","29.20","28.70","28.75"," ","0.00","28.70","84","28.75","17","6.14",
"1309","台達化","481,382","389","13,507,334","27.95","28.15","27.95","28.00","+","0.25","28.00","1","28.05","6","6.54",
"1310","台苯","450,755","504","6,197,686","13.80","13.85","13.65","13.65","-","0.10","13.65","7","13.70","10","0.00",
"1312","國喬","2,807,726","1,193","54,727,037","19.60","19.60","19.30","19.35"," ","0.00","19.35","5","19.40","48","3.95",
"1312A","國喬特","1,000","1","29,350","29.35","29.35","29.35","29.35","X","0.00","29.25","2","29.35","5","0.00",
"1313","聯成","1,397,851","661","20,975,331","15.05","15.15","14.85","14.85"," ","0.00","14.85","32","14.90","14","10.61",
"1314","中石化","9,799,414","3,107","98,830,107","10.15","10.25","10.00","10.05","-","0.05","10.05","6","10.10","933","14.57",
"1315","達新","56,804","47","3,915,931","69.30","69.50","68.60","68.60","-","0.70","68.60","2","68.80","2","120.35",
"1316","上曜","1,691,475","691","27,001,666","16.10","16.20","15.70","15.75","-","0.15","15.75","7","15.80","4","0.00",
"1319","東陽","13,335,830","7,738","632,208,110","47.30","48.10","46.65","47.25","+","0.65","47.20","4","47.25","13","37.80",
"1321","大洋","115,041","82","3,677,457","31.85","32.10","31.85","31.95","+","0.10","31.95","8","32.00","10","127.80",
"1323","永裕","52,381","52","1,746,110","33.30","33.45","33.25","33.30","-","0.20","33.25","2","33.30","2","10.78",
"1324","地球","11,752","28","122,902","10.55","10.55","10.40","10.50"," ","0.00","10.45","1","10.55","3","525.00",
"1325","恆大","659,637","431","16,372,195","25.10","25.40","24.60","24.60","-","0.40","24.60","39","24.65","1","16.73",
"1326","台化","8,382,796","3,643","561,151,971","67.10","67.40","66.30","66.80","+","0.30","66.80","6","66.90","41","12.39",
"1337","再生-KY","321,473","256","1,962,814","6.09","6.15","6.01","6.04","-","0.02","6.04","2","6.07","1","0.00",
"1338","廣華-KY","428,941","338","23,218,858","55.60","55.60","53.30","53.50","-","1.30","53.50","1","53.70","7","12.47",
"1339","昭輝","287,447","347","11,527,169","41.10","41.10","39.65","39.75","-","0.75","39.65","6","39.75","2","15.35",
"1340","勝悅-KY","68,933","191","686,498","10.00","10.00","9.93","9.95","-","0.05","9.95","4","9.99","9","0.00",
"1341","富林-KY","5,002","7","328,331","66.30","66.50","65.10","65.10","-","1.10","65.00","1","65.70","2","12.40",
"1342","八貫","100,457","88","6,629,577","65.70","66.60","65.50","65.80","-","0.10","65.70","2","65.80","2","14.03",
"1402","遠東新","13,526,659","3,125","438,953,883","32.55","32.85","32.10","32.30","-","0.20","32.25","165","32.30","64","17.75",
"1409","新纖","2,425,534","929","43,795,337","18.05","18.15","18.00","18.00","+","0.10","18.00","173","18.05","65","7.17",
"1410","南染","83,000","81","2,749,400","32.95","33.50","32.95","33.00"," ","0.00","33.00","7","33.15","1","28.45",
"1413","宏洲","71,429","35","676,321","9.50","9.64","9.44","9.50","+","0.06","9.43","2","9.50","6","8.64",
"1414","東和","163,865","99","2,632,526","16.45","16.45","15.85","15.85","-","0.30","15.85","1","16.05","2","23.66",
"1416","廣豐","69,355","144","719,583","10.45","10.50","10.30","10.30","-","0.15","10.30","4","10.40","9","21.91",
"1417","嘉裕","479,798","153","4,934,991","10.35","10.35","10.20","10.35"," ","0.00","10.30","11","10.35","22","1,035.00",
"1418","東華","27,922","28","463,331","16.80","16.85","16.30","16.45","+","0.25","16.15","1","16.45","2","0.00",
"1419","新紡","63,838","94","2,578,378","40.25","40.65","40.20","40.25"," ","0.00","40.20","18","40.40","3","6.65",
"1423","利華","13,001","13","243,318","18.65","18.80","18.65","18.70","-","0.15","18.70","12","18.75","1","16.26",
"1432","大魯閣","348,862","305","4,297,961","12.45","12.50","12.20","12.30","-","0.05","12.30","1","12.35","20","0.00",
"1434","福懋","1,983,248","963","52,312,034","26.60","26.70","26.35","26.35","-","0.05","26.35","606","26.40","101","20.91",
"1435","中福","1,010","10","55,751","55.20","55.20","55.20","55.20"," ","0.00","55.70","3","57.40","3","54.65",
"1436","華友聯","48,500","87","2,994,699","61.60","62.40","61.30","61.90","-","0.10","61.70","1","61.80","2","16.73",
"1437","勤益控","109,716","79","2,596,208","23.55","23.80","23.55","23.65","+","0.15","23.65","8","23.75","3","11.82",
"1438","三地開發","68,301","29","2,187,719","32.10","32.50","31.90","31.90","-","0.25","31.90","2","32.00","1","66.46",
"1439","雋揚","22,566","22","432,354","19.25","19.30","19.00","19.00","-","0.50","19.00","2","19.30","14","13.77",
"1440","南紡","1,752,919","949","31,630,673","18.05","18.25","17.90","17.90"," ","0.00","17.90","69","17.95","22","11.55",
"1441","大東","87,070","219","689,684","7.91","7.96","7.89","7.95","+","0.04","7.90","2","7.97","8","0.00",
"1442","名軒","202,270","154","4,558,052","22.75","22.75","22.35","22.65","+","0.05","22.50","2","22.65","1","17.56",
"1443","立益物流","96,273","63","1,538,121","15.90","16.25","15.80","15.80","-","0.30","15.80","4","15.90","1","7.75",
"1444","力麗","1,292,032","406","13,306,804","10.35","10.40","10.20","10.25"," ","0.00","10.25","5","10.30","99","11.65",
"1445","大宇","65,351","54","1,001,622","15.25","15.40","15.25","15.35","-","0.10","15.35","3","15.40","3","0.00",
"1446","宏和","36,000","34","1,142,750","31.80","31.90","31.65","31.75"," ","0.00","31.75","2","31.80","2","0.00",
"1447","力鵬","865,130","398","6,826,693","7.92","7.93","7.80","7.82","-","0.03","7.82","1","7.83","2","28.96",
"1449","佳和","32,422","40","299,387","9.38","9.38","9.16","9.19","-","0.05","9.19","1","9.24","1","6.61",
"1451","年興","613,270","348","13,169,270","21.35","21.60","21.30","21.60","+","0.45","21.50","5","21.65","34","11.80",
"1452","宏益","76,454","87","1,422,892","18.60","18.70","18.50","18.55","-","0.05","18.55","1","18.60","1","9.18",
"1453","大將","1,030,599","581","19,398,829","19.20","19.25","18.55","18.55","-","0.05","18.55","24","18.60","18","13.84",
"1454","台富","238,000","80","3,123,550","13.20","13.35","13.00","13.05","-","0.10","13.05","2","13.20","1","87.00",
"1455","集盛","946,332","398","10,827,221","11.65","11.70","11.35","11.35","-","0.15","11.35","8","11.40","4","9.78",
"1456","怡華","78,128","46","1,300,611","16.65","17.00","16.30","17.00","+","0.50","16.70","2","17.00","8","5.41",
"1457","宜進","279,555","157","4,703,814","16.80","16.90","16.70","16.75","+","0.10","16.75","3","16.80","4","3.42",
"1459","聯發","104,486","107","963,277","9.35","9.35","9.13","9.14","-","0.06","9.14","2","9.16","2","5.08",
"1460","宏遠","514,626","201","3,752,197","7.27","7.32","7.24","7.28","+","0.03","7.28","6","7.30","3","0.00",
"1463","強盛","99,320","69","1,357,852","13.85","13.85","13.60","13.60","-","0.10","13.60","33","13.70","3","41.21",
"1464","得力","298,559","294","3,828,961","12.90","13.00","12.70","12.80"," ","0.00","12.75","2","12.85","9","24.15",
"1465","偉全","40,635","126","502,807","12.35","12.40","12.35","12.35","-","0.10","12.35","5","12.45","2","0.00",
"1466","聚隆","54,111","39","665,111","12.30","12.50","12.20","12.40","+","0.15","12.40","1","12.45","4","7.56",
"1467","南緯","1,969,411","365","25,868,235","13.15","13.40","13.00","13.00","-","0.05","13.00","76","13.10","6","0.00",
"1468","昶和","57,000","45","729,200","12.80","12.90","12.70","12.85","-","0.05","12.80","2","12.85","1","0.00",
"1470","大統新創","13,085","16","263,100","20.95","20.95","19.80","20.00"," ","0.00","20.00","1","20.10","4","20.00",
"1471","首利","1,053,817","417","8,459,829","8.12","8.12","7.97","8.10","+","0.12","8.09","1","8.10","16","0.00",
"1472","三洋實業","3,000","3","66,900","22.30","22.30","22.30","22.30","+","0.60","20.70","1","22.50","1","0.00",
"1473","台南","436,071","290","8,657,305","20.30","20.30","19.55","20.00","+","0.20","19.95","7","20.00","23","0.00",
"1474","弘裕","111,386","64","1,311,792","11.75","11.85","11.70","11.80","+","0.05","11.75","10","11.80","2","11.57",
"1475","業旺","16,050","15","928,100","59.20","59.20","57.10","57.10","-","0.90","57.00","1","57.20","6","26.31",
"1476","儒鴻","953,001","1,379","424,944,306","438.50","450.00","438.50","445.00","+","3.00","445.00","22","445.50","5","21.88",
"1477","聚陽","1,959,781","2,208","281,425,197","144.00","146.50","142.00","143.00"," ","0.00","142.50","53","143.00","15","11.94",
"1503","士電","396,945","331","24,858,944","62.70","63.50","62.00","62.00","X","0.00","62.00","5","62.30","6","17.27",
"1504","東元","7,883,698","3,558","228,907,647","29.00","29.30","28.65","28.70","-","0.05","28.65","86","28.80","16","14.21",
"1506","正道","258,276","142","3,960,694","15.50","15.65","15.20","15.20","-","0.20","15.20","9","15.30","1","44.71",
"1512","瑞利","29,094","20","88,941","3.07","3.10","3.02","3.02","-","0.05","3.02","50","3.09","1","0.00",
"1513","中興電","7,322,755","4,611","399,606,294","55.20","55.20","54.00","54.10","-","0.50","54.10","131","54.20","27","13.26",
"1514","亞力","12,671,476","6,781","476,140,607","37.80","38.20","36.90","38.00","+","0.20","37.90","2","38.00","291","21.84",
"1515","力山","2,032,660","1,380","65,993,973","32.70","33.20","31.90","31.90","-","0.65","31.90","3","31.95","1","8.55",
"1516","川飛","172,254","97","3,978,781","22.90","23.25","22.90","23.15","+","0.20","23.15","4","23.20","4","13.62",
"1517","利奇","6,092,364","3,171","150,169,108","24.50","25.10","24.10","24.40","+","0.50","24.35","15","24.40","58","10.89",
"1519","華城","925,059","668","34,499,267","37.90","37.90","36.85","36.85","-","0.65","36.80","13","36.85","2","35.10",
"1521","大億","40,050","32","1,387,490","34.50","34.80","34.45","34.65","+","0.35","34.60","3","34.70","2","32.38",
"1522","堤維西","25,521,088","12,162","793,872,814","30.90","31.75","30.55","30.60","+","0.35","30.60","110","30.65","3","26.84",
"1522A","堤維西甲特","22,110","7","976,262","44.15","44.20","44.15","44.20","-","0.05","44.20","18","44.25","6","0.00",
"1524","耿鼎","20,133,695","8,773","431,438,268","21.50","21.85","21.00","21.05","-","0.10","21.05","395","21.10","23","35.08",
"1525","江申","18,000","17","1,076,200","60.00","60.00","59.50","60.00"," ","0.00","59.60","1","60.40","1","15.71",
"1526","日馳","312,926","224","13,366,545","42.45","43.10","42.30","42.40","+","0.20","42.40","2","42.55","4","8.48",
"1527","鑽全","367,483","290","15,364,767","41.50","42.10","41.50","41.80","+","0.60","41.80","3","41.85","3","11.00",
"1528","恩德","477,595","287","4,582,489","9.75","9.75","9.48","9.48","-","0.23","9.48","4","9.56","1","8.03",
"1529","樂事綠能","518,830","331","9,095,578","18.10","18.15","17.25","17.25","-","0.25","17.25","7","17.35","1","20.54",
"1530","亞崴","50,671","79","1,482,721","29.70","29.90","29.00","29.00","-","0.70","29.00","2","29.95","2","16.48",
"1531","高林股","162,772","125","2,332,881","14.40","14.60","14.00","14.15","-","0.15","14.15","2","14.20","3","11.89",
"1532","勤美","324,356","187","9,630,512","29.65","30.00","29.30","29.35","-","0.30","29.35","10","29.60","13","7.98",
"1533","車王電","992,731","931","60,251,884","60.90","61.50","59.80","60.40","+","0.40","60.30","7","60.40","15","61.01",
"1535","中宇","35,224","35","1,418,657","40.15","40.45","39.90","40.20","-","0.15","40.20","1","40.35","1","11.75",
"1536","和大","2,474,521","1,653","187,678,221","75.50","77.20","74.50","76.00","+","1.40","76.00","2","76.10","43","67.86",
"1537","廣隆","98,778","112","13,700,665","138.50","139.00","138.00","139.00","+","0.50","138.50","1","139.00","13","17.51",
"1538","正峰","5,194","9","32,723","6.30","6.30","6.30","6.30"," ","0.00","6.30","8","6.31","1","0.00",
"1539","巨庭","2,868,426","1,604","82,149,171","29.45","29.45","28.00","28.40","-","0.30","28.40","3","28.45","8","10.48",
"1540","喬福","422,583","249","5,912,697","14.15","14.30","13.90","13.95","-","0.20","13.90","3","13.95","1","139.50",
"1541","錩泰","94,746","107","3,414,106","36.10","36.50","35.50","35.60","-","0.10","35.60","1","35.70","1","7.18",
"1558","伸興","47,561","50","6,583,992","138.00","138.50","138.00","138.00","+","0.50","138.00","2","138.50","3","23.47",
"1560","中砂","29,360,723","20,060","4,609,126,268","156.00","160.50","154.00","155.50","+","6.00","155.50","70","156.00","148","26.45",
"1568","倉佑","4,651,190","2,858","128,967,820","27.85","28.20","27.20","27.65"," ","0.00","27.60","5","27.65","2","37.36",
"1582","信錦","108,944","140","6,707,325","62.20","62.20","61.00","61.70","+","0.70","61.40","1","61.70","2","48.58",
"1583","程泰","18,596","20","1,093,052","57.00","59.80","57.00","59.80","+","0.90","58.90","2","59.30","1","17.90",
"1587","吉茂","148,831","97","3,688,408","24.95","25.00","24.50","24.60","-","0.25","24.60","11","24.65","3","15.47",
"1589","永冠-KY","214,128","298","11,962,516","56.40","56.50","55.40","55.50","-","0.30","55.50","25","55.60","6","0.00",
"1590","亞德客-KY","485,750","450","437,868,443","910.00","919.00","894.00","894.00","-","6.00","893.00","10","898.00","5","26.80",
"1597","直得","76,695","70","5,738,420","75.20","75.50","74.10","74.10","-","1.10","74.00","1","74.30","1","19.00",
"1598","岱宇","262,814","274","10,244,689","40.40","40.40","38.50","38.60","-","0.70","38.60","1","38.90","3","37.12",
"1603","華電","198,100","125","5,467,020","28.10","28.10","27.00","27.30","-","0.50","27.40","1","27.45","2","17.39",
"1604","聲寶","282,999","267","7,245,459","25.55","25.75","25.50","25.60","+","0.15","25.55","3","25.60","1","5.60",
