"111年10月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00715L","期街口布蘭特正2","12,764,885","1,792","232,992,926","18.26","18.39","18.14","18.34","-","0.79","18.33","56","18.34","305","0.00",
="00717","富邦美國特別股","330,583","170","4,947,088","15.11","15.11","14.94","14.97","+","0.04","14.96","3","14.97","187","0.00",
="00728","第一金工業30","364,773","400","7,144,111","19.74","19.74","19.48","19.73","-","0.27","19.72","6","19.73","1","0.00",
="00730","富邦臺灣優質高息","968,382","788","15,424,019","16.15","16.15","15.82","16.11","-","0.07","16.10","14","16.13","3","0.00",
="00731","FH富時高息低波","1,551,817","226","82,440,431","53.35","53.35","52.90","53.25","-","0.30","53.20","27","53.25","48","0.00",
="00732","國泰RMB短期報酬","117,000","5","4,805,550","41.15","41.15","41.06","41.06","-","0.06","41.03","35","41.07","16","0.00",
="00733","富邦臺灣中小","364,649","398","11,132,193","30.90","30.99","30.09","30.87","-","0.46","30.87","10","30.90","1","0.00",
="00735","國泰臺韓科技","101,086","6","2,260,369","22.36","22.42","22.36","22.42","-","0.20","22.31","10","22.44","11","0.00",
="00736","國泰新興市場","103,979","10","1,865,137","17.90","17.95","17.90","17.95","-","0.23","17.89","1","17.94","1","0.00",
="00737","國泰AI+Robo","266,714","629","6,229,735","23.34","23.44","23.34","23.42","-","0.42","23.41","59","23.43","30","0.00",
="00738U","期元大道瓊白銀","1,289,285","305","23,974,105","18.60","18.69","18.54","18.69","-","0.52","18.68","25","18.69","86","0.00",
="00739","元大MSCI A股","111,685","48","2,574,397","23.39","23.39","22.96","23.09","+","0.03","23.02","35","23.09","6","0.00",
="00752","中信中國50","1,776,890","671","27,546,423","15.71","15.74","15.38","15.57","-","0.56","15.55","48","15.57","51","0.00",
="00753L","中信中國50正2","11,591,189","1,855","97,508,423","8.53","8.57","8.28","8.48","-","0.52","8.48","152","8.49","157","0.00",
="00757","統一FANG+","605,534","1,014","20,814,261","34.52","34.52","34.21","34.45","-","1.12","34.45","5","34.46","30","0.00",
="00762","元大全球AI","96,739","167","2,772,087","28.64","28.76","28.60","28.76","-","0.67","28.71","56","28.76","13","0.00",
="00763U","期街口道瓊銅","5,013","6","110,766","22.06","22.15","22.06","22.15","-","0.42","22.08","50","22.15","49","0.00",
="00770","國泰北美科技","134,240","976","3,646,721","27.18","27.28","27.15","27.28","-","0.68","27.22","25","27.28","53","0.00",
="00771","元大US高息特別股","50,584","1,000","851,701","16.90","16.90","16.82","16.88"," ","0.00","16.84","45","16.88","4","0.00",
="00774B","新光中國政金綠債","4,507","5","189,474","42.15","42.15","41.95","42.13","+","0.33","41.70","50","42.13","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.30","2","9.40","2","0.00",
="00775B","新光投等債15+","53,796","710","1,717,067","31.92","32.01","31.87","31.93","-","0.24","31.88","5","31.94","2","0.00",
="00783","富邦中証500","156,954","975","3,219,767","20.39","20.55","20.39","20.54","+","0.04","20.52","34","20.55","4","0.00",
="00830","國泰費城半導體","5,212,271","2,565","105,907,637","20.34","20.43","20.21","20.42","-","0.74","20.41","60","20.42","130","0.00",
="00850","元大臺灣ESG永續","2,616,231","1,692","70,831,841","27.28","27.28","26.90","27.15","-","0.38","27.14","1","27.15","35","0.00",
="00851","台新全球AI","48,642","16","1,077,683","22.11","22.18","22.11","22.16","-","0.66","22.22","40","22.26","2","0.00",
="00852L","國泰美國道瓊正2","1,744,534","316","28,055,411","16.05","16.13","16.00","16.13","-","0.39","16.12","55","16.13","38","0.00",
="00861","元大全球未來通訊","415,840","182","9,906,926","23.87","23.89","23.72","23.89","-","0.38","23.84","6","23.89","82","0.00",
="00865B","國泰US短期公債","118,564","519","4,927,592","41.61","41.62","41.53","41.60","+","0.16","41.60","4","41.61","39","0.00",
="00875","國泰網路資安","174,620","153","4,284,442","24.51","24.60","24.47","24.59","-","0.38","24.59","80","24.60","16","0.00",
="00876","元大全球5G","484,591","406","10,702,085","22.12","22.20","22.00","22.15","-","0.38","22.13","10","22.15","45","0.00",
="00878","國泰永續高股息","87,442,813","44,541","1,359,385,689","15.61","15.63","15.47","15.58","-","0.12","15.58","516","15.59","59","0.00",
="00881","國泰台灣5G+","18,133,111","5,810","228,406,856","12.69","12.69","12.51","12.65","-","0.17","12.64","12","12.65","417","0.00",
="00882","中信中國高股息","6,266,684","1,719","67,203,476","10.79","10.80","10.70","10.75","-","0.10","10.74","147","10.75","21","0.00",
="00885","富邦越南","12,781,508","4,405","157,773,191","12.50","12.51","12.24","12.33","-","0.28","12.32","57","12.33","309","0.00",
="00891","中信關鍵半導體","13,624,346","3,236","131,422,233","9.67","9.78","9.56","9.78","-","0.12","9.77","196","9.78","321","0.00",
="00892","富邦台灣半導體","7,899,044","1,548","70,043,016","8.90","8.98","8.75","8.98","-","0.09","8.98","115","8.99","102","0.00",
="00893","國泰智能電動車","26,531,394","7,847","289,379,306","10.95","10.97","10.86","10.95","-","0.39","10.94","654","10.95","795","0.00",
="00894","中信小資高價30","2,132,693","590","21,231,141","10.16","10.16","9.86","10.06","-","0.11","10.05","42","10.06","92","0.00",
="00895","富邦未來車","4,323,707","1,816","51,275,634","11.92","11.92","11.82","11.90","-","0.44","11.89","156","11.90","133","0.00",
="00896","中信綠能及電動車","2,283,636","721","27,584,245","12.12","12.18","12.00","12.18","-","0.04","12.17","4","12.18","134","0.00",
="00897","富邦基因免疫生技","1,509,880","252","13,466,748","8.92","8.95","8.90","8.95","-","0.15","8.94","1","8.95","49","0.00",
="00898","國泰基因免疫革命","375,358","157","2,689,118","7.15","7.19","7.12","7.19","-","0.09","7.18","8","7.19","3","0.00",
="00899","FT潔淨能源","135,304","214","2,766,948","20.42","20.52","20.42","20.51","-","0.59","20.51","1","20.52","3","0.00",
="00900","富邦特選高股息30","15,677,592","4,609","151,368,727","9.73","9.76","9.53","9.75","-","0.03","9.75","245","9.76","116","0.00",
="00901","永豐智能車供應鏈","1,050,942","305","11,546,860","10.98","11.05","10.92","11.04","-","0.13","11.03","13","11.04","12","0.00",
="00902","中信電池及儲能","4,521,407","1,287","58,280,232","13.00","13.00","12.84","12.93","-","0.29","12.92","43","12.93","13","0.00",
="00903","富邦元宇宙","3,502,835","971","29,712,563","8.51","8.53","8.46","8.53","-","0.31","8.52","65","8.53","445","0.00",
="00904","新光臺灣半導體30","1,542,551","528","14,292,929","9.22","9.37","9.19","9.37","-","0.13","9.36","1","9.37","4","0.00",
="00905","FT臺灣Smart","567,803","343","4,331,140","7.67","7.68","7.57","7.68","-","0.08","7.67","14","7.68","125","0.00",
="00906","大華元宇宙科技50","9,000","9","76,260","8.48","8.58","8.39","8.54","-","0.23","8.46","1","8.54","10","0.00",
="00907","永豐優息存股","2,093,542","948","27,708,031","13.34","13.34","13.16","13.29","-","0.17","13.28","66","13.29","436","0.00",
="00908","富邦入息REITs+","1,293,002","296","16,430,201","12.77","12.78","12.67","12.69","-","0.07","12.68","70","12.69","42","0.00",
="00909","國泰數位支付服務","670,757","299","10,322,984","15.41","15.46","15.35","15.45","-","0.57","15.44","39","15.45","32","0.00",
="00910","第一金太空衛星","117,601","15","1,618,423","13.80","13.80","13.76","13.79","-","0.18","13.77","6","13.80","12","0.00",
="00911","兆豐洲際半導體","162,000","14","2,119,740","13.23","13.23","13.07","13.12","-","0.47","13.12","3","13.17","10","0.00",
="00912","中信臺灣智慧50","1,518,644","480","18,517,654","12.30","12.30","12.08","12.30","-","0.21","12.29","10","12.30","25","0.00",
="00913","兆豐台灣晶圓製造","122,301","32","1,506,137","12.30","12.49","12.25","12.49","-","0.19","12.49","50","12.50","5","0.00",
="00915","凱基優選高股息30","989,336","373","13,504,428","13.55","13.78","13.55","13.78","-","0.01","13.76","4","13.78","20","0.00",
="00916","國泰全球品牌50","623,486","462","8,955,155","14.35","14.40","14.33","14.40","-","0.24","14.39","6","14.40","44","0.00",
="00917","中信特選金融","1,036,522","136","14,236,179","13.71","13.76","13.70","13.75","-","0.12","13.74","260","13.75","8","0.00",
="01001T","土銀富邦R1","9,000","3","153,000","17.00","17.00","17.00","17.00","+","0.05","16.70","2","17.00","3","0.00",
="01002T","土銀國泰R1","72,050","23","1,285,767","17.71","17.97","17.70","17.97","-","0.02","17.95","7","17.97","5","0.00",
="01003T","兆豐新光R1","51,000","12","1,088,720","21.50","21.50","21.30","21.30","-","0.20","21.20","5","21.30","201","0.00",
="01004T","土銀富邦R2","3,030","3","48,268","15.90","16.00","15.90","16.00","+","0.14","15.60","16","15.90","2","0.00",
="01007T","兆豐國泰R2","3,000","3","55,680","18.56","18.56","18.56","18.56","X","0.00","18.30","4","18.79","3","0.00",
="01009T","王道圓滿R1","13,000","6","112,110","8.63","8.63","8.61","8.63","-","0.02","8.60","4","8.63","11","0.00",
="01010T","京城樂富R1","23,384","11","235,797","10.02","10.09","10.02","10.09","-","0.01","10.04","1","10.09","39","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.86","10","5.87","10","0.00",
="020002","元富新中國N","4,000","2","47,010","11.73","11.82","11.73","11.82","-","0.28","11.82","498","11.84","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","26.79","200","26.84","210","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.48","365","6.49","286","0.00",
="020012","富邦行動通訊N","2,000","2","11,990","5.98","6.01","5.98","6.01","X","0.00","6.05","100","6.06","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.23","433","13.25","286","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","14.66","364","14.68","315","0.00",
="020018","統一價值成長30N","2,000","2","25,040","12.38","12.66","12.38","12.66","+","0.04","12.70","353","12.71","261","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","10.26","363","10.28","345","0.00",
="02001L","富邦蘋果正二N","30,000","9","206,820","6.88","7.02","6.88","7.02","-","0.06","7.01","10","7.02","10","0.00",
="02001R","富邦蘋果反一N","20,000","6","68,900","3.46","3.46","3.44","3.44","+","0.01","3.43","10","3.44","10","0.00",
="020020","元大台股領航N","160,000","19","905,290","5.65","5.69","5.64","5.69","-","0.07","5.69","499","5.70","499","0.00",
="020022","元大電動車N","411,000","84","2,040,600","4.94","5.00","4.93","5.00","+","0.06","5.00","494","5.01","499","0.00",
="020028","元大特選電動車N","182,000","31","868,970","4.77","4.83","4.76","4.83","+","0.06","4.82","499","4.83","499","0.00",
="020029","元大ESG高股息N","129,000","36","508,740","3.98","3.98","3.93","3.97","-","0.03","3.97","499","3.98","500","0.00",
="020030","統一智慧電動車N","97,000","17","329,200","3.46","3.46","3.37","3.42","-","0.01","3.43","430","3.44","258","0.00",
="020031","統一IC設計臺灣N","219,000","24","613,780","2.87","2.88","2.78","2.88","+","0.01","2.87","444","2.88","309","0.00",
="020032","元大綠能N","383,000","26","1,653,930","4.33","4.36","4.30","4.36","-","0.02","4.36","499","4.37","499","0.00",
="020034","元大IC設計N","330,000","45","1,086,780","3.30","3.36","3.26","3.36"," ","0.00","3.36","509","3.37","499","0.00",
"1101","台泥","43,016,144","20,592","1,361,718,767","32.30","32.30","31.40","31.70","-","0.70","31.65","177","31.70","31","18.54",
"1101B","台泥乙特","14,875","9","730,630","49.10","49.30","49.05","49.30","-","0.05","48.95","3","49.30","9","0.00",
"1102","亞泥","11,017,610","4,290","419,292,290","38.40","38.40","37.80","38.00","-","0.45","38.00","79","38.15","136","9.38",
"1103","嘉泥","240,677","133","3,860,014","16.25","16.30","16.00","16.00","-","0.25","16.00","8","16.10","1","22.22",
"1104","環泥","491,413","335","9,706,371","20.00","20.00","19.60","19.80","-","0.20","19.75","40","19.80","5","9.08",
"1108","幸福","106,429","70","1,075,188","10.15","10.20","10.00","10.15"," ","0.00","10.10","6","10.15","13","13.72",
"1109","信大","86,778","77","1,340,110","15.50","15.60","15.20","15.60","+","0.10","15.55","2","15.60","4","10.99",
"1110","東泥","110,030","42","1,885,615","17.20","17.30","17.10","17.10","-","0.25","17.10","13","17.20","2","142.50",
"1201","味全","339,302","358","6,263,679","18.60","18.65","18.35","18.50","-","0.15","18.50","20","18.55","18","18.32",
"1203","味王","8,148","24","260,576","32.10","32.15","31.60","32.10"," ","0.00","31.65","1","31.75","2","20.45",
"1210","大成","360,916","609","15,512,864","43.55","43.55","42.75","43.20","-","0.35","43.15","8","43.20","3","20.87",
"1213","大飲","25,000","3","170,750","6.83","6.83","6.83","6.83","-","0.07","6.85","3","7.04","1","0.00",
"1215","卜蜂","359,391","586","27,948,552","78.50","78.50","77.20","78.50","-","0.10","78.00","11","78.50","1","15.10",
"1216","統一","5,257,114","3,400","346,774,343","66.00","66.40","65.60","65.90","-","0.20","65.80","235","65.90","9","20.59",
"1217","愛之味","925,139","525","8,367,904","9.00","9.15","8.90","9.14","+","0.07","9.13","18","9.14","2","83.09",
"1218","泰山","348,992","297","12,364,028","35.90","35.95","35.00","35.75","-","0.15","35.75","1","35.80","8","30.82",
"1219","福壽","894,891","319","16,843,926","18.90","19.10","18.65","19.05","-","0.05","19.05","18","19.10","11","16.28",
"1220","台榮","330,010","122","4,402,537","13.55","13.70","13.20","13.70"," ","0.00","13.70","2","13.75","20","22.46",
"1225","福懋油","11,000","11","583,400","53.60","53.60","52.50","53.30","-","0.10","53.00","1","53.50","2","23.17",
"1227","佳格","388,129","333","14,374,377","37.20","37.35","36.80","37.35"," ","0.00","37.30","4","37.35","23","21.72",
"1229","聯華","2,100,051","3,221","98,764,928","48.55","48.55","46.40","47.60","-","1.00","47.60","5","47.65","19","16.94",
"1231","聯華食","359,775","1,117","23,886,226","68.40","68.40","65.50","66.00","-","2.40","65.90","7","66.00","16","15.75",
"1232","大統益","50,856","253","7,601,879","149.00","150.50","149.00","150.00","-","0.50","150.00","2","150.50","1","17.92",
"1233","天仁","8,073","13","259,794","31.80","32.30","31.80","32.30","-","0.25","32.40","1","32.70","1","46.81",
"1234","黑松","97,953","117","3,214,377","32.95","33.00","32.65","32.95"," ","0.00","32.90","2","33.00","3","16.39",
"1235","興泰","63,060","47","3,891,779","59.40","62.60","59.40","62.60","+","2.00","62.20","5","62.30","2","38.88",
"1236","宏亞","156,945","172","2,889,011","19.25","19.25","18.00","18.45","-","0.80","18.40","10","18.45","1","5.39",
"1256","鮮活果汁-KY","564","58","126,286","--","--","--","--"," ","0.00","217.50","2","224.00","1","19.56",
"1301","台塑","8,307,661","4,359","664,448,218","79.60","80.60","78.70","80.60","+","0.70","80.50","1","80.60","35","6.94",
"1303","南亞","9,031,834","4,889","582,713,967","63.60","65.30","63.10","64.50","+","0.30","64.50","210","64.60","2","7.30",
"1304","台聚","2,079,604","1,538","41,105,258","19.70","20.15","19.15","20.10","+","0.15","20.10","16","20.15","49","6.11",
"1305","華夏","785,117","491","15,131,642","19.70","19.70","19.05","19.45","-","0.25","19.45","4","19.50","14","7.75",
"1307","三芳","110,144","77","2,202,434","20.10","20.20","19.90","20.10"," ","0.00","20.00","1","20.10","1","62.81",
"1308","亞聚","1,393,668","845","33,009,062","24.10","24.15","23.35","24.00","-","0.45","23.95","15","24.00","1","6.15",
"1309","台達化","399,856","314","7,566,813","19.20","19.20","18.75","19.10","-","0.15","19.10","4","19.15","14","5.84",
"1310","台苯","367,143","409","4,557,706","12.60","12.60","12.30","12.50","-","0.20","12.50","6","12.55","104","0.00",
"1312","國喬","1,473,554","770","24,788,168","16.85","17.10","16.65","17.05","-","0.05","17.05","21","17.10","70","5.82",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","26.50","1","27.45","3","0.00",
"1313","聯成","1,750,860","985","21,266,456","12.45","12.50","11.90","12.20","-","0.40","12.20","25","12.25","16","0.00",
"1314","中石化","6,904,891","1,898","62,662,929","9.09","9.15","9.00","9.13","-","0.03","9.13","10","9.14","90","57.06",
"1315","達新","11,942","51","792,107","66.50","66.60","66.00","66.50","-","0.10","66.20","1","66.60","7","14.68",
"1316","上曜","1,168,551","738","13,557,020","11.70","11.90","11.40","11.85","-","0.15","11.80","8","11.85","4","131.67",
"1319","東陽","4,514,933","3,104","212,609,328","47.75","47.85","46.35","47.55","-","0.65","47.50","3","47.55","4","20.06",
"1321","大洋","178,000","126","5,898,300","32.80","33.70","32.55","33.70","+","0.45","33.60","1","33.75","4","63.58",
"1323","永裕","39,069","24","1,293,216","33.25","33.25","32.95","33.15","-","0.05","32.95","2","33.15","10","13.93",
"1324","地球","12,933","31","131,715","10.15","10.25","10.05","10.20","-","0.05","10.20","1","10.25","2","0.00",
"1325","恆大","267,107","164","5,685,309","21.55","21.75","21.00","21.75","-","0.20","21.55","4","21.75","2","0.00",
"1326","台化","2,717,659","1,614","178,444,791","65.20","66.50","64.30","66.50","+","0.70","66.40","42","66.50","73","15.29",
"1337","再生-KY","692,051","430","5,272,202","7.62","7.72","7.51","7.67","-","0.08","7.66","2","7.67","5","0.00",
"1338","廣華-KY","198,052","143","9,637,963","49.60","49.60","48.10","49.10","-","0.65","49.10","3","49.15","1","13.27",
"1339","昭輝","150,264","142","5,443,640","36.70","36.75","35.85","36.70","-","0.45","36.65","2","36.70","4","8.08",
"1340","勝悅-KY","59,834","112","591,285","9.97","9.99","9.80","9.99","+","0.02","9.96","2","9.99","9","0.00",
"1341","富林-KY","5,018","6","330,381","66.00","66.00","65.60","66.00","+","0.20","65.60","1","65.80","1","12.67",
"1342","八貫","3,229,293","2,544","262,266,817","76.60","83.30","76.60","82.60","+","6.60","82.60","2","82.80","6","14.47",
"1402","遠東新","6,846,177","2,784","211,132,681","31.30","31.30","30.50","30.95","-","0.40","30.95","29","31.00","84","17.79",
"1409","新纖","2,191,565","1,237","34,037,912","15.75","15.75","15.40","15.60","-","0.30","15.55","87","15.60","20","6.64",
"1410","南染","972,744","774","38,441,260","39.00","40.10","38.20","39.95","+","0.50","39.85","17","39.95","3","39.17",
"1413","宏洲","61,064","25","613,789","10.20","10.20","9.98","10.15","-","0.20","10.10","3","10.15","5","7.20",
"1414","東和","126,585","114","2,129,640","17.15","17.15","16.60","17.05","-","0.10","17.05","1","17.10","2","23.04",
"1416","廣豐","72,813","110","749,645","10.35","10.40","10.20","10.30","-","0.20","10.30","8","10.35","4","57.22",
"1417","嘉裕","77,688","58","810,693","10.50","10.55","10.35","10.45","-","0.05","10.40","2","10.45","6","0.00",
"1418","東華","13,213","21","182,508","13.75","14.00","13.75","14.00","-","0.05","13.95","2","14.00","9","0.00",
"1419","新紡","58,064","41","2,251,335","38.55","39.10","38.50","38.65","-","0.15","38.60","2","38.65","2","5.60",
"1423","利華","114,007","28","2,177,933","19.45","19.45","19.05","19.35","-","0.10","19.30","1","19.35","7","129.00",
"1432","大魯閣","213,499","189","2,454,525","11.60","11.60","11.30","11.60","-","0.05","11.50","1","11.60","6","0.00",
"1434","福懋","784,698","682","20,304,962","25.95","26.05","25.75","25.95","-","0.10","25.95","14","26.00","15","12.07",
"1436","華友聯","2,200","4","121,759","55.00","55.80","55.00","55.80"," ","0.00","55.40","1","55.60","5","49.82",
"1437","勤益控","75,026","42","1,817,936","24.20","24.40","24.10","24.40"," ","0.00","24.30","2","24.40","9","12.39",
"1438","三地開發","35,080","41","1,040,518","30.00","30.00","29.40","29.95","-","0.05","29.70","2","29.95","1","4.88",
"1439","雋揚","7,464","9","145,112","19.55","19.55","19.40","19.45","+","0.30","19.35","1","19.40","2","11.79",
"1440","南紡","1,246,623","649","20,154,279","16.40","16.40","16.00","16.30","-","0.30","16.25","33","16.30","80","13.70",
"1441","大東","43,167","99","341,727","7.87","8.00","7.82","7.87"," ","0.00","7.83","1","7.87","3","0.00",
"1442","名軒","539,826","286","15,252,062","28.30","28.60","28.00","28.30"," ","0.00","28.25","24","28.30","36","24.82",
"1443","立益物流","49,444","55","962,164","19.10","19.80","19.05","19.80","+","0.30","19.75","3","19.80","2","8.84",
"1444","力麗","2,554,564","595","25,792,970","10.15","10.20","10.00","10.15","-","0.15","10.10","250","10.20","62","8.68",
"1445","大宇","40,200","14","636,340","15.75","15.85","15.70","15.85"," ","0.00","15.80","3","15.85","8","0.00",
"1446","宏和","137,150","77","3,899,184","28.45","28.65","28.15","28.55","-","0.35","28.50","12","28.55","1","0.00",
"1447","力鵬","1,242,239","395","9,652,756","7.84","7.84","7.72","7.82","-","0.08","7.82","2","7.83","3","21.14",
"1449","佳和","3,227,907","1,617","45,295,717","13.70","14.90","13.50","13.80","-","0.35","13.80","9","13.85","24","16.43",
"1451","年興","212,860","179","4,517,861","21.25","21.65","21.00","21.60"," ","0.00","21.50","4","21.60","6","8.57",
"1452","宏益","91,783","90","1,533,128","16.90","17.00","16.10","17.00","-","0.15","16.95","1","17.00","8","11.18",
"1453","大將","799,422","622","11,147,520","14.15","14.40","13.40","14.40","-","0.15","14.35","6","14.40","19","16.18",
"1454","台富","62,166","47","756,670","12.10","12.30","12.00","12.30","+","0.10","12.30","1","12.35","3","61.50",
"1455","集盛","552,396","306","5,197,094","9.50","9.55","9.31","9.53","+","0.01","9.53","5","9.54","8","119.12",
"1456","怡華","25,080","19","403,800","15.55","16.40","15.45","16.40","+","0.65","15.65","2","16.50","2","32.16",
"1457","宜進","212,604","103","3,848,533","18.10","18.20","18.00","18.20"," ","0.00","18.15","8","18.20","26","4.11",
"1459","聯發","53,361","136","438,831","8.39","8.39","8.10","8.15","-","0.03","8.14","1","8.18","6","27.17",
"1460","宏遠","424,794","189","3,195,513","7.63","7.63","7.42","7.55","-","0.09","7.55","2","7.57","5","0.00",
"1463","強盛","72,430","26","1,000,860","13.80","13.95","13.80","13.80","-","0.05","13.80","7","13.85","5","172.50",
"1464","得力","249,328","216","3,473,368","14.10","14.15","13.80","13.90","-","0.30","13.90","6","13.95","2","18.05",
"1465","偉全","24,626","32","320,168","13.05","13.15","12.90","13.00","-","0.10","12.90","17","13.05","1","0.00",
"1466","聚隆","214,084","95","2,257,374","11.10","11.10","10.10","11.05","-","0.05","11.05","4","11.10","9","9.53",
"1467","南緯","2,291,878","429","26,145,965","11.40","11.65","11.20","11.65","+","0.10","11.65","176","11.70","42","46.60",
"1468","昶和","35,000","29","427,200","12.35","12.35","12.15","12.15","-","0.15","12.15","6","12.35","4","45.00",
"1470","大統新創","0","0","0","--","--","--","--"," ","0.00","17.20","2","17.35","1","29.91",
"1471","首利","637,768","267","4,412,894","7.11","7.11","6.80","7.01","-","0.19","7.01","1","7.02","2","0.00",
"1472","三洋實業","1,001","2","19,019","19.00","19.00","19.00","19.00","+","0.70","17.20","3","19.00","2","0.00",
"1473","台南","28,715","95","522,539","18.10","18.45","18.00","18.40"," ","0.00","18.30","2","18.40","5","23.29",
"1474","弘裕","67,753","53","726,966","10.80","10.80","10.65","10.75","-","0.15","10.70","4","10.75","16","12.80",
"1475","業旺","20,140","24","992,775","48.20","50.00","48.00","49.80","+","0.15","49.80","1","49.90","1","14.07",
"1476","儒鴻","885,376","925","340,864,615","381.00","392.00","378.50","385.50","-","5.00","385.50","2","386.00","2","17.36",
"1477","聚陽","1,092,979","3,415","213,677,900","199.50","199.50","194.00","195.00","-","4.00","194.50","13","195.00","46","15.31",
"1503","士電","264,390","277","13,763,952","52.90","52.90","51.60","52.20","-","1.00","52.10","3","52.20","3","14.62",
"1504","東元","1,882,858","1,111","51,000,251","27.25","27.35","26.90","27.10","-","0.35","27.10","12","27.20","4","14.89",
"1506","正道","243,545","108","3,798,878","15.60","16.00","15.40","16.00","+","0.20","15.95","3","16.00","17","47.06",
"1512","瑞利","47,015","19","160,564","3.50","3.50","3.39","3.42","-","0.08","3.41","92","3.42","7","0.00",
"1513","中興電","7,889,158","5,104","426,331,838","55.00","55.20","53.20","54.50","-","0.90","54.50","70","54.60","72","11.77",
"1514","亞力","1,593,013","783","41,218,329","26.15","26.20","25.40","26.20","-","0.30","26.15","31","26.20","15","12.97",
"1515","力山","371,443","256","10,287,179","27.95","28.70","27.20","28.70","+","0.45","28.70","1","28.75","7","14.72",
"1516","川飛","407,217","239","9,393,103","23.75","23.75","22.15","23.55","-","0.20","23.55","1","23.65","2","13.85",
"1517","利奇","2,407,069","1,299","52,601,687","21.50","22.40","21.10","22.20","+","0.15","22.20","24","22.30","18","9.45",
"1519","華城","3,794,847","2,648","155,803,718","42.10","42.20","40.40","41.50","-","1.40","41.50","12","41.55","5","24.56",
"1521","大億","23,248","30","790,276","34.40","34.40","33.70","34.20","-","0.55","34.20","1","34.35","1","38.00",
"1522","堤維西","3,395,995","1,744","86,695,146","25.75","25.90","25.05","25.90","-","0.50","25.90","76","25.95","16","14.15",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.75","1","43.90","3","0.00",
"1524","耿鼎","6,848,242","3,715","153,738,547","23.00","23.10","21.90","22.85","-","0.65","22.85","47","22.90","42","17.31",
"1525","江申","20,013","21","1,078,508","54.70","54.70","53.50","54.10","-","0.70","54.00","3","54.20","2","14.27",
"1526","日馳","514,018","366","24,534,279","48.60","48.75","46.80","48.45","-","0.50","48.35","1","48.45","4","8.49",
"1527","鑽全","190,042","198","7,219,969","38.20","38.25","37.80","38.15","-","0.25","38.15","1","38.20","1","8.40",
"1528","恩德","244,771","172","2,200,227","9.15","9.15","8.91","9.03","-","0.16","9.03","4","9.05","3","6.10",
"1529","樂事綠能","2,084,292","930","35,330,054","17.20","17.45","16.45","17.40","-","0.05","17.35","6","17.40","6","28.52",
"1530","亞崴","53,718","67","1,636,121","31.00","31.00","29.80","30.90","-","0.35","30.75","4","30.95","1","13.67",
"1531","高林股","49,683","163","646,828","13.15","13.15","12.95","13.05","+","0.05","13.00","2","13.05","8","10.61",
"1532","勤美","776,824","493","21,783,252","28.35","28.50","27.75","27.95","-","0.85","27.95","4","28.00","8","7.41",
"1533","車王電","676,062","547","31,292,737","48.30","48.30","45.00","46.90","-","2.15","46.90","9","47.00","5","46.44",
"1535","中宇","34,307","26","1,387,940","40.50","40.55","40.40","40.45","-","0.50","40.45","3","40.50","5","9.84",
"1536","和大","4,606,151","3,083","356,778,172","79.40","79.80","75.90","77.80","-","3.70","77.70","9","77.80","22","52.93",
"1537","廣隆","231,780","291","31,396,562","136.50","136.50","135.00","135.50","-","1.00","135.00","60","135.50","4","15.56",
"1538","正峰","2,149","7","14,512","7.30","7.30","6.13","6.13","-","0.55","6.51","1","7.13","1","0.00",
"1539","巨庭","1,392,271","753","37,593,796","27.40","27.80","26.15","27.65","+","0.15","27.65","8","27.70","2","4.92",
"1540","喬福","91,688","65","1,356,690","15.00","15.00","14.70","15.00","-","0.10","14.95","1","15.00","16","25.00",
"1541","錩泰","31,000","21","941,850","30.65","30.70","30.00","30.20","-","1.10","30.20","1","30.75","8","4.90",
"1558","伸興","77,453","108","8,838,033","113.00","116.00","112.50","116.00","+","3.00","115.00","4","116.50","3","20.10",
"1560","中砂","5,262,359","3,861","545,699,037","104.00","106.00","100.50","105.50","-","1.00","105.00","79","105.50","78","13.83",
"1568","倉佑","661,279","415","14,699,068","22.85","22.85","21.70","22.75","-","0.65","22.70","5","22.75","6","18.20",
"1582","信錦","102,899","121","6,056,928","59.80","59.80","58.00","59.50","-","0.30","59.30","2","59.50","6","25.98",
"1583","程泰","6,050","4","370,250","60.50","61.50","60.50","61.50"," ","0.00","61.60","10","63.10","3","17.18",
"1587","吉茂","255,000","127","5,178,650","20.75","21.00","20.05","21.00","+","0.40","20.95","4","21.00","4","12.00",
"1589","永冠-KY","388,238","361","21,912,495","56.60","57.10","55.60","56.70","-","1.00","56.60","5","56.70","1","0.00",
"1590","亞德客-KY","442,124","477","301,086,002","676.00","696.00","667.00","696.00","+","7.00","693.00","6","696.00","2","21.46",
