"111年10月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00715L","期街口布蘭特正2","15,369,985","3,248","271,042,375","17.75","17.76","17.55","17.55","-","0.73","17.55","329","17.56","980","0.00",
="00717","富邦美國特別股","258,444","1,027","3,838,300","14.90","14.91","14.84","14.86","X","0.00","14.85","8","14.86","80","0.00",
="00728","第一金工業30","274,612","292","5,482,927","19.97","20.09","19.84","19.84","-","0.13","19.83","4","19.85","11","0.00",
="00730","富邦臺灣優質高息","547,079","422","8,354,765","15.24","15.35","15.17","15.25","X","0.00","15.23","14","15.27","3","0.00",
="00731","FH富時高息低波","1,071,340","186","56,977,060","53.20","53.60","53.00","53.10","-","0.10","53.10","18","53.15","1","0.00",
="00732","國泰RMB短期報酬","100,370","7","4,111,799","40.97","40.97","40.97","40.97","-","0.10","40.92","34","40.96","17","0.00",
="00733","富邦臺灣中小","269,967","355","8,107,753","30.12","30.32","29.86","29.86","X","0.00","29.86","6","29.90","16","0.00",
="00735","國泰臺韓科技","111,000","4","2,498,610","22.51","22.51","22.51","22.51","-","0.15","22.32","1","22.39","1","0.00",
="00736","國泰新興市場","103,001","6","1,875,407","18.10","18.21","18.09","18.20","+","0.02","18.01","20","18.20","20","0.00",
="00737","國泰AI+Robo","36,844","771","898,500","24.46","24.46","24.34","24.34","+","0.10","24.31","94","24.34","30","0.00",
="00738U","期元大道瓊白銀","685,001","172","12,958,068","18.97","19.01","18.85","18.85","-","0.19","18.85","14","18.87","50","0.00",
="00739","元大MSCI A股","9,920","928","225,601","23.28","23.28","22.67","22.67","X","0.00","22.67","3","22.71","2","0.00",
="00752","中信中國50","785,561","269","12,475,979","15.96","16.09","15.80","15.80","-","0.16","15.79","1","15.80","14","0.00",
="00753L","中信中國50正2","5,141,604","773","45,075,009","8.79","8.93","8.60","8.60","-","0.24","8.60","20","8.63","85","0.00",
="00757","統一FANG+","593,547","377","21,732,893","36.40","36.73","36.40","36.51","+","0.39","36.50","34","36.51","15","0.00",
="00762","元大全球AI","43,443","42","1,316,667","30.26","30.38","30.26","30.30","+","0.11","30.20","30","30.24","1","0.00",
="00763U","期街口道瓊銅","41,033","24","891,162","21.76","21.81","21.60","21.60","-","0.57","21.58","1","21.60","50","0.00",
="00770","國泰北美科技","132,982","953","3,797,661","28.62","28.62","28.51","28.57","+","0.05","28.51","2","28.52","5","0.00",
="00771","元大US高息特別股","3,779","1,060","62,942","16.94","16.94","16.94","16.94","-","0.02","16.90","3","16.92","1","0.00",
="00774B","新光中國政金綠債","2,045","4","85,709","41.92","41.92","41.92","41.92","-","0.08","41.60","50","42.03","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.26","2","9.36","2","0.00",
="00775B","新光投等債15+","51,721","696","1,659,506","32.10","32.15","32.10","32.15","+","0.01","31.91","1","32.08","2","0.00",
="00783","富邦中証500","65,004","9","1,336,381","20.56","20.56","20.54","20.54","-","0.13","20.45","5","20.49","50","0.00",
="00830","國泰費城半導體","3,654,432","1,376","76,633,808","21.05","21.05","20.88","20.88","-","0.23","20.87","101","20.88","62","0.00",
="00850","元大臺灣ESG永續","230,313","461","6,277,942","27.38","27.46","27.11","27.11","-","0.29","27.11","1","27.12","1","0.00",
="00851","台新全球AI","45,275","894","1,066,760","23.67","23.68","23.56","23.57","+","0.07","23.50","40","23.54","5","0.00",
="00852L","國泰美國道瓊正2","2,622,100","386","44,705,101","17.08","17.14","17.00","17.01","+","0.05","17.00","19","17.01","347","0.00",
="00861","元大全球未來通訊","47,019","103","1,156,256","24.66","24.66","24.50","24.50","-","0.05","24.47","30","24.49","1","0.00",
="00865B","國泰US短期公債","131,492","503","5,472,662","41.49","41.64","41.49","41.64","+","0.15","41.60","7","41.64","2","0.00",
="00875","國泰網路資安","184,092","113","4,806,280","26.12","26.18","26.00","26.00","+","0.24","26.00","28","26.03","31","0.00",
="00876","元大全球5G","285,820","162","6,488,526","22.70","22.73","22.59","22.59"," ","0.00","22.58","1","22.59","3","0.00",
="00878","國泰永續高股息","35,713,103","16,663","558,836,603","15.62","15.74","15.60","15.60","-","0.01","15.60","1,000","15.61","582","0.00",
="00881","國泰台灣5G+","9,583,076","2,841","121,403,224","12.74","12.78","12.60","12.60","-","0.14","12.60","3,849","12.61","51","0.00",
="00882","中信中國高股息","4,474,530","1,226","48,848,378","10.88","10.99","10.83","10.88","+","0.05","10.87","48","10.88","74","0.00",
="00885","富邦越南","10,952,394","2,625","135,721,707","12.48","12.54","12.30","12.34","-","0.13","12.33","26","12.34","285","0.00",
="00891","中信關鍵半導體","7,281,182","2,047","71,507,391","9.85","9.92","9.74","9.74","-","0.10","9.73","212","9.74","160","0.00",
="00892","富邦台灣半導體","5,406,072","899","48,772,038","9.01","9.09","8.96","8.98","-","0.03","8.97","38","8.98","224","0.00",
="00893","國泰智能電動車","11,743,118","2,127","134,108,802","11.41","11.47","11.36","11.36","-","0.05","11.36","276","11.37","221","0.00",
="00894","中信小資高價30","1,332,106","321","13,505,051","10.10","10.23","10.06","10.07","-","0.08","10.06","2","10.07","2","0.00",
="00895","富邦未來車","2,674,843","593","33,280,224","12.47","12.50","12.39","12.39","-","0.04","12.39","259","12.40","65","0.00",
="00896","中信綠能及電動車","1,544,547","491","18,890,286","12.20","12.31","12.19","12.20","-","0.04","12.19","6","12.20","1","0.00",
="00897","富邦基因免疫生技","1,965,068","183","18,158,775","9.24","9.26","9.20","9.20","-","0.07","9.19","52","9.20","28","0.00",
="00898","國泰基因免疫革命","330,081","163","2,459,304","7.43","7.50","7.40","7.40","-","0.07","7.40","108","7.42","8","0.00",
="00899","FT潔淨能源","128,819","117","2,728,289","21.30","21.30","21.13","21.13","+","0.11","21.11","36","21.15","10","0.00",
="00900","富邦特選高股息30","8,134,657","2,353","80,843,764","9.91","9.99","9.88","9.90","+","0.01","9.89","354","9.90","21","0.00",
="00901","永豐智能車供應鏈","481,797","249","5,330,981","11.10","11.16","11.01","11.03","-","0.07","11.02","7","11.03","17","0.00",
="00902","中信電池及儲能","4,149,114","705","55,421,988","13.24","13.44","13.24","13.27","+","0.03","13.26","48","13.27","78","0.00",
="00903","富邦元宇宙","3,727,342","618","33,992,224","9.13","9.16","9.07","9.07","-","0.01","9.07","5","9.08","84","0.00",
="00904","新光臺灣半導體30","1,097,005","490","10,326,699","9.47","9.50","9.35","9.36","-","0.11","9.35","21","9.36","7","0.00",
="00905","FT臺灣Smart","250,847","282","1,943,364","7.78","7.80","7.70","7.71","-","0.05","7.70","6","7.71","422","0.00",
="00906","大華元宇宙科技50","12,001","13","105,348","8.92","8.92","8.73","8.90","+","0.08","8.90","1","8.91","1","0.00",
="00907","永豐優息存股","1,761,756","642","23,353,736","13.30","13.36","13.21","13.22","X","0.00","13.21","48","13.22","358","0.00",
="00908","富邦入息REITs+","825,665","153","10,605,680","12.81","12.89","12.80","12.80","X","0.00","12.80","15","12.81","19","0.00",
="00909","國泰數位支付服務","844,488","176","13,712,389","16.25","16.28","16.16","16.16","-","0.07","16.15","452","16.16","27","0.00",
="00910","第一金太空衛星","70,110","21","1,007,198","14.35","14.38","14.34","14.37","+","0.12","14.35","1","14.36","10","0.00",
="00911","兆豐洲際半導體","129,050","10","1,736,672","13.56","13.56","13.42","13.43","-","0.13","13.39","20","13.42","10","0.00",
="00912","中信臺灣智慧50","1,749,556","336","21,373,526","12.28","12.32","12.14","12.16","X","0.00","12.15","3","12.16","222","0.00",
="00913","兆豐台灣晶圓製造","150,247","18","1,879,379","12.61","12.61","12.46","12.49","-","0.13","12.39","1","12.44","20","0.00",
="00915","凱基優選高股息30","717,027","233","10,026,156","13.96","14.03","13.93","13.93","+","0.01","13.93","16","13.94","70","0.00",
="00916","國泰全球品牌50","3,760,350","671","56,574,889","15.03","15.09","15.00","15.00","-","0.01","15.00","288","15.01","13","0.00",
="00917","中信特選金融","1,524,736","180","21,890,168","14.38","14.40","14.33","14.33","+","0.08","14.33","76","14.34","153","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.75","2","16.98","5","0.00",
="01002T","土銀國泰R1","0","0","0","--","--","--","--"," ","0.00","17.97","11","18.00","5","0.00",
="01003T","兆豐新光R1","50,000","6","1,064,800","21.30","21.30","21.10","21.30"," ","0.00","21.13","33","21.30","251","0.00",
="01004T","土銀富邦R2","100,000","1","1,597,000","15.97","15.97","15.97","15.97","-","0.03","15.60","16","15.97","35","0.00",
="01007T","兆豐國泰R2","19,000","6","352,270","18.54","18.87","18.11","18.87","X","0.00","18.81","1","18.87","10","0.00",
="01009T","王道圓滿R1","1,000","1","8,700","8.70","8.70","8.70","8.70","X","0.00","8.60","2","8.69","30","0.00",
="01010T","京城樂富R1","27,000","3","271,720","10.06","10.08","10.06","10.08","-","0.01","10.05","12","10.08","30","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.83","10","5.84","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","11.77","499","11.79","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","26.85","201","26.89","200","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.44","373","6.45","281","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","5.99","100","6.00","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.63","359","13.65","262","0.00",
="020016","統一MSCI美科技N","2,000","1","30,720","15.36","15.36","15.36","15.36","X","0.00","15.28","426","15.30","274","0.00",
="020018","統一價值成長30N","1,000","1","12,920","12.92","12.92","12.92","12.92","X","0.00","12.91","400","12.92","312","0.00",
="020019","統一特選台灣5GN","5,000","2","51,940","10.41","10.41","10.30","10.30","X","0.00","10.26","439","10.28","332","0.00",
="02001L","富邦蘋果正二N","7,000","3","49,150","7.03","7.03","6.99","6.99","-","0.01","6.94","10","6.95","10","0.00",
="02001R","富邦蘋果反一N","10,000","1","34,600","3.46","3.46","3.46","3.46","+","0.02","3.45","10","3.47","10","0.00",
="020020","元大台股領航N","26,000","14","148,900","5.75","5.75","5.71","5.71","-","0.04","5.70","500","5.71","499","0.00",
="020022","元大電動車N","185,000","40","930,280","5.02","5.04","5.02","5.03","+","0.02","5.02","499","5.03","499","0.00",
="020028","元大特選電動車N","75,000","17","363,410","4.83","4.86","4.83","4.84","+","0.01","4.84","499","4.85","499","0.00",
="020029","元大ESG高股息N","156,000","36","622,290","4.00","4.02","3.97","3.98","-","0.02","3.97","499","3.98","499","0.00",
="020030","統一智慧電動車N","13,000","7","44,960","3.48","3.48","3.44","3.44","-","0.01","3.43","444","3.44","254","0.00",
="020031","統一IC設計臺灣N","289,000","21","842,350","2.91","2.92","2.89","2.90","+","0.01","2.89","400","2.90","319","0.00",
="020032","元大綠能N","24,000","8","106,370","4.46","4.46","4.41","4.41"," ","0.00","4.41","498","4.42","499","0.00",
="020034","元大IC設計N","179,000","26","605,410","3.40","3.41","3.34","3.34","-","0.02","3.33","500","3.34","499","0.00",
"1101","台泥","38,895,385","14,584","1,235,711,494","31.45","32.05","31.40","31.60","+","0.15","31.60","393","31.65","349","18.48",
"1101B","台泥乙特","17,181","11","843,021","48.75","49.20","48.60","49.20","-","0.05","48.70","1","49.20","5","0.00",
"1102","亞泥","7,956,454","4,384","303,994,481","37.70","38.55","37.65","37.95","+","0.25","37.95","75","38.00","2","9.37",
"1103","嘉泥","241,711","151","3,927,691","16.20","16.40","16.10","16.25","-","0.15","16.25","9","16.30","26","22.57",
"1104","環泥","283,615","189","5,672,865","20.00","20.10","19.90","19.90","-","0.15","19.90","16","20.00","1","9.13",
"1108","幸福","141,436","74","1,454,977","10.20","10.35","10.20","10.30","+","0.05","10.25","4","10.30","2","13.92",
"1109","信大","119,630","94","1,888,453","15.80","15.85","15.65","15.85","+","0.05","15.85","3","15.90","15","11.16",
"1110","東泥","188,000","71","3,213,100","16.90","17.30","16.90","17.20"," ","0.00","17.15","1","17.20","14","143.33",
"1201","味全","170,711","228","3,172,026","18.60","18.65","18.40","18.60"," ","0.00","18.55","20","18.60","2","18.42",
"1203","味王","4,319","18","141,539","32.75","32.80","32.75","32.80","+","0.70","31.60","3","32.15","2","20.89",
"1210","大成","652,376","1,009","28,700,514","44.10","44.20","43.75","43.85","-","0.25","43.85","12","43.90","1","21.18",
"1213","大飲","4,005","4","27,584","6.88","6.91","6.88","6.91","-","0.08","6.91","1","7.29","1","0.00",
"1215","卜蜂","246,812","405","19,170,038","77.70","78.00","77.40","77.80","+","0.10","77.60","7","77.80","7","14.96",
"1216","統一","6,629,063","3,219","432,951,529","65.40","65.70","65.10","65.30"," ","0.00","65.30","127","65.40","109","20.41",
"1217","愛之味","413,088","287","3,760,718","9.17","9.19","9.04","9.06","-","0.11","9.06","7","9.07","2","82.36",
"1218","泰山","667,943","452","24,447,891","36.70","37.10","36.25","36.45","-","0.30","36.45","8","36.60","7","31.42",
"1219","福壽","706,393","266","13,482,128","19.20","19.30","18.95","19.00","-","0.15","19.00","13","19.05","9","16.24",
"1220","台榮","67,418","64","924,232","13.70","13.80","13.65","13.70"," ","0.00","13.70","4","13.75","3","22.46",
"1225","福懋油","79,198","43","4,178,608","52.50","53.00","52.10","52.60","-","0.50","52.60","1","53.10","2","22.87",
"1227","佳格","410,150","349","15,732,186","38.15","38.50","38.15","38.30","+","0.15","38.30","24","38.35","7","22.27",
"1229","聯華","938,587","1,141","45,228,365","48.10","48.90","47.70","47.95","-","0.05","47.90","19","47.95","2","17.06",
"1231","聯華食","109,732","295","7,332,103","66.70","67.50","66.20","66.50","-","0.20","66.50","4","66.60","2","15.87",
"1232","大統益","42,927","282","6,381,686","149.50","149.50","148.00","148.00","-","1.50","148.00","26","148.50","4","17.68",
"1233","天仁","7,000","7","226,200","32.35","32.35","32.20","32.20","-","0.10","32.30","1","32.40","2","46.67",
"1234","黑松","163,791","155","5,397,110","32.95","33.20","32.75","32.90","-","0.10","32.80","10","32.90","4","16.37",
"1235","興泰","59,102","29","3,777,268","63.80","64.50","62.40","64.30","+","0.60","62.30","15","62.90","2","39.94",
"1236","宏亞","106,278","93","1,982,442","18.70","19.30","18.35","18.35","-","0.35","18.30","4","18.95","1","5.37",
"1256","鮮活果汁-KY","14,039","217","3,089,343","221.50","222.00","218.00","218.00","-","4.00","218.00","1","219.00","1","19.04",
"1301","台塑","11,694,570","4,888","943,429,599","80.70","81.30","80.20","80.20","-","0.70","80.20","425","80.40","1","6.90",
"1303","南亞","8,324,788","5,798","552,961,605","66.00","67.00","65.80","66.10","-","0.70","66.10","151","66.20","3","7.49",
"1304","台聚","3,478,656","2,336","73,835,902","21.30","21.65","20.80","21.05","+","0.05","21.05","1","21.10","11","6.40",
"1305","華夏","597,769","453","11,979,211","19.70","20.25","19.70","19.85","-","0.10","19.85","1","19.95","6","7.91",
"1307","三芳","87,086","45","1,748,074","19.95","20.15","19.95","20.15","+","0.05","20.10","5","20.15","2","62.97",
"1308","亞聚","1,220,705","606","29,874,516","24.55","24.70","24.20","24.55","+","0.05","24.50","2","24.55","30","6.29",
"1309","台達化","439,252","357","8,557,476","19.50","19.70","19.20","19.35","-","0.15","19.30","3","19.35","1","5.92",
"1310","台苯","413,317","349","5,263,567","12.75","12.85","12.60","12.75"," ","0.00","12.75","2","12.80","13","0.00",
"1312","國喬","1,846,340","893","32,292,234","17.45","17.70","17.25","17.35","-","0.10","17.35","28","17.40","11","5.92",
"1312A","國喬特","1,000","1","27,700","27.70","27.70","27.70","27.70","+","0.70","27.00","1","27.65","1","0.00",
"1313","聯成","1,250,849","616","15,390,107","12.25","12.45","12.10","12.20","-","0.05","12.15","42","12.20","1","0.00",
"1314","中石化","7,881,583","2,550","73,145,293","9.32","9.40","9.18","9.19","-","0.09","9.19","75","9.22","2","57.44",
"1315","達新","24,099","30","1,589,558","66.30","66.30","65.50","66.20","-","0.10","65.40","4","66.30","2","14.61",
"1316","上曜","1,381,884","743","16,173,946","11.70","11.95","11.55","11.60","-","0.10","11.60","2","11.65","11","128.89",
"1319","東陽","2,961,596","2,130","141,959,110","48.10","48.50","47.50","47.60","-","0.60","47.55","26","47.60","30","20.08",
"1321","大洋","106,220","103","3,612,698","34.15","34.20","33.55","33.55","-","0.65","33.50","1","34.10","10","63.30",
"1323","永裕","61,000","25","2,016,350","33.10","33.20","32.90","33.20","+","0.15","33.00","2","33.20","5","13.95",
"1324","地球","30,612","39","321,162","10.40","10.55","10.40","10.50","+","0.15","10.45","2","10.50","1","0.00",
"1325","恆大","121,301","90","2,710,700","22.15","22.75","22.10","22.20","-","0.10","22.20","4","22.25","1","0.00",
"1326","台化","3,586,309","2,226","244,075,566","67.80","68.50","67.20","68.10"," ","0.00","68.00","18","68.10","5","15.66",
"1337","再生-KY","1,220,254","848","9,212,967","7.72","7.80","7.45","7.48","-","0.24","7.48","1","7.58","8","0.00",
"1338","廣華-KY","127,564","197","6,245,675","49.50","49.50","48.60","48.65","-","0.60","48.65","2","48.70","1","13.15",
"1339","昭輝","142,635","129","5,207,517","36.80","36.90","36.15","36.15","-","0.60","36.15","3","36.40","3","7.96",
"1340","勝悅-KY","40,734","120","404,670","10.00","10.00","9.90","9.95","-","0.05","9.93","2","9.95","5","0.00",
"1341","富林-KY","10,002","6","661,128","66.20","66.20","66.00","66.00","-","0.30","65.00","3","66.00","1","12.67",
"1342","八貫","7,116,493","5,773","640,381,216","85.00","93.40","84.10","92.80","+","7.50","92.50","4","92.80","7","16.25",
"1402","遠東新","8,799,155","2,943","272,550,840","30.65","31.15","30.50","31.00","+","0.15","31.00","158","31.05","208","17.82",
"1409","新纖","1,337,961","889","21,369,792","16.00","16.10","15.85","15.90","-","0.10","15.85","68","15.90","5","6.77",
"1410","南染","372,139","310","14,846,126","39.75","40.25","39.50","39.85","+","0.35","39.85","2","39.95","1","39.07",
"1413","宏洲","396,101","91","3,965,084","10.15","10.25","9.97","10.00","-","0.25","9.99","1","10.00","25","7.09",
"1414","東和","106,371","89","1,819,924","16.90","17.25","16.85","17.15"," ","0.00","17.15","1","17.20","2","23.18",
"1416","廣豐","116,390","220","1,184,513","10.35","10.35","10.10","10.15","-","0.10","10.15","3","10.20","4","56.39",
"1417","嘉裕","170,655","100","1,801,320","10.60","10.65","10.45","10.55"," ","0.00","10.50","12","10.55","3","0.00",
"1418","東華","23,044","11","320,953","13.85","14.00","13.85","14.00","-","0.20","13.95","1","14.00","1","0.00",
"1419","新紡","48,097","49","1,870,207","38.75","39.20","38.60","39.10","-","0.10","38.90","2","39.05","2","5.67",
"1423","利華","34,208","20","657,430","19.30","19.30","19.15","19.30","-","0.10","19.25","3","19.30","7","128.67",
"1432","大魯閣","130,525","113","1,506,991","11.55","11.60","11.45","11.55","+","0.10","11.50","6","11.55","90","0.00",
"1434","福懋","759,304","601","19,750,062","25.95","26.15","25.90","25.90","-","0.10","25.90","108","25.95","4","12.05",
"1436","華友聯","68,128","61","3,740,278","55.10","55.40","54.50","55.00","-","0.60","54.70","2","55.00","2","49.11",
"1437","勤益控","55,285","30","1,346,820","24.35","24.40","24.30","24.35","+","0.10","24.35","3","24.40","11","12.36",
"1438","三地開發","18,029","19","543,817","30.30","30.60","29.65","29.85","-","0.10","29.85","1","29.95","1","4.86",
"1439","雋揚","18,000","14","353,700","19.60","19.95","19.50","19.60","-","0.20","19.60","3","19.80","1","11.88",
"1440","南紡","995,735","526","16,397,894","16.45","16.60","16.30","16.40","-","0.05","16.30","72","16.40","9","13.78",
"1441","大東","47,222","80","373,263","7.90","7.99","7.80","7.92","+","0.04","7.79","2","7.89","4","0.00",
"1442","名軒","1,063,578","482","30,994,497","29.15","29.45","28.75","29.40","+","0.25","29.00","5","29.40","130","25.79",
"1443","立益物流","36,003","31","716,059","19.80","20.15","19.75","19.75","-","0.10","19.75","4","19.80","2","8.82",
"1444","力麗","1,803,269","559","18,568,317","10.35","10.45","10.20","10.20","-","0.20","10.20","194","10.25","20","8.72",
"1445","大宇","50,000","16","807,300","16.15","16.15","16.10","16.15","+","0.05","16.10","6","16.15","2","0.00",
"1446","宏和","74,187","58","2,122,936","28.65","28.90","28.40","28.40","-","0.15","28.35","3","28.50","1","0.00",
"1447","力鵬","963,951","294","7,563,618","7.90","7.96","7.79","7.80","-","0.10","7.80","2","7.81","3","21.08",
"1449","佳和","3,001,515","1,570","43,012,067","14.45","14.70","14.10","14.25","+","0.05","14.20","1","14.30","21","16.96",
"1451","年興","517,650","232","11,149,892","21.75","21.75","21.30","21.45","-","0.05","21.45","8","21.75","8","8.51",
"1452","宏益","26,598","34","452,094","17.05","17.15","16.90","16.90","-","0.15","17.00","3","17.05","7","11.12",
"1453","大將","490,568","368","7,161,384","14.60","14.90","14.30","14.50","-","0.20","14.45","2","14.60","7","16.29",
"1454","台富","56,080","36","711,300","12.25","12.95","12.25","12.60","+","0.05","12.60","1","12.65","1","63.00",
"1455","集盛","617,032","438","5,960,512","9.60","9.78","9.56","9.61","+","0.01","9.60","39","9.62","5","120.12",
"1456","怡華","78,000","44","1,248,850","15.85","16.25","15.85","16.20","+","0.40","16.05","2","16.25","3","31.76",
"1457","宜進","742,545","284","13,861,486","18.60","18.75","18.50","18.50"," ","0.00","18.50","5","18.55","12","4.18",
"1459","聯發","56,399","97","461,076","8.18","8.19","8.12","8.17","-","0.07","8.16","2","8.19","6","27.23",
"1460","宏遠","320,650","158","2,475,867","7.72","7.78","7.65","7.68","-","0.02","7.66","4","7.68","2","0.00",
"1463","強盛","26,000","17","361,350","14.00","14.00","13.85","13.90"," ","0.00","13.90","3","13.95","9","173.75",
"1464","得力","208,714","200","2,892,166","13.90","14.00","13.75","13.80","-","0.10","13.80","7","13.90","13","17.92",
"1465","偉全","87,423","36","1,144,704","13.15","13.15","13.00","13.15","+","0.05","13.10","1","13.20","22","0.00",
"1466","聚隆","16,004","15","175,596","11.05","11.05","10.85","11.05"," ","0.00","10.95","3","11.05","1","9.53",
"1467","南緯","2,293,910","269","26,824,396","11.65","11.80","11.60","11.80","+","0.05","11.70","130","11.80","82","47.20",
"1468","昶和","40,000","39","490,700","12.30","12.35","12.20","12.35","+","0.05","12.15","11","12.35","4","45.74",
"1470","大統新創","22,001","10","387,167","17.60","17.60","17.55","17.60","X","0.00","17.70","2","17.80","1","30.34",
"1471","首利","422,892","197","3,051,099","7.16","7.35","7.03","7.03","-","0.17","7.03","13","7.20","14","0.00",
"1472","三洋實業","2,774","3","54,430","19.15","19.80","19.15","19.80"," ","0.00","18.05","2","20.00","2","0.00",
"1473","台南","107,864","77","1,980,052","18.40","18.55","18.25","18.35"," ","0.00","18.25","2","18.35","10","23.23",
"1474","弘裕","37,104","45","401,356","10.90","10.90","10.75","10.75","-","0.05","10.75","22","10.80","3","12.80",
"1475","業旺","50,000","31","2,523,200","51.00","51.40","50.10","50.30","-","0.80","50.30","2","50.40","1","14.21",
"1476","儒鴻","1,532,645","1,599","643,023,220","409.00","423.50","405.00","419.00","+","12.00","419.00","12","419.50","3","18.87",
"1477","聚陽","2,928,497","3,479","594,726,155","197.50","206.00","197.50","201.50","+","5.00","201.50","6","202.00","5","15.82",
"1503","士電","310,555","273","16,709,492","53.40","54.30","53.40","54.00","+","0.10","53.80","4","54.10","5","15.13",
"1504","東元","1,614,410","995","44,225,140","27.45","27.60","27.20","27.20","-","0.40","27.20","60","27.25","10","14.95",
"1506","正道","218,005","92","3,449,630","16.00","16.00","15.75","16.00"," ","0.00","15.85","7","16.00","10","47.06",
"1512","瑞利","463,148","148","1,861,722","3.76","4.13","3.76","4.00","+","0.24","3.95","3","4.00","36","0.00",
"1513","中興電","5,352,826","2,861","293,949,211","54.80","55.60","54.20","54.20","-","0.20","54.20","35","54.30","1","11.71",
"1514","亞力","636,167","495","16,737,758","26.50","26.60","26.00","26.10","-","0.20","26.10","11","26.15","1","12.92",
"1515","力山","290,377","225","8,493,397","29.20","29.55","29.05","29.10","-","0.10","29.10","1","29.20","11","14.92",
"1516","川飛","204,258","193","4,681,773","23.60","23.65","22.50","22.50","-","0.85","22.50","15","22.55","1","11.97",
"1517","利奇","1,469,011","748","33,140,722","22.65","22.90","22.25","22.25","-","0.25","22.25","38","22.30","1","9.47",
"1519","華城","1,687,007","1,287","68,935,834","41.60","41.60","40.45","40.65","-","0.35","40.65","1","40.70","10","24.05",
"1521","大億","1,074","3","36,967","34.40","34.40","34.40","34.40","-","0.15","34.35","2","34.55","3","38.22",
"1522","堤維西","2,169,437","1,053","57,081,398","26.40","26.70","26.05","26.05","-","0.40","26.05","21","26.10","5","14.24",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.40","1","43.90","1","0.00",
"1524","耿鼎","4,117,272","2,216","93,623,282","22.95","23.15","22.25","22.25","-","0.60","22.25","118","22.30","1","16.86",
"1525","江申","20,116","13","1,091,217","54.80","54.80","53.70","54.00","-","0.40","53.70","3","54.20","2","14.25",
"1526","日馳","391,215","391","19,479,241","50.30","50.80","49.00","49.00","-","1.30","49.00","25","49.15","1","8.58",
"1527","鑽全","176,743","136","6,845,125","38.60","38.95","38.25","38.25","-","0.30","38.20","6","38.45","2","8.43",
"1528","恩德","351,748","157","3,184,423","9.09","9.20","9.01","9.06","-","0.03","9.05","8","9.06","2","6.12",
"1529","樂事綠能","1,374,865","625","24,215,245","17.65","18.00","17.45","17.50","-","0.20","17.50","25","17.55","2","28.69",
"1530","亞崴","24,110","17","748,040","31.20","31.20","30.50","30.50","-","0.35","30.75","2","30.95","1","13.50",
"1531","高林股","38,202","95","504,003","13.15","13.25","13.10","13.15"," ","0.00","13.15","2","13.20","7","10.69",
"1532","勤美","355,840","294","9,973,258","28.05","28.25","27.90","28.05","-","0.20","28.00","5","28.05","8","7.44",
"1533","車王電","191,247","180","9,215,094","48.10","48.75","47.70","47.75","-","0.10","47.75","2","47.80","1","47.28",
"1535","中宇","58,000","25","2,345,250","40.30","40.45","40.30","40.45"," ","0.00","40.40","9","40.45","3","9.84",
"1536","和大","3,941,345","2,869","296,720,514","76.30","76.80","74.30","74.60","-","2.30","74.60","20","74.70","22","50.75",
"1537","廣隆","112,438","147","15,220,782","135.50","136.00","135.00","136.00"," ","0.00","135.50","5","136.00","30","15.61",
"1538","正峰","1","1","6","--","--","--","--"," ","0.00","5.74","1","6.88","1","0.00",
"1539","巨庭","1,514,438","969","42,291,137","27.90","28.70","27.20","27.20","-","0.55","27.20","25","27.25","1","4.84",
"1540","喬福","58,008","42","861,022","14.85","14.90","14.80","14.85"," ","0.00","14.85","1","14.90","7","24.75",
"1541","錩泰","7,000","7","214,750","30.70","30.90","30.60","30.90","+","0.20","30.90","2","31.15","8","5.02",
"1558","伸興","57,861","106","6,565,659","113.50","114.00","113.00","114.00","+","0.50","113.50","3","114.00","4","19.76",
"1560","中砂","3,084,754","2,282","326,987,616","104.00","108.00","104.00","104.50","-","0.50","104.50","54","105.00","35","13.70",
"1568","倉佑","221,033","139","5,177,915","23.50","23.75","23.10","23.10","-","0.25","23.10","2","23.15","2","18.48",
"1582","信錦","86,202","80","5,210,574","61.00","61.00","60.00","60.20","-","0.30","60.10","3","60.20","2","26.29",
"1583","程泰","71,009","49","4,400,449","64.70","64.70","60.30","60.50","-","2.70","60.50","3","61.40","1","16.90",
"1587","吉茂","63,341","56","1,317,443","20.95","21.00","20.65","20.65","-","0.30","20.70","2","20.85","3","11.80",
"1589","永冠-KY","724,156","1,002","39,384,236","54.10","55.40","53.60","53.90","-","0.70","53.90","10","54.00","3","0.00",
"1590","亞德客-KY","432,264","422","314,011,167","716.00","736.00","716.00","731.00","+","7.00","727.00","1","731.00","1","22.54",
