"111年09月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","427,111","344","8,831,852","20.77","20.77","20.60","20.71","+","0.01","20.70","5","20.72","45","0.00",
="00730","富邦臺灣優質高息","238,275","256","4,012,954","16.90","16.90","16.80","16.88","+","0.06","16.87","3","16.88","7","0.00",
="00731","FH富時高息低波","1,197,777","317","67,109,913","56.35","56.60","55.85","56.10","-","0.25","56.00","6","56.10","1","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,118,000","41.18","41.18","41.18","41.18","+","0.10","0.10","50","41.20","1","0.00",
="00733","富邦臺灣中小","355,391","185","11,865,844","33.21","33.65","33.04","33.65","+","0.44","33.65","10","33.66","4","0.00",
="00735","國泰臺韓科技","112,521","278","2,575,486","22.98","22.99","22.87","22.99","-","0.06","22.80","10","22.93","11","0.00",
="00736","國泰新興市場","102,312","159","1,923,148","18.60","18.80","18.60","18.80","-","0.08","18.63","20","18.83","20","0.00",
="00737","國泰AI+Robo","49,455","951","1,187,059","24.04","24.04","23.99","24.02","-","0.09","24.02","50","24.04","33","0.00",
="00738U","期元大道瓊白銀","606,795","142","11,375,571","18.77","18.79","18.69","18.77","+","0.01","18.77","100","18.79","35","0.00",
="00739","元大MSCI A股","177,582","786","4,099,900","23.11","23.21","23.06","23.17","-","0.17","23.17","24","23.19","2","0.00",
="00743","國泰中國A150","30,103","758","732,075","24.33","24.33","24.32","24.32","-","0.08","24.32","32","24.40","1","0.00",
="00752","中信中國50","1,376,103","335","23,661,019","17.28","17.34","17.10","17.17","-","0.13","17.17","25","17.21","30","0.00",
="00753L","中信中國50正2","7,968,166","1,602","80,020,260","10.25","10.36","9.95","10.07","-","0.18","10.07","42","10.08","3","0.00",
="00757","統一FANG+","433,827","396","16,145,914","37.36","37.36","37.13","37.24","+","0.15","37.24","5","37.25","1","0.00",
="00762","元大全球AI","63,254","121","1,908,953","30.24","30.24","30.15","30.17","-","0.11","30.17","34","30.18","2","0.00",
="00763U","期街口道瓊銅","29,000","13","617,410","21.36","21.43","21.27","21.28"," ","0.00","21.29","60","21.36","50","0.00",
="00770","國泰北美科技","307,448","959","8,763,867","28.48","28.55","28.48","28.50","+","0.14","28.49","15","28.52","2","0.00",
="00771","元大US高息特別股","34,688","486","588,089","16.98","16.98","16.93","16.98","-","0.14","16.93","3","16.95","1","0.00",
="00774B","新光中國政金綠債","2,956","845","122,561","41.80","41.80","41.80","41.80","-","0.20","41.51","50","41.94","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.23","2","9.34","2","0.00",
="00775B","新光投等債15+","51,622","625","1,713,250","33.31","33.31","33.20","33.20","-","0.65","33.00","101","33.15","1","0.00",
="00783","富邦中証500","71,782","761","1,438,464","20.07","20.07","20.05","20.05","-","0.13","20.09","30","20.11","30","0.00",
="00830","國泰費城半導體","4,298,184","1,372","95,647,677","22.18","22.34","22.18","22.26","+","0.04","22.25","104","22.26","402","0.00",
="00850","元大臺灣ESG永續","597,092","600","17,234,862","28.91","28.99","28.78","28.85","-","0.02","28.85","4","28.88","75","0.00",
="00851","台新全球AI","14,610","594","346,750","23.77","23.77","23.70","23.76","+","0.17","23.70","40","23.75","25","0.00",
="00852L","國泰美國道瓊正2","1,668,000","314","26,402,190","15.83","15.86","15.77","15.85","+","0.10","15.84","1","15.85","137","0.00",
="00861","元大全球未來通訊","382,145","127","9,679,100","25.37","25.37","25.28","25.32","-","0.05","25.31","1","25.32","2","0.00",
="00865B","國泰US短期公債","161,348","340","6,667,959","41.34","41.37","41.30","41.30","-","0.16","41.29","1","41.37","30","0.00",
="00875","國泰網路資安","61,700","99","1,563,512","25.37","25.37","25.32","25.33","-","0.04","25.33","46","25.35","5","0.00",
="00876","元大全球5G","469,678","336","10,919,602","23.19","23.37","23.19","23.25","+","0.02","23.24","12","23.25","5","0.00",
="00878","國泰永續高股息","59,566,989","34,800","969,473,387","16.35","16.41","16.22","16.27","-","0.02","16.26","843","16.27","465","0.00",
="00881","國泰台灣5G+","14,164,165","4,259","186,865,938","13.23","13.25","13.14","13.20","+","0.03","13.20","499","13.21","1","0.00",
="00882","中信中國高股息","16,857,514","6,125","191,170,228","11.46","11.51","11.28","11.35","-","0.13","11.35","142","11.36","247","0.00",
="00885","富邦越南","4,984,240","1,869","70,101,144","14.10","14.12","14.03","14.09","+","0.02","14.08","37","14.09","25","0.00",
="00891","中信關鍵半導體","12,498,991","3,147","126,738,124","10.20","10.23","10.07","10.15","-","0.01","10.15","47","10.16","50","0.00",
="00892","富邦台灣半導體","6,713,955","1,337","63,336,538","9.50","9.50","9.38","9.48","+","0.02","9.47","170","9.48","96","0.00",
="00893","國泰智能電動車","41,048,437","7,308","499,981,082","12.19","12.24","12.14","12.16","-","0.03","12.15","1,880","12.16","1,285","0.00",
="00894","中信小資高價30","1,249,940","379","13,265,036","10.59","10.67","10.54","10.64","+","0.07","10.64","88","10.65","24","0.00",
="00895","富邦未來車","2,304,242","701","30,757,621","13.35","13.40","13.32","13.36","+","0.03","13.36","20","13.37","405","0.00",
="00896","中信綠能及電動車","1,849,925","607","23,215,079","12.58","12.61","12.50","12.58"," ","0.00","12.57","28","12.58","30","0.00",
="00897","富邦基因免疫生技","1,599,441","369","14,055,498","8.81","8.81","8.77","8.79","-","0.10","8.79","14","8.80","259","0.00",
="00898","國泰基因免疫革命","621,257","288","4,391,224","7.07","7.09","7.06","7.06","-","0.03","7.06","9","7.08","16","0.00",
="00899","FT潔淨能源","301,867","211","6,960,943","23.20","23.20","23.02","23.06","-","0.18","23.05","12","23.06","2","0.00",
="00900","富邦特選高股息30","16,688,503","5,325","168,702,415","10.25","10.29","10.14","10.21","-","0.02","10.21","371","10.22","28","0.00",
="00901","永豐智能車供應鏈","254,289","197","2,926,583","11.53","11.56","11.47","11.54","+","0.02","11.52","221","11.53","4","0.00",
="00902","中信電池及儲能","6,256,981","1,718","84,104,038","13.52","13.56","13.38","13.39","-","0.18","13.39","229","13.40","107","0.00",
="00903","富邦元宇宙","6,084,289","1,602","55,548,905","9.19","9.20","9.10","9.12","-","0.06","9.12","114","9.13","711","0.00",
="00904","新光臺灣半導體30","1,384,615","479","13,658,997","9.91","9.92","9.81","9.90","+","0.01","9.89","8","9.90","4","0.00",
="00905","FT臺灣Smart","739,829","350","6,004,224","8.13","8.14","8.09","8.13"," ","0.00","8.13","3","8.14","19","0.00",
="00906","大華元宇宙科技50","5,010","6","45,452","9.07","9.10","9.02","9.02"," ","0.00","9.03","1","9.06","2","0.00",
="00907","永豐優息存股","1,250,445","572","17,750,263","14.30","14.30","14.14","14.17","-","0.06","14.16","47","14.17","478","0.00",
="00908","富邦入息REITs+","2,579,885","783","33,785,391","13.26","13.26","13.00","13.04","-","0.41","13.03","16","13.04","114","0.00",
="00909","國泰數位支付服務","1,382,870","216","21,191,688","15.32","15.35","15.28","15.35"," ","0.00","15.35","24","15.36","50","0.00",
="00910","第一金太空衛星","151,271","33","2,109,651","13.92","13.99","13.92","13.92","+","0.01","13.93","2","13.97","5","0.00",
="00911","兆豐洲際半導體","25,010","11","355,852","14.26","14.26","14.20","14.20","-","0.05","14.23","10","14.27","13","0.00",
="00912","中信臺灣智慧50","813,428","233","10,531,410","13.01","13.02","12.91","13.00","+","0.01","13.00","43","13.02","14","0.00",
="00913","兆豐台灣晶圓製造","129,211","25","1,694,208","13.08","13.14","13.06","13.14","-","0.09","13.08","25","13.14","25","0.00",
="00915","凱基優選高股息30","616,720","414","8,800,872","14.31","14.35","14.24","14.29","-","0.02","14.29","3","14.30","64","0.00",
="00916","國泰全球品牌50","10,701,992","2,363","159,775,865","14.88","14.96","14.87","14.93","+","0.10","14.93","267","14.94","83","0.00",
="00917","中信特選金融","1,733,364","578","24,186,054","13.98","14.00","13.92","13.94","-","0.04","13.93","87","13.94","91","0.00",
="01001T","土銀富邦R1","15,000","5","254,230","17.00","17.00","16.92","16.92","-","0.08","16.90","1","17.02","1","0.00",
="01002T","土銀國泰R1","35,000","24","629,080","17.98","17.99","17.95","17.99"," ","0.00","17.99","22","18.01","2","0.00",
="01003T","兆豐新光R1","127,000","40","2,573,490","20.11","20.35","20.11","20.30","+","0.18","20.30","620","20.39","2","0.00",
="01004T","土銀富邦R2","861,038","21","13,776,604","16.00","16.00","16.00","16.00"," ","0.00","16.00","148","16.20","2","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","17.36","10","18.76","1","0.00",
="01009T","王道圓滿R1","10,000","3","87,400","8.74","8.74","8.74","8.74"," ","0.00","8.74","16","8.90","10","0.00",
="01010T","京城樂富R1","35,017","11","353,740","10.05","10.14","10.03","10.14","-","0.01","10.05","10","10.14","7","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.11","10","6.12","10","0.00",
="020002","元富新中國N","1,000","1","12,390","12.39","12.39","12.39","12.39","-","0.17","12.47","499","12.49","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","28.55","100","28.59","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.82","443","6.83","258","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.38","100","6.39","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.50","390","13.52","286","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.44","381","15.46","303","0.00",
="020018","統一價值成長30N","17,000","6","215,210","12.65","12.72","12.61","12.62"," ","0.00","12.75","355","12.76","252","0.00",
="020019","統一特選台灣5GN","10,000","2","106,700","10.67","10.67","10.67","10.67","X","0.00","10.71","369","10.73","271","0.00",
="02001L","富邦蘋果正二N","52,000","5","398,110","7.65","7.68","7.62","7.68","+","0.04","7.66","10","7.67","10","0.00",
="02001R","富邦蘋果反一N","3,000","2","10,010","3.34","3.34","3.33","3.33","-","0.01","3.32","11","3.33","10","0.00",
="020020","元大台股領航N","62,000","35","369,360","5.97","5.98","5.93","5.97"," ","0.00","5.96","499","5.97","488","0.00",
="020022","元大電動車N","157,000","31","781,300","4.95","4.99","4.95","4.99","+","0.02","4.99","492","5.00","554","0.00",
="020028","元大特選電動車N","78,000","26","374,480","4.80","4.82","4.78","4.82","+","0.03","4.82","499","4.83","499","0.00",
="020029","元大ESG高股息N","145,000","62","586,370","4.06","4.07","4.03","4.05","-","0.01","4.04","503","4.05","495","0.00",
="020030","統一智慧電動車N","184,000","23","641,000","3.47","3.51","3.47","3.51","+","0.04","3.51","430","3.52","327","0.00",
="020031","統一IC設計臺灣N","1,841,000","61","5,378,460","2.92","2.93","2.88","2.92","+","0.02","2.91","442","2.92","275","0.00",
="020032","元大綠能N","72,000","22","327,140","4.58","4.58","4.52","4.55","-","0.03","4.57","500","4.58","499","0.00",
="020034","元大IC設計N","191,000","49","654,750","3.44","3.46","3.41","3.45","-","0.01","3.45","513","3.46","499","0.00",
"1101","台泥","37,458,740","13,763","1,341,352,684","35.70","36.20","35.60","35.80","-","0.05","35.80","279","35.85","315","20.94",
"1101B","台泥乙特","60,457","17","3,021,246","49.90","50.10","49.90","50.10","+","0.20","50.00","2","50.10","8","0.00",
"1102","亞泥","10,776,800","3,661","440,982,041","41.05","41.70","40.65","40.75","-","0.20","40.75","45","40.90","5","10.06",
"1103","嘉泥","203,389","156","3,519,815","17.40","17.50","17.20","17.40"," ","0.00","17.35","1","17.40","8","24.17",
"1104","環泥","615,206","251","12,963,712","21.20","21.25","20.95","21.15","+","0.10","21.10","1","21.15","11","9.70",
"1108","幸福","68,418","53","715,445","10.50","10.50","10.40","10.50"," ","0.00","10.45","7","10.50","10","14.19",
"1109","信大","213,983","133","3,307,344","15.60","15.60","15.35","15.45","-","0.15","15.40","3","15.50","13","10.88",
"1110","東泥","200,000","65","3,556,600","17.85","18.00","17.60","17.80","+","0.20","17.80","1","17.85","2","148.33",
"1201","味全","257,399","194","5,101,976","19.90","19.95","19.70","19.85","+","0.10","19.80","5","19.85","5","19.65",
"1203","味王","5,843","57","184,402","31.40","31.75","31.40","31.60","+","0.20","31.30","1","31.90","1","20.13",
"1210","大成","780,252","1,245","36,355,211","46.90","47.00","46.40","46.60","-","0.30","46.60","14","46.80","1","22.51",
"1213","大飲","21,475","22","153,859","7.05","7.27","7.05","7.20","+","0.20","7.06","1","7.18","3","0.00",
"1215","卜蜂","166,280","382","13,195,895","79.60","79.60","79.20","79.40","-","0.20","79.30","6","79.40","5","15.27",
"1216","統一","6,352,184","3,043","418,821,543","66.30","66.40","65.60","65.90","-","0.10","65.90","68","66.00","55","20.59",
"1217","愛之味","867,980","511","7,989,365","9.10","9.33","9.10","9.33","+","0.24","9.31","1","9.33","5","84.82",
"1218","泰山","305,633","235","10,128,460","33.55","33.55","32.75","33.45","+","0.05","33.40","6","33.45","6","28.84",
"1219","福壽","742,225","320","14,590,295","19.30","19.90","19.30","19.80","+","0.35","19.75","18","19.80","10","16.92",
"1220","台榮","160,680","119","2,346,055","14.80","14.80","14.50","14.70","+","0.05","14.70","17","14.75","5","24.10",
"1225","福懋油","25,621","30","1,323,540","52.00","52.20","51.00","52.20","+","0.20","52.10","1","52.50","22","22.70",
"1227","佳格","1,319,432","1,400","51,372,544","39.50","39.60","38.50","38.85","-","0.65","38.80","6","38.90","5","22.59",
"1229","聯華","867,440","1,526","45,455,924","52.60","53.00","52.00","52.70","+","0.10","52.70","3","52.80","14","18.75",
"1231","聯華食","255,983","733","18,339,884","72.20","72.30","71.30","71.70","-","0.70","71.70","4","71.80","1","17.11",
"1232","大統益","54,535","197","8,466,258","156.00","156.00","154.50","154.50","-","1.00","154.50","4","155.00","1","18.46",
"1233","天仁","5,143","9","169,122","32.90","33.00","32.80","33.00","+","0.10","32.95","2","33.05","1","47.83",
"1234","黑松","75,772","105","2,514,632","33.25","33.25","33.10","33.20"," ","0.00","33.20","3","33.25","12","16.52",
"1235","興泰","16,007","17","933,804","57.40","59.00","57.40","58.60"," ","0.00","58.70","1","59.50","2","36.40",
"1236","宏亞","209,652","152","4,583,664","22.00","22.05","21.60","21.90"," ","0.00","21.90","2","22.00","1","6.40",
"1256","鮮活果汁-KY","2,895","84","690,052","236.50","236.50","236.50","236.50","-","6.50","236.00","1","240.00","1","20.66",
"1301","台塑","7,936,754","5,109","680,091,897","86.20","86.80","85.20","85.20","-","0.80","85.20","107","85.30","16","7.33",
"1303","南亞","5,823,360","3,106","387,522,451","67.00","67.40","66.20","66.20"," ","0.00","66.20","459","66.30","32","7.50",
"1304","台聚","1,295,891","842","26,705,648","20.80","20.85","20.40","20.75","-","0.05","20.75","3","20.80","25","6.31",
"1305","華夏","1,998,187","1,051","40,507,267","20.30","20.60","20.05","20.35","-","0.30","20.35","41","20.40","2","8.11",
"1307","三芳","101,980","74","2,091,296","20.35","21.00","20.35","20.55","-","0.05","20.50","5","20.70","2","64.22",
"1308","亞聚","1,882,490","1,136","52,829,650","27.65","28.30","27.65","28.15","+","0.55","28.10","9","28.15","11","7.22",
"1309","台達化","706,843","560","14,301,910","20.30","20.70","19.85","20.65","+","0.20","20.50","1","20.65","4","6.32",
"1310","台苯","488,842","305","6,514,117","13.40","13.45","13.25","13.40"," ","0.00","13.35","26","13.40","2","0.00",
"1312","國喬","3,905,844","1,746","68,578,679","17.55","17.90","17.40","17.55","-","0.30","17.55","19","17.60","17","5.99",
"1312A","國喬特","8,000","5","224,950","28.10","28.15","27.95","28.15","+","0.05","27.85","5","28.15","8","0.00",
"1313","聯成","1,976,022","848","24,445,078","12.50","12.65","12.20","12.35","-","0.20","12.30","68","12.35","13","0.00",
"1314","中石化","7,037,621","2,443","66,110,438","9.45","9.50","9.31","9.40","-","0.01","9.40","83","9.41","79","58.75",
"1315","達新","1,673","8","112,758","67.60","67.60","67.60","67.60","+","0.70","67.60","1","67.70","1","14.92",
"1316","上曜","1,396,199","663","18,855,436","13.80","13.90","13.35","13.50","-","0.30","13.50","46","13.55","14","150.00",
"1319","東陽","4,323,286","2,566","220,823,093","51.50","52.00","50.00","51.80","+","0.60","51.80","6","51.90","51","21.86",
"1321","大洋","258,014","141","9,108,391","35.60","35.60","35.10","35.40","-","0.20","35.40","4","35.45","4","66.79",
"1323","永裕","95,005","42","3,161,565","33.30","33.40","33.20","33.40","-","0.05","33.25","2","33.40","3","14.03",
"1324","地球","53,765","72","566,098","10.35","10.60","10.35","10.60","+","0.05","10.55","2","10.60","2","0.00",
"1325","恆大","226,629","153","5,267,642","23.20","23.55","23.00","23.55","+","0.50","23.35","6","23.60","2","0.00",
"1326","台化","3,156,602","1,692","214,224,545","68.40","68.40","67.60","67.60","-","0.20","67.60","7","67.80","1","15.54",
"1337","再生-KY","1,102,010","611","7,950,488","7.18","7.40","7.09","7.31","+","0.13","7.30","1","7.31","5","0.00",
"1338","廣華-KY","122,642","128","6,685,031","53.50","55.50","53.50","54.80","+","1.30","54.70","1","54.80","1","14.81",
"1339","昭輝","123,059","131","4,979,017","40.30","40.85","40.00","40.85","+","0.20","40.70","10","40.85","26","9.00",
"1340","勝悅-KY","40,301","110","402,928","9.99","10.05","9.97","9.99"," ","0.00","9.99","1","10.05","7","0.00",
"1341","富林-KY","5,001","4","333,565","66.70","66.70","66.70","66.70","-","0.20","66.20","5","66.30","3","12.80",
"1342","八貫","497,794","426","37,759,211","73.80","77.30","73.60","77.20","+","3.60","77.20","5","77.30","27","13.52",
"1402","遠東新","9,363,449","3,197","305,654,310","32.30","32.90","32.30","32.75","+","0.65","32.75","24","32.80","2","18.82",
"1409","新纖","1,914,713","1,044","31,686,667","16.65","16.70","16.45","16.55","-","0.05","16.55","55","16.60","3","7.04",
"1410","南染","1,491,318","1,140","59,532,698","40.65","40.85","38.10","40.10","-","0.60","40.10","2","40.15","1","39.31",
"1413","宏洲","196,140","93","2,010,613","10.30","10.45","10.15","10.35"," ","0.00","10.30","4","10.45","6","7.34",
"1414","東和","109,119","65","1,871,036","17.00","17.30","16.95","17.25","+","0.05","17.20","1","17.30","12","23.31",
"1416","廣豐","39,007","63","409,441","10.65","10.65","10.45","10.60","+","0.10","10.55","7","10.60","1","58.89",
"1417","嘉裕","49,806","31","523,361","10.50","10.55","10.45","10.55","+","0.05","10.50","1","10.55","4","0.00",
"1418","東華","3,006","9","45,689","15.00","15.30","15.00","15.30","X","0.00","15.10","4","15.45","1","0.00",
"1419","新紡","32,242","37","1,252,820","38.55","38.95","38.55","38.90","+","0.40","38.90","8","38.95","1","5.64",
"1423","利華","33,244","31","642,659","19.35","19.35","19.30","19.35"," ","0.00","19.30","18","19.40","13","129.00",
"1432","大魯閣","261,798","227","2,993,347","11.65","11.65","11.30","11.50","-","0.15","11.45","12","11.50","4","0.00",
"1434","福懋","1,024,765","628","27,517,287","26.90","27.00","26.75","27.00","+","0.25","26.95","15","27.00","53","12.56",
"1436","華友聯","3,436","4","191,746","55.50","56.20","55.50","56.20","+","0.70","55.80","2","56.00","2","50.18",
"1437","勤益控","23,800","29","588,378","24.60","24.80","24.60","24.75","+","0.15","24.75","1","24.80","2","12.56",
"1438","三地開發","34,387","26","1,101,634","31.80","32.30","31.80","32.25","+","0.45","32.20","2","32.25","1","5.25",
"1439","雋揚","25,011","18","490,564","19.85","19.85","19.50","19.55","-","0.20","19.50","2","19.65","1","11.85",
"1440","南紡","1,022,968","471","17,204,967","16.65","17.00","16.65","17.00","+","0.35","16.95","17","17.00","14","14.29",
"1441","大東","105,666","252","845,726","7.91","8.04","7.91","8.00","+","0.01","7.99","1","8.04","2","0.00",
"1442","名軒","928,490","341","26,186,331","28.00","28.45","28.00","28.40","+","0.15","28.40","4","28.45","23","24.91",
"1443","立益物流","95,499","61","1,903,678","19.80","20.20","19.70","20.10","+","0.40","20.10","3","20.15","2","8.97",
"1444","力麗","3,479,882","866","37,865,509","10.85","11.00","10.75","10.95","+","0.10","10.95","73","11.00","83","9.36",
"1445","大宇","141,000","80","2,294,850","16.30","16.45","16.15","16.40","+","0.25","16.40","2","16.45","30","0.00",
"1446","宏和","152,015","107","5,579,747","36.30","37.20","36.25","37.10","+","0.90","37.10","4","37.20","7","0.00",
"1447","力鵬","717,517","275","6,039,740","8.45","8.49","8.35","8.49","+","0.10","8.44","7","8.49","1","22.95",
"1449","佳和","485,413","241","5,727,626","12.20","12.30","11.65","11.70","-","0.25","11.70","1","11.80","8","13.93",
"1451","年興","419,123","176","9,606,906","22.95","23.20","22.70","23.20","+","0.25","23.15","6","23.20","1","9.21",
"1452","宏益","71,178","51","1,267,625","17.85","17.90","17.75","17.85"," ","0.00","17.80","5","17.85","1","11.74",
"1453","大將","736,585","460","12,225,701","16.30","16.85","16.30","16.85","+","0.55","16.80","7","16.85","2","18.93",
"1454","台富","70,443","46","867,273","12.25","12.40","12.20","12.40","+","0.15","12.35","30","12.45","8","62.00",
"1455","集盛","1,726,630","1,541","16,837,210","9.72","9.84","9.71","9.77","-","0.10","9.77","12","9.79","5","122.12",
"1456","怡華","72,000","28","1,137,550","15.85","15.95","15.70","15.95","+","0.10","15.90","2","15.95","4","31.27",
"1457","宜進","172,010","93","3,072,129","17.80","17.95","17.70","17.95","+","0.15","17.90","6","17.95","15","4.05",
"1459","聯發","39,793","67","346,449","8.66","8.74","8.65","8.74","-","0.13","8.73","7","8.77","4","29.13",
"1460","宏遠","372,818","219","2,935,681","7.92","7.94","7.75","7.89","-","0.01","7.89","4","7.90","12","0.00",
"1463","強盛","93,063","45","1,313,621","14.05","14.25","14.05","14.25","+","0.15","14.15","12","14.25","10","178.12",
"1464","得力","339,535","250","4,990,621","14.60","14.90","14.60","14.75","+","0.15","14.75","2","14.80","1","19.16",
"1465","偉全","23,651","27","310,675","12.85","13.50","12.85","13.35","+","0.45","13.10","1","13.35","2","0.00",
"1466","聚隆","28,132","31","317,044","11.25","11.40","11.20","11.40","+","0.05","11.30","3","11.40","3","9.83",
"1467","南緯","1,334,808","256","15,647,618","11.75","11.85","11.65","11.75","+","0.05","11.70","45","11.75","16","47.00",
"1468","昶和","44,000","31","547,100","12.45","12.50","12.30","12.50","+","0.20","12.35","2","12.55","4","46.30",
"1470","大統新創","14,144","14","252,305","17.75","17.95","17.75","17.90"," ","0.00","17.80","2","17.90","1","30.86",
"1471","首利","1,020,958","461","7,931,853","7.63","8.05","7.58","8.05","+","0.42","8.02","1","8.05","2","0.00",
"1472","三洋實業","0","0","0","--","--","--","--"," ","0.00","23.00","1","23.90","3","0.00",
"1473","台南","158,801","80","3,063,780","19.20","19.70","19.10","19.65","+","0.45","19.60","1","19.75","11","24.87",
"1474","弘裕","301,541","171","3,759,361","12.65","12.65","12.30","12.35","+","0.05","12.35","18","12.50","5","14.70",
"1475","業旺","77,170","87","3,814,019","51.00","51.00","48.20","49.60","-","1.10","49.60","1","50.70","2","14.01",
"1476","儒鴻","504,252","628","212,999,734","418.00","426.50","418.00","426.00","+","10.00","426.00","1","426.50","8","19.18",
"1477","聚陽","1,252,968","3,496","243,373,711","190.50","196.00","190.50","195.00","+","5.00","194.50","12","195.00","11","15.31",
"1503","士電","753,059","607","43,561,864","58.60","58.80","57.00","58.30","-","0.30","58.20","3","58.30","1","16.33",
"1504","東元","2,296,966","1,219","64,968,982","28.45","28.50","28.15","28.20","-","0.10","28.20","48","28.30","132","15.49",
"1506","正道","226,008","121","3,621,778","16.10","16.15","15.80","16.15","+","0.05","16.10","8","16.15","8","47.50",
"1512","瑞利","65,005","35","214,055","3.30","3.30","3.27","3.27","+","0.07","3.27","75","3.29","41","0.00",
"1513","中興電","9,211,831","5,654","558,753,192","60.90","61.40","59.40","60.90","+","0.30","60.80","111","60.90","137","13.15",
"1514","亞力","1,780,861","1,042","50,525,618","28.70","28.80","27.95","28.75","+","0.30","28.70","21","28.75","1","14.23",
"1515","力山","814,788","588","24,912,695","30.80","31.20","30.15","30.70","-","0.10","30.65","6","30.70","9","15.74",
"1516","川飛","832,944","503","17,700,907","22.40","22.40","20.95","21.10","X","0.00","21.10","10","21.15","1","12.41",
"1517","利奇","4,136,282","2,037","95,015,699","23.15","23.75","22.30","23.60","+","0.30","23.55","21","23.60","6","10.04",
"1519","華城","4,564,468","3,216","188,567,440","40.75","42.40","40.00","42.00","+","1.70","42.00","3","42.05","3","24.85",
"1521","大億","22,101","15","769,258","34.80","35.00","34.55","34.95","-","0.05","35.00","1","35.25","1","38.83",
"1522","堤維西","4,801,550","2,542","129,301,610","26.70","27.50","26.50","27.45","+","1.05","27.40","80","27.45","16","15.00",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","44.20","3","44.50","1","0.00",
"1524","耿鼎","9,338,939","4,804","239,758,622","25.80","26.05","25.20","26.00","+","0.75","25.95","66","26.00","188","19.70",
"1525","江申","15,065","20","884,393","58.60","59.20","58.50","59.00","+","0.40","58.70","1","59.00","1","15.57",
"1526","日馳","437,233","305","22,843,000","52.00","52.80","51.70","52.50","+","0.40","52.30","7","52.50","7","9.19",
"1527","鑽全","240,011","158","10,021,015","41.60","42.05","41.50","42.05","+","0.45","41.90","1","42.05","15","9.26",
"1528","恩德","186,660","107","1,821,353","9.76","9.84","9.69","9.84","+","0.12","9.84","3","9.85","2","6.65",
"1529","樂事綠能","37,498,750","18,297","811,015,291","20.10","22.55","20.05","21.95","+","1.45","21.80","3","21.95","62","35.98",
"1530","亞崴","22,318","42","667,575","29.90","30.20","29.85","30.20","+","0.35","29.90","1","30.55","1","13.36",
"1531","高林股","53,392","58","739,511","13.75","13.90","13.75","13.80","-","0.10","13.90","2","13.95","3","11.22",
"1532","勤美","911,605","711","27,262,679","29.55","30.50","29.35","29.35","+","0.30","29.35","5","29.45","2","7.79",
"1533","車王電","389,935","297","20,979,890","53.80","54.30","53.00","54.30","+","0.80","54.20","1","54.30","5","53.76",
"1535","中宇","59,121","39","2,485,747","41.95","42.10","41.95","42.10"," ","0.00","42.05","2","42.10","3","10.24",
"1536","和大","7,582,514","6,153","698,007,611","89.80","93.70","89.50","93.50","+","5.30","93.40","6","93.50","10","63.61",
"1537","廣隆","56,888","92","7,820,867","137.50","138.00","137.00","138.00","+","0.50","137.50","5","138.50","6","15.84",
"1538","正峰","6,002","8","45,432","7.57","7.57","7.57","7.57"," ","0.00","6.95","1","7.57","1","0.00",
"1539","巨庭","1,709,024","1,112","55,877,583","33.20","33.20","32.05","33.00","+","0.65","32.95","1","33.00","5","5.87",
"1540","喬福","55,419","43","850,188","15.35","15.40","15.30","15.40","+","0.05","15.35","18","15.40","9","25.67",
"1541","錩泰","30,080","30","971,940","32.10","32.85","32.10","32.85","+","0.35","32.85","1","33.15","2","5.33",
"1558","伸興","58,873","91","7,411,254","126.50","126.50","125.50","126.00"," ","0.00","125.50","29","126.00","5","21.84",
"1560","中砂","5,293,137","4,095","673,082,193","126.50","130.50","124.00","129.50","+","4.00","129.00","51","129.50","8","16.97",
"1568","倉佑","732,112","539","17,931,604","24.45","24.90","24.05","24.80","+","0.45","24.75","5","24.80","9","19.84",
"1582","信錦","82,757","93","5,341,765","64.60","64.80","64.10","64.70"," ","0.00","64.60","2","64.70","7","28.25",
"1583","程泰","4,030","5","246,363","59.40","62.70","59.40","61.70","X","0.00","60.20","1","62.70","22","17.23",
"1587","吉茂","87,640","86","2,096,234","23.90","24.40","23.75","24.15","+","0.25","24.10","5","24.15","1","13.80",
"1589","永冠-KY","789,975","608","46,130,303","58.00","59.40","57.00","59.20","+","2.70","59.10","1","59.20","3","0.00",
"1590","亞德客-KY","631,396","714","472,761,996","757.00","758.00","743.00","748.00","-","7.00","747.00","5","748.00","7","23.07",
"1597","直得","59,946","62","4,132,655","68.60","69.40","68.60","69.00","+","0.40","69.00","1","69.20","2","17.29",
