"111年07月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","100,000","4","4,107,000","41.07","41.07","41.07","41.07","+","0.08","41.02","16","41.11","16","0.00",
="00733","富邦臺灣中小","308,716","306","10,192,664","32.61","33.15","32.61","32.99","+","0.47","32.85","1","32.99","7","0.00",
="00735","國泰臺韓科技","103,141","898","2,580,077","24.98","25.07","24.97","25.07","X","0.00","25.03","11","25.13","12","0.00",
="00736","國泰新興市場","103,378","936","1,963,267","18.92","19.05","18.92","19.05","X","0.00","18.90","2","19.05","20","0.00",
="00737","國泰AI+Robo","89,996","911","2,236,928","24.82","24.97","24.79","24.97","+","0.64","24.95","50","24.98","1","0.00",
="00738U","期元大道瓊白銀","1,192,966","294","22,530,983","18.80","19.00","18.80","18.99","+","0.50","18.99","114","19.00","13","0.00",
="00739","元大MSCI A股","118,404","790","2,999,975","25.20","25.55","25.00","25.51","+","0.08","25.42","31","25.51","56","0.00",
="00743","國泰中國A150","7,967","10","209,111","25.89","26.41","25.86","26.41","+","0.01","26.14","30","26.37","34","0.00",
="00752","中信中國50","1,864,170","717","35,436,553","18.90","19.26","18.72","19.20","+","0.29","19.20","31","19.22","168","0.00",
="00753L","中信中國50正2","7,544,857","1,841","104,479,659","13.79","14.20","13.50","14.11","+","0.25","14.11","51","14.12","5","0.00",
="00757","統一FANG+","594,470","518","22,183,891","36.91","37.51","36.91","37.50","+","0.83","37.50","4","37.52","33","0.00",
="00762","元大全球AI","858,128","205","27,475,679","31.99","32.18","31.98","32.14","+","0.92","32.13","1","32.14","8","0.00",
="00763U","期街口道瓊銅","109,203","55","2,302,536","20.72","21.29","20.72","21.22","+","0.70","21.20","6","21.22","18","0.00",
="00770","國泰北美科技","187,326","623","5,479,580","29.11","29.32","29.11","29.31","+","0.73","29.28","1","29.31","1","0.00",
="00771","元大US高息特別股","59,294","904","1,000,003","16.88","16.89","16.86","16.89","+","0.09","16.89","4","16.90","8","0.00",
="00774B","新光中國政金綠債","4,000","4","166,550","41.65","41.70","41.60","41.70","+","0.20","41.27","2","41.71","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.32","2","9.42","1","0.00",
="00775B","新光投等債15+","53,843","693","1,904,756","35.13","35.45","35.13","35.40","+","0.40","35.06","2","35.25","2","0.00",
="00783","富邦中証500","229,313","35","4,930,399","21.25","21.70","21.23","21.66","+","0.08","21.63","34","21.72","50","0.00",
="008201","BP上證50","37,299","80","3,960,600","104.35","107.80","104.35","107.80","+","0.60","107.75","121","108.00","12","0.00",
="00830","國泰費城半導體","6,887,112","2,570","161,853,447","23.45","23.62","23.44","23.57","+","0.62","23.57","286","23.58","63","0.00",
="00850","元大臺灣ESG永續","811,021","920","24,399,669","29.94","30.17","29.94","30.14","+","0.37","30.10","50","30.14","26","0.00",
="00851","台新全球AI","14,125","907","346,538","24.52","24.72","24.52","24.72","+","0.56","24.68","30","24.73","20","0.00",
="00852L","國泰美國道瓊正2","1,142,000","272","20,047,410","17.50","17.64","17.49","17.64","+","0.78","17.63","7","17.64","4","0.00",
="00861","元大全球未來通訊","262,391","261","7,038,228","26.74","26.89","26.73","26.88","+","0.51","26.86","1","26.88","3","0.00",
="00865B","國泰US短期公債","103,744","751","4,033,052","38.92","38.93","38.88","38.93","+","0.01","38.84","16","38.92","17","0.00",
="00875","國泰網路資安","112,032","131","2,818,633","25.03","25.26","25.03","25.26","+","0.49","25.23","2","25.26","38","0.00",
="00876","元大全球5G","3,580,717","653","86,989,244","24.14","24.37","24.14","24.34","+","0.43","24.33","2","24.34","38","0.00",
="00878","國泰永續高股息","30,550,852","12,761","496,670,751","16.30","16.34","16.15","16.31","+","0.13","16.30","972","16.31","527","0.00",
="00881","國泰台灣5G+","9,151,915","4,211","131,097,003","14.28","14.38","14.26","14.31","+","0.10","14.31","72","14.32","55","0.00",
="00882","中信中國高股息","26,616,005","9,858","321,918,460","12.01","12.22","11.94","12.16","X","0.00","12.15","643","12.16","338","0.00",
="00885","富邦越南","9,107,234","3,312","125,351,897","13.80","13.83","13.71","13.73","-","0.03","13.72","121","13.73","251","0.00",
="00891","中信關鍵半導體","10,198,560","2,847","117,213,431","11.39","11.56","11.35","11.51","+","0.23","11.51","352","11.52","37","0.00",
="00892","富邦台灣半導體","7,672,653","1,794","82,448,544","10.85","10.85","10.67","10.76","X","0.00","10.76","95","10.77","19","0.00",
="00893","國泰智能電動車","17,859,952","3,790","228,608,949","12.78","12.86","12.73","12.85","+","0.19","12.84","480","12.85","280","0.00",
="00894","中信小資高價30","1,202,418","430","13,918,804","11.47","11.65","11.47","11.56","+","0.15","11.56","123","11.58","78","0.00",
="00895","富邦未來車","3,212,713","1,085","42,496,248","13.15","13.27","13.15","13.24","+","0.22","13.24","144","13.25","47","0.00",
="00896","中信綠能及電動車","1,277,259","511","16,425,820","12.75","12.91","12.75","12.91","+","0.16","12.90","87","12.91","10","0.00",
="00897","富邦基因免疫生技","1,466,706","344","14,879,938","10.11","10.18","10.11","10.16","+","0.16","10.16","368","10.17","4","0.00",
="00898","國泰基因免疫革命","1,061,371","306","8,313,527","7.79","7.85","7.79","7.84","+","0.13","7.84","76","7.85","55","0.00",
="00899","FT潔淨能源","389,236","162","8,158,332","21.00","21.00","20.87","20.96","-","0.18","20.96","12","20.97","53","0.00",
="00900","富邦特選高股息30","9,597,687","2,530","110,437,673","11.43","11.57","11.41","11.56","+","0.19","11.55","68","11.56","43","0.00",
="00901","永豐智能車供應鏈","761,086","306","9,168,369","11.95","12.09","11.95","12.05","+","0.12","12.05","9","12.06","44","0.00",
="00902","中信電池及儲能","5,199,280","1,345","72,111,418","13.85","14.05","13.74","13.93","+","0.03","13.92","106","13.93","70","0.00",
="00903","富邦元宇宙","2,512,801","681","25,229,867","9.99","10.09","9.99","10.08","+","0.23","10.08","9","10.09","160","0.00",
="00904","新光臺灣半導體30","1,285,230","269","14,115,353","10.90","11.08","10.90","11.00","+","0.14","11.00","3","11.01","1","0.00",
="00905","FT臺灣Smart","745,053","225","6,415,467","8.59","8.63","8.57","8.61","+","0.08","8.61","315","8.62","26","0.00",
="00906","大華元宇宙科技50","118,000","20","1,105,060","9.34","9.44","9.34","9.36","+","0.06","9.37","2","9.38","20","0.00",
="00907","永豐優息存股","588,834","328","8,291,731","14.00","14.17","13.95","14.17","+","0.20","14.16","48","14.17","9","0.00",
="00908","富邦入息REITs+","1,664,922","122","24,029,588","14.44","14.45","14.42","14.45","+","0.18","14.45","231","14.46","78","0.00",
="00909","國泰數位支付服務","20,041,650","2,220","303,360,132","15.00","15.24","15.00","15.23","+","0.38","15.23","3","15.24","66","0.00",
="00911","兆豐洲際半導體","684,000","159","10,140,100","14.78","14.88","14.77","14.85","+","0.39","14.85","7","14.87","42","0.00",
="00912","中信臺灣智慧50","1,733,950","345","24,991,386","14.39","14.50","14.30","14.42","+","0.12","14.42","5","14.43","4","0.00",
="01001T","土銀富邦R1","32,000","8","528,690","16.71","16.72","16.48","16.50","+","0.03","16.46","1","16.55","2","0.00",
="01002T","土銀國泰R1","40,000","25","722,030","18.49","18.49","17.99","18.01","+","0.02","18.01","33","18.07","1","0.00",
="01003T","兆豐新光R1","1,511,051","7","29,919,829","19.80","19.97","19.80","19.97","+","0.17","19.80","1","19.95","1","0.00",
="01004T","土銀富邦R2","1,000","1","15,960","15.96","15.96","15.96","15.96","X","0.00","14.96","22","15.96","3","0.00",
="01007T","兆豐國泰R2","7,000","7","126,460","18.15","18.15","17.84","18.08","+","0.01","18.08","5","19.47","5","0.00",
="01009T","王道圓滿R1","8,010","5","71,830","9.18","9.18","8.89","8.90","+","0.03","8.88","3","8.90","5","0.00",
="01010T","京城樂富R1","55,000","8","561,010","10.20","10.21","10.20","10.20"," ","0.00","10.18","1","10.20","31","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.25","10","6.26","10","0.00",
="020002","元富新中國N","4,000","3","55,000","13.68","13.87","13.68","13.87","-","0.05","13.91","499","13.93","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.89","207","29.94","217","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.71","424","6.72","253","0.00",
="020012","富邦行動通訊N","10,000","2","68,200","6.81","6.83","6.81","6.83","X","0.00","6.81","100","6.82","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.22","405","14.24","331","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.57","376","16.59","288","0.00",
="020018","統一價值成長30N","3,000","2","41,050","13.68","13.69","13.68","13.69","+","0.21","13.70","443","13.71","263","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.62","433","11.64","253","0.00",
="02001L","富邦蘋果正二N","56,000","10","449,880","7.95","8.09","7.95","8.09","+","0.14","8.09","9","8.10","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.28","10","3.29","10","0.00",
="020020","元大台股領航N","119,000","36","758,210","6.35","6.39","6.35","6.37","+","0.05","6.36","499","6.37","507","0.00",
="020022","元大電動車N","200,000","59","964,610","4.77","4.85","4.77","4.83","+","0.07","4.83","498","4.84","524","0.00",
="020028","元大特選電動車N","172,000","35","797,930","4.70","4.70","4.61","4.67","+","0.07","4.66","499","4.67","511","0.00",
="020029","元大ESG高股息N","177,000","43","757,020","4.26","4.29","4.25","4.29","+","0.05","4.29","500","4.30","499","0.00",
="020030","統一智慧電動車N","118,000","27","448,170","3.78","3.81","3.78","3.80","+","0.02","3.79","408","3.80","327","0.00",
="020031","統一IC設計臺灣N","503,000","97","1,722,200","3.36","3.46","3.36","3.45","+","0.09","3.44","442","3.45","250","0.00",
="020032","元大綠能N","180,000","29","806,110","4.47","4.49","4.46","4.49","+","0.02","4.49","499","4.50","505","0.00",
="020034","元大IC設計N","848,000","85","3,256,760","3.80","3.91","3.79","3.89","+","0.13","3.88","518","3.89","512","0.00",
"1101","台泥","37,901,546","9,197","1,529,215,148","40.50","40.70","40.05","40.70","+","0.20","40.65","2","40.70","294","14.18",
"1101B","台泥乙特","161,038","11","8,330,956","51.70","51.80","51.70","51.80","+","0.10","51.70","47","51.80","2","0.00",
"1102","亞泥","9,410,074","3,296","410,136,185","43.30","43.95","42.70","43.95","+","0.95","43.90","1","43.95","65","10.83",
"1103","嘉泥","529,897","448","9,419,791","17.80","18.00","17.70","17.75","-","0.05","17.70","90","17.75","12","16.28",
"1104","環泥","425,199","271","9,512,563","22.50","22.50","22.30","22.35","-","0.05","22.35","45","22.40","18","10.49",
"1108","幸福","94,083","61","991,021","10.55","10.60","10.50","10.55","+","0.05","10.55","17","10.60","25","16.23",
"1109","信大","197,282","113","3,864,376","19.45","19.70","19.45","19.70","+","0.25","19.70","45","19.75","7","10.10",
"1110","東泥","202,100","119","3,627,167","17.80","18.25","17.70","18.15","+","0.45","18.00","1","18.15","6","67.22",
"1201","味全","317,214","268","6,482,260","20.40","20.55","20.35","20.50","+","0.15","20.40","19","20.50","23","19.90",
"1203","味王","50,496","60","1,654,640","32.75","33.05","32.50","32.90"," ","0.00","32.90","2","32.95","1","17.05",
"1210","大成","446,633","624","20,903,747","46.85","46.95","46.60","46.95","+","0.10","46.90","8","46.95","7","23.13",
"1213","大飲","86,000","41","664,390","8.05","8.05","7.47","7.47","-","0.42","7.57","3","7.80","1","0.00",
"1215","卜蜂","198,570","479","14,807,127","74.80","75.00","74.20","75.00","+","0.20","74.90","2","75.00","6","15.50",
"1216","統一","7,124,637","7,043","482,999,497","68.00","68.20","67.20","67.90","-","0.60","67.90","16","68.00","157","20.64",
"1217","愛之味","1,318,130","554","13,891,356","10.45","10.65","10.40","10.60","+","0.25","10.55","25","10.60","82","28.65",
"1218","泰山","1,830,220","1,203","65,716,265","35.40","36.25","35.10","36.20","+","1.20","36.20","23","36.25","46","30.94",
"1219","福壽","778,057","333","15,219,607","19.70","19.70","19.45","19.55","+","0.15","19.55","4","19.60","57","21.72",
"1220","台榮","2,319,866","550","38,208,683","16.70","16.70","16.20","16.50","+","0.35","16.45","10","16.50","31","19.88",
"1225","福懋油","535,156","35","26,194,454","47.70","48.75","47.70","48.40","+","0.25","48.40","1","48.60","6","23.16",
"1227","佳格","1,545,630","996","67,057,915","43.60","43.60","43.25","43.40","-","0.25","43.40","12","43.45","12","17.79",
"1229","聯華","745,848","857","40,700,838","54.50","55.00","54.20","54.60","+","0.10","54.50","17","54.60","4","18.63",
"1231","聯華食","430,835","599","31,331,115","72.00","74.30","71.10","74.00","+","2.00","74.00","8","74.20","13","17.62",
"1232","大統益","16,715","122","2,547,392","152.00","153.00","151.50","152.50","-","0.50","152.00","8","153.00","2","19.83",
"1233","天仁","28,202","34","971,049","34.50","34.70","34.15","34.50","-","0.20","34.00","4","34.55","1","70.41",
"1234","黑松","158,900","91","5,476,082","34.50","34.70","34.35","34.40","+","0.10","34.40","5","34.55","1","17.55",
"1235","興泰","7,255","13","422,409","57.60","58.70","57.60","58.50","+","0.90","57.80","1","58.50","1","49.58",
"1236","宏亞","396,677","270","10,335,685","25.70","26.30","25.50","26.30","+","0.65","26.25","11","26.30","26","8.54",
"1256","鮮活果汁-KY","49,307","121","14,119,796","280.00","290.00","280.00","283.00","X","0.00","281.50","1","287.50","2","17.29",
"1301","台塑","9,783,949","6,061","856,258,554","86.50","88.20","86.40","88.00","+","1.40","88.00","252","88.10","85","7.68",
"1303","南亞","11,517,631","6,316","723,063,905","62.60","63.10","62.10","62.90","+","0.30","62.80","653","62.90","15","6.34",
"1304","台聚","6,692,213","2,489","167,426,029","24.70","25.35","24.45","25.35","+","0.50","25.30","8","25.35","33","6.06",
"1305","華夏","971,838","619","26,568,436","27.20","27.70","26.80","27.70","+","0.80","27.60","4","27.70","23","7.69",
"1307","三芳","75,030","40","1,450,279","19.30","19.40","19.30","19.30"," ","0.00","19.30","4","19.40","1","386.00",
"1308","亞聚","2,035,886","1,043","56,627,370","27.65","28.10","27.55","28.05","+","0.45","28.05","34","28.10","26","5.99",
"1309","台達化","396,441","336","10,810,793","27.00","27.65","27.00","27.65","+","0.65","27.50","2","27.65","3","6.46",
"1310","台苯","811,645","403","11,076,874","13.60","13.75","13.50","13.65","+","0.25","13.65","9","13.70","71","0.00",
"1312","國喬","4,323,234","1,096","79,207,579","18.90","19.00","18.80","18.90","+","0.10","18.90","160","18.95","52","3.86",
"1312A","國喬特","11,000","10","321,200","29.20","29.20","29.20","29.20","-","0.10","29.20","2","29.25","3","0.00",
"1313","聯成","1,092,396","487","15,924,482","14.55","14.70","14.35","14.65","+","0.30","14.60","16","14.65","27","10.46",
"1314","中石化","10,434,058","2,956","101,181,994","9.54","9.95","9.48","9.95","+","0.41","9.90","11","9.95","381","14.42",
"1315","達新","36,466","126","2,526,950","69.80","69.80","68.40","69.30","-","0.50","69.10","1","69.30","1","121.58",
"1316","上曜","1,144,627","521","17,943,643","15.70","15.80","15.55","15.80","+","0.25","15.75","7","15.80","29","0.00",
"1319","東陽","28,999,689","16,104","1,421,928,428","51.50","51.50","48.00","48.15","-","3.05","48.10","109","48.15","9","38.52",
"1321","大洋","118,036","68","3,737,500","31.30","31.85","31.30","31.65","+","0.35","31.65","2","31.75","1","126.60",
"1323","永裕","47,658","43","1,592,698","33.45","33.55","33.15","33.55","+","0.20","33.35","2","33.55","19","10.86",
"1324","地球","15,404","26","161,813","10.65","10.65","10.45","10.45","-","0.20","10.45","4","10.55","2","522.50",
"1325","恆大","797,289","505","19,725,416","25.00","25.15","24.45","24.80","X","0.00","24.75","15","24.85","7","16.87",
"1326","台化","8,193,412","4,582","537,408,450","65.80","66.00","65.20","65.80","+","0.20","65.80","139","65.90","163","12.21",
"1337","再生-KY","156,067","153","944,442","6.03","6.08","6.01","6.05","+","0.03","6.05","10","6.06","4","0.00",
"1338","廣華-KY","244,069","184","13,383,302","54.50","55.50","54.50","55.00","+","0.30","55.00","6","55.20","3","12.82",
"1339","昭輝","221,346","190","8,828,794","40.00","40.20","39.60","40.00"," ","0.00","39.90","6","40.00","17","15.44",
"1340","勝悅-KY","47,059","99","471,921","10.20","10.20","9.95","9.99","+","0.04","9.99","2","10.00","5","0.00",
"1341","富林-KY","4,001","5","262,169","65.60","65.60","65.50","65.50","+","0.20","65.10","1","65.60","2","12.48",
"1342","八貫","31,165","32","2,023,792","64.60","65.10","64.50","65.10","+","0.80","65.00","3","65.20","1","13.88",
"1402","遠東新","9,918,587","3,057","317,743,148","31.60","32.20","31.45","32.15","+","0.45","32.10","109","32.15","3","17.66",
"1409","新纖","1,039,382","514","18,322,975","17.60","17.75","17.50","17.70","+","0.20","17.70","14","17.75","25","7.05",
"1410","南染","36,005","19","1,204,615","33.50","33.50","32.85","33.15","X","0.00","32.90","1","33.25","2","28.58",
"1413","宏洲","70,588","47","663,045","9.60","9.60","9.32","9.48","+","0.07","9.41","6","9.48","4","8.62",
"1414","東和","112,930","91","1,799,348","15.45","16.20","15.40","16.10","+","0.15","16.05","2","16.10","1","24.03",
"1416","廣豐","158,127","205","1,614,290","10.20","10.40","10.15","10.20"," ","0.00","10.20","3","10.25","2","21.70",
"1417","嘉裕","140,863","70","1,446,193","10.25","10.30","10.25","10.30","+","0.05","10.25","9","10.30","4","1,030.00",
"1418","東華","17,184","22","259,110","14.90","15.30","14.90","15.10","-","0.05","15.05","5","15.10","1","0.00",
"1419","新紡","46,289","40","1,861,917","40.20","40.50","40.15","40.25","+","0.05","40.25","11","40.40","1","6.65",
"1423","利華","15,410","20","291,427","18.60","19.15","18.60","18.70","-","0.15","18.70","18","18.80","1","16.26",
"1432","大魯閣","665,418","458","8,164,847","12.10","12.40","12.10","12.35","+","0.35","12.30","7","12.35","14","0.00",
"1434","福懋","893,836","500","23,320,512","26.00","26.20","25.95","26.10","+","0.10","26.10","65","26.20","32","20.71",
"1435","中福","19,666","33","1,094,017","57.70","57.70","55.00","55.20","-","5.00","55.20","2","58.20","6","54.65",
"1436","華友聯","33,110","25","2,053,423","62.20","62.90","61.50","62.00","-","0.20","61.90","1","62.10","4","16.76",
"1437","勤益控","70,492","45","1,645,482","23.20","23.40","23.20","23.40","+","0.35","23.35","20","23.40","4","11.70",
"1438","三地開發","247,100","60","7,992,039","32.10","32.80","32.10","32.35","+","0.10","32.30","1","32.35","2","67.40",
"1439","雋揚","16,162","15","312,910","19.20","19.40","19.20","19.30","+","0.10","19.20","6","19.35","1","13.99",
"1440","南紡","2,268,910","1,088","40,140,250","17.40","17.90","17.30","17.80","+","0.50","17.80","9","17.85","14","11.48",
"1441","大東","60,330","143","480,831","7.95","8.00","7.94","7.99","+","0.04","7.93","7","7.99","1","0.00",
"1442","名軒","147,560","123","3,322,778","22.40","22.70","22.35","22.50","-","0.15","22.50","1","22.60","20","17.44",
"1443","立益物流","17,023","33","274,769","16.05","16.35","16.05","16.10","-","0.15","16.10","4","16.20","1","7.89",
"1444","力麗","1,338,064","416","13,635,154","10.10","10.30","10.05","10.25","+","0.20","10.20","23","10.25","60","11.65",
"1445","大宇","54,002","32","817,130","15.05","15.25","15.05","15.25","+","0.05","15.25","2","15.30","1","0.00",
"1446","宏和","30,108","29","952,421","31.70","31.70","31.60","31.60","-","0.10","31.60","2","31.80","3","0.00",
"1447","力鵬","1,313,074","502","10,148,710","7.61","7.78","7.61","7.76","+","0.15","7.75","20","7.76","27","28.74",
"1449","佳和","27,649","53","254,560","9.21","9.21","9.20","9.20","-","0.05","9.20","9","9.25","1","6.62",
"1451","年興","215,290","178","4,433,448","20.35","20.80","20.35","20.80","+","0.45","20.55","10","20.80","13","11.37",
"1452","宏益","65,140","78","1,207,673","18.55","18.60","18.45","18.55","-","0.05","18.55","42","18.60","1","9.18",
"1453","大將","1,043,918","623","19,380,062","18.35","18.75","18.30","18.50","+","0.40","18.50","14","18.55","18","13.81",
"1454","台富","129,008","43","1,701,805","13.15","13.25","13.15","13.20","-","0.05","13.20","2","13.25","1","88.00",
"1455","集盛","877,893","345","9,970,611","11.15","11.50","11.15","11.45","+","0.30","11.40","28","11.45","18","9.87",
"1456","怡華","104,462","70","1,658,072","16.10","16.10","15.80","15.95","-","0.25","15.80","2","16.00","16","5.08",
"1457","宜進","125,485","78","2,059,931","16.35","16.50","16.30","16.45","+","0.10","16.45","3","16.50","11","3.36",
"1459","聯發","331,294","135","3,034,763","9.25","9.25","9.07","9.10","-","0.02","9.10","3","9.13","2","5.06",
"1460","宏遠","334,043","178","2,400,472","7.12","7.22","7.12","7.20","+","0.08","7.20","13","7.22","2","0.00",
"1463","強盛","68,258","42","937,549","13.70","13.80","13.70","13.75","+","0.05","13.70","49","13.75","12","41.67",
"1464","得力","101,506","180","1,287,654","12.65","12.75","12.60","12.65"," ","0.00","12.65","3","12.70","13","23.87",
"1465","偉全","31,716","64","398,671","12.50","12.60","12.50","12.55","+","0.05","12.50","17","12.65","13","0.00",
"1466","聚隆","107,695","45","1,301,457","12.20","12.20","12.05","12.10","+","0.05","12.10","15","12.15","2","7.38",
"1467","南緯","2,097,305","648","27,420,945","13.25","13.35","13.00","13.00","-","0.25","13.00","151","13.05","13","0.00",
"1468","昶和","51,000","42","648,050","12.65","12.80","12.60","12.80"," ","0.00","12.55","3","12.85","2","0.00",
"1470","大統新創","15,228","16","303,587","20.00","20.15","19.80","19.90","-","0.10","19.90","1","20.00","1","19.90",
"1471","首利","397,543","215","3,073,019","7.59","7.88","7.59","7.88","+","0.29","7.82","3","7.88","8","0.00",
"1472","三洋實業","2,001","3","42,822","21.40","21.40","21.40","21.40","+","0.50","20.10","1","21.40","1","0.00",
"1473","台南","346,781","192","6,865,911","19.40","19.95","19.40","19.85","+","0.45","19.85","11","19.90","13","0.00",
"1474","弘裕","192,419","65","2,224,803","11.40","11.60","11.40","11.60","+","0.20","11.55","17","11.60","6","11.37",
"1475","業旺","14,011","15","810,237","57.50","58.20","57.50","57.50","-","0.30","57.40","2","57.50","4","26.50",
"1476","儒鴻","752,998","853","327,261,995","430.00","439.50","426.00","436.00","+","12.00","435.50","14","436.00","2","21.44",
"1477","聚陽","1,618,680","1,776","229,187,265","140.50","144.00","139.50","140.50","+","2.50","140.50","108","141.50","21","11.73",
"1503","士電","602,190","384","37,733,059","61.80","63.40","61.80","62.90","+","1.10","62.90","3","63.00","10","17.52",
"1504","東元","2,197,002","1,359","62,642,591","28.45","28.65","28.40","28.45","+","0.05","28.45","144","28.50","135","14.08",
"1506","正道","131,028","80","2,006,432","15.25","15.50","15.25","15.25","+","0.05","15.20","29","15.25","10","44.85",
"1512","瑞利","29,009","22","90,447","3.06","3.14","3.06","3.14","+","0.09","3.10","3","3.15","4","0.00",
"1513","中興電","10,403,041","5,544","567,992,034","54.40","55.10","54.00","54.60","+","0.60","54.50","65","54.60","57","13.38",
"1514","亞力","15,407,676","7,069","550,938,150","33.75","36.60","33.55","36.60","+","3.30","36.60","28,090","--","0","21.03",
"1515","力山","3,743,095","2,397","131,252,122","36.00","36.40","34.30","34.40","-","1.65","34.40","35","34.45","20","9.22",
"1516","川飛","301,666","159","6,919,489","22.90","23.15","22.45","22.95","+","0.35","22.90","10","22.95","7","10.83",
"1517","利奇","1,299,467","711","29,683,804","22.70","23.15","22.60","23.00","+","0.40","22.95","1","23.00","30","10.27",
"1519","華城","967,407","589","35,989,445","37.50","37.50","36.75","37.05","-","0.15","37.05","8","37.10","18","35.29",
"1521","大億","49,200","45","1,688,429","34.15","34.60","34.10","34.35","+","0.30","34.35","8","34.45","1","32.10",
"1522","堤維西","29,622,844","13,845","915,368,201","30.30","31.85","29.65","31.30","+","1.40","31.25","66","31.30","47","27.46",
"1522A","堤維西甲特","8,000","4","353,150","44.10","44.15","44.10","44.15","+","0.05","44.15","3","44.30","1","0.00",
"1524","耿鼎","49,280,880","20,397","1,079,374,886","22.00","22.35","21.30","21.80","+","0.30","21.80","239","21.85","70","36.33",
"1525","江申","8,011","12","479,460","59.00","60.00","59.00","60.00","+","0.50","59.80","1","60.00","3","15.71",
"1526","日馳","201,703","144","8,289,957","41.10","41.30","40.95","41.00","+","0.05","41.00","11","41.30","14","8.20",
"1527","鑽全","250,018","218","10,358,676","41.85","41.85","41.25","41.35","+","0.15","41.35","14","41.40","1","10.88",
"1528","恩德","379,130","244","3,610,694","9.45","9.59","9.44","9.55","+","0.15","9.55","3","9.57","6","8.09",
"1529","樂事綠能","640,863","406","11,102,358","17.40","17.60","17.15","17.30","+","0.10","17.25","8","17.30","2","20.60",
"1530","亞崴","8,950","32","264,437","29.20","30.00","29.20","29.55","-","0.05","29.50","9","29.65","1","16.79",
"1531","高林股","37,623","64","525,355","13.85","14.05","13.85","13.95","+","0.10","13.90","4","14.00","13","11.72",
"1532","勤美","240,649","155","6,884,667","28.25","28.95","28.25","28.75","+","0.55","28.70","41","28.75","1","7.81",
"1533","車王電","1,256,349","934","76,372,219","60.50","61.50","60.20","60.50"," ","0.00","60.50","1","60.60","1","61.11",
"1535","中宇","94,201","73","3,942,695","41.75","42.05","41.70","42.05","+","0.35","41.80","3","42.05","1","12.30",
"1536","和大","3,042,976","2,159","226,695,684","73.90","75.60","73.30","75.20","+","1.30","75.10","4","75.20","1","67.14",
"1537","廣隆","75,215","82","10,331,374","137.00","138.00","136.50","137.50"," ","0.00","137.50","3","138.00","6","17.32",
"1538","正峰","3,497","14","21,588","6.15","6.21","6.15","6.21","+","0.05","6.20","1","6.77","1","0.00",
"1539","巨庭","7,133,837","4,125","209,405,621","29.40","29.90","28.60","29.65","+","0.25","29.60","1","29.65","32","10.94",
"1540","喬福","156,268","101","2,183,552","13.90","14.10","13.75","14.10","+","0.30","14.05","4","14.10","1","141.00",
"1541","錩泰","84,178","80","3,006,266","35.65","36.00","35.40","36.00","+","0.65","35.75","1","36.00","3","7.26",
"1558","伸興","55,701","73","7,681,878","138.00","139.00","136.50","137.00","-","1.00","137.00","3","137.50","1","23.30",
"1560","中砂","36,066,243","23,187","5,375,326,652","147.00","152.50","146.00","148.50","+","3.00","148.00","53","148.50","251","25.26",
"1568","倉佑","4,570,482","2,625","125,383,904","27.40","27.95","26.95","27.30"," ","0.00","27.30","16","27.35","1","36.89",
"1582","信錦","72,909","85","4,404,426","60.80","60.80","60.10","60.60","+","0.60","60.50","2","60.70","4","47.72",
"1583","程泰","2,003","5","116,476","57.40","58.90","57.40","58.90","+","0.90","58.20","1","58.60","1","17.63",
"1587","吉茂","166,121","117","4,109,911","25.20","25.20","24.50","24.70","-","0.25","24.70","5","24.75","2","15.53",
"1589","永冠-KY","290,608","189","16,111,746","55.30","56.20","54.60","55.50","+","0.20","55.50","3","55.70","4","0.00",
"1590","亞德客-KY","406,143","482","370,950,888","898.00","925.00","895.00","913.00","+","10.00","912.00","3","913.00","5","27.37",
"1597","直得","31,450","140","2,368,771","74.20","75.60","74.20","75.50","+","0.20","75.50","1","75.60","1","19.36",
"1598","岱宇","351,798","326","13,803,951","37.85","39.90","37.85","39.25","+","1.40","39.25","2","39.40","9","37.74",
"1603","華電","215,800","109","5,801,040","27.00","27.10","26.70","26.80","-","0.25","26.80","14","26.90","1","17.07",
"1604","聲寶","256,363","263","6,467,995","25.00","25.60","24.90","25.20","+","0.25","25.20","4","25.25","2","5.51",
"1605","華新","48,180,069","17,347","1,641,803,980","33.15","34.70","33.00","34.10","+","1.00","34.10","728","34.15","3","7.05",
"1608","華榮","703,182","343","10,116,369","14.00","14.60","14.00","14.40","+","0.40","14.40","26","14.50","5","14.40",
"1609","大亞","4,723,420","2,129","111,797,171","23.40","23.90","23.35","23.60","+","0.40","23.60","46","23.65","22","12.49",
