"111年05月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00736","國泰新興市場","103,145","910","2,089,617","20.27","20.32","20.27","20.30","-","0.23","20.13","5","20.30","4","0.00",
="00737","國泰AI+Robo","16,731","645","455,850","27.32","27.32","27.24","27.25"," ","0.00","27.22","72","27.23","1","0.00",
="00738U","期元大道瓊白銀","912,716","253","21,009,215","23.04","23.06","22.98","23.02","-","0.05","23.01","32","23.02","26","0.00",
="00739","元大MSCI A股","34,258","530","789,784","23.23","23.23","23.00","23.00","-","0.23","23.00","7","23.02","1","0.00",
="00742","新光內需收益","78,446","921","1,775,118","22.80","22.80","22.58","22.58","-","0.25","22.60","10","22.70","2","0.00",
="00743","國泰中國A150","4,836","838","114,178","24.00","24.00","23.65","23.65","-","0.35","23.64","20","23.96","30","0.00",
="00752","中信中國50","2,435,526","729","45,384,974","18.98","18.98","18.45","18.47","-","0.51","18.47","59","18.48","1","0.00",
="00753L","中信中國50正2","6,792,769","1,749","91,116,401","13.76","13.86","13.17","13.19","-","0.74","13.18","28","13.19","33","0.00",
="00757","統一FANG+","1,052,667","903","42,022,624","40.05","40.14","39.77","39.79","-","0.27","39.78","33","39.79","10","0.00",
="00762","元大全球AI","444,596","821","16,578,591","37.31","37.35","37.24","37.29","+","0.25","37.28","83","37.29","1","0.00",
="00763U","期街口道瓊銅","26,000","12","724,780","27.90","27.91","27.80","27.89","-","0.12","27.95","2","27.98","50","0.00",
="00770","國泰北美科技","115,097","18","3,670,865","31.97","31.97","31.88","31.94","+","0.04","31.89","1","31.94","48","0.00",
="00771","元大US高息特別股","81,501","182","1,382,889","16.99","17.00","16.94","17.00","-","0.10","16.99","2","17.02","20","0.00",
="00774B","新光中國政金綠債","8,092","956","332,703","41.30","41.32","41.24","41.24","+","0.24","41.03","2","41.31","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.27","2","9.37","2","0.00",
="00775B","新光投等債15+","50,915","916","1,783,143","35.05","35.05","35.05","35.05","+","0.15","34.82","100","34.97","1","0.00",
="00783","富邦中証500","300,486","510","5,749,370","19.15","19.16","19.13","19.14","-","0.04","19.05","65","19.15","85","0.00",
="008201","BP上證50","100","1","11,000","110.00","110.00","110.00","110.00","-","1.50","80.15","4","111.65","1","0.00",
="00830","國泰費城半導體","6,843,229","2,174","179,524,891","26.23","26.27","26.19","26.27","+","0.23","26.27","48","26.28","65","0.00",
="00850","元大臺灣ESG永續","527,740","614","17,578,286","33.41","33.41","33.24","33.29","+","0.06","33.29","39","33.30","55","0.00",
="00851","台新全球AI","2,862","864","78,704","27.70","27.73","27.70","27.73","-","0.03","27.71","1","27.75","10","0.00",
="00852L","國泰美國道瓊正2","316,000","125","6,212,460","19.65","19.72","19.62","19.66","-","0.03","19.66","1","19.67","200","0.00",
="00861","元大全球未來通訊","1,089,044","118","31,335,160","28.82","28.83","28.73","28.73","+","0.10","28.75","57","28.77","1","0.00",
="00865B","國泰US短期公債","102,613","619","3,958,791","38.52","38.59","38.52","38.59","+","0.03","38.53","72","38.58","1","0.00",
="00875","國泰網路資安","100,603","288","2,901,489","28.92","28.92","28.78","28.81","-","0.27","28.81","32","28.83","1","0.00",
="00876","元大全球5G","1,252,114","192","33,082,011","26.50","26.50","26.35","26.38","+","0.11","26.38","61","26.40","17","0.00",
="00878","國泰永續高股息","42,647,226","16,955","801,867,815","18.81","18.84","18.76","18.83","+","0.08","18.82","390","18.83","99","0.00",
="00881","國泰台灣5G+","7,185,552","3,419","110,434,037","15.41","15.42","15.32","15.36","+","0.03","15.35","531","15.36","421","0.00",
="00882","中信中國高股息","3,206,382","987","45,055,672","14.13","14.13","13.99","14.00","-","0.13","14.00","64","14.01","71","0.00",
="00885","富邦越南","7,442,164","2,820","118,419,177","16.00","16.01","15.79","15.94","-","0.01","15.93","32","15.94","183","0.00",
="00891","中信關鍵半導體","10,857,944","2,880","142,785,217","13.18","13.21","13.09","13.16","+","0.04","13.15","151","13.16","205","0.00",
="00892","富邦台灣半導體","5,191,981","1,062","67,186,661","12.99","13.00","12.88","12.94","+","0.03","12.93","87","12.94","16","0.00",
="00893","國泰智能電動車","9,356,487","2,951","126,409,480","13.48","13.55","13.48","13.51","+","0.09","13.51","316","13.52","546","0.00",
="00894","中信小資高價30","1,729,211","570","22,471,042","13.01","13.06","12.96","12.98"," ","0.00","12.98","57","12.99","185","0.00",
="00895","富邦未來車","3,017,391","887","45,763,948","15.12","15.19","15.12","15.17","+","0.09","15.16","239","15.17","29","0.00",
="00896","中信綠能及電動車","1,340,465","443","18,776,141","13.99","14.06","13.98","14.00","+","0.03","14.00","210","14.01","13","0.00",
="00897","富邦基因免疫生技","1,488,067","207","14,310,088","9.58","9.63","9.58","9.60","+","0.03","9.59","112","9.60","24","0.00",
="00898","國泰基因免疫革命","319,108","126","2,303,682","7.21","7.23","7.21","7.22","+","0.01","7.21","77","7.22","8","0.00",
="00899","FT潔淨能源","1,036,260","889","21,202,453","20.49","20.49","20.40","20.47","+","0.27","20.47","18","20.48","33","0.00",
="00900","富邦特選高股息30","4,037,741","1,866","55,561,080","13.75","13.79","13.72","13.77","+","0.03","13.77","102","13.78","87","0.00",
="00901","永豐智能車供應鏈","661,807","189","8,708,729","13.14","13.21","13.12","13.15","+","0.04","13.14","204","13.15","4","0.00",
="00902","中信電池及儲能","2,873,109","1,074","34,729,870","12.08","12.11","12.06","12.07","+","0.03","12.06","220","12.07","43","0.00",
="00903","富邦元宇宙","3,321,267","883","39,417,751","11.90","11.90","11.84","11.85","-","0.02","11.85","203","11.86","19","0.00",
="00904","新光臺灣半導體30","1,275,853","273","16,154,193","12.68","12.71","12.61","12.63","+","0.03","12.63","53","12.64","2","0.00",
="00905","FT臺灣Smart","1,493,811","678","14,444,758","9.68","9.70","9.65","9.65","+","0.02","9.65","125","9.66","253","0.00",
="01001T","土銀富邦R1","38,018","28","670,715","17.63","17.76","17.62","17.64","+","0.02","17.63","1","17.64","2","0.00",
="01002T","土銀國泰R1","1,399,000","52","26,865,350","19.35","19.35","19.20","19.20"," ","0.00","19.20","97","19.26","3","0.00",
="01003T","兆豐新光R1","2,793,050","38","54,804,870","19.62","19.95","19.61","19.64","-","0.16","19.64","4","19.74","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.99","20","16.20","130","0.00",
="01007T","兆豐國泰R2","1,174,000","216","23,195,500","19.75","19.88","19.75","19.88"," ","0.00","19.88","228","19.89","20","0.00",
="01009T","王道圓滿R1","7,000","2","62,860","8.98","8.98","8.98","8.98","+","0.02","8.98","4","9.03","10","0.00",
="01010T","京城樂富R1","4,100","4","41,832","10.22","10.22","10.19","10.21","-","0.01","10.19","1","10.21","49","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.61","10","6.62","10","0.00",
="020002","元富新中國N","1,000","1","12,830","12.83","12.83","12.83","12.83","-","0.16","12.77","499","12.79","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.92","200","32.97","205","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.29","438","7.30","336","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.56","100","6.57","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.65","410","14.67","282","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","18.12","356","18.14","273","0.00",
="020018","統一價值成長30N","6,000","4","99,760","16.60","16.67","16.55","16.55","+","0.07","16.61","413","16.62","285","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.81","405","12.83","252","0.00",
="02001L","富邦蘋果正二N","0","0","0","--","--","--","--"," ","0.00","9.17","10","9.18","10","0.00",
="02001R","富邦蘋果反一N","66,000","3","208,620","3.16","3.17","3.16","3.17","-","0.03","3.16","10","3.17","5","0.00",
="020020","元大台股領航N","116,000","28","811,880","7.01","7.01","6.98","7.00","+","0.07","7.00","500","7.01","507","0.00",
="020022","元大電動車N","511,000","62","2,578,140","5.05","5.07","5.03","5.05","+","0.02","5.05","490","5.06","506","0.00",
="020028","元大特選電動車N","148,000","38","722,030","4.87","4.90","4.86","4.88","+","0.03","4.87","499","4.88","497","0.00",
="020029","元大ESG高股息N","274,000","88","1,359,450","4.97","4.97","4.95","4.97","+","0.02","4.97","483","4.98","501","0.00",
="020030","統一智慧電動車N","100,000","15","423,150","4.25","4.25","4.22","4.22","+","0.01","4.23","410","4.24","295","0.00",
="020031","統一IC設計臺灣N","1,708,000","99","7,346,620","4.33","4.33","4.25","4.28","-","0.05","4.27","472","4.28","330","0.00",
="020032","元大綠能N","1,093,000","206","5,283,690","4.87","4.87","4.80","4.83"," ","0.00","4.82","514","4.83","499","0.00",
"1101","台泥","11,217,879","6,188","508,781,908","45.35","45.60","45.25","45.50","+","0.15","45.50","7","45.55","27","14.17",
"1101B","台泥乙特","11,960","15","615,945","51.50","51.60","51.50","51.60","+","0.10","51.50","1","51.60","40","0.00",
"1102","亞泥","2,809,027","1,675","132,992,900","47.55","47.60","47.15","47.45","-","0.05","47.35","13","47.45","55","11.16",
"1103","嘉泥","689,592","371","13,630,262","19.60","20.05","19.60","19.85"," ","0.00","19.85","7","19.90","12","19.46",
"1104","環泥","753,354","237","15,103,223","20.15","20.15","20.00","20.10","+","0.05","20.05","30","20.15","10","12.11",
"1108","幸福","164,090","107","1,926,206","11.65","11.85","11.65","11.65","-","0.05","11.65","23","11.75","10","17.92",
"1109","信大","59,658","54","1,211,463","20.45","20.45","20.25","20.25","-","0.10","20.25","13","20.35","10","8.04",
"1110","東泥","64,104","47","1,287,825","20.20","20.25","19.95","20.10","+","0.10","20.05","1","20.10","4","80.40",
"1201","味全","872,080","460","19,407,137","22.65","22.65","22.15","22.20","-","0.25","22.20","61","22.25","7","22.20",
"1203","味王","5,035","20","166,162","33.00","33.00","33.00","33.00","-","0.15","32.95","2","33.00","1","17.55",
"1210","大成","1,884,330","1,952","98,064,782","52.20","52.40","51.90","52.00","-","0.20","52.00","4","52.10","14","22.41",
"1213","大飲","17,000","9","130,670","7.52","7.73","7.52","7.73","X","0.00","7.73","7","8.09","2","0.00",
"1215","卜蜂","248,425","322","19,932,660","80.20","80.50","80.00","80.40","+","0.20","80.40","3","80.50","7","15.89",
"1216","統一","3,820,185","2,445","260,702,555","68.30","68.60","68.00","68.20","-","0.40","68.20","64","68.30","9","19.49",
"1217","愛之味","4,011,545","1,508","46,131,966","11.70","11.75","11.40","11.40","-","0.25","11.40","165","11.45","10","27.80",
"1218","泰山","1,200,557","602","37,327,897","31.50","31.55","30.85","30.90","-","0.45","30.90","14","30.95","7","25.33",
"1219","福壽","8,640,453","4,109","215,416,763","25.60","25.60","24.60","24.65","-","1.20","24.65","13","24.70","52","24.65",
"1220","台榮","2,914,405","1,576","60,738,757","21.10","21.25","20.50","20.80","-","0.60","20.80","29","20.85","105","20.80",
"1225","福懋油","58,296","60","3,352,042","57.30","57.90","57.10","57.20","-","1.00","57.40","2","57.50","1","27.63",
"1227","佳格","905,786","790","45,025,632","50.20","50.60","49.35","49.35","-","0.65","49.35","9","49.40","10","18.28",
"1229","聯華","1,940,065","1,788","108,790,519","55.80","56.60","55.20","56.10","+","0.30","56.00","101","56.10","31","19.21",
"1231","聯華食","694,092","1,301","61,360,098","90.40","90.50","86.60","87.70","-","2.50","87.60","5","87.70","3","21.76",
"1232","大統益","75,686","306","11,748,533","156.50","156.50","154.00","154.50","-","2.00","154.50","14","155.00","3","20.09",
"1233","天仁","3,128","5","103,530","33.10","33.10","33.10","33.10","+","0.10","33.05","1","33.20","1","68.96",
"1234","黑松","357,238","131","12,607,938","35.80","35.80","35.20","35.30","-","0.25","35.25","1","35.30","1","17.83",
"1235","興泰","120,081","106","6,202,983","51.10","52.70","51.10","52.00","+","0.90","52.00","1","52.20","1","64.20",
"1236","宏亞","606,234","367","16,062,349","27.90","27.90","25.80","25.90","-","1.30","25.90","6","26.00","7","0.00",
"1256","鮮活果汁-KY","20,341","151","5,849,097","284.00","292.00","284.00","290.00","+","6.00","290.00","9","299.00","3","13.85",
"1301","台塑","3,890,224","2,915","412,379,472","106.00","106.50","105.50","106.50","+","0.50","106.00","51","106.50","1,462","9.50",
"1303","南亞","5,175,695","2,209","448,259,960","86.60","86.80","86.50","86.60","+","0.10","86.50","244","86.60","28","8.45",
"1304","台聚","1,073,492","683","30,978,882","28.80","29.00","28.80","28.85","+","0.10","28.80","47","28.85","23","5.96",
"1305","華夏","763,374","492","25,525,447","33.50","33.70","33.30","33.60","+","0.20","33.50","3","33.60","16","7.91",
"1307","三芳","56,753","44","1,139,910","20.10","20.15","20.05","20.15"," ","0.00","20.10","18","20.15","6","69.48",
"1308","亞聚","1,176,441","717","42,821,678","36.50","36.65","36.20","36.25","-","0.25","36.25","13","36.30","10","6.94",
"1309","台達化","248,921","245","7,679,171","31.00","31.00","30.75","30.85","-","0.05","30.80","2","30.85","18","6.32",
"1310","台苯","437,812","502","7,092,574","16.30","16.30","16.10","16.20","-","0.05","16.15","10","16.20","36","81.00",
"1312","國喬","3,297,122","946","85,120,305","25.70","25.95","25.70","25.85","+","0.20","25.85","17","25.90","109","4.06",
"1312A","國喬特","16,000","10","560,100","34.80","35.20","34.80","35.20","X","0.00","34.50","4","35.20","1","0.00",
"1313","聯成","1,261,683","705","21,146,263","16.50","16.90","16.50","16.80","+","0.35","16.75","46","16.80","43","10.24",
"1314","中石化","9,032,012","2,794","106,701,615","11.80","11.95","11.75","11.75"," ","0.00","11.70","1,406","11.75","24","12.37",
"1315","達新","3,743","14","294,405","78.10","79.00","78.10","79.00"," ","0.00","78.60","1","79.10","1","1,316.67",
"1316","上曜","2,461,948","1,054","45,869,936","18.75","18.95","18.35","18.90","+","0.05","18.85","11","18.90","55","0.00",
"1319","東陽","267,291","219","8,737,810","32.70","32.85","32.50","32.60"," ","0.00","32.55","6","32.60","5","28.10",
"1321","大洋","53,000","34","1,793,400","34.00","34.00","33.80","33.80","-","0.05","33.80","2","33.85","2","23.31",
"1323","永裕","86,203","63","3,029,595","35.40","35.40","34.90","35.35","+","0.15","35.00","2","35.35","2","11.51",
"1324","地球","5,777","16","62,300","10.80","10.80","10.70","10.70","-","0.10","10.70","6","10.80","3","1,070.00",
"1325","恆大","893,529","588","32,837,595","37.00","37.15","36.40","36.60","-","0.15","36.60","8","36.65","1","11.23",
"1326","台化","1,335,955","1,016","106,956,251","80.10","80.50","79.80","80.00"," ","0.00","79.90","28","80.00","12","12.20",
"1337","再生-KY","157,065","245","1,015,489","6.50","6.50","6.44","6.44","-","0.04","6.44","6","6.45","1","0.00",
"1338","廣華-KY","107,132","108","5,472,197","50.90","51.90","50.50","50.70","-","0.20","50.70","4","50.80","2","12.55",
"1339","昭輝","24,901","55","890,141","35.40","35.95","35.40","35.95","+","0.20","35.80","2","36.00","7","19.64",
"1340","勝悅-KY","26,169","86","267,009","10.20","10.25","10.15","10.20"," ","0.00","10.15","4","10.20","3","0.00",
"1341","富林-KY","11,001","11","809,873","73.50","73.70","73.50","73.70","+","0.20","73.60","2","73.80","2","12.47",
"1342","八貫","391,053","296","27,132,851","68.70","70.90","68.30","69.50","+","1.70","69.40","2","69.80","3","17.73",
"1402","遠東新","3,891,230","2,269","117,261,067","30.10","30.25","30.00","30.15","+","0.20","30.10","55","30.15","17","16.66",
"1409","新纖","1,457,177","967","28,691,038","19.80","19.80","19.60","19.75","+","0.20","19.70","25","19.75","39","8.20",
"1410","南染","50,121","50","1,849,216","37.00","37.20","36.65","36.65","-","0.35","36.60","2","36.95","5","28.41",
"1413","宏洲","74,409","31","744,640","9.97","10.05","9.93","10.00","+","0.07","9.94","2","10.00","19","12.50",
"1414","東和","341,353","170","6,090,863","17.60","18.05","17.55","17.75","+","0.15","17.70","6","17.75","2","26.49",
"1416","廣豐","50,511","67","566,629","11.15","11.25","11.15","11.25"," ","0.00","11.20","1","11.25","46","25.57",
"1417","嘉裕","93,496","54","1,119,370","12.00","12.00","11.90","12.00","+","0.10","11.95","29","12.00","11","25.53",
"1418","東華","191,249","64","3,847,305","19.95","20.50","19.00","19.85","+","0.05","19.05","2","19.85","5","0.00",
"1419","新紡","28,006","17","1,176,050","42.00","42.00","41.95","42.00"," ","0.00","41.95","2","42.05","8","27.81",
"1423","利華","22,006","12","431,116","19.60","19.60","19.55","19.60","-","0.10","19.55","31","19.70","12","17.66",
"1432","大魯閣","677,957","553","7,389,076","11.05","11.10","10.80","10.80","-","0.25","10.80","68","10.95","6","0.00",
"1434","福懋","1,487,169","866","40,284,376","27.15","27.25","27.00","27.05","+","0.05","27.05","9","27.10","14","21.30",
"1435","中福","61,891","65","3,143,646","52.20","52.20","50.10","51.80","-","1.20","51.00","3","51.90","1","1,036.00",
"1436","華友聯","6,258","12","409,793","65.50","65.50","65.50","65.50"," ","0.00","65.40","3","65.50","2","12.94",
"1437","勤益控","199,323","133","5,329,900","26.90","26.90","26.65","26.80","+","0.05","26.80","1","26.85","2","11.91",
"1438","三地開發","45,871","30","1,483,687","32.50","32.50","32.25","32.45","+","0.10","32.40","4","32.50","5","77.26",
"1439","雋揚","38,001","13","840,122","22.00","22.35","22.00","22.15","-","0.05","22.15","5","22.20","1","15.94",
"1440","南紡","1,243,287","622","25,553,056","20.40","20.65","20.40","20.55","+","0.25","20.55","1","20.60","64","11.61",
"1441","大東","60,485","79","504,901","8.34","8.42","8.30","8.42","+","0.01","8.32","1","8.42","1","0.00",
"1442","名軒","139,309","60","3,113,879","22.50","22.50","22.25","22.45","-","0.05","22.40","1","22.45","1","15.92",
"1443","立益物流","10,011","17","158,674","15.70","16.25","15.65","15.75","-","0.05","15.55","5","15.95","14","9.60",
"1444","力麗","1,173,519","485","12,415,312","10.65","10.65","10.50","10.55","-","0.05","10.55","45","10.60","171","15.29",
"1445","大宇","46,004","28","694,859","15.05","15.20","14.95","15.15","+","0.10","15.10","2","15.20","3","0.00",
"1446","宏和","36,000","19","1,180,000","32.70","32.85","32.70","32.85","+","0.20","32.80","3","32.90","2","0.00",
"1447","力鵬","515,421","225","4,218,079","8.15","8.23","8.15","8.17","+","0.04","8.16","5","8.18","5","25.53",
"1449","佳和","26,009","16","351,467","13.50","13.55","13.50","13.55","+","0.15","13.45","1","13.60","15","20.53",
"1451","年興","167,422","91","3,539,945","21.05","21.20","21.05","21.05","-","0.05","21.05","1","21.10","20","17.11",
"1452","宏益","1,818,292","938","41,173,700","23.15","23.15","22.30","22.85","-","0.55","22.85","33","22.90","4","11.31",
"1453","大將","2,229,732","936","45,980,452","21.45","21.45","20.35","20.55","-","0.75","20.55","2","20.60","1","19.57",
"1454","台富","29,006","19","420,684","14.55","14.55","14.40","14.55","+","0.10","14.50","1","14.55","5","363.75",
"1455","集盛","666,966","322","9,323,232","14.00","14.05","13.90","13.95","+","0.10","13.95","23","14.00","32","8.06",
"1456","怡華","12,324","16","244,541","19.75","20.00","19.75","19.85","-","0.15","19.80","2","20.00","1","4.09",
"1457","宜進","103,607","54","1,894,145","18.15","18.35","18.15","18.30","+","0.10","18.25","7","18.30","24","20.33",
"1459","聯發","290,589","85","2,922,071","10.05","10.15","10.00","10.05"," ","0.00","10.00","55","10.05","1","5.00",
"1460","宏遠","3,171,742","962","26,517,779","8.54","8.54","8.30","8.31","-","0.20","8.31","8","8.35","27","30.78",
"1463","強盛","39,140","30","545,589","13.95","14.00","13.90","14.00","+","0.05","13.95","1","14.00","6","28.57",
"1464","得力","166,358","264","2,516,574","15.15","15.20","15.05","15.10"," ","0.00","15.10","3","15.15","2","31.46",
"1465","偉全","116,636","119","1,474,191","12.70","12.70","12.55","12.55","-","0.15","12.60","1","12.65","1","0.00",
"1466","聚隆","76,022","37","1,081,763","14.30","14.30","14.15","14.15","-","0.15","14.15","8","14.25","5","8.84",
"1467","南緯","244,300","88","3,326,724","13.65","13.70","13.55","13.70","+","0.05","13.65","1","13.75","155","0.00",
"1468","昶和","62,000","50","741,750","12.00","12.10","11.85","12.05"," ","0.00","11.90","2","12.05","3","200.83",
"1470","大統新創","1,096,586","760","30,643,036","29.40","30.25","26.50","27.00","-","1.75","27.00","20","27.15","4","35.53",
"1471","首利","169,074","93","1,145,953","6.79","6.83","6.75","6.77"," ","0.00","6.77","1","6.80","16","0.00",
"1472","三洋實業","0","0","0","--","--","--","--"," ","0.00","20.30","1","21.00","1","0.00",
"1473","台南","157,245","139","2,907,121","18.20","18.60","18.20","18.60","+","0.45","18.50","8","18.60","1","0.00",
"1474","弘裕","201,240","93","2,776,481","13.80","13.85","13.75","13.80"," ","0.00","13.75","6","13.80","4","12.43",
"1475","業旺","291,050","216","21,047,364","75.70","75.90","69.00","70.40","-","3.90","70.30","1","70.40","1","56.32",
"1476","儒鴻","491,813","619","243,346,364","485.00","497.00","485.00","496.50","+","11.50","495.50","2","496.50","6","26.47",
"1477","聚陽","1,305,852","1,008","237,304,596","180.00","184.50","180.00","180.50","+","1.50","180.50","23","181.00","7","16.44",
"1503","士電","608,698","390","33,496,569","54.70","55.80","54.00","54.90","+","0.50","54.80","9","54.90","1","15.87",
"1504","東元","1,288,053","822","40,251,994","31.30","31.50","31.15","31.20","+","0.10","31.15","48","31.20","5","13.11",
"1506","正道","2,255,540","1,057","42,786,772","19.20","20.10","18.10","18.80","-","0.40","18.80","9","18.85","4","78.33",
"1512","瑞利","214,001","57","765,663","3.66","3.82","3.55","3.55","-","0.08","3.55","18","3.56","6","0.00",
"1513","中興電","7,508,444","4,915","393,227,744","52.60","52.90","51.80","52.60","+","0.10","52.50","19","52.60","56","12.55",
"1514","亞力","488,039","372","13,035,858","26.80","26.85","26.55","26.75","+","0.10","26.70","13","26.75","13","16.72",
"1515","力山","407,101","286","16,681,938","40.80","41.45","40.65","40.80"," ","0.00","40.80","10","40.90","11","7.03",
"1516","川飛","616,216","378","15,621,462","25.80","25.80","25.05","25.10","-","0.65","25.10","3","25.15","2","11.84",
"1517","利奇","263,345","180","5,756,096","21.80","22.00","21.65","21.95","+","0.30","21.85","5","21.95","21","10.98",
"1519","華城","780,608","574","29,863,331","38.80","38.80","38.00","38.00","-","0.50","38.00","3","38.20","2","34.23",
"1521","大億","13,089","16","470,372","36.00","36.20","35.80","36.05","-","0.15","35.85","3","36.20","7","33.38",
"1522","堤維西","739,559","364","14,611,852","19.75","19.85","19.70","19.80","+","0.15","19.80","44","19.85","65","34.74",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.90","3","44.25","2","0.00",
"1524","耿鼎","7,143,313","2,375","82,817,220","11.05","11.75","11.00","11.75","+","1.05","11.75","498","--","0","19.58",
"1525","江申","12,046","14","684,322","56.80","57.00","56.70","57.00","-","0.70","56.80","1","57.00","2","13.64",
"1526","日馳","74,011","48","3,365,495","45.40","45.95","45.35","45.85","+","0.60","45.75","1","45.95","4","10.47",
"1527","鑽全","82,627","81","3,467,366","42.05","42.10","41.85","42.00"," ","0.00","42.00","3","42.10","1","12.46",
"1528","恩德","135,097","66","1,234,438","9.19","9.19","9.10","9.15"," ","0.00","9.13","1","9.15","2","8.03",
"1529","樂事綠能","1,141,718","664","23,075,336","20.35","20.65","20.00","20.10","-","0.20","20.10","1","20.15","10","24.22",
"1530","亞崴","5,451","40","167,505","30.60","30.80","30.60","30.80","-","0.30","30.70","1","31.15","1","22.81",
"1531","高林股","66,179","73","972,974","14.70","14.70","14.65","14.70","-","0.05","14.70","14","14.75","8","15.64",
"1532","勤美","273,267","166","8,928,156","32.80","32.80","32.60","32.75","-","0.05","32.75","1","32.80","12","10.17",
"1533","車王電","1,037,495","862","63,131,548","61.70","61.90","60.00","60.30","-","0.60","60.30","3","60.40","3","68.52",
"1535","中宇","25,151","26","1,047,001","41.80","41.80","41.45","41.60","+","0.30","41.45","3","41.60","3","12.16",
"1536","和大","288,103","260","21,637,759","75.50","75.70","74.60","74.80","-","0.70","74.80","13","75.20","8","61.31",
"1537","廣隆","149,241","166","20,729,322","138.50","140.00","138.00","139.00","+","1.00","138.50","3","139.00","6","18.41",
"1538","正峰","14,257","12","96,938","6.57","6.85","6.57","6.85","-","0.05","6.85","5","6.86","3","0.00",
"1539","巨庭","806,309","395","18,344,577","23.20","23.30","22.60","22.85","-","0.15","22.70","2","22.85","2","16.93",
"1540","喬福","18,251","39","276,074","15.10","15.20","15.05","15.10","-","0.10","15.10","6","15.15","1","0.00",
"1541","錩泰","310,515","268","14,621,057","46.00","47.85","46.00","47.00","+","2.15","46.95","4","47.15","2","12.37",
"1558","伸興","48,262","89","6,628,630","137.00","138.00","136.50","137.50","-","0.50","137.00","37","137.50","11","15.84",
"1560","中砂","4,307,611","2,852","562,860,859","132.00","132.50","129.50","129.50","-","1.00","129.50","13","130.00","5","22.02",
"1568","倉佑","57,097","65","1,119,481","19.75","19.75","19.50","19.50","-","0.20","19.50","4","19.60","4","67.24",
"1582","信錦","106,177","101","7,472,410","70.20","70.60","70.20","70.60","+","0.40","70.50","1","70.60","4","34.78",
"1583","程泰","1,014","6","56,375","55.60","55.60","55.60","55.60","+","0.10","55.30","2","57.80","1","16.90",
"1587","吉茂","14,000","6","331,800","23.80","23.80","23.60","23.80"," ","0.00","23.80","1","23.95","1","15.97",
"1589","永冠-KY","1,523,557","1,141","101,839,619","66.50","67.90","66.20","66.50","-","0.50","66.50","7","66.60","2","34.10",
"1590","亞德客-KY","264,630","304","220,420,572","828.00","839.00","823.00","832.00","+","4.00","832.00","11","833.00","1","25.83",
"1597","直得","37,160","40","2,795,132","75.20","76.00","75.00","75.00","-","0.20","75.00","3","75.30","4","19.63",
"1598","岱宇","119,027","95","4,922,864","41.50","41.80","41.25","41.25"," ","0.00","41.25","21","41.45","3","11.79",
"1603","華電","274,145","176","7,653,446","28.50","28.75","27.55","27.55","-","0.35","27.55","5","27.85","1","15.48",
"1604","聲寶","159,023","139","4,910,460","30.80","30.95","30.80","30.90","+","0.10","30.90","2","30.95","11","6.70",
"1605","華新","100,747,050","41,349","4,295,240,880","43.35","43.70","41.85","41.85","-","1.25","41.85","320","41.90","14","9.80",
"1608","華榮","1,438,428","860","30,491,228","21.45","21.45","21.10","21.10","-","0.20","21.10","43","21.15","3","6.45",
"1609","大亞","7,549,850","4,093","208,296,725","27.60","27.90","27.40","27.45"," ","0.00","27.45","59","27.50","85","12.42",
"1611","中電","15,136,694","5,957","293,537,693","18.90","19.65","18.80","19.35","+","0.70","19.35","80","19.40","27","22.50",
"1612","宏泰","1,458,725","723","43,713,215","30.20","30.25","29.75","29.85","-","0.05","29.85","44","29.90","2","3.50",
"1614","三洋電","65,281","45","2,397,957","37.20","37.20","36.05","36.75","-","0.35","36.70","2","36.80","1","25.88",
"1615","大山","35,286","129","1,197,377","34.10","34.10","33.80","33.80","-","0.20","33.80","2","34.00","3","10.34",
"1616","億泰","570,180","231","5,726,878","10.00","10.15","9.99","10.15","+","0.16","10.10","5","10.15","30","20.30",
"1617","榮星","22,000","15","379,250","17.40","17.45","17.10","17.25"," ","0.00","17.15","1","17.30","1","11.90",
"1618","合機","70,835","90","949,543","13.55","13.55","13.35","13.40","+","0.05","13.40","16","13.45","7","11.07",
"1626","艾美特-KY","15,100","14","300,305","19.90","19.90","19.75","19.90"," ","0.00","19.85","2","19.95","3","0.00",
"1701","中化","3,968,476","1,955","93,720,326","24.20","24.30","23.30","23.45","-","0.50","23.45","20","23.50","4","13.48",
"1702","南僑","155,662","165","7,452,382","47.95","47.95","47.75","47.85","-","0.05","47.85","7","47.95","18","11.08",
