"111年04月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00733","富邦臺灣中小","298,531","813","11,130,870","37.37","37.40","37.17","37.31","-","0.56","37.31","2","37.33","2","0.00",
="00735","國泰臺韓科技","131,100","9","3,745,713","28.49","28.59","28.49","28.59","-","0.36","28.59","10","28.63","2","0.00",
="00736","國泰新興市場","105,000","3","2,144,950","20.39","20.43","20.39","20.43","-","0.11","20.35","5","20.44","1","0.00",
="00737","國泰AI+Robo","368,777","986","10,349,758","28.10","28.15","28.03","28.15","-","0.55","28.13","3","28.14","3","0.00",
="00738U","期元大道瓊白銀","1,531,714","577","38,491,322","25.19","25.19","25.05","25.15","-","0.54","25.14","9","25.15","50","0.00",
="00739","元大MSCI A股","126,820","556","2,988,451","23.51","23.78","23.40","23.65","-","0.32","23.62","2","23.63","38","0.00",
="00742","新光內需收益","95,746","39","2,210,284","23.00","23.14","23.00","23.14","+","0.01","23.14","10","23.15","9","0.00",
="00743","國泰中國A150","11,012","5","266,200","24.21","24.30","24.09","24.26","-","0.52","24.26","1","24.31","58","0.00",
="00752","中信中國50","3,599,724","1,710","62,006,461","17.32","17.50","17.00","17.37","-","0.18","17.36","2","17.37","8","0.00",
="00753L","中信中國50正2","5,891,334","1,489","72,345,676","12.15","12.66","11.89","12.53","-","0.25","12.52","12","12.53","93","0.00",
="00757","統一FANG+","10,104,323","6,284","401,758,161","39.98","39.99","39.65","39.94","-","1.54","39.93","7","39.94","51","0.00",
="00762","元大全球AI","645,972","192","23,888,905","36.96","37.09","36.81","37.08","-","1.30","37.07","1","37.08","14","0.00",
="00763U","期街口道瓊銅","38,226","20","1,158,537","30.30","30.35","30.28","30.32","+","0.04","30.27","51","30.33","10","0.00",
="00770","國泰北美科技","154,975","96","5,048,881","32.47","32.64","32.43","32.63","-","1.07","32.64","4","32.69","50","0.00",
="00771","元大US高息特別股","143,072","1,007","2,463,126","17.30","17.30","17.20","17.20","-","0.13","17.19","23","17.20","1","0.00",
="00774B","新光中國政金綠債","2,977","977","122,482","41.70","41.70","41.70","41.70","X","0.00","41.40","3","41.82","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.24","2","9.34","2","0.00",
="00775B","新光投等債15+","50,000","2","1,772,500","35.45","35.45","35.45","35.45","-","0.35","35.27","2","35.41","1","0.00",
="00783","富邦中証500","360,261","23","7,169,437","20.00","20.05","19.85","19.98","-","0.47","19.92","90","19.98","52","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","105.95","1","108.50","1","0.00",
="00830","國泰費城半導體","6,800,875","4,741","176,177,745","25.90","26.04","25.76","26.02","-","0.74","26.02","93","26.03","152","0.00",
="00850","元大臺灣ESG永續","1,262,699","1,368","42,854,689","33.91","34.10","33.79","34.09","-","0.14","34.08","3","34.09","4","0.00",
="00851","台新全球AI","19,260","23","535,313","27.76","27.90","27.66","27.90","-","1.10","27.90","2","27.91","1","0.00",
="00852L","國泰美國道瓊正2","645,000","175","13,816,430","21.41","21.50","21.36","21.50","-","0.73","21.49","1","21.50","351","0.00",
="00861","元大全球未來通訊","638,479","1,070","18,783,153","29.49","29.49","29.36","29.47","-","0.40","29.47","4","29.48","75","0.00",
="00865B","國泰US短期公債","101,000","5","3,860,200","38.20","38.22","38.20","38.22","+","0.02","38.17","77","38.19","1","0.00",
="00875","國泰網路資安","117,330","846","3,507,496","29.88","29.99","29.83","29.98","-","0.78","29.95","3","29.98","1","0.00",
="00876","元大全球5G","317,921","976","8,415,083","26.61","26.61","26.41","26.52","-","0.43","26.50","3","26.54","54","0.00",
="00878","國泰永續高股息","34,841,943","16,642","657,529,940","18.85","19.01","18.80","19.00","+","0.03","19.00","395","19.01","225","0.00",
="00881","國泰台灣5G+","38,707,855","13,712","606,894,297","15.68","15.72","15.63","15.71","-","0.19","15.70","478","15.71","18","0.00",
="00882","中信中國高股息","8,656,548","2,245","119,441,688","13.75","13.92","13.67","13.88"," ","0.00","13.87","139","13.88","82","0.00",
="00885","富邦越南","8,676,903","3,504","139,710,856","16.00","16.24","16.00","16.18","-","0.02","16.17","103","16.18","43","0.00",
="00891","中信關鍵半導體","25,013,262","10,871","336,232,157","13.52","13.52","13.39","13.46","-","0.26","13.45","530","13.46","173","0.00",
="00892","富邦台灣半導體","11,967,379","5,720","158,976,277","13.37","13.38","13.23","13.25","-","0.32","13.25","128","13.26","10","0.00",
="00893","國泰智能電動車","19,453,816","7,776","267,044,688","13.72","13.79","13.64","13.76","-","0.33","13.76","129","13.77","105","0.00",
="00894","中信小資高價30","5,088,108","2,030","68,169,430","13.49","13.49","13.36","13.39","-","0.28","13.39","45","13.40","352","0.00",
="00895","富邦未來車","7,957,172","3,016","124,649,038","15.64","15.71","15.61","15.70","-","0.44","15.69","34","15.70","209","0.00",
="00896","中信綠能及電動車","1,987,657","1,078","28,471,572","14.30","14.37","14.28","14.36","-","0.09","14.35","82","14.36","4","0.00",
="00897","富邦基因免疫生技","2,276,776","1,258","22,612,765","9.94","9.97","9.91","9.96","-","0.24","9.96","40","9.97","348","0.00",
="00898","國泰基因免疫革命","1,218,399","1,045","9,080,474","7.51","7.51","7.42","7.47","-","0.18","7.46","99","7.47","361","0.00",
="00899","FT潔淨能源","1,616,169","764","33,816,503","20.87","21.03","20.85","21.03","-","1.20","21.02","14","21.03","46","0.00",
="00900","富邦特選高股息30","17,046,158","7,208","241,693,359","14.17","14.24","14.14","14.22","-","0.09","14.21","436","14.22","84","0.00",
="00901","永豐智能車供應鏈","1,726,462","1,343","23,276,885","13.52","13.52","13.45","13.50","-","0.16","13.49","8","13.50","1","0.00",
="00902","中信電池及儲能","22,139,168","8,402","270,059,893","12.30","12.34","12.14","12.18","-","0.41","12.18","124","12.19","447","0.00",
="00903","富邦元宇宙","12,330,129","4,481","149,581,970","12.18","12.19","12.05","12.15","-","0.49","12.15","85","12.16","470","0.00",
="00904","新光臺灣半導體30","3,356,184","1,040","43,647,452","13.07","13.07","12.97","13.00","-","0.25","12.99","119","13.00","88","0.00",
="00905","FT臺灣Smart","11,766,465","3,216","116,597,723","9.94","9.94","9.87","9.92","-","0.08","9.92","35","9.93","316","0.00",
="01001T","土銀富邦R1","12,000","2","217,520","18.14","18.14","18.06","18.06","-","0.04","18.07","1","18.14","3","0.00",
="01002T","土銀國泰R1","307,426","21","5,993,423","19.50","19.50","19.40","19.50"," ","0.00","19.42","20","19.50","1","0.00",
="01003T","兆豐新光R1","25,000","14","488,540","19.45","19.83","19.45","19.62","X","0.00","19.62","43","19.80","24","0.00",
="01004T","土銀富邦R2","201,001","4","3,248,196","16.16","16.18","16.16","16.18","+","0.02","16.13","2","16.18","122","0.00",
="01007T","兆豐國泰R2","10,000","2","198,700","19.87","19.87","19.87","19.87","+","0.01","19.86","25","19.88","20","0.00",
="01009T","王道圓滿R1","16,000","5","144,540","9.04","9.04","9.03","9.03","-","0.01","9.02","2","9.03","2","0.00",
="01010T","京城樂富R1","96,000","15","981,970","10.24","10.24","10.18","10.24"," ","0.00","10.21","3","10.24","8","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.68","10","6.69","10","0.00",
="020002","元富新中國N","4,000","2","49,360","12.24","12.44","12.24","12.44","-","0.06","12.37","499","12.39","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","29.40","111","29.45","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","34.59","100","34.60","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.82","1","33.86","206","0.00",
="020008","元大特股高息N","58,000","24","773,210","13.30","13.37","13.29","13.36","+","0.05","13.36","98","13.37","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.44","353","7.45","252","0.00",
="020012","富邦行動通訊N","32,000","4","214,050","6.66","6.73","6.66","6.73","X","0.00","6.72","100","6.73","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.46","365","15.48","310","0.00",
="020016","統一MSCI美科技N","1,000","1","18,460","18.46","18.46","18.46","18.46","X","0.00","18.54","369","18.56","262","0.00",
="020018","統一價值成長30N","3,000","3","50,950","17.10","17.10","16.92","16.93","-","0.17","16.93","434","16.94","255","0.00",
="020019","統一特選台灣5GN","1,000","1","13,150","13.15","13.15","13.15","13.15","-","0.26","13.18","394","13.20","280","0.00",
="02001L","富邦蘋果正二N","51,000","6","475,130","9.28","9.39","9.28","9.37","-","0.21","9.36","15","9.37","2","0.00",
="02001R","富邦蘋果反一N","60,000","1","189,000","3.15","3.15","3.15","3.15","+","0.04","3.13","10","3.14","10","0.00",
="020020","元大台股領航N","267,000","89","1,901,650","7.12","7.14","7.10","7.14","-","0.04","7.14","499","7.15","500","0.00",
="020022","元大電動車N","443,000","68","2,294,530","5.20","5.20","5.16","5.19","-","0.03","5.18","505","5.19","499","0.00",
="020028","元大特選電動車N","273,000","65","1,364,940","5.02","5.02","4.97","5.01","-","0.03","5.00","510","5.01","497","0.00",
="020029","元大ESG高股息N","653,000","214","3,290,620","5.07","5.07","5.01","5.06","-","0.01","5.06","499","5.07","509","0.00",
="020030","統一智慧電動車N","311,000","70","1,340,670","4.39","4.39","4.30","4.30","-","0.09","4.30","470","4.31","298","0.00",
="020031","統一IC設計臺灣N","2,423,000","334","10,520,130","4.48","4.48","4.30","4.33","-","0.16","4.32","450","4.33","186","0.00",
"1101","台泥","15,422,941","6,455","718,919,209","46.70","46.70","46.40","46.55","-","0.25","46.55","113","46.60","49","14.50",
"1101B","台泥乙特","9,000","7","463,900","51.20","51.60","51.20","51.60","+","0.20","51.30","1","51.60","23","0.00",
"1102","亞泥","3,872,097","2,602","183,310,847","47.60","47.60","47.10","47.55","-","0.15","47.50","7","47.55","96","11.19",
"1103","嘉泥","537,647","254","10,815,209","20.15","20.30","20.00","20.10","-","0.10","20.05","99","20.10","4","19.71",
"1104","環泥","841,055","319","17,281,781","20.60","20.65","20.50","20.60","+","0.05","20.55","41","20.60","6","12.41",
"1108","幸福","109,961","56","1,300,643","11.80","11.85","11.75","11.85","-","0.05","11.85","1","11.90","18","18.23",
"1109","信大","206,260","145","4,265,153","20.65","20.85","20.55","20.65"," ","0.00","20.65","1","20.70","6","8.19",
"1110","東泥","222,002","116","4,556,790","20.40","20.70","20.40","20.60","-","0.05","20.55","1","20.60","28","82.40",
"1201","味全","1,246,371","725","27,931,674","22.35","22.55","22.30","22.35"," ","0.00","22.30","60","22.35","8","22.35",
"1203","味王","54,521","90","1,814,347","33.40","33.45","33.00","33.20","-","0.45","33.20","3","33.30","1","17.66",
"1210","大成","1,209,622","1,072","66,121,500","54.30","55.00","54.20","54.70","+","0.10","54.60","46","54.70","14","23.58",
"1213","大飲","1,001","2","8,007","8.00","8.00","8.00","8.00","X","0.00","7.90","1","7.99","1","0.00",
"1215","卜蜂","385,734","474","31,692,947","81.50","82.40","81.50","82.20","+","0.60","82.10","8","82.20","8","16.25",
"1216","統一","4,996,835","3,244","335,994,200","66.90","67.60","66.90","67.40","-","0.10","67.30","136","67.40","235","19.26",
"1217","愛之味","10,956,415","4,135","136,653,363","12.60","12.75","12.25","12.30","-","0.30","12.25","209","12.30","35","30.00",
"1218","泰山","2,403,833","1,397","75,795,358","31.80","32.20","30.95","31.00","-","0.65","31.00","24","31.10","3","25.41",
"1219","福壽","22,944,281","10,065","639,133,098","28.00","28.50","27.00","27.75","+","0.10","27.70","82","27.75","20","27.75",
"1220","台榮","26,440,609","12,438","649,511,083","24.10","25.50","23.75","24.50","+","0.20","24.45","4","24.50","2","24.50",
"1225","福懋油","86,516","112","5,119,983","59.50","60.20","58.60","58.70","-","0.80","58.70","40","59.10","1","28.36",
"1227","佳格","531,927","437","26,697,536","50.00","50.40","50.00","50.30","+","0.10","50.20","31","50.30","3","18.63",
"1229","聯華","4,275,410","5,491","266,324,346","63.30","63.30","62.00","62.20","-","1.60","62.20","14","62.30","20","21.30",
"1231","聯華食","464,358","619","41,454,596","89.80","89.90","88.60","89.50","+","0.70","89.40","1","89.50","8","22.21",
"1232","大統益","50,604","170","7,847,687","155.00","156.00","154.50","154.50","-","0.50","154.50","15","155.00","1","19.91",
"1233","天仁","31,246","27","1,056,004","33.70","34.00","33.35","33.85","+","0.25","33.35","1","33.55","2","70.52",
"1234","黑松","193,001","153","6,917,909","35.80","36.10","35.70","35.80","-","0.20","35.75","10","35.90","1","18.08",
"1235","興泰","148,980","286","6,829,715","45.80","46.60","45.30","46.30","+","0.10","46.20","3","46.30","1","57.16",
"1236","宏亞","3,585,882","2,320","103,146,109","28.80","29.95","27.20","27.30","-","0.75","27.20","13","27.30","6","0.00",
"1256","鮮活果汁-KY","12,408","145","3,531,605","285.00","286.00","283.00","283.00","-","2.50","282.00","1","287.50","1","13.51",
"1301","台塑","10,571,644","3,685","1,128,133,589","106.00","107.00","106.00","107.00"," ","0.00","106.50","5","107.00","1,171","9.54",
"1303","南亞","8,142,220","4,145","714,667,218","88.10","88.10","87.60","87.60","-","0.70","87.60","650","87.70","308","8.55",
"1304","台聚","6,791,156","3,386","201,540,494","29.45","29.95","29.20","29.85","+","0.40","29.85","446","29.90","48","6.17",
"1305","華夏","1,016,978","574","34,176,058","33.65","33.75","33.50","33.65","-","0.15","33.65","15","33.70","6","7.92",
"1307","三芳","113,206","60","2,314,852","20.40","20.50","20.30","20.45","+","0.05","20.45","7","20.50","27","70.52",
"1308","亞聚","1,970,364","1,195","73,553,609","37.10","37.50","37.00","37.45","+","0.15","37.40","69","37.45","49","7.17",
"1309","台達化","438,150","397","14,138,999","32.05","32.50","32.00","32.45","+","0.10","32.40","9","32.45","3","6.65",
"1310","台苯","427,422","265","7,189,409","16.85","16.85","16.75","16.80","-","0.10","16.80","111","16.85","27","84.00",
"1312","國喬","3,351,669","1,051","88,677,907","26.35","26.60","26.30","26.50"," ","0.00","26.45","45","26.50","40","4.17",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","34.80","5","35.00","1","0.00",
"1313","聯成","1,004,706","647","17,421,717","17.40","17.40","17.25","17.30","-","0.15","17.30","71","17.35","15","10.55",
"1314","中石化","18,040,140","4,908","220,573,187","12.25","12.35","12.15","12.20","-","0.20","12.20","27","12.25","390","12.84",
"1315","達新","11,476","17","910,312","78.30","79.80","78.30","79.80"," ","0.00","78.70","1","79.90","1","1,330.00",
"1316","上曜","1,306,455","499","23,623,623","17.95","18.25","17.80","18.15"," ","0.00","18.15","11","18.20","16","0.00",
"1319","東陽","1,104,438","548","37,595,543","34.20","34.25","33.85","33.90","-","0.20","33.90","1","33.95","22","29.22",
"1321","大洋","1,927,012","414","67,165,164","33.95","35.60","33.95","34.85","+","0.65","34.80","7","34.85","7","24.03",
"1323","永裕","72,142","41","2,575,840","35.55","36.00","35.35","36.00","+","0.45","35.40","2","36.00","5","11.73",
"1324","地球","20,109","16","218,638","10.80","10.90","10.80","10.85"," ","0.00","10.85","4","10.90","4","1,085.00",
"1325","恆大","1,822,826","1,458","81,511,383","44.30","45.30","43.70","45.10","+","0.80","45.00","13","45.10","7","13.83",
"1326","台化","6,452,645","3,824","519,966,378","80.10","81.10","79.70","81.10","+","0.20","80.70","19","81.10","54","12.36",
"1337","再生-KY","140,912","204","943,820","6.70","6.73","6.69","6.70","-","0.01","6.69","19","6.70","2","0.00",
"1338","廣華-KY","104,035","83","5,531,416","53.60","53.60","52.70","52.90","-","0.90","52.90","5","53.10","1","13.09",
"1339","昭輝","106,579","148","3,813,483","35.50","36.20","35.40","35.95","+","0.55","35.90","1","35.95","2","19.64",
"1340","勝悅-KY","86,094","362","877,679","10.25","10.25","10.15","10.20","-","0.10","10.20","1","10.25","1","0.00",
"1341","富林-KY","11,000","9","813,500","73.90","74.00","73.90","74.00","+","0.10","73.90","1","74.20","1","12.52",
"1342","八貫","1,076,911","861","76,404,769","69.50","73.00","69.10","70.50","+","2.80","70.50","2","70.60","10","17.98",
"1402","遠東新","5,783,223","3,112","174,524,425","30.10","30.40","30.05","30.35","-","0.05","30.30","10","30.35","79","16.77",
"1409","新纖","2,236,905","1,155","45,199,440","20.25","20.30","20.15","20.25"," ","0.00","20.20","89","20.25","18","8.40",
"1410","南染","14,097","14","522,139","36.95","37.20","36.80","37.20","+","0.25","37.15","1","37.20","3","28.84",
"1413","宏洲","58,004","27","598,791","10.40","10.40","10.30","10.30","-","0.10","10.30","25","10.40","8","12.88",
"1414","東和","341,263","162","6,149,958","18.05","18.25","17.80","18.25","+","0.20","18.10","1","18.25","13","28.08",
"1416","廣豐","242,253","155","2,754,556","11.25","11.50","11.20","11.50","+","0.20","11.50","3","11.55","38","26.14",
"1417","嘉裕","116,917","83","1,525,881","13.10","13.10","13.00","13.05","-","0.05","13.05","3","13.10","14","27.77",
"1418","東華","66,089","112","1,202,105","18.15","18.90","17.80","18.30","+","0.10","17.75","1","18.25","1","0.00",
"1419","新紡","88,272","65","3,715,318","42.00","42.15","42.00","42.10","-","0.05","42.10","1","42.15","2","27.88",
"1423","利華","19,249","21","382,983","19.75","20.00","19.75","19.90","+","0.10","19.85","10","19.95","4","17.93",
"1432","大魯閣","435,653","401","5,221,108","12.00","12.20","11.85","12.05","-","0.05","12.05","7","12.10","5","0.00",
"1434","福懋","1,230,953","960","34,202,895","27.70","27.95","27.65","27.95","+","0.20","27.90","17","27.95","18","22.01",
"1435","中福","56,109","109","2,816,547","49.80","51.80","49.10","50.50","-","0.80","50.50","2","50.70","3","1,010.00",
"1436","華友聯","89,323","74","6,091,102","68.50","68.50","67.90","67.90","-","0.60","67.90","7","68.00","1","13.42",
"1437","勤益控","752,619","516","21,610,023","28.45","29.10","28.30","28.50"," ","0.00","28.45","9","28.50","2","12.67",
"1438","三地開發","51,053","36","1,661,100","32.45","32.70","32.45","32.65","+","0.15","32.65","1","32.70","4","77.74",
"1439","雋揚","9,001","9","209,323","23.30","23.30","23.20","23.20","-","0.45","23.15","2","23.75","1","16.69",
"1440","南紡","9,250,129","3,574","203,477,780","22.05","22.35","21.85","21.85","-","0.25","21.85","164","21.95","12","12.34",
"1441","大東","90,524","95","771,906","8.51","8.57","8.50","8.55","+","0.04","8.51","3","8.55","1","0.00",
"1442","名軒","221,031","76","5,017,554","22.70","22.80","22.55","22.75","-","0.15","22.75","2","22.85","1","16.13",
"1443","立益物流","6,176","79","97,706","15.75","16.00","15.70","15.85","-","0.05","15.80","2","16.00","4","9.66",
"1444","力麗","1,623,128","627","18,147,755","11.10","11.25","11.05","11.25","+","0.15","11.20","34","11.25","134","16.30",
"1445","大宇","38,501","21","586,964","15.25","15.50","15.20","15.25"," ","0.00","15.25","8","15.30","11","0.00",
"1446","宏和","55,574","46","1,846,463","33.15","33.40","33.10","33.35","+","0.05","33.35","1","33.40","1","0.00",
"1447","力鵬","1,151,665","351","10,511,619","9.15","9.15","9.10","9.13","-","0.03","9.12","16","9.13","1","28.53",
"1449","佳和","24,080","64","334,481","14.05","14.05","13.75","13.90","-","0.15","13.75","5","13.90","2","21.06",
"1451","年興","401,011","241","8,351,585","20.50","21.20","20.40","21.20","+","0.70","21.00","21","21.20","8","17.24",
"1452","宏益","126,885","105","3,068,432","24.15","24.25","24.10","24.20","+","0.10","24.20","1","24.25","17","9.13",
"1453","大將","3,688,674","4,203","66,123,186","17.10","18.30","17.10","18.30","+","1.65","18.30","357","--","0","17.43",
"1454","台富","74,447","45","1,080,057","14.60","14.75","14.40","14.55","+","0.05","14.50","11","14.60","16","363.75",
"1455","集盛","1,867,515","699","28,388,295","15.25","15.35","15.15","15.15","-","0.20","15.15","339","15.20","21","8.76",
"1456","怡華","22,000","15","446,950","20.30","20.40","20.10","20.40","+","0.05","20.25","2","20.45","4","4.21",
"1457","宜進","202,369","114","3,727,272","18.40","18.50","18.35","18.40"," ","0.00","18.40","49","18.45","1","20.44",
"1459","聯發","286,280","143","3,142,498","11.00","11.10","10.90","11.00","-","0.05","10.95","1","11.05","15","5.47",
"1460","宏遠","1,127,407","524","10,118,631","8.91","9.08","8.91","9.05","+","0.08","9.05","11","9.06","7","33.52",
"1463","強盛","171,532","89","2,418,936","13.90","14.40","13.90","14.40","+","0.50","14.20","13","14.40","2","29.39",
"1464","得力","368,058","238","5,845,936","15.75","16.00","15.75","15.95","+","0.15","15.90","27","15.95","16","33.23",
"1465","偉全","41,065","102","516,804","12.55","12.75","12.50","12.50"," ","0.00","12.50","9","12.60","1","0.00",
"1466","聚隆","150,025","70","2,221,663","14.80","14.90","14.80","14.85","+","0.05","14.80","6","14.85","2","9.28",
"1467","南緯","383,784","154","5,312,636","13.80","13.90","13.80","13.90","+","0.15","13.85","2","13.90","3","0.00",
"1468","昶和","62,000","53","748,800","12.15","12.20","12.00","12.20","-","0.05","12.00","2","12.20","1","203.33",
"1470","大統新創","1,381,974","934","41,450,468","29.80","31.20","28.45","28.45","+","0.05","28.40","8","28.45","8","37.43",
"1471","首利","398,353","214","2,772,620","7.00","7.05","6.90","6.90","-","0.10","6.90","85","6.98","3","0.00",
"1472","三洋實業","2,783","11","60,517","21.00","22.80","21.00","22.80","+","0.80","21.10","1","24.00","2","0.00",
"1473","台南","53,663","82","1,000,624","18.55","18.70","18.55","18.60","-","0.10","18.60","3","18.65","3","0.00",
"1474","弘裕","117,184","83","1,663,924","14.30","14.30","14.15","14.25","-","0.05","14.20","13","14.25","22","12.84",
"1475","業旺","48,002","43","3,284,537","69.00","69.10","67.50","68.30","-","0.70","68.00","2","68.60","1","54.64",
"1476","儒鴻","1,481,176","1,732","738,368,936","486.50","508.00","481.00","503.00","+","15.00","502.00","2","503.00","3","26.81",
"1477","聚陽","4,719,085","5,273","892,904,698","189.00","194.00","185.00","189.50","-","1.00","188.50","2","189.50","28","17.26",
"1503","士電","507,611","401","27,495,739","54.00","55.50","53.50","54.00","+","0.70","53.90","10","54.00","6","15.61",
"1504","東元","9,530,742","4,392","313,201,463","32.50","33.30","32.20","32.90","+","0.25","32.90","31","32.95","1","13.82",
"1506","正道","1,670,797","776","28,234,293","16.50","17.50","16.25","17.10","+","0.40","17.10","4","17.15","1","71.25",
"1512","瑞利","36,000","19","144,150","3.96","4.10","3.96","3.96"," ","0.00","3.95","10","3.99","2","0.00",
"1513","中興電","11,127,064","6,312","626,546,762","55.60","57.10","55.30","56.50","+","0.20","56.40","56","56.50","66","13.48",
"1514","亞力","4,863,076","2,328","139,699,557","27.90","28.95","27.90","28.90","+","0.55","28.85","14","28.90","130","18.06",
"1515","力山","463,903","373","19,538,988","42.55","42.55","41.90","42.05","-","0.50","42.05","7","42.30","5","7.25",
"1516","川飛","1,710,286","985","47,455,830","27.70","28.75","27.05","27.05","-","0.65","27.05","14","27.20","1","15.73",
"1517","利奇","312,327","253","7,416,953","23.70","24.00","23.60","23.60","-","0.35","23.60","4","23.65","14","11.80",
"1519","華城","1,269,808","799","51,108,465","40.00","40.90","39.90","40.00","-","0.35","40.00","26","40.15","5","36.04",
"1521","大億","48,036","35","1,801,623","37.30","38.45","37.30","37.30"," ","0.00","37.30","22","37.55","12","34.54",
"1522","堤維西","813,885","508","15,874,645","19.30","19.80","19.10","19.45","+","0.10","19.45","21","19.50","1","34.12",
"1522A","堤維西甲特","3,000","3","132,600","44.20","44.20","44.20","44.20"," ","0.00","44.20","3","44.30","1","0.00",
"1524","耿鼎","501,742","279","5,579,121","11.15","11.20","11.00","11.05","-","0.05","11.05","14","11.10","2","29.08",
"1525","江申","21,177","22","1,242,329","58.70","58.90","58.50","58.60","-","0.40","58.60","2","58.80","1","14.02",
"1526","日馳","81,138","71","3,793,183","47.20","47.20","46.65","46.70","-","0.45","46.70","9","46.80","1","10.66",
"1527","鑽全","229,359","205","9,965,895","43.65","43.65","43.10","43.40","-","0.25","43.35","27","43.40","3","12.88",
"1528","恩德","261,879","99","2,494,422","9.55","9.56","9.51","9.53","-","0.02","9.52","24","9.54","8","8.36",
"1529","樂事綠能","1,673,000","845","38,273,764","23.20","23.30","22.65","22.70","-","0.50","22.70","46","22.75","1","27.35",
"1530","亞崴","33,427","29","1,030,210","30.85","31.00","30.65","30.80","-","0.20","30.80","1","31.20","1","22.81",
"1531","高林股","112,468","106","1,697,347","15.05","15.20","15.00","15.10","-","0.05","15.10","3","15.20","26","16.06",
"1532","勤美","129,171","90","4,368,922","33.95","33.95","33.65","33.80","-","0.15","33.80","1","33.85","2","10.50",
"1533","車王電","26,906,172","17,515","1,899,435,284","68.10","72.40","68.00","69.30","+","0.70","69.30","39","69.50","13","78.75",
"1535","中宇","18,245","25","777,698","42.70","42.75","42.35","42.65"," ","0.00","42.65","2","42.70","2","13.08",
"1536","和大","317,213","270","24,684,676","78.00","78.40","77.50","78.00","-","0.60","77.60","7","78.00","1","63.93",
"1537","廣隆","41,056","42","5,689,755","139.00","139.00","138.00","138.50","-","0.50","138.50","7","139.00","20","18.34",
"1538","正峰","3,040","31","21,770","7.02","7.24","7.02","7.24","-","0.18","7.23","4","7.24","4","0.00",
"1539","巨庭","791,160","437","16,551,724","21.40","21.40","20.50","20.95","-","0.45","20.90","15","20.95","13","15.52",
"1540","喬福","62,595","172","953,352","15.20","15.30","15.15","15.25"," ","0.00","15.20","12","15.30","5","0.00",
"1541","錩泰","723,208","580","35,278,894","51.00","51.00","47.10","47.55","-","4.55","47.50","1","47.55","1","12.51",
"1558","伸興","50,510","72","7,090,980","140.00","141.00","140.00","140.00"," ","0.00","139.50","8","140.50","3","16.13",
"1560","中砂","3,085,880","3,008","384,919,612","125.50","126.50","123.00","126.50","-","0.50","125.00","7","126.50","20","26.69",
"1568","倉佑","72,135","90","1,440,500","20.30","20.50","19.60","19.60","-","0.65","19.60","11","20.05","1","67.59",
"1582","信錦","133,946","120","9,506,043","71.40","71.40","70.80","71.00","-","0.30","71.00","2","71.10","3","34.98",
"1583","程泰","5,000","4","276,500","54.40","55.60","54.40","55.60","X","0.00","55.50","2","56.00","1","16.90",
"1587","吉茂","19,500","7","473,750","24.45","24.45","24.00","24.00"," ","0.00","24.15","1","24.25","3","16.11",
"1589","永冠-KY","346,335","313","22,617,857","64.50","65.90","64.50","65.30"," ","0.00","65.30","24","65.50","2","33.49",
"1590","亞德客-KY","941,187","1,064","784,109,708","855.00","855.00","823.00","828.00","-","37.00","828.00","1","831.00","3","25.71",
"1597","直得","83,346","85","6,615,921","79.40","79.60","79.10","79.20","-","0.60","79.20","5","79.30","1","20.73",
"1598","岱宇","294,274","237","13,461,517","45.60","46.40","45.30","45.50"," ","0.00","45.50","8","45.60","2","13.00",
"1603","華電","2,383,496","1,378","76,953,950","32.05","33.00","31.30","31.40","-","0.35","31.40","14","31.45","17","17.64",
"1604","聲寶","265,618","233","8,445,622","31.75","31.90","31.75","31.75","-","0.10","31.75","43","31.90","12","6.89",
"1605","華新","294,691,381","117,591","13,680,066,044","44.30","48.15","44.25","46.10","+","1.35","46.05","11","46.10","229","10.80",
"1608","華榮","3,810,997","1,841","88,088,708","22.65","23.55","22.60","23.05","+","0.30","23.05","46","23.10","52","7.05",
"1609","大亞","30,470,507","15,217","920,209,488","29.50","30.75","29.35","30.10","+","0.40","30.05","10","30.10","1","13.62",
"1611","中電","4,488,849","2,356","86,792,708","19.75","19.75","19.15","19.20","-","0.45","19.20","10","19.25","20","22.33",
"1612","宏泰","4,604,974","2,381","139,818,156","29.30","30.80","29.25","30.80","+","1.20","30.75","14","30.80","10","3.61",
"1614","三洋電","56,004","34","2,101,950","37.60","37.70","37.40","37.65"," ","0.00","37.65","7","37.70","4","26.51",
"1615","大山","145,414","138","4,928,496","34.30","34.30","33.45","34.05","-","0.30","34.05","2","34.20","1","10.41",
