"111年06月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00735","國泰臺韓科技","130,063","20","3,610,242","27.75","27.90","27.69","27.79","-","0.34","27.63","7","27.75","1","0.00",
="00736","國泰新興市場","102,258","963","2,069,336","20.19","20.28","20.19","20.26","-","0.19","20.22","6","20.30","9","0.00",
="00737","國泰AI+Robo","269,772","987","7,222,695","26.80","26.83","26.76","26.79","-","0.61","26.80","41","26.81","4","0.00",
="00738U","期元大道瓊白銀","696,390","216","15,346,694","22.10","22.10","21.99","22.05","-","0.45","22.05","7","22.06","1","0.00",
="00739","元大MSCI A股","68,656","996","1,684,741","24.45","24.67","24.42","24.60","+","0.09","24.65","85","24.66","2","0.00",
="00743","國泰中國A150","5,000","2","125,790","25.31","25.31","25.12","25.12","-","0.24","25.21","2","25.41","33","0.00",
="00752","中信中國50","4,598,722","1,380","91,332,901","19.50","20.27","19.50","20.10","-","0.08","20.10","19","20.11","3","0.00",
="00753L","中信中國50正2","10,867,759","2,363","162,531,165","14.42","15.43","14.42","15.29","-","0.06","15.28","8","15.29","12","0.00",
="00757","統一FANG+","789,442","1,011","30,051,263","37.95","38.38","37.89","38.33","-","0.92","38.32","12","38.33","1","0.00",
="00762","元大全球AI","640,665","170","21,679,849","33.77","33.90","33.74","33.88","-","0.73","33.87","53","33.88","9","0.00",
="00763U","期街口道瓊銅","129,000","16","3,628,960","28.26","28.30","28.11","28.16","-","0.46","28.15","1","28.16","8","0.00",
="00770","國泰北美科技","161,067","927","4,856,605","30.10","30.20","30.09","30.18","-","0.72","30.19","3","30.22","50","0.00",
="00771","元大US高息特別股","55,025","1,010","926,681","16.94","16.94","16.82","16.83","-","0.20","16.82","26","16.88","15","0.00",
="00774B","新光中國政金綠債","2,011","3","82,748","41.15","41.15","41.15","41.15","-","0.05","40.94","2","41.15","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.29","2","9.39","1","0.00",
="00775B","新光投等債15+","51,629","632","1,791,070","34.82","34.82","34.70","34.70","-","0.23","34.68","2","34.70","1","0.00",
="00783","富邦中証500","323,050","13","6,826,959","21.17","21.18","21.11","21.18","+","0.19","21.18","49","21.21","66","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","103.65","1","105.00","1","0.00",
="00830","國泰費城半導體","4,694,305","2,622","119,093,991","25.29","25.47","25.29","25.45","-","0.48","25.44","110","25.45","218","0.00",
="00850","元大臺灣ESG永續","281,674","582","9,245,400","32.69","32.94","32.65","32.89","-","0.23","32.88","2","32.89","40","0.00",
="00851","台新全球AI","13,523","17","352,730","26.07","26.10","26.04","26.04","-","0.76","26.10","30","26.15","30","0.00",
="00852L","國泰美國道瓊正2","569,385","275","10,612,571","18.65","18.71","18.60","18.68","-","0.68","18.67","2","18.68","238","0.00",
="00861","元大全球未來通訊","406,991","144","11,444,360","28.23","28.23","28.05","28.14","-","0.39","28.14","2","28.15","42","0.00",
="00865B","國泰US短期公債","103,741","747","3,997,034","38.51","38.58","38.51","38.58","+","0.08","38.51","30","38.60","40","0.00",
="00875","國泰網路資安","128,038","108","3,440,980","26.87","26.97","26.85","26.89","-","0.50","26.92","43","26.95","67","0.00",
="00876","元大全球5G","3,471,974","775","93,285,956","26.95","26.95","26.78","26.87","-","0.46","26.86","11","26.87","14","0.00",
="00878","國泰永續高股息","32,743,046","19,328","576,419,091","17.58","17.66","17.52","17.61","-","0.09","17.61","522","17.62","300","0.00",
="00881","國泰台灣5G+","6,259,169","2,820","98,895,587","15.75","15.87","15.72","15.86","-","0.08","15.85","114","15.86","495","0.00",
="00882","中信中國高股息","3,502,070","1,377","48,063,965","13.77","13.79","13.69","13.72","-","0.11","13.71","122","13.72","34","0.00",
="00885","富邦越南","4,492,066","1,732","66,829,408","14.84","14.91","14.81","14.88","-","0.02","14.88","88","14.89","39","0.00",
="00891","中信關鍵半導體","4,586,909","1,768","63,135,305","13.71","13.83","13.70","13.82","-","0.09","13.81","25","13.82","235","0.00",
="00892","富邦台灣半導體","3,022,474","823","40,196,427","13.24","13.34","13.24","13.33","-","0.11","13.33","43","13.34","239","0.00",
="00893","國泰智能電動車","14,531,509","3,698","195,501,832","13.42","13.54","13.38","13.51","-","0.17","13.50","546","13.51","188","0.00",
="00894","中信小資高價30","1,294,656","364","16,898,487","13.16","13.16","13.01","13.11","-","0.10","13.10","60","13.11","79","0.00",
="00895","富邦未來車","2,914,408","983","41,632,936","14.29","14.34","14.26","14.31","-","0.18","14.30","32","14.31","2","0.00",
="00896","中信綠能及電動車","1,036,867","525","14,540,029","14.00","14.07","13.96","14.05","-","0.09","14.04","108","14.05","195","0.00",
="00897","富邦基因免疫生技","3,680,370","580","32,475,956","8.82","8.84","8.81","8.82","-","0.30","8.81","375","8.82","43","0.00",
="00898","國泰基因免疫革命","569,152","258","3,927,746","6.90","6.92","6.89","6.91","-","0.15","6.90","156","6.91","127","0.00",
="00899","FT潔淨能源","387,396","157","8,332,772","21.50","21.54","21.43","21.51","-","0.40","21.50","56","21.51","57","0.00",
="00900","富邦特選高股息30","4,939,039","1,669","66,080,297","13.39","13.42","13.31","13.41","-","0.06","13.40","41","13.41","427","0.00",
="00901","永豐智能車供應鏈","408,079","204","5,440,649","13.30","13.38","13.27","13.37","-","0.07","13.35","1","13.37","51","0.00",
="00902","中信電池及儲能","6,905,109","1,799","95,619,425","13.75","13.97","13.67","13.93","+","0.03","13.93","319","13.94","10","0.00",
="00903","富邦元宇宙","3,586,487","1,001","37,580,874","10.48","10.52","10.45","10.49","-","0.36","10.49","58","10.51","450","0.00",
="00904","新光臺灣半導體30","1,184,927","204","15,523,988","13.08","13.17","13.05","13.16","-","0.09","13.15","33","13.16","52","0.00",
="00905","FT臺灣Smart","1,306,061","346","12,608,286","9.64","9.68","9.62","9.66","-","0.09","9.66","104","9.67","51","0.00",
="00906","大華元宇宙科技50","1,225,059","150","12,364,946","10.11","10.13","10.07","10.13","-","0.13","10.11","4","10.13","87","0.00",
="00907","永豐優息存股","1,749,487","775","26,524,859","15.09","15.22","15.04","15.20","-","0.03","15.19","13","15.20","16","0.00",
="00908","富邦入息REITs+","1,278,088","161","18,954,062","14.85","14.85","14.82","14.83","-","0.07","14.83","184","14.84","3","0.00",
="01001T","土銀富邦R1","9,000","3","153,900","17.10","17.10","17.10","17.10","-","0.02","17.08","1","17.10","17","0.00",
="01002T","土銀國泰R1","28,030","17","497,219","17.81","17.81","17.70","17.76","-","0.05","17.72","1","17.76","9","0.00",
="01003T","兆豐新光R1","31,000","12","614,600","19.75","19.93","19.75","19.84","-","0.04","19.84","7","19.92","5","0.00",
="01004T","土銀富邦R2","154,000","10","2,432,260","15.83","15.83","15.72","15.72","X","0.00","15.72","4","15.80","41","0.00",
="01007T","兆豐國泰R2","83,040","16","1,546,868","18.64","18.64","18.60","18.60","-","0.05","18.61","1","18.63","1","0.00",
="01009T","王道圓滿R1","7,000","3","62,650","8.95","8.95","8.95","8.95"," ","0.00","8.94","5","8.97","5","0.00",
="01010T","京城樂富R1","34,000","9","348,140","10.21","10.25","10.21","10.25"," ","0.00","10.20","10","10.25","39","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.66","10","6.67","10","0.00",
="020002","元富新中國N","3,000","3","41,060","13.52","13.84","13.52","13.84","-","0.08","13.78","499","13.80","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.75","206","32.80","211","0.00",
="020011","統一微波高息20N","1,000","1","6,990","6.99","6.99","6.99","6.99","X","0.00","7.00","425","7.01","348","0.00",
="020012","富邦行動通訊N","127,000","3","838,630","6.59","6.69","6.59","6.69","X","0.00","6.69","100","6.70","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.22","367","14.24","302","0.00",
="020016","統一MSCI美科技N","11,000","1","186,780","16.98","16.98","16.98","16.98","X","0.00","17.02","388","17.04","316","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","16.25","402","16.26","291","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","13.26","425","13.28","349","0.00",
="02001L","富邦蘋果正二N","90,000","14","831,470","9.18","9.32","9.13","9.30","-","0.09","9.27","10","9.28","10","0.00",
="02001R","富邦蘋果反一N","71,000","3","222,230","3.13","3.13","3.13","3.13","+","0.02","3.12","10","3.13","10","0.00",
="020020","元大台股領航N","36,000","16","251,840","6.97","7.02","6.97","7.01","-","0.02","7.01","499","7.02","499","0.00",
="020022","元大電動車N","284,000","34","1,420,140","5.01","5.02","4.98","5.01","-","0.03","5.00","511","5.01","499","0.00",
="020028","元大特選電動車N","128,000","27","618,120","4.83","4.84","4.82","4.83","-","0.03","4.82","499","4.83","499","0.00",
="020029","元大ESG高股息N","123,000","22","603,310","4.89","4.93","4.89","4.93","-","0.01","4.92","499","4.93","499","0.00",
="020030","統一智慧電動車N","151,000","21","652,040","4.45","4.45","4.31","4.33","-","0.03","4.33","379","4.34","276","0.00",
="020031","統一IC設計臺灣N","295,000","73","1,292,770","4.42","4.42","4.35","4.39","-","0.03","4.39","406","4.40","305","0.00",
="020032","元大綠能N","136,000","34","644,060","4.71","4.75","4.71","4.75"," ","0.00","4.74","499","4.75","499","0.00",
="020034","元大IC設計N","688,000","171","3,397,500","5.00","5.00","4.92","4.96","-","0.03","4.95","517","4.96","494","0.00",
"1101","台泥","9,201,176","6,238","381,212,739","41.40","41.50","41.35","41.40","-","0.15","41.40","1,215","41.45","65","14.43",
"1101B","台泥乙特","43,290","9","2,225,332","51.40","51.50","51.40","51.50","+","0.10","51.40","10","51.50","18","0.00",
"1102","亞泥","5,363,479","2,638","237,424,826","44.30","44.55","44.15","44.15","-","0.50","44.15","322","44.30","44","10.87",
"1103","嘉泥","380,171","117","7,055,966","18.50","18.65","18.50","18.55","-","0.20","18.55","16","18.65","1","17.02",
"1104","環泥","587,473","350","12,947,821","22.00","22.10","21.90","22.10","+","0.10","22.05","31","22.10","293","10.38",
"1108","幸福","94,043","46","1,037,925","11.00","11.10","11.00","11.10"," ","0.00","11.05","4","11.10","3","17.08",
"1109","信大","40,288","49","802,610","19.75","20.00","19.75","20.00"," ","0.00","19.95","2","20.00","7","10.26",
"1110","東泥","244,081","117","4,834,602","19.65","20.05","19.65","19.75","-","0.05","19.75","26","19.80","90","73.15",
"1201","味全","789,579","561","16,435,222","20.85","21.00","20.75","20.80","-","0.20","20.80","12","20.85","8","20.19",
"1203","味王","15,275","51","506,295","33.00","33.30","33.00","33.30","+","0.15","33.15","13","33.40","4","17.25",
"1210","大成","460,751","610","22,385,726","48.40","48.75","48.40","48.75","-","0.25","48.70","14","48.75","8","24.01",
"1213","大飲","88,150","35","714,399","8.28","8.34","7.92","8.10","-","0.04","7.91","3","8.10","147","0.00",
"1215","卜蜂","120,535","203","9,872,323","81.80","82.10","81.80","82.00","-","0.20","81.90","3","82.00","11","16.94",
"1216","統一","4,085,656","2,232","264,082,996","64.50","64.90","64.30","64.60","-","0.30","64.60","399","64.90","29","19.64",
"1217","愛之味","1,062,754","479","11,810,805","11.10","11.20","11.05","11.15"," ","0.00","11.15","9","11.20","72","30.14",
"1218","泰山","178,120","148","5,424,602","30.20","30.70","30.20","30.55"," ","0.00","30.55","2","30.60","3","26.11",
"1219","福壽","1,464,815","578","32,560,943","22.35","22.40","22.10","22.30","-","0.10","22.30","6","22.35","34","24.78",
"1220","台榮","964,624","495","16,928,602","17.75","17.75","17.40","17.55","-","0.25","17.50","8","17.55","3","21.14",
"1225","福懋油","55,003","40","2,697,497","48.95","49.15","48.90","49.15","+","0.05","49.10","3","49.20","5","23.52",
"1227","佳格","395,454","452","18,689,292","47.20","47.45","47.10","47.30","-","0.25","47.25","16","47.30","15","19.39",
"1229","聯華","1,045,475","1,433","59,524,483","57.00","57.30","56.50","57.30","-","0.40","57.20","1","57.30","4","19.56",
"1231","聯華食","200,090","405","16,813,992","84.30","84.80","83.60","83.70","-","0.60","83.70","10","83.90","2","19.93",
"1232","大統益","68,936","145","10,606,577","153.50","155.00","153.00","154.00"," ","0.00","153.50","7","154.00","2","20.03",
"1233","天仁","3,101","6","102,637","33.00","33.20","33.00","33.20","-","0.15","33.15","2","33.35","1","67.76",
"1234","黑松","76,467","57","2,659,325","34.50","34.90","34.50","34.85","+","0.05","34.80","1","34.85","4","17.78",
"1235","興泰","6,482","15","355,955","54.90","55.10","54.70","55.10","+","0.20","55.00","1","55.40","2","46.69",
"1236","宏亞","9,367,911","4,136","276,169,737","28.50","30.05","27.65","30.05","+","2.70","30.00","4","30.05","4","9.76",
"1256","鮮活果汁-KY","9,902","69","2,901,229","291.00","294.00","291.00","294.00"," ","0.00","293.50","1","294.00","10","17.96",
"1301","台塑","5,487,054","2,822","590,007,911","107.00","108.00","106.50","107.50","-","0.50","107.50","270","108.00","282","9.38",
"1303","南亞","5,291,477","2,625","447,541,399","84.00","84.90","84.00","84.70","-","0.10","84.60","199","84.70","69","8.54",
"1304","台聚","1,399,844","899","36,711,287","26.15","26.40","25.90","26.30","-","0.05","26.25","15","26.30","11","6.29",
"1305","華夏","778,091","537","25,386,114","32.50","32.90","32.25","32.90"," ","0.00","32.85","9","32.90","79","9.14",
"1307","三芳","132,605","79","2,666,686","20.00","20.20","20.00","20.10","+","0.10","20.10","3","20.15","2","402.00",
"1308","亞聚","1,965,244","1,222","58,782,306","29.80","30.15","29.60","30.00"," ","0.00","30.00","26","30.05","4","6.41",
"1309","台達化","492,730","321","14,806,617","29.80","30.30","29.80","30.15","+","0.05","30.10","1","30.15","1","7.04",
"1310","台苯","277,525","321","4,523,450","16.30","16.40","16.15","16.30","-","0.10","16.30","47","16.35","30","0.00",
"1312","國喬","1,141,271","680","28,119,307","24.70","24.75","24.50","24.60","-","0.15","24.60","63","24.65","27","5.02",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","33.95","1","35.00","2","0.00",
"1313","聯成","921,105","523","16,049,474","17.50","17.50","17.35","17.40","-","0.20","17.40","53","17.45","3","12.43",
"1314","中石化","8,272,362","1,678","92,961,704","11.20","11.30","11.15","11.25"," ","0.00","11.20","1,278","11.25","380","16.30",
"1315","達新","18,605","25","1,451,019","78.00","78.10","77.60","78.00","-","0.10","77.90","1","78.00","9","136.84",
"1316","上曜","4,123,870","1,539","80,313,871","19.10","19.65","19.00","19.45","+","0.20","19.45","141","19.50","86","0.00",
"1319","東陽","3,851,144","2,395","159,083,664","40.90","41.70","40.60","41.50","+","0.10","41.50","33","41.55","11","33.20",
"1321","大洋","20,000","16","643,750","32.05","32.30","32.05","32.25"," ","0.00","32.25","1","32.30","4","129.00",
"1323","永裕","24,227","28","844,499","34.65","35.00","34.65","35.00","+","0.20","34.85","1","35.00","32","11.33",
"1324","地球","5,896","20","63,366","10.70","10.75","10.70","10.75","-","0.05","10.70","13","10.75","1","537.50",
"1325","恆大","268,677","172","8,644,770","32.20","32.50","31.90","32.45","+","0.25","32.40","2","32.45","1","22.07",
"1326","台化","4,034,976","1,823","331,850,679","81.40","82.60","81.30","82.50","+","0.10","82.40","48","82.50","43","15.31",
"1337","再生-KY","374,097","305","2,565,264","6.81","6.93","6.77","6.82","-","0.05","6.82","35","6.83","3","0.00",
"1338","廣華-KY","606,124","468","34,664,275","56.50","57.70","56.20","57.10","+","1.00","57.10","22","57.20","5","13.31",
"1339","昭輝","154,488","143","6,075,263","39.05","39.70","38.85","39.70","+","0.25","39.65","3","39.70","1","15.33",
"1340","勝悅-KY","65,172","152","693,875","10.60","10.70","10.60","10.65","-","0.05","10.65","2","10.70","11","0.00",
"1341","富林-KY","8,061","13","607,934","74.70","76.00","74.40","75.50","-","0.10","75.30","1","75.60","1","14.38",
"1342","八貫","341,682","271","23,786,820","67.60","70.80","67.60","70.40","+","2.50","70.40","2","70.60","5","15.01",
"1402","遠東新","3,833,570","2,399","120,027,178","31.05","31.50","31.05","31.30","-","0.10","31.25","120","31.30","583","17.20",
"1409","新纖","879,148","412","17,087,773","19.40","19.50","19.35","19.50","-","0.05","19.45","146","19.50","50","7.77",
"1410","南染","8,378","11","293,654","35.00","35.30","34.90","35.30"," ","0.00","34.95","3","35.25","1","30.43",
"1413","宏洲","198,001","74","1,979,509","9.92","10.20","9.92","9.99","+","0.01","9.96","3","9.99","9","9.08",
"1414","東和","100,099","79","1,800,932","17.80","18.10","17.80","18.10","+","0.10","17.95","3","18.10","4","27.01",
"1416","廣豐","1,112,246","335","12,602,894","11.20","11.50","11.20","11.30","-","0.05","11.30","8","11.35","7","24.04",
"1417","嘉裕","107,328","55","1,198,239","11.10","11.25","11.05","11.20"," ","0.00","11.15","14","11.20","12","1,120.00",
"1418","東華","71,102","55","1,281,396","17.80","18.30","17.20","18.00","+","0.20","17.30","5","18.15","1","0.00",
"1419","新紡","23,776","23","988,192","41.30","41.75","41.30","41.75","+","0.25","41.75","1","41.80","1","6.90",
"1423","利華","17,413","21","339,688","19.40","19.60","19.40","19.55"," ","0.00","19.55","1","19.60","2","17.00",
"1432","大魯閣","882,026","677","11,838,245","13.20","13.80","13.10","13.60","+","0.30","13.55","7","13.60","20","0.00",
"1434","福懋","709,184","492","18,894,585","26.60","26.80","26.50","26.60","-","0.10","26.60","112","26.65","17","21.11",
"1435","中福","10,094","46","507,849","50.90","51.00","49.70","51.00","-","2.60","51.00","1","51.10","1","50.50",
"1436","華友聯","48,000","38","3,219,200","66.50","67.40","66.50","67.40","+","0.40","67.30","1","67.40","2","18.22",
"1437","勤益控","195,024","122","4,974,002","25.65","25.65","25.40","25.50","-","0.20","25.50","1","25.60","7","12.75",
"1438","三地開發","11,313","12","362,966","32.00","32.40","32.00","32.10","-","0.30","32.05","2","32.10","2","66.88",
"1439","雋揚","17,110","17","352,061","20.35","20.70","20.35","20.70","+","0.10","20.65","1","20.70","4","15.00",
"1440","南紡","954,630","562","19,641,284","20.50","20.75","20.45","20.60","-","0.15","20.60","63","20.65","48","13.29",
"1441","大東","26,952","89","228,169","8.40","8.55","8.40","8.46","-","0.03","8.42","1","8.46","8","0.00",
"1442","名軒","174,762","81","3,943,373","22.30","22.75","22.30","22.50"," ","0.00","22.50","8","22.60","5","17.44",
"1443","立益物流","54,366","41","873,490","16.00","16.25","16.00","16.10","+","0.15","16.05","5","16.10","1","7.89",
"1444","力麗","617,132","236","6,728,287","10.90","10.95","10.85","10.90","-","0.05","10.90","70","10.95","114","12.39",
"1445","大宇","32,003","27","492,195","15.50","15.50","15.35","15.35","-","0.15","15.35","33","15.45","1","0.00",
"1446","宏和","31,542","27","1,025,548","32.30","32.60","32.30","32.60","+","0.05","32.55","4","32.60","5","0.00",
"1447","力鵬","300,016","178","2,425,499","8.06","8.11","8.05","8.10","-","0.03","8.09","3","8.11","19","30.00",
"1449","佳和","66,137","50","751,117","11.40","11.40","11.30","11.35","-","0.05","11.30","6","11.40","10","8.17",
"1451","年興","1,797,220","1,053","42,592,242","23.30","24.00","23.15","24.00","+","1.35","23.85","8","24.00","98","13.11",
"1452","宏益","85,603","61","1,906,702","22.35","22.35","22.20","22.30","-","0.05","22.25","20","22.30","6","11.04",
"1453","大將","11,814,090","6,632","397,234,622","36.50","37.45","32.50","32.50","-","3.60","--","0","32.50","46","24.25",
"1454","台富","3,261,959","1,759","54,388,456","17.30","17.40","16.25","16.50","-","0.95","16.50","106","16.55","32","110.00",
"1455","集盛","944,151","552","12,372,479","13.10","13.20","13.05","13.10","-","0.10","13.10","4","13.15","13","11.29",
"1456","怡華","220,455","103","4,229,431","19.40","19.50","19.00","19.15","-","0.50","19.15","1","19.20","2","6.10",
"1457","宜進","742,862","341","14,725,058","19.75","19.90","19.65","19.80"," ","0.00","19.80","28","19.85","5","4.04",
"1459","聯發","444,725","218","4,969,056","11.25","11.30","11.05","11.15","-","0.20","11.15","4","11.20","10","6.19",
"1460","宏遠","327,488","145","2,547,436","7.71","7.88","7.71","7.77","-","0.03","7.77","4","7.79","4","0.00",
"1463","強盛","275,000","94","3,829,150","13.65","14.20","13.65","14.05","+","0.25","13.90","7","14.05","4","42.58",
"1464","得力","108,593","214","1,540,395","14.15","14.25","14.15","14.20","-","0.10","14.15","6","14.20","11","26.79",
"1465","偉全","328,057","303","4,307,325","12.85","13.40","12.85","13.20","+","0.35","13.15","2","13.20","1","0.00",
"1466","聚隆","109,062","54","1,505,507","13.75","13.90","13.75","13.80","+","0.10","13.80","8","13.85","2","8.41",
"1467","南緯","536,751","179","7,453,001","13.90","13.95","13.80","13.85","-","0.10","13.85","256","13.90","22","0.00",
"1468","昶和","60,000","40","725,500","12.10","12.25","12.00","12.10","-","0.20","12.10","1","12.20","2","0.00",
"1470","大統新創","40,000","40","931,650","23.45","23.65","23.10","23.10","-","0.55","23.10","7","23.20","2","23.10",
"1471","首利","3,858,912","1,024","32,750,339","7.89","8.54","7.82","8.54","+","0.77","8.54","26,678","--","0","0.00",
"1472","三洋實業","35,019","30","983,407","26.95","28.90","26.95","28.25","+","1.50","26.50","1","28.20","2","0.00",
"1473","台南","93,034","116","1,819,117","19.40","19.70","19.25","19.60","+","0.05","19.60","4","19.65","8","0.00",
"1474","弘裕","69,003","41","887,487","12.85","12.95","12.80","12.90"," ","0.00","12.90","2","12.95","9","12.65",
"1475","業旺","85,109","76","5,908,110","70.00","70.00","68.80","69.10","-","0.10","69.10","1","69.20","1","31.84",
"1476","儒鴻","213,381","286","107,008,723","502.00","504.00","500.00","501.00","-","7.00","501.00","100","503.00","3","24.63",
"1477","聚陽","684,935","721","113,230,544","164.50","167.00","163.00","167.00","+","1.00","166.50","18","167.00","11","13.94",
"1503","士電","256,221","205","15,177,475","58.90","60.30","58.50","59.60","+","0.10","59.60","2","59.70","2","16.60",
"1504","東元","1,547,676","798","46,160,910","29.80","30.00","29.75","29.85","-","0.10","29.80","273","29.85","28","14.78",
"1506","正道","684,012","387","12,063,665","17.00","17.95","17.00","17.85","+","0.65","17.80","96","17.90","23","52.50",
"1512","瑞利","41,011","28","154,905","3.77","3.79","3.77","3.79","-","0.01","3.79","5","3.80","28","0.00",
"1513","中興電","4,207,878","2,478","214,741,294","50.60","51.50","50.40","51.30","+","0.20","51.20","17","51.40","72","12.57",
"1514","亞力","6,929,607","3,408","198,246,441","29.10","29.25","28.30","28.30","-","0.35","28.30","249","28.35","58","16.26",
"1515","力山","894,332","662","32,399,363","36.05","36.70","35.90","36.65","-","0.15","36.60","11","36.65","1","9.83",
"1516","川飛","543,146","359","14,118,325","26.10","26.40","25.65","26.40","+","0.05","26.35","15","26.40","14","12.45",
"1517","利奇","161,842","135","3,707,256","22.80","23.00","22.80","23.00","-","0.10","22.95","3","23.00","9","10.27",
"1519","華城","172,441","129","6,188,481","35.70","36.15","35.70","35.75","-","0.40","35.70","32","35.75","11","34.05",
"1521","大億","82,360","72","3,200,876","38.50","39.70","38.05","39.10","+","0.60","39.10","2","39.25","1","36.54",
"1522","堤維西","46,591,256","23,015","1,386,466,449","28.00","30.95","28.00","30.70","+","2.50","30.70","107","30.75","32","26.93",
"1522A","堤維西甲特","3,000","3","133,800","44.60","44.60","44.60","44.60","+","0.05","44.60","3","44.70","1","0.00",
"1524","耿鼎","13,130,117","5,971","274,041,578","20.00","21.35","19.95","21.35","+","1.25","21.35","29","21.40","40","35.58",
"1525","江申","3,001","4","173,857","58.00","58.00","57.80","57.80","-","0.60","57.80","3","58.10","1","15.13",
"1526","日馳","424,115","311","21,223,126","50.40","50.50","49.75","50.20","+","0.35","50.10","3","50.20","1","10.04",
"1527","鑽全","1,142,189","1,072","53,807,834","46.90","47.40","46.55","47.25","+","0.10","47.20","15","47.25","1","12.43",
"1528","恩德","826,874","354","8,595,510","10.45","10.55","10.35","10.40","-","0.15","10.35","50","10.40","81","8.81",
"1529","樂事綠能","320,418","221","6,603,201","20.40","20.80","20.35","20.70","-","0.10","20.65","21","20.70","1","24.64",
"1530","亞崴","8,853","20","279,209","31.45","31.60","31.45","31.50","+","0.05","31.50","1","31.60","4","17.90",
"1531","高林股","48,940","51","719,839","14.65","14.80","14.65","14.70","-","0.05","14.65","16","14.70","2","12.35",
"1532","勤美","222,469","111","7,302,153","32.50","32.95","32.50","32.95","+","0.25","32.95","4","33.00","39","8.95",
"1533","車王電","1,622,008","1,257","105,942,466","65.20","66.00","64.60","66.00","+","0.10","65.90","8","66.00","28","66.67",
"1535","中宇","5,040","10","210,929","41.45","41.95","41.45","41.95","+","0.10","41.90","3","42.00","17","12.27",
"1536","和大","429,441","359","32,188,723","74.50","75.90","74.20","75.80","+","0.90","75.80","2","75.90","19","67.68",
"1537","廣隆","31,775","51","4,370,276","137.00","138.00","137.00","138.00"," ","0.00","137.50","1","138.00","5","17.38",
"1538","正峰","106","1","743","--","--","--","--"," ","0.00","7.03","2","7.52","2","0.00",
"1539","巨庭","2,446,140","1,359","81,371,736","32.70","33.70","32.70","33.60","+","1.10","33.55","1","33.60","28","12.40",
"1540","喬福","720,207","434","11,825,866","16.05","16.65","15.95","16.35","+","0.20","16.35","16","16.40","7","163.50",
"1541","錩泰","1,414,167","1,044","80,760,099","57.40","58.30","56.00","56.80","-","1.20","56.80","12","56.90","1","11.45",
"1558","伸興","7,517","32","1,043,605","138.50","139.00","138.50","139.00","-","1.00","138.50","4","139.00","2","23.64",
"1560","中砂","44,472,512","26,802","7,435,900,330","163.00","169.50","161.50","168.50","+","4.00","168.00","25","168.50","180","28.66",
"1568","倉佑","3,836,830","2,161","103,432,517","25.45","27.70","25.45","27.70","+","2.50","27.70","396","--","0","37.43",
"1582","信錦","116,016","136","7,875,716","68.40","68.40","67.50","68.00","-","0.10","68.00","1","68.10","2","53.54",
"1583","程泰","1,105","4","64,278","58.00","58.00","58.00","58.00"," ","0.00","58.00","4","59.70","2","17.37",
"1587","吉茂","495,768","355","12,880,603","25.30","26.45","25.30","26.00","+","0.40","26.00","13","26.10","3","16.35",
"1589","永冠-KY","555,818","474","32,307,403","58.70","59.10","57.50","57.50","-","1.30","57.50","6","57.70","6","0.00",
"1590","亞德客-KY","1,111,312","889","1,127,598,890","1,040.00","1,040.00","998.00","1,015.00","-","60.00","1,015.00","80","1,020.00","7","30.43",
"1597","直得","155,809","205","13,074,001","84.50","84.70","83.10","83.20","-","1.30","83.20","2","83.40","1","21.33",
"1598","岱宇","131,635","153","5,876,857","45.30","45.30","44.10","44.40","-","1.15","44.40","1","44.45","2","42.69",
"1603","華電","268,897","163","7,675,556","28.70","28.75","28.30","28.45","-","0.60","28.45","6","28.50","1","18.12",
"1604","聲寶","188,047","197","5,689,951","30.20","30.45","30.05","30.40"," ","0.00","30.35","2","30.45","22","6.65",
"1605","華新","59,381,784","24,298","2,562,382,230","43.30","43.65","42.60","43.15","-","0.85","43.15","58","43.20","27","8.92",
"1608","華榮","385,514","268","7,325,236","19.00","19.10","18.90","19.10","-","0.05","19.05","4","19.10","5","19.10",
"1609","大亞","3,534,945","2,039","87,765,349","24.90","24.95","24.75","24.80","-","0.40","24.80","126","24.85","14","13.12",
"1611","中電","38,057,392","16,744","772,351,385","19.85","20.70","19.60","20.50","+","0.50","20.50","245","20.55","316","23.84",
"1612","宏泰","931,733","422","22,973,551","24.75","24.80","24.55","24.60","-","0.30","24.60","26","24.65","5","2.95",
"1614","三洋電","23,000","19","841,700","36.30","36.80","36.30","36.80","+","0.10","36.70","3","36.80","1","26.29",
"1615","大山","69,556","47","2,368,512","33.80","34.30","33.70","34.15","-","0.05","34.05","2","34.15","1","9.16",
"1616","億泰","246,698","131","2,343,746","9.49","9.61","9.43","9.53","-","0.07","9.53","4","9.55","4","18.33",
