"111年06月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00735","國泰臺韓科技","148,038","32","3,902,387","26.41","26.43","26.27","26.36","-","0.34","26.24","1","26.34","1","0.00",
="00736","國泰新興市場","109,809","9","2,162,222","19.70","19.70","19.58","19.58","-","0.06","19.54","5","19.70","20","0.00",
="00737","國泰AI+Robo","323,571","908","7,917,175","24.45","24.55","24.43","24.43","-","0.52","24.42","9","24.43","44","0.00",
="00738U","期元大道瓊白銀","590,161","126","12,678,146","21.44","21.55","21.38","21.48","-","0.07","21.47","52","21.48","29","0.00",
="00739","元大MSCI A股","179,647","1,015","4,508,523","24.62","25.39","24.62","25.29","+","1.15","25.27","1","25.29","2","0.00",
="00743","國泰中國A150","3,000","3","76,900","25.07","26.03","25.07","26.03","+","1.12","26.01","34","26.29","33","0.00",
="00752","中信中國50","3,334,576","918","65,558,598","19.35","19.79","19.35","19.74","+","0.59","19.73","100","19.74","130","0.00",
="00753L","中信中國50正2","10,499,141","2,252","154,208,947","14.25","14.94","14.25","14.88","+","0.94","14.87","2","14.88","67","0.00",
="00757","統一FANG+","503,095","670","17,794,896","35.26","35.46","35.25","35.33","+","0.07","35.31","3","35.33","8","0.00",
="00762","元大全球AI","685,206","346","21,224,416","31.02","31.06","30.88","30.88","-","0.46","30.88","4","30.89","112","0.00",
="00763U","期街口道瓊銅","5,000","4","135,890","27.17","27.19","27.17","27.17","-","0.09","27.08","3","27.17","1","0.00",
="00770","國泰北美科技","60,087","609","1,671,071","27.85","27.88","27.75","27.75","-","0.27","27.72","2","27.75","50","0.00",
="00771","元大US高息特別股","43,803","754","709,562","16.21","16.21","16.17","16.19","-","0.08","16.18","2","16.19","4","0.00",
="00774B","新光中國政金綠債","2,757","759","112,580","41.15","41.15","41.15","41.15"," ","0.00","40.90","2","41.25","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.30","2","9.40","2","0.00",
="00775B","新光投等債15+","50,120","3","1,674,034","33.40","33.40","33.40","33.40","-","0.22","33.07","2","33.23","1","0.00",
="00783","富邦中証500","436,237","1,004","9,410,717","21.33","21.82","21.33","21.66","+","0.93","21.66","4","21.74","50","0.00",
="008201","BP上證50","100","1","10,700","107.00","107.00","107.00","107.00","X","0.00","107.15","1","108.80","2","0.00",
="00830","國泰費城半導體","13,158,931","6,883","308,571,789","23.40","23.52","23.40","23.40","-","0.26","23.39","82","23.40","47","0.00",
="00850","元大臺灣ESG永續","511,916","592","16,392,090","32.01","32.10","31.91","31.96","-","0.14","31.94","1","31.96","63","0.00",
="00851","台新全球AI","26,021","19","618,136","23.81","23.84","23.65","23.65","-","0.30","23.63","30","23.68","20","0.00",
="00852L","國泰美國道瓊正2","2,438,200","699","40,551,890","16.65","16.71","16.56","16.56","-","0.48","16.55","69","16.56","178","0.00",
="00861","元大全球未來通訊","1,404,740","436","37,090,481","26.50","26.50","26.30","26.32","-","0.42","26.31","3","26.32","11","0.00",
="00865B","國泰US短期公債","134,765","756","5,209,629","38.53","38.68","38.53","38.68","-","0.04","38.60","32","38.68","33","0.00",
="00875","國泰網路資安","585,315","383","14,512,404","24.82","24.88","24.73","24.74","-","0.52","24.73","4","24.74","115","0.00",
="00876","元大全球5G","3,582,547","690","91,058,176","25.45","25.51","25.35","25.36","-","0.04","25.35","15","25.36","34","0.00",
="00878","國泰永續高股息","20,428,530","13,919","354,371,013","17.35","17.40","17.31","17.32","-","0.03","17.32","123","17.33","311","0.00",
="00881","國泰台灣5G+","10,411,841","4,561","159,296,740","15.38","15.40","15.24","15.25","-","0.11","15.24","92","15.25","214","0.00",
="00882","中信中國高股息","4,827,567","1,112","65,408,913","13.59","13.60","13.47","13.57","+","0.07","13.56","46","13.57","317","0.00",
="00885","富邦越南","25,589,347","8,702","361,008,819","14.18","14.22","14.01","14.07","-","0.20","14.07","410","14.08","223","0.00",
="00891","中信關鍵半導體","7,351,600","2,187","97,282,398","13.27","13.34","13.17","13.18","-","0.09","13.17","124","13.18","141","0.00",
="00892","富邦台灣半導體","5,899,002","1,117","75,387,060","12.84","12.87","12.72","12.75","-","0.08","12.74","32","12.75","88","0.00",
="00893","國泰智能電動車","17,894,120","4,682","225,628,959","12.60","12.65","12.56","12.61","+","0.03","12.61","23","12.62","354","0.00",
="00894","中信小資高價30","1,170,783","453","14,735,577","12.61","12.67","12.54","12.55","-","0.06","12.55","3","12.56","120","0.00",
="00895","富邦未來車","4,760,275","1,605","63,208,317","13.28","13.31","13.24","13.25","-","0.03","13.24","106","13.25","46","0.00",
="00896","中信綠能及電動車","2,699,196","540","36,995,596","13.71","13.74","13.67","13.71"," ","0.00","13.70","9","13.71","221","0.00",
="00897","富邦基因免疫生技","2,554,541","626","20,605,744","8.09","8.09","8.05","8.06","-","0.07","8.05","134","8.06","107","0.00",
="00898","國泰基因免疫革命","1,000,352","435","6,309,071","6.31","6.32","6.29","6.31","-","0.04","6.30","69","6.31","102","0.00",
="00899","FT潔淨能源","814,841","356","16,185,004","19.78","19.91","19.78","19.81","-","0.49","19.80","21","19.82","56","0.00",
="00900","富邦特選高股息30","6,470,853","1,716","84,960,084","13.14","13.17","13.09","13.09","-","0.05","13.09","419","13.10","31","0.00",
="00901","永豐智能車供應鏈","776,167","301","9,993,983","12.84","12.95","12.84","12.87","-","0.04","12.87","31","12.88","211","0.00",
="00902","中信電池及儲能","6,472,947","1,418","89,039,802","13.73","13.90","13.66","13.79","+","0.18","13.78","3","13.79","100","0.00",
="00903","富邦元宇宙","6,096,730","1,924","57,793,612","9.50","9.50","9.46","9.46","-","0.10","9.45","627","9.46","202","0.00",
="00904","新光臺灣半導體30","1,089,509","191","13,685,307","12.60","12.65","12.53","12.53","-","0.07","12.52","18","12.53","139","0.00",
="00905","FT臺灣Smart","1,583,188","369","14,831,075","9.40","9.43","9.34","9.35","-","0.05","9.35","17","9.36","70","0.00",
="00906","大華元宇宙科技50","145,457","45","1,369,445","9.44","9.44","9.37","9.37","-","0.12","9.36","4","9.37","49","0.00",
="00907","永豐優息存股","1,515,781","511","22,711,529","14.98","15.02","14.94","15.01","+","0.01","15.00","2","15.01","28","0.00",
="00908","富邦入息REITs+","1,447,327","681","20,423,252","14.15","14.15","14.08","14.09","-","0.25","14.08","139","14.09","471","0.00",
="01001T","土銀富邦R1","1,048","2","17,824","17.00","17.00","17.00","17.00"," ","0.00","16.92","1","17.00","31","0.00",
="01002T","土銀國泰R1","8,030","9","140,772","17.56","17.56","17.49","17.54","-","0.05","17.48","1","17.58","1","0.00",
="01003T","兆豐新光R1","36,010","10","711,148","19.74","19.75","19.74","19.75","+","0.01","19.43","15","19.79","2","0.00",
="01004T","土銀富邦R2","221,000","8","3,448,490","15.62","15.62","15.59","15.59","-","0.07","15.57","1","15.60","98","0.00",
="01007T","兆豐國泰R2","189,040","18","3,488,612","18.48","18.48","18.41","18.44","-","0.06","18.42","2","18.45","78","0.00",
="01009T","王道圓滿R1","5,000","1","44,750","8.95","8.95","8.95","8.95"," ","0.00","8.94","5","8.95","18","0.00",
="01010T","京城樂富R1","263,609","20","2,702,171","10.25","10.26","10.25","10.26","+","0.01","10.25","46","10.26","11","0.00",
="020000","富邦特選蘋果N","1,000","1","6,400","6.40","6.40","6.40","6.40","X","0.00","6.39","10","6.40","10","0.00",
="020002","元富新中國N","3,000","3","41,100","13.58","13.82","13.58","13.82","+","0.58","13.77","499","13.79","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.89","207","31.94","219","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.96","417","6.97","304","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.65","100","6.66","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.48","409","13.50","327","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.64","448","15.66","333","0.00",
="020018","統一價值成長30N","3,000","1","47,310","15.77","15.77","15.77","15.77"," ","0.00","15.68","424","15.69","317","0.00",
="020019","統一特選台灣5GN","3,000","2","38,340","12.81","12.81","12.72","12.72","+","0.03","12.71","412","12.73","259","0.00",
="02001L","富邦蘋果正二N","37,000","8","319,100","8.72","8.72","8.53","8.53","-","0.22","8.52","10","8.53","9","0.00",
="02001R","富邦蘋果反一N","6,000","2","19,440","3.24","3.24","3.24","3.24","+","0.02","3.24","10","3.25","10","0.00",
="020020","元大台股領航N","83,000","24","563,520","6.78","6.81","6.76","6.80","+","0.01","6.78","499","6.79","499","0.00",
="020022","元大電動車N","161,000","48","787,530","4.87","4.92","4.86","4.91","+","0.03","4.91","499","4.92","502","0.00",
="020028","元大特選電動車N","431,000","33","2,027,040","4.71","4.75","4.70","4.73","+","0.03","4.73","494","4.74","499","0.00",
="020029","元大ESG高股息N","152,000","45","729,470","4.78","4.81","4.78","4.81","+","0.02","4.80","499","4.81","499","0.00",
="020030","統一智慧電動車N","216,000","35","892,990","4.16","4.16","4.11","4.12","-","0.05","4.11","378","4.12","274","0.00",
="020031","統一IC設計臺灣N","396,000","63","1,642,790","4.22","4.22","4.12","4.13","-","0.05","4.12","402","4.13","320","0.00",
="020032","元大綠能N","140,000","45","644,150","4.59","4.64","4.57","4.60"," ","0.00","4.59","500","4.60","498","0.00",
="020034","元大IC設計N","394,000","132","1,862,860","4.73","4.77","4.69","4.71","-","0.02","4.70","500","4.71","495","0.00",
"1101","台泥","22,446,808","12,086","900,720,298","40.20","40.30","40.05","40.05","-","0.05","40.00","5,047","40.05","366","13.95",
"1101B","台泥乙特","71,020","50","3,646,529","51.50","51.60","51.20","51.50","-","0.10","51.40","6","51.50","17","0.00",
"1102","亞泥","6,870,437","4,220","298,026,189","43.55","43.80","43.20","43.30","-","0.35","43.30","148","43.45","2","10.66",
"1103","嘉泥","331,872","269","6,103,671","18.25","18.55","18.25","18.35","+","0.15","18.30","1","18.45","1","16.83",
"1104","環泥","551,875","345","12,071,540","21.75","22.00","21.70","22.00","+","0.30","21.90","2","22.00","29","10.33",
"1108","幸福","238,214","174","2,635,271","10.85","11.15","10.85","11.10","+","0.25","11.10","12","11.15","18","17.08",
"1109","信大","127,171","185","2,532,400","19.80","20.10","19.80","20.00","+","0.35","19.95","2","20.00","1","10.26",
"1110","東泥","275,034","182","5,333,127","19.10","19.80","19.10","19.80","+","0.55","19.75","4","19.80","13","73.33",
"1201","味全","323,452","435","6,663,959","20.60","20.70","20.55","20.65","+","0.05","20.60","19","20.70","28","20.05",
"1203","味王","765,584","125","25,590,576","33.40","33.95","33.40","33.65","+","0.30","33.65","5","33.80","2","17.44",
"1210","大成","803,541","849","39,078,752","47.85","49.05","47.85","49.00","+","1.25","49.00","1","49.05","10","24.14",
"1213","大飲","48,000","21","378,070","7.86","8.09","7.80","7.99","+","0.23","7.83","2","8.00","1","0.00",
"1215","卜蜂","286,556","355","23,491,828","82.00","82.40","81.60","82.10","+","0.20","82.00","2","82.10","1","16.96",
"1216","統一","5,785,914","3,715","371,180,354","64.00","64.60","64.00","64.10","+","0.10","64.10","122","64.20","1","19.48",
"1217","愛之味","659,494","450","7,056,914","10.65","10.75","10.65","10.70","+","0.10","10.70","30","10.75","38","28.92",
"1218","泰山","326,555","292","10,029,150","30.15","31.00","30.15","31.00","+","0.85","30.90","1","31.00","21","26.50",
"1219","福壽","1,353,164","658","29,162,747","21.45","21.80","21.40","21.65","+","0.35","21.60","16","21.65","10","24.06",
"1220","台榮","409,982","307","6,999,640","17.25","17.25","16.90","17.05","+","0.05","17.05","13","17.10","1","20.54",
"1225","福懋油","64,655","66","3,191,069","47.60","50.50","47.60","50.20","+","2.60","50.20","1","50.40","6","24.02",
"1227","佳格","1,886,919","1,038","87,047,457","46.10","46.75","45.85","46.20","+","0.20","46.20","5","46.40","5","18.93",
"1229","聯華","987,737","1,258","55,079,321","55.80","56.00","55.50","55.80","-","0.10","55.80","1","55.90","121","19.04",
"1231","聯華食","206,932","313","17,220,381","82.20","83.90","82.20","83.00","+","1.00","82.80","1","83.00","1","19.76",
"1232","大統益","202,373","338","31,803,970","156.00","158.50","155.50","158.50","+","2.50","157.50","1","158.50","14","20.61",
"1233","天仁","19,474","22","646,476","32.30","33.80","32.30","33.80","+","1.50","33.70","1","33.80","1","68.98",
"1234","黑松","75,331","88","2,626,369","34.40","35.00","34.40","34.95","+","0.55","34.50","1","34.95","6","17.83",
"1235","興泰","48,130","50","2,716,101","55.00","57.30","55.00","56.50","+","1.80","56.10","1","56.50","1","47.88",
"1236","宏亞","6,240,980","3,960","189,893,724","30.50","31.40","29.50","29.50","-","0.70","29.50","21","29.55","16","9.58",
"1256","鮮活果汁-KY","10,766","43","3,043,264","280.00","287.00","278.50","284.50","+","6.50","282.00","1","288.00","1","17.38",
"1301","台塑","9,259,896","5,144","987,134,602","106.50","107.50","106.00","106.50"," ","0.00","106.50","706","107.00","155","9.29",
"1303","南亞","9,327,185","4,803","778,386,775","82.90","84.10","82.80","83.40","+","0.50","83.40","218","83.50","68","8.41",
"1304","台聚","3,826,585","2,064","101,146,054","25.85","26.65","25.85","26.55","+","0.75","26.50","11","26.55","14","6.35",
"1305","華夏","1,013,125","734","32,774,532","32.20","32.60","32.10","32.20"," ","0.00","32.20","46","32.25","16","8.94",
"1307","三芳","153,717","118","3,095,506","19.85","20.45","19.85","20.45","+","0.60","20.15","3","20.45","2","409.00",
"1308","亞聚","2,985,053","1,932","90,740,728","30.15","30.60","30.10","30.40","+","0.50","30.40","25","30.45","61","6.50",
"1309","台達化","359,438","316","10,758,642","29.60","30.10","29.60","29.80","+","0.25","29.80","13","29.85","2","6.96",
"1310","台苯","735,517","408","11,919,977","15.90","16.35","15.90","16.20","+","0.30","16.10","4","16.20","2","0.00",
"1312","國喬","2,740,501","1,514","66,359,061","24.00","24.40","24.00","24.20","+","0.25","24.20","20","24.25","10","4.94",
"1312A","國喬特","3,000","2","102,000","34.00","34.00","34.00","34.00"," ","0.00","33.90","1","34.45","5","0.00",
"1313","聯成","1,061,555","730","17,922,905","16.65","17.05","16.65","16.95","+","0.35","16.90","18","16.95","20","12.11",
"1314","中石化","11,482,234","3,703","127,585,215","11.10","11.20","11.00","11.10","+","0.05","11.10","75","11.15","435","16.09",
"1315","達新","26,748","32","2,060,174","77.00","77.20","76.90","77.20","+","0.20","77.00","1","77.20","1","135.44",
"1316","上曜","1,511,130","704","27,864,030","18.60","18.70","18.30","18.45","-","0.05","18.40","21","18.45","13","0.00",
"1319","東陽","25,160,900","13,751","1,083,853,846","41.30","44.00","41.20","43.80","+","2.60","43.75","151","43.80","159","35.04",
"1321","大洋","62,879","64","2,022,292","31.80","32.65","31.80","32.40","+","0.60","32.30","3","32.40","2","129.60",
"1323","永裕","54,164","47","1,886,261","34.85","34.90","34.75","34.90","-","0.05","34.80","2","34.90","2","11.29",
"1324","地球","20,671","30","223,863","10.70","10.85","10.70","10.85","+","0.25","10.75","1","10.85","5","542.50",
"1325","恆大","274,086","222","8,497,135","30.55","31.35","30.55","31.25","+","0.50","31.20","1","31.30","1","21.26",
"1326","台化","6,409,908","3,736","524,120,390","81.40","82.40","81.30","81.80","+","0.40","81.80","60","81.90","1","15.18",
"1337","再生-KY","547,726","294","3,612,408","6.55","6.68","6.54","6.64","+","0.10","6.61","1","6.64","1","0.00",
"1338","廣華-KY","239,324","198","13,630,649","57.30","57.60","56.50","57.10","-","0.20","57.10","2","57.20","3","13.31",
"1339","昭輝","210,544","187","8,245,409","39.20","39.50","38.65","39.30","+","0.55","39.30","2","39.40","22","15.17",
"1340","勝悅-KY","79,726","139","836,530","10.45","10.65","10.35","10.65","+","0.25","10.55","1","10.65","15","0.00",
"1341","富林-KY","11,023","18","830,574","74.10","75.40","74.10","75.40","+","1.30","74.20","2","75.90","2","14.36",
"1342","八貫","159,411","162","11,429,847","72.40","72.40","71.30","71.50","-","0.10","71.40","4","71.50","1","15.25",
"1402","遠東新","4,637,191","2,553","144,923,825","30.90","31.45","30.90","31.30","+","0.35","31.30","166","31.35","38","17.20",
"1409","新纖","1,742,284","786","33,465,404","19.10","19.35","19.10","19.30","+","0.15","19.25","12","19.30","36","7.69",
"1410","南染","14,555","28","514,221","35.30","35.40","35.25","35.40","+","0.70","35.10","1","35.45","2","30.52",
"1413","宏洲","129,651","63","1,274,907","9.90","9.97","9.79","9.97","+","0.07","9.94","2","9.97","2","9.06",
"1414","東和","155,394","134","2,768,299","17.65","18.00","17.65","17.85","+","0.25","17.80","4","17.90","1","26.64",
"1416","廣豐","664,850","161","7,435,015","11.05","11.30","11.05","11.15","+","0.10","11.15","4","11.20","7","23.72",
"1417","嘉裕","63,413","63","690,200","10.85","11.00","10.80","10.95","+","0.10","10.90","2","11.00","18","1,095.00",
"1418","東華","91,843","81","1,518,321","16.85","17.05","16.20","16.60","-","0.50","16.35","2","16.60","3","0.00",
"1419","新紡","79,766","75","3,322,897","41.30","41.80","41.30","41.75","+","0.55","41.65","1","41.75","1","6.90",
"1423","利華","61,179","70","1,196,449","19.50","19.60","19.50","19.60","+","0.15","19.50","3","19.55","1","17.04",
"1432","大魯閣","948,415","701","12,231,343","13.40","13.40","12.60","12.70","-","0.50","12.70","40","12.75","2","0.00",
"1434","福懋","2,308,419","1,652","60,284,352","26.10","26.30","26.05","26.10","-","0.10","26.10","29","26.15","7","20.71",
"1435","中福","123,726","77","6,439,377","48.20","52.20","48.20","52.20","+","4.70","52.20","13","--","0","51.68",
"1436","華友聯","64,795","68","4,324,916","66.60","67.00","66.60","66.80","+","0.20","66.60","5","66.80","1","18.05",
"1437","勤益控","89,150","73","2,254,080","25.20","25.60","25.15","25.15"," ","0.00","25.15","4","25.50","2","12.58",
"1438","三地開發","18,158","19","582,818","32.05","32.05","31.90","32.00"," ","0.00","31.80","2","32.00","2","66.67",
"1439","雋揚","40,514","38","797,402","19.90","19.90","19.45","19.90","+","0.25","19.65","1","19.80","1","14.42",
"1440","南紡","2,669,416","1,520","55,268,891","20.35","20.90","20.35","20.75","+","0.45","20.70","74","20.75","34","13.39",
"1441","大東","47,167","51","394,063","8.30","8.38","8.30","8.38","+","0.16","8.30","4","8.37","1","0.00",
"1442","名軒","160,803","109","3,608,137","22.15","22.95","22.15","22.80","+","0.45","22.70","1","22.80","15","17.67",
"1443","立益物流","719,519","523","12,352,895","16.30","17.85","16.30","17.55","+","1.25","17.50","1","17.55","1","8.60",
"1444","力麗","2,934,401","938","31,334,358","10.50","10.80","10.50","10.65","+","0.20","10.65","55","10.70","4","12.10",
"1445","大宇","157,248","89","2,452,618","15.30","16.00","15.30","15.95","+","0.50","15.60","11","15.95","2","0.00",
"1446","宏和","116,381","94","3,856,544","33.00","33.50","32.80","33.15","+","0.45","33.05","1","33.30","1","0.00",
"1447","力鵬","5,377,763","2,291","44,888,907","7.98","8.55","7.92","8.48","+","0.57","8.47","3","8.48","5","31.41",
"1449","佳和","110,116","95","1,204,994","11.00","11.05","10.85","10.95","+","0.10","10.90","3","11.00","1","7.88",
"1451","年興","1,289,077","781","31,255,163","24.00","24.70","23.85","24.10","+","0.35","24.10","7","24.20","13","13.17",
"1452","宏益","77,315","75","1,719,789","22.30","22.35","22.15","22.35","+","0.15","22.25","1","22.35","2","11.06",
"1453","大將","6,915,182","3,909","186,381,841","28.00","28.80","25.55","25.55","-","1.35","25.55","44","25.60","9","19.07",
"1454","台富","1,006,230","508","16,199,651","16.50","16.50","15.80","16.30","+","0.20","16.25","18","16.30","7","108.67",
"1455","集盛","1,250,987","781","15,703,901","12.55","12.65","12.45","12.60","+","0.10","12.55","21","12.60","12","10.86",
"1456","怡華","221,995","151","4,069,990","18.15","18.75","18.15","18.75","+","0.60","18.35","1","18.85","2","5.97",
"1457","宜進","661,466","407","12,755,619","19.25","19.40","19.20","19.25"," ","0.00","19.25","43","19.30","14","3.93",
"1459","聯發","959,108","528","10,559,387","10.80","11.15","10.60","11.10","+","0.45","11.05","11","11.10","14","6.17",
"1460","宏遠","613,271","318","4,702,710","7.67","7.76","7.62","7.73","+","0.16","7.71","10","7.73","2","0.00",
"1463","強盛","97,770","62","1,359,295","13.70","14.05","13.70","14.00","+","0.30","13.90","2","14.05","6","42.42",
"1464","得力","126,650","171","1,770,510","13.80","14.10","13.80","14.00","+","0.20","13.95","2","14.05","8","26.42",
"1465","偉全","57,574","79","745,771","12.90","13.05","12.90","13.05","+","0.15","13.00","1","13.05","7","0.00",
"1466","聚隆","118,359","67","1,577,199","13.25","13.40","13.25","13.40","+","0.30","13.35","1","13.40","7","8.17",
"1467","南緯","377,031","137","5,260,979","14.00","14.00","13.90","13.90","-","0.10","13.90","2","13.95","1","0.00",
"1468","昶和","111,269","84","1,338,650","11.90","12.50","11.80","12.50","+","0.55","12.10","2","12.55","3","0.00",
"1470","大統新創","42,460","52","944,438","21.75","22.50","21.75","22.35","+","0.75","22.25","2","22.35","8","22.35",
"1471","首利","1,535,096","729","12,597,434","8.35","8.50","8.10","8.12","-","0.31","8.12","14","8.16","4","0.00",
"1472","三洋實業","23,521","17","586,492","24.95","26.05","23.85","25.30","-","0.25","23.45","1","25.00","2","0.00",
"1473","台南","133,140","212","2,507,171","18.95","19.10","18.60","19.10","+","0.15","19.05","2","19.10","14","0.00",
"1474","弘裕","203,886","123","2,651,970","12.70","13.35","12.65","13.35","+","0.75","12.70","1","13.35","1","13.09",
"1475","業旺","45,116","41","2,991,286","67.00","67.00","65.90","67.00"," ","0.00","66.70","1","67.00","1","30.88",
"1476","儒鴻","778,950","1,050","371,808,576","480.50","484.50","475.00","475.00","-","10.50","475.00","29","476.00","13","23.35",
"1477","聚陽","1,258,461","1,183","203,110,307","162.00","163.00","160.00","161.50","-","1.00","161.00","10","161.50","143","13.48",
"1503","士電","392,570","310","23,067,611","58.90","59.50","57.50","59.30","+","1.80","59.20","1","59.30","3","16.52",
"1504","東元","4,359,312","2,493","124,761,904","28.55","28.85","28.45","28.60","X","0.00","28.60","99","28.65","104","14.16",
"1506","正道","995,617","303","17,183,286","17.25","17.45","17.10","17.35","+","0.20","17.30","3","17.35","28","51.03",
"1512","瑞利","74,010","30","274,856","3.71","3.72","3.71","3.71","+","0.01","3.71","8","3.72","16","0.00",
"1513","中興電","13,831,789","7,908","676,132,790","49.75","50.50","47.70","48.05","-","1.25","48.00","146","48.05","7","11.78",
"1514","亞力","3,420,051","1,639","95,019,896","27.80","28.30","27.40","27.50","-","0.20","27.50","1","27.60","4","15.80",
"1515","力山","884,451","670","29,848,972","34.30","34.50","33.15","33.15","-","0.85","33.15","16","33.25","2","8.89",
"1516","川飛","142,537","124","3,616,085","25.30","25.65","25.20","25.30","-","0.15","25.25","1","25.30","1","11.93",
"1517","利奇","311,534","237","7,004,048","22.20","22.75","22.20","22.55","+","0.20","22.55","19","22.60","2","10.07",
"1519","華城","4,924,820","3,084","179,799,975","34.90","37.80","34.85","35.00","+","0.60","34.95","8","35.00","31","33.33",
"1521","大億","118,563","103","4,662,825","39.65","39.65","39.00","39.35","+","0.05","39.25","4","39.65","2","36.78",
"1522","堤維西","20,349,413","9,029","558,584,885","27.25","27.95","27.10","27.40","-","0.15","27.35","58","27.40","88","24.04",
"1522A","堤維西甲特","3,000","2","133,500","44.50","44.50","44.50","44.50","-","0.10","44.50","2","44.60","1","0.00",
"1524","耿鼎","74,988,829","27,782","1,608,458,349","21.30","22.70","20.20","20.30","-","1.40","20.30","236","20.35","58","33.83",
"1525","江申","113,523","88","6,587,272","57.10","59.70","56.10","58.90","+","2.50","58.80","5","58.90","9","15.42",
"1526","日馳","317,169","279","15,178,931","48.45","48.70","47.50","47.90","-","0.30","47.90","6","47.95","5","9.58",
"1527","鑽全","1,399,632","887","65,173,744","46.10","46.95","46.10","46.60","+","0.70","46.55","2","46.60","85","12.26",
"1528","恩德","603,340","317","6,043,827","10.05","10.15","9.98","9.98"," ","0.00","9.98","23","10.05","18","8.46",
"1529","樂事綠能","620,257","405","12,423,995","19.75","20.30","19.60","19.90","+","0.35","19.90","21","19.95","1","23.69",
"1530","亞崴","20,190","34","626,705","30.90","31.20","30.50","31.20","+","0.75","30.55","1","31.20","9","17.73",
"1531","高林股","77,674","65","1,140,931","14.55","14.80","14.55","14.75","+","0.25","14.70","1","14.80","20","12.40",
"1532","勤美","236,850","164","7,745,875","32.40","32.90","32.40","32.80","+","0.55","32.75","2","32.80","2","8.91",
"1533","車王電","3,113,613","2,258","202,673,801","64.60","66.30","64.10","64.10","+","0.10","64.10","17","64.20","2","64.75",
"1535","中宇","49,172","46","2,055,861","41.30","42.50","41.30","42.45","+","1.20","41.60","1","42.45","2","12.41",
"1536","和大","639,539","449","47,502,476","73.70","75.00","73.60","74.90","+","1.20","74.80","1","74.90","22","66.88",
"1537","廣隆","61,390","77","8,464,974","137.50","138.00","137.50","138.00","+","0.50","137.50","3","138.00","1","17.38",
"1538","正峰","31","11","204","--","--","--","--"," ","0.00","6.56","2","7.41","2","0.00",
"1539","巨庭","3,690,892","2,202","125,244,874","32.10","35.30","32.10","35.30","+","3.20","35.30","1,702","--","0","13.03",
"1540","喬福","292,407","203","4,574,401","15.50","15.80","15.50","15.65","+","0.10","15.60","29","15.70","4","156.50",
"1541","錩泰","709,748","526","36,156,696","50.70","52.50","49.35","52.50","+","1.80","52.40","32","52.50","13","10.58",
"1558","伸興","32,825","49","4,533,163","137.50","138.50","137.50","138.50","+","1.50","138.00","3","138.50","6","23.55",
"1560","中砂","21,364,940","15,180","3,467,415,128","165.00","166.00","159.00","159.00","-","8.50","159.00","288","159.50","72","27.04",
"1568","倉佑","14,122,540","7,273","392,685,535","27.85","28.90","26.60","27.25","-","0.85","27.10","2","27.25","8","36.82",
"1582","信錦","291,839","271","20,075,708","68.40","69.80","68.20","69.10","+","1.40","68.50","4","69.10","11","54.41",
"1583","程泰","59,313","23","3,365,491","57.10","57.80","55.80","57.50","+","2.20","57.50","1","57.60","2","17.22",
"1587","吉茂","287,620","189","7,274,394","25.40","25.70","25.10","25.15","-","0.15","25.15","4","25.20","1","15.82",
"1589","永冠-KY","2,388,587","1,727","140,770,432","58.10","60.90","56.70","57.50","+","1.60","57.50","7","57.60","17","0.00",
"1590","亞德客-KY","635,638","634","644,044,740","1,005.00","1,030.00","997.00","1,020.00","+","20.00","1,015.00","12","1,020.00","3","30.58",
"1597","直得","109,948","110","8,750,235","79.80","80.30","79.00","79.10","-","0.20","79.00","2","79.10","1","20.28",
"1598","岱宇","73,476","77","3,072,262","42.10","42.50","41.50","41.55","-","0.45","41.50","4","41.85","1","39.95",
"1603","華電","377,101","216","10,771,690","28.55","29.10","28.10","28.30","-","0.15","28.25","4","28.30","4","18.03",
"1604","聲寶","263,976","215","8,033,621","30.15","30.55","30.15","30.40","+","0.20","30.40","1","30.50","20","6.65",
"1605","華新","113,035,627","46,894","4,951,732,590","44.40","44.55","43.00","43.05","-","1.65","43.05","263","43.10","73","8.89",
"1608","華榮","474,359","361","8,819,304","18.50","18.80","18.40","18.50","+","0.10","18.50","15","18.55","1","18.50",
"1609","大亞","10,713,840","4,909","264,187,762","24.30","25.25","24.10","24.30"," ","0.00","24.30","8","24.35","12","12.86",
"1611","中電","24,222,656","10,661","512,630,259","20.70","21.60","20.65","21.00"," ","0.00","21.00","171","21.05","26","24.42",
"1612","宏泰","839,305","544","20,074,220","23.80","24.25","23.70","23.75","-","0.05","23.75","8","23.80","4","2.85",
"1614","三洋電","60,687","62","2,221,057","36.70","36.75","36.35","36.45","+","0.25","36.45","4","36.80","6","26.04",
"1615","大山","36,830","89","1,246,487","33.85","34.00","33.50","33.80","+","0.25","33.80","6","34.00","5","9.06",
